index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
10,199.991,1786876859763.452,11647581.387,0.000000000,-3.465475321,-3.244246244,-0.588854730,9.263638496,-7.253371716,-2.697153807,-0.023800353,-2.528094530,-0.823553622,-1.350973248,-4.664502621,-0.122314855,-2.129340410,-4.680378437,3.875554562,-2.609157085,2.931099415,1.288066149,-1.969972491,1.675037146,-0.772934794,1.030550122,-4.263248444,2.427074909,1.999640226,0.882424414,-1.358722687,-3.436372995,-0.773564994
11,219.993,1786876859783.454,11647601.389,0.000000000,-4.515888691,-0.441442430,-0.631517589,7.958448410,-3.636401415,-2.237308264,-1.726841211,-0.312131196,0.899004877,3.760747671,-10.176177979,1.332700491,0.117735960,-2.076795578,1.611278415,-2.799369812,2.406226397,0.690909624,-0.987784207,2.253862381,0.195641175,0.886327386,-0.450745225,1.780565143,1.476688981,-0.552117527,-1.817170620,-1.499513149,0.069250591
12,239.991,1786876859803.452,11647621.387,0.000000000,-3.834245682,1.511204600,-1.162446856,5.722219944,-2.627974272,-2.527269125,-2.271972656,1.625788093,1.280664325,3.123967409,-7.427855968,0.708215952,1.880892515,0.015051751,0.552184105,-2.589946747,1.646591783,-0.002571570,-1.134237528,3.034988165,0.982951462,0.790883362,2.077511072,1.070945144,0.845980048,-1.894082308,-2.543901920,-0.362913132,1.190308213
13,259.990,1786876859823.451,11647641.386,0.000000000,-3.072969913,1.925652504,-2.484882116,3.695082188,-1.704633117,-1.805387020,-2.257211208,2.535212755,-0.202083364,2.923466206,-2.780938864,0.120121211,1.951924562,1.892886400,-0.235628814,-1.751206160,0.508258224,-0.354905069,-1.707166195,2.865935087,0.786327243,0.681800187,3.699025869,0.172632366,0.493412077,-2.580764055,-3.084136248,-0.029102352,2.074686289
14,279.990,1786876859843.451,11647661.386,0.000000000,-2.420452833,0.705813944,-3.243105650,2.045968294,-0.921814859,-0.777031243,-2.215768576,2.035381556,-0.882916391,2.710423708,0.258198202,0.452957481,1.196708322,2.479227781,-1.220986128,-0.747757077,-0.262643069,-0.503317893,-1.853766203,1.675074220,0.062449608,0.831155121,4.170963764,-0.240381971,0.160900265,-2.189819336,-2.910800219,-0.292395473,2.448488235
15,299.990,1786876859863.451,11647681.386,0.000000000,-1.354396105,-0.357333660,-2.063119650,1.277736425,0.519625962,0.083653033,-1.677975655,0.965981841,-0.000032222,2.044507027,1.553754210,0.916195452,0.769444704,1.870855570,-1.281148553,-0.014388005,-0.549289286,-0.461316794,-1.663390040,0.714719474,-0.748662770,1.184138536,3.681318521,-0.239010081,-0.140394449,-1.466708779,-2.574468851,-0.426991016,2.382772684
16,319.991,1786876859883.452,11647701.387,0.000000000,0.054913983,-1.276659369,-0.413588911,1.468602538,2.933176756,0.481814802,-0.542264104,0.058979288,1.732809067,1.234945297,1.701662898,0.650039315,0.564367831,0.670186222,-0.169442177,0.258982062,-0.463041872,-0.266190350,-1.193104863,0.114862882,-1.506899714,1.429517746,2.388849497,-0.111688547,-0.255537093,-0.538250625,-2.157757282,-0.558442116,1.905987859
17,339.994,1786876859903.454,11647721.389,0.000000000,0.855591059,-1.144616127,0.814280033,1.229582787,4.566124916,0.474944621,-0.045253091,-0.294266850,2.625060558,0.528101385,2.002834320,0.374746293,0.558057487,-0.040209688,0.229007348,0.537888408,-0.283338666,-0.123429485,-0.300928861,0.013587573,-2.133919716,1.384685278,1.201882839,-0.096136540,-0.112154208,0.363798350,-1.813591838,-0.576525211,1.207450628
18,359.995,1786876859923.455,11647741.390,0.000000000,0.792428255,0.395955980,2.383634090,1.856896520,5.829833508,2.260478020,0.789237380,0.012804785,2.589175940,-0.501606584,2.494271278,0.902078450,0.936006308,0.023475967,0.726922870,0.396379381,-0.026434204,-0.265760034,0.576254547,0.001562766,-2.422208071,1.036634564,0.420883983,-0.420269668,-0.016384622,0.588492215,-1.395936370,-0.384223700,0.313082576
19,379.992,1786876859943.453,11647761.388,0.000000000,0.461111248,0.657719612,3.595459223,0.129325062,0.436106592,3.670246363,0.334157288,-0.427982837,2.244827986,-0.092948034,2.595278502,0.094575040,1.210011721,-0.816526175,0.383012772,-0.176041454,0.513891518,-0.644289196,1.540094733,-0.543315053,-2.540068388,0.728209734,0.122345880,-0.715590119,0.097514071,0.856485724,-0.482233942,-0.311773896,-0.664156437
20,399.993,1786876859963.454,11647781.389,0.000000000,-0.672670126,0.295805901,2.986172915,-3.122383356,-1.278361082,2.558519840,-0.080397293,0.084037170,1.306488276,0.671359599,3.647820234,0.395878762,0.515526831,-0.752783537,0.255762607,-1.076714396,0.744138241,-1.119767427,2.174731255,-1.010017037,-2.105154514,0.607419848,-0.176254451,-1.211728930,0.259487718,0.888679266,-0.021263717,-0.220801398,-1.561104894
21,419.992,1786876859983.452,11647801.387,0.000000000,-1.048652530,0.002928276,2.249038219,-4.628957748,-2.102492571,1.233694911,-0.653681159,0.401825517,0.278287679,2.314574242,5.326035023,0.715253592,0.151720002,-0.612331212,0.603896320,-1.471182942,0.831368089,-1.363343596,2.150974512,-0.840682983,-1.489253402,0.689032197,-0.512171865,-1.229715347,0.184361726,0.848854661,0.280941904,-0.306964606,-1.704044819
22,439.990,1786876860003.450,11647821.385,0.000000000,-0.877039373,0.167163029,1.249876142,-5.892167568,-0.043749392,0.347176015,-1.552323341,0.477657676,-1.112737775,3.479352713,6.623342514,-0.229799882,-0.187812403,-0.252847940,0.375565946,-0.888157427,0.770300448,-1.287956476,1.526068330,-0.339880079,-0.837811291,0.955740094,-0.778747022,-0.976475000,0.347253591,0.692697346,0.636196494,-0.420605242,-1.408350706
23,459.990,1786876860023.451,11647841.386,0.000000000,-0.855037928,0.323178470,-0.237559304,-4.055037022,1.413974166,0.324189365,-1.543534160,0.206888363,-1.936447859,2.990274906,-6.721587181,-1.973899722,-0.683162630,0.492547899,-0.152100265,0.325693399,0.386128604,-1.059533954,0.714568853,-0.197210863,-0.571663797,1.337894320,-0.935765445,-0.981088281,0.732886016,0.107240260,0.366774648,-0.735982180,-1.137569904
24,479.993,1786876860043.454,11647861.389,0.000000000,-0.076800033,1.249824762,-0.469823688,-2.976219177,16.656576157,-0.086209290,-1.312885642,-0.098352246,-1.867201686,1.234705091,-6.675519943,-1.754452229,-0.292616457,0.902822018,-0.121495828,0.985555828,0.205991045,-0.872659683,0.123039208,-0.058065489,-0.279410332,1.238825798,-0.965854764,-0.984031498,0.978767455,-0.039003324,0.287614912,-1.119363546,-1.221571684
25,499.992,1786876860063.452,11647881.387,0.000000000,0.760013998,0.733223438,0.329664111,1.215515971,-2.463124514,-2.292144775,-1.461659074,-1.699759364,-0.700459480,-0.131018043,-4.729363918,-1.180964947,-0.559258759,-0.983112812,0.335580587,0.767586768,0.712329686,-0.222959876,0.242148742,0.044646520,-0.184340909,0.802035868,-1.195221305,0.203284606,1.122628927,0.696240664,0.193951458,-1.327510715,-1.131830692
26,519.991,1786876860083.452,11647901.387,0.000000000,0.114735454,-0.067840420,-0.265319109,0.408029944,-2.083582640,-1.725792050,-1.895932436,-1.500208259,-0.787225604,-1.784794211,-2.536997557,-0.771186411,-1.586186171,-1.024030089,-0.355504096,0.421785861,0.609896719,0.136854365,0.592842102,0.362426966,0.227099046,0.370603651,-0.739921689,0.684314549,1.149233341,1.053897500,0.035700437,-1.250303507,-1.111891508
27,539.992,1786876860103.452,11647921.387,0.000000000,0.081491925,-0.249191612,-0.791204035,0.213721916,-1.011050105,-1.330434203,-1.924635291,-1.164398074,-0.801228762,-2.134583473,-1.561151385,-0.260486215,-1.424953222,-0.626195014,-0.076035403,0.015883833,0.419483572,0.179348081,0.265498251,0.358864903,0.483455002,0.262870640,-0.259623796,0.649777591,0.869830489,0.681264818,-0.249941632,-0.914649725,-0.886104405
28,559.991,1786876860123.452,11647941.387,0.000000000,0.008673016,-0.138290569,-1.275928378,0.841088772,-0.529486418,-1.123629212,-1.915439725,-0.521376848,-0.373098612,-2.676148415,0.750051439,-0.063042052,-0.701360404,-0.180703327,0.139383063,-0.059150826,0.307443082,0.048184711,-0.106680870,0.195148692,0.159515217,0.510120153,0.041806530,0.306634277,0.685868502,0.236080170,-0.392053992,-0.652083039,-0.540503085
29,579.991,1786876860143.452,11647961.387,0.000000000,0.023161987,-0.503628254,-1.300110340,2.001479626,-0.142435357,-0.620975673,-1.452966332,-0.444153488,0.775784492,0.240145758,0.727157831,1.077862024,-0.294808060,-0.257869750,0.468218774,0.024177533,0.341542989,0.003626643,-0.356261104,0.022619370,-0.426698595,0.708128035,0.097847037,-0.005881124,0.593635798,0.029281966,-0.522186160,-0.531695247,-0.384541154
30,599.991,1786876860163.452,11647981.387,0.000000000,0.182612091,0.401186496,-0.869409263,2.173781157,-0.687375784,0.525195003,0.123889767,0.470618397,0.163781434,1.901863575,0.383123517,2.549547195,0.213569373,0.598122060,0.541484714,-0.156194806,-0.051483832,-0.208792895,0.029741861,-0.210294127,-0.707380235,0.654912591,0.255861223,-0.393245965,0.379209161,0.229890704,-0.254708499,-0.279473990,-0.326694816
31,619.991,1786876860183.452,11648001.386,0.000000000,0.164668411,0.600687504,-0.134560466,1.289080501,-0.622644007,0.403463453,-0.396452159,0.138852403,-0.008482843,1.688279271,0.771607935,2.098218679,1.037455082,0.266940296,-0.259471029,-0.123138636,-0.089175515,-0.464827836,0.032398067,-0.132532001,-0.614481330,0.733302653,0.459764153,-0.459386766,0.183812678,0.372507006,-0.213156268,0.171223983,-0.063138865
32,639.991,1786876860203.451,11648021.386,0.000000000,0.872492194,0.676343322,0.016887950,0.533966899,-0.338994354,0.165692285,0.048645310,0.485456020,0.226542503,1.382697463,0.386533678,-0.551895022,1.308319211,0.203656882,0.430396825,-0.480014265,-0.068950273,-0.581278265,0.016971027,-0.285014868,-0.747531712,0.700259387,0.152413264,-0.556630850,0.022586657,0.123505019,-0.069523588,0.724524379,0.091920145
33,659.991,1786876860223.452,11648041.386,0.000000000,0.719446838,0.439241707,-0.089835219,0.078615695,0.139596984,0.171490490,0.041750751,0.479555547,0.136398122,1.113217950,0.848945081,-0.585355461,0.983018398,0.189182460,0.400300145,-0.554291546,-0.045618180,-0.654802501,0.162813723,-0.287715316,-1.015705109,0.626808584,0.010066719,-0.520283043,-0.112078339,0.010383070,-0.214605644,0.844849586,0.107165836
34,679.995,1786876860243.456,11648061.391,0.000000000,0.700361907,0.390572339,-0.020728787,-0.317379326,0.265170336,0.486816108,0.209712267,0.536459088,0.085381962,0.747284293,1.186873555,-0.434015483,0.638278842,0.138305455,0.474832147,-0.567906976,0.007740830,-0.573246002,0.449837238,-0.041284941,-1.339259863,0.500205338,-0.057505097,-0.414009899,-0.232403994,-0.063859582,-0.182381183,0.761247635,0.149844199
35,699.992,1786876860263.453,11648081.388,0.000000000,0.437842578,0.289022624,0.002165725,-0.751304507,0.382512152,0.107523002,0.052484974,0.371992230,-0.130348071,0.458037287,1.283429742,-0.393057793,0.291236877,-0.025265325,0.116873957,-0.360351384,0.166644186,-0.620002210,0.483209848,-0.092995420,-1.316069722,0.471401304,-0.041168343,-0.328763336,-0.146148756,-0.012193830,-0.347029001,0.578166366,0.069914810
36,719.993,1786876860283.454,11648101.389,0.000000000,0.292102903,0.279786080,0.117458366,-0.985748172,0.435940057,0.012520759,0.011275935,0.222739607,-0.323455989,0.252434552,1.248559952,-0.417679489,0.056385476,-0.148257613,0.004536719,-0.153558239,0.315112084,-0.641955197,0.233071581,-0.052080423,-1.098124743,0.460913330,-0.073743477,-0.198348433,-0.112186678,-0.004365117,-0.371666849,0.384295702,0.116264559
37,739.992,1786876860303.452,11648121.387,0.000000000,0.265925646,0.298737407,0.240657613,-1.079493642,0.557817221,-0.112298295,0.075152420,0.107025780,-0.449786127,0.107301533,1.175848842,-0.409340739,-0.033553366,-0.201278269,0.084012657,-0.081123419,0.416323572,-0.679553986,0.025616396,-0.009772144,-0.955654800,0.460093886,-0.128905475,-0.042050611,-0.133424088,-0.006166273,-0.460164517,0.225653261,0.137981430
38,759.994,1786876860323.455,11648141.390,0.000000000,0.286139131,0.227727666,0.287817389,-0.999332964,0.695064366,-0.144755810,0.126761138,0.025882168,-0.433462054,0.132887572,1.148732424,-0.393846691,-0.093240283,-0.246021017,0.231055558,-0.084207393,0.479175538,-0.712351441,-0.012532040,-0.002938122,-0.940299332,0.496884793,-0.233377561,-0.003051168,-0.077365085,0.001960863,-0.427882850,0.121379271,0.151598737
39,779.992,1786876860343.453,11648161.388,0.000000000,0.178648248,0.286185235,0.457557321,-0.752925515,0.793660343,-0.100850523,0.041569933,0.005794721,-0.345791340,0.228519961,1.141002893,-0.352481037,-0.079867996,-0.243188217,0.254676014,-0.033899896,0.487622827,-0.725732267,-0.088876531,0.003097942,-0.798484325,0.467987359,-0.314703554,0.027248643,-0.019737665,0.022859517,-0.392528296,0.018194839,0.184372738
40,799.994,1786876860363.454,11648181.389,0.000000000,0.023696266,0.339379936,0.536182821,-0.418301076,0.839171410,-0.028102124,-0.071710840,0.000055937,-0.287018239,0.358478606,1.156758785,-0.270993143,-0.044773825,-0.182144821,0.213526398,-0.003642251,0.409766197,-0.696068525,-0.095450625,0.008350961,-0.677853286,0.395033926,-0.354281604,0.044657327,-0.003146967,0.041745782,-0.293522269,-0.009904424,0.165924087
41,819.992,1786876860383.452,11648201.387,0.000000000,0.020539014,0.316136867,0.548171461,-0.157645479,0.825936198,-0.022415094,-0.164457440,-0.026490374,-0.159889549,0.577412546,1.226412416,-0.212785766,-0.010784357,-0.200890586,0.257470369,0.001274892,0.331194371,-0.585161686,-0.061100189,0.080263563,-0.579977572,0.336533338,-0.420536548,0.080385551,-0.002330025,0.100985885,-0.180215091,-0.078878976,0.082668856
42,839.989,1786876860403.449,11648221.385,0.000000000,-0.033462323,0.349389583,0.514477849,0.082590491,0.760374069,-0.013172936,-0.196517572,0.006481518,-0.106395155,0.660963297,1.198892236,-0.172606647,0.002212990,-0.163656577,0.241114780,0.017947476,0.239942685,-0.462051600,-0.012665461,0.194532588,-0.463650852,0.273713231,-0.407425404,0.081001729,-0.001778903,0.081605509,-0.147627622,-0.107275091,0.012309643
43,859.988,1786876860423.449,11648241.384,0.000000000,-0.177451581,0.312763810,0.408940315,0.253087431,0.701257229,-0.001585021,-0.264441520,0.009589443,-0.102757759,0.664404929,1.069802999,-0.142812163,0.002786845,-0.148404554,0.113138638,0.045761745,0.196451411,-0.394173443,-0.001714086,0.221676067,-0.355163753,0.205229998,-0.301861703,0.066780724,0.000268929,0.021966925,-0.083171919,-0.129773974,-0.038700767
44,879.989,1786876860443.450,11648261.385,0.000000000,-0.272921056,0.328630239,0.323377699,0.374399155,0.691008747,-0.000379813,-0.265738368,0.056177679,-0.118130021,0.630085886,1.000537395,-0.134690940,0.007118296,-0.107928753,0.071857698,0.044548340,0.162714183,-0.299897015,0.001376216,0.292547524,-0.267352164,0.153446138,-0.194921792,0.056733772,0.001820163,0.005722276,-0.025884401,-0.164046481,-0.153496057
45,899.988,1786876860463.449,11648281.384,0.000000000,-0.223862484,0.277932405,0.208208919,0.418813258,0.728910387,-0.013935625,-0.261589259,0.033073805,-0.139221370,0.708820343,1.185629845,-0.143512264,0.010231365,-0.102292590,0.160260335,0.008830250,0.156331137,-0.215632528,0.001345388,0.262837231,-0.194646850,0.123196937,-0.118930869,0.061090562,0.001597661,0.004911408,-0.018286610,-0.158898473,-0.216875196
46,919.989,1786876860483.450,11648301.385,0.000000000,-0.111566670,0.223968253,0.070862874,0.408842415,0.778602898,-0.202354074,-0.478254229,0.030442277,-0.047217488,1.040350556,1.805330038,-0.130789503,0.033577986,-0.121332586,0.241674930,0.008026028,0.150482133,-0.084465541,0.002350420,0.242177904,-0.133990601,0.090617828,-0.060435444,0.107228786,0.001960105,0.000226388,-0.011337945,-0.152893662,-0.234418780
47,939.991,1786876860503.452,11648321.387,0.000000000,-0.023062443,0.133533925,-0.046463158,0.231221482,0.401899666,-0.461555511,-0.788989365,-0.065368883,0.010433194,1.295629501,1.643120408,-0.255673259,-0.064894982,-0.246090218,0.059296820,0.166848719,0.209424645,-0.001848120,-0.002060879,0.169577092,-0.139574438,0.177552968,-0.026115162,0.199860841,0.059453387,-0.050493520,-0.007038646,-0.255048096,-0.209220394
48,959.990,1786876860523.451,11648341.386,0.000000000,-0.206824139,0.419767767,-0.251328707,0.102766395,-0.405354023,-0.301508695,-1.139305830,0.079370350,-0.402800560,-1.380565882,-9.389842033,-0.520747304,-0.264068604,0.078214660,-0.166431069,0.499780595,-0.029335041,0.223852202,0.011794381,0.023366934,-0.226749212,0.279321909,-0.281804323,0.083650753,0.188393056,-0.276432961,-0.000116060,-0.495635271,-0.213268712
49,979.989,1786876860543.450,11648361.385,0.000000000,-0.246766865,-0.267048001,0.089926399,0.410513610,-0.558536470,-0.318752140,-1.095082760,-1.077857375,-0.594808042,-5.909391880,-3.378242493,-1.493540764,-0.404382646,-0.380886167,-0.057464089,0.563688278,-0.076209173,0.548464477,-0.106790073,0.021583542,-0.296372741,-0.079694703,-0.326837420,-0.097117268,0.254077703,-0.671256542,-0.342716813,-0.416882724,-0.500972569
50,999.990,1786876860563.451,11648381.386,0.000000000,-0.703786433,-0.028735995,0.080132447,1.487814665,-0.724231005,0.444067538,-0.657066107,-0.452828795,0.009217566,-0.630227983,-1.973384380,0.541199386,-0.795114994,0.041257374,0.209689885,0.457846135,-0.089176804,0.656343579,-0.081003547,-0.074837238,-0.528922260,-0.324381649,-0.337716758,-0.338829666,0.367608786,-0.776811600,-0.303099930,-0.256030202,-0.722529352
51,1019.990,1786876860583.450,11648401.385,0.000000000,-0.876647413,0.464206606,-0.001144256,1.813778520,-0.911709547,1.109002471,-0.290102512,0.328106135,0.130516425,0.880524099,-1.774884582,-0.124637350,-0.389684319,0.621390581,0.314982146,-0.096144609,-0.207610741,0.438339263,0.163845018,-0.039988350,-0.314935088,-0.421958745,-0.066655181,-0.487813920,0.140772387,-0.424079567,-0.057194702,-0.041679494,-0.719379425
52,1039.989,1786876860603.450,11648421.385,0.000000000,-0.395783514,0.479766697,0.079117991,1.483971953,-1.196022868,1.070802331,-0.368844271,0.639097095,0.629436374,1.373008609,-0.668055236,-0.157787651,0.390093476,0.496928751,0.495140821,-0.547910869,-0.211816534,0.335774422,0.173140272,-0.012912641,-0.053951092,-0.319358319,0.085295819,-0.557457328,0.021877306,-0.041152027,0.015700782,0.373757780,-0.515161633
53,1059.989,1786876860623.450,11648441.385,0.000000000,-0.331708163,0.125768647,0.339429021,0.339473099,-0.839131594,0.626397789,-0.331568867,0.698869050,0.636254311,1.269012570,0.006677143,-0.096597172,0.550337970,0.390112877,0.224016249,-0.692577779,-0.256419510,0.274638772,0.277453989,-0.002490130,0.006470188,-0.115246981,0.203458413,-0.661727667,0.080940612,0.229960278,0.033149000,0.725060523,-0.263725609
54,1080.012,1786876860643.473,11648461.408,0.000000000,-0.582079351,-0.219911233,0.316737860,-0.004798225,-3.732032061,0.304767996,-0.242180675,0.855303705,0.478335768,0.971785188,0.466000021,-0.025542175,0.443435073,0.389790863,-0.117512748,-0.624312937,-0.214657605,0.207471848,0.275913924,-0.075401604,0.026731553,-0.009655893,0.229917452,-0.664577305,0.149408415,0.447438210,0.019627728,0.731660306,-0.059193250
55,1100.005,1786876860663.466,11648481.401,0.000000000,-0.533293247,-0.495888323,0.419864863,-0.679911315,-3.690088034,0.118158787,-0.253340870,0.899005532,0.298804224,0.897026539,1.058441639,-0.041932821,0.402896255,0.274838984,-0.240556791,-0.527807057,-0.013629469,0.044501439,0.168374717,-0.234774828,0.009858343,0.103713401,0.217979893,-0.488198757,0.159004882,0.465892911,0.007907665,0.650169671,0.083227739
56,1120.006,1786876860683.467,11648501.402,0.000000000,-0.089602448,-0.435871810,-0.117431596,-0.890928864,-0.271736026,0.018234853,-0.150219843,0.870795906,0.099101350,0.733585238,1.541621208,-0.099848539,0.459571868,0.020763723,-0.154157594,-0.324634194,0.235656232,-0.000817869,0.008559749,-0.078397103,-0.000641007,0.294763118,0.118290380,-0.111025222,0.075036049,0.345923156,-0.111525178,0.537446797,0.472678632
57,1140.004,1786876860703.465,11648521.400,0.000000000,0.232906923,-0.147260830,-0.851246834,-0.748134911,0.204484373,-1.563760042,-0.020221388,0.552059710,-0.173628628,0.271886557,1.605701566,-0.200231090,0.401341647,-0.436197311,-0.160043687,-0.141802892,0.622201979,-0.160486072,-0.045287415,-0.016690316,-0.036449585,0.598448813,0.038541753,0.329643667,0.029119013,0.093956679,-0.582305670,0.499149770,0.828142524
58,1160.004,1786876860723.465,11648541.399,0.000000000,0.220670909,0.089491963,-0.719123185,-0.771824598,0.907562673,-1.622041941,0.283126801,0.463715851,-0.482144684,-0.310038477,1.571709991,-0.263505548,0.176062182,-0.343124568,-0.074642554,-0.042203646,0.736783147,-0.343263894,-0.029273732,0.006259112,-0.198238477,0.805369794,0.014203846,0.541495979,-0.170149416,-0.236190200,-1.188784957,0.294350386,0.999592543
59,1180.003,1786876860743.464,11648561.398,0.000000000,0.303437114,0.292107075,-0.352486670,-0.531856239,1.119918346,-0.925464153,0.573963702,0.341914535,-0.597922087,-0.570582271,1.547773719,-0.224168345,0.070187695,-0.174984932,0.140046403,-0.000715028,0.652942896,-0.459622771,-0.065656677,0.006680483,-0.266869962,0.801244557,-0.016991489,0.533594847,-0.330652863,-0.427780956,-1.290843368,0.029510230,0.939168990
60,1200.009,1786876860763.469,11648581.404,0.000000000,0.230612889,0.299010754,-0.056858648,-0.275789708,1.071208954,-0.281326354,0.541210651,0.124906912,-0.586181641,-0.540693104,1.454638839,-0.141220555,-0.019516217,-0.087057605,0.046913411,0.123771347,0.472872764,-0.515211225,-0.123071514,0.009412022,-0.291236222,0.684422135,-0.010998710,0.427537978,-0.368662626,-0.453955144,-1.022750735,-0.088108428,0.793993592
61,1220.013,1786876860783.473,11648601.408,0.000000000,0.298271000,0.233825862,0.119206190,-0.058801502,0.918672204,-0.027830888,0.593691230,0.009497620,-0.413856089,-0.451652646,1.189447999,-0.045299049,-0.106519550,-0.030193500,0.063588202,0.264158815,0.261413574,-0.447722971,-0.146424383,0.015413194,-0.380231827,0.518238783,-0.107715562,0.262993872,-0.302060008,-0.305826187,-0.633986652,-0.201886773,0.506591678
62,1240.005,1786876860803.465,11648621.400,0.000000000,0.401340574,0.124260075,0.314764917,0.037805907,0.805508733,0.076162122,0.557387888,-0.154900178,-0.211769924,-0.284904897,0.924640417,-0.005405470,-0.109749943,-0.143703178,0.076046109,0.353245169,0.142059386,-0.334912032,-0.087613963,0.017391013,-0.461586207,0.358568966,-0.197877765,0.177594513,-0.197916895,-0.084419526,-0.280468166,-0.272102833,0.225982785
