index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
0,0.000,1786876859563.461,11647381.396,0.000000000,4.888018608,2.008339882,-10.398076057
1,19.993,1786876859583.453,11647401.388,0.000000000,-1.565870523,0.572624385,-6.902961731
2,39.992,1786876859603.453,11647421.388,0.000000000,4.484942913,-2.898393154,-10.329677582
3,59.995,1786876859623.456,11647441.391,0.000000000,5.867932796,0.651492417,-11.644661903
4,79.991,1786876859643.452,11647461.387,0.000000000,1.041041255,8.237929344,-12.457484245
5,99.991,1786876859663.451,11647481.386,0.000000000,-2.546816826,9.866159439,-11.447779655
6,119.992,1786876859683.453,11647501.388,0.000000000,-3.783276558,3.512245417,-10.288837433
7,139.991,1786876859703.452,11647521.387,0.000000000,-5.734902382,-5.455752373,-8.522894859
8,159.990,1786876859723.451,11647541.386,0.000000000,-4.983957767,-8.660076141,-8.010009766
9,179.990,1786876859743.451,11647561.386,0.000000000,-13.362079620,-18.292621613,7.220887184
10,199.991,1786876859763.452,11647581.387,0.000000000,-18.097166061,-17.919393539,18.000707626
11,219.993,1786876859783.454,11647601.389,0.000000000,13.867788315,2.061989546,21.153881073
12,239.991,1786876859803.452,11647621.387,0.000000000,9.686940193,1.083632708,21.188499451
13,259.990,1786876859823.451,11647641.386,0.000000000,5.606978416,4.979752541,14.933683395
14,279.990,1786876859843.451,11647661.386,0.000000000,6.287776947,5.307793617,12.289144516
15,299.990,1786876859863.451,11647681.386,0.000000000,3.597627401,4.260491371,10.360586166
16,319.991,1786876859883.452,11647701.387,0.000000000,1.604949474,1.709343553,9.199067116
17,339.994,1786876859903.454,11647721.389,0.000000000,3.418082237,0.026687421,7.187921524
18,359.995,1786876859923.455,11647741.390,0.000000000,1.618374109,-0.826269686,1.956804514
19,379.992,1786876859943.453,11647761.388,0.000000000,0.064098999,-4.398949146,0.464493901
20,399.993,1786876859963.454,11647781.389,0.000000000,-2.354517698,-2.433052301,-3.422489405
21,419.992,1786876859983.452,11647801.387,0.000000000,-1.044126511,-1.355087638,-5.779932499
22,439.990,1786876860003.450,11647821.385,0.000000000,1.343151808,0.449775547,-8.575037003
23,459.990,1786876860023.451,11647841.386,0.000000000,2.320771217,4.261669159,-10.064433098
24,479.993,1786876860043.454,11647861.389,0.000000000,5.327857018,4.776306629,-10.388392448
25,499.992,1786876860063.452,11647881.387,0.000000000,-4.632083893,-7.930291176,7.722642422
26,519.991,1786876860083.452,11647901.387,0.000000000,-3.508577347,-2.827283859,3.315066814
27,539.992,1786876860103.452,11647921.387,0.000000000,-3.665682554,-0.980785608,-0.521319687
28,559.991,1786876860123.452,11647941.387,0.000000000,-1.424185157,-0.484525651,-3.973845959
29,579.991,1786876860143.452,11647961.387,0.000000000,1.176283479,0.080997050,-7.035552025
30,599.991,1786876860163.452,11647981.387,0.000000000,2.383814573,2.254641056,2.098432541
31,619.991,1786876860183.452,11648001.386,0.000000000,-0.633332253,1.305445075,4.145282745
32,639.991,1786876860203.451,11648021.386,0.000000000,-1.765226245,1.606352806,4.200641155
33,659.991,1786876860223.452,11648041.386,0.000000000,-0.318391621,1.029878259,3.857614279
34,679.995,1786876860243.456,11648061.391,0.000000000,-0.013352396,0.888387084,2.592114449
35,699.992,1786876860263.453,11648081.388,0.000000000,0.541580260,0.701795518,1.627225041
36,719.993,1786876860283.454,11648101.389,0.000000000,-0.040449150,0.660798848,0.528060794
37,739.992,1786876860303.452,11648121.387,0.000000000,-0.130866781,0.626732290,0.014140682
38,759.994,1786876860323.455,11648141.390,0.000000000,-0.387748510,0.620199263,-0.766608357
39,779.992,1786876860343.453,11648161.388,0.000000000,-0.122627892,0.855873287,-1.137953401
40,799.994,1786876860363.454,11648181.389,0.000000000,-0.113027707,0.964500010,-1.432614803
41,819.992,1786876860383.452,11648201.387,0.000000000,-0.126862019,0.589672625,-1.503558874
42,839.989,1786876860403.449,11648221.385,0.000000000,0.052340444,0.557988703,-1.083553433
43,859.988,1786876860423.449,11648241.384,0.000000000,0.354704022,0.421769381,-0.882531881
44,879.989,1786876860443.450,11648261.385,0.000000000,0.142113626,0.298840493,-0.361458302
45,899.988,1786876860463.449,11648281.384,0.000000000,-0.106579408,0.241110504,0.029376891
46,919.989,1786876860483.450,11648301.385,0.000000000,-0.216383055,-0.105815612,-0.181810632
47,939.991,1786876860503.452,11648321.387,0.000000000,-0.253193915,-0.596308231,-2.215460062
48,959.990,1786876860523.451,11648341.386,0.000000000,-3.895856857,1.759962082,-1.840701699
49,979.989,1786876860543.450,11648361.385,0.000000000,-0.649783969,0.111925401,-6.341643810
50,999.990,1786876860563.451,11648381.386,0.000000000,-0.991962314,1.196479082,-3.505543709
51,1019.990,1786876860583.450,11648401.385,0.000000000,-0.400751323,-0.281667501,1.202372789
52,1039.989,1786876860603.450,11648421.385,0.000000000,0.287289917,-0.538341939,3.135772467
53,1059.989,1786876860623.450,11648441.385,0.000000000,1.288567066,0.441220760,4.174405575
54,1080.012,1786876860643.473,11648461.408,0.000000000,0.984273314,-0.783834577,3.121858120
55,1100.005,1786876860663.466,11648481.401,0.000000000,0.552765906,-1.324196577,2.253338337
56,1120.006,1786876860683.467,11648501.402,0.000000000,1.443215489,-1.407695532,2.130196810
57,1140.004,1786876860703.465,11648521.400,0.000000000,0.622788310,-0.602521777,4.307559490
58,1160.004,1786876860723.465,11648541.399,0.000000000,-0.053717565,0.866208434,2.739475727
59,1180.003,1786876860743.464,11648561.398,0.000000000,0.153713167,1.883273363,0.525190353
60,1200.009,1786876860763.469,11648581.404,0.000000000,0.323328972,2.041233063,-0.908995688
61,1220.013,1786876860783.473,11648601.408,0.000000000,0.334217906,1.849154711,-1.847380161
62,1240.005,1786876860803.465,11648621.400,0.000000000,0.185982004,1.174269915,-2.209724665
63,1260.001,1786876860823.462,11648641.397,0.000000000,-0.202504411,0.841791332,-2.264130592
64,1279.998,1786876860843.458,11648661.393,0.000000000,-0.516672015,0.316181481,-1.631775737
65,1299.997,1786876860863.458,11648681.393,0.000000000,-0.653020740,0.068837240,-0.651422858
66,1319.999,1786876860883.460,11648701.395,0.000000000,-0.538263559,-0.181727782,-0.075725459
67,1340.004,1786876860903.465,11648721.400,0.000000000,0.172685787,-0.235195369,-0.056481708
68,1360.005,1786876860923.466,11648741.401,0.000000000,-0.132539704,-0.440508366,0.180731848
69,1380.002,1786876860943.463,11648761.398,0.000000000,-0.201875269,-0.593302190,0.312330931
70,1400.002,1786876860963.463,11648781.398,0.000000000,-0.327831030,-0.758989930,0.514229715
71,1420.010,1786876860983.471,11648801.406,0.000000000,-0.328379869,-0.980469227,0.122202605
72,1440.009,1786876861003.470,11648821.405,0.000000000,-0.340793312,-1.231121421,-1.653265715
73,1460.009,1786876861023.470,11648841.405,0.000000000,-3.163269043,1.043286562,-1.333610296
74,1480.004,1786876861043.464,11648861.399,0.000000000,0.306926221,1.394707561,-5.504615307
75,1500.003,1786876861063.463,11648881.398,0.000000000,0.040870573,1.455553174,-3.105878353
76,1519.998,1786876861083.459,11648901.394,0.000000000,-0.609704077,-0.366839588,0.058096819
77,1539.997,1786876861103.458,11648921.393,0.000000000,0.428158164,0.174035370,1.840672016
78,1559.996,1786876861123.457,11648941.392,0.000000000,0.712326288,-0.640035808,3.637347698
79,1579.995,1786876861143.456,11648961.391,0.000000000,0.867834330,0.798918545,1.006382823
80,1599.997,1786876861163.458,11648981.392,0.000000000,0.921293139,0.938336790,-0.313363910
81,1619.999,1786876861183.459,11649001.394,0.000000000,1.610760093,1.728457093,-1.353550434
82,1639.999,1786876861203.460,11649021.395,0.000000000,-0.662798822,-6.292765617,3.612770081
83,1660.008,1786876861223.469,11649041.404,0.000000000,-0.510615706,-1.490325689,4.209778786
84,1680.009,1786876861243.470,11649061.405,0.000000000,-0.642486155,1.635492325,1.303330898
85,1700.001,1786876861263.461,11649081.396,0.000000000,-0.948137820,3.148718834,-0.705336213
86,1720.000,1786876861283.461,11649101.396,0.000000000,-0.706973433,2.940147400,-1.403560162
87,1739.998,1786876861303.459,11649121.394,0.000000000,-0.337254703,2.182675600,-1.105790377
88,1759.998,1786876861323.458,11649141.393,0.000000000,-0.637918651,1.106697917,-0.492817402
89,1780.001,1786876861343.462,11649161.397,0.000000000,-0.672321856,0.416393518,-0.313379496
90,1799.994,1786876861363.455,11649181.390,0.000000000,-0.466276556,-0.089128479,-0.250669986
91,1819.992,1786876861383.453,11649201.388,0.000000000,-0.373755217,-0.566917777,-0.594025075
92,1839.992,1786876861403.453,11649221.388,0.000000000,-0.409380376,-0.570478439,-1.161338568
93,1859.991,1786876861423.452,11649241.387,0.000000000,-0.675486684,-0.327505112,-1.642429829
94,1879.994,1786876861443.455,11649261.390,0.000000000,-1.198684931,-1.153649211,0.008213807
95,1899.991,1786876861463.452,11649281.387,0.000000000,-0.241060227,-0.818810701,0.452284098
96,1919.994,1786876861483.455,11649301.390,0.000000000,-0.012225732,-0.638628542,0.459805876
97,1939.991,1786876861503.452,11649321.387,0.000000000,0.099712424,-0.551185250,0.311900288
98,1959.993,1786876861523.454,11649341.389,0.000000000,0.180578396,-0.293348253,0.178993657
99,1979.992,1786876861543.453,11649361.388,0.000000000,-1.025531411,0.548085213,1.716046095
100,1999.992,1786876861563.453,11649381.388,0.000000000,0.815366447,-0.088696189,1.203672528
101,2019.992,1786876861583.453,11649401.387,0.000000000,0.798516512,-0.425022632,0.515990496
102,2039.990,1786876861603.450,11649421.386,0.000000000,0.378062159,-0.105713613,-0.008325716
