index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
59,1179.987,1786879647705.446,14435523.381,0.000000000,"s_batido_v8_landing_sonic"
60,1199.987,1786879647725.445,14435543.380,0.000000000,"s_batido_v8_landing_sonic"
61,1219.986,1786879647745.445,14435563.379,0.000000000,"s_batido_v8_landing_sonic"
62,1239.991,1786879647765.450,14435583.385,0.000000000,"s_batido_v8_landing_sonic"
63,1259.989,1786879647785.447,14435603.382,0.000000000,"s_batido_v8_landing_sonic"
64,1279.989,1786879647805.447,14435623.382,0.000000000,"s_batido_v8_landing_sonic"
65,1299.987,1786879647825.445,14435643.380,0.000000000,"s_batido_v8_landing_sonic"
66,1319.987,1786879647845.446,14435663.381,0.000000000,"s_batido_v8_landing_sonic"
67,1339.986,1786879647865.445,14435683.379,0.000000000,"s_batido_v8_landing_sonic"
68,1359.987,1786879647885.445,14435703.380,0.000000000,"s_batido_v8_landing_sonic"
69,1379.990,1786879647905.448,14435723.383,0.000000000,"s_batido_v8_landing_sonic"
70,1399.989,1786879647925.447,14435743.382,0.000000000,"s_batido_v8_landing_sonic"
71,1419.988,1786879647945.446,14435763.381,0.000000000,"s_batido_v8_landing_sonic"
72,1439.988,1786879647965.447,14435783.382,0.000000000,"s_batido_v8_landing_sonic"
73,1459.987,1786879647985.446,14435803.380,0.000000000,"s_batido_v8_landing_sonic"
74,1479.985,1786879648005.444,14435823.379,0.000000000,"s_batido_v8_landing_sonic"
75,1499.990,1786879648025.448,14435843.383,0.000000000,"s_batido_v8_landing_sonic"
76,1519.989,1786879648045.448,14435863.383,0.000000000,"s_batido_v8_landing_sonic"
77,1539.988,1786879648065.447,14435883.382,0.000000000,"s_batido_v8_landing_sonic"
78,1559.989,1786879648085.448,14435903.382,0.000000000,"s_batido_v8_landing_sonic"
79,1579.987,1786879648105.446,14435923.381,0.000000000,"s_batido_v8_landing_sonic"
80,1599.987,1786879648125.445,14435943.380,0.000000000,"s_batido_v8_landing_sonic"
81,1619.986,1786879648145.444,14435963.379,0.000000000,"s_batido_v8_landing_sonic"
82,1639.989,1786879648165.448,14435983.382,0.000000000,"s_batido_v8_landing_sonic"
83,1659.988,1786879648185.446,14436003.381,0.000000000,"s_batido_v8_landing_sonic"
84,1679.986,1786879648205.445,14436023.380,0.000000000,"s_batido_v8_landing_sonic"
85,1699.984,1786879648225.443,14436043.378,0.000000000,"s_batido_v8_landing_sonic"
86,1719.984,1786879648245.442,14436063.377,0.000000000,"s_batido_v8_landing_sonic"
87,1739.988,1786879648265.447,14436083.382,0.000000000,"s_batido_v8_landing_sonic"
88,1759.986,1786879648285.444,14436103.379,0.000000000,"s_batido_v8_landing_sonic"
89,1779.985,1786879648305.444,14436123.379,0.000000000,"s_batido_v8_landing_sonic"
90,1799.985,1786879648325.443,14436143.378,0.000000000,"s_batido_v8_landing_sonic"
91,1819.984,1786879648345.443,14436163.378,0.000000000,"s_batido_v8_landing_sonic"
92,1839.984,1786879648365.442,14436183.377,0.000000000,"s_batido_v8_landing_sonic"
93,1859.984,1786879648385.442,14436203.377,0.000000000,"s_batido_v8_landing_sonic"
94,1879.984,1786879648405.442,14436223.377,0.000000000,"s_batido_v8_landing_sonic"
95,1899.984,1786879648425.442,14436243.377,0.000000000,"s_batido_v8_landing_sonic"
96,1919.987,1786879648445.446,14436263.380,0.000000000,"s_batido_v8_landing_sonic"
97,1939.986,1786879648465.445,14436283.380,0.000000000,"s_batido_v8_landing_sonic"
98,1959.985,1786879648485.444,14436303.379,0.000000000,"s_batido_v8_landing_sonic"
99,1979.985,1786879648505.443,14436323.378,0.000000000,"s_batido_v8_landing_sonic"
100,1999.984,1786879648525.443,14436343.378,0.000000000,"s_batido_v8_landing_sonic"
101,2019.984,1786879648545.443,14436363.378,0.000000000,"s_batido_v8_landing_sonic"
102,2039.983,1786879648565.442,14436383.377,0.000000000,"s_batido_v8_landing_sonic"
103,2059.984,1786879648585.442,14436403.377,0.000000000,"s_batido_v8_landing_sonic"
104,2079.986,1786879648605.445,14436423.380,0.000000000,"s_batido_v8_landing_sonic"
105,2099.985,1786879648625.444,14436443.379,0.000000000,"s_batido_v8_landing_sonic"
106,2119.987,1786879648645.446,14436463.381,0.000000000,"s_batido_v8_landing_sonic"
107,2139.987,1786879648665.445,14436483.380,0.000000000,"s_batido_v8_landing_sonic"
108,2159.984,1786879648685.443,14436503.378,0.000000000,"s_batido_v8_landing_sonic"
109,2179.984,1786879648705.443,14436523.378,0.000000000,"s_batido_v8_landing_sonic"
110,2199.988,1786879648725.447,14436543.382,0.000000000,"s_batido_v8_landing_sonic"
111,2219.986,1786879648745.445,14436563.380,0.000000000,"s_batido_v8_landing_sonic"
112,2239.985,1786879648765.444,14436583.379,0.000000000,"s_batido_v8_landing_sonic"
113,2259.984,1786879648785.443,14436603.378,0.000000000,"s_batido_v8_landing_sonic"
114,2279.988,1786879648805.447,14436623.382,0.000000000,"s_batido_v8_landing_sonic"
115,2299.987,1786879648825.445,14436643.380,0.000000000,"s_batido_v8_landing_sonic"
116,2319.987,1786879648845.446,14436663.381,0.000000000,"s_batido_v8_landing_sonic"
117,2339.985,1786879648865.444,14436683.378,0.000000000,"s_batido_v8_landing_sonic"
118,2359.984,1786879648885.443,14436703.378,0.000000000,"s_batido_v8_landing_sonic"
119,2379.988,1786879648905.447,14436723.382,0.000000000,"s_batido_v8_landing_sonic"
120,2399.987,1786879648925.446,14436743.381,0.000000000,"s_batido_v8_landing_sonic"
121,2419.986,1786879648945.445,14436763.379,0.000000000,"s_batido_v8_landing_sonic"
122,2439.985,1786879648965.444,14436783.379,0.000000000,"s_batido_v8_landing_sonic"
123,2459.984,1786879648985.443,14436803.378,0.000000000,"s_batido_v8_landing_sonic"
124,2479.989,1786879649005.447,14436823.382,0.000000000,"s_batido_v8_landing_sonic"
125,2499.988,1786879649025.446,14436843.381,0.000000000,"s_batido_v8_landing_sonic"
126,2519.985,1786879649045.444,14436863.379,0.000000000,"s_batido_v8_landing_sonic"
127,2539.985,1786879649065.443,14436883.378,0.000000000,"s_batido_v8_landing_sonic"
128,2559.984,1786879649085.443,14436903.378,0.000000000,"s_batido_v8_landing_sonic"
129,2579.988,1786879649105.447,14436923.382,0.000000000,"s_batido_v8_landing_sonic"
130,2599.986,1786879649125.445,14436943.380,0.000000000,"s_batido_v8_landing_sonic"
131,2619.985,1786879649145.444,14436963.379,0.000000000,"s_batido_v8_landing_sonic"
132,2639.985,1786879649165.444,14436983.379,0.000000000,"s_batido_v8_landing_sonic"
133,2659.984,1786879649185.443,14437003.378,0.000000000,"s_batido_v8_landing_sonic"
134,2679.989,1786879649205.447,14437023.382,0.000000000,"s_batido_v8_landing_sonic"
135,2699.988,1786879649225.447,14437043.382,0.000000000,"s_batido_v8_landing_sonic"
136,2719.986,1786879649245.444,14437063.379,0.000000000,"s_batido_v8_landing_sonic"
137,2739.984,1786879649265.443,14437083.378,0.000000000,"s_batido_v8_landing_sonic"
138,2759.985,1786879649285.444,14437103.379,0.000000000,"s_batido_v8_landing_sonic"
139,2779.988,1786879649305.447,14437123.381,0.000000000,"s_batido_v8_landing_sonic"
140,2799.986,1786879649325.445,14437143.380,0.000000000,"s_batido_v8_landing_sonic"
141,2819.986,1786879649345.444,14437163.379,0.000000000,"s_batido_v8_landing_sonic"
142,2839.987,1786879649365.445,14437183.380,0.000000000,"s_batido_v8_landing_sonic"
143,2859.985,1786879649385.444,14437203.379,0.000000000,"s_batido_v8_landing_sonic"
144,2879.985,1786879649405.443,14437223.378,0.000000000,"s_batido_v8_landing_sonic"
145,2899.987,1786879649425.446,14437243.381,0.000000000,"s_batido_v8_landing_sonic"
146,2919.986,1786879649445.445,14437263.380,0.000000000,"s_batido_v8_landing_sonic"
147,2939.987,1786879649465.446,14437283.381,0.000000000,"s_batido_v8_landing_sonic"
148,2959.985,1786879649485.444,14437303.379,0.000000000,"s_batido_v8_landing_sonic"
149,2979.984,1786879649505.442,14437323.378,0.000000000,"s_batido_v8_landing_sonic"
150,2999.984,1786879649525.443,14437343.378,0.000000000,"s_batido_v8_landing_sonic"
151,3019.983,1786879649545.442,14437363.377,0.000000000,"s_batido_v8_landing_sonic"
152,3039.987,1786879649565.446,14437383.380,0.000000000,"s_batido_v8_landing_sonic"
153,3059.986,1786879649585.444,14437403.379,0.000000000,"s_batido_v8_landing_sonic"
154,3079.985,1786879649605.444,14437423.379,0.000000000,"s_batido_v8_landing_sonic"
155,3099.984,1786879649625.443,14437443.378,0.000000000,"s_batido_v8_landing_sonic"
156,3119.984,1786879649645.443,14437463.378,0.000000000,"s_batido_v8_landing_sonic"
157,3139.987,1786879649665.446,14437483.381,0.000000000,"s_batido_v8_landing_sonic"
158,3159.989,1786879649685.448,14437503.382,0.000000000,"s_batido_v8_landing_sonic"
159,3179.987,1786879649705.446,14437523.380,0.000000000,"s_batido_v8_landing_sonic"
160,3199.986,1786879649725.445,14437543.379,0.000000000,"s_batido_v8_landing_sonic"
161,3219.985,1786879649745.443,14437563.378,0.000000000,"s_batido_v8_landing_sonic"
162,3239.985,1786879649765.444,14437583.379,0.000000000,"s_batido_v8_landing_sonic"
163,3259.988,1786879649785.446,14437603.381,0.000000000,"s_batido_v8_landing_sonic"
164,3279.987,1786879649805.446,14437623.381,0.000000000,"s_batido_v8_landing_sonic"
165,3299.986,1786879649825.445,14437643.380,0.000000000,"s_batido_v8_landing_sonic"
166,3319.985,1786879649845.444,14437663.379,0.000000000,"s_batido_v8_landing_sonic"
167,3339.986,1786879649865.445,14437683.380,0.000000000,"s_batido_v8_landing_sonic"
168,3359.984,1786879649885.443,14437703.378,0.000000000,"s_batido_v8_landing_sonic"
169,3379.988,1786879649905.447,14437723.382,0.000000000,"s_batido_v8_landing_sonic"
170,3399.987,1786879649925.445,14437743.380,0.000000000,"s_batido_v8_landing_sonic"
171,3419.985,1786879649945.444,14437763.379,0.000000000,"s_batido_v8_landing_sonic"
172,3439.985,1786879649965.444,14437783.378,0.000000000,"s_batido_v8_landing_sonic"
173,3459.984,1786879649985.443,14437803.378,0.000000000,"s_batido_v8_landing_sonic"
174,3479.988,1786879650005.447,14437823.382,0.000000000,"s_batido_v8_landing_sonic"
175,3499.987,1786879650025.445,14437843.380,0.000000000,"s_batido_v8_landing_sonic"
176,3519.985,1786879650045.444,14437863.379,0.000000000,"s_batido_v8_landing_sonic"
177,3539.985,1786879650065.444,14437883.379,0.000000000,"s_batido_v8_landing_sonic"
178,3559.985,1786879650085.444,14437903.379,0.000000000,"s_batido_v8_landing_sonic"
179,3579.984,1786879650105.443,14437923.378,0.000000000,"s_batido_v8_landing_sonic"
180,3599.984,1786879650125.443,14437943.378,0.000000000,"s_batido_v8_landing_sonic"
181,3619.988,1786879650145.446,14437963.381,0.000000000,"s_batido_v8_landing_sonic"
182,3639.986,1786879650165.445,14437983.380,0.000000000,"s_batido_v8_landing_sonic"
183,3659.986,1786879650185.445,14438003.380,0.000000000,"s_batido_v8_landing_sonic"
184,3679.986,1786879650205.444,14438023.379,0.000000000,"s_batido_v8_landing_sonic"
185,3699.985,1786879650225.444,14438043.379,0.000000000,"s_batido_v8_landing_sonic"
186,3719.985,1786879650245.443,14438063.378,0.000000000,"s_batido_v8_landing_sonic"
187,3739.984,1786879650265.443,14438083.378,0.000000000,"s_batido_v8_landing_sonic"
188,3759.986,1786879650285.444,14438103.379,0.000000000,"s_batido_v8_landing_sonic"
189,3779.987,1786879650305.446,14438123.381,0.000000000,"s_batido_v8_landing_sonic"
190,3799.987,1786879650325.445,14438143.380,0.000000000,"s_batido_v8_landing_sonic"
191,3819.987,1786879650345.445,14438163.380,0.000000000,"s_batido_v8_landing_sonic"
192,3839.986,1786879650365.445,14438183.379,0.000000000,"s_batido_v8_landing_sonic"
193,3859.985,1786879650385.444,14438203.378,0.000000000,"s_batido_v8_landing_sonic"
194,3879.984,1786879650405.443,14438223.378,0.000000000,"s_batido_v8_landing_sonic"
195,3899.987,1786879650425.446,14438243.381,0.000000000,"s_batido_v8_landing_sonic"
196,3919.986,1786879650445.445,14438263.380,0.000000000,"s_batido_v8_landing_sonic"
197,3939.985,1786879650465.444,14438283.378,0.000000000,"s_batido_v8_landing_sonic"
198,3959.985,1786879650485.443,14438303.378,0.000000000,"s_batido_v8_landing_sonic"
199,3979.984,1786879650505.443,14438323.378,0.000000000,"s_batido_v8_landing_sonic"
200,3999.987,1786879650525.446,14438343.381,0.000000000,"s_batido_v8_landing_sonic"
201,4019.986,1786879650545.445,14438363.380,0.000000000,"s_batido_v8_landing_sonic"
202,4039.986,1786879650565.444,14438383.379,0.000000000,"s_batido_v8_landing_sonic"
203,4059.985,1786879650585.443,14438403.378,0.000000000,"s_batido_v8_landing_sonic"
204,4079.984,1786879650605.443,14438423.378,0.000000000,"s_batido_v8_landing_sonic"
205,4099.988,1786879650625.447,14438443.382,0.000000000,"s_batido_v8_landing_sonic"
206,4119.987,1786879650645.445,14438463.380,0.000000000,"s_batido_v8_landing_sonic"
207,4139.988,1786879650665.447,14438483.382,0.000000000,"s_batido_v8_landing_sonic"
208,4159.986,1786879650685.445,14438503.380,0.000000000,"s_batido_v8_landing_sonic"
209,4179.985,1786879650705.444,14438523.378,0.000000000,"s_batido_v8_landing_sonic"
210,4199.985,1786879650725.444,14438543.379,0.000000000,"s_batido_v8_landing_sonic"
211,4219.984,1786879650745.443,14438563.378,0.000000000,"s_batido_v8_landing_sonic"
212,4239.985,1786879650765.444,14438583.379,0.000000000,"s_batido_v8_landing_sonic"
213,4259.985,1786879650785.444,14438603.379,0.000000000,"s_batido_v8_landing_sonic"
214,4279.987,1786879650805.446,14438623.381,0.000000000,"s_batido_v8_landing_sonic"
215,4299.987,1786879650825.446,14438643.381,0.000000000,"s_batido_v8_landing_sonic"
216,4319.985,1786879650845.444,14438663.379,0.000000000,"s_batido_v8_landing_sonic"
217,4339.985,1786879650865.444,14438683.379,0.000000000,"s_batido_v8_landing_sonic"
218,4359.984,1786879650885.443,14438703.378,0.000000000,"s_batido_v8_landing_sonic"
219,4379.987,1786879650905.446,14438723.381,0.000000000,"s_batido_v8_landing_sonic"
220,4399.986,1786879650925.445,14438743.380,0.000000000,"s_batido_v8_landing_sonic"
221,4419.985,1786879650945.443,14438763.378,0.000000000,"s_batido_v8_landing_sonic"
222,4439.985,1786879650965.443,14438783.378,0.000000000,"s_batido_v8_landing_sonic"
223,4459.984,1786879650985.442,14438803.377,0.000000000,"s_batido_v8_landing_sonic"
224,4479.987,1786879651005.446,14438823.381,0.000000000,"s_batido_v8_landing_sonic"
225,4499.986,1786879651025.444,14438843.379,0.000000000,"s_batido_v8_landing_sonic"
226,4519.986,1786879651045.445,14438863.380,0.000000000,"s_batido_v8_landing_sonic"
227,4539.984,1786879651065.443,14438883.378,0.000000000,"s_batido_v8_landing_sonic"
228,4559.984,1786879651085.443,14438903.378,0.000000000,"s_batido_v8_landing_sonic"
229,4579.984,1786879651105.443,14438923.378,0.000000000,"s_batido_v8_landing_sonic"
230,4599.988,1786879651125.446,14438943.381,0.000000000,"s_batido_v8_landing_sonic"
231,4619.986,1786879651145.445,14438963.379,0.000000000,"s_batido_v8_landing_sonic"
232,4639.985,1786879651165.444,14438983.379,0.000000000,"s_batido_v8_landing_sonic"
233,4659.985,1786879651185.443,14439003.378,0.000000000,"s_batido_v8_landing_sonic"
234,4679.994,1786879651205.453,14439023.388,0.000000000,"s_batido_v8_landing_sonic"
235,4699.990,1786879651225.448,14439043.383,0.000000000,"s_batido_v8_landing_sonic"
236,4719.988,1786879651245.447,14439063.382,0.000000000,"s_batido_v8_landing_sonic"
237,4739.988,1786879651265.446,14439083.381,0.000000000,"s_batido_v8_landing_sonic"
238,4759.986,1786879651285.445,14439103.380,0.000000000,"s_batido_v8_landing_sonic"
239,4779.991,1786879651305.450,14439123.385,0.000000000,"s_batido_v8_landing_sonic"
240,4799.988,1786879651325.447,14439143.382,0.000000000,"s_batido_v8_landing_sonic"
241,4819.988,1786879651345.446,14439163.381,0.000000000,"s_batido_v8_landing_sonic"
242,4839.986,1786879651365.445,14439183.380,0.000000000,"s_batido_v8_landing_sonic"
243,4859.986,1786879651385.445,14439203.379,0.000000000,"s_batido_v8_landing_sonic"
244,4879.991,1786879651405.449,14439223.384,0.000000000,"s_batido_v8_landing_sonic"
245,4899.988,1786879651425.447,14439243.382,0.000000000,"s_batido_v8_landing_sonic"
246,4919.986,1786879651445.445,14439263.380,0.000000000,"s_batido_v8_landing_sonic"
247,4939.988,1786879651465.447,14439283.382,0.000000000,"s_batido_v8_landing_sonic"
248,4959.985,1786879651485.444,14439303.379,0.000000000,"s_batido_v8_landing_sonic"
249,4979.989,1786879651505.448,14439323.383,0.000000000,"s_batido_v8_landing_sonic"
250,4999.989,1786879651525.447,14439343.382,0.000000000,"s_batido_v8_landing_sonic"
251,5019.988,1786879651545.447,14439363.382,0.000000000,"s_batido_v8_landing_sonic"
252,5039.986,1786879651565.445,14439383.380,0.000000000,"s_batido_v8_landing_sonic"
253,5059.986,1786879651585.445,14439403.380,0.000000000,"s_batido_v8_landing_sonic"
254,5079.987,1786879651605.446,14439423.380,0.000000000,"s_batido_v8_landing_sonic"
255,5099.986,1786879651625.445,14439443.380,0.000000000,"s_batido_v8_landing_sonic"
256,5119.988,1786879651645.447,14439463.382,0.000000000,"s_batido_v8_landing_sonic"
257,5139.990,1786879651665.449,14439483.384,0.000000000,"s_batido_v8_landing_sonic"
258,5159.989,1786879651685.447,14439503.382,0.000000000,"s_batido_v8_landing_sonic"
259,5179.988,1786879651705.446,14439523.381,0.000000000,"s_batido_v8_landing_sonic"
260,5199.988,1786879651725.447,14439543.382,0.000000000,"s_batido_v8_landing_sonic"
261,5219.985,1786879651745.444,14439563.379,0.000000000,"s_batido_v8_landing_sonic"
262,5239.984,1786879651765.443,14439583.378,0.000000000,"s_batido_v8_landing_sonic"
263,5259.988,1786879651785.447,14439603.382,0.000000000,"s_batido_v8_landing_sonic"
264,5279.986,1786879651805.445,14439623.380,0.000000000,"s_batido_v8_landing_sonic"
265,5299.986,1786879651825.444,14439643.379,0.000000000,"s_batido_v8_landing_sonic"
266,5319.985,1786879651845.444,14439663.378,0.000000000,"s_batido_v8_landing_sonic"
267,5339.988,1786879651865.447,14439683.382,0.000000000,"s_batido_v8_landing_sonic"
268,5359.987,1786879651885.445,14439703.380,0.000000000,"s_batido_v8_landing_sonic"
269,5379.986,1786879651905.444,14439723.379,0.000000000,"s_batido_v8_landing_sonic"
270,5399.986,1786879651925.444,14439743.379,0.000000000,"s_batido_v8_landing_sonic"
271,5419.988,1786879651945.447,14439763.382,0.000000000,"s_batido_v8_landing_sonic"
272,5439.987,1786879651965.445,14439783.380,0.000000000,"s_batido_v8_landing_sonic"
273,5459.986,1786879651985.444,14439803.379,0.000000000,"s_batido_v8_landing_sonic"
274,5479.986,1786879652005.445,14439823.380,0.000000000,"s_batido_v8_landing_sonic"
275,5499.985,1786879652025.444,14439843.379,0.000000000,"s_batido_v8_landing_sonic"
276,5519.988,1786879652045.447,14439863.382,0.000000000,"s_batido_v8_landing_sonic"
277,5539.987,1786879652065.445,14439883.380,0.000000000,"s_batido_v8_landing_sonic"
278,5559.987,1786879652085.445,14439903.380,0.000000000,"s_batido_v8_landing_sonic"
279,5579.986,1786879652105.444,14439923.379,0.000000000,"s_batido_v8_landing_sonic"
280,5599.986,1786879652125.445,14439943.380,0.000000000,"s_batido_v8_landing_sonic"
281,5619.988,1786879652145.447,14439963.382,0.000000000,"s_batido_v8_landing_sonic"
282,5639.988,1786879652165.447,14439983.381,0.000000000,"s_batido_v8_landing_sonic"
283,5659.987,1786879652185.445,14440003.380,0.000000000,"s_batido_v8_landing_sonic"
284,5679.986,1786879652205.445,14440023.379,0.000000000,"s_batido_v8_landing_sonic"
285,5699.985,1786879652225.444,14440043.379,0.000000000,"s_batido_v8_landing_sonic"
286,5719.988,1786879652245.447,14440063.381,0.000000000,"s_batido_v8_landing_sonic"
287,5739.987,1786879652265.445,14440083.380,0.000000000,"s_batido_v8_landing_sonic"
288,5759.985,1786879652285.444,14440103.379,0.000000000,"s_batido_v8_landing_sonic"
289,5779.985,1786879652305.443,14440123.378,0.000000000,"s_batido_v8_landing_sonic"
290,5799.985,1786879652325.443,14440143.378,0.000000000,"s_batido_v8_landing_sonic"
291,5819.987,1786879652345.446,14440163.381,0.000000000,"s_batido_v8_landing_sonic"
292,5839.987,1786879652365.446,14440183.380,0.000000000,"s_batido_v8_landing_sonic"
293,5859.986,1786879652385.445,14440203.380,0.000000000,"s_batido_v8_landing_sonic"
294,5879.985,1786879652405.444,14440223.379,0.000000000,"s_batido_v8_landing_sonic"
295,5899.989,1786879652425.448,14440243.383,0.000000000,"s_batido_v8_landing_sonic"
296,5919.989,1786879652445.447,14440263.382,0.000000000,"s_batido_v8_landing_sonic"
297,5939.986,1786879652465.445,14440283.380,0.000000000,"s_batido_v8_landing_sonic"
298,5959.985,1786879652485.444,14440303.379,0.000000000,"s_batido_v8_landing_sonic"
299,5979.985,1786879652505.444,14440323.379,0.000000000,"s_batido_v8_landing_sonic"
300,5999.985,1786879652525.443,14440343.378,0.000000000,"s_batido_v8_landing_sonic"
301,6019.988,1786879652545.447,14440363.382,0.000000000,"s_batido_v8_landing_sonic"
302,6039.987,1786879652565.445,14440383.380,0.000000000,"s_batido_v8_landing_sonic"
303,6059.986,1786879652585.444,14440403.379,0.000000000,"s_batido_v8_landing_sonic"
304,6079.985,1786879652605.444,14440423.379,0.000000000,"s_batido_v8_landing_sonic"
305,6099.986,1786879652625.445,14440443.380,0.000000000,"s_batido_v8_landing_sonic"
306,6119.985,1786879652645.444,14440463.379,0.000000000,"s_batido_v8_landing_sonic"
307,6139.988,1786879652665.446,14440483.381,0.000000000,"s_batido_v8_landing_sonic"
308,6159.990,1786879652685.449,14440503.384,0.000000000,"s_batido_v8_landing_sonic"
309,6179.987,1786879652705.446,14440523.381,0.000000000,"s_batido_v8_landing_sonic"
310,6199.986,1786879652725.444,14440543.379,0.000000000,"s_batido_v8_landing_sonic"
311,6219.987,1786879652745.446,14440563.381,0.000000000,"s_batido_v8_landing_sonic"
312,6239.985,1786879652765.443,14440583.378,0.000000000,"s_batido_v8_landing_sonic"
313,6259.988,1786879652785.446,14440603.381,0.000000000,"s_batido_v8_landing_sonic"
314,6279.986,1786879652805.445,14440623.380,0.000000000,"s_batido_v8_landing_sonic"
315,6299.986,1786879652825.444,14440643.379,0.000000000,"s_batido_v8_landing_sonic"
316,6319.985,1786879652845.444,14440663.379,0.000000000,"s_batido_v8_landing_sonic"
