index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
0,0.000,1786879646525.458,14434343.394,0.000000000,-0.016526293,-0.044452537,0.004727995
1,19.989,1786879646545.448,14434363.383,0.000000000,-0.641813219,0.820300221,-7.236079693
2,39.987,1786879646565.446,14434383.381,0.000000000,5.333420277,-2.521183014,-10.678445816
3,59.987,1786879646585.445,14434403.380,0.000000000,7.462534428,1.210161567,-12.233623505
4,79.991,1786879646605.449,14434423.384,0.000000000,2.212303162,8.058785439,-12.331685066
5,99.989,1786879646625.448,14434443.383,0.000000000,-3.128405809,10.311483383,-11.064543724
6,119.988,1786879646645.446,14434463.381,0.000000000,-4.091873646,4.049476147,-10.502802849
7,139.987,1786879646665.445,14434483.380,0.000000000,-5.440338612,-4.262866974,-8.303713799
8,159.986,1786879646685.445,14434503.380,0.000000000,-10.643585205,-12.129231453,-7.048421383
9,179.986,1786879646705.445,14434523.380,0.000000000,-16.371520996,-14.845933914,-7.248583794
10,199.989,1786879646725.448,14434543.383,0.000000000,-8.654889107,-0.406256169,4.715201855
11,219.988,1786879646745.447,14434563.382,0.000000000,12.840500832,4.938913822,13.512573242
12,239.987,1786879646765.446,14434583.381,0.000000000,16.543312073,1.934236765,11.092206001
13,259.987,1786879646785.446,14434603.381,0.000000000,-3.599574089,3.744524956,30.936401367
14,279.988,1786879646805.447,14434623.382,0.000000000,6.008694649,-1.211055040,25.503347397
15,299.986,1786879646825.445,14434643.380,0.000000000,6.418284893,-2.856754065,19.022439957
16,319.989,1786879646845.448,14434663.383,0.000000000,2.079226017,-4.447240829,12.818250656
17,339.988,1786879646865.447,14434683.382,0.000000000,2.649458647,-0.348081857,6.674562931
18,359.988,1786879646885.446,14434703.381,0.000000000,1.575632572,3.904760122,0.642253280
19,379.987,1786879646905.446,14434723.381,0.000000000,1.043727756,5.780255795,-3.465490580
20,399.986,1786879646925.445,14434743.380,0.000000000,2.064875364,3.091907978,-5.957951069
21,419.990,1786879646945.449,14434763.384,0.000000000,3.729567528,-3.720697403,-8.239510536
22,439.989,1786879646965.448,14434783.383,0.000000000,6.702522755,-1.106732488,1.323958278
23,459.990,1786879646985.448,14434803.383,0.000000000,-1.214788556,-4.155445099,5.840261459
24,479.989,1786879647005.447,14434823.382,0.000000000,-1.864115715,-2.320318460,4.149517536
25,499.987,1786879647025.446,14434843.381,0.000000000,-1.754176378,2.000195980,0.390497476
26,519.991,1786879647045.449,14434863.384,0.000000000,-0.659456730,1.263966084,-1.799039483
27,539.987,1786879647065.446,14434883.381,0.000000000,2.315039396,-4.688395500,-1.167024493
28,559.986,1786879647085.445,14434903.380,0.000000000,-0.405221045,-6.225934505,6.291954994
29,579.991,1786879647105.450,14434923.385,0.000000000,-4.541986465,-0.045740936,1.937694788
30,599.988,1786879647125.447,14434943.382,0.000000000,-3.676734447,2.174227238,0.741911650
31,619.987,1786879647145.445,14434963.380,0.000000000,-2.248418093,2.131002665,1.459388971
32,639.986,1786879647165.445,14434983.380,0.000000000,-0.582517266,1.703819156,0.151084810
33,659.990,1786879647185.448,14435003.383,0.000000000,2.317602396,0.824044406,-3.930435419
34,679.988,1786879647205.447,14435023.381,0.000000000,4.636962891,-0.649352372,-8.214224815
35,699.988,1786879647225.446,14435043.381,0.000000000,6.124001980,0.310380846,-0.839263976
36,719.987,1786879647245.445,14435063.380,0.000000000,-0.130065173,-1.258239150,2.754557371
37,739.986,1786879647265.445,14435083.380,0.000000000,-4.412111282,-0.744408846,0.559393585
38,759.986,1786879647285.445,14435103.380,0.000000000,-2.475539207,0.207023203,-0.387000024
39,779.987,1786879647305.446,14435123.381,0.000000000,0.288352430,0.857751667,-2.223067760
40,799.987,1786879647325.446,14435143.381,0.000000000,1.356509209,1.161899567,-5.716243267
41,819.990,1786879647345.448,14435163.383,0.000000000,3.751848936,1.087891221,-6.999971390
42,839.988,1786879647365.447,14435183.382,0.000000000,-5.151113033,-3.699434519,6.412273407
43,859.987,1786879647385.446,14435203.381,0.000000000,-5.623312950,-1.809591055,3.936301708
44,879.987,1786879647405.445,14435223.380,0.000000000,-3.889694929,-0.803992748,2.046848536
45,899.986,1786879647425.445,14435243.380,0.000000000,-1.754111409,-0.595696092,0.342343599
46,919.986,1786879647445.445,14435263.379,0.000000000,0.162059382,-0.152875096,-1.911743879
47,939.989,1786879647465.448,14435283.383,0.000000000,1.943061113,-1.601511478,-3.541435242
48,959.989,1786879647485.448,14435303.382,0.000000000,3.844035387,-0.655072272,-0.789245009
49,979.987,1786879647505.446,14435323.381,0.000000000,-0.006979133,0.691733897,6.354610920
50,999.986,1786879647525.445,14435343.380,0.000000000,-3.819229841,0.691249847,5.283794880
51,1019.986,1786879647545.445,14435363.380,0.000000000,-2.485992670,0.709253669,2.888153315
52,1039.987,1786879647565.446,14435383.381,0.000000000,-0.793195724,0.107903093,1.339726210
53,1059.986,1786879647585.445,14435403.380,0.000000000,-0.079950914,-0.448446512,-0.595305443
54,1079.986,1786879647605.445,14435423.380,0.000000000,0.556935072,-0.640046060,-1.925186157
55,1099.986,1786879647625.444,14435443.379,0.000000000,0.737812698,-0.088333547,-3.037869215
56,1119.990,1786879647645.448,14435463.383,0.000000000,-0.278832495,0.290074676,-3.531758785
57,1139.989,1786879647665.447,14435483.382,0.000000000,-2.107691765,0.208546907,-2.450591803
58,1159.988,1786879647685.447,14435503.382,0.000000000,-2.768144369,0.431577057,-0.694093823
59,1179.987,1786879647705.446,14435523.381,0.000000000,-0.303194642,0.536978483,-2.736994505
60,1199.987,1786879647725.445,14435543.380,0.000000000,0.633784652,-0.077419288,-6.004776478
61,1219.986,1786879647745.445,14435563.379,0.000000000,2.163182974,-1.876696110,-7.701124668
62,1239.991,1786879647765.450,14435583.385,0.000000000,0.281573802,0.683235168,2.404902458
63,1259.989,1786879647785.447,14435603.382,0.000000000,-1.710044980,0.606890500,2.940399408
64,1279.989,1786879647805.447,14435623.382,0.000000000,-0.818275630,0.542982340,1.814504981
65,1299.987,1786879647825.445,14435643.380,0.000000000,-0.459624738,1.958089471,0.552303791
66,1319.987,1786879647845.446,14435663.381,0.000000000,0.896256208,2.703938484,-0.137758106
67,1339.986,1786879647865.445,14435683.379,0.000000000,0.850126207,-1.987786412,5.077447414
68,1359.987,1786879647885.445,14435703.380,0.000000000,0.678173363,-1.556104183,4.672322273
69,1379.990,1786879647905.448,14435723.383,0.000000000,-2.338414192,-1.233474374,4.521733284
70,1399.989,1786879647925.447,14435743.382,0.000000000,-2.724367857,1.214187860,1.464846611
71,1419.988,1786879647945.446,14435763.381,0.000000000,-1.519250512,3.320994854,-0.483619988
72,1439.988,1786879647965.447,14435783.382,0.000000000,-0.426057488,2.438657522,-0.658414364
73,1459.987,1786879647985.446,14435803.380,0.000000000,-0.469471037,1.454588175,-0.280793190
74,1479.985,1786879648005.444,14435823.379,0.000000000,-0.478147089,0.330845982,0.269462317
75,1499.990,1786879648025.448,14435843.383,0.000000000,-0.512394607,-0.362458557,0.179245904
76,1519.989,1786879648045.448,14435863.383,0.000000000,-0.734606206,-0.615980327,-0.502417862
77,1539.988,1786879648065.447,14435883.382,0.000000000,-0.713448048,-1.174976230,-1.043917775
78,1559.989,1786879648085.448,14435903.382,0.000000000,-0.624445438,-1.248071074,-1.770255327
79,1579.987,1786879648105.446,14435923.381,0.000000000,-0.772761703,-1.318994045,-1.743580580
80,1599.987,1786879648125.445,14435943.380,0.000000000,-0.800194263,-1.156510830,-1.507227659
