index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
11,219.988,1786879646745.447,14434563.382,0.000000000,-32.668098450,6.116683006,-5.994346142,-44.672042847,3.152170181,-0.297884285,23.730602264,-0.538312793,0.286492497,-34.453338623,50.000000000,-14.377820015,19.403493881,-9.869500160,-0.876820862,5.975445271,1.135679722,0.744380713,-1.368010640,0.671924710,0.016236747,1.025865793,3.727695942,1.284439564,4.608764172,2.669634819,-0.586979449,2.066289186,1.915160894
12,239.987,1786879646765.446,14434583.381,0.000000000,28.695787430,-14.573078156,11.200088501,-20.422491074,16.264331818,6.625145912,4.468718529,-20.326316833,3.828948021,-26.693077087,50.000000000,-14.703064919,12.283852577,1.944553375,-30.324243546,5.545954704,1.971139908,1.119768977,-7.228060246,0.661167264,-1.281667352,0.695409894,-1.469905138,0.376453072,0.757361770,-3.739287376,-0.480044425,-0.351623148,1.328965425
13,259.987,1786879646785.446,14434603.381,0.000000000,88.000000000,4.785485744,6.991201401,-78.167984009,50.000000000,5.480062962,-10.659326553,32.445644379,-7.117908478,3.871891260,50.000000000,-8.073326111,-15.653761864,28.399026871,-50.000000000,0.266057730,2.597575903,0.763834536,-11.779633522,-0.366967142,-2.709207535,0.639124453,-1.028423309,-1.924820423,-2.279350758,-9.232285500,-0.517882943,-2.038275480,-0.137192622
14,279.988,1786879646805.447,14434623.382,0.000000000,88.000000000,-2.175332069,26.522939682,-98.725593567,50.000000000,5.126397610,-28.063934326,40.857524872,-20.990884781,-17.657085419,50.000000000,-9.782122612,-14.846437454,36.142803192,-50.000000000,-1.773289680,2.505599260,0.191676423,-13.957739830,-0.388386369,-3.977899790,0.743349433,0.997170329,-3.288660765,-4.369779587,-10.251161575,0.162711561,-2.799283504,-1.361861467
15,299.986,1786879646825.445,14434643.380,0.000000000,88.000000000,5.895853996,40.690017700,-83.203422546,44.291843414,3.995969534,-29.002243042,26.567300797,-22.224023819,-18.732585907,32.400459290,-6.608134270,-20.909538269,34.469188690,-50.000000000,-2.219571352,1.389613271,0.096751980,-10.801959991,-0.320489705,-4.163983345,0.881280184,0.315504938,-4.448961258,-4.711064816,-8.745858192,0.445652604,-2.507499695,-1.673152685
16,319.989,1786879646845.448,14434663.383,0.000000000,88.000000000,18.272598267,37.078201294,-53.114700317,37.600738525,5.059985161,-23.553031921,12.321787834,-9.566335678,-14.233442307,3.989937067,-1.526650190,-24.191318512,28.912525177,-43.837894440,-1.430849552,-1.558073521,-1.101848364,-5.785930634,-0.227916703,-3.132870913,0.502497017,0.433917403,-6.227524281,-5.691200733,-6.601685047,0.917412221,-2.025872469,-1.779246688
17,339.988,1786879646865.447,14434683.382,0.000000000,88.000000000,25.121368408,22.950160980,-25.311891556,41.104595184,7.272011757,-23.163864136,4.014273167,-3.693476439,-12.297426224,-3.479727030,0.249060631,-26.136795044,23.424684525,-42.707645416,-0.166481033,-3.078378916,-3.328331232,-1.813997865,-0.040639125,-2.045520306,-0.196459651,1.843851447,-7.809586048,-6.518418789,-4.151062965,0.710569143,-1.192303061,-1.799384952
18,359.988,1786879646885.446,14434703.381,0.000000000,88.000000000,32.115745544,-0.046414360,0.281129211,49.410232544,9.227211952,-26.996366501,-6.668478966,0.099649660,-7.071194172,-0.757981181,0.185348660,-26.757461548,18.544742584,-39.153305054,0.411109954,-2.849303722,-4.716879368,-0.318185478,0.343405068,-1.000268102,-1.054246545,3.638474226,-8.158570290,-7.214489460,-1.956180215,0.375877738,0.008025053,-1.741267800
19,379.987,1786879646905.446,14434723.381,0.000000000,78.763816833,38.887901306,-15.762499809,11.275649071,50.000000000,10.801727295,-29.716224670,-14.750678062,1.980455756,-6.696672440,-0.621960819,0.156269252,-25.174394608,14.209383965,-32.392158508,-0.130352274,-1.863104820,-4.306070328,-0.875059843,0.280774206,-0.976579487,-1.147971511,4.310632706,-6.940136433,-7.069987774,-1.103583813,0.043355543,0.566261649,-1.592879176
20,399.986,1786879646925.445,14434743.380,0.000000000,44.771183014,34.961177826,-16.422220230,8.400908470,38.299121857,10.732412338,-11.288646698,-21.402738571,8.939683914,-7.745066166,-0.875594914,0.040108629,-16.630126953,6.604070187,-22.960298538,-0.834064782,-0.949562490,-2.807106256,-1.927495360,0.183463082,-1.215367436,-0.648337483,2.223549128,-3.934574366,-5.273367882,-2.236962080,-0.168978527,0.474617213,-1.527508378
21,419.990,1786879646945.449,14434763.384,0.000000000,-0.220835552,18.935598373,-11.790960312,-10.932163239,18.076837540,6.497678280,18.797887802,-14.832827568,12.530786514,2.138387918,0.298541546,-0.283124685,-2.639677048,-2.406016111,-15.262302399,0.300157189,0.059735376,-0.334889382,-1.577974916,-0.348784387,-1.010869145,0.132470131,-1.182181954,-2.036323309,-3.202993631,-4.096436501,0.214462310,-0.263245463,-1.373256087
22,439.989,1786879646965.448,14434783.383,0.000000000,-29.834146500,-0.996340632,-1.820277452,-30.861028671,-2.566599607,-0.006302323,35.184967041,-11.850625992,6.408040047,-26.277261734,36.307456970,-10.985589981,13.746676445,-8.539554596,-14.469408989,1.164755225,0.447592705,1.173831224,-1.868225455,-0.716597080,-0.507440507,0.745430648,-3.364716053,-0.185054779,-0.141785786,-3.516796589,0.701118410,-0.744025052,-0.852997601
23,459.990,1786879646985.448,14434803.383,0.000000000,-27.675674438,-13.068876266,3.377719164,-28.960210800,0.298677534,1.987200499,36.040973663,-6.766540051,10.292702675,-17.674770355,47.818363190,-13.093699455,19.347219467,-16.097995758,-11.643230438,-0.062511846,1.139918327,1.977582455,-2.871678829,-0.491797239,-0.717993557,1.148204446,-6.717027187,1.210982680,1.951411247,-3.878798008,0.601112783,-1.146062493,-0.657915592
24,479.989,1786879647005.447,14434823.382,0.000000000,-27.139831543,-11.318693161,4.572171688,-19.357315063,2.978508711,2.405592203,32.288063049,-5.790987968,6.226248264,-19.065162659,50.000000000,-13.944064140,18.149150848,-18.335374832,-9.809222221,-0.526118875,1.759627819,2.519171000,-3.096478462,-0.265624493,-0.908849955,1.179989100,-8.375294685,2.393258095,2.353619337,-4.635101318,0.600434661,-1.663996696,-0.576679885
25,499.987,1786879647025.446,14434843.381,0.000000000,-21.765424728,-11.281492233,5.498375893,-3.860320330,-0.989756703,-0.129991651,25.160255432,-0.927501500,-0.166393429,-17.973716736,50.000000000,-13.042277336,15.796145439,-16.529779434,-7.316175461,-0.591119587,2.677985907,2.555816412,-3.122348785,-0.053793918,-0.993078470,1.146224737,-8.613318443,2.774083138,2.061476469,-5.335794449,0.841782987,-1.832964063,-0.524949193
26,519.991,1786879647045.449,14434863.384,0.000000000,-5.665402889,-6.811845779,2.519229889,0.847194195,1.141387701,0.053783387,9.930877686,0.780238390,-3.942415476,-19.383153915,37.468734741,-10.305060387,11.884476662,-12.773311615,-6.954992294,-0.089447290,3.588390589,2.033786058,-2.651217699,-0.346029192,-0.941872001,0.981913686,-7.365974426,2.957183599,1.823597789,-5.599343300,0.694186270,-1.885029793,-0.486954063
27,539.987,1786879647065.446,14434883.381,0.000000000,17.771039963,12.165654182,-5.103059769,-19.285633087,-1.050079823,2.036435843,-5.954474449,0.618042886,-6.092768669,-15.437311172,12.857270241,-4.185577869,0.743161976,-3.560808897,-13.226852417,-0.190100595,3.167666197,1.138107538,-3.052646875,-0.279664665,-1.006393790,0.796321809,-4.874044895,2.715071917,1.061277270,-6.427638531,0.461034954,-2.047460079,-0.647200048
28,559.986,1786879647085.445,14434903.380,0.000000000,36.559192657,20.734575272,-8.498014450,-52.591079712,40.934970856,4.354034424,-16.201583862,4.945782661,-7.436333179,-15.175080299,-3.348287344,-0.231020048,-8.977676392,12.068868637,-20.963289261,-0.380516797,1.684200168,0.095840484,-4.277410984,0.257940084,-1.285637021,0.509470105,-1.222965121,0.990836620,-0.455510110,-6.565326691,0.499513179,-2.002067566,-0.933622837
29,579.991,1786879647105.450,14434923.385,0.000000000,47.030197144,13.259133339,-5.600979328,-29.741048813,50.000000000,3.096590996,-17.115953445,5.000566006,-4.542501450,0.448131233,-1.751291156,0.149925381,-8.302374840,23.869058609,-21.160230637,0.657454371,1.285063863,0.038476441,-5.236078739,0.628460646,-1.596397758,0.554069281,0.359596461,-1.438955426,-1.169649720,-4.385014534,-0.175190166,-1.607493043,-0.912686467
30,599.988,1786879647125.447,14434943.382,0.000000000,52.943382263,9.712665558,-4.789269924,-19.957925797,50.000000000,2.378037214,-20.657047272,0.715896070,-0.792877674,0.699370801,-0.217583582,0.026130229,-8.096703529,28.205650330,-20.658174515,1.426504850,1.170584321,0.040781908,-3.880049706,0.382759005,-1.603249550,0.351071209,2.033684254,-2.780007124,-1.429397464,-1.423187494,-0.062275670,-0.629578233,-0.548454463
31,619.987,1786879647145.445,14434963.380,0.000000000,59.442695618,11.241531372,-5.284282207,-18.081016541,50.000000000,3.006090164,-27.578971863,-2.152607918,0.188390747,-3.995379210,-0.545552552,-0.031266365,-12.184262276,27.640541077,-20.400299072,1.060677767,0.354142785,0.044762410,-2.752361774,0.430330724,-1.142000675,0.158844754,4.126297951,-3.442871094,-1.645993471,0.221910238,-0.002306732,0.090078190,-0.306590021
32,639.986,1786879647165.445,14434983.380,0.000000000,56.553897858,15.717841148,-5.331028461,-11.735409737,46.677268982,3.859895706,-25.060819626,-8.747006416,4.301938057,-6.416420460,-0.645103216,-0.173346892,-13.679873466,23.392765045,-20.012987137,0.605954885,-0.354201704,-0.141868457,-2.793950558,0.351963460,-1.048349500,0.123291187,5.110337257,-3.481441736,-1.780853271,0.573142767,-0.093447924,0.328069746,-0.281552136
33,659.990,1786879647185.448,14435003.383,0.000000000,41.049354553,19.704160690,-4.645381927,-3.527531147,36.104457855,3.683894157,-10.618714333,-15.477004051,9.695754051,-3.737694979,-0.031811122,-0.340415984,-12.111476898,15.925785065,-19.608203888,0.374771923,-0.356717676,-0.095906973,-2.587320805,0.218777254,-1.145022392,0.206265032,5.032472134,-2.886720419,-1.798895240,0.512213290,-0.175008610,0.437289685,-0.319741637
34,679.988,1786879647205.447,14435023.381,0.000000000,13.614964485,15.749348640,-4.249947548,-0.047342069,19.771738052,3.763579845,11.449237823,-17.009714127,13.160495758,1.179772735,1.721913457,-0.152229920,-3.471120596,6.460797787,-17.562343597,0.825004935,-0.336535245,0.435509473,-2.174397230,-0.107666247,-1.354226232,0.482511073,2.870643139,-1.903936028,-1.462593675,-0.182310998,-0.216396779,0.435281307,-0.447445482
35,699.988,1786879647225.446,14435043.381,0.000000000,-17.493701935,8.741335869,-7.034557343,-16.221395493,-0.395112306,1.533039927,32.495559692,-16.091148376,8.947241783,-18.924921036,27.555229187,-7.584513664,7.903018475,-4.327546120,-15.047413826,1.291761756,-0.434792966,0.662544966,-1.299615264,-0.597062349,-1.044522643,0.457206488,-0.450783670,-0.878951907,-0.677814305,-0.841539025,0.277095050,0.297870457,-0.417629570
36,719.987,1786879647245.445,14435063.380,0.000000000,-37.320499420,-2.294731140,-4.427649498,-22.600162506,-4.488289833,0.064238749,45.928344727,-14.463367462,10.938529015,-13.835330963,44.195796967,-11.691817284,18.931444168,-13.690245628,-12.719230652,1.776110530,0.220807239,1.831185937,-1.471328735,-0.523604870,-0.572933614,0.778488100,-4.643838882,-0.295010746,0.190514952,-2.796435118,0.168119997,-0.144461036,-0.347109824
37,739.986,1786879647265.445,14435083.380,0.000000000,-35.758884430,-4.311983585,-1.729314923,-5.960486412,-1.328822494,0.004000559,47.253532410,-16.271818161,14.410757065,-4.042718410,48.970493317,-12.950446129,17.057027817,-17.559835434,-9.107363701,2.371165991,1.179947495,1.541923761,-0.449616671,-0.348763466,-0.390979260,0.737893403,-6.197015285,0.168712884,0.676335573,-3.621734142,0.202730954,-0.717881978,-0.442971945
38,759.986,1786879647285.445,14435103.380,0.000000000,-27.886684418,-5.703701019,0.532794595,-2.044671535,0.007109951,0.065597162,37.459121704,-14.709261894,11.525839806,-9.536633492,45.871780396,-12.545262337,13.120443344,-16.137941360,-8.620972633,2.646718502,2.006448269,0.753754616,0.042595845,-0.366140425,-0.226158410,0.552353084,-5.893890858,0.763423502,0.505534768,-4.257400990,0.510231137,-1.082620382,-0.557462931
39,779.987,1786879647305.446,14435123.381,0.000000000,-14.087621689,-6.947501183,1.889848471,-1.095017195,0.625490069,0.118496515,21.953653336,-7.718152046,4.846482277,-14.009523392,35.901756287,-10.066543579,8.625850677,-12.120513916,-8.824407578,2.154376745,2.389586926,-0.062114943,-0.169113368,-0.260476947,-0.227516368,0.345938265,-4.869976521,1.285717010,0.331900120,-4.404815197,0.678490639,-1.165319085,-0.659897327
40,799.987,1786879647325.446,14435143.381,0.000000000,9.597229958,0.077757537,-3.440823078,0.909096479,1.252932072,-0.115940429,1.585458398,-1.619918585,-0.691020072,-8.912194252,17.132278442,-5.272291660,0.239942357,-5.062891006,-10.026968956,1.017942905,1.713394165,-0.483076423,-0.392643839,-0.164195806,-0.357436627,0.221968412,-3.513490200,1.455042601,-0.323908776,-4.377946854,0.639940619,-1.119951129,-0.718887925
41,819.990,1786879647345.448,14435163.383,0.000000000,27.403270721,13.053103447,-6.627220631,-6.300359249,-1.011508346,2.723129749,-13.790637970,-4.046597481,-2.329035282,-8.875548363,-1.456925273,-0.419310808,-8.492733002,3.291516304,-12.754104614,-0.916370094,1.132563472,-0.803376138,-1.507940888,-0.079730503,-0.579967082,0.130610377,-1.560042739,0.716939092,-0.760231853,-4.160860538,0.606464565,-1.009301424,-0.806380928
42,839.988,1786879647365.447,14435183.382,0.000000000,39.052608490,31.241302490,-16.731681824,-46.525230408,42.463489532,4.247124195,-18.012794495,-5.477655411,1.437047720,-6.002865791,-1.199877739,0.051724538,-15.666347504,15.570008278,-19.783100128,-2.161540031,0.309453160,-0.881144762,-3.131701469,0.235093296,-0.870800197,-0.133282885,1.627973557,-1.556659818,-1.485601068,-3.482375145,0.743041217,-0.800732255,-0.773329496
43,859.987,1786879647385.446,14435203.381,0.000000000,46.403831482,18.010911942,-10.064919472,-29.674901962,47.246543884,2.027781010,-19.218341827,0.321754545,-0.051631592,-3.443851471,-0.121549204,0.008634702,-11.157158852,19.565786362,-19.401565552,-0.641423702,0.363906682,0.053167168,-4.337280750,0.534610093,-1.202979803,0.144993171,3.627377987,-2.733347893,-0.918802679,-1.617099404,0.010316722,-0.467998505,-0.544427872
44,879.987,1786879647405.445,14435223.380,0.000000000,51.058807373,15.573568344,-10.469536781,-22.672136307,45.720130920,1.627791762,-19.567197800,0.275943398,-0.631967306,-0.585916877,-0.262411952,-0.021935729,-8.504232407,20.506999969,-20.964963913,0.514165103,0.177646533,-0.382893950,-4.260909557,0.471889377,-1.482750058,0.356946617,3.656420708,-3.108096838,-0.687863946,-0.929630339,-0.155213237,-0.380445391,-0.212250352
45,899.986,1786879647425.445,14435243.380,0.000000000,53.634361267,14.866203308,-8.808050156,-15.739216805,43.710208893,2.287309408,-20.837982178,-0.790014267,-1.264527559,-2.378569841,-0.542677104,-0.043742936,-8.988114357,19.242694855,-22.502931595,0.780643404,-0.298674941,-0.503479064,-4.124135494,0.402894884,-1.512410760,0.463366300,3.506246805,-2.790958166,-0.831217110,-1.188117862,-0.015227728,-0.385136127,-0.092746519
46,919.986,1786879647445.445,14435263.379,0.000000000,46.702877045,13.468870163,-6.398940086,-6.042716980,38.989665985,2.424269676,-14.620390892,-6.737732410,3.759402037,-5.753177643,0.285708100,-0.147988290,-6.540300369,15.896122932,-22.559694290,0.976331115,-0.215342790,-0.386183560,-3.882218599,0.196529105,-1.581374764,0.636023879,2.719047070,-2.452625275,-1.005829811,-1.473751664,-0.297509968,-0.360749483,-0.141964063
47,939.989,1786879647465.448,14435283.383,0.000000000,35.868934631,13.799769402,-4.793898106,-9.532768250,32.050014496,2.572231293,-5.407368660,-7.839495182,5.280220985,-1.216201305,0.910818934,-0.220952094,-5.990349770,12.681705475,-22.562019348,1.065026164,-0.521799743,-0.409553587,-3.658166885,0.156777576,-1.581034064,0.524851799,1.667768002,-1.799326897,-0.984542370,-1.567808032,-0.132044211,-0.209155411,-0.160984188
48,959.989,1786879647485.448,14435303.382,0.000000000,16.695901871,8.619936943,0.594427526,-17.264080048,23.268905640,2.459732533,9.149128914,-6.564908981,1.430799246,-12.563196182,-2.630361319,-1.577654719,-1.938830614,7.795382500,-21.319881439,1.010325313,-0.574212372,-0.442996174,-3.275000572,-0.114388928,-1.632859349,0.532604158,0.072223045,-1.353619576,-1.136827230,-2.388103962,-0.046453070,-0.132426426,-0.254916936
49,979.987,1786879647505.446,14435323.381,0.000000000,9.101641655,-0.337429315,6.498351574,-19.095472336,18.969112396,2.266196728,5.980794430,-8.720531464,1.031963229,-39.902782440,30.385538101,-8.485021591,7.080687523,-0.992626071,-18.944929123,0.982571602,0.683757961,0.132039338,-3.623816252,-0.397955239,-1.631227970,0.674929202,-2.801447630,-0.780394971,-1.092804074,-3.856724977,0.153002948,-0.233050808,-0.325101137
50,999.986,1786879647525.445,14435343.380,0.000000000,6.524392605,-8.963499069,7.488391876,-14.964157104,18.649070740,1.506737351,11.849237442,-2.142342567,1.601102591,-27.107973099,39.435283661,-9.726449966,4.245062828,-3.638888359,-17.312442780,0.668035865,1.655790687,0.693703771,-3.719000340,0.005907358,-1.551237226,0.604613364,-3.789417267,-0.739497185,-1.638929844,-4.806519508,0.170408472,-0.456250340,-0.581092894
51,1019.986,1786879647545.445,14435363.380,0.000000000,0.299428672,-10.908012390,8.486345291,-13.704222679,14.833209038,1.796089888,16.942365646,1.208951712,1.498310804,-20.935606003,38.777942657,-9.331290245,2.296111822,-4.134781837,-16.216407776,0.703248918,2.405183554,0.983086407,-2.685830593,0.076912642,-1.298334599,0.544524372,-3.261542797,-0.846551180,-1.626353025,-4.960578918,0.524497032,-0.509915888,-0.811290443
52,1039.987,1786879647565.446,14435383.381,0.000000000,-4.537303448,-9.941097260,8.478457451,-12.809071541,11.121150017,1.521106362,21.140193939,-0.333817214,2.252746105,-17.095497131,34.893856049,-8.460830688,2.031912088,-5.168131351,-15.519927025,1.206627965,2.901841164,1.190115094,-1.429232001,-0.052894730,-0.862055004,0.520406067,-2.371403456,-0.995613337,-1.277657151,-4.334873676,0.441463739,-0.567625880,-0.879699767
53,1059.986,1786879647585.445,14435403.380,0.000000000,-8.667512894,-7.210459232,7.260527134,-9.501877785,8.926432610,1.449512005,24.499298096,-2.803171635,4.418110847,-13.555751801,29.846105576,-7.803401470,3.147008657,-5.727117062,-14.211047173,1.270175934,2.636163950,0.900701344,-0.795564294,-0.377691597,-0.494531155,0.400502235,-1.899392247,-0.793832719,-0.692266822,-3.397520304,0.466456234,-0.544213295,-0.755999506
54,1079.986,1786879647605.445,14435423.380,0.000000000,-10.566864967,-4.703548908,4.844536781,-12.021869659,4.716992378,1.238864303,23.127874374,-4.548214912,4.698642254,-10.493054390,25.050807953,-7.128985882,3.976603746,-4.276221752,-12.441959381,1.408127666,1.792289495,0.750431895,-0.666126013,-0.438234001,-0.395391703,0.438227117,-2.065558672,-0.466354787,-0.306131452,-2.948798656,0.348528266,-0.544624805,-0.656397402
55,1099.986,1786879647625.444,14435443.379,0.000000000,-11.298694611,-4.944091797,3.301541328,-15.601801872,1.847139001,1.218567371,20.333621979,-3.130670071,3.191050768,-7.092748642,20.952663422,-5.763162613,4.014817715,-1.369620204,-10.284544945,1.208897948,1.083291292,0.659826934,-0.869607389,-0.198590383,-0.345108151,0.434181571,-2.298738480,0.049419552,-0.017332304,-2.689079762,0.481782109,-0.598501444,-0.568169057
56,1119.990,1786879647645.448,14435463.383,0.000000000,-3.649592400,-4.511635780,3.151982069,-15.510247231,6.579004765,2.169909239,11.545877457,1.178067684,-0.770184338,-3.741948605,15.516769409,-3.855792046,2.212529898,2.276397228,-8.390731812,0.896893322,0.669994891,0.172756910,-1.060168266,-0.037134457,-0.451404959,0.337480545,-2.197791338,0.266453683,0.168908074,-2.474801540,0.562489748,-0.603569329,-0.556938231
57,1139.989,1786879647665.447,14435483.382,0.000000000,20.261064529,0.252741903,0.831711948,-12.323862076,24.563755035,4.650596142,-4.711264133,7.734447002,-6.369661331,0.550603271,8.208571434,-1.351835251,-3.633759499,7.576676369,-11.013112068,-0.042638078,-0.251469254,-0.820600927,-1.601375699,0.429072976,-0.571873307,0.037097126,-0.963243365,-0.199194327,-0.109260999,-1.976358056,0.520287335,-0.613894165,-0.530154347
58,1159.988,1786879647685.447,14435503.382,0.000000000,43.946155548,7.419105053,-3.169321775,-9.908694267,33.611164093,4.106815815,-35.180912018,3.880931616,-7.052175522,-15.556894302,-1.926138401,0.076083161,-11.319326401,12.761075974,-8.422618866,-1.230612636,-0.647098362,-1.047983527,-2.412446976,0.545322001,-0.804606378,-0.078998208,0.975594103,-1.122874260,-0.827150762,-1.710204601,0.528163314,-0.457035899,-0.609216392
59,1179.987,1786879647705.446,14435523.381,0.000000000,34.017803192,4.029380322,1.423774123,-2.502373219,31.211875916,2.850756884,-20.156425476,-5.621678829,2.052600384,-15.056955338,0.547226906,-0.202908322,-8.814200401,12.436868668,-12.272993088,-0.810013831,0.037881017,0.313371956,-2.849516153,0.485743493,-0.805981100,-0.078573838,1.770117760,-1.500287652,-0.799230337,-1.587282658,0.152472749,-0.287820429,-0.545855939
60,1199.987,1786879647725.445,14435543.380,0.000000000,21.692083359,6.096755981,2.759537458,3.607665300,25.402774811,2.816726685,-3.307703257,-7.356369972,6.494814873,-5.342456818,0.900831401,-0.183544487,-5.738335609,9.001134872,-13.369730949,-0.389006078,0.584711254,0.628922880,-2.542941809,0.124739081,-0.925195634,0.061079126,1.117381692,-1.046220183,-0.746562958,-1.385006189,-0.083485551,-0.132172674,-0.453908592
61,1219.986,1786879647745.445,14435563.379,0.000000000,3.367311954,6.714361668,1.914976478,0.745877564,14.558981895,2.935317755,20.252229691,-7.547825336,7.531638145,9.570400238,4.423582554,-0.238907233,0.708518326,3.492177010,-15.360684395,0.689811587,0.701068938,0.674344063,-1.939862132,-0.200369090,-0.882573068,0.325186551,0.448467433,-0.894212604,-0.440202743,-1.251799583,-0.004243412,-0.050797999,-0.403849930
