index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
0,0.000,1786879646525.458,14434343.394,0.000000000,-0.007585179,0.148372844,0.073923573,-0.033772357,-0.039646603,-0.034314401,-0.039542269
1,19.989,1786879646545.448,14434363.383,0.000000000,-0.007582586,0.146075830,0.075715691,-0.035709020,-0.041497611,-0.035977192,-0.041353021
2,39.987,1786879646565.446,14434383.381,0.000000000,-0.007965101,0.144336402,0.087532081,-0.046246544,-0.051871751,-0.045982789,-0.051648300
3,59.987,1786879646585.445,14434403.380,0.000000000,-0.008696820,0.147457302,0.109557077,-0.063539110,-0.068969890,-0.063176356,-0.068731792
4,79.991,1786879646605.449,14434423.384,0.000000000,-0.008725836,0.145882130,0.135265797,-0.085387737,-0.090894111,-0.085212559,-0.090683743
5,99.989,1786879646625.448,14434443.383,0.000000000,-0.008700758,0.141419888,0.163620308,-0.110602498,-0.116331957,-0.110713728,-0.116164267
6,119.988,1786879646645.446,14434463.381,0.000000000,-0.008673043,0.134610325,0.193839088,-0.138200447,-0.144309625,-0.138339847,-0.144146770
7,139.987,1786879646665.445,14434483.380,0.000000000,-0.008647379,0.125495270,0.225276560,-0.167809173,-0.174182847,-0.167502165,-0.173954308
8,159.986,1786879646685.445,14434503.380,0.000000000,-0.008622747,0.114106931,0.257428557,-0.199571088,-0.205557734,-0.198480502,-0.205211967
9,179.986,1786879646705.445,14434523.380,0.000000000,-0.008597864,0.100887991,0.289960951,-0.233622745,-0.238155425,-0.231937394,-0.237716496
10,199.989,1786879646725.448,14434543.383,0.000000000,-0.008574001,0.087430499,0.322810262,-0.269725233,-0.271694064,-0.267585903,-0.271183401
11,219.988,1786879646745.447,14434563.382,0.000000000,-0.008554777,0.078995422,0.347791582,-0.297329038,-0.297197878,-0.295054734,-0.296672970
12,239.987,1786879646765.446,14434583.381,0.000000000,-0.008525200,0.071390241,0.381657124,-0.333990395,-0.331402987,-0.331862122,-0.330915868
13,259.987,1786879646785.446,14434603.381,0.000000000,-0.008492655,0.068037525,0.416090637,-0.370407134,-0.365719587,-0.368572712,-0.365296692
14,279.988,1786879646805.447,14434623.382,0.000000000,-0.008457588,0.067565493,0.451022685,-0.406064183,-0.399994463,-0.404704034,-0.399664342
15,299.986,1786879646825.445,14434643.380,0.000000000,-0.008419651,0.067465603,0.486219287,-0.441698372,-0.434324861,-0.440802574,-0.434073687
16,319.989,1786879646845.448,14434663.383,0.000000000,-0.008383737,0.067345671,0.521493256,-0.477344692,-0.468749046,-0.476656318,-0.468527526
17,339.988,1786879646865.447,14434683.382,0.000000000,-0.008351768,0.067192055,0.556781709,-0.512427330,-0.503217578,-0.511754215,-0.502995968
18,359.988,1786879646885.446,14434703.381,0.000000000,-0.008323491,0.067035295,0.592150271,-0.546082020,-0.537621677,-0.545257330,-0.537382782
19,379.987,1786879646905.446,14434723.381,0.000000000,-0.008295603,0.066886835,0.627645075,-0.578095019,-0.571909547,-0.577062130,-0.571653247
20,399.986,1786879646925.445,14434743.380,0.000000000,-0.008265845,0.066730052,0.663196981,-0.609197974,-0.606153131,-0.608005166,-0.605881393
21,419.990,1786879646945.449,14434763.384,0.000000000,-0.008234262,0.066557646,0.698682129,-0.640507340,-0.640458882,-0.639226913,-0.640161514
22,439.989,1786879646965.448,14434783.383,0.000000000,-0.008202788,0.066368744,0.733986676,-0.672815025,-0.674881399,-0.671814978,-0.674586296
23,459.990,1786879646985.448,14434803.383,0.000000000,-0.008179701,0.066189438,0.760311902,-0.697962284,-0.700782597,-0.697432876,-0.700520992
24,479.989,1786879647005.447,14434823.382,0.000000000,-0.008148653,0.065873772,0.795214415,-0.732792675,-0.735439539,-0.732896864,-0.735225022
25,499.987,1786879647025.446,14434843.381,0.000000000,-0.008117882,0.065470465,0.829943419,-0.768761754,-0.770200551,-0.769345522,-0.770018101
26,519.991,1786879647045.449,14434863.384,0.000000000,-0.008087303,0.065142915,0.864572048,-0.805347621,-0.805007458,-0.806188405,-0.804833949
27,539.987,1786879647065.446,14434883.381,0.000000000,-0.008057390,0.064935766,0.899179280,-0.841987371,-0.839807808,-0.842906356,-0.839625061
28,559.986,1786879647085.445,14434903.380,0.000000000,-0.008028257,0.064752311,0.933830023,-0.878284156,-0.874575257,-0.879140854,-0.874382913
29,579.991,1786879647105.450,14434923.385,0.000000000,-0.007997313,0.064579166,0.968543470,-0.914091825,-0.909288168,-0.914769948,-0.909097552
30,599.988,1786879647125.447,14434943.382,0.000000000,-0.007964700,0.064415522,1.003297448,-0.949465394,-0.943929613,-0.949810922,-0.943739295
31,619.987,1786879647145.445,14434963.380,0.000000000,-0.007934224,0.064248711,1.038090110,-0.984423697,-0.978524983,-0.984407544,-0.978340924
32,639.986,1786879647165.445,14434983.380,0.000000000,-0.007905026,0.064072944,1.072918773,-1.019078970,-1.013119578,-1.018790364,-1.012957931
33,659.990,1786879647185.448,14435003.383,0.000000000,-0.007874373,0.063887909,1.107756138,-1.053628206,-1.047741175,-1.053191185,-1.047603726
34,679.988,1786879647205.447,14435023.381,0.000000000,-0.007849956,0.063742198,1.133866072,-1.079606891,-1.073731422,-1.079108834,-1.073597431
35,699.988,1786879647225.446,14435043.381,0.000000000,-0.007817530,0.063540913,1.168620467,-1.114465356,-1.108406305,-1.113939404,-1.108250141
36,719.987,1786879647245.445,14435063.380,0.000000000,-0.007787984,0.063321702,1.203272820,-1.149539471,-1.143053412,-1.149171114,-1.142875075
37,739.986,1786879647265.445,14435083.380,0.000000000,-0.007759436,0.063065343,1.237795591,-1.184842229,-1.177631378,-1.184701085,-1.177436113
38,759.986,1786879647285.445,14435103.380,0.000000000,-0.007732572,0.062873811,1.272288799,-1.219952345,-1.212160230,-1.220030904,-1.211947680
39,779.987,1786879647305.446,14435123.381,0.000000000,-0.007707041,0.062702172,1.306828976,-1.254619002,-1.246670365,-1.254922509,-1.246448517
40,799.987,1786879647325.446,14435143.381,0.000000000,-0.007681470,0.062533915,1.341453314,-1.288908720,-1.281209469,-1.289430737,-1.280985832
41,819.990,1786879647345.448,14435163.383,0.000000000,-0.007655353,0.062357854,1.376177549,-1.323095441,-1.315832019,-1.323792577,-1.315608740
42,839.988,1786879647365.447,14435183.382,0.000000000,-0.007628036,0.062168762,1.410998464,-1.357320070,-1.350565076,-1.358156323,-1.350362897
43,859.987,1786879647385.446,14435203.381,0.000000000,-0.007597704,0.061975297,1.445851207,-1.390302062,-1.385339141,-1.391235709,-1.385191917
44,879.987,1786879647405.445,14435223.380,0.000000000,-0.007563820,0.061785392,1.480654359,-1.420559406,-1.420072913,-1.421471834,-1.419990420
45,899.986,1786879647425.445,14435243.380,0.000000000,-0.007528400,0.061596628,1.515403152,-1.447150946,-1.454766870,-1.447925329,-1.454737186
46,919.986,1786879647445.445,14435263.379,0.000000000,-0.007501359,0.061453853,1.541165233,-1.464419484,-1.480768800,-1.465040088,-1.480761170
47,939.989,1786879647465.448,14435283.383,0.000000000,-0.007465830,0.061259698,1.573894024,-1.483822942,-1.515421867,-1.484189153,-1.515417933
48,959.989,1786879647485.448,14435303.382,0.000000000,-0.007431029,0.061064202,1.603661656,-1.499195099,-1.549542069,-1.499276876,-1.549517155
49,979.987,1786879647505.446,14435323.381,0.000000000,-0.007396959,0.060868394,1.629670739,-1.510713935,-1.581607580,-1.510598540,-1.581541300
50,999.986,1786879647525.445,14435343.380,0.000000000,-0.007362730,0.060674239,1.651516795,-1.518732905,-1.610447764,-1.518478990,-1.610332966
51,1019.986,1786879647545.445,14435363.380,0.000000000,-0.007329959,0.060487188,1.669164658,-1.523700118,-1.635408044,-1.523285985,-1.635254741
52,1039.987,1786879647565.446,14435383.381,0.000000000,-0.007300545,0.060304474,1.682805419,-1.526095152,-1.656212211,-1.525543332,-1.656032920
53,1059.986,1786879647585.445,14435403.380,0.000000000,-0.007274683,0.060123540,1.692788601,-1.526649833,-1.672871590,-1.526058793,-1.672684193
54,1079.986,1786879647605.445,14435423.380,0.000000000,-0.007250168,0.059941463,1.699564457,-1.526802659,-1.685613036,-1.526214361,-1.685435414
55,1099.986,1786879647625.444,14435443.379,0.000000000,-0.007226170,0.059754010,1.703625917,-1.526928306,-1.694804549,-1.526346803,-1.694649816
56,1119.990,1786879647645.448,14435463.383,0.000000000,-0.007201819,0.059565283,1.705487490,-1.527054667,-1.700910211,-1.526479959,-1.700788617
57,1139.989,1786879647665.447,14435483.382,0.000000000,-0.007176655,0.059380647,1.705913544,-1.527184367,-1.704466105,-1.526615143,-1.704385042
58,1159.988,1786879647685.447,14435503.382,0.000000000,-0.007150586,0.059194107,1.706075668,-1.527323008,-1.706011891,-1.526760697,-1.705973864
59,1179.987,1786879647705.446,14435523.381,0.000000000,-0.007129939,0.059051290,1.706181288,-1.527431250,-1.706298351,-1.526871681,-1.706270695
60,1199.987,1786879647725.445,14435543.380,0.000000000,-0.007101625,0.058857586,1.706316948,-1.527574897,-1.706462264,-1.527014613,-1.706436872
61,1219.986,1786879647745.445,14435563.379,0.000000000,-0.007073258,0.058660682,1.706449389,-1.527716398,-1.706596136,-1.527152658,-1.706570983
62,1239.991,1786879647765.450,14435583.385,0.000000000,-0.007046255,0.058457930,1.706576824,-1.527848840,-1.706723332,-1.527288437,-1.706698179
63,1259.989,1786879647785.447,14435603.382,0.000000000,-0.007019810,0.058256987,1.706699967,-1.527970910,-1.706846118,-1.527417064,-1.706821322
64,1279.989,1786879647805.447,14435623.382,0.000000000,-0.006992747,0.058065105,1.706822634,-1.528086424,-1.706968665,-1.527536869,-1.706944108
65,1299.987,1786879647825.445,14435643.380,0.000000000,-0.006964468,0.057874881,1.706945896,-1.528204203,-1.707091808,-1.527656078,-1.707067132
66,1319.987,1786879647845.446,14435663.381,0.000000000,-0.006935426,0.057683341,1.707070589,-1.528328419,-1.707216382,-1.527779818,-1.707191348
67,1339.986,1786879647865.445,14435683.379,0.000000000,-0.006906020,0.057487234,1.707197905,-1.528463125,-1.707343340,-1.527914166,-1.707317591
68,1359.987,1786879647885.445,14435703.380,0.000000000,-0.006875150,0.057286974,1.707327485,-1.528608799,-1.707471848,-1.528058767,-1.707445979
69,1379.990,1786879647905.448,14435723.383,0.000000000,-0.006841423,0.057088185,1.707456827,-1.528756499,-1.707599998,-1.528201342,-1.707574248
70,1399.989,1786879647925.447,14435743.382,0.000000000,-0.006807726,0.056897290,1.707585335,-1.528895497,-1.707727432,-1.528335690,-1.707701802
71,1419.988,1786879647945.446,14435763.381,0.000000000,-0.006784271,0.056759346,1.707681417,-1.528993249,-1.707822919,-1.528432965,-1.707797408
72,1439.988,1786879647965.447,14435783.382,0.000000000,-0.006755119,0.056580313,1.707809687,-1.529117942,-1.707950473,-1.528560519,-1.707925081
73,1459.987,1786879647985.446,14435803.380,0.000000000,-0.006727411,0.056402881,1.707938552,-1.529242277,-1.708078623,-1.528689504,-1.708053350
74,1479.985,1786879648005.444,14435823.379,0.000000000,-0.006700161,0.056224465,1.708067536,-1.529368877,-1.708206892,-1.528820872,-1.708181620
75,1499.990,1786879648025.448,14435843.383,0.000000000,-0.006672761,0.056044906,1.708195806,-1.529496670,-1.708334565,-1.528952360,-1.708309174
76,1519.989,1786879648045.448,14435863.383,0.000000000,-0.006645313,0.055863425,1.708323121,-1.529625535,-1.708461285,-1.529083371,-1.708435774
77,1539.988,1786879648065.447,14435883.382,0.000000000,-0.006618175,0.055680357,1.708449721,-1.529755116,-1.708587289,-1.529214501,-1.708561659
78,1559.989,1786879648085.448,14435903.382,0.000000000,-0.006591482,0.055496339,1.708576083,-1.529886127,-1.708712935,-1.529346347,-1.708687305
79,1579.987,1786879648105.446,14435923.381,0.000000000,-0.006565017,0.055311512,1.708701730,-1.530017972,-1.708837867,-1.529478312,-1.708812475
80,1599.987,1786879648125.445,14435943.380,0.000000000,-0.006538613,0.055125155,1.708826661,-1.530149698,-1.708961964,-1.529610753,-1.708936810
81,1619.986,1786879648145.444,14435963.379,0.000000000,-0.006512009,0.054940403,1.708951116,-1.530279398,-1.709085822,-1.529741883,-1.709060669
82,1639.989,1786879648165.448,14435983.382,0.000000000,-0.006485384,0.054756612,1.709075212,-1.530408621,-1.709209323,-1.529872656,-1.709184289
83,1659.988,1786879648185.446,14436003.381,0.000000000,-0.006465571,0.054619160,1.709168077,-1.530505419,-1.709301710,-1.529970884,-1.709276795
84,1679.986,1786879648205.445,14436023.380,0.000000000,-0.006439419,0.054436423,1.709291935,-1.530634522,-1.709424853,-1.530102611,-1.709400058
85,1699.984,1786879648225.443,14436043.378,0.000000000,-0.006413409,0.054254722,1.709415913,-1.530763984,-1.709547997,-1.530234933,-1.709523320
86,1719.984,1786879648245.442,14436063.377,0.000000000,-0.006387519,0.054072622,1.709539413,-1.530894041,-1.709670663,-1.530368209,-1.709646106
87,1739.988,1786879648265.447,14436083.382,0.000000000,-0.006361601,0.053889140,1.709662437,-1.531025171,-1.709792733,-1.530502677,-1.709768295
88,1759.986,1786879648285.444,14436103.379,0.000000000,-0.006335590,0.053704340,1.709784746,-1.531157255,-1.709914088,-1.530637741,-1.709889889
89,1779.985,1786879648305.444,14436123.379,0.000000000,-0.006309508,0.053518798,1.709906578,-1.531290054,-1.710034966,-1.530773282,-1.710010886
90,1799.985,1786879648325.443,14436143.378,0.000000000,-0.006283395,0.053332951,1.710027933,-1.531423330,-1.710155249,-1.530908942,-1.710131407
91,1819.984,1786879648345.443,14436163.378,0.000000000,-0.006257324,0.053146694,1.710149050,-1.531557560,-1.710275292,-1.531045079,-1.710251689
92,1839.984,1786879648365.442,14436183.377,0.000000000,-0.006231362,0.052960753,1.710269809,-1.531691790,-1.710395098,-1.531180978,-1.710371614
93,1859.984,1786879648385.442,14436203.377,0.000000000,-0.006205541,0.052775938,1.710390329,-1.531825542,-1.710514665,-1.531316400,-1.710491419
94,1879.984,1786879648405.442,14436223.377,0.000000000,-0.006179791,0.052592047,1.710510731,-1.531958699,-1.710633993,-1.531451464,-1.710610867
95,1899.984,1786879648425.442,14436243.377,0.000000000,-0.006154162,0.052409865,1.710630536,-1.532090187,-1.710752845,-1.531584620,-1.710729957
96,1919.987,1786879648445.446,14436263.380,0.000000000,-0.006135101,0.052274220,1.710720181,-1.532187700,-1.710841775,-1.531683564,-1.710819006
97,1939.986,1786879648465.445,14436283.380,0.000000000,-0.006109837,0.052093875,1.710839510,-1.532317638,-1.710960150,-1.531815290,-1.710937500
98,1959.985,1786879648485.444,14436303.379,0.000000000,-0.006084686,0.051913902,1.710958481,-1.532447457,-1.711078167,-1.531947136,-1.711055756
99,1979.985,1786879648505.443,14436323.378,0.000000000,-0.006059609,0.051734537,1.711077332,-1.532577157,-1.711196184,-1.532078743,-1.711173773
100,1999.984,1786879648525.443,14436343.378,0.000000000,-0.006034569,0.051555894,1.711195946,-1.532706499,-1.711313844,-1.532209992,-1.711291432
101,2019.984,1786879648545.443,14436363.378,0.000000000,-0.006009578,0.051377781,1.711314082,-1.532835484,-1.711431146,-1.532340884,-1.711408854
102,2039.983,1786879648565.442,14436383.377,0.000000000,-0.005984651,0.051200304,1.711431980,-1.532964110,-1.711548090,-1.532471418,-1.711525798
103,2059.984,1786879648585.442,14436403.377,0.000000000,-0.005959829,0.051023465,1.711549401,-1.533092141,-1.711664677,-1.532601357,-1.711642385
104,2079.986,1786879648605.445,14436423.380,0.000000000,-0.005935315,0.050847746,1.711666346,-1.533218861,-1.711780787,-1.532730341,-1.711758614
105,2099.985,1786879648625.444,14436443.379,0.000000000,-0.005911064,0.050672967,1.711782813,-1.533344388,-1.711896300,-1.532858372,-1.711874247
106,2119.987,1786879648645.446,14436463.381,0.000000000,-0.005887027,0.050499339,1.711898685,-1.533468485,-1.712011337,-1.532984972,-1.711989403
107,2139.987,1786879648665.445,14436483.380,0.000000000,-0.005863335,0.050326318,1.712013841,-1.533591270,-1.712125540,-1.533110619,-1.712103963
108,2159.984,1786879648685.443,14436503.378,0.000000000,-0.005840062,0.050153974,1.712128043,-1.533712387,-1.712238908,-1.533234835,-1.712217689
109,2179.984,1786879648705.443,14436523.378,0.000000000,-0.005822964,0.050025083,1.712213039,-1.533801794,-1.712323308,-1.533326387,-1.712302446
110,2199.988,1786879648725.447,14436543.382,0.000000000,-0.005800838,0.049853027,1.712324739,-1.533918262,-1.712434173,-1.533446074,-1.712413788
111,2219.986,1786879648745.445,14436563.380,0.000000000,-0.005779136,0.049683701,1.712435007,-1.534029007,-1.712543845,-1.533560157,-1.712524056
112,2239.985,1786879648765.444,14436583.379,0.000000000,-0.005756884,0.049522508,1.712548018,-1.534139752,-1.712656617,-1.533672094,-1.712636828
113,2259.984,1786879648785.443,14436603.378,0.000000000,-0.005733658,0.049360484,1.712665200,-1.534262657,-1.712773323,-1.533793807,-1.712752938
114,2279.988,1786879648805.447,14436623.382,0.000000000,-0.005710034,0.049189232,1.712782264,-1.534395456,-1.712889433,-1.533926010,-1.712869048
115,2299.987,1786879648825.445,14436643.380,0.000000000,-0.005685810,0.049008273,1.712897062,-1.534533262,-1.713002443,-1.534063578,-1.712983012
116,2319.987,1786879648845.446,14436663.381,0.000000000,-0.005660281,0.048827328,1.713011503,-1.534671307,-1.713114977,-1.534203053,-1.713096619
117,2339.985,1786879648865.444,14436683.378,0.000000000,-0.005632690,0.048646364,1.713123918,-1.534806132,-1.713226080,-1.534338355,-1.713207841
118,2359.984,1786879648885.443,14436703.378,0.000000000,-0.005602619,0.048463184,1.713232875,-1.534936786,-1.713334322,-1.534468651,-1.713315248
119,2379.988,1786879648905.447,14436723.382,0.000000000,-0.005571552,0.048284691,1.713339567,-1.535060644,-1.713441014,-1.534590006,-1.713420510
120,2399.987,1786879648925.446,14436743.381,0.000000000,-0.005543170,0.048112985,1.713445306,-1.535176873,-1.713546395,-1.534704924,-1.713524818
121,2419.986,1786879648945.445,14436763.379,0.000000000,-0.005517975,0.047948264,1.713550925,-1.535287142,-1.713651776,-1.534814715,-1.713629246
122,2439.985,1786879648965.444,14436783.379,0.000000000,-0.005501099,0.047826312,1.713629603,-1.535366178,-1.713730454,-1.534894943,-1.713707328
123,2459.984,1786879648985.443,14436803.378,0.000000000,-0.005481291,0.047669902,1.713734388,-1.535463691,-1.713835239,-1.534996629,-1.713811874
124,2479.989,1786879649005.447,14436823.382,0.000000000,-0.005462617,0.047524057,1.713841558,-1.535556793,-1.713942289,-1.535093427,-1.713919401
125,2499.988,1786879649025.446,14436843.381,0.000000000,-0.005442720,0.047382019,1.713952065,-1.535655856,-1.714052320,-1.535192966,-1.714030027
126,2519.985,1786879649045.444,14436863.379,0.000000000,-0.005421524,0.047234781,1.714064717,-1.535766840,-1.714164376,-1.535301566,-1.714142442
127,2539.985,1786879649065.443,14436883.378,0.000000000,-0.005400576,0.047078148,1.714178443,-1.535888195,-1.714277267,-1.535423636,-1.714255452
128,2559.984,1786879649085.443,14436903.378,0.000000000,-0.005378880,0.046916083,1.714291573,-1.536014318,-1.714389086,-1.535551190,-1.714367628
129,2579.988,1786879649105.447,14436923.382,0.000000000,-0.005355882,0.046755839,1.714402318,-1.536135554,-1.714498758,-1.535673618,-1.714477777
130,2599.986,1786879649125.445,14436943.380,0.000000000,-0.005332577,0.046597313,1.714510918,-1.536250591,-1.714606166,-1.535791516,-1.714585662
131,2619.985,1786879649145.444,14436963.379,0.000000000,-0.005308469,0.046435434,1.714617133,-1.536364317,-1.714711428,-1.535908222,-1.714691281
132,2639.985,1786879649165.444,14436983.379,0.000000000,-0.005282917,0.046268407,1.714721322,-1.536479950,-1.714814901,-1.536025167,-1.714794636
133,2659.984,1786879649185.443,14437003.378,0.000000000,-0.005263359,0.046140652,1.714798570,-1.536568046,-1.714891672,-1.536113381,-1.714871168
134,2679.989,1786879649205.447,14437023.382,0.000000000,-0.005237502,0.045969259,1.714901090,-1.536686659,-1.714993596,-1.536231637,-1.714972496
135,2699.988,1786879649225.447,14437043.382,0.000000000,-0.005212164,0.045800611,1.715004086,-1.536804914,-1.715096116,-1.536348701,-1.715074420
136,2719.986,1786879649245.444,14437063.379,0.000000000,-0.005188238,0.045636494,1.715108156,-1.536922216,-1.715199709,-1.536464214,-1.715177536
137,2739.984,1786879649265.443,14437083.378,0.000000000,-0.005166013,0.045480240,1.715213537,-1.537034512,-1.715304494,-1.536576033,-1.715282083
138,2759.985,1786879649285.444,14437103.379,0.000000000,-0.005145329,0.045328889,1.715319514,-1.537143588,-1.715409756,-1.536686182,-1.715387583
