index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
10,199.989,1786879646725.448,14434543.383,0.000000000,-0.569696188,-0.006432249,-0.279779226,1.221867204,-0.420927316,-0.016576575,-0.017350655,-0.279308796,-0.156450480,0.667490184,-0.064727984,-0.000457427,-0.069115803,-0.007140283,0.168792933,0.350475848,0.166029558,-0.086972676,0.163389593,0.147656187,-0.040420253,0.051682480,-0.200568646,-0.254824698,0.088686831,0.044100810,-0.309598118,-0.120828144,-0.067409821
11,219.988,1786879646745.447,14434563.382,0.000000000,-0.655331790,0.007716836,-0.301772773,1.245823503,-0.488442272,-0.019632820,-0.016467543,-0.275114059,-0.154383719,0.718868256,-0.261263490,0.057584565,-0.066853590,-0.013986263,0.202618703,0.281011045,0.192309275,-0.073993050,0.160600185,0.186012417,-0.055672597,0.067699268,-0.231853873,-0.276885152,0.093665257,0.028401263,-0.321151525,-0.157773286,-0.091974862
12,239.987,1786879646765.446,14434583.381,0.000000000,-0.786158919,0.052261773,-0.329476625,1.212110162,-0.559900939,-0.059595082,-0.037441757,-0.246894270,-0.168932945,0.758750319,-0.589407444,0.089858539,-0.033398427,0.005834387,0.187238216,0.203588933,0.210590988,-0.077250041,0.158231705,0.248948723,-0.055021051,0.090296254,-0.220108867,-0.319658458,0.095774360,0.004373923,-0.337898433,-0.181664184,-0.107497580
13,259.987,1786879646785.446,14434603.381,0.000000000,-0.916922748,0.046429388,-0.341649175,1.324619412,-0.655347228,-0.130238101,-0.093643010,-0.250147551,-0.145328820,0.793183625,-0.841679752,0.085557289,0.034912970,-0.015050433,0.144326925,0.157275319,0.226243332,-0.084387600,0.123932160,0.311293691,-0.028852114,0.104248263,-0.181093976,-0.340976059,0.095248781,-0.020409491,-0.365298122,-0.183080539,-0.091855817
14,279.988,1786879646805.447,14434623.382,0.000000000,-0.995981395,0.047148965,-0.400429070,1.423344970,-0.697011888,-0.181125686,-0.140622064,-0.203257471,-0.123825356,0.884247720,-0.906900585,0.094527833,0.068095982,0.008895107,0.156810433,0.128320128,0.238476053,-0.084035702,0.057615556,0.348150641,0.015131459,0.111575134,-0.157594875,-0.337282538,0.098525405,-0.053816020,-0.408208102,-0.171824723,-0.051243391
15,299.986,1786879646825.445,14434643.380,0.000000000,-1.066059470,0.040090434,-0.482199281,1.467322469,-0.706804931,-0.219432026,-0.203801796,-0.143516615,-0.144153029,0.985305369,-0.860796332,0.088217534,0.072730914,0.055674113,0.153443515,0.121442959,0.256887704,-0.084637620,-0.030174706,0.360661030,0.055514939,0.113010712,-0.116833091,-0.309469670,0.100279257,-0.101509616,-0.452731073,-0.165990621,-0.005555349
16,319.989,1786879646845.448,14434663.383,0.000000000,-1.110923052,0.024600733,-0.538376808,1.463062167,-0.698033035,-0.244133219,-0.270533681,-0.122840628,-0.199300259,1.084173083,-0.769908130,0.052419905,0.058941282,0.083513588,0.147892803,0.128791705,0.284324646,-0.075247116,-0.115081109,0.360716432,0.070800431,0.118879974,-0.075699858,-0.261741877,0.109253466,-0.142160520,-0.488681704,-0.171104640,0.039080638
17,339.988,1786879646865.447,14434683.382,0.000000000,-1.101557732,0.014705652,-0.547895074,1.432309866,-0.688345850,-0.253083020,-0.303860784,-0.131760761,-0.226661712,1.153484464,-0.730756402,0.010838713,0.036806278,0.079193026,0.175140053,0.137958363,0.310396492,-0.049868662,-0.174444675,0.359328777,0.059150636,0.135190621,-0.051521715,-0.211015239,0.127694800,-0.160455897,-0.508062065,-0.190576732,0.079355858
18,359.988,1786879646885.446,14434703.381,0.000000000,-1.046008110,0.013005989,-0.529884756,1.401007175,-0.681572974,-0.246186733,-0.314604163,-0.156755432,-0.224813327,1.187513471,-0.782192230,0.003242148,0.014506918,0.055602856,0.224969864,0.148249239,0.327366203,-0.021374248,-0.190180540,0.365600199,0.024471970,0.163685501,-0.045193851,-0.176624343,0.152883053,-0.145681635,-0.517315626,-0.225865304,0.111233987
19,379.987,1786879646905.446,14434723.381,0.000000000,-0.958642960,0.010412401,-0.517135262,1.397053003,-0.667927921,-0.236283168,-0.331643760,-0.191700667,-0.193347976,1.213743687,-0.853601217,0.008844603,0.007211979,0.025171867,0.282094568,0.163881496,0.334671080,0.000062432,-0.174551949,0.378782749,-0.013320279,0.192792088,-0.051994510,-0.164514035,0.177263364,-0.106261224,-0.532665431,-0.266783595,0.134410277
20,399.986,1786879646925.445,14434743.380,0.000000000,-0.903036833,0.009468636,-0.507481992,1.448242307,-0.608062148,-0.235437557,-0.390515089,-0.220132813,-0.141669154,1.212906241,-0.884178400,0.012127134,0.016194118,0.003981522,0.300808579,0.198528722,0.333124220,0.009047300,-0.141454697,0.389361680,-0.050193943,0.218296453,-0.055271421,-0.168535963,0.197388053,-0.061627552,-0.573584199,-0.299640357,0.148723722
21,419.990,1786879646945.449,14434763.384,0.000000000,-0.882322669,0.008430202,-0.476105213,1.536194086,-0.510348380,-0.205889046,-0.450010955,-0.245709732,-0.089071333,1.157346725,-0.827382088,0.012663164,0.021052899,-0.011619491,0.295740664,0.244532481,0.329100668,0.008513249,-0.102072425,0.390079111,-0.093729362,0.238898605,-0.048301596,-0.180548117,0.210270584,-0.035733432,-0.638639867,-0.312899053,0.152815089
22,439.989,1786879646965.448,14434783.383,0.000000000,-0.884762585,0.017000267,-0.443710238,1.583388329,-0.474973500,-0.139155835,-0.453072578,-0.248841271,-0.043359138,1.151114583,-0.820178747,0.087534174,0.002049931,-0.007164865,0.278523743,0.280612856,0.325009078,-0.005613989,-0.053379253,0.373135388,-0.143415451,0.254818946,-0.022333961,-0.200976819,0.212910488,-0.029580940,-0.695664585,-0.312708437,0.142219886
23,459.990,1786879646985.448,14434803.383,0.000000000,-0.896223009,0.028975731,-0.421962470,1.571835041,-0.506985962,-0.102138564,-0.437260568,-0.237407163,-0.019097358,1.145295501,-0.805528104,0.135149837,-0.008906711,0.004032687,0.255837947,0.290804774,0.320691556,-0.028171651,-0.012344933,0.352968007,-0.175079927,0.263755798,0.009311119,-0.223140299,0.210009292,-0.027785381,-0.721488833,-0.306788564,0.122579224
24,479.989,1786879647005.447,14434823.382,0.000000000,-0.903909624,0.033293303,-0.383203387,1.533861756,-0.573089957,-0.070433468,-0.413687855,-0.219183818,0.030133698,1.144182801,-0.780530691,0.166685775,-0.006826223,0.005027786,0.237000331,0.283575177,0.314829707,-0.061264221,0.032971583,0.329296291,-0.207012907,0.274382353,0.047287144,-0.257189333,0.207290038,-0.021765547,-0.738714039,-0.292987317,0.088971324
25,499.987,1786879647025.446,14434843.381,0.000000000,-0.912052572,0.027959345,-0.338593036,1.475531101,-0.628504038,-0.046166416,-0.385250300,-0.201336101,0.072445221,1.152195215,-0.742322445,0.174335897,0.001052728,0.000393098,0.233208239,0.261162966,0.306247145,-0.090919323,0.064859390,0.315918028,-0.231035173,0.285437375,0.073011599,-0.291846126,0.207048848,-0.010392620,-0.742064297,-0.278161436,0.055741318
26,519.991,1786879647045.449,14434863.384,0.000000000,-0.924188197,0.019095847,-0.295555145,1.405567169,-0.661034584,-0.035136078,-0.358684540,-0.182560399,0.090118580,1.178377986,-0.676696837,0.173518255,0.010104997,0.001740697,0.243083104,0.231431663,0.297853649,-0.118755564,0.081860699,0.312224597,-0.249901369,0.299407929,0.085902460,-0.324690521,0.207188889,-0.000001957,-0.739262998,-0.265365899,0.030267628
27,539.987,1786879647065.446,14434883.381,0.000000000,-0.930635393,0.016383281,-0.271885723,1.355526924,-0.582933962,-0.051694572,-0.346559912,-0.160134330,0.092172623,1.219531775,-0.598267555,0.151597217,0.029271863,0.004905338,0.254275829,0.207812399,0.298255652,-0.146629155,0.083341978,0.309235603,-0.266272932,0.318706810,0.088520341,-0.349357337,0.210327744,0.005271060,-0.736617684,-0.256110430,0.017783694
28,559.986,1786879647085.445,14434903.380,0.000000000,-0.912945747,0.029150484,-0.272832364,1.358738899,-0.584849417,-0.081957333,-0.348360598,-0.149853736,0.083979383,1.255028486,-0.564584553,0.106400110,0.047226731,-0.012692711,0.254866272,0.200029835,0.316160142,-0.166686490,0.071805693,0.306814462,-0.279698491,0.344609767,0.080568321,-0.349220186,0.220831126,0.007488583,-0.736666977,-0.252023607,0.018735580
29,579.991,1786879647105.450,14434923.385,0.000000000,-0.892777324,0.044070434,-0.278855473,1.344223857,-0.607944489,-0.107794538,-0.355219603,-0.142482206,0.052806605,1.253299236,-0.607820034,0.059660539,0.046162490,-0.035641525,0.248623639,0.200539336,0.345402271,-0.179439425,0.050319266,0.309643120,-0.285586149,0.373245001,0.066276968,-0.330353260,0.232057050,0.000740748,-0.741719306,-0.255076826,0.022852389
30,599.988,1786879647125.447,14434943.382,0.000000000,-0.867239296,0.049905308,-0.305407614,1.334891558,-0.615947306,-0.130530506,-0.361321628,-0.125548646,0.009561626,1.249744892,-0.675407767,0.021996725,0.033385746,-0.040601548,0.259184897,0.202226043,0.375266612,-0.188296497,0.020106297,0.320108205,-0.287850887,0.403673410,0.043254770,-0.314986765,0.238253281,-0.014099021,-0.759412467,-0.272567868,0.023574019
31,619.987,1786879647145.445,14434963.380,0.000000000,-0.840897143,0.046522256,-0.344206959,1.334874272,-0.606248796,-0.149526238,-0.380277246,-0.107641831,-0.033322677,1.244818568,-0.730522394,-0.007615229,0.016695671,-0.032441590,0.275312483,0.205708295,0.400096387,-0.191521987,-0.002627755,0.335928082,-0.295897186,0.432350814,0.012838992,-0.306351483,0.243294433,-0.021515789,-0.777052164,-0.300933123,0.022628225
32,639.986,1786879647165.445,14434983.380,0.000000000,-0.820284545,0.036782391,-0.378862113,1.344463348,-0.576554775,-0.162277564,-0.419183135,-0.100072347,-0.070431888,1.221431494,-0.772295177,-0.025708364,-0.001418758,-0.021316068,0.284508049,0.214269027,0.416469544,-0.188320056,-0.011818393,0.355763346,-0.307853639,0.458560914,-0.019164212,-0.301440924,0.251209944,-0.017563183,-0.792575061,-0.331269741,0.021360882
33,659.990,1786879647185.448,14435003.383,0.000000000,-0.805488288,0.025905116,-0.390571654,1.372255445,-0.521030903,-0.167023897,-0.463645190,-0.105507210,-0.089278966,1.165715218,-0.775331676,-0.034779701,-0.017631330,-0.015612131,0.289293468,0.231076255,0.424457580,-0.179095030,-0.013164415,0.373219371,-0.321976721,0.481938183,-0.047859982,-0.297289193,0.261735290,-0.005587136,-0.811317563,-0.358487606,0.019679846
34,679.988,1786879647205.447,14435023.381,0.000000000,-0.799204528,0.017415084,-0.378670365,1.406487823,-0.463841319,-0.165724114,-0.493306130,-0.118525133,-0.086531520,1.110293508,-0.736711264,-0.037606061,-0.027076496,-0.018334314,0.288243294,0.249428660,0.427322328,-0.171050236,-0.012204312,0.380432069,-0.335830599,0.497340113,-0.061693713,-0.293813914,0.269417197,0.004411732,-0.828302741,-0.373808473,0.017503986
35,699.988,1786879647225.446,14435043.381,0.000000000,-0.788824260,0.008261971,-0.347727507,1.458784461,-0.397508323,-0.145309106,-0.509720504,-0.136500984,-0.057798602,1.073302627,-0.676430106,-0.004487001,-0.036826275,-0.025085989,0.284902602,0.273489773,0.428349048,-0.163587272,-0.008068210,0.380595177,-0.361022711,0.513657749,-0.064651363,-0.290873498,0.275281042,0.014176315,-0.848036647,-0.384060025,0.012117101
36,719.987,1786879647245.445,14435063.380,0.000000000,-0.784046590,0.017588314,-0.333196878,1.471038580,-0.403572112,-0.109857656,-0.487938255,-0.132292449,-0.034297705,1.077839255,-0.662299454,0.055137403,-0.045757875,-0.009608842,0.272051215,0.283581853,0.419233441,-0.164139360,0.007829245,0.376946449,-0.389386296,0.520400584,-0.048865266,-0.294193715,0.274201959,0.025540723,-0.856009603,-0.381007671,0.002569518
37,739.986,1786879647265.445,14435083.380,0.000000000,-0.786914170,0.035927888,-0.322257489,1.425514460,-0.482561052,-0.086364701,-0.457357705,-0.118039683,-0.011814467,1.078839183,-0.647496104,0.093043923,-0.037470102,0.007089871,0.265924037,0.273315489,0.406393558,-0.166094258,0.023200432,0.376081914,-0.413413912,0.521054864,-0.028453745,-0.304528445,0.269542277,0.034545433,-0.857861042,-0.365166694,-0.008700891
38,759.986,1786879647285.445,14435103.380,0.000000000,-0.791488647,0.051051274,-0.303456306,1.364771843,-0.550227940,-0.073011145,-0.425645173,-0.102529347,0.019349758,1.100804567,-0.615695834,0.115792692,-0.017528988,0.011160687,0.282982051,0.249116734,0.397688240,-0.167323977,0.033520732,0.375820398,-0.434771687,0.522489309,-0.018991750,-0.319654107,0.267698407,0.042063449,-0.858026862,-0.343831927,-0.018964987
39,779.987,1786879647305.446,14435123.381,0.000000000,-0.809259415,0.056975566,-0.280120343,1.300449371,-0.575823188,-0.065425277,-0.404434651,-0.091529630,0.044838734,1.141816974,-0.569521666,0.127668813,0.003741011,0.007321948,0.303187579,0.222617522,0.396328032,-0.174334705,0.041252207,0.374960929,-0.452427268,0.527400672,-0.015715966,-0.335425198,0.267595947,0.047596768,-0.857496560,-0.324709326,-0.024417464
40,799.987,1786879647325.446,14435143.381,0.000000000,-0.839687824,0.055879757,-0.260993987,1.230499625,-0.553292215,-0.061998919,-0.403921217,-0.083382219,0.056371361,1.200320840,-0.513353348,0.122489735,0.023153380,0.001720267,0.309420824,0.204355747,0.402505577,-0.189707309,0.046358798,0.372712016,-0.465904534,0.536515594,-0.013407835,-0.347669721,0.267903596,0.049825989,-0.856554449,-0.312088728,-0.024058426
41,819.990,1786879647345.448,14435163.383,0.000000000,-0.863880217,0.056504630,-0.261689812,1.179063201,-0.412000477,-0.079665571,-0.415703833,-0.072728269,0.054644749,1.269598007,-0.470466137,0.091954887,0.039915003,0.001053338,0.303433597,0.201894194,0.413274705,-0.208822757,0.048044600,0.368265241,-0.476933092,0.550982952,-0.014105960,-0.354246974,0.268654585,0.047115151,-0.856257439,-0.308432490,-0.019603742
42,839.988,1786879647365.447,14435183.382,0.000000000,-0.856317341,0.065438293,-0.266530633,1.201184869,-0.395510018,-0.117703073,-0.425615549,-0.074285857,0.044108890,1.321099758,-0.547753632,0.051047143,0.051951129,-0.006219229,0.298939645,0.207618162,0.429234684,-0.225574240,0.049246296,0.365068436,-0.481031954,0.569853127,-0.023564175,-0.349132121,0.270424306,0.044118498,-0.855410576,-0.312093288,-0.013020046
43,859.987,1786879647385.446,14435203.381,0.000000000,-0.845997036,0.067526221,-0.276536018,1.221575260,-0.438920259,-0.138068646,-0.439291716,-0.084136263,0.016510133,1.328222275,-0.636095703,0.014286703,0.041519437,-0.012599322,0.298957318,0.208653077,0.444835097,-0.234089419,0.051077954,0.369860888,-0.475092530,0.581346989,-0.039709341,-0.335491657,0.271093339,0.042597234,-0.854946613,-0.319158554,-0.010673861
44,879.987,1786879647405.445,14435223.380,0.000000000,-0.834185898,0.061007429,-0.296942800,1.237154722,-0.466014534,-0.155233368,-0.459207654,-0.090586476,-0.012448719,1.315617442,-0.689410567,-0.016424041,0.025001857,-0.014314613,0.307548881,0.205074802,0.458014667,-0.236711472,0.048957076,0.381655842,-0.463994831,0.586145520,-0.056012727,-0.323068410,0.271329582,0.040247608,-0.857474864,-0.327329755,-0.011642180
45,899.986,1786879647425.445,14435243.380,0.000000000,-0.822494030,0.049505919,-0.327128112,1.248703003,-0.486080974,-0.170749173,-0.497110307,-0.093124896,-0.037763283,1.294651747,-0.719799280,-0.038332433,0.013143878,-0.012265529,0.310922027,0.202244848,0.467764884,-0.238743767,0.045952562,0.397010118,-0.454571843,0.590697050,-0.067004465,-0.314069241,0.272448063,0.038753890,-0.861534834,-0.337305874,-0.011154415
46,919.986,1786879647445.445,14435263.379,0.000000000,-0.812091947,0.038215354,-0.351377070,1.260269165,-0.495715559,-0.180642083,-0.528408706,-0.096097238,-0.055420760,1.264410019,-0.726679146,-0.049306042,0.006337326,-0.009296659,0.312633306,0.202033505,0.471665651,-0.239978805,0.043680780,0.407552212,-0.451100707,0.595568478,-0.071574777,-0.309126019,0.273389280,0.037477888,-0.867207468,-0.345366925,-0.009537967
47,939.989,1786879647465.448,14435283.383,0.000000000,-0.793331563,0.020477673,-0.372566074,1.284762383,-0.498833686,-0.190349892,-0.564204335,-0.105681725,-0.066696934,1.205301404,-0.706418931,-0.058521505,0.002541070,-0.010548863,0.317277253,0.203918472,0.474349856,-0.241958469,0.039657500,0.416576147,-0.451627612,0.603804946,-0.072843693,-0.303432196,0.274039298,0.035152819,-0.880876422,-0.354995757,-0.005810801
48,959.989,1786879647485.448,14435303.382,0.000000000,-0.771780670,0.002565360,-0.376041114,1.312731385,-0.501211703,-0.195229113,-0.590782940,-0.119684219,-0.057374433,1.168843150,-0.608897865,-0.053066362,-0.003964311,-0.018915243,0.317597210,0.212168872,0.474905014,-0.243417919,0.034151621,0.419704050,-0.458037585,0.612684667,-0.068503857,-0.295810580,0.275957584,0.034410868,-0.898473978,-0.360332131,0.001293497
49,979.987,1786879647505.446,14435323.381,0.000000000,-0.755479217,0.001592583,-0.374694377,1.332967877,-0.511727571,-0.194442242,-0.585272908,-0.120861098,-0.045973573,1.191590548,-0.606180012,-0.017960314,-0.014194849,-0.011677410,0.308434635,0.218557999,0.467906833,-0.252244562,0.034406260,0.418100715,-0.469302505,0.620445251,-0.053882573,-0.290243208,0.274697512,0.033780750,-0.917894304,-0.358578056,0.011261484
50,999.986,1786879647525.445,14435343.380,0.000000000,-0.737623870,0.015044194,-0.363215536,1.335174203,-0.520700932,-0.192651168,-0.572410107,-0.117695116,-0.039876834,1.195069075,-0.618411958,0.006853845,-0.002523904,-0.005657957,0.296211332,0.217257604,0.458546460,-0.266606063,0.034444205,0.414711356,-0.482711613,0.626684546,-0.037177011,-0.286073029,0.269220501,0.032412745,-0.938149333,-0.349839061,0.025032097
51,1019.986,1786879647545.445,14435363.380,0.000000000,-0.709863961,0.027413610,-0.352546990,1.329776883,-0.514997542,-0.192629412,-0.555009127,-0.111714296,-0.030963274,1.194589376,-0.609683037,0.023068370,0.016333586,-0.004316516,0.301578462,0.210485101,0.451062322,-0.277698696,0.029779825,0.414402008,-0.500432312,0.632100344,-0.031071007,-0.283091009,0.260735422,0.027955385,-0.958806694,-0.338237822,0.041922797
52,1039.987,1786879647565.446,14435383.381,0.000000000,-0.681143880,0.037079539,-0.346193969,1.322136521,-0.496393740,-0.192789450,-0.535816669,-0.102999993,-0.022257099,1.194348693,-0.582398951,0.036894374,0.030370222,-0.003159054,0.317647904,0.201410383,0.447937846,-0.286270827,0.025637118,0.414599866,-0.524553537,0.637030065,-0.031890269,-0.282532632,0.251614153,0.019515244,-0.973533154,-0.325946510,0.056798402
53,1059.986,1786879647585.445,14435403.380,0.000000000,-0.664628327,0.043930389,-0.341644287,1.316622972,-0.467047751,-0.191798210,-0.522772789,-0.094868608,-0.016227568,1.195623636,-0.546958804,0.047825877,0.035390750,-0.003640601,0.328266799,0.195049912,0.450027674,-0.293327242,0.025676547,0.414494514,-0.552078009,0.641292691,-0.033443771,-0.283078134,0.244247556,0.011286536,-0.981451154,-0.315588772,0.064989537
54,1079.986,1786879647605.445,14435423.380,0.000000000,-0.660440624,0.051185094,-0.333650589,1.315629601,-0.431571692,-0.187136292,-0.514523029,-0.086827673,-0.010785582,1.198321939,-0.514272451,0.049978539,0.035182517,-0.007738477,0.331646830,0.191325754,0.457619071,-0.300679207,0.027847610,0.413596600,-0.577131093,0.643844903,-0.033887818,-0.284243315,0.239709690,0.006241661,-0.982481539,-0.307522327,0.066381924
55,1099.986,1786879647625.444,14435443.379,0.000000000,-0.659092367,0.061463166,-0.321477503,1.306707740,-0.417650431,-0.179097146,-0.511860847,-0.082403339,-0.009959086,1.205673337,-0.488396138,0.039606199,0.031777211,-0.015524927,0.327831060,0.190433845,0.466903657,-0.306768686,0.031643167,0.412849158,-0.598935127,0.645567596,-0.033827569,-0.285057753,0.238048673,0.004760885,-0.982340693,-0.302414209,0.063881144
56,1119.990,1786879647645.448,14435463.383,0.000000000,-0.651692390,0.072361156,-0.311778754,1.285591483,-0.423535854,-0.177420884,-0.514320374,-0.082573131,-0.015510501,1.222398281,-0.464104235,0.021027293,0.026502209,-0.024315566,0.322996140,0.190187603,0.475370675,-0.311388433,0.034986444,0.412850648,-0.615856409,0.646878123,-0.034763820,-0.285459816,0.237730578,0.004558311,-0.979412198,-0.300729841,0.058415525
57,1139.989,1786879647665.447,14435483.382,0.000000000,-0.638001204,0.076486506,-0.309410453,1.263536692,-0.433864504,-0.195653588,-0.526807845,-0.089868397,-0.025415031,1.260192156,-0.427028298,-0.002485508,0.021391384,-0.035213985,0.324133903,0.189307660,0.482971430,-0.315203846,0.036171041,0.414200753,-0.626574218,0.648567379,-0.039923862,-0.284601152,0.238124534,0.004286058,-0.972285032,-0.302283257,0.051308502
58,1159.988,1786879647685.447,14435503.382,0.000000000,-0.628600240,0.076984383,-0.323486805,1.256341934,-0.444413424,-0.200253144,-0.545050085,-0.091569610,-0.045412846,1.288235307,-0.491242141,-0.026326513,0.014076248,-0.036030453,0.329068601,0.189508185,0.484585077,-0.318732589,0.037889283,0.418716460,-0.630682528,0.651269019,-0.051059324,-0.283838779,0.238999993,0.004414584,-0.962715685,-0.309796542,0.043639395
59,1179.987,1786879647705.446,14435523.381,0.000000000,-0.627903402,0.074380167,-0.338713139,1.260376811,-0.444219649,-0.204661280,-0.564731181,-0.093484402,-0.068164103,1.265827179,-0.544719517,-0.049134597,0.008861665,-0.034142137,0.331690311,0.192032218,0.482435375,-0.319612026,0.038694322,0.424253404,-0.631019711,0.652687967,-0.061870839,-0.282682776,0.240469098,0.004044887,-0.957719743,-0.318457365,0.036338896
60,1199.987,1786879647725.445,14435543.380,0.000000000,-0.635427415,0.061804280,-0.346654028,1.285515428,-0.421525270,-0.210302591,-0.591427207,-0.104202740,-0.085574768,1.194998622,-0.563887835,-0.078120761,0.005137321,-0.040115520,0.334821969,0.197341248,0.480211467,-0.318539768,0.038285024,0.432750493,-0.631129205,0.652308226,-0.074427180,-0.280351549,0.243505493,0.000915633,-0.957021117,-0.329392761,0.025507597
61,1219.986,1786879647745.445,14435563.379,0.000000000,-0.655170858,0.044856813,-0.333836764,1.340561867,-0.372818112,-0.208580732,-0.611829042,-0.119144082,-0.079731368,1.127892017,-0.515602410,-0.091563590,0.003406347,-0.054506633,0.337003410,0.205393121,0.480987072,-0.317061692,0.035376590,0.436972260,-0.633049548,0.650591314,-0.082630917,-0.277672350,0.247840524,-0.004704904,-0.957873523,-0.336851567,0.014863477
62,1239.991,1786879647765.450,14435583.385,0.000000000,-0.682349920,0.049068347,-0.314995706,1.406936169,-0.352949440,-0.185664251,-0.610421658,-0.118217021,-0.067777276,1.148402691,-0.549196184,-0.055839192,0.001027131,-0.052668869,0.341127992,0.209849015,0.478506416,-0.318379104,0.036648139,0.437428683,-0.636165798,0.648847520,-0.084049813,-0.278180212,0.249714032,-0.008415983,-0.957538724,-0.338941246,0.003760987
