index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
66,1319.991,1786880208541.582,14996359.517,0.000000000,0.998492897,-0.031027824,0.039625440,0.021887045
67,1339.991,1786880208561.583,14996379.518,0.000000000,0.998260558,-0.034172200,0.041825496,0.023637470
68,1359.991,1786880208581.583,14996399.518,0.000000000,0.998177350,-0.036167443,0.041922938,0.024007963
69,1379.991,1786880208601.583,14996419.518,0.000000000,0.998210728,-0.036950458,0.041388568,0.022293275
70,1399.991,1786880208621.583,14996439.518,0.000000000,0.998295844,-0.036798112,0.041328534,0.018526133
71,1419.991,1786880208641.583,14996459.518,0.000000000,0.998399377,-0.036307018,0.041227743,0.013444290
72,1439.990,1786880208661.582,14996479.517,0.000000000,0.998500466,-0.035253365,0.041073654,0.008183515
73,1459.991,1786880208681.583,14996499.517,0.000000000,0.998571157,-0.033973202,0.041080032,0.003729136
74,1479.991,1786880208701.583,14996519.518,0.000000000,0.998606801,-0.033047728,0.041136660,0.000171604
75,1499.991,1786880208721.583,14996539.518,0.000000000,0.998633623,-0.032414105,0.040939994,-0.002035017
76,1519.992,1786880208741.583,14996559.518,0.000000000,0.998661220,-0.031512029,0.040773921,-0.004505925
77,1539.992,1786880208761.583,14996579.518,0.000000000,0.998660684,-0.030752296,0.041051906,-0.006773262
78,1559.991,1786880208781.583,14996599.518,0.000000000,0.998630166,-0.030193631,0.041818529,-0.008793028
79,1579.991,1786880208801.583,14996619.518,0.000000000,0.998578012,-0.029759536,0.043002687,-0.010351222
80,1599.991,1786880208821.583,14996639.518,0.000000000,0.998504281,-0.029647257,0.044525195,-0.011300507
81,1619.992,1786880208841.583,14996659.519,0.000000000,0.998421371,-0.029798239,0.046158589,-0.011670277
82,1639.991,1786880208861.583,14996679.518,0.000000000,0.998335481,-0.030218992,0.047778305,-0.011415941
83,1659.991,1786880208881.583,14996699.518,0.000000000,0.998255551,-0.030620569,0.049243346,-0.011107669
84,1679.991,1786880208901.583,14996719.518,0.000000000,0.998183191,-0.030938713,0.050539210,-0.010903065
85,1699.993,1786880208921.584,14996739.519,0.000000000,0.998116016,-0.031152951,0.051736347,-0.010828236
86,1719.992,1786880208941.584,14996759.519,0.000000000,0.998061001,-0.031298399,0.052708853,-0.010788489
87,1739.992,1786880208961.583,14996779.518,0.000000000,0.998032808,-0.031355385,0.053209864,-0.010772669
88,1759.992,1786880208981.583,14996799.518,0.000000000,0.998020351,-0.031294487,0.053466205,-0.010836605
89,1779.991,1786880209001.583,14996819.518,0.000000000,0.998035014,-0.030921971,0.053328447,-0.011226314
90,1799.992,1786880209021.583,14996839.518,0.000000000,0.998015881,-0.030827109,0.053524334,-0.012212480
91,1819.993,1786880209041.584,14996859.519,0.000000000,0.997825444,-0.029446112,0.056335568,-0.017425539
92,1839.991,1786880209061.583,14996879.518,0.000000000,0.997661293,-0.025850104,0.058593586,-0.023885915
93,1859.992,1786880209081.583,14996899.518,0.000000000,0.997471452,-0.023072720,0.060396217,-0.029506100
94,1879.992,1786880209101.583,14996919.518,0.000000000,0.997320056,-0.021196205,0.059033632,-0.037663128
95,1899.992,1786880209121.583,14996939.518,0.000000000,0.997181058,-0.020725813,0.058205698,-0.042573795
96,1919.992,1786880209141.583,14996959.518,0.000000000,0.997330010,-0.024043754,0.058212340,-0.036959782
97,1939.991,1786880209161.583,14996979.518,0.000000000,0.997576177,-0.028507868,0.057561878,-0.026753388
98,1959.992,1786880209181.584,14996999.519,0.000000000,0.997581720,-0.033179447,0.058532137,-0.017431749
99,1979.992,1786880209201.584,14997019.519,0.000000000,0.997404933,-0.040477507,0.058564063,-0.010735860
100,1999.992,1786880209221.583,14997039.518,0.000000000,0.997532248,-0.042713765,0.054887936,-0.009604456
101,2019.991,1786880209241.583,14997059.518,0.000000000,0.997697711,-0.039565746,0.054583259,-0.007385151
102,2039.991,1786880209261.582,14997079.517,0.000000000,0.997591019,-0.036807764,0.058382589,-0.006990097
103,2059.991,1786880209281.583,14997099.517,0.000000000,0.997564256,-0.037324417,0.058200873,-0.009224083
104,2079.990,1786880209301.582,14997119.517,0.000000000,0.997526944,-0.040241785,0.056089595,-0.013209785
105,2099.991,1786880209321.582,14997139.517,0.000000000,0.997461379,-0.043312531,0.053864066,-0.017131280
106,2119.991,1786880209341.583,14997159.518,0.000000000,0.997379541,-0.042005889,0.053989973,-0.023550125
107,2139.991,1786880209361.582,14997179.517,0.000000000,0.997370541,-0.039857395,0.051962238,-0.031036492
108,2159.991,1786880209381.582,14997199.517,0.000000000,0.997413158,-0.038167480,0.048356026,-0.037039854
109,2179.990,1786880209401.582,14997219.517,0.000000000,0.997583926,-0.036613841,0.043852687,-0.039530318
110,2199.990,1786880209421.582,14997239.517,0.000000000,0.997787952,-0.035246279,0.040769931,-0.038919508
111,2219.991,1786880209441.583,14997259.518,0.000000000,0.997963667,-0.034377884,0.039201304,-0.036741819
112,2239.992,1786880209461.583,14997279.519,0.000000000,0.998079062,-0.033961240,0.038418632,-0.034768268
113,2259.992,1786880209481.583,14997299.518,0.000000000,0.998209059,-0.033457223,0.037805166,-0.032094292
114,2279.992,1786880209501.583,14997319.518,0.000000000,0.998306096,-0.032824364,0.037777599,-0.029669987
115,2299.991,1786880209521.583,14997339.518,0.000000000,0.998379588,-0.031831656,0.038083967,-0.027831664
116,2319.992,1786880209541.583,14997359.518,0.000000000,0.998429179,-0.030488219,0.038696431,-0.026687240
117,2339.991,1786880209561.583,14997379.518,0.000000000,0.998452246,-0.029208312,0.039549891,-0.025995772
118,2359.992,1786880209581.584,14997399.519,0.000000000,0.998452067,-0.028172195,0.040586095,-0.025544884
119,2379.991,1786880209601.583,14997419.518,0.000000000,0.998424292,-0.027451634,0.041991256,-0.025141865
120,2399.992,1786880209621.583,14997439.518,0.000000000,0.998378277,-0.026817789,0.043616761,-0.024883514
121,2419.991,1786880209641.583,14997459.518,0.000000000,0.998314559,-0.026288075,0.045423970,-0.024771880
122,2439.992,1786880209661.583,14997479.519,0.000000000,0.998240530,-0.025857139,0.047294494,-0.024708316
123,2459.991,1786880209681.583,14997499.518,0.000000000,0.998187602,-0.025509750,0.048600305,-0.024674024
124,2479.993,1786880209701.584,14997519.519,0.000000000,0.998129427,-0.024955461,0.050092250,-0.024608705
125,2499.992,1786880209721.584,14997539.519,0.000000000,0.998084426,-0.024358647,0.051311210,-0.024522372
126,2519.995,1786880209741.587,14997559.522,0.000000000,0.998044372,-0.023725091,0.052353635,-0.024570035
127,2539.993,1786880209761.584,14997579.520,0.000000000,0.998011649,-0.023030205,0.053217608,-0.024703695
128,2559.992,1786880209781.584,14997599.519,0.000000000,0.997995198,-0.022242205,0.053789031,-0.024852065
129,2579.992,1786880209801.583,14997619.519,0.000000000,0.997991204,-0.021350000,0.054137215,-0.025037825
130,2599.992,1786880209821.583,14997639.518,0.000000000,0.997996926,-0.020400403,0.054295208,-0.025258292
131,2619.991,1786880209841.583,14997659.518,0.000000000,0.998001397,-0.019447064,0.054462615,-0.025471777
132,2639.991,1786880209861.583,14997679.518,0.000000000,0.998000979,-0.018507915,0.054711170,-0.025655240
133,2659.991,1786880209881.583,14997699.518,0.000000000,0.997995257,-0.017594712,0.055048566,-0.025798185
134,2679.991,1786880209901.583,14997719.518,0.000000000,0.997986376,-0.016706703,0.055439465,-0.025895666
135,2699.992,1786880209921.584,14997739.519,0.000000000,0.997980118,-0.016058644,0.055717438,-0.025950497
136,2719.991,1786880209941.583,14997759.518,0.000000000,0.997975349,-0.015247963,0.056029655,-0.025948519
137,2739.992,1786880209961.584,14997779.519,0.000000000,0.997978806,-0.014514918,0.056222867,-0.025817716
138,2759.991,1786880209981.583,14997799.518,0.000000000,0.997993588,-0.013857516,0.056259103,-0.025527818
139,2779.992,1786880210001.583,14997819.518,0.000000000,0.998022616,-0.013207132,0.056087811,-0.025111826
140,2799.992,1786880210021.584,14997839.519,0.000000000,0.998075902,-0.012429192,0.055487078,-0.024721460
141,2819.992,1786880210041.583,14997859.519,0.000000000,0.998166919,-0.011273107,0.054138396,-0.024590552
142,2839.992,1786880210061.584,14997879.519,0.000000000,0.998231709,-0.011916112,0.052904706,-0.024341550
143,2859.992,1786880210081.583,14997899.518,0.000000000,0.997913420,-0.012026566,0.057164744,-0.027501112
144,2879.992,1786880210101.583,14997919.518,0.000000000,0.997590840,-0.006729245,0.059977926,-0.034204241
145,2899.992,1786880210121.583,14997939.518,0.000000000,0.997493029,-0.003320737,0.059566956,-0.038057197
146,2919.992,1786880210141.583,14997959.518,0.000000000,0.997524679,-0.003639305,0.056041207,-0.042316746
147,2939.992,1786880210161.583,14997979.518,0.000000000,0.997549951,-0.004139354,0.053660478,-0.044694103
148,2959.991,1786880210181.583,14997999.518,0.000000000,0.997684777,-0.005377224,0.053455226,-0.041698195
149,2979.992,1786880210201.583,14998019.518,0.000000000,0.998017192,-0.008602208,0.052932449,-0.032951534
150,2999.992,1786880210221.583,14998039.518,0.000000000,0.998315394,-0.013400647,0.052147590,-0.021620609
151,3019.992,1786880210241.583,14998059.518,0.000000000,0.998402655,-0.020073993,0.051632188,-0.011102352
152,3039.991,1786880210261.583,14998079.518,0.000000000,0.998327434,-0.030381251,0.048734337,-0.006651374
153,3059.993,1786880210281.585,14998099.520,0.000000000,0.998324454,-0.036778327,0.044061180,-0.007363026
154,3079.992,1786880210301.584,14998119.519,0.000000000,0.998372972,-0.036598850,0.043247458,-0.006448649
155,3099.992,1786880210321.583,14998139.518,0.000000000,0.998385191,-0.036677338,0.043069758,-0.005172990
156,3119.991,1786880210341.583,14998159.518,0.000000000,0.998318672,-0.038955417,0.042649854,-0.004830343
157,3139.992,1786880210361.584,14998179.519,0.000000000,0.998421669,-0.039921314,0.039262976,-0.004346598
158,3159.992,1786880210381.583,14998199.519,0.000000000,0.998535752,-0.041554280,0.034479901,-0.003284624
159,3179.992,1786880210401.583,14998219.518,0.000000000,0.998582840,-0.042331304,0.031740222,-0.005736568
160,3199.992,1786880210421.583,14998239.518,0.000000000,0.998643279,-0.042416766,0.028718060,-0.009361555
161,3219.992,1786880210441.583,14998259.518,0.000000000,0.998708129,-0.042343836,0.024149744,-0.014349678
162,3239.992,1786880210461.583,14998279.518,0.000000000,0.998736143,-0.042351276,0.020341609,-0.017851813
163,3259.992,1786880210481.583,14998299.518,0.000000000,0.998715460,-0.042767238,0.018755268,-0.019663284
164,3279.992,1786880210501.583,14998319.518,0.000000000,0.998690546,-0.042900320,0.019576669,-0.019837784
165,3299.992,1786880210521.583,14998339.518,0.000000000,0.998678207,-0.042811211,0.021037012,-0.019144775
166,3319.992,1786880210541.583,14998359.518,0.000000000,0.998693287,-0.042392973,0.022256086,-0.017866233
167,3339.992,1786880210561.583,14998379.518,0.000000000,0.998708844,-0.041892070,0.023790499,-0.016116954
168,3359.992,1786880210581.583,14998399.518,0.000000000,0.998728156,-0.041018497,0.025580766,-0.014322346
169,3379.992,1786880210601.584,14998419.519,0.000000000,0.998768508,-0.039604619,0.026496222,-0.013817552
170,3399.992,1786880210621.583,14998439.518,0.000000000,0.998776019,-0.038374849,0.027633592,-0.014498197
171,3419.991,1786880210641.583,14998459.518,0.000000000,0.998748064,-0.037532866,0.029296041,-0.015339613
172,3439.991,1786880210661.583,14998479.518,0.000000000,0.998694599,-0.036977701,0.031306610,-0.016176317
173,3459.991,1786880210681.583,14998499.517,0.000000000,0.998641253,-0.036915991,0.032909788,-0.016424958
174,3479.991,1786880210701.583,14998519.518,0.000000000,0.998553395,-0.037234660,0.035137698,-0.016433943
175,3499.991,1786880210721.583,14998539.517,0.000000000,0.998456895,-0.037649047,0.037347268,-0.016477326
176,3519.991,1786880210741.582,14998559.517,0.000000000,0.998360157,-0.038145855,0.039266013,-0.016735610
177,3539.991,1786880210761.583,14998579.518,0.000000000,0.998274207,-0.038619608,0.040623516,-0.017516291
178,3559.991,1786880210781.583,14998599.518,0.000000000,0.998208046,-0.039007165,0.041373018,-0.018640265
179,3579.991,1786880210801.583,14998619.518,0.000000000,0.998150945,-0.039448604,0.041881211,-0.019608712
180,3599.992,1786880210821.583,14998639.518,0.000000000,0.998105407,-0.039927743,0.042210478,-0.020239236
181,3619.992,1786880210841.583,14998659.519,0.000000000,0.998072863,-0.040407144,0.042474683,-0.020339193
182,3639.991,1786880210861.583,14998679.518,0.000000000,0.998081386,-0.040595725,0.042232148,-0.020050859
183,3659.991,1786880210881.583,14998699.518,0.000000000,0.998097718,-0.040693890,0.041969113,-0.019585436
184,3679.991,1786880210901.583,14998719.518,0.000000000,0.998121679,-0.040577553,0.041812621,-0.018927205
185,3699.991,1786880210921.583,14998739.518,0.000000000,0.998152435,-0.040374193,0.041704331,-0.017953897
186,3719.991,1786880210941.583,14998759.518,0.000000000,0.998191893,-0.040208273,0.041505944,-0.016538216
187,3739.992,1786880210961.583,14998779.519,0.000000000,0.998221159,-0.040228717,0.041239798,-0.015342929
188,3759.992,1786880210981.583,14998799.518,0.000000000,0.998257875,-0.040453169,0.040669356,-0.013811725
189,3779.991,1786880211001.583,14998819.518,0.000000000,0.998279035,-0.040765222,0.040274572,-0.012452682
190,3799.991,1786880211021.583,14998839.518,0.000000000,0.998273194,-0.041078724,0.040367488,-0.011560422
191,3819.992,1786880211041.583,14998859.518,0.000000000,0.998234689,-0.041666433,0.040931363,-0.010772323
192,3839.992,1786880211061.583,14998879.518,0.000000000,0.998173535,-0.042842172,0.041439585,-0.009843374
193,3859.992,1786880211081.583,14998899.518,0.000000000,0.998106360,-0.044129189,0.041911863,-0.008930291
194,3879.992,1786880211101.583,14998919.518,0.000000000,0.998044074,-0.045135267,0.042441878,-0.008341427
195,3899.991,1786880211121.583,14998939.518,0.000000000,0.998029172,-0.045710254,0.042255502,-0.007922795
196,3919.992,1786880211141.584,14998959.519,0.000000000,0.998065650,-0.046181150,0.041111946,-0.006486515
197,3939.992,1786880211161.583,14998979.518,0.000000000,0.998102725,-0.046414476,0.040169839,-0.004797905
198,3959.992,1786880211181.583,14998999.518,0.000000000,0.998136282,-0.046888582,0.038957454,-0.002792694
199,3979.992,1786880211201.584,14999019.519,0.000000000,0.998098612,-0.048621047,0.037882980,0.000051623
200,3999.991,1786880211221.583,14999039.518,0.000000000,0.998114169,-0.049484480,0.036249217,0.002309553
201,4019.991,1786880211241.583,14999059.518,0.000000000,0.998207271,-0.049531095,0.033371791,0.003903400
202,4039.991,1786880211261.583,14999079.518,0.000000000,0.998233140,-0.049883299,0.031795219,0.005596751
203,4059.991,1786880211281.583,14999099.518,0.000000000,0.998235881,-0.050696611,0.030106645,0.006967281
204,4079.991,1786880211301.583,14999119.517,0.000000000,0.998314857,-0.050870650,0.027490268,0.004884723
205,4099.991,1786880211321.582,14999139.517,0.000000000,0.998392820,-0.051394653,0.023724159,0.002739166
206,4119.990,1786880211341.582,14999159.517,0.000000000,0.998429656,-0.052631445,0.018703923,0.004281308
207,4139.991,1786880211361.583,14999179.518,0.000000000,0.998492539,-0.052848544,0.013173847,0.006795189
208,4159.991,1786880211381.583,14999199.518,0.000000000,0.998498201,-0.053876944,0.006240329,0.007724494
209,4179.991,1786880211401.583,14999219.518,0.000000000,0.998373568,-0.056732338,0.000500563,0.005603832
210,4199.991,1786880211421.583,14999239.518,0.000000000,0.998460710,-0.055246208,-0.004163874,-0.002585041
211,4219.991,1786880211441.583,14999259.518,0.000000000,0.998578966,-0.051144496,-0.010411852,-0.010764107
212,4239.992,1786880211461.583,14999279.518,0.000000000,0.998639524,-0.046020240,-0.016967794,-0.017702689
213,4259.991,1786880211481.583,14999299.518,0.000000000,0.998638093,-0.041635085,-0.022442222,-0.022017689
214,4279.992,1786880211501.583,14999319.518,0.000000000,0.998539150,-0.037609763,-0.030817978,-0.023566419
215,4299.991,1786880211521.583,14999339.518,0.000000000,0.998472571,-0.035663001,-0.035020683,-0.023541907
216,4319.991,1786880211541.583,14999359.518,0.000000000,0.998435020,-0.029938867,-0.036836542,-0.029566821
217,4339.992,1786880211561.583,14999379.518,0.000000000,0.998165488,-0.024699125,-0.041465733,-0.036553774
218,4359.991,1786880211581.583,14999399.518,0.000000000,0.997817218,-0.020640992,-0.046540473,-0.042056791
219,4379.992,1786880211601.583,14999419.519,0.000000000,0.997545481,-0.017625837,-0.050026506,-0.045713551
220,4399.992,1786880211621.584,14999439.519,0.000000000,0.997415423,-0.015744960,-0.051992208,-0.047025792
221,4419.992,1786880211641.583,14999459.518,0.000000000,0.997442544,-0.014762630,-0.053180866,-0.045412175
222,4439.992,1786880211661.583,14999479.518,0.000000000,0.997488678,-0.013442916,-0.055071186,-0.042458620
223,4459.992,1786880211681.583,14999499.518,0.000000000,0.997460842,-0.011964204,-0.057986382,-0.039575927
224,4479.992,1786880211701.583,14999519.518,0.000000000,0.997377753,-0.010663536,-0.060768582,-0.037829813
225,4499.992,1786880211721.584,14999539.519,0.000000000,0.997223735,-0.008514128,-0.064254172,-0.036657672
226,4519.991,1786880211741.583,14999559.518,0.000000000,0.997003794,-0.006436320,-0.067457072,-0.037303504
227,4539.991,1786880211761.583,14999579.517,0.000000000,0.996727884,-0.005028419,-0.070916235,-0.038459104
228,4559.991,1786880211781.583,14999599.518,0.000000000,0.996408045,-0.004325364,-0.074789882,-0.039481618
229,4579.992,1786880211801.583,14999619.518,0.000000000,0.996057093,-0.004751036,-0.078800157,-0.040474813
230,4599.992,1786880211821.583,14999639.518,0.000000000,0.995669603,-0.006130872,-0.082901359,-0.041614786
231,4619.992,1786880211841.583,14999659.518,0.000000000,0.995185852,-0.007443695,-0.087469727,-0.043575004
232,4639.992,1786880211861.583,14999679.518,0.000000000,0.994523346,-0.008466430,-0.092914477,-0.047100972
233,4659.992,1786880211881.583,14999699.518,0.000000000,0.993556023,-0.008846299,-0.100413844,-0.051819183
234,4679.992,1786880211901.584,14999719.519,0.000000000,0.992174685,-0.008332135,-0.110465363,-0.057596851
235,4699.992,1786880211921.584,14999739.519,0.000000000,0.990308225,-0.006594540,-0.122598469,-0.064929157
236,4719.992,1786880211941.583,14999759.518,0.000000000,0.988529861,-0.004420918,-0.132586882,-0.072179660
237,4739.992,1786880211961.583,14999779.519,0.000000000,0.985241413,-0.000548681,-0.148502454,-0.085123904
238,4759.994,1786880211981.586,14999799.521,0.000000000,0.980732739,0.003674251,-0.166962922,-0.101356909
239,4779.992,1786880212001.584,14999819.519,0.000000000,0.976001740,0.007665756,-0.181910798,-0.119458251
240,4799.992,1786880212021.583,14999839.518,0.000000000,0.972223878,0.007133212,-0.190217316,-0.136188224
241,4819.991,1786880212041.583,14999859.518,0.000000000,0.968632042,0.002956731,-0.197225854,-0.151146382
242,4839.992,1786880212061.583,14999879.518,0.000000000,0.963741481,-0.001545529,-0.207396060,-0.167889327
243,4859.991,1786880212081.583,14999899.518,0.000000000,0.957804441,-0.007228026,-0.219820604,-0.185033143
244,4879.991,1786880212101.583,14999919.518,0.000000000,0.951806009,-0.013006048,-0.230351880,-0.202074692
245,4899.991,1786880212121.583,14999939.518,0.000000000,0.946098387,-0.018731926,-0.238087893,-0.218771949
246,4919.991,1786880212141.583,14999959.518,0.000000000,0.941836894,-0.020907193,-0.242113218,-0.232136443
247,4939.992,1786880212161.584,14999979.519,0.000000000,0.938237786,-0.018717784,-0.246403992,-0.242166311
248,4959.993,1786880212181.585,14999999.520,0.000000000,0.934202015,-0.014841226,-0.254452378,-0.249600336
249,4979.992,1786880212201.583,15000019.518,0.000000000,0.931590617,-0.014943117,-0.259271860,-0.254349619
250,4999.992,1786880212221.583,15000039.518,0.000000000,0.928274035,-0.020846490,-0.266917437,-0.258123636
251,5019.992,1786880212241.583,15000059.518,0.000000000,0.923356175,-0.038969789,-0.278546751,-0.261355042
252,5039.992,1786880212261.583,15000079.518,0.000000000,0.916524768,-0.063917905,-0.290660352,-0.267232955
253,5059.992,1786880212281.583,15000099.518,0.000000000,0.906897247,-0.089159437,-0.307772040,-0.273613572
254,5079.992,1786880212301.583,15000119.518,0.000000000,0.894411743,-0.116404124,-0.330179691,-0.278314650
255,5099.992,1786880212321.583,15000139.518,0.000000000,0.879020751,-0.148210213,-0.354985863,-0.281675786
256,5119.992,1786880212341.583,15000159.518,0.000000000,0.860588253,-0.184432700,-0.381358206,-0.282733798
257,5139.992,1786880212361.583,15000179.519,0.000000000,0.842817485,-0.224168837,-0.397947222,-0.284684032
258,5159.991,1786880212381.583,15000199.518,0.000000000,0.826497674,-0.256350309,-0.412358135,-0.284862965
259,5179.991,1786880212401.583,15000219.518,0.000000000,0.813809872,-0.284973502,-0.421886235,-0.280206352
260,5199.992,1786880212421.583,15000239.518,0.000000000,0.804190636,-0.307399511,-0.428258389,-0.274550080
261,5219.991,1786880212441.583,15000259.518,0.000000000,0.796076536,-0.325758457,-0.433549374,-0.268660605
