index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
0,0.000,1786880207221.592,14995039.527,0.000000000,-0.143433094,1.080199957,-0.036196947
1,19.991,1786880207241.583,14995059.518,0.000000000,-0.746659338,1.796808839,0.254699349
2,39.991,1786880207261.583,14995079.518,0.000000000,-1.170716643,1.090679526,0.621597111
3,59.991,1786880207281.583,14995099.518,0.000000000,-0.566857278,1.125510335,0.713869393
4,79.991,1786880207301.583,14995119.518,0.000000000,-0.853933692,1.259920835,1.016240954
5,99.992,1786880207321.583,14995139.518,0.000000000,-1.144908071,0.533251584,0.072679296
6,119.991,1786880207341.583,14995159.518,0.000000000,-1.094025254,-0.883578837,-1.252588391
7,139.991,1786880207361.583,14995179.518,0.000000000,-0.527873039,-2.005704403,-1.443350196
8,159.991,1786880207381.583,14995199.518,0.000000000,0.255351752,-1.726414084,-0.876508296
9,179.990,1786880207401.582,14995219.517,0.000000000,0.873172760,-0.664702773,-0.602969229
10,199.991,1786880207421.582,14995239.517,0.000000000,1.774541497,-0.823161125,0.110954389
11,219.991,1786880207441.583,14995259.518,0.000000000,1.505843878,-0.687875748,0.641634881
12,239.991,1786880207461.583,14995279.518,0.000000000,-0.039891846,1.325047970,-0.901199937
13,259.992,1786880207481.583,14995299.518,0.000000000,-1.457361937,0.942125320,-0.706151724
14,279.991,1786880207501.583,14995319.518,0.000000000,-1.885940313,1.149927139,0.536203444
15,299.992,1786880207521.584,14995339.519,0.000000000,-1.281383514,1.283638120,0.884659290
16,319.996,1786880207541.588,14995359.522,0.000000000,-0.201758832,0.631376922,0.321005762
17,339.991,1786880207561.583,14995379.518,0.000000000,1.061329603,-0.030555004,-0.575358212
18,359.992,1786880207581.583,14995399.519,0.000000000,1.387605786,-0.498028725,-2.077744484
19,379.992,1786880207601.583,14995419.518,0.000000000,1.156215072,-0.704192102,-2.756748199
20,399.991,1786880207621.582,14995439.517,0.000000000,1.133680105,-0.427659392,-2.698908091
21,419.990,1786880207641.582,14995459.517,0.000000000,0.279303223,0.002517292,-0.549391985
22,439.991,1786880207661.582,14995479.517,0.000000000,-0.110579319,-0.392068267,0.802453876
23,459.990,1786880207681.582,14995499.517,0.000000000,-0.328572065,-0.501669407,1.315259099
24,479.990,1786880207701.582,14995519.517,0.000000000,-0.766818166,-0.223491803,1.075711846
25,499.991,1786880207721.583,14995539.517,0.000000000,-0.799687564,-0.204905003,0.001963589
26,519.991,1786880207741.583,14995559.518,0.000000000,-0.102991670,-0.454127789,-0.643279612
27,539.992,1786880207761.583,14995579.518,0.000000000,0.343078613,-0.012467284,0.222930968
28,559.991,1786880207781.583,14995599.518,0.000000000,0.300474256,0.120307714,0.558856070
29,579.991,1786880207801.583,14995619.518,0.000000000,0.099887423,0.113507301,0.372688353
30,599.992,1786880207821.583,14995639.518,0.000000000,0.145634115,-0.039073300,-0.282305062
