index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
25,499.991,1786880207721.583,14995539.517,0.000000000,18.349716187,10.614872932,-7.003561020,11.514449120,0.780031562,0.334928691,-12.520495415,-16.183216095,8.027815819,-8.154516220,-1.481864691,-0.078072481,-8.969147682,9.776038170,-5.401116848,-1.556285620,0.741849661,-0.516757488,-2.693048716,-0.044003941,-1.271399260,0.001994889,0.787732303,1.744065642,1.234520197,-2.178194523,0.305237293,-1.469885945,-0.216274679
26,519.991,1786880207741.583,14995559.518,0.000000000,23.235406876,20.388982773,-6.978789330,-33.572368622,23.844423294,7.536145687,-7.128565788,-10.264759064,4.708033562,-6.169612408,-0.065921634,-0.092690028,-11.739158630,13.641600609,-14.668536186,-2.694285154,0.693754017,0.451753974,-3.981407166,-0.032414120,-1.237253308,-0.008296574,3.914711714,-0.159256339,0.647397161,-1.246901751,0.415181756,-1.118182302,-0.194099188
27,539.992,1786880207761.583,14995579.518,0.000000000,28.806081772,19.483528137,-12.395237923,-42.745769501,37.117897034,9.148118019,-9.199330330,-2.537851334,2.656003714,-4.107811451,0.034450423,-0.131981045,-9.952075005,19.127733231,-16.856443405,-2.224232912,0.034818713,0.474170774,-4.588743687,0.376283735,-1.280105710,0.127150044,4.421033859,-1.440328240,-0.154066995,-0.581059098,-0.047033198,-0.551502049,-0.148001596
28,559.991,1786880207781.583,14995599.518,0.000000000,39.295787811,21.906541824,-20.381759644,-34.315399170,42.637985229,8.623602867,-12.370984077,-4.764001369,1.972792029,1.841804504,-0.405143768,-0.073239267,-6.689704418,23.150901794,-17.995227814,-0.601220250,-0.181339502,0.396384627,-4.819468021,0.517379284,-1.454858780,0.348445505,3.606422186,-2.455575466,-0.691530347,-0.694231749,-0.243799239,-0.438433409,-0.083914123
29,579.991,1786880207801.583,14995619.518,0.000000000,47.610370636,19.076755524,-19.465518951,-16.544006348,42.853321075,7.940138817,-17.290910721,-6.656941414,2.141907930,-2.029932499,-0.238573745,-0.131312519,-4.585339546,21.815759659,-18.824226379,0.534859180,0.300792724,0.597851336,-4.141323566,0.253531933,-1.609427810,0.590824366,2.381696224,-3.082010031,-1.439401865,-0.902953625,-0.369374126,-0.397174060,-0.237192601
30,599.992,1786880207821.583,14995639.518,0.000000000,43.352844238,12.451003075,-8.811532974,0.506904006,36.010646820,6.549129009,-13.510208130,-7.043932915,2.801661491,-6.276724815,0.750895679,0.067531064,-3.034686804,16.772808075,-19.361183167,1.336997151,0.690144122,0.972307742,-3.272019863,0.259295881,-1.546021938,0.729849815,1.166352034,-2.954231977,-1.670319438,-1.326029897,-0.208864242,-0.320898533,-0.349954605
31,619.992,1786880207841.583,14995659.518,0.000000000,27.654151917,5.732359409,-0.396947086,2.584397554,22.910594940,5.887703896,0.133207530,-2.636655331,2.027022362,1.632299185,1.692490101,0.175916836,-2.569665194,9.872498512,-18.433797836,1.394983530,0.371499538,0.979562521,-2.107400894,-0.116103299,-1.327025771,0.651911676,0.223257005,-2.244222879,-1.188951731,-1.145007491,0.107278951,-0.287662804,-0.510646164
32,639.991,1786880207861.583,14995679.518,0.000000000,10.052930832,-5.693634033,11.023731232,-5.998941898,10.252116203,3.078277588,5.791531086,-1.465793729,-0.270547718,-18.469739914,8.475637436,-2.056203604,6.585085392,-1.553002954,-19.242969513,0.936465085,0.365620553,0.803117156,-2.467744350,-0.390670329,-1.286600590,0.630995095,-1.971495628,-1.480126739,-0.947757125,-2.154699802,0.255023926,-0.235789388,-0.540283084
33,659.992,1786880207881.583,14995699.518,0.000000000,3.703814268,-12.743398666,12.906932831,-10.685522079,13.008998871,3.329102755,9.497537613,0.009121693,-0.000107463,-43.340019226,45.100704193,-7.038177490,9.146883965,-8.100854874,-17.379795074,0.855316043,1.334610224,0.467420310,-3.143375635,-0.285924762,-1.413161993,0.589383960,-4.367014885,-0.407643080,-1.079100728,-4.309313774,0.228964582,-0.471332043,-0.496449560
34,679.991,1786880207901.583,14995719.518,0.000000000,2.131246567,-18.484270096,15.226729393,-14.763577461,12.434300423,2.879975557,11.726478577,6.904783249,-4.658186436,-32.621818542,50.000000000,-4.947110653,6.621496677,-8.311909676,-16.210971832,0.866367877,1.225028038,0.499331683,-3.099483490,-0.178637072,-1.479210019,0.472069830,-4.746447563,0.344959140,-0.820346177,-5.397637367,0.273453265,-1.228301167,-0.593088329
35,699.992,1786880207921.584,14995739.519,0.000000000,0.568714797,-20.633228302,17.345548630,-10.618026733,11.573838234,2.334780455,13.419809341,9.908289909,-4.465009212,-32.284267426,47.745605469,-4.152413368,6.170938015,-9.655438423,-15.951694489,0.972211123,2.079762936,0.573812127,-2.493705511,-0.207414880,-1.300320864,0.394172549,-4.589212418,0.753287554,-0.824294925,-5.820037842,0.267110586,-1.559507251,-0.653326869
36,719.992,1786880207941.584,14995759.519,0.000000000,-0.975198686,-20.795696259,17.778411865,-7.685323715,9.300860405,1.515794873,13.392591476,9.298963547,-3.217326880,-32.965183258,43.052604675,-4.359392166,6.104139805,-10.053582191,-14.642883301,0.943661511,2.517504930,0.711037576,-1.993248940,-0.149281889,-1.035325527,0.358088851,-3.961272240,0.905456781,-0.379445016,-5.328091621,0.226918802,-1.660568953,-0.596880794
37,739.992,1786880207961.584,14995779.519,0.000000000,0.213230014,-18.487035751,15.903979301,-5.445414543,7.919396877,1.185667157,10.931064606,8.219676018,-2.647284985,-30.430957794,35.770103455,-4.516014099,5.364120483,-8.770020485,-13.154438019,1.032249212,2.401303768,0.628060699,-1.725906253,-0.273616493,-0.876291573,0.374288499,-3.852149248,1.063407063,-0.331865668,-5.061895847,0.177034482,-1.671510100,-0.555628121
38,759.992,1786880207981.583,14995799.518,0.000000000,4.546000957,-14.458440781,13.095172882,-7.818398476,8.476170540,1.223164678,5.063218594,7.929396152,-5.290618420,-23.423294067,28.375490189,-4.256414890,3.119957685,-3.775125265,-11.857165337,0.866596997,1.932352066,0.120495178,-1.715295792,-0.092484772,-0.887909234,0.361160517,-3.654527664,1.108332753,-0.562316597,-4.730571747,0.134362206,-1.480007529,-0.535410881
39,779.992,1786880208001.583,14995819.518,0.000000000,15.590333939,-9.403421402,8.233453751,-8.782093048,13.179460526,2.885420561,-0.734481215,9.298992157,-7.907333851,-7.490472794,19.807989120,-3.760662556,-2.078204155,2.848319292,-12.551259995,0.309879929,1.102642655,-0.218657926,-1.784302711,0.198405370,-0.888323963,0.177389815,-2.586410284,0.887086749,-0.636241496,-4.098797798,0.198892593,-1.380902648,-0.561444998
40,799.992,1786880208021.583,14995839.518,0.000000000,32.287342072,2.374104977,-0.469775885,-3.721399784,16.493585587,4.632857323,-28.043773651,5.046832561,-8.849689484,-14.762884140,-3.992834806,-0.271748126,-10.506768227,10.817363739,-6.195552826,-1.208344579,-0.700388193,-1.112316847,-1.791203737,0.384942710,-0.793828845,-0.032878578,-0.700740635,0.366120636,-0.819445312,-2.990473986,0.336418808,-1.158196330,-0.673342764
41,819.992,1786880208041.583,14995859.518,0.000000000,28.195253372,2.431933641,1.558034539,11.246349335,15.568767548,3.990092278,-23.959709167,-10.210329056,3.550199032,-19.608537674,-2.538290739,-0.228226721,-9.370528221,12.220790863,-5.603321552,-1.580567479,-0.298834622,-0.401452631,-2.283813477,0.616192281,-0.731949270,-0.166817635,0.428633422,-0.096764959,-0.609793842,-1.825201631,0.133202478,-0.820034742,-0.650217950
42,839.992,1786880208061.584,14995879.519,0.000000000,13.046374321,-2.623385429,5.154603004,11.460750580,10.037700653,2.048871994,-2.469799995,-6.595750809,5.033123970,-4.325574398,1.818526745,-0.133440971,-3.187913418,8.498288155,-7.233558655,-0.960240901,0.109604873,0.278362662,-1.897442460,0.134685636,-0.742594659,-0.041629191,0.844335854,0.205359310,0.346937954,-0.309706986,-0.260118395,-0.316348791,-0.343459278
43,859.991,1786880208081.583,14995899.518,0.000000000,0.563961029,-6.906442165,6.189356804,5.584990978,5.230269909,0.975928187,14.323128700,1.327285051,3.251702785,7.677771568,4.306349277,-0.160036370,1.810395122,2.885462761,-9.162811279,-0.470863402,0.195382059,0.507745266,-1.411225677,-0.151907980,-0.710558057,0.170314282,0.567618549,0.621055961,0.912117898,0.209386334,-0.217386469,-0.070038840,0.022049598
44,879.991,1786880208101.583,14995919.518,0.000000000,-7.031502247,-14.462409019,9.876720428,-5.278341770,1.672824740,0.260489553,19.140533447,-0.097941741,2.721151590,-25.170448303,33.046680450,-5.182367325,8.724421501,-4.084974289,-12.921134949,0.599659562,0.858812213,0.884259403,-1.780194283,-0.238887891,-0.774757504,0.547447383,-0.337655306,0.716448069,0.985493541,-0.793510377,-0.138835311,-0.147937700,0.201824844
45,899.991,1786880208121.583,14995939.518,0.000000000,-10.031805992,-18.355457306,11.080020905,-7.869836807,2.430157185,0.229007706,23.533309937,-0.101086177,4.100056648,-27.320699692,43.624370575,-5.395071030,8.877993584,-6.981693268,-14.774224281,1.018312573,1.695694327,1.527891994,-2.286538124,-0.031573575,-1.026183009,0.782801330,-1.607632041,0.486189127,0.547467291,-2.388584852,-0.173371032,-0.606182694,-0.004527307
46,919.991,1786880208141.583,14995959.518,0.000000000,-10.774287224,-19.489656448,13.665540695,-5.912953854,4.124945164,0.032744255,26.347326279,-1.299970746,6.900310993,-30.863609314,45.409099579,-5.492453098,7.048421860,-7.838562965,-16.442974091,0.647252858,2.498519659,1.714616895,-2.580563784,0.018558377,-1.063369393,0.777021587,-2.258125544,0.428520411,0.189550236,-3.471192360,-0.061481278,-0.958912253,-0.306745678
47,939.991,1786880208161.583,14995979.518,0.000000000,-8.540892601,-20.193561554,15.378935814,-5.558269024,5.587224960,0.216164321,23.880027771,0.931343615,5.591556549,-31.772642136,44.067363739,-5.406447411,4.805422783,-7.087235451,-15.703400612,0.433204174,2.922391415,1.632456899,-2.598534822,-0.057352040,-1.099540114,0.682557821,-2.128583670,0.441101670,0.086358964,-4.092684269,0.113922819,-1.202019334,-0.369506955
48,959.991,1786880208181.583,14995999.518,0.000000000,-2.043835163,-19.494569778,14.463375092,-2.753074884,8.299166679,0.655862272,18.614854813,3.664984226,3.132758379,-30.631280899,42.170387268,-5.171678066,2.523507118,-6.337986946,-15.931662560,0.208964869,3.002730846,1.289018154,-2.425292015,-0.074899487,-1.098103762,0.525078893,-1.959123850,0.177421659,-0.351132959,-4.326461792,0.192225769,-1.260701060,-0.463353842
49,979.991,1786880208201.583,14996019.518,0.000000000,5.922914028,-18.945886612,13.451529503,-2.451995611,11.496829987,1.396493316,11.490770340,5.783243179,-0.173370868,-32.574054718,37.835815430,-4.974454403,1.109576583,-4.390944004,-17.067762375,0.254947871,2.614164829,0.839329779,-2.574482918,0.026927589,-1.156749845,0.475086361,-1.820972323,0.093407944,-0.720858693,-4.492701530,0.077476412,-1.120179057,-0.425636470
50,999.991,1786880208221.583,14996039.518,0.000000000,12.618093491,-19.759305954,14.170847893,-2.714207411,13.845869064,2.225532055,4.758343220,9.092599869,-4.799650192,-33.556972504,31.529413223,-4.658856869,0.103636235,-1.040659785,-17.961359024,0.099407941,1.841903567,0.500036299,-3.182488203,0.245322689,-1.292314291,0.444947034,-1.497118354,0.220949441,-0.883882642,-4.562137604,-0.056220043,-1.081503868,-0.442677647
51,1019.991,1786880208241.583,14996059.518,0.000000000,17.230281830,-20.525714874,16.115568161,-1.095341563,15.404482841,2.602827549,0.359300852,11.599308968,-9.046517372,-29.030593872,24.779596329,-3.921221495,-1.056874275,1.491768122,-17.252395630,-0.277380347,1.278278947,0.145577505,-3.275271893,0.429033726,-1.417948604,0.378425896,-1.162690997,0.109041363,-0.901726782,-4.234108448,-0.038931463,-1.064865470,-0.512397051
52,1039.991,1786880208261.583,14996079.518,0.000000000,21.681980133,-21.056018829,17.055822372,3.816924810,14.861883163,2.302446604,-4.422974110,12.669875145,-10.791424751,-25.854391098,18.825725555,-3.446573019,-2.783174992,3.128207922,-15.964477539,-0.277891994,0.653094828,-0.251501113,-3.170078754,0.363905013,-1.381252527,0.247164577,-0.759531140,-0.397533417,-1.114150286,-3.411800146,-0.018457782,-0.913728595,-0.471241862
53,1059.992,1786880208281.583,14996099.518,0.000000000,23.993991852,-21.159778595,16.770252228,6.234261036,14.647222519,2.212497711,-7.571142197,13.017982483,-12.150183678,-22.580188751,15.295845032,-3.093415499,-3.169086218,4.473946571,-14.560549736,-0.111797273,0.375602484,-0.301080674,-2.692298412,0.287309825,-1.211784959,0.132734358,-0.498792887,-0.583236694,-1.157092452,-2.673619032,0.142303303,-0.757142246,-0.453751534
54,1079.991,1786880208301.583,14996119.518,0.000000000,22.818181992,-21.014776230,16.368343353,8.088577271,14.717587471,2.341594219,-6.946527481,12.706241608,-11.031050682,-21.004156113,15.107046127,-3.002162457,-2.938880682,4.582025051,-13.171977997,0.156809464,0.428113878,-0.088964783,-2.188376188,0.292406559,-0.994255126,0.101899363,-0.422219723,-0.852017045,-1.196195960,-2.336590052,0.083242081,-0.636985421,-0.458821148
55,1099.992,1786880208321.583,14996139.518,0.000000000,20.291341782,-20.371049881,15.642413139,9.530094147,14.409296036,2.424756050,-4.992152214,11.112182617,-9.567386627,-21.632486343,16.970544815,-3.167765856,-1.495874643,3.781091690,-12.375986099,0.391410321,0.484179795,-0.054511428,-2.034127474,0.212014332,-0.818314016,0.136657551,-0.268783092,-0.779647112,-0.834662020,-1.845554590,0.108454861,-0.542863011,-0.441718310
56,1119.991,1786880208341.583,14996159.518,0.000000000,17.168910980,-19.814794540,15.069799423,9.320493698,13.504823685,2.252899885,-2.027223587,8.830533981,-7.236580849,-23.345199585,19.490997314,-3.282923698,-0.200204596,2.469777346,-12.055712700,0.577761471,0.756478250,0.148516685,-1.877094388,0.200104848,-0.804600716,0.138857707,-0.198659346,-0.625758529,-0.564619899,-1.796944022,0.110205136,-0.501314104,-0.479991049
57,1139.991,1786880208361.583,14996179.518,0.000000000,12.178101540,-19.379259109,15.071799278,6.899479389,10.327648163,1.402058363,1.734710813,6.102775097,-4.081408501,-24.469188690,22.658721924,-3.583797932,1.008694530,1.009522200,-11.913868904,0.837993205,1.236414552,0.565540671,-1.575516701,0.162140578,-0.805911958,0.142186046,-0.401589692,-0.537491322,-0.494530410,-2.007816792,0.103402354,-0.608221471,-0.457680702
58,1159.992,1786880208381.583,14996199.519,0.000000000,-0.912527442,-19.561073303,15.553035736,-1.248425961,1.741324306,-0.378907531,9.359784126,3.836202860,-1.247364521,-24.100641251,26.252902985,-4.215609550,3.655021906,-0.335611999,-9.981057167,1.077360153,1.588713169,0.929230809,-1.349854589,-0.051889207,-0.744233549,0.266340911,-1.201568365,-0.334589660,-0.247914985,-2.105777264,0.309830844,-0.717527390,-0.413879454
59,1179.992,1786880208401.583,14996219.518,0.000000000,-15.822409630,-15.649231911,12.056880951,-11.501510620,-1.347432733,-0.120745599,18.220289230,1.453690767,3.547154665,-20.800704956,28.425558090,-5.023875237,6.653709888,-1.410593033,-7.129799843,1.390504241,1.698543310,1.152225375,-1.132559657,-0.345664233,-0.659712672,0.380840898,-2.388844013,-0.005475767,0.121247254,-2.194039822,0.343587309,-0.799713016,-0.253992349
60,1199.992,1786880208421.583,14996239.518,0.000000000,-12.466351509,-10.373546600,6.970291615,-3.595606327,-0.389799029,0.004604562,16.549673080,-2.561873436,5.906517029,-20.568849564,27.919391632,-5.438682079,6.971120358,-2.253988981,-6.707570553,1.510736465,1.684499264,0.808484674,-1.100149512,-0.389549822,-0.677885056,0.354363143,-3.041976452,0.686893702,0.379275650,-2.336316109,0.329210520,-0.917694330,-0.231271654
61,1219.991,1786880208441.583,14996259.518,0.000000000,-5.722860813,-7.146336079,3.859443426,2.772231340,-0.038716864,0.109658346,12.012133598,-6.231816769,6.752057552,-23.238847733,25.812038422,-5.541934013,6.130873680,-3.782599211,-7.592753887,0.786205947,1.559550643,0.610385180,-1.520427346,-0.349494219,-0.800907731,0.376249969,-3.168143749,1.340183616,0.545610249,-2.647736311,0.333362430,-1.030046463,-0.239158392
62,1239.991,1786880208461.583,14996279.518,0.000000000,7.325244904,-4.812701225,2.997568369,-2.104608297,11.832656860,1.198963284,3.261386871,-7.082167625,5.345868111,-24.989658356,20.506809235,-5.014285564,1.252996683,-3.588153839,-10.341211319,-0.438684881,1.094703794,0.258890271,-2.249804258,-0.169531628,-0.942085087,0.346727580,-2.150638103,1.532556176,0.336330026,-3.203260183,0.326771319,-1.115819454,-0.103871405
