index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
32,639.988,1786752486363.013,29444285.413,0.000000000,13.008602142,13.328471184,-4.813083649,-9.249959946,12.210139275,5.084514618,-7.942880154,-16.642465591,2.231203318,-40.570922852,8.094274521,-8.176498413,-3.148761511,-7.068206787,-11.934257507,-5.676844597,3.426974297,1.964403629,-3.714018583,-0.067249991,-1.379444122,0.414136112,-5.412748337,-4.576184273,-3.851017475,-4.706082821,-0.566086769,-1.829670906,-1.002430916
33,659.990,1786752486383.014,29444305.414,0.000000000,13.899450302,-0.107771181,14.866421700,-16.423809052,19.711397171,7.026334286,2.420216084,10.257144928,-13.821551323,15.266304016,-2.485522270,1.177926898,-8.257292747,9.296669006,-15.683253288,-6.399762154,1.234384060,1.010164499,-5.780666351,-0.150515690,-1.924704432,0.263427019,-3.661092520,-6.346566200,-4.609838963,-3.820678473,-0.762112737,-1.742214918,-1.104046822
34,679.990,1786752486403.015,29444325.415,0.000000000,16.658622742,-11.780090332,26.628477097,-41.980007172,41.541046143,10.075926781,3.843232870,18.690942764,-16.650928497,16.726732254,0.588408172,0.847915888,-10.580136299,22.106849670,-18.773855209,-5.970191002,-0.252194166,-0.020513870,-6.656720638,0.194650754,-2.258455753,0.115481660,-1.953822613,-6.578796387,-3.992453575,-2.283526421,-0.757638395,-1.206221342,-1.054166675
35,699.989,1786752486423.014,29444345.414,0.000000000,17.677137375,-16.016141891,34.837543488,-68.053390503,50.000000000,15.914698601,-0.628277421,21.070121765,-13.253546715,4.856609344,-0.398365200,0.391793609,-10.863982201,32.521652222,-22.109081268,-3.469479561,-1.932049990,-0.781186104,-6.150032043,0.568045259,-2.053211927,-0.010452773,-1.368389487,-5.837069511,-2.879642963,-1.315010786,-0.188936904,-0.633187413,-0.898033142
36,719.990,1786752486443.014,29444365.414,0.000000000,18.447751999,-19.820650101,36.119850159,-82.315071106,50.000000000,14.913037300,-1.030465126,19.552452087,-13.347472191,2.708786964,-0.866163433,-0.024925817,-13.567838669,39.323081970,-25.584775925,-0.722676873,-2.936855555,-1.194393754,-4.235716820,0.272343755,-1.739585280,-0.120835237,-1.202597380,-5.186694622,-2.645230770,-0.936889708,0.401981652,-0.584961653,-0.735522330
37,739.990,1786752486463.014,29444385.415,0.000000000,23.315984726,-7.064396858,25.203582764,-53.019210815,50.000000000,2.312413692,-4.389412403,1.111863613,-3.217053413,-4.578290462,-0.919637859,-0.147890881,-9.962381363,36.875305176,-24.020120621,0.606796026,-2.273352385,-0.888013303,-3.044564009,-0.131578967,-1.362765670,-0.063039459,-1.124864101,-5.019453526,-3.320674419,-0.504921377,0.535295188,-0.631122291,-0.675811946
38,759.989,1786752486483.014,29444405.414,0.000000000,36.605434418,16.682655334,-4.978810310,-9.466502190,35.123394012,-5.398953915,-10.126556396,-15.030158043,1.664407253,-4.990513325,-0.547831059,0.025101636,-3.999551535,22.292007446,-23.088388443,-0.638310552,-0.457069129,-0.256738365,-2.930167198,-0.657693565,-1.067974210,0.095489219,-1.386788964,-3.783730030,-2.993826389,-0.055187777,0.580906630,-0.611630201,-0.641511858
39,779.990,1786752486503.014,29444425.414,0.000000000,29.497232437,43.616100311,-49.767620087,8.059600830,-1.993955374,1.238679647,-5.923283577,-33.054714203,4.640805244,3.592023849,1.726667762,0.309339106,-6.022764206,-0.437459379,-20.276096344,-3.893837929,2.271633625,-0.280486584,-3.692982912,-0.613032222,-1.232524157,0.205259770,-0.779164672,-2.225648165,-2.426649809,0.294075280,0.331309915,-0.429986358,-0.573505163
40,799.991,1786752486523.016,29444445.416,0.000000000,27.373615265,32.584621429,-26.810794830,-2.936387062,-1.344552636,0.968885541,-7.114245892,-20.831743240,1.670996904,-3.176918507,1.019669771,-0.091273434,-10.634140968,-6.585195065,-22.600807190,-6.634487152,2.271097898,0.010649517,-4.679914474,0.052031159,-1.270194054,-0.058465555,0.888749480,-2.295573235,-0.975760043,-0.524859846,0.524787962,-0.488620162,-0.334764630
41,819.990,1786752486543.015,29444465.415,0.000000000,12.892955780,-4.543062210,15.182575226,-14.548055649,-0.888193965,-0.349681735,2.507490635,15.088549614,-2.762628555,7.459939957,0.159122646,0.190020785,-20.027383804,5.626342297,-16.802215576,-6.775619984,-1.187664866,-0.643792272,-4.123556614,0.009640051,-1.203259945,-0.419475168,2.506721973,-3.813471317,-1.775408268,-1.685995698,-0.156743243,-0.718965888,-0.374316603
42,839.989,1786752486563.014,29444485.414,0.000000000,-5.617872715,-18.058523178,34.033149719,-6.488076687,-0.364340454,-0.892726779,15.291277885,20.633684158,-3.844234467,19.166843414,1.246839523,-0.169156298,-11.012268066,13.925638199,-8.109135628,-2.474062920,-3.118615866,-1.068186760,-1.318219304,-0.185201153,-0.590430617,-0.311591715,2.065545321,-5.046440125,-2.249821186,-0.384836048,-0.366268724,-0.454704195,-0.511945605
43,859.988,1786752486583.012,29444505.413,0.000000000,-16.630331039,-27.000818253,40.744117737,-54.017990112,21.622238159,4.817573071,15.501190186,18.777608871,-8.822816849,6.130493641,0.439018995,0.210773960,8.356807709,14.690191269,-2.692140818,2.712393999,-3.463400126,-1.140485287,0.776141703,-0.292820483,-0.012309010,-0.167677164,-1.170814276,-4.099422932,-1.157937407,0.365237981,-0.232458919,0.162178323,-0.293279588
44,879.992,1786752486603.016,29444525.416,0.000000000,-23.888151169,-16.882072449,39.768550873,-130.968078613,14.755208015,6.877062321,11.379322052,18.169481277,-17.091909409,-0.191141814,-0.126028761,0.304800272,10.079408646,24.127882004,-1.505005002,5.299094200,-2.870793819,-1.150966763,0.113655679,-0.325280279,0.280491203,-0.141953453,-4.015328407,-3.202254534,-0.982356846,-0.464411348,0.004836235,0.189663514,0.008009466
45,899.991,1786752486623.016,29444545.416,0.000000000,-20.096981049,-7.321897984,14.487211227,-111.743614197,-1.353208780,-6.293904305,2.952668190,-1.332662106,-8.072119713,-10.324519157,-1.130894065,0.594901204,3.697791100,17.305133820,-2.308855534,4.106841564,-1.542205334,-0.680255175,-0.116467401,-0.717067182,0.183633521,-0.220157802,-4.771633625,-2.792095423,-2.726040840,-1.567904830,-0.161089823,-0.599941552,-0.234895498
46,919.991,1786752486643.015,29444565.415,0.000000000,19.413692474,23.572963715,-38.514816284,0.195356637,-0.586673081,2.554932117,-24.114612579,-22.191591263,4.081399918,-7.648480892,0.170140892,0.333758742,-9.003779411,2.755163908,2.704985380,-1.251906037,1.777804732,-0.087399550,-1.916824698,-0.578891814,-0.233858824,-0.048144460,-4.113348484,-4.206619263,-4.398417473,-1.149319887,-0.366886646,-0.904630840,-0.267568797
47,939.991,1786752486663.015,29444585.415,0.000000000,30.853858948,49.846401215,-41.217552185,18.153915405,0.367580354,1.185897350,-37.558444977,-43.100402832,-7.037809849,-47.162277222,-8.810785294,-4.727171898,-12.684514046,-1.467074156,-2.174282074,-5.622364044,4.459496021,-0.482416123,-2.460474968,0.307962090,-0.662694931,0.106669039,-2.080960035,-4.687462807,-3.368954897,-0.189002633,0.093114533,-0.737900078,-0.307550341
48,959.989,1786752486683.013,29444605.413,0.000000000,17.296186447,29.401422501,-11.022187233,-6.015496254,-0.715899110,0.215223223,-34.724990845,-25.134851456,-2.990217924,-97.011955261,-21.705621719,-10.983218193,-9.777638435,-2.032225847,-3.974755764,-6.943524837,6.179772854,2.200461864,-4.280709267,1.061238527,-0.894434750,0.281655431,-1.411684394,-4.504318237,-2.600819111,-0.442267686,0.270793676,-0.470663339,-0.212421522
49,979.989,1786752486703.014,29444625.414,0.000000000,-1.329069734,-12.699535370,23.852550507,-21.300119400,-0.073162481,-0.693999231,-15.191363335,13.078959465,-2.127098799,-74.472015381,-24.643821716,-11.824092865,-8.729962349,3.547444105,-1.540818572,-4.529189110,6.348221302,3.757984877,-3.691632986,0.749659598,-1.178154826,0.452799737,-1.135359406,-6.072353363,-2.969316006,-0.782456577,-0.206705138,-0.531773984,-0.411259532
50,999.989,1786752486723.014,29444645.414,0.000000000,-2.846256495,-44.549655914,45.743972778,-27.993764877,13.804328918,3.888072252,27.623245239,56.814765930,-18.730739594,68.918174744,3.983262300,-0.318553060,-7.062369347,17.026222229,-2.092256308,-1.471100092,-0.135007486,1.765738845,0.981335700,0.200182796,-0.592910290,0.488975286,0.098805256,-6.807560921,-2.213144064,0.297963291,-0.150740117,-0.501515865,-0.566725612
51,1019.988,1786752486743.013,29444665.413,0.000000000,-38.080844879,-26.561471939,83.860870361,-124.403968811,3.927254677,13.290705681,35.701000214,23.922132492,-15.893079758,10.778180122,-0.457626134,0.582405567,0.888120830,27.690986633,-4.410190105,2.401224852,-4.937406063,-1.254392743,0.909004867,0.269349605,0.086109437,-0.093478963,-0.825268984,-6.428016186,-2.123704910,0.122262314,-0.320319384,0.146764845,-0.635896385
52,1039.989,1786752486763.013,29444685.413,0.000000000,-55.541580200,-22.302494049,73.600578308,-139.000000000,-10.447571754,9.810798645,34.334011078,7.656613827,-7.500224113,-6.223694801,-2.560006142,0.359700084,-2.321170568,35.061775208,-6.161705494,4.960488796,-8.093319893,-2.982354879,-0.579051733,-0.439458102,0.073085882,-0.749822736,-2.727604151,-7.030332565,-2.969944954,-0.604054034,-0.278603792,-0.194298774,-0.574581265
53,1059.989,1786752486783.013,29444705.413,0.000000000,-38.885669708,-23.218175888,47.315925598,-139.000000000,-26.104700089,9.018613815,15.881625175,3.288797379,-1.142285466,1.540310025,0.625963748,0.039239377,-8.155244827,38.376590729,-9.696992874,4.547412872,-7.967203140,-4.030324459,-1.475275517,-1.009750247,0.040749263,-1.014019489,-3.287543535,-7.504708767,-4.492276669,-0.417067736,0.072781377,-0.492135644,-0.839984596
54,1079.990,1786752486803.015,29444725.415,0.000000000,10.080264091,-8.440764427,10.929798126,-45.942153931,-13.766141891,-2.437127590,-19.650125504,-1.444684625,0.807140112,-11.179075241,-0.596317828,0.088763937,-14.662590981,29.737798691,-8.721298218,-1.140170574,-3.191603899,-3.183608770,-4.671032429,-0.508014143,-0.701033652,-1.053911567,-3.087731600,-6.178985119,-5.206281185,-0.235180810,0.089676134,-0.525120378,-0.977360964
55,1099.988,1786752486823.012,29444745.413,0.000000000,33.768417358,17.893697739,-24.452203751,6.604667664,-0.408962607,0.652962804,-28.600757599,-15.149830818,-6.560022831,1.916779757,-2.685776711,-3.597760201,-20.447254181,14.235125542,-6.243313789,-7.697946072,1.630497098,-1.415225744,-6.361106396,-0.220985189,-1.746991754,-0.839355767,-2.794533968,-4.872082710,-5.877014637,-0.353426456,0.289770871,-0.400593162,-1.287540078
56,1119.989,1786752486843.013,29444765.413,0.000000000,23.958074570,40.626361847,-20.900356293,11.620761871,0.284035891,0.611526191,-26.792854309,-32.461261749,-25.730325699,-38.505714417,-5.212737560,0.399566710,-6.474172592,-7.572082996,-6.595370770,-10.442025185,5.955818176,1.236143827,-5.288634300,0.301372916,-2.112976789,-0.014591583,-3.822898149,-4.255654335,-4.083320141,-0.478508264,0.687023163,-0.210961461,-1.102298260
57,1139.989,1786752486863.014,29444785.414,0.000000000,15.635329247,32.584354401,-8.487646103,0.689048767,-0.457107037,0.187950298,-23.972970963,-15.790829659,-29.709917068,-70.689445496,-14.539583206,-4.630926609,5.649270058,-21.520742416,-3.102537155,-10.016110420,9.308057785,4.549481392,-4.060578823,0.384836793,-2.022864819,0.871061862,-5.799280167,-3.646165371,-2.470763922,-0.883213818,0.601555407,-0.312560409,-0.471631914
58,1159.990,1786752486883.014,29444805.415,0.000000000,23.049453735,-3.631932735,-0.297587603,-10.798595428,-10.505764961,5.518432140,-19.004913330,22.071308136,-18.748340607,-24.622055054,-4.463585377,-0.191433698,5.277295589,-27.822717667,-3.941706896,-5.696343422,8.935925484,5.365335464,-0.081053182,0.279816657,-1.452792048,1.126554370,-5.451855183,-2.548502207,-1.292787552,-1.874692559,0.017499007,-0.470011860,-0.183199942
59,1179.988,1786752486903.013,29444825.413,0.000000000,16.220809937,-16.901144028,8.089333534,-21.363136292,-4.192060471,-1.897310853,24.180223465,33.489227295,-14.496909142,58.969051361,4.152912617,-1.067796469,-4.852265358,-16.022415161,-13.967734337,-2.593915939,2.579712152,2.839804649,2.707253933,0.342536926,-0.392685264,1.034139156,-2.356424809,-5.471718788,-2.183935165,-2.189677715,-0.321188658,-0.941814959,-0.388028115
60,1199.989,1786752486923.014,29444845.414,0.000000000,4.137206078,-5.416898727,12.605552673,-32.812438965,-8.191832542,-4.279121399,21.526626587,12.758655548,-6.288589954,15.533551216,1.002053618,0.122517586,0.067596287,-13.079823494,-15.448038101,0.176426083,-3.159206152,0.412023485,2.995950460,-0.241149589,0.441600382,0.776689291,-1.408193946,-7.392409801,-3.165464163,-1.665287733,-0.411492944,-1.065455675,-0.830388963
61,1219.989,1786752486943.013,29444865.413,0.000000000,-0.466075242,0.359355330,7.597999096,-30.767408371,-9.418260574,-4.011449337,6.636873245,1.541523457,-1.936695337,-15.962264061,-2.550650835,-0.197734103,3.379751682,-9.368688583,-8.758160591,3.681746244,-7.588866234,-1.576269150,1.533722878,-0.813061416,0.628911555,0.200108826,-1.330079675,-7.764956951,-3.932700872,-1.676176906,-0.241932780,-1.106687307,-1.035085201
