index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
10,199.992,1786752485923.016,29443845.417,0.000000000,-10.988222122,-1.638369679,-8.252136230,17.016363144,-0.873448968,-0.931374192,-8.383995056,-0.852385819,0.258616745,10.328180313,-3.816117048,0.263852417,1.511094332,-0.918503344,-0.214581147,-0.038449526,1.109171748,1.232121229,-3.422544956,-2.458987713,0.009975309,0.898316085,-5.546173573,-4.222932339,1.407464862,0.839878261,4.191367149,2.054054499,-2.411551952
11,219.988,1786752485943.013,29443865.413,0.000000000,-5.112150192,-0.774094522,-7.969826221,13.655439377,-1.222952485,-0.522602081,-3.384732246,-0.042458113,4.586035252,9.091161728,-7.251125336,1.922891498,-1.059507251,-0.367065609,2.342971325,1.679051518,2.904753447,1.807575703,-3.831279039,-2.282558203,-0.997333705,1.912203431,-6.187361240,-3.162243366,2.421604872,0.240103871,3.877917528,2.081116199,-2.040450573
12,239.988,1786752485963.012,29443885.413,0.000000000,-1.829931140,1.108382821,-7.123622417,10.291069031,-2.405114412,-0.579790294,-0.022768350,-1.623045683,1.508267045,6.368454933,-4.625503540,-0.072025433,-3.428117275,0.376596361,0.807777822,3.521868229,3.188948393,2.184016466,-1.713140845,-1.330114007,-1.624567151,1.883139729,-3.641598701,-1.150577664,3.192676067,-0.064646713,2.657043457,0.231485382,-1.805576801
13,259.988,1786752485983.012,29443905.412,0.000000000,0.793164015,3.637833357,-4.304054260,5.469604969,-2.405080557,-0.081965469,2.683024645,-2.415564537,0.462239683,3.822262287,-8.700877190,3.011187315,-3.515419960,0.489232123,0.154980034,3.550592422,1.794185996,2.188016176,0.871557117,-1.124204755,-1.046392083,1.817977667,-0.994620323,0.051282473,3.372677803,-0.073543191,1.236854911,-1.065143466,-1.617767453
14,279.989,1786752486003.014,29443925.414,0.000000000,1.252037644,3.828913450,-1.233356714,4.343483448,-1.025682688,0.621687114,2.629208088,-2.969801188,-0.246258929,1.003303051,4.445343971,2.185371876,-1.414121509,0.415788263,0.186077669,1.664649248,-0.414010197,1.316829801,3.007030487,-0.257047981,0.222376198,1.375300646,0.823851764,-0.511676490,2.675490618,-0.245331615,0.271454483,-1.221007228,-1.518416643
15,299.989,1786752486023.014,29443945.414,0.000000000,1.469790936,2.023451328,-1.118640542,4.178750992,-1.150680304,0.127118036,3.203449249,-1.603444815,-0.617766738,3.127515316,-5.263327122,3.822310686,-0.408022672,1.762450337,2.619786024,-1.222790599,-2.296329021,-0.289805800,5.234323025,0.516373217,0.983276069,1.081777811,1.652352571,-2.279327154,1.429626226,-0.169321805,-0.203419641,-0.583480299,-1.459506512
16,319.989,1786752486043.014,29443965.414,0.000000000,-0.127172083,1.130065918,1.530527711,3.432032108,-2.050120831,-0.197723180,1.149432898,-2.100259304,1.379016519,2.765014410,-2.924032927,1.981709599,1.990284562,0.900382340,1.794433594,-1.802275181,-2.003556252,-1.431820273,4.969097137,1.332457066,1.892353892,0.246524140,2.622509480,-3.174203157,0.463871896,0.002113764,-0.732620895,0.371486694,-1.254588962
17,339.991,1786752486063.015,29443985.415,0.000000000,-1.709240675,1.875956535,1.582234025,2.800902367,-1.356552362,-0.557248354,-0.813379765,-0.546767116,4.388079166,3.318843603,-0.826287150,0.421786726,3.267570734,0.585448265,1.445990205,-1.467346787,-0.692809641,-2.062664270,3.627638340,1.318150401,1.823090672,-0.496776491,2.614236116,-3.158656120,-0.161712572,0.492511481,-1.829283834,1.053806067,-0.778321803
18,359.990,1786752486083.015,29444005.415,0.000000000,-2.578055143,1.967140198,0.377021790,1.022539735,0.050223257,-0.029351568,-0.054725733,0.134582072,4.987086296,2.722949266,-0.533908010,-0.227704346,2.576406956,-0.237243086,1.501964927,-1.311591029,0.655297279,-2.047530651,2.814907789,0.549324811,1.161487818,-0.888970733,2.446315289,-2.485141993,-0.159652010,0.951325536,-2.332724094,1.713041544,-0.756062329
19,379.988,1786752486103.013,29444025.413,0.000000000,-2.283957720,2.224618196,0.108382046,-0.826569438,2.943315983,0.479154676,-1.592130899,-0.050094377,3.369476795,5.618356705,2.681080103,1.062743187,2.328275919,-0.895994306,1.605001211,-1.268376470,1.460276127,-1.622078538,2.463721037,-0.350576907,0.340721667,-0.510678053,1.757890463,-1.881291509,0.424448520,1.037018299,-1.561409473,2.045783281,-0.588998556
20,399.991,1786752486123.016,29444045.416,0.000000000,-0.964156747,2.124992132,-0.577826202,-2.117058992,4.322235584,0.759451330,-3.614045620,0.167608768,1.048628569,8.666838646,8.983655930,2.542391539,1.621986985,-0.433565855,2.064370632,-1.171952248,1.544023156,-1.166900396,2.220269680,-0.350034952,0.042421188,0.071930856,0.737853885,-1.598455667,0.917661190,0.766731739,-0.549116015,1.838949203,-0.098379016
21,419.991,1786752486143.016,29444065.416,0.000000000,-1.015041709,0.938317657,-1.509617329,-1.375969768,2.998979568,0.571795940,-4.438791752,0.203447491,-1.882860661,4.796579838,4.315019131,-2.709617376,0.533191919,0.062794395,0.385025769,-0.149407193,1.390663505,-0.782921672,1.494773746,-0.285319358,0.157578498,0.507589161,0.501141071,-1.132376671,1.018156886,0.173523083,0.051548954,0.949367464,0.293611676
22,439.991,1786752486163.015,29444085.415,0.000000000,-0.846937120,-0.700244725,-1.577637553,0.399553239,1.617085814,0.602561235,-3.725653648,-0.284898371,-3.299971342,3.474491358,-6.694716930,-1.637560010,-0.283548445,0.310324967,-0.156604171,0.224540442,1.069116592,-0.541775465,0.591497660,-0.323033184,0.612476885,0.523478270,0.724544168,-1.032759666,0.485472918,-0.573805869,0.029386153,0.247633919,0.348794490
23,459.989,1786752486183.014,29444105.414,0.000000000,0.400407493,-1.074719548,0.113404512,1.905590177,1.550580859,0.750789762,-4.532245159,-0.173595339,-5.187119007,-0.478926361,-6.318722725,-1.095872164,0.499680072,-0.022174653,-0.491132379,0.696934044,1.001575470,-0.108543739,-1.231552958,-0.329858154,1.027475834,0.350691319,0.626201272,-0.772483110,-0.277003229,-1.271092892,0.249088600,-0.221104160,0.494930983
24,479.991,1786752486203.016,29444125.416,0.000000000,0.975493670,-1.650766253,0.051672507,2.995293856,-1.222782373,0.350608915,-3.502677441,0.687902272,-6.609817982,-1.862413049,-0.622828901,-1.903945088,0.074432470,-0.049959145,-0.035950080,0.617062569,1.510827661,-0.057054091,-1.811955333,-0.079649702,0.153996736,0.158246294,-0.020833118,-0.484641403,-0.597670019,-0.999865532,0.028908601,-0.808407664,0.433482647
25,499.989,1786752486223.014,29444145.414,0.000000000,0.478707552,-2.849009752,-1.639921427,2.993550539,-3.419255972,0.110353686,-0.975829422,1.248503089,0.186286300,3.233417988,2.518836737,-0.570011377,-2.062675714,0.607552350,0.710473180,-0.307725310,1.793280840,-0.596939623,-0.293316931,0.168146193,-1.017058015,0.088237599,-0.260511935,-0.486994565,-0.694132388,-0.141128168,-0.854471982,-0.933894634,0.092065707
26,519.990,1786752486243.015,29444165.415,0.000000000,0.580986857,-0.535898805,-0.568233192,1.743169546,-5.368473530,-0.021902548,0.201265991,-0.079752900,0.114396341,2.521414995,-1.555415750,1.870065093,-0.361804664,1.246829987,0.669569612,-1.498195887,1.396533251,-1.774345040,1.525815010,0.594305575,-0.817155778,0.193209097,0.287351012,-0.762883782,-0.865232766,0.926998138,-1.245917678,-0.605851293,-0.320992410
27,539.990,1786752486263.015,29444185.415,0.000000000,0.585130394,0.569465578,1.358654261,1.601531148,-5.293599129,-1.237532020,-0.968019247,0.305696756,2.138432026,1.423597217,-0.394049287,0.904759526,2.071797609,-0.151920512,-0.024599569,-1.477446675,1.483810186,-2.311063290,1.547546864,0.304554850,-0.032293744,0.157934561,0.325912297,-0.340804368,-0.226106420,2.205228090,-1.405994534,-0.059486516,-0.230490834
28,559.989,1786752486283.013,29444205.413,0.000000000,0.046652507,0.257908672,0.555418253,1.877943158,-3.149720907,-1.732521415,0.149288192,0.002033103,2.104035616,0.014129790,0.540560901,-0.359274447,1.399316907,-0.467276663,0.766966343,-1.049218535,1.348741174,-1.739438176,1.283858180,0.030338030,0.027962361,0.020323245,-0.384996265,-0.058635280,0.548738301,2.696734428,-1.504989386,0.251609206,0.166873768
29,579.990,1786752486303.014,29444225.414,0.000000000,-1.423070550,0.744575918,-1.020112634,0.401385427,-0.740329146,-1.293273687,1.820340872,-0.022500193,0.674945116,-2.142959118,1.550126672,-0.454855174,-0.165490597,0.422278225,1.209717751,-0.699404836,0.852912247,-0.702797353,1.416606784,0.004015762,0.176385596,-0.128987148,-0.743586123,0.209709123,0.793856084,2.467327833,-1.351913691,0.295916557,0.602659583
30,599.989,1786752486323.014,29444245.414,0.000000000,-2.324508667,0.699831009,-1.242418766,-1.559310436,0.206569299,-1.087327838,1.826274991,-0.207199588,0.917091370,-4.167520523,1.513285398,0.150439501,-0.427540034,-0.228505880,0.583439887,-0.366578877,0.843982995,0.128680035,1.388299227,-0.007015056,0.360116839,-0.235158265,-0.663033664,0.839053392,0.664304733,1.992570162,-0.873526573,0.449642241,0.922611833
31,619.991,1786752486343.015,29444265.415,0.000000000,-1.420016050,0.904986560,-1.658016324,-1.934689879,-3.640314102,-2.858239651,1.357800484,-0.771474183,0.217597172,-4.564817905,3.323192596,-0.036487900,-0.110616803,-0.605713606,0.617037714,-0.235607371,0.779886663,0.822559774,1.309838533,-0.126941726,0.285252124,-0.091570526,-0.743390560,0.924070656,0.464056045,1.351081133,-0.283018947,0.381743044,1.155242920
32,639.988,1786752486363.013,29444285.413,0.000000000,-0.475159973,0.809425473,-1.061982989,-3.325938463,1.206825972,0.355340093,0.717608750,-1.750882149,0.046646614,-4.935034275,3.291555405,-0.859331787,0.093001321,-1.243660092,0.300262749,-0.054191127,1.001983404,1.060620189,0.799156904,-0.059254061,0.423633784,0.010846984,-0.422464818,0.743639231,0.068611473,0.334673226,-0.057057377,0.078849472,1.176800489
33,659.990,1786752486383.014,29444305.414,0.000000000,-0.512786031,1.187918186,1.030655980,-2.561846256,2.504691839,2.401156664,0.396957308,-2.144388676,-0.464134276,-3.688062668,3.088635683,-1.006539464,0.269657224,-1.397181034,0.230259120,0.011402508,1.362075686,0.933424175,-0.046282083,-0.137584135,0.672231555,0.082906350,-0.065829717,0.216849923,-0.092192233,-0.682229459,-0.179289296,-0.164419547,1.002613902
34,679.990,1786752486403.015,29444325.415,0.000000000,-0.810978174,1.230847359,2.170407295,0.503862858,-3.973885059,-2.251518488,1.082951903,-1.789330006,-2.513511658,-0.514867067,1.152616501,0.647922099,0.111787893,-0.883160472,1.189515829,-0.300946176,1.700446606,0.671478510,-1.089098454,-0.030965956,0.724241555,0.264231980,0.024530115,-0.361188293,-0.402510077,-1.503264189,-0.518587172,-0.655219615,0.531394482
35,699.989,1786752486423.014,29444345.414,0.000000000,-0.349528193,-0.432690948,2.622831583,1.209579110,-0.120480388,-2.690147161,0.889296830,-1.339139819,-2.171492338,1.029692411,0.262310147,0.424570680,0.844313443,-1.864573359,1.786957979,-0.695062995,2.019532204,0.462940037,-1.637717962,0.404124796,0.554253221,0.408817202,0.000420850,-0.114280857,-0.537630856,-1.365575075,-0.406069934,-1.000851154,-0.062300708
36,719.990,1786752486443.014,29444365.414,0.000000000,-0.933333337,-0.706174910,3.364364624,0.454138994,2.288538933,-2.943677187,-0.051263180,-0.152631164,-1.877302527,1.004487634,-1.195064425,-0.049832225,1.352557540,-2.435181141,0.728767574,-0.476815253,1.825676560,0.477206588,-1.344127178,0.637910068,0.011297559,0.494103998,-0.061921384,0.378829092,-0.165708378,-0.652306020,0.055420622,-1.200029254,-0.403337538
37,739.990,1786752486463.014,29444385.415,0.000000000,-2.155599356,-2.696986675,3.310862541,0.659436643,3.452830315,1.300899744,-0.780681252,-0.235316679,1.133224010,-0.559364855,-0.863718212,-0.431415886,0.096452512,-2.527156591,0.074641310,-0.432308257,1.102486491,0.429048479,-0.577174842,0.259211808,-0.534902573,0.531844735,-0.109042495,0.484185517,-0.148138255,-0.117143944,0.702835917,-1.464288116,-0.385512501
38,759.989,1786752486483.014,29444405.414,0.000000000,-2.738408327,-3.361524820,2.934369087,1.668573022,6.027642250,1.171718717,-1.132531166,-1.746285200,0.072673455,-1.591518402,-1.658444881,-0.736589432,0.370750695,-1.982987881,-0.412412643,-0.253803700,0.295741618,0.113183372,-0.154011413,-0.465220869,-0.617107272,0.608447969,-0.047671456,0.046556327,-0.222934812,0.211446226,1.397653341,-1.688481212,-0.228907734
39,779.990,1786752486503.014,29444425.414,0.000000000,-3.087981462,-0.734633565,-2.870603800,4.226662636,1.133531094,1.503349304,0.223662123,0.937633276,-0.860369682,-2.696743965,2.426094770,-0.631528974,0.456826687,1.930380106,-1.523985386,0.823719919,-0.401445806,-0.412416309,-0.285280824,-1.211664677,-0.470094919,1.032431960,-0.392089576,-0.829452932,0.108520031,0.689211965,1.730225682,-1.677342534,0.121725634
40,799.991,1786752486523.016,29444445.416,0.000000000,0.048686817,0.473986655,-6.923875809,3.299614906,-2.870414495,2.645814657,1.295641541,-1.404780746,-4.854138374,-3.723965645,5.164153099,-1.341804385,0.378921777,2.126811266,-1.838295817,1.836012006,0.413914502,-0.616255462,-1.000723243,-1.147008777,-0.032112669,1.070689917,-0.973750889,-0.358726740,0.840764105,1.479620695,2.063053846,-1.473227978,0.207066908
41,819.990,1786752486543.015,29444465.415,0.000000000,3.306105852,0.942203045,-5.314262390,-2.040764570,-1.473470330,1.913555026,2.327039242,-1.516248345,-3.897536039,-1.125298858,1.123429060,0.041391399,-0.887589157,1.023728967,-1.004289746,2.232038021,1.134808540,-0.058147073,-1.512232780,-0.781828940,0.393804789,0.831709385,-1.537727952,0.202888697,1.505160570,1.026731491,1.387577891,-0.802899361,0.318527818
42,839.989,1786752486563.014,29444485.414,0.000000000,3.229336500,1.262486577,-1.053987145,-4.581804752,0.816027641,1.513442993,2.017896652,-0.024370560,0.339250565,3.621566534,-0.848289013,1.055140376,-1.938021898,1.535793900,-0.138702482,1.191726923,0.301842630,-0.031526316,-0.477611333,-0.637416661,0.048308901,0.290003031,-1.037399292,-0.785030067,1.134229898,-0.304190218,0.156034857,-0.737923086,0.086159617
43,859.988,1786752486583.012,29444505.413,0.000000000,1.877129674,2.418281078,2.709991455,-1.251245141,-8.542692184,-3.188582659,1.504299879,1.158274055,2.684693813,5.222528458,-2.271524429,0.859550893,-0.115845509,0.657872736,0.132555813,-0.916656256,-0.185706124,-0.747048497,0.936774909,-0.692446113,-0.248705938,-0.306858540,0.321702302,-1.230503559,0.134158313,-0.723061323,-0.007684513,-0.998438478,-0.536541820
44,879.992,1786752486603.016,29444525.416,0.000000000,1.119794369,0.190705776,4.720767975,0.922702312,0.303024590,-2.417453051,0.457319796,1.743828177,4.394195080,3.932536602,-3.912368774,0.093786605,3.584294558,-2.055781841,0.701992512,-2.430469036,-0.083689190,-0.917947233,1.731211662,-0.767958105,-0.029155659,-0.760574698,1.235581636,0.036356237,-0.680984974,-0.003772730,-0.003416796,-0.887499809,-1.028648615
45,899.991,1786752486623.016,29444545.416,0.000000000,-1.004149199,-0.775363505,5.174088478,0.395309687,1.800902247,0.403999209,-0.511857748,0.388409197,2.007590055,1.536728263,-4.830835819,0.673906863,3.692546606,-3.558344364,-1.031125665,-1.858424187,0.051174607,-0.585617959,1.750163198,-1.258549094,-0.003013657,-0.910138667,1.789802313,1.315089822,-0.853450537,0.512832224,-0.038536664,-0.647845387,-0.767924786
46,919.991,1786752486643.015,29444565.415,0.000000000,-3.362032413,-1.290490270,1.640441656,2.204334736,1.113777876,1.439808607,-1.619548678,0.631177306,1.306167006,-0.956754029,-1.382864714,2.978233337,1.861715198,-2.355978012,-2.108132362,-0.387699455,-0.026109004,-0.161300421,0.699046671,-1.827948451,0.159655213,-0.417340070,1.067609787,0.946028173,-0.644660175,0.297362149,-0.229453400,-0.357904643,0.106608100
47,939.991,1786752486663.015,29444585.415,0.000000000,-1.546046853,-1.842956901,-5.389818192,4.451581001,-1.068417668,3.470957518,0.847342670,-1.746164441,-1.891375422,-2.580921888,4.456178188,0.843643606,-0.858132780,1.388017297,-0.440758973,0.337230444,-0.060779240,-0.796489835,0.150302023,-1.313334703,0.081462234,0.280347824,-0.313689858,-0.582757294,-0.435413778,0.179620177,-0.079422042,-0.588145494,0.776676476
48,959.989,1786752486683.013,29444605.413,0.000000000,0.782971144,0.458065420,-7.449458122,2.903725147,-2.286589861,3.186468601,1.581974387,-4.024993896,-4.394154549,-4.546460152,7.851466179,-0.162092492,-0.981528997,1.975452542,-0.828018963,1.227455020,0.674692690,-1.164388299,-0.331668913,-0.148552850,0.554396808,0.312640637,-0.680170834,-0.485645145,-0.069517486,0.879053891,0.004999087,-0.720193565,1.174530387
49,979.989,1786752486703.014,29444625.414,0.000000000,2.077081442,1.822096348,-5.416052341,-1.692817926,-0.092285477,1.859637737,3.126006365,-3.963546276,-5.341155052,-9.549313545,-3.199619055,-4.620360851,-1.245959282,1.351377964,-1.008368611,2.070862532,1.167773128,-0.385388821,-1.060839057,0.587570667,0.789724469,0.055933908,-0.704965949,-0.092438743,0.104500920,1.214734077,-0.122756474,-0.621936381,1.326729536
50,999.989,1786752486723.014,29444645.414,0.000000000,1.551559329,0.828086078,-2.643105268,-0.552529752,-2.325661898,-7.793891430,1.457663774,0.441384107,0.071010560,4.661224365,-0.081316695,-0.902486742,-1.278487206,2.363738298,2.171693325,0.938591957,1.220380425,0.448882639,-0.823127747,0.516454518,0.069875799,0.007411525,-1.732767344,-1.471688747,0.238914639,0.192064136,-0.055953894,-0.697000325,0.889709353
51,1019.988,1786752486743.013,29444665.413,0.000000000,1.447563291,1.230080605,1.892105460,0.897442162,1.663163543,-2.042840481,-0.353108436,3.478590727,5.003451347,9.258454323,-1.701552987,-0.098775454,2.448649168,0.476134807,3.629485846,-0.646986663,1.327002525,0.568329930,0.721562207,0.646500349,-0.198682398,-0.123806648,-0.879043818,-0.931645989,-0.224780083,0.057908978,-0.308321208,-0.674339592,0.098738447
52,1039.989,1786752486763.013,29444685.413,0.000000000,-1.887477279,2.183011055,4.783397675,-0.544069409,3.329212904,0.205838412,-1.656773567,3.912602425,4.789312840,7.087051392,-6.191352844,0.431396902,4.330152988,-1.965617418,0.400754720,-0.655992687,0.437433720,0.831058323,2.116758347,0.254617542,-0.215309128,-0.301851273,1.173718095,-0.022758149,-0.112066261,0.197615430,-0.574241698,-0.394993961,-0.327223778
53,1059.989,1786752486783.013,29444705.413,0.000000000,-2.984742165,2.089179754,5.414855957,-2.434972763,3.620297670,-3.853133917,-0.656011283,3.128519773,3.454789400,4.764078140,-5.844564915,1.413859248,3.792495012,-3.372514725,-0.991150081,-0.408607185,-0.399677157,0.900240004,2.879864216,-1.244863629,-0.311654508,-0.277708650,2.037500858,0.599085093,-0.189746782,0.394446045,-0.502900958,-0.395542949,-0.322461843
54,1079.990,1786752486803.015,29444725.415,0.000000000,-3.487815619,-0.561782181,4.768449306,-1.186881781,3.465840578,2.759802818,0.724177003,0.822585166,0.444790512,0.774375737,-3.902589083,1.199531317,1.544206142,-2.498766422,-1.312401414,0.614482045,-1.124389172,0.194314867,2.143768787,-1.930880547,0.239736721,0.019378452,1.609694362,-0.137023270,-0.272288561,0.175996214,-0.513188362,-0.201429337,0.031604443
55,1099.988,1786752486823.012,29444745.413,0.000000000,-1.639362454,-2.921737432,-1.168943048,1.670437336,0.393727660,1.616001010,-1.095572352,1.566276312,1.844379663,-0.402223527,-0.919404447,0.765950084,-1.044234991,1.613907814,0.060529772,1.764264584,-1.693393230,-0.654168189,0.458698511,-2.279608727,0.571190357,0.399571180,-0.286506027,-1.992542624,-0.583697140,-0.451835424,-0.180403218,-0.012481907,0.635937393
56,1119.989,1786752486843.013,29444765.413,0.000000000,-2.320922375,-3.158100128,-3.979551315,2.881459951,-1.240004301,2.375026941,-1.405077696,-1.368403673,-1.334028482,-2.294543743,2.379433632,-0.298550427,-2.502825499,2.415154457,-1.742053986,2.196583509,-1.034967661,-2.086006641,0.067269452,-1.865918875,0.540763557,0.282196015,-0.085918225,-2.117266417,-0.651882231,-0.127323270,0.145621553,0.000007506,0.351219207
57,1139.989,1786752486863.014,29444785.414,0.000000000,-0.090287425,-0.818520546,-4.267404079,1.738926172,-2.964888811,2.231855631,-0.078522660,-4.577311516,-3.842145443,-4.321971416,4.458928108,-0.236203894,-1.717333794,2.062949419,-1.216901064,1.286874652,0.458758801,-2.734022141,-0.388724506,-1.283056974,0.639993429,0.077743426,0.130550757,-1.380959272,-0.918021500,0.772757530,0.624689400,0.002338243,0.034567520
58,1159.990,1786752486883.014,29444805.415,0.000000000,-1.044244528,0.401043415,0.700996041,0.324621439,2.225555658,1.628587246,2.189153910,-4.571797371,-4.236458302,-5.874523163,2.165872574,-0.727363944,0.163604558,1.192851424,0.759394407,0.700550973,1.945154905,-1.826714873,-0.637706459,-0.948162377,0.134648576,0.001001300,-0.529213607,-0.526444495,-0.394594759,1.820493817,0.459079504,0.221510023,-0.005582338
59,1179.988,1786752486903.013,29444825.413,0.000000000,0.602378905,0.427098453,1.160084367,-0.896955252,3.858803034,2.359176159,0.373750567,-0.879925072,-0.034664363,2.754112005,2.909383774,-0.028155558,0.726789415,-0.114374638,1.746531129,0.344067603,3.475975752,-0.394492775,-0.053757954,-0.449556172,-0.510890603,0.018022543,-1.431199551,0.132397786,0.518694580,1.891971469,0.062194746,0.594678640,0.004794444
60,1199.989,1786752486923.014,29444845.414,0.000000000,0.393866509,0.270925254,1.148436666,-1.960719585,5.711937428,1.213071227,-0.768878758,1.284997582,1.586563110,8.015706062,2.897672176,-0.014856499,1.119140029,-1.542109728,0.208266303,-0.156438380,4.008374691,0.154518053,1.594331145,-0.294532925,-0.598699212,0.243786469,-0.411357373,0.310811937,0.895378292,1.610554457,-0.390534818,0.314405888,-0.175030529
61,1219.989,1786752486943.013,29444865.413,0.000000000,-0.054282714,0.761661708,1.853231668,-2.565457106,5.500630379,0.270933986,-0.705504000,1.894593716,1.618900657,5.695827007,0.351127207,-0.015845517,2.097985029,-2.717122793,-1.490944982,-0.439203054,3.179227352,1.040166616,2.891639471,-0.674227953,-0.468082100,0.632065773,1.123125076,0.037582219,0.824384511,1.150637388,-0.708779633,0.044821791,-0.310155243
62,1239.988,1786752486963.013,29444885.413,0.000000000,0.333170354,0.743397057,1.557632089,-2.281105995,3.979648829,0.132310316,1.157960057,2.138906002,0.539596200,2.385426521,-1.265936017,-0.255940884,2.241207838,-1.969407201,-1.279636860,-0.242530689,1.894246697,1.829467416,2.625997782,-0.910254836,-0.344347924,1.202105284,1.701976657,-1.096716642,0.511021137,0.550376594,-0.573124707,-0.393495858,-0.254631430
