index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
35,699.989,1786752486423.014,29444345.414,0.000000000,0.982165158,-0.123918660,-0.141390145,0.002154932
36,719.990,1786752486443.014,29444365.414,0.000000000,0.981827796,-0.121830940,-0.145453572,-0.003832096
37,739.990,1786752486463.014,29444385.415,0.000000000,0.983047903,-0.116351396,-0.141682148,-0.002323989
38,759.989,1786752486483.014,29444405.414,0.000000000,0.984886765,-0.107421450,-0.135798529,0.004183303
39,779.990,1786752486503.014,29444425.414,0.000000000,0.984547317,-0.111682311,-0.134876341,-0.001413295
40,799.991,1786752486523.016,29444445.416,0.000000000,0.980711758,-0.133905351,-0.141343534,-0.017198011
41,819.990,1786752486543.015,29444465.415,0.000000000,0.975253940,-0.151176915,-0.158315271,-0.031009801
42,839.989,1786752486563.014,29444485.414,0.000000000,0.969089329,-0.166814461,-0.178423032,-0.034698941
43,859.988,1786752486583.012,29444505.413,0.000000000,0.962699831,-0.179077253,-0.200062618,-0.033396088
44,879.992,1786752486603.016,29444525.416,0.000000000,0.959538996,-0.169480667,-0.221186876,-0.040466845
45,899.991,1786752486623.016,29444545.416,0.000000000,0.960251689,-0.152550891,-0.228368685,-0.049926382
46,919.991,1786752486643.015,29444565.415,0.000000000,0.963735402,-0.132963464,-0.223904654,-0.058322728
47,939.991,1786752486663.015,29444585.415,0.000000000,0.962017298,-0.139899775,-0.228263363,-0.053353935
48,959.989,1786752486683.013,29444605.413,0.000000000,0.955733359,-0.162770838,-0.239735380,-0.051052846
49,979.989,1786752486703.014,29444625.414,0.000000000,0.949058652,-0.186017260,-0.248518020,-0.054074008
50,999.989,1786752486723.014,29444645.414,0.000000000,0.941838205,-0.205973223,-0.259178936,-0.057810653
51,1019.988,1786752486743.013,29444665.413,0.000000000,0.927061677,-0.223876461,-0.293438405,-0.065801822
52,1039.989,1786752486763.013,29444685.413,0.000000000,0.919003785,-0.215856001,-0.317803502,-0.088539295
53,1059.989,1786752486783.013,29444705.413,0.000000000,0.920143306,-0.196043581,-0.320546865,-0.110240206
54,1079.990,1786752486803.015,29444725.415,0.000000000,0.925521374,-0.178056687,-0.313914090,-0.114734299
55,1099.988,1786752486823.012,29444745.413,0.000000000,0.925338328,-0.177117929,-0.316286325,-0.111090913
56,1119.989,1786752486843.013,29444765.413,0.000000000,0.922529995,-0.189420149,-0.319544435,-0.104640961
57,1139.989,1786752486863.014,29444785.414,0.000000000,0.917403460,-0.211711392,-0.323063761,-0.095806815
58,1159.990,1786752486883.014,29444805.415,0.000000000,0.906520247,-0.234155059,-0.338914633,-0.092354484
59,1179.988,1786752486903.013,29444825.413,0.000000000,0.892548263,-0.246618390,-0.365271032,-0.095467523
60,1199.989,1786752486923.014,29444845.414,0.000000000,0.877539933,-0.260027558,-0.391121715,-0.096608020
61,1219.989,1786752486943.013,29444865.413,0.000000000,0.866808653,-0.267315894,-0.408747345,-0.100551330
62,1239.988,1786752486963.013,29444885.413,0.000000000,0.857075274,-0.272000968,-0.424083173,-0.107661054
63,1259.989,1786752486983.014,29444905.414,0.000000000,0.843248427,-0.282169342,-0.443218470,-0.113446012
64,1279.989,1786752487003.013,29444925.413,0.000000000,0.825273871,-0.295663208,-0.466351628,-0.118416458
65,1299.989,1786752487023.014,29444945.414,0.000000000,0.802262962,-0.311487615,-0.494337976,-0.122390985
66,1319.991,1786752487043.016,29444965.416,0.000000000,0.777474821,-0.325828761,-0.523167133,-0.125158519
67,1339.987,1786752487063.012,29444985.412,0.000000000,0.754492223,-0.336539209,-0.548260391,-0.129974738
68,1359.989,1786752487083.013,29445005.413,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
69,1379.989,1786752487103.013,29445025.413,0.000000000,0.999630213,0.002889947,0.018843247,-0.019390076
70,1399.991,1786752487123.015,29445045.416,0.000000000,0.999716580,-0.000885967,0.011920197,-0.020589139
71,1419.991,1786752487143.015,29445065.415,0.000000000,0.999624908,0.005252788,0.015134217,-0.022214053
72,1439.989,1786752487163.014,29445085.414,0.000000000,0.999575853,0.007333563,0.002906852,-0.028034512
73,1459.989,1786752487183.014,29445105.414,0.000000000,0.999341428,-0.004833475,-0.019525236,-0.030200271
74,1479.990,1786752487203.014,29445125.414,0.000000000,0.998740435,-0.015483788,-0.040666100,-0.024981190
75,1499.991,1786752487223.016,29445145.416,0.000000000,0.997768879,-0.023547512,-0.059378471,-0.019416062
76,1520.002,1786752487243.026,29445165.427,0.000000000,0.996265352,-0.035413418,-0.075017072,-0.023951100
77,1540.005,1786752487263.029,29445185.429,0.000000000,0.994790256,-0.043242820,-0.083968736,-0.038362786
78,1559.998,1786752487283.022,29445205.423,0.000000000,0.993527234,-0.043117117,-0.094528176,-0.045923237
79,1579.991,1786752487303.016,29445225.416,0.000000000,0.992577314,-0.040689796,-0.103301354,-0.049633585
80,1599.995,1786752487323.020,29445245.419,0.000000000,0.991115749,-0.036810055,-0.117806032,-0.049560864
81,1619.993,1786752487343.017,29445265.417,0.000000000,0.990086436,-0.031965673,-0.129137591,-0.045060877
82,1639.990,1786752487363.014,29445285.414,0.000000000,0.989950895,-0.024465248,-0.130650640,-0.048260018
83,1659.991,1786752487383.015,29445305.416,0.000000000,0.989446461,-0.018943803,-0.130918577,-0.059136283
84,1679.993,1786752487403.017,29445325.417,0.000000000,0.988045335,-0.024047624,-0.134967059,-0.070512220
85,1699.990,1786752487423.014,29445345.414,0.000000000,0.986546278,-0.034729455,-0.137918502,-0.080615059
86,1719.993,1786752487443.018,29445365.418,0.000000000,0.985580266,-0.040992327,-0.138586268,-0.088005617
87,1739.992,1786752487463.017,29445385.417,0.000000000,0.985020578,-0.049514338,-0.143414065,-0.081946388
88,1759.989,1786752487483.014,29445405.414,0.000000000,0.984870493,-0.061239854,-0.146190867,-0.070057541
89,1779.989,1786752487503.014,29445425.414,0.000000000,0.983502269,-0.071962282,-0.149087012,-0.072923511
90,1799.993,1786752487523.017,29445445.417,0.000000000,0.981177926,-0.083799429,-0.153783083,-0.081353180
91,1819.989,1786752487543.014,29445465.414,0.000000000,0.979018211,-0.094624996,-0.158244401,-0.086764924
92,1839.989,1786752487563.013,29445485.413,0.000000000,0.975137949,-0.111035950,-0.166709676,-0.094788648
93,1859.989,1786752487583.013,29445505.414,0.000000000,0.971517622,-0.125545114,-0.175633296,-0.097698018
94,1879.989,1786752487603.014,29445525.414,0.000000000,0.970408142,-0.130993217,-0.178042948,-0.097208574
95,1899.988,1786752487623.012,29445545.412,0.000000000,0.972563982,-0.128118351,-0.171758056,-0.090576537
96,1919.988,1786752487643.012,29445565.412,0.000000000,0.976700187,-0.125725418,-0.155485123,-0.077937476
97,1939.988,1786752487663.012,29445585.412,0.000000000,0.975541174,-0.142272130,-0.146160975,-0.081944995
98,1959.990,1786752487683.015,29445605.415,0.000000000,0.970423758,-0.165856510,-0.148285002,-0.093706273
99,1980.001,1786752487703.025,29445625.425,0.000000000,0.964913130,-0.186857700,-0.155497104,-0.099234313
100,2000.006,1786752487723.031,29445645.431,0.000000000,0.958060145,-0.209827632,-0.171451688,-0.093260072
101,2020.001,1786752487743.026,29445665.426,0.000000000,0.949812055,-0.217036530,-0.203306317,-0.097050115
102,2039.991,1786752487763.015,29445685.415,0.000000000,0.947914004,-0.205871969,-0.218822539,-0.105794258
103,2060.029,1786752487783.053,29445705.454,0.000000000,0.950065494,-0.178477138,-0.227151811,-0.117998220
104,2080.037,1786752487803.062,29445725.461,0.000000000,0.949427307,-0.163437247,-0.240663812,-0.118139736
105,2100.036,1786752487823.060,29445745.461,0.000000000,0.944013953,-0.172956720,-0.255042881,-0.117799662
106,2120.023,1786752487843.048,29445765.448,0.000000000,0.937549889,-0.191564366,-0.264910132,-0.118852265
107,2140.022,1786752487863.047,29445785.447,0.000000000,0.930951297,-0.210634530,-0.275102377,-0.115245409
108,2160.024,1786752487883.049,29445805.449,0.000000000,0.920554876,-0.231193811,-0.294981927,-0.110062897
109,2180.019,1786752487903.043,29445825.443,0.000000000,0.905894876,-0.248466760,-0.324678123,-0.110466726
110,2199.994,1786752487923.018,29445845.418,0.000000000,0.892719507,-0.239799023,-0.359876305,-0.126638487
111,2219.992,1786752487943.017,29445865.417,0.000000000,0.877468050,-0.234105676,-0.394947737,-0.138782829
112,2239.991,1786752487963.016,29445885.416,0.000000000,0.859313011,-0.242038742,-0.426076144,-0.146483749
113,2259.989,1786752487983.013,29445905.413,0.000000000,0.838266492,-0.250014573,-0.457422942,-0.159894407
114,2279.992,1786752488003.016,29445925.416,0.000000000,0.819901168,-0.252948493,-0.483393222,-0.173522756
115,2299.998,1786752488023.022,29445945.423,0.000000000,0.794012487,-0.256399602,-0.517177939,-0.190605193
116,2319.996,1786752488043.021,29445965.421,0.000000000,0.767665982,-0.260493696,-0.547624230,-0.207218930
117,2339.989,1786752488063.013,29445985.413,0.000000000,0.742594004,-0.265444517,-0.574203789,-0.219962150
118,2359.989,1786752488083.014,29446005.414,0.000000000,0.717820168,-0.265465200,-0.601433873,-0.229215533
119,2379.989,1786752488103.013,29446025.413,0.000000000,0.691075325,-0.261361182,-0.631129861,-0.236178681
120,2399.989,1786752488123.013,29446045.413,0.000000000,0.999168634,-0.002454210,0.031789955,-0.025405956
121,2419.988,1786752488143.012,29446065.412,0.000000000,0.996793449,-0.009938955,0.039573841,-0.068833180
122,2439.992,1786752488163.016,29446085.416,0.000000000,0.994984031,-0.020300187,0.041131482,-0.088898204
123,2459.991,1786752488183.016,29446105.416,0.000000000,0.995913565,-0.047622245,0.015761273,-0.075099431
124,2479.988,1786752488203.012,29446125.413,0.000000000,0.995956123,-0.069567889,-0.012822471,-0.055383142
125,2499.986,1786752488223.011,29446145.411,0.000000000,0.993586659,-0.083153456,-0.047952406,-0.059763204
126,2519.987,1786752488243.012,29446165.412,0.000000000,0.991754711,-0.087033160,-0.065949112,-0.067070983
127,2539.987,1786752488263.012,29446185.412,0.000000000,0.990505219,-0.091060966,-0.075685903,-0.069849752
128,2559.988,1786752488283.012,29446205.412,0.000000000,0.990591228,-0.092157170,-0.076595291,-0.066100523
129,2579.988,1786752488303.012,29446225.412,0.000000000,0.991737723,-0.088051088,-0.076123260,-0.053931076
130,2599.987,1786752488323.012,29446245.412,0.000000000,0.993172705,-0.082949162,-0.073987104,-0.035402376
131,2619.989,1786752488343.014,29446265.414,0.000000000,0.992802322,-0.089072466,-0.078719422,-0.014590850
132,2639.987,1786752488363.012,29446285.412,0.000000000,0.988726377,-0.116257899,-0.093574315,0.012170617
133,2659.989,1786752488383.013,29446305.413,0.000000000,0.982260287,-0.149617970,-0.107413761,0.035235003
134,2679.988,1786752488403.012,29446325.412,0.000000000,0.973914862,-0.188229457,-0.111816376,0.059636954
135,2699.988,1786752488423.013,29446345.413,0.000000000,0.963240445,-0.226246551,-0.115157537,0.087858640
136,2719.987,1786752488443.012,29446365.412,0.000000000,0.954583704,-0.250397265,-0.120676696,0.107276976
137,2739.991,1786752488463.016,29446385.416,0.000000000,0.945412040,-0.272567451,-0.119872525,0.132414639
138,2759.989,1786752488483.014,29446405.414,0.000000000,0.937530756,-0.290488541,-0.114564687,0.153386667
139,2779.988,1786752488503.013,29446425.413,0.000000000,0.929344893,-0.307669371,-0.105917469,0.174468264
140,2799.991,1786752488523.015,29446445.415,0.000000000,0.923509300,-0.316057473,-0.091338813,0.197219282
141,2819.989,1786752488543.013,29446465.413,0.000000000,0.910120487,-0.341806561,-0.076732293,0.221271589
142,2839.988,1786752488563.012,29446485.413,0.000000000,0.891875982,-0.372846097,-0.068443440,0.246695206
143,2859.988,1786752488583.013,29446505.413,0.000000000,0.872992814,-0.398727685,-0.059963066,0.274416059
144,2879.990,1786752488603.014,29446525.414,0.000000000,0.853232980,-0.418770880,-0.040066078,0.308251768
145,2899.991,1786752488623.016,29446545.416,0.000000000,0.834378183,-0.426093012,-0.007313439,0.349577397
146,2919.989,1786752488643.013,29446565.413,0.000000000,0.818813086,-0.425165623,0.026759509,0.384789854
147,2939.989,1786752488663.013,29446585.413,0.000000000,0.803074241,-0.429468572,0.047826439,0.410293996
148,2959.989,1786752488683.013,29446605.413,0.000000000,0.785544515,-0.458980590,0.046815950,0.412389219
149,2979.990,1786752488703.014,29446625.414,0.000000000,0.772269607,-0.482523710,0.044067990,0.410887480
150,2999.991,1786752488723.015,29446645.415,0.000000000,0.750700235,-0.513442814,0.045059077,0.413273931
151,3019.988,1786752488743.013,29446665.413,0.000000000,0.727393091,-0.545286953,0.047870293,0.413847595
152,3039.989,1786752488763.014,29446685.414,0.000000000,0.707404971,-0.575320482,0.050855093,0.407428861
153,3059.994,1786752488783.018,29446705.418,0.000000000,0.708050907,-0.587169290,0.045453724,0.389653891
154,3079.990,1786752488803.014,29446725.414,0.000000000,0.715726018,-0.592694044,0.035458911,0.367685616
155,3099.990,1786752488823.014,29446745.414,0.000000000,0.720298827,-0.600312173,0.025803534,0.346596420
156,3119.989,1786752488843.014,29446765.414,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
157,3139.988,1786752488863.013,29446785.413,0.000000000,0.992875755,-0.025545863,0.066485405,0.095524050
158,3159.989,1786752488883.014,29446805.414,0.000000000,0.983386517,-0.048563723,0.091283180,0.149197668
159,3179.988,1786752488903.013,29446825.413,0.000000000,0.985048175,-0.049591567,0.108253382,0.124506734
160,3199.987,1786752488923.012,29446845.412,0.000000000,0.988304198,-0.052520867,0.110273518,0.091302253
161,3219.988,1786752488943.012,29446865.412,0.000000000,0.990845680,-0.059825543,0.099251516,0.069244832
162,3239.988,1786752488963.013,29446885.413,0.000000000,0.994404852,-0.063075945,0.077782445,0.033619851
163,3259.988,1786752488983.012,29446905.413,0.000000000,0.996940374,-0.054000475,0.056512263,-0.000386200
164,3279.989,1786752489003.014,29446925.414,0.000000000,0.998169780,-0.032365866,0.043246511,-0.027190041
165,3299.992,1786752489023.017,29446945.417,0.000000000,0.998065531,-0.008300304,0.035166152,-0.050593354
166,3319.990,1786752489043.015,29446965.415,0.000000000,0.995634079,0.010099996,0.022842389,-0.089938946
167,3339.990,1786752489063.015,29446985.415,0.000000000,0.990186632,0.035955917,0.000249819,-0.135046646
168,3359.990,1786752489083.014,29447005.414,0.000000000,0.980528712,0.048351850,-0.021964952,-0.189058438
169,3379.989,1786752489103.013,29447025.413,0.000000000,0.966363490,0.041109174,-0.015199189,-0.253417790
170,3399.989,1786752489123.013,29447045.413,0.000000000,0.944780707,0.014390258,-0.013089290,-0.327125400
171,3419.986,1786752489143.010,29447065.411,0.000000000,0.917623162,-0.015368504,-0.009419969,-0.397042513
172,3439.987,1786752489163.011,29447085.412,0.000000000,0.896519184,-0.043028943,-0.008703539,-0.440824360
173,3459.988,1786752489183.013,29447105.413,0.000000000,0.886631489,-0.059339784,-0.014611511,-0.458421081
174,3479.992,1786752489203.016,29447125.417,0.000000000,0.877339303,-0.075401083,-0.027102806,-0.473134100
175,3499.988,1786752489223.012,29447145.413,0.000000000,0.868025720,-0.082020804,-0.037855562,-0.488232404
176,3519.992,1786752489243.017,29447165.417,0.000000000,0.853366613,-0.080640450,-0.045721013,-0.513003051
177,3539.990,1786752489263.015,29447185.415,0.000000000,0.842606008,-0.083801053,-0.049306277,-0.529680490
178,3559.990,1786752489283.014,29447205.414,0.000000000,0.843887329,-0.089920841,-0.045498881,-0.526970863
179,3579.993,1786752489303.018,29447225.418,0.000000000,0.852135956,-0.091201499,-0.035603508,-0.514080703
180,3599.990,1786752489323.014,29447245.414,0.000000000,0.855938137,-0.097089879,-0.029103337,-0.507046819
181,3619.989,1786752489343.013,29447265.413,0.000000000,0.852060020,-0.128114060,-0.022529665,-0.507023573
182,3639.990,1786752489363.014,29447285.414,0.000000000,0.837490976,-0.143766314,-0.024893627,-0.526612282
183,3659.989,1786752489383.014,29447305.414,0.000000000,0.820961356,-0.136113718,-0.031824399,-0.553608775
184,3679.990,1786752489403.015,29447325.415,0.000000000,0.815274775,-0.122849464,-0.036703471,-0.564701617
185,3699.989,1786752489423.013,29447345.413,0.000000000,0.813036025,-0.108986996,-0.041848436,-0.570388436
186,3719.989,1786752489443.014,29447365.414,0.000000000,0.805241108,-0.086018257,-0.053969163,-0.584187448
187,3739.990,1786752489463.015,29447385.415,0.000000000,0.793598711,-0.068652876,-0.064598247,-0.601094782
188,3759.992,1786752489483.017,29447405.417,0.000000000,0.789468825,-0.067455828,-0.067562468,-0.606320083
189,3779.991,1786752489503.016,29447425.416,0.000000000,0.794862866,-0.082515024,-0.075010061,-0.596454322
190,3799.990,1786752489523.015,29447445.415,0.000000000,0.801825881,-0.102468066,-0.082382314,-0.582913995
191,3819.988,1786752489543.012,29447465.413,0.000000000,0.799839854,-0.109815948,-0.079628147,-0.584684551
192,3840.003,1786752489563.028,29447485.428,0.000000000,0.790327787,-0.108306766,-0.068243966,-0.599161446
193,3859.993,1786752489583.017,29447505.418,0.000000000,0.778747559,-0.112284996,-0.059348956,-0.614346802
194,3879.991,1786752489603.015,29447525.415,0.000000000,0.765243948,-0.124156475,-0.054541513,-0.629294872
195,3899.992,1786752489623.016,29447545.416,0.000000000,0.754125595,-0.149100080,-0.059492473,-0.636807919
196,3919.994,1786752489643.019,29447565.419,0.000000000,0.752919137,-0.179435000,-0.060744055,-0.630258679
197,3939.989,1786752489663.014,29447585.414,0.000000000,0.748953223,-0.194590345,-0.059359156,-0.630618870
198,3959.993,1786752489683.017,29447605.417,0.000000000,0.737831056,-0.195721358,-0.065725408,-0.642634153
199,3979.991,1786752489703.015,29447625.415,0.000000000,0.727128685,-0.185185283,-0.075953141,-0.656674504
200,3999.998,1786752489723.022,29447645.422,0.000000000,0.719202697,-0.181357875,-0.084037185,-0.665428102
201,4019.996,1786752489743.020,29447665.420,0.000000000,0.709090114,-0.184597373,-0.090659991,-0.674459636
202,4040.004,1786752489763.028,29447685.428,0.000000000,0.704589427,-0.205326468,-0.099028982,-0.672002971
203,4060.002,1786752489783.026,29447705.427,0.000000000,0.710729897,-0.238323659,-0.096858203,-0.654739082
204,4080.000,1786752489803.025,29447725.425,0.000000000,0.703272164,-0.254410774,-0.101211905,-0.656078935
205,4100.000,1786752489823.024,29447745.425,0.000000000,0.693853617,-0.263015896,-0.101583265,-0.662624061
206,4120.005,1786752489843.030,29447765.430,0.000000000,0.682002664,-0.274382323,-0.100302629,-0.670467079
207,4140.008,1786752489863.033,29447785.433,0.000000000,0.658783197,-0.304083437,-0.113489777,-0.678717911
208,4160.060,1786752489883.084,29447805.484,0.000000000,0.635324240,-0.342028320,-0.131527439,-0.679764867
209,4180.022,1786752489903.047,29447825.447,0.000000000,0.613711834,-0.359808862,-0.152155086,-0.686107993
210,4199.991,1786752489923.015,29447845.415,0.000000000,0.593105376,-0.372693181,-0.179292604,-0.690782130
211,4219.990,1786752489943.014,29447865.414,0.000000000,0.589717805,-0.382856131,-0.196984842,-0.683264971
212,4240.021,1786752489963.046,29447885.446,0.000000000,0.587142169,-0.398090243,-0.208375916,-0.673325837
213,4259.992,1786752489983.017,29447905.417,0.000000000,0.575417161,-0.416360557,-0.219985962,-0.668689132
214,4280.019,1786752490003.043,29447925.443,0.000000000,0.560752630,-0.445228428,-0.232277751,-0.658312380
215,4299.988,1786752490023.013,29447945.413,0.000000000,0.548729479,-0.480336398,-0.241479397,-0.640203595
216,4319.988,1786752490043.013,29447965.413,0.000000000,0.536092699,-0.506905437,-0.254443944,-0.625227809
217,4339.989,1786752490063.013,29447985.413,0.000000000,0.521400571,-0.527202189,-0.267925829,-0.615154505
218,4359.989,1786752490083.014,29448005.414,0.000000000,0.502238095,-0.549526215,-0.281651795,-0.605351210
219,4379.988,1786752490103.012,29448025.412,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
220,4399.987,1786752490123.012,29448045.412,0.000000000,0.998300672,0.003784879,0.024782145,-0.052605234
221,4419.987,1786752490143.012,29448065.412,0.000000000,0.985384881,0.015528365,0.014765121,-0.168989718
222,4439.987,1786752490163.012,29448085.412,0.000000000,0.966149628,0.053583805,0.049694341,-0.247414827
223,4459.988,1786752490183.012,29448105.412,0.000000000,0.952168167,0.078207269,0.073535547,-0.286097765
224,4479.987,1786752490203.012,29448125.412,0.000000000,0.951344788,0.052580491,0.043923926,-0.300414890
225,4499.988,1786752490223.012,29448145.412,0.000000000,0.947315276,0.034506191,-0.000207512,-0.318438500
226,4519.987,1786752490243.012,29448165.412,0.000000000,0.935605705,0.049814939,-0.022048254,-0.348818511
227,4539.988,1786752490263.012,29448185.412,0.000000000,0.928224802,0.070335224,-0.026040938,-0.364381105
228,4559.989,1786752490283.013,29448205.413,0.000000000,0.920220315,0.093171477,-0.010426981,-0.380006462
229,4579.988,1786752490303.013,29448225.413,0.000000000,0.909000695,0.104337096,-0.002995697,-0.403512806
230,4599.988,1786752490323.012,29448245.412,0.000000000,0.899859309,0.107442044,-0.003139993,-0.422728747
231,4619.988,1786752490343.012,29448265.412,0.000000000,0.896222770,0.104855202,-0.003476383,-0.431019813
232,4639.988,1786752490363.012,29448285.413,0.000000000,0.892724931,0.100341178,-0.004708941,-0.439262629
233,4659.988,1786752490383.012,29448305.412,0.000000000,0.886499465,0.096321188,-0.010007598,-0.452482879
234,4679.988,1786752490403.012,29448325.412,0.000000000,0.886409104,0.078637823,-0.021203160,-0.455681294
235,4699.988,1786752490423.012,29448345.413,0.000000000,0.899998844,0.047261257,-0.026018398,-0.432540774
236,4719.988,1786752490443.012,29448365.413,0.000000000,0.903801918,0.027199807,-0.020315312,-0.426602274
237,4739.990,1786752490463.014,29448385.414,0.000000000,0.891277671,0.020497268,-0.005718203,-0.452958345
238,4759.989,1786752490483.014,29448405.414,0.000000000,0.877256989,0.009863706,0.006903330,-0.479870021
239,4779.990,1786752490503.014,29448425.414,0.000000000,0.876900971,-0.001954957,0.008356748,-0.480594486
240,4799.989,1786752490523.014,29448445.414,0.000000000,0.877674878,0.005877685,0.003559165,-0.479207247
241,4819.989,1786752490543.013,29448465.413,0.000000000,0.876565039,0.019521484,-0.006461466,-0.480843902
242,4839.991,1786752490563.016,29448485.416,0.000000000,0.873752534,0.018324422,-0.004474760,-0.486004859
243,4860.006,1786752490583.031,29448505.431,0.000000000,0.870310664,0.007160614,0.006750910,-0.492404819
244,4880.007,1786752490603.031,29448525.431,0.000000000,0.862024188,-0.018752029,0.018105710,-0.506196439
245,4900.003,1786752490623.028,29448545.428,0.000000000,0.850890994,-0.059606556,0.003943386,-0.521934867
246,4919.992,1786752490643.017,29448565.417,0.000000000,0.840435326,-0.104817547,-0.014491583,-0.531480670
247,4939.991,1786752490663.016,29448585.416,0.000000000,0.825755000,-0.121036753,-0.022400722,-0.550433457
248,4959.991,1786752490683.016,29448605.416,0.000000000,0.810889304,-0.101791948,-0.016711880,-0.576036155
249,4980.030,1786752490703.055,29448625.455,0.000000000,0.802120030,-0.092953153,-0.009572851,-0.589806318
250,4999.997,1786752490723.021,29448645.422,0.000000000,0.799876034,-0.120056406,-0.011549302,-0.587921262
251,5019.993,1786752490743.017,29448665.417,0.000000000,0.801148951,-0.147900432,-0.021646047,-0.579497397
252,5039.991,1786752490763.015,29448685.415,0.000000000,0.798552990,-0.166957363,-0.028760673,-0.577590823
253,5059.990,1786752490783.014,29448705.414,0.000000000,0.786455214,-0.202178776,-0.036686588,-0.582465470
254,5079.989,1786752490803.013,29448725.413,0.000000000,0.770510793,-0.236962289,-0.039957613,-0.590394318
255,5099.988,1786752490823.013,29448745.413,0.000000000,0.734702468,-0.257826507,-0.050541658,-0.625446498
256,5119.990,1786752490843.014,29448765.414,0.000000000,0.705212295,-0.257814944,-0.057488859,-0.657952964
257,5139.991,1786752490863.016,29448785.416,0.000000000,0.696718991,-0.250864506,-0.055115104,-0.669785023
258,5159.989,1786752490883.013,29448805.413,0.000000000,0.691392362,-0.262755424,-0.052924391,-0.670921147
259,5179.988,1786752490903.012,29448825.413,0.000000000,0.679004669,-0.290910393,-0.065083958,-0.670885921
260,5199.988,1786752490923.012,29448845.412,0.000000000,0.662700176,-0.325015545,-0.088748172,-0.668817699
