index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
24,479.991,1786752486203.016,29444125.416,0.000000000,-0.000041628,0.000191605,0.439884603,-0.458979398,-0.440928221,-0.457910866,-0.441086680
25,499.989,1786752486223.014,29444145.414,0.000000000,-0.000041790,0.000172434,0.474632353,-0.493995607,-0.475712746,-0.492409319,-0.475762248
26,519.990,1786752486243.015,29444165.415,0.000000000,-0.000043256,0.000189514,0.509424686,-0.529127061,-0.510529399,-0.527144909,-0.510505497
27,539.990,1786752486263.015,29444185.415,0.000000000,-0.000045174,0.000259871,0.544352412,-0.564244151,-0.545270383,-0.562239408,-0.545248926
28,559.989,1786752486283.013,29444205.413,0.000000000,-0.000045770,0.000329939,0.579342127,-0.599729598,-0.579981863,-0.598009825,-0.580007493
29,579.990,1786752486303.014,29444225.414,0.000000000,-0.000046847,0.000378025,0.614300966,-0.635776043,-0.614712000,-0.634597480,-0.614822388
30,599.989,1786752486323.014,29444245.414,0.000000000,-0.000047645,0.000407330,0.649195194,-0.672268927,-0.649473369,-0.671768486,-0.649686813
31,619.991,1786752486343.015,29444265.415,0.000000000,-0.000047467,0.000422711,0.684030235,-0.708960295,-0.684269905,-0.709118187,-0.684575737
32,639.988,1786752486363.013,29444285.413,0.000000000,-0.000046746,0.000436693,0.718853354,-0.745497048,-0.719078004,-0.746138573,-0.719447911
33,659.990,1786752486383.014,29444305.414,0.000000000,-0.000045164,0.000444454,0.744983673,-0.772716582,-0.745192945,-0.773494363,-0.745577097
34,679.990,1786752486403.015,29444325.415,0.000000000,-0.000041330,0.000470151,0.779879034,-0.808608234,-0.780001581,-0.809217215,-0.780348957
35,699.989,1786752486423.014,29444345.414,0.000000000,-0.000036616,0.000534564,0.814912975,-0.843558669,-0.814701498,-0.843684852,-0.814968586
36,719.990,1786752486443.014,29444365.414,0.000000000,-0.000032221,0.000630779,0.850124121,-0.877174377,-0.849219561,-0.876767099,-0.849402666
37,739.990,1786752486463.014,29444385.415,0.000000000,-0.000028549,0.000737186,0.885485053,-0.909464836,-0.883564711,-0.908766210,-0.883689880
38,759.989,1786752486483.014,29444405.414,0.000000000,-0.000025252,0.000827563,0.920911670,-0.940946460,-0.917814195,-0.940252483,-0.917905092
39,779.990,1786752486503.014,29444425.414,0.000000000,-0.000022652,0.000878829,0.956310451,-0.972430885,-0.952096939,-0.971844673,-0.952163815
40,799.991,1786752486523.016,29444445.416,0.000000000,-0.000020056,0.000881695,0.991616845,-1.004749656,-0.986550808,-1.004029036,-0.986584544
41,819.990,1786752486543.015,29444465.415,0.000000000,-0.000017249,0.000874912,1.026862621,-1.037853956,-1.021180272,-1.036717892,-1.021176457
42,839.989,1786752486563.014,29444485.414,0.000000000,-0.000014390,0.000875936,1.062087536,-1.071284533,-1.055929422,-1.069764614,-1.055883765
43,859.988,1786752486583.012,29444505.413,0.000000000,-0.000011911,0.000899108,1.097274899,-1.104656577,-1.090685487,-1.103008986,-1.090591073
44,879.992,1786752486603.016,29444525.416,0.000000000,-0.000010943,0.000965919,1.132447004,-1.137285352,-1.125306368,-1.135909796,-1.125174999
45,899.991,1786752486623.016,29444545.416,0.000000000,-0.000010490,0.001026346,1.158836007,-1.161102295,-1.151171327,-1.160171986,-1.151022434
46,919.991,1786752486643.015,29444565.415,0.000000000,-0.000010193,0.001080544,1.194011450,-1.192648411,-1.185636163,-1.192372799,-1.185469508
47,939.991,1786752486663.015,29444585.415,0.000000000,-0.000011798,0.001098712,1.229177833,-1.224770308,-1.220189452,-1.224849582,-1.220051765
48,959.989,1786752486683.013,29444605.413,0.000000000,-0.000013742,0.001097555,1.264312506,-1.257724881,-1.254819870,-1.257856250,-1.254799604
49,979.989,1786752486703.014,29444625.414,0.000000000,-0.000011386,0.001100473,1.299327970,-1.291169405,-1.289416671,-1.291236162,-1.289539099
50,999.989,1786752486723.014,29444645.414,0.000000000,-0.000007245,0.001085183,1.334185243,-1.325184703,-1.323979378,-1.325042605,-1.324203491
51,1019.988,1786752486743.013,29444665.413,0.000000000,-0.000006021,0.001077560,1.368967772,-1.359384060,-1.358592391,-1.359117627,-1.358861446
52,1039.989,1786752486763.013,29444685.413,0.000000000,-0.000005136,0.001134756,1.403836727,-1.391034126,-1.393260717,-1.391050220,-1.393510103
53,1059.989,1786752486783.013,29444705.413,0.000000000,-0.000003456,0.001243688,1.438920617,-1.418237567,-1.428063273,-1.418918014,-1.428195119
54,1079.990,1786752486803.015,29444725.415,0.000000000,-0.000002330,0.001366784,1.474236727,-1.440614581,-1.463003039,-1.442037582,-1.463025331
55,1099.988,1786752486823.012,29444745.413,0.000000000,0.000001088,0.001458611,1.509719014,-1.458930731,-1.498047590,-1.460824728,-1.498066783
56,1119.989,1786752486843.013,29444765.413,0.000000000,0.000005713,0.001484064,1.536189675,-1.470761657,-1.524317980,-1.472712994,-1.524412870
57,1139.989,1786752486863.014,29444785.414,0.000000000,0.000015345,0.001464677,1.569910169,-1.484692812,-1.558355927,-1.486306667,-1.558579683
58,1159.990,1786752486883.014,29444805.415,0.000000000,0.000025802,0.001402425,1.600488305,-1.496762872,-1.589806676,-1.497658134,-1.590108395
59,1179.988,1786752486903.013,29444825.413,0.000000000,0.000030433,0.001303309,1.627104998,-1.507356286,-1.617676258,-1.507374644,-1.618006706
60,1199.989,1786752486923.014,29444845.414,0.000000000,0.000030393,0.001210328,1.649505138,-1.516323090,-1.641540289,-1.515601039,-1.641853333
61,1219.989,1786752486943.013,29444865.413,0.000000000,0.000029715,0.001169252,1.667740226,-1.522834778,-1.661347747,-1.521711349,-1.661525369
62,1239.988,1786752486963.013,29444885.413,0.000000000,0.000028754,0.001197106,1.682089090,-1.526238322,-1.677277327,-1.524960518,-1.677212715
63,1259.989,1786752486983.014,29444905.414,0.000000000,0.000025621,0.001268984,1.692957878,-1.526975155,-1.689589381,-1.525667310,-1.689337611
64,1279.989,1786752487003.013,29444925.413,0.000000000,0.000036314,0.002083873,1.700980902,-1.527080417,-1.698821783,-1.525551081,-1.698529482
65,1299.989,1786752487023.014,29444945.414,0.000000000,0.000075861,0.005382006,1.707373977,-1.527094245,-1.706256270,-1.525247216,-1.705925107
66,1319.991,1786752487043.016,29444965.416,0.000000000,0.000080305,0.005935200,1.711072445,-1.527193308,-1.710805058,-1.525336742,-1.710467577
67,1339.987,1786752487063.012,29444985.412,0.000000000,0.000074438,0.005683033,1.712458014,-1.527489662,-1.712887526,-1.526397467,-1.712490320
68,1359.989,1786752487083.013,29445005.413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
69,1379.989,1786752487103.013,29445025.413,0.000000000,0.000018557,0.000028163,0.009015308,-0.009895200,-0.009157597,-0.009799004,-0.009140666
70,1399.991,1786752487123.015,29445045.416,0.000000000,0.000040088,0.000138868,0.025449539,-0.029117675,-0.025716813,-0.028044211,-0.025547465
71,1419.991,1786752487143.015,29445065.415,0.000000000,0.000049769,0.000203092,0.047132991,-0.056714740,-0.047932990,-0.055121355,-0.047678947
72,1439.989,1786752487163.014,29445085.414,0.000000000,0.000050683,0.000223267,0.072456919,-0.089805700,-0.074190721,-0.088489771,-0.073972642
73,1459.989,1786752487183.014,29445105.414,0.000000000,0.000045966,0.000254536,0.100440919,-0.124305949,-0.102976739,-0.123720869,-0.102863275
74,1479.990,1786752487203.014,29445125.414,0.000000000,0.000037782,0.000359798,0.130580321,-0.157432035,-0.133201659,-0.157303289,-0.133151859
75,1499.991,1786752487223.016,29445145.416,0.000000000,0.000026628,0.000537957,0.162517354,-0.188717857,-0.164313033,-0.188833773,-0.164294064
76,1520.002,1786752487243.026,29445165.427,0.000000000,0.000014921,0.000723687,0.195799202,-0.218861550,-0.196083039,-0.219069362,-0.196069792
77,1540.005,1786752487263.029,29445185.429,0.000000000,0.000005044,0.000841191,0.229908928,-0.248657271,-0.228413031,-0.248742431,-0.228369176
78,1559.998,1786752487283.022,29445205.423,0.000000000,-0.000003292,0.000886278,0.264402121,-0.279010475,-0.261299282,-0.278752834,-0.261187166
79,1579.991,1786752487303.016,29445225.416,0.000000000,-0.000008748,0.000882997,0.290359586,-0.302449316,-0.286311775,-0.301985681,-0.286152333
80,1599.995,1786752487323.020,29445245.419,0.000000000,-0.000014713,0.000845727,0.324951887,-0.334966689,-0.320110887,-0.334337711,-0.319901675
81,1619.993,1786752487343.017,29445265.417,0.000000000,-0.000019686,0.000803323,0.359493732,-0.369097829,-0.354370594,-0.368331611,-0.354115754
82,1639.990,1786752487363.014,29445285.414,0.000000000,-0.000023535,0.000779995,0.394039422,-0.404465914,-0.388958961,-0.403544426,-0.388654023
83,1659.991,1786752487383.015,29445305.416,0.000000000,-0.000025678,0.000790545,0.428673863,-0.440503955,-0.423725396,-0.439411312,-0.423356920
84,1679.993,1786752487403.017,29445325.417,0.000000000,-0.000025976,0.000814321,0.463399351,-0.477015108,-0.458593816,-0.475710452,-0.458145618
85,1699.990,1786752487423.014,29445345.414,0.000000000,-0.000025673,0.000824821,0.498124450,-0.514130712,-0.493563503,-0.512729704,-0.493054658
86,1719.993,1786752487443.018,29445365.418,0.000000000,-0.000025843,0.000839516,0.532843411,-0.551618755,-0.528579175,-0.550382733,-0.528060138
87,1739.992,1786752487463.017,29445385.417,0.000000000,-0.000026682,0.000891040,0.567655683,-0.588693082,-0.563505352,-0.587925196,-0.563037694
88,1759.989,1786752487483.014,29445405.414,0.000000000,-0.000027305,0.000972772,0.602632046,-0.624781728,-0.598253846,-0.624773622,-0.597888827
89,1779.989,1786752487503.014,29445425.414,0.000000000,-0.000028082,0.001053883,0.637757301,-0.659867346,-0.632845044,-0.660595119,-0.632591963
90,1799.993,1786752487523.017,29445445.417,0.000000000,-0.000029638,0.001116796,0.672978163,-0.694166720,-0.667345643,-0.695386291,-0.667190433
91,1819.989,1786752487543.014,29445465.414,0.000000000,-0.000030347,0.001141362,0.699401677,-0.719672322,-0.693225861,-0.721101105,-0.693128109
92,1839.989,1786752487563.013,29445485.413,0.000000000,-0.000029955,0.001164410,0.734598994,-0.753685415,-0.727779448,-0.755261123,-0.727733493
93,1859.989,1786752487583.013,29445505.414,0.000000000,-0.000028598,0.001229671,0.769834578,-0.787212253,-0.762255728,-0.789016187,-0.762262464
94,1879.989,1786752487603.014,29445525.414,0.000000000,-0.000027026,0.001325045,0.805169940,-0.819827914,-0.796573818,-0.822013378,-0.796645582
95,1899.988,1786752487623.012,29445545.412,0.000000000,-0.000026646,0.001417006,0.840576947,-0.851670682,-0.830776036,-0.854416192,-0.830935419
96,1919.988,1786752487643.012,29445565.412,0.000000000,-0.000026829,0.001479759,0.875974953,-0.883249700,-0.864961088,-0.886730075,-0.865226448
97,1939.988,1786752487663.012,29445585.412,0.000000000,-0.000027841,0.001498818,0.911299109,-0.915259957,-0.899266064,-0.919298112,-0.899627388
98,1959.990,1786752487683.015,29445605.415,0.000000000,-0.000028529,0.001483985,0.946520686,-0.948204935,-0.933765292,-0.952342510,-0.934200227
99,1980.001,1786752487703.025,29445625.425,0.000000000,-0.000026109,0.001472429,0.981660306,-0.981884301,-0.968409479,-0.985818088,-0.968890011
100,2000.006,1786752487723.031,29445645.431,0.000000000,-0.000020815,0.001464183,1.016752005,-1.016043186,-1.003162742,-1.019532561,-1.003636122
101,2020.001,1786752487743.026,29445665.426,0.000000000,-0.000016695,0.001495023,1.051863313,-1.049960971,-1.037918091,-1.053057194,-1.038363218
102,2039.991,1786752487763.015,29445685.415,0.000000000,-0.000014079,0.001551099,1.078253031,-1.074644685,-1.063887000,-1.077691913,-1.064323545
103,2060.029,1786752487783.053,29445705.454,0.000000000,-0.000009635,0.001633177,1.113500834,-1.106678367,-1.098392248,-1.109791756,-1.098819971
104,2080.037,1786752487803.062,29445725.461,0.000000000,-0.000005824,0.001678769,1.148709774,-1.138697386,-1.132857323,-1.141719460,-1.133266568
105,2100.036,1786752487823.060,29445745.461,0.000000000,-0.000004992,0.001652279,1.183726668,-1.171947122,-1.167394519,-1.174736142,-1.167784452
106,2120.023,1786752487843.048,29445765.448,0.000000000,-0.000007879,0.001572499,1.218452334,-1.207038641,-1.202021718,-1.209661484,-1.202420235
107,2140.022,1786752487863.047,29445785.447,0.000000000,-0.000012100,0.001484276,1.252937555,-1.243526816,-1.236688495,-1.246164441,-1.237139225
108,2160.024,1786752487883.049,29445805.449,0.000000000,-0.000015433,0.001422241,1.287331343,-1.280549288,-1.271399975,-1.283419251,-1.271905780
109,2180.019,1786752487903.043,29445825.443,0.000000000,-0.000018477,0.001434719,1.321841955,-1.316703320,-1.306133270,-1.320013404,-1.306682229
110,2199.994,1786752487923.018,29445845.418,0.000000000,-0.000020806,0.001533740,1.356648088,-1.350663781,-1.340868115,-1.354450822,-1.341460228
111,2219.992,1786752487943.017,29445865.417,0.000000000,-0.000020865,0.001660421,1.391766191,-1.381454229,-1.375638008,-1.385477424,-1.376282930
112,2239.991,1786752487963.016,29445885.416,0.000000000,-0.000017072,0.001751431,1.427040935,-1.408911943,-1.410471082,-1.412909150,-1.411140084
113,2259.989,1786752487983.013,29445905.413,0.000000000,-0.000010713,0.001806165,1.462327719,-1.433158875,-1.445363522,-1.436926603,-1.445999265
114,2279.992,1786752488003.016,29445925.416,0.000000000,-0.000004830,0.001839945,1.488789797,-1.449139714,-1.471573472,-1.452561855,-1.472158432
115,2299.998,1786752488023.022,29445945.423,0.000000000,0.000057365,0.001970379,1.524051309,-1.572442055,-1.507266045,-1.468434095,-1.506878138
116,2319.996,1786752488043.021,29445965.421,0.000000000,0.000090198,0.002790733,1.558541298,-1.615206242,-1.544162154,-1.477755427,-1.541329265
117,2339.989,1786752488063.013,29445985.413,0.000000000,0.000094925,0.002972679,1.590604544,-1.599901557,-1.578763604,-1.484128833,-1.574226737
118,2359.989,1786752488083.014,29446005.414,0.000000000,0.000098701,0.003013215,1.619110346,-1.586629272,-1.609771967,-1.488973022,-1.604184866
119,2379.989,1786752488103.013,29446025.413,0.000000000,0.000102609,0.003055761,1.643472195,-1.578558803,-1.636487961,-1.492031455,-1.630374193
120,2399.989,1786752488123.013,29446045.413,0.000000000,0.000020597,0.000039414,0.006066060,-0.007027197,-0.006165357,-0.006511734,-0.006086594
121,2419.988,1786752488143.012,29446065.412,0.000000000,0.000054590,0.000166639,0.020961415,-0.025376892,-0.021281142,-0.023571827,-0.021003533
122,2439.992,1786752488163.016,29446085.416,0.000000000,0.000074397,0.000360834,0.041799370,-0.051252764,-0.042276900,-0.048250981,-0.041811898
123,2459.991,1786752488183.016,29446105.416,0.000000000,0.000079674,0.001358704,0.067179911,-0.081588455,-0.067370594,-0.077493817,-0.066734955
124,2479.988,1786752488203.012,29446125.413,0.000000000,0.000076848,0.003748640,0.095985211,-0.115838081,-0.095550567,-0.111004688,-0.094801739
125,2499.986,1786752488223.011,29446145.411,0.000000000,0.000071781,0.007532704,0.127329528,-0.152267367,-0.125856161,-0.147535488,-0.125118688
126,2519.987,1786752488243.012,29446165.412,0.000000000,0.000067433,0.010376981,0.151990324,-0.179775178,-0.149469569,-0.175486773,-0.148790240
127,2539.987,1786752488263.012,29446185.412,0.000000000,0.000060716,0.013138884,0.185876638,-0.216099992,-0.181739792,-0.212750986,-0.181181118
128,2559.988,1786752488283.012,29446205.412,0.000000000,0.000053967,0.013925520,0.220409542,-0.252055168,-0.214680776,-0.249990985,-0.214281499
129,2579.988,1786752488303.012,29446225.412,0.000000000,0.000048359,0.013983567,0.255140543,-0.288087904,-0.248197988,-0.287296444,-0.247941449
130,2599.987,1786752488323.012,29446245.412,0.000000000,0.000043892,0.013919537,0.289845228,-0.324367195,-0.282203019,-0.324101239,-0.281967431
131,2619.989,1786752488343.014,29446265.414,0.000000000,0.000039940,0.013823100,0.324465185,-0.360366195,-0.316524744,-0.359824002,-0.316189498
132,2639.987,1786752488363.012,29446285.412,0.000000000,0.000037488,0.013774956,0.359180808,-0.394774169,-0.350857735,-0.393994302,-0.350427091
133,2659.989,1786752488383.013,29446305.413,0.000000000,0.000037205,0.013788202,0.394139439,-0.427235842,-0.385050535,-0.426662415,-0.384586453
134,2679.988,1786752488403.012,29446325.412,0.000000000,0.000037416,0.013837084,0.429356664,-0.458685070,-0.419150740,-0.458648086,-0.418711305
135,2699.988,1786752488423.013,29446345.413,0.000000000,0.000037661,0.013888161,0.464718878,-0.490243196,-0.453274786,-0.490880966,-0.452898562
136,2719.987,1786752488443.012,29446365.412,0.000000000,0.000036391,0.013935702,0.500136673,-0.522330642,-0.487459868,-0.523745477,-0.487189561
137,2739.991,1786752488463.016,29446385.416,0.000000000,0.000033065,0.013977108,0.535563231,-0.554941356,-0.521694839,-0.557008505,-0.521555662
138,2759.989,1786752488483.014,29446405.414,0.000000000,0.000029931,0.013996769,0.562110901,-0.579851568,-0.547419429,-0.582056344,-0.547359109
139,2779.988,1786752488503.013,29446425.413,0.000000000,0.000026004,0.014035596,0.597512364,-0.613457739,-0.581746399,-0.615186632,-0.581733346
140,2799.991,1786752488523.015,29446445.415,0.000000000,0.000025431,0.014126920,0.633032322,-0.646604776,-0.615943253,-0.647724748,-0.615962207
141,2819.989,1786752488543.013,29446465.413,0.000000000,0.000028877,0.014187013,0.668504775,-0.680002034,-0.650109708,-0.681024075,-0.650180101
142,2839.988,1786752488563.012,29446485.413,0.000000000,0.000032110,0.014163906,0.703659415,-0.715428710,-0.684505641,-0.716315150,-0.684588313
143,2859.988,1786752488583.013,29446505.413,0.000000000,0.000034507,0.014082287,0.738416672,-0.753304064,-0.719240427,-0.753713608,-0.719275057
144,2879.990,1786752488603.014,29446525.414,0.000000000,0.000048319,0.016311700,0.773439109,-0.917547643,-0.753254712,-0.788540781,-0.753555417
145,2899.991,1786752488623.016,29446545.416,0.000000000,0.000063684,0.020501938,0.809408486,-1.389740467,-0.786608636,-0.816122770,-0.786838412
146,2919.989,1786752488643.013,29446565.413,0.000000000,0.000070825,0.022439791,0.845725775,-1.711135626,-0.821580708,-0.872157395,-0.819959462
147,2939.989,1786752488663.013,29446585.413,0.000000000,0.000075941,0.023771388,0.882282734,-1.682677746,-0.857290208,-0.926788568,-0.852876067
148,2959.989,1786752488683.013,29446605.413,0.000000000,0.000075358,0.023829894,0.918384314,-1.635219097,-0.892775238,-0.975878596,-0.886252105
149,2979.990,1786752488703.014,29446625.414,0.000000000,0.000071586,0.023793569,0.945255280,-1.612375140,-0.919188738,-1.009797931,-0.911535978
150,2999.991,1786752488723.015,29446645.415,0.000000000,0.000066915,0.023753287,0.980899036,-1.594866633,-0.954165220,-1.051584125,-0.945431113
151,3019.988,1786752488743.013,29446665.413,0.000000000,0.000064761,0.023714749,1.016335249,-1.585881352,-0.988903761,-1.089716077,-0.979337633
152,3039.989,1786752488763.014,29446685.414,0.000000000,0.000064658,0.023654064,1.051470399,-1.580875635,-1.023432851,-1.124522805,-1.013089538
153,3059.994,1786752488783.018,29446705.418,0.000000000,0.000072539,0.023444144,1.086162686,-1.577931285,-1.058183074,-1.157012463,-1.046716213
154,3079.990,1786752488803.014,29446725.414,0.000000000,0.000089429,0.023183404,1.120447874,-1.574907422,-1.080687761,-1.187808394,-1.080217004
155,3099.990,1786752488823.014,29446745.414,0.000000000,0.000090664,0.022199381,1.154240131,-1.558354020,-1.085214376,-1.219330549,-1.113706708
156,3119.989,1786752488843.014,29446765.414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
157,3139.988,1786752488863.013,29446785.413,0.000000000,0.000032898,-0.000211662,0.008661594,-0.013134907,-0.009644542,-0.010683270,-0.009276254
158,3159.989,1786752488883.014,29446805.414,0.000000000,0.000054572,-0.000241339,0.024347365,-0.035102446,-0.026629046,-0.029871801,-0.025838893
159,3179.988,1786752488903.013,29446825.413,0.000000000,0.000055675,0.000415988,0.045802146,-0.062188108,-0.048767045,-0.055914722,-0.047811508
160,3199.987,1786752488923.012,29446845.412,0.000000000,0.000056425,0.001806919,0.071633264,-0.092884451,-0.074634187,-0.086526521,-0.073658459
161,3219.988,1786752488943.012,29446865.412,0.000000000,0.000059687,0.002303149,0.092974618,-0.117550939,-0.095835790,-0.111317940,-0.094873488
162,3239.988,1786752488963.013,29446885.413,0.000000000,0.000063633,0.002411937,0.123111732,-0.151848912,-0.125863373,-0.145934016,-0.124941796
163,3259.988,1786752488983.012,29446905.413,0.000000000,0.000064401,0.002460112,0.154649362,-0.186802253,-0.157303199,-0.181619197,-0.156487614
164,3279.989,1786752489003.014,29446925.414,0.000000000,0.000063796,0.002570300,0.187416852,-0.221174330,-0.189577490,-0.217026889,-0.188915506
165,3299.992,1786752489023.017,29446945.417,0.000000000,0.000060894,0.002841461,0.221248567,-0.254411966,-0.222309500,-0.251717776,-0.221860796
166,3319.990,1786752489043.015,29446965.415,0.000000000,0.000055910,0.003502662,0.255975485,-0.286882043,-0.255342364,-0.285986543,-0.255145222
167,3339.990,1786752489063.015,29446985.415,0.000000000,0.000052313,0.005798549,0.291578591,-0.318490684,-0.288504809,-0.317777902,-0.288307726
168,3359.990,1786752489083.014,29447005.414,0.000000000,0.000049785,0.008555437,0.327722400,-0.349959612,-0.321834266,-0.347886950,-0.321405023
169,3379.989,1786752489103.013,29447025.413,0.000000000,0.000044997,0.009592859,0.363858104,-0.382902205,-0.355551243,-0.379606307,-0.354904115
170,3399.989,1786752489123.013,29447045.413,0.000000000,0.000041910,0.009674930,0.399625659,-0.418080211,-0.389772207,-0.414442867,-0.389015377
171,3419.986,1786752489143.010,29447065.411,0.000000000,0.000043091,0.009643123,0.435009390,-0.455084234,-0.424409121,-0.452096999,-0.423646867
172,3439.987,1786752489163.011,29447085.412,0.000000000,0.000046263,0.009641327,0.470205069,-0.492908806,-0.459251016,-0.490712762,-0.458485574
173,3459.988,1786752489183.013,29447105.413,0.000000000,0.000048019,0.009687676,0.496652961,-0.520805955,-0.485316694,-0.518886030,-0.484514236
174,3479.992,1786752489203.016,29447125.417,0.000000000,0.000049534,0.009788872,0.532097161,-0.556487024,-0.519811988,-0.554782569,-0.518960953
175,3499.988,1786752489223.012,29447145.413,0.000000000,0.000050054,0.009895209,0.567691028,-0.590548277,-0.554031670,-0.589191675,-0.553176403
176,3519.992,1786752489243.017,29447165.417,0.000000000,0.000048331,0.009990652,0.603377461,-0.623217762,-0.588035882,-0.622575939,-0.587257028
177,3539.990,1786752489263.015,29447185.415,0.000000000,0.000042977,0.010083563,0.639135122,-0.654637992,-0.621882021,-0.655042589,-0.621276081
178,3559.990,1786752489283.014,29447205.414,0.000000000,0.000038486,0.010199052,0.674979389,-0.685124397,-0.655593157,-0.686416686,-0.655187190
179,3579.993,1786752489303.018,29447225.418,0.000000000,0.000039986,0.010304811,0.710786223,-0.715781391,-0.689257920,-0.717620909,-0.688998997
180,3599.990,1786752489323.014,29447245.414,0.000000000,0.000044228,0.010344866,0.746304512,-0.748042524,-0.723082840,-0.750386477,-0.722918451
181,3619.989,1786752489343.013,29447265.413,0.000000000,0.000047312,0.010353911,0.781549156,-0.781646073,-0.757109106,-0.784660935,-0.757021904
182,3639.990,1786752489363.014,29447285.414,0.000000000,0.000050065,0.010424925,0.816789091,-0.814885318,-0.791100144,-0.818685651,-0.791100264
183,3659.989,1786752489383.014,29447305.414,0.000000000,0.000052337,0.010537738,0.852198899,-0.846777916,-0.824933410,-0.851163864,-0.825006902
184,3679.990,1786752489403.015,29447325.415,0.000000000,0.000050043,0.010609860,0.887733519,-0.877751827,-0.858747840,-0.882471144,-0.858900428
185,3699.989,1786752489423.013,29447345.413,0.000000000,0.000045544,0.010607326,0.914342821,-0.901225507,-0.884237528,-0.906174719,-0.884473622
186,3719.989,1786752489443.014,29447365.414,0.000000000,0.000037874,0.010542338,0.949639440,-0.933754742,-0.918506145,-0.939076424,-0.918888211
187,3739.990,1786752489463.015,29447385.415,0.000000000,0.000031246,0.010445328,0.984730661,-0.967856228,-0.953104436,-0.973517597,-0.953649700
