index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
12,239.988,1786752485963.012,29443885.413,0.000000000,-0.613042176,-0.003534015,-0.381794900,1.101333141,-0.206054896,-0.056432992,-0.457478225,-0.033532407,0.108413525,0.682170153,-0.310911179,0.021644859,0.009355851,-0.023396723,-0.037021756,0.070099182,0.120131373,0.093597397,-0.192930028,-0.138549820,-0.028339438,0.072885476,-0.315357357,-0.208038881,0.121371508,0.028897768,0.237255692,0.103949018,-0.145733118
13,259.988,1786752485983.012,29443905.412,0.000000000,-0.617210209,0.046293806,-0.498890787,1.252429724,-0.252278239,-0.062843017,-0.427710265,-0.075559467,0.126962140,0.780404270,-0.431635410,0.046568625,-0.063000217,-0.014993792,-0.036423169,0.145569518,0.170108780,0.137664616,-0.194932833,-0.160060883,-0.054366909,0.108591475,-0.351484954,-0.213048801,0.188106492,0.025602646,0.273876727,0.091782793,-0.178364724
14,279.989,1786752486003.014,29443925.414,0.000000000,-0.593626976,0.116301946,-0.554376960,1.340192080,-0.287154794,-0.057011630,-0.358583391,-0.143101364,0.120094195,0.797996163,-0.393182546,0.056983057,-0.120870501,-0.007241396,-0.037045967,0.199433923,0.179173857,0.172884867,-0.150942966,-0.175031424,-0.060604639,0.140818506,-0.347125679,-0.214120954,0.249364167,0.022636786,0.286655545,0.068225525,-0.208283648
15,299.989,1786752486023.014,29443945.414,0.000000000,-0.562575340,0.172381535,-0.576572776,1.425495148,-0.305582196,-0.049880512,-0.293616623,-0.180629522,0.110617757,0.842303455,-0.495037287,0.125099525,-0.136785805,0.017746586,-0.004002536,0.198095948,0.144313872,0.181704625,-0.063524656,-0.171692967,-0.046168678,0.164055213,-0.319382846,-0.243861601,0.288403600,0.019659145,0.286185294,0.049607016,-0.236857161
16,319.989,1786752486043.014,29443965.414,0.000000000,-0.554615796,0.196934059,-0.569431543,1.498619914,-0.336302757,-0.050764352,-0.247665659,-0.219779149,0.114680864,0.896008015,-0.570163727,0.180264995,-0.121492043,0.047586724,0.040644180,0.163125947,0.097345382,0.159949124,0.043864563,-0.153596386,-0.015354990,0.177318126,-0.273550361,-0.302585363,0.304600865,0.019944340,0.276999533,0.049427614,-0.263866305
17,339.991,1786752486063.015,29443985.415,0.000000000,-0.575528741,0.224425375,-0.532548010,1.559761524,-0.369478434,-0.058148649,-0.247691944,-0.249689236,0.175271168,0.952590346,-0.602827847,0.202960461,-0.064825669,0.059762105,0.072881855,0.131878659,0.071033329,0.123742327,0.125931203,-0.125781834,0.021972807,0.174002349,-0.221455589,-0.367804855,0.307250202,0.026173862,0.252570897,0.065438785,-0.283450127
18,359.990,1786752486083.015,29444005.415,0.000000000,-0.621663094,0.263294548,-0.517844379,1.594090104,-0.376005173,-0.061922882,-0.253942400,-0.248375833,0.275880069,1.009420753,-0.618297696,0.194023743,-0.007733496,0.062115166,0.102954909,0.104535900,0.074937232,0.081478439,0.187575161,-0.108811617,0.050395921,0.158109009,-0.171028152,-0.422825634,0.302520633,0.042141948,0.207872331,0.094911635,-0.298541784
19,379.988,1786752486103.013,29444025.413,0.000000000,-0.673621058,0.307165742,-0.510060370,1.589534283,-0.332820296,-0.054749608,-0.279467463,-0.248707548,0.361093223,1.100672722,-0.592461526,0.205730572,0.044195801,0.045470219,0.129246935,0.080273516,0.099725693,0.045298699,0.238153711,-0.109382614,0.063162684,0.144496456,-0.128946900,-0.463697284,0.306343645,0.063359238,0.170200035,0.133842453,-0.311874002
20,399.991,1786752486123.016,29444045.416,0.000000000,-0.706130624,0.352228194,-0.513043404,1.555291533,-0.252224565,-0.040750783,-0.341337293,-0.248023301,0.401771575,1.254335403,-0.465437531,0.245921358,0.085188873,0.029746903,0.162935823,0.056932937,0.131498098,0.018633328,0.283849835,-0.117110223,0.065880165,0.141527370,-0.105289802,-0.496602803,0.321606666,0.081701361,0.151782021,0.172670826,-0.317490280
21,419.991,1786752486143.016,29444065.416,0.000000000,-0.730498135,0.377020955,-0.541522622,1.522564411,-0.182832703,-0.027940903,-0.423723102,-0.246238679,0.383111030,1.392219305,-0.338940293,0.219146088,0.098951489,0.029922478,0.182653487,0.046204966,0.159521341,-0.000368613,0.320624888,-0.123205252,0.068159960,0.148523226,-0.093048647,-0.524022043,0.342145562,0.090292454,0.148963302,0.198800340,-0.314339578
22,439.991,1786752486163.015,29444085.415,0.000000000,-0.742444992,0.374329120,-0.565356016,1.517852545,-0.151465103,-0.019255180,-0.485384256,-0.247205481,0.343072593,1.456140399,-0.382929802,0.189017996,0.098692462,0.031272881,0.183187142,0.048077736,0.178503811,-0.009250389,0.334120572,-0.127701432,0.074407116,0.156509414,-0.084898919,-0.538759410,0.353203505,0.086054236,0.149815381,0.206115544,-0.309211701
23,459.989,1786752486183.014,29444105.414,0.000000000,-0.745461524,0.357082129,-0.573693931,1.542246103,-0.121144235,-0.006424689,-0.567634165,-0.249364316,0.255807728,1.473035812,-0.513260067,0.163283944,0.102248281,0.034587879,0.174201608,0.057815637,0.198128715,-0.015085220,0.326938748,-0.134257823,0.090461336,0.165211618,-0.070330590,-0.555916965,0.353741348,0.065398559,0.152034879,0.205178067,-0.301640421
24,479.991,1786752486203.016,29444125.416,0.000000000,-0.725776315,0.330595702,-0.567048907,1.593354940,-0.115655132,0.003953438,-0.651190579,-0.242426217,0.131639630,1.442078590,-0.582797706,0.135027573,0.111376546,0.032709140,0.169841632,0.072678700,0.223782614,-0.015640937,0.289701968,-0.138536319,0.102481082,0.170561701,-0.065973237,-0.568155050,0.343467712,0.040039461,0.155668542,0.194578826,-0.292154431
25,499.989,1786752486223.014,29444145.414,0.000000000,-0.711970150,0.286440581,-0.585457087,1.653137922,-0.159926429,0.008721168,-0.694088578,-0.207274303,0.097471438,1.482293963,-0.571464002,0.118919089,0.088995360,0.041457817,0.178358480,0.074346639,0.257497489,-0.021442246,0.268088490,-0.137543634,0.092692904,0.172260866,-0.070406690,-0.577279150,0.329242021,0.029668700,0.147845253,0.176082447,-0.287319064
26,519.990,1786752486243.015,29444165.415,0.000000000,-0.703195453,0.256882697,-0.609246850,1.698722839,-0.244897068,0.009744980,-0.697411239,-0.201600567,0.101096302,1.548380017,-0.593397141,0.139873534,0.062454026,0.063677154,0.192046031,0.054710578,0.288800597,-0.045655232,0.284276217,-0.129952639,0.072905764,0.174471527,-0.069999769,-0.590831339,0.313231617,0.038753226,0.125405163,0.161067039,-0.289652288
27,539.990,1786752486263.015,29444185.415,0.000000000,-0.693991601,0.260757208,-0.601363778,1.727478743,-0.348422319,-0.002720392,-0.703548551,-0.201502740,0.120316550,1.580972314,-0.611717522,0.173031300,0.082533091,0.077427745,0.196194455,0.022881089,0.314529091,-0.088901863,0.319227666,-0.119749501,0.065975763,0.177855521,-0.062507667,-0.602637887,0.302316189,0.073594525,0.099636108,0.156375110,-0.295971870
28,559.989,1786752486283.013,29444205.413,0.000000000,-0.687522650,0.267747611,-0.580828667,1.764150739,-0.428768486,-0.031543642,-0.712800920,-0.199769810,0.166527137,1.592531800,-0.607363045,0.179872185,0.120551445,0.067170218,0.203362793,-0.001388390,0.343208343,-0.129814848,0.345567405,-0.117269963,0.067205474,0.179174796,-0.063623495,-0.605450332,0.307028353,0.125092834,0.071557626,0.159812540,-0.295591772
29,579.990,1786752486303.014,29444225.414,0.000000000,-0.705400944,0.278521150,-0.591261804,1.785402060,-0.457963258,-0.060614042,-0.687328160,-0.200799450,0.189548060,1.565656662,-0.583549023,0.172962010,0.127439469,0.069856413,0.225209251,-0.017522059,0.363662243,-0.151579812,0.372949839,-0.117154047,0.068986341,0.177598506,-0.076864704,-0.603850484,0.322191387,0.176975131,0.042886488,0.165726066,-0.286379486
30,599.989,1786752486323.014,29444245.414,0.000000000,-0.746334374,0.294138193,-0.616179943,1.768906236,-0.458426297,-0.084105723,-0.646916389,-0.201315969,0.205142438,1.494924426,-0.558993876,0.159158126,0.119307734,0.072626971,0.242920622,-0.027261421,0.379790902,-0.154917419,0.401301354,-0.117206909,0.074865580,0.173576891,-0.090911612,-0.592036963,0.336715281,0.220594496,0.021700677,0.173413232,-0.270090759
31,619.991,1786752486343.015,29444265.415,0.000000000,-0.779658675,0.311356038,-0.645063400,1.720232964,-0.465742499,-0.112887532,-0.615697443,-0.213318065,0.214344844,1.408572435,-0.500334144,0.162891641,0.114580296,0.062412757,0.257702589,-0.033717852,0.396266073,-0.143374667,0.428001195,-0.118785039,0.081321791,0.170489356,-0.105632260,-0.573464096,0.347296089,0.252283484,0.011728304,0.181816205,-0.248658285
32,639.988,1786752486363.013,29444285.413,0.000000000,-0.795146167,0.327722728,-0.672355533,1.659585714,-0.467251658,-0.124230199,-0.596309006,-0.241015583,0.217108458,1.312413931,-0.433765978,0.151482701,0.115032673,0.041182932,0.266848356,-0.036288008,0.414777130,-0.123201638,0.448211223,-0.120634235,0.088790245,0.170177162,-0.117256463,-0.556067586,0.351832151,0.267451018,0.009248686,0.185945809,-0.224978775
33,659.990,1786752486383.014,29444305.414,0.000000000,-0.803534329,0.339506060,-0.667449832,1.629467249,-0.502254307,-0.126719505,-0.589279175,-0.276986122,0.209878027,1.241010785,-0.354353666,0.123116098,0.118170485,0.018609660,0.269144565,-0.036131773,0.433323115,-0.108395204,0.452733159,-0.122134954,0.097364999,0.170995623,-0.120023310,-0.549503148,0.351368129,0.263007402,0.007486583,0.184960201,-0.209114283
34,679.990,1786752486403.015,29444325.415,0.000000000,-0.816974044,0.362033814,-0.631333768,1.625519395,-0.579634666,-0.151520774,-0.574804425,-0.320018977,0.171657145,1.202628613,-0.320991784,0.121157147,0.120363310,-0.002458210,0.281927317,-0.038416255,0.463526666,-0.092374504,0.439933866,-0.124035500,0.110739112,0.174370900,-0.119279675,-0.553889573,0.345794648,0.237960294,0.000577663,0.175876245,-0.194167167
35,699.989,1786752486423.014,29444345.414,0.000000000,-0.830597520,0.371781856,-0.581457317,1.643851280,-0.619389236,-0.199564919,-0.552281141,-0.349857867,0.119540870,1.214426994,-0.305636168,0.131838873,0.128733888,-0.028740354,0.314262092,-0.049753256,0.501862884,-0.081431828,0.410852283,-0.120820075,0.122683696,0.181018829,-0.119135477,-0.559497833,0.335535049,0.207993716,-0.009750814,0.158408925,-0.190388680
36,719.990,1786752486443.014,29444365.414,0.000000000,-0.843355894,0.359320492,-0.520441711,1.662167192,-0.588074863,-0.250781238,-0.544605076,-0.360493541,0.080410086,1.234781981,-0.314582050,0.135226190,0.154352561,-0.072286017,0.339966327,-0.062045060,0.540156364,-0.072150841,0.379779696,-0.109615341,0.127852440,0.190124139,-0.119817689,-0.556788981,0.328684807,0.187895969,-0.013180435,0.136811346,-0.195601374
37,739.990,1786752486463.014,29444385.415,0.000000000,-0.874909878,0.322205216,-0.455574006,1.668932199,-0.529029787,-0.263864577,-0.552268684,-0.359081924,0.083436243,1.237387419,-0.331887931,0.131797761,0.164012417,-0.120304070,0.348875344,-0.071747720,0.567892075,-0.062753394,0.361701399,-0.099963576,0.122263342,0.200391263,-0.122659586,-0.547626674,0.326421827,0.180993408,-0.005573774,0.111147463,-0.203840300
38,759.989,1786752486483.014,29444405.414,0.000000000,-0.923860312,0.256841332,-0.392581582,1.691061258,-0.430508226,-0.229740679,-0.567609370,-0.382611781,0.098596796,1.213113666,-0.362914145,0.116418555,0.163992494,-0.164579347,0.348774999,-0.079787143,0.579913795,-0.057265297,0.355992556,-0.102203794,0.110268712,0.211418211,-0.124976501,-0.542356372,0.322053015,0.182205588,0.015403166,0.080149598,-0.209955961
39,779.990,1786752486503.014,29444425.414,0.000000000,-0.981120229,0.215780392,-0.385402203,1.750706077,-0.344665080,-0.204742029,-0.575480819,-0.384124428,0.112583138,1.167202950,-0.354927152,0.098279200,0.175296575,-0.163240120,0.333576769,-0.074645527,0.576296926,-0.059826422,0.352666557,-0.119231664,0.099340908,0.227246687,-0.131063163,-0.551622868,0.320436209,0.191145733,0.046918876,0.047313061,-0.210704565
40,799.991,1786752486523.016,29444445.416,0.000000000,-1.004285097,0.216728985,-0.499065787,1.827427745,-0.363583028,-0.164441526,-0.560065627,-0.391358256,0.050055940,1.107970357,-0.281380922,0.079726472,0.186139584,-0.119701818,0.299996108,-0.046134584,0.578007102,-0.071394764,0.338660210,-0.144094378,0.094370477,0.248051837,-0.145879000,-0.562776625,0.329128414,0.214048907,0.083568454,0.016797092,-0.207032397
41,819.990,1786752486543.015,29444465.415,0.000000000,-0.952150762,0.234070301,-0.622709095,1.826802015,-0.400806755,-0.121119067,-0.518151522,-0.427121788,-0.039412618,1.063993573,-0.233988509,0.073494174,0.181952506,-0.094116420,0.279517323,-0.004775084,0.598501503,-0.076890267,0.310227334,-0.162544146,0.099577680,0.266829818,-0.175207347,-0.561064303,0.355001986,0.240488291,0.117560208,-0.004106248,-0.201589137
42,839.989,1786752486563.014,29444485.414,0.000000000,-0.883694708,0.259461373,-0.676995516,1.749909401,-0.397531807,-0.087302417,-0.484763175,-0.434418768,-0.047716621,1.096454144,-0.239187658,0.096865758,0.153502166,-0.070739232,0.267327875,0.028710088,0.612977386,-0.077098176,0.291484982,-0.176176637,0.103360064,0.276728332,-0.199951485,-0.566929698,0.381479472,0.244495183,0.129384071,-0.018452115,-0.197957367
43,859.988,1786752486583.012,29444505.413,0.000000000,-0.837336659,0.303007931,-0.647983193,1.699110508,-0.500683784,-0.123099096,-0.454852879,-0.414518774,-0.005509119,1.195322037,-0.276982576,0.115816101,0.136926889,-0.046483736,0.264422029,0.027932301,0.611200929,-0.087100342,0.299778074,-0.189566776,0.100457795,0.274672180,-0.202607468,-0.590448618,0.391422719,0.230742812,0.129870400,-0.036782280,-0.203544885
44,879.992,1786752486603.016,29444525.416,0.000000000,-0.812271297,0.314809740,-0.574717462,1.707885742,-0.531808615,-0.262321204,-0.441705674,-0.386508822,0.076508060,1.288012981,-0.345773667,0.122973569,0.181035936,-0.069445118,0.272548258,-0.010903277,0.607782185,-0.105184756,0.329617590,-0.204306424,0.098202430,0.262390256,-0.183206752,-0.601262987,0.382977128,0.224783093,0.129705727,-0.056584716,-0.220800593
45,899.991,1786752486623.016,29444545.416,0.000000000,-0.815820396,0.308157921,-0.498119473,1.717158914,-0.510765553,-0.263585180,-0.444574445,-0.371738672,0.119904868,1.325696588,-0.411988884,0.129622161,0.237876028,-0.115328357,0.266846240,-0.042414468,0.607736945,-0.115808442,0.356078327,-0.219746724,0.098083273,0.249775246,-0.159391567,-0.588276684,0.371898890,0.230258822,0.129320234,-0.067114376,-0.233969301
46,919.991,1786752486643.015,29444565.415,0.000000000,-0.859871328,0.287302822,-0.421875685,1.733575463,-0.475311548,-0.243740574,-0.460706711,-0.369019210,0.134269580,1.325922847,-0.479630232,0.155162320,0.296525508,-0.183142975,0.235616535,-0.064615138,0.609417379,-0.121324956,0.381000191,-0.250486434,0.099475302,0.236278951,-0.129988432,-0.559693515,0.356871486,0.239893407,0.127169743,-0.075948693,-0.241064072
47,939.991,1786752486663.015,29444585.415,0.000000000,-0.900298178,0.248857975,-0.470041364,1.796213865,-0.466542333,-0.189659595,-0.465904057,-0.382515460,0.137825608,1.293198586,-0.445736676,0.188602388,0.299348176,-0.187318727,0.224001989,-0.065206960,0.608609021,-0.128156021,0.385646760,-0.283013254,0.101601176,0.235327512,-0.128670976,-0.558618248,0.344108611,0.242497012,0.123131506,-0.085248850,-0.231488377
48,959.989,1786752486683.013,29444605.413,0.000000000,-0.900283337,0.241618320,-0.611111104,1.875843406,-0.497298390,-0.125523821,-0.443590939,-0.446428239,0.070670940,1.225264311,-0.328370839,0.193067685,0.283064485,-0.150074527,0.212635353,-0.048399355,0.617739320,-0.150948137,0.383700907,-0.296983659,0.107021712,0.241606399,-0.141514644,-0.571240664,0.340026736,0.252960473,0.122772627,-0.098457396,-0.211799636
49,979.989,1786752486703.014,29444625.414,0.000000000,-0.867008865,0.271811455,-0.745134652,1.886484504,-0.521521568,-0.077435099,-0.405542254,-0.530294240,-0.026428385,1.102898836,-0.246264249,0.173716515,0.263229251,-0.116918281,0.190052852,-0.013900988,0.637798667,-0.168083832,0.369401336,-0.290948361,0.121376060,0.245029509,-0.154049188,-0.576153159,0.340808421,0.274859309,0.121900313,-0.111117505,-0.186831281
50,999.989,1786752486723.014,29444645.414,0.000000000,-0.832426846,0.308015108,-0.806782722,1.843475938,-0.561196923,-0.112468749,-0.386259854,-0.564550340,-0.065035731,1.058559537,-0.229887724,0.170698419,0.241869360,-0.091441661,0.187214881,0.021673098,0.665958524,-0.166512549,0.346152693,-0.279119670,0.130659461,0.245304957,-0.174538881,-0.588919282,0.344457060,0.288269013,0.119757660,-0.123023272,-0.164685428
51,1019.988,1786752486743.013,29444665.413,0.000000000,-0.808167756,0.318633914,-0.817206264,1.866223454,-0.548865080,-0.198151663,-0.373501986,-0.509953797,-0.004654093,1.225814819,-0.238130748,0.160434589,0.253455013,-0.055349831,0.253637016,0.021858023,0.690046966,-0.154666141,0.347478747,-0.268392742,0.128349334,0.244180739,-0.203354806,-0.616959631,0.344685078,0.289752513,0.116296448,-0.137912899,-0.155010775
52,1039.989,1786752486763.013,29444685.413,0.000000000,-0.814568102,0.352794260,-0.740486562,1.867008686,-0.494518697,-0.206675127,-0.395635247,-0.435073823,0.093415022,1.390155554,-0.311393112,0.164255202,0.327061474,-0.077351429,0.291400850,0.006979406,0.707707822,-0.140398547,0.379770666,-0.258258283,0.124489620,0.240591511,-0.196770668,-0.623753369,0.341670901,0.293129712,0.107471026,-0.147798046,-0.158278003
53,1059.989,1786752486783.013,29444705.413,0.000000000,-0.868793070,0.400520563,-0.634809852,1.823976398,-0.385291129,-0.245448932,-0.418165058,-0.365076035,0.172663927,1.500799298,-0.434905589,0.188359082,0.410045415,-0.135552809,0.278778851,-0.003062810,0.705379665,-0.122281946,0.432388335,-0.271952510,0.118729956,0.234669715,-0.160573512,-0.616125584,0.338959873,0.299458236,0.096383825,-0.155458227,-0.165006384
54,1079.990,1786752486803.015,29444725.415,0.000000000,-0.937847853,0.403365672,-0.535618067,1.787897229,-0.306256294,-0.235605001,-0.406244159,-0.336745590,0.196857482,1.544577241,-0.525079668,0.214115813,0.452043772,-0.195051566,0.255264848,0.000253477,0.687298357,-0.111553364,0.483005583,-0.306206971,0.119219907,0.233303025,-0.123567015,-0.611860454,0.334695488,0.305102140,0.086389191,-0.160817504,-0.167062134
55,1099.988,1786752486823.012,29444745.413,0.000000000,-0.989343882,0.358868748,-0.509326458,1.802460551,-0.271370143,-0.193186179,-0.425227076,-0.303391218,0.243542284,1.536885142,-0.539872050,0.281050354,0.448445439,-0.193628371,0.246637434,0.027183674,0.655470908,-0.116735667,0.505560815,-0.349459678,0.128506720,0.239048123,-0.115061529,-0.638811052,0.326407224,0.300494045,0.080245823,-0.162172779,-0.158545777
56,1119.989,1786752486843.013,29444765.413,0.000000000,-1.018389702,0.310523540,-0.557351053,1.838906646,-0.281546891,-0.161568537,-0.444999993,-0.305482447,0.242004365,1.514787197,-0.526324749,0.277719766,0.417212725,-0.159194246,0.231919363,0.058948748,0.635316014,-0.140043348,0.507729232,-0.379962564,0.136616677,0.243717149,-0.119495280,-0.670994282,0.316311538,0.295962840,0.080413066,-0.162242636,-0.151266202
57,1139.989,1786752486863.014,29444785.414,0.000000000,-1.038004875,0.277485639,-0.645249307,1.887660742,-0.321105748,-0.117358096,-0.460320324,-0.370785385,0.185700715,1.447812915,-0.460128039,0.272398591,0.376769394,-0.111268654,0.202440649,0.092905149,0.631879210,-0.191684663,0.503233135,-0.409917325,0.147900909,0.246246189,-0.119606048,-0.706629097,0.299379766,0.301948398,0.088308848,-0.161831811,-0.148644760
58,1159.990,1786752486883.014,29444805.415,0.000000000,-1.067940831,0.284429908,-0.670676649,1.900979996,-0.279276192,-0.154353455,-0.429544806,-0.466142178,0.090206400,1.335890651,-0.411845177,0.252146363,0.365833908,-0.071406484,0.197754636,0.110988028,0.656689823,-0.238170281,0.491025150,-0.430848002,0.156188011,0.246668562,-0.121480867,-0.727920830,0.286371171,0.329230785,0.100434817,-0.159525841,-0.148600012
59,1179.988,1786752486903.013,29444825.413,0.000000000,-1.072309494,0.293448448,-0.644476950,1.896110535,-0.232921124,-0.105237007,-0.409475595,-0.518307269,0.054026689,1.299797654,-0.359486908,0.252567589,0.380688190,-0.068648815,0.220339701,0.121886507,0.715915084,-0.257244468,0.483666629,-0.444392949,0.151701882,0.246761665,-0.140846565,-0.726630211,0.289196849,0.369501680,0.104989074,-0.150131419,-0.148577064
60,1199.989,1786752486923.014,29444845.414,0.000000000,-1.063403845,0.295864254,-0.627520263,1.867660165,-0.139220238,-0.067296214,-0.412530392,-0.505131304,0.069395930,1.429706693,-0.297358721,0.251595110,0.395073920,-0.084582336,0.236994386,0.123738259,0.793573022,-0.257853538,0.501510918,-0.450182587,0.140254661,0.249468565,-0.158939511,-0.721723795,0.304994315,0.403639674,0.101606213,-0.140728071,-0.149866879
61,1219.989,1786752486943.013,29444865.413,0.000000000,-1.060806632,0.304277748,-0.598045051,1.821669221,-0.031230882,-0.052085482,-0.424086958,-0.470608711,0.099706739,1.572390079,-0.262558550,0.251412988,0.425941527,-0.129460454,0.220397025,0.116870992,0.865664840,-0.244676143,0.550817668,-0.458771437,0.130451873,0.258821368,-0.149822637,-0.718560874,0.324040681,0.431239426,0.090142161,-0.137605160,-0.154254362
62,1239.988,1786752486963.013,29444885.413,0.000000000,-1.057420492,0.318279743,-0.560841143,1.772660017,0.059524398,-0.049410146,-0.417229533,-0.432438493,0.119531870,1.643958330,-0.273910969,0.248840258,0.470658094,-0.179964304,0.190567270,0.109217048,0.913750350,-0.212989241,0.608821809,-0.474976391,0.122551747,0.277961791,-0.118501782,-0.729852259,0.337156832,0.446793973,0.076914504,-0.140889853,-0.159830973
63,1259.989,1786752486983.014,29444905.414,0.000000000,-1.048903942,0.323894680,-0.535232842,1.733784556,0.122334190,-0.046470650,-0.382326245,-0.395616621,0.118245602,1.666736603,-0.301602781,0.241452917,0.508702874,-0.206098050,0.170616314,0.113197021,0.941231370,-0.177657112,0.649264932,-0.489134669,0.116342932,0.305577040,-0.086553149,-0.766633332,0.342208773,0.454256803,0.066784307,-0.152849674,-0.163636684
