index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
276,5519.993,1786752491243.017,29449165.418,0.000000000,17.829755783,2.013577938,-10.750042915
277,5539.989,1786752491263.014,29449185.414,0.000000000,9.879489899,0.735495567,-6.053760052
278,5559.988,1786752491283.013,29449205.413,0.000000000,10.865700722,-7.793709755,11.766223907
279,5579.988,1786752491303.013,29449225.413,0.000000000,-9.267324448,18.959056854,18.534061432
280,5599.991,1786752491323.016,29449245.416,0.000000000,-3.473563671,9.063759804,17.771326065
281,5619.990,1786752491343.015,29449265.415,0.000000000,-16.810913086,23.273836136,-7.452802181
282,5639.989,1786752491363.014,29449285.414,0.000000000,-17.008810043,-4.808963299,-6.618456364
283,5659.989,1786752491383.013,29449305.413,0.000000000,-9.082302094,2.975617170,1.615121484
284,5679.988,1786752491403.013,29449325.413,0.000000000,5.079918385,2.286676168,-6.367583275
285,5699.988,1786752491423.013,29449345.413,0.000000000,9.645911217,-9.710793495,-8.389460564
286,5719.988,1786752491443.012,29449365.412,0.000000000,7.128814697,-5.966065407,-4.324522972
287,5739.988,1786752491463.012,29449385.412,0.000000000,3.164499521,2.633592367,3.039061308
288,5760.009,1786752491483.034,29449405.434,0.000000000,2.721897125,10.408845901,2.175040960
289,5779.992,1786752491503.017,29449425.417,0.000000000,2.127980471,10.481097221,0.513348699
290,5799.991,1786752491523.015,29449445.415,0.000000000,0.524445653,11.478960037,9.276618004
291,5819.992,1786752491543.017,29449465.417,0.000000000,3.939942598,8.483019829,12.102500916
292,5839.992,1786752491563.017,29449485.417,0.000000000,4.293745518,6.441574097,6.815876961
293,5859.991,1786752491583.015,29449505.416,0.000000000,7.630403519,0.793903649,-2.089862108
294,5879.991,1786752491603.016,29449525.416,0.000000000,3.519724846,-6.714878082,-13.330050468
295,5899.991,1786752491623.015,29449545.416,0.000000000,-3.010244608,-8.878621101,-8.846804619
296,5919.993,1786752491643.018,29449565.418,0.000000000,4.403918743,-4.729046822,-8.065432549
297,5939.995,1786752491663.020,29449585.419,0.000000000,11.216706276,2.875680923,-8.736021996
298,5959.996,1786752491683.021,29449605.421,0.000000000,-10.931115150,-2.739905596,10.574632645
299,5979.995,1786752491703.020,29449625.419,0.000000000,-14.770179749,0.391272962,14.414682388
