index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
28,559.993,1786752133408.017,29091330.417,0.000000000,0.987109303,-0.085217528,-0.130542874,-0.036217920
29,579.993,1786752133428.016,29091350.416,0.000000000,0.988503158,-0.081420682,-0.123382941,-0.031761449
30,599.991,1786752133448.014,29091370.415,0.000000000,0.990366340,-0.074674562,-0.114227101,-0.023460444
31,619.992,1786752133468.015,29091390.416,0.000000000,0.990243316,-0.080005579,-0.111291885,-0.025128294
32,639.991,1786752133488.015,29091410.415,0.000000000,0.987632036,-0.099812970,-0.115623981,-0.035375275
33,659.993,1786752133508.017,29091430.417,0.000000000,0.983881533,-0.118184686,-0.127189845,-0.042805489
34,679.993,1786752133528.017,29091450.417,0.000000000,0.979107022,-0.136853233,-0.143140420,-0.046168197
35,699.994,1786752133548.018,29091470.418,0.000000000,0.973760426,-0.155007869,-0.159988642,-0.046549626
36,719.991,1786752133568.015,29091490.415,0.000000000,0.971011460,-0.159339815,-0.172299102,-0.045394070
37,739.991,1786752133588.015,29091510.415,0.000000000,0.970168650,-0.147071183,-0.186282128,-0.049414337
38,760.000,1786752133608.024,29091530.424,0.000000000,0.973097026,-0.124503940,-0.185042039,-0.057796098
39,779.994,1786752133628.017,29091550.418,0.000000000,0.975990057,-0.116570517,-0.177245781,-0.049382489
40,799.993,1786752133648.017,29091570.417,0.000000000,0.973927736,-0.133823723,-0.178291708,-0.042048059
41,819.992,1786752133668.016,29091590.416,0.000000000,0.969269037,-0.155182421,-0.185534105,-0.044867557
42,839.992,1786752133688.016,29091610.416,0.000000000,0.964547217,-0.174671039,-0.191214532,-0.050751150
43,859.995,1786752133708.019,29091630.419,0.000000000,0.957049668,-0.194560274,-0.209476680,-0.048184589
44,879.992,1786752133728.016,29091650.416,0.000000000,0.948966444,-0.197708756,-0.238362104,-0.059644692
45,899.993,1786752133748.017,29091670.417,0.000000000,0.947176278,-0.187623486,-0.248100042,-0.078108348
46,919.992,1786752133768.016,29091690.416,0.000000000,0.949351788,-0.171559453,-0.248229995,-0.087637700
47,939.992,1786752133788.016,29091710.416,0.000000000,0.952932417,-0.155270115,-0.245842606,-0.085862592
48,959.996,1786752133808.019,29091730.419,0.000000000,0.956704438,-0.143051252,-0.242761776,-0.072935939
49,979.995,1786752133828.019,29091750.419,0.000000000,0.955973327,-0.153448284,-0.243169025,-0.058629896
50,999.994,1786752133848.018,29091770.418,0.000000000,0.952331901,-0.175471023,-0.245390326,-0.045359556
51,1020.000,1786752133868.024,29091790.424,0.000000000,0.945385933,-0.196264192,-0.257022798,-0.040806059
52,1039.996,1786752133888.020,29091810.420,0.000000000,0.936215758,-0.209752068,-0.278156579,-0.046184652
53,1059.995,1786752133908.019,29091830.419,0.000000000,0.924619853,-0.222350985,-0.304133356,-0.056045048
54,1079.993,1786752133928.017,29091850.417,0.000000000,0.920410514,-0.215328351,-0.318080813,-0.072820470
55,1099.992,1786752133948.016,29091870.416,0.000000000,0.922930539,-0.198896259,-0.319315106,-0.081714951
56,1119.993,1786752133968.017,29091890.417,0.000000000,0.928299308,-0.186384037,-0.311914623,-0.078934692
57,1139.993,1786752133988.017,29091910.417,0.000000000,0.928276479,-0.187266052,-0.311532348,-0.078624457
58,1159.995,1786752134008.019,29091930.419,0.000000000,0.922985494,-0.202074543,-0.319169074,-0.073449217
59,1179.992,1786752134028.016,29091950.416,0.000000000,0.917872727,-0.218335375,-0.324706167,-0.066371873
60,1199.993,1786752134048.017,29091970.417,0.000000000,0.907291710,-0.240918279,-0.339079767,-0.061685413
61,1219.992,1786752134068.015,29091990.415,0.000000000,0.898798645,-0.250317007,-0.353337407,-0.068228424
62,1239.992,1786752134088.016,29092010.416,0.000000000,0.891014576,-0.255164772,-0.367277741,-0.078045048
63,1259.997,1786752134108.021,29092030.421,0.000000000,0.878342628,-0.267817140,-0.387338907,-0.082199618
64,1279.995,1786752134128.019,29092050.419,0.000000000,0.866200984,-0.277972400,-0.405842841,-0.087856442
65,1300.010,1786752134148.034,29092070.434,0.000000000,0.854541123,-0.283784717,-0.424085170,-0.096837074
66,1320.004,1786752134168.028,29092090.428,0.000000000,0.839185297,-0.291826129,-0.446723580,-0.105088621
67,1340.000,1786752134188.024,29092110.424,0.000000000,0.819476962,-0.303117663,-0.473470867,-0.111366853
68,1359.997,1786752134208.021,29092130.421,0.000000000,0.796543181,-0.318008691,-0.501368761,-0.114099935
69,1379.994,1786752134228.018,29092150.418,0.000000000,0.774297535,-0.328880966,-0.527832866,-0.117017567
70,1399.994,1786752134248.018,29092170.418,0.000000000,0.754593194,-0.334476620,-0.550702929,-0.124260835
71,1419.993,1786752134268.017,29092190.417,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
72,1439.992,1786752134288.016,29092210.416,0.000000000,0.999662876,0.003326934,0.015417743,-0.020623557
73,1459.996,1786752134308.020,29092230.420,0.000000000,0.999790788,-0.000060690,0.008002437,-0.018822540
74,1479.992,1786752134328.016,29092250.416,0.000000000,0.999516428,0.009457900,0.016910007,-0.024320262
75,1499.992,1786752134348.016,29092270.416,0.000000000,0.999221444,0.013951453,0.007215844,-0.036190405
76,1519.992,1786752134368.016,29092290.416,0.000000000,0.999229133,0.004636603,-0.011976570,-0.037097257
77,1539.992,1786752134388.016,29092310.416,0.000000000,0.999052644,-0.008308207,-0.033127520,-0.026968511
78,1559.996,1786752134408.020,29092330.420,0.000000000,0.998248219,-0.020342777,-0.053656191,-0.014410385
79,1579.992,1786752134428.016,29092350.416,0.000000000,0.996960998,-0.036541473,-0.064805038,-0.023104634
80,1599.992,1786752134448.015,29092370.415,0.000000000,0.995980203,-0.044310641,-0.071502671,-0.030779347
81,1619.991,1786752134468.015,29092390.415,0.000000000,0.995588243,-0.035626493,-0.081431672,-0.030062247
82,1639.991,1786752134488.015,29092410.415,0.000000000,0.995243549,-0.024250960,-0.089624040,-0.029491084
83,1659.994,1786752134508.018,29092430.418,0.000000000,0.994799078,-0.016731756,-0.094513774,-0.034087379
84,1679.993,1786752134528.017,29092450.417,0.000000000,0.993667006,-0.011650716,-0.103641227,-0.041816156
85,1699.992,1786752134548.016,29092470.416,0.000000000,0.992603123,-0.012562048,-0.112032250,-0.045055158
86,1719.991,1786752134568.015,29092490.415,0.000000000,0.991929710,-0.014330197,-0.117456838,-0.045540709
87,1739.992,1786752134588.016,29092510.416,0.000000000,0.991546154,-0.018418984,-0.120730102,-0.043830935
88,1760.002,1786752134608.026,29092530.426,0.000000000,0.990945518,-0.026604192,-0.125264794,-0.040347770
89,1779.994,1786752134628.018,29092550.418,0.000000000,0.989571571,-0.038593765,-0.134138346,-0.035574362
90,1799.995,1786752134648.019,29092570.419,0.000000000,0.987876773,-0.050435178,-0.144328445,-0.026927590
91,1819.991,1786752134668.015,29092590.415,0.000000000,0.986637354,-0.054994602,-0.151106089,-0.026253033
92,1839.992,1786752134688.016,29092610.416,0.000000000,0.985285699,-0.054455299,-0.160080671,-0.024917351
93,1859.994,1786752134708.017,29092630.418,0.000000000,0.985073924,-0.050772816,-0.162877351,-0.022856005
94,1879.992,1786752134728.016,29092650.416,0.000000000,0.985189021,-0.046475619,-0.163255349,-0.024296625
95,1899.992,1786752134748.016,29092670.416,0.000000000,0.983924925,-0.054074045,-0.167704687,-0.029032815
96,1919.991,1786752134768.015,29092690.415,0.000000000,0.980964601,-0.077594995,-0.174898118,-0.033138625
97,1939.993,1786752134788.016,29092710.416,0.000000000,0.977426648,-0.100266546,-0.181203127,-0.041823078
98,1959.998,1786752134808.022,29092730.422,0.000000000,0.974257767,-0.115915522,-0.185160413,-0.055686526
99,1979.995,1786752134828.018,29092750.419,0.000000000,0.970435202,-0.129821390,-0.190693721,-0.070977703
100,1999.993,1786752134848.016,29092770.417,0.000000000,0.963840544,-0.148888215,-0.206733257,-0.078135155
101,2019.994,1786752134868.018,29092790.418,0.000000000,0.956865251,-0.157119215,-0.228981644,-0.085380450
102,2039.993,1786752134888.017,29092810.417,0.000000000,0.955798745,-0.144298539,-0.237786055,-0.095312305
103,2059.993,1786752134908.017,29092830.417,0.000000000,0.955336988,-0.131013542,-0.242882743,-0.105710037
104,2079.993,1786752134928.017,29092850.417,0.000000000,0.951169968,-0.143850178,-0.252722502,-0.103508942
105,2099.990,1786752134948.014,29092870.414,0.000000000,0.945090353,-0.168078914,-0.260567665,-0.103238299
106,2119.992,1786752134968.016,29092890.416,0.000000000,0.940007865,-0.185465738,-0.266299367,-0.105224915
107,2139.993,1786752134988.017,29092910.417,0.000000000,0.932541847,-0.205904365,-0.278543442,-0.101895198
108,2159.993,1786752135008.017,29092930.417,0.000000000,0.921931803,-0.223067492,-0.300975591,-0.098470032
109,2179.993,1786752135028.017,29092950.417,0.000000000,0.907021284,-0.232721061,-0.335539669,-0.102793209
110,2199.992,1786752135048.016,29092970.416,0.000000000,0.890268207,-0.229059920,-0.375270218,-0.118854493
111,2219.993,1786752135068.017,29092990.417,0.000000000,0.871688306,-0.226893142,-0.412829876,-0.135094345
112,2239.993,1786752135088.017,29093010.417,0.000000000,0.850709975,-0.238702238,-0.446208537,-0.142168015
113,2259.996,1786752135108.020,29093030.420,0.000000000,0.826945364,-0.251897693,-0.478662640,-0.153593644
114,2279.996,1786752135128.020,29093050.420,0.000000000,0.799491346,-0.256642133,-0.513843179,-0.175822511
115,2299.995,1786752135148.019,29093070.419,0.000000000,0.770156264,-0.258397073,-0.547144771,-0.201799169
116,2319.994,1786752135168.018,29093090.418,0.000000000,0.741892457,-0.259147108,-0.576383054,-0.224100307
117,2339.994,1786752135188.018,29093110.418,0.000000000,0.723476350,-0.260408103,-0.595409632,-0.232931226
118,2359.994,1786752135208.018,29093130.418,0.000000000,0.699478388,-0.262355626,-0.620345473,-0.238895446
119,2379.994,1786752135228.017,29093150.418,0.000000000,0.674082041,-0.261059374,-0.647517264,-0.241211146
120,2399.993,1786752135248.017,29093170.417,0.000000000,0.998980701,-0.001960676,0.031312887,-0.032453708
121,2419.992,1786752135268.016,29093190.416,0.000000000,0.994578719,-0.007001986,0.038582053,-0.096309818
122,2439.993,1786752135288.016,29093210.417,0.000000000,0.991725326,-0.015261582,0.041916747,-0.120378301
123,2459.991,1786752135308.015,29093230.415,0.000000000,0.994491637,-0.043913167,0.014164874,-0.094113849
124,2479.992,1786752135328.016,29093250.416,0.000000000,0.995152235,-0.065603040,-0.021333016,-0.070093863
125,2499.992,1786752135348.016,29093270.416,0.000000000,0.993259907,-0.069918036,-0.055435985,-0.073980182
126,2519.992,1786752135368.016,29093290.416,0.000000000,0.991611242,-0.071979672,-0.072202981,-0.079452977
127,2539.992,1786752135388.016,29093310.416,0.000000000,0.991463065,-0.069907203,-0.074913017,-0.080635309
128,2559.995,1786752135408.019,29093330.419,0.000000000,0.992221475,-0.067223653,-0.075136356,-0.073021173
129,2579.995,1786752135428.019,29093350.419,0.000000000,0.992984712,-0.066779248,-0.077219650,-0.059657145
130,2599.994,1786752135448.017,29093370.418,0.000000000,0.993515909,-0.073401429,-0.080610096,-0.032255046
131,2619.993,1786752135468.017,29093390.417,0.000000000,0.990990222,-0.100412786,-0.088629857,-0.000646269
132,2639.994,1786752135488.018,29093410.418,0.000000000,0.985113740,-0.139053464,-0.098874636,0.020950131
133,2659.992,1786752135508.016,29093430.416,0.000000000,0.978254855,-0.173711330,-0.108664222,0.032154173
134,2679.993,1786752135528.017,29093450.417,0.000000000,0.969343364,-0.210653394,-0.116104990,0.050182134
135,2699.993,1786752135548.017,29093470.417,0.000000000,0.957999051,-0.246573672,-0.123404026,0.078808106
136,2719.993,1786752135568.017,29093490.417,0.000000000,0.948345184,-0.271711886,-0.125032052,0.105740584
137,2739.993,1786752135588.017,29093510.417,0.000000000,0.946214736,-0.269890428,-0.121261671,0.130890802
138,2759.992,1786752135608.015,29093530.416,0.000000000,0.938985586,-0.281767935,-0.118190363,0.157936394
139,2779.992,1786752135628.016,29093550.416,0.000000000,0.923647046,-0.316171885,-0.111477472,0.185699388
140,2799.993,1786752135648.017,29093570.417,0.000000000,0.908339679,-0.347139806,-0.099091485,0.211172596
141,2819.991,1786752135668.015,29093590.415,0.000000000,0.898554087,-0.361349195,-0.091982663,0.231444448
142,2840.018,1786752135688.042,29093610.442,0.000000000,0.884587884,-0.375181079,-0.084065363,0.263963014
143,2859.997,1786752135708.021,29093630.421,0.000000000,0.867817283,-0.385981828,-0.068771504,0.305256724
144,2879.995,1786752135728.019,29093650.419,0.000000000,0.846702039,-0.397110015,-0.039977711,0.351853758
145,2899.996,1786752135748.020,29093670.420,0.000000000,0.823248148,-0.415214509,-0.010851445,0.386964649
146,2919.998,1786752135768.022,29093690.422,0.000000000,0.801282704,-0.448299021,-0.004728667,0.396171212
147,2939.997,1786752135788.021,29093710.421,0.000000000,0.776609421,-0.485500425,-0.011842463,0.401281565
148,2959.997,1786752135808.021,29093730.421,0.000000000,0.750615060,-0.514778972,-0.008108919,0.414142311
149,2979.999,1786752135828.023,29093750.423,0.000000000,0.725933135,-0.541834533,0.002240225,0.423593521
150,2999.995,1786752135848.018,29093770.419,0.000000000,0.707164586,-0.566800833,0.010075750,0.422555983
151,3020.001,1786752135868.025,29093790.425,0.000000000,0.705553591,-0.580999434,0.006370767,0.405700922
152,3039.994,1786752135888.018,29093810.418,0.000000000,0.707576513,-0.590614438,0.000888252,0.387955308
153,3059.996,1786752135908.020,29093830.420,0.000000000,0.706783235,-0.605384052,-0.010134974,0.365875542
154,3079.996,1786752135928.020,29093850.420,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
155,3099.993,1786752135948.017,29093870.417,0.000000000,0.991868973,-0.021701491,0.070817210,0.103488639
156,3119.994,1786752135968.018,29093890.418,0.000000000,0.973027289,-0.055972923,0.099742822,0.200340509
157,3139.994,1786752135988.017,29093910.417,0.000000000,0.971465945,-0.064345106,0.114627741,0.197418630
158,3159.993,1786752136008.017,29093930.417,0.000000000,0.975440025,-0.057476167,0.127490237,0.170174897
159,3179.994,1786752136028.017,29093950.418,0.000000000,0.976083636,-0.055370137,0.136545718,0.159844041
160,3199.993,1786752136048.017,29093970.417,0.000000000,0.976395786,-0.062437344,0.128657982,0.161864012
161,3219.992,1786752136068.016,29093990.416,0.000000000,0.981298089,-0.060581934,0.107958995,0.147406831
162,3239.992,1786752136088.016,29094010.416,0.000000000,0.987514436,-0.045691982,0.087166794,0.123001531
163,3259.993,1786752136108.017,29094030.417,0.000000000,0.991576135,-0.035353355,0.074038841,0.100225657
164,3279.992,1786752136128.016,29094050.416,0.000000000,0.994548917,-0.038763668,0.061494816,0.074754484
165,3299.992,1786752136148.016,29094070.416,0.000000000,0.996274173,-0.039883677,0.059705939,0.047773302
166,3319.992,1786752136168.016,29094090.416,0.000000000,0.997697115,-0.033501554,0.057911266,0.011152913
167,3339.991,1786752136188.015,29094110.415,0.000000000,0.998463392,-0.007432335,0.049185261,-0.024422321
168,3359.993,1786752136208.017,29094130.417,0.000000000,0.995853841,0.018863041,0.037768167,-0.080578603
169,3379.992,1786752136228.016,29094150.416,0.000000000,0.984998465,0.025186451,0.028885569,-0.168253779
170,3399.992,1786752136248.015,29094170.416,0.000000000,0.967287362,-0.001116519,0.020936079,-0.252815396
171,3419.992,1786752136268.016,29094190.416,0.000000000,0.949705958,-0.047075514,0.009696693,-0.309432536
172,3439.992,1786752136288.016,29094210.416,0.000000000,0.933779955,-0.076677464,-0.002145421,-0.349529564
173,3459.994,1786752136308.018,29094230.418,0.000000000,0.917388856,-0.090214103,-0.021874532,-0.387015015
174,3479.995,1786752136328.019,29094250.419,0.000000000,0.903934181,-0.094731480,-0.046886887,-0.414403856
175,3499.993,1786752136348.017,29094270.417,0.000000000,0.890549541,-0.093760408,-0.071670249,-0.439310670
176,3519.993,1786752136368.017,29094290.417,0.000000000,0.879705191,-0.091790944,-0.086996190,-0.458393782
177,3539.993,1786752136388.017,29094310.417,0.000000000,0.869575500,-0.094248086,-0.102134496,-0.473839968
178,3559.993,1786752136408.017,29094330.417,0.000000000,0.861790121,-0.090307087,-0.108332433,-0.487264335
179,3579.993,1786752136428.017,29094350.417,0.000000000,0.857907116,-0.079902411,-0.108969361,-0.495718360
180,3599.994,1786752136448.018,29094370.418,0.000000000,0.860073566,-0.083240815,-0.106990188,-0.491830796
181,3619.993,1786752136468.017,29094390.417,0.000000000,0.864958704,-0.108340062,-0.099340305,-0.479833722
182,3639.991,1786752136488.015,29094410.415,0.000000000,0.852219105,-0.131367505,-0.100420229,-0.496367753
183,3659.992,1786752136508.016,29094430.416,0.000000000,0.822047353,-0.125598878,-0.106321491,-0.545122743
184,3679.991,1786752136528.015,29094450.415,0.000000000,0.808445334,-0.125196055,-0.100131348,-0.566317737
185,3699.992,1786752136548.016,29094470.416,0.000000000,0.807823300,-0.127518803,-0.096619710,-0.567296326
186,3719.991,1786752136568.015,29094490.415,0.000000000,0.808906674,-0.119547866,-0.096333392,-0.567537010
187,3739.992,1786752136588.016,29094510.416,0.000000000,0.811958730,-0.109811887,-0.092628457,-0.565759957
188,3759.992,1786752136608.016,29094530.416,0.000000000,0.817782283,-0.112240620,-0.091534324,-0.557006001
189,3779.991,1786752136628.015,29094550.415,0.000000000,0.825159371,-0.120173864,-0.091792792,-0.544283330
190,3799.991,1786752136648.015,29094570.415,0.000000000,0.826295614,-0.123546131,-0.089535147,-0.542176485
191,3819.993,1786752136668.017,29094590.417,0.000000000,0.822989404,-0.123346359,-0.079253562,-0.548810542
192,3839.992,1786752136688.016,29094610.416,0.000000000,0.819651604,-0.131406933,-0.062895045,-0.554028571
193,3859.992,1786752136708.016,29094630.416,0.000000000,0.815418065,-0.151947677,-0.049058281,-0.556415856
194,3879.991,1786752136728.015,29094650.415,0.000000000,0.810222030,-0.188675836,-0.043260891,-0.553236067
195,3899.991,1786752136748.015,29094670.415,0.000000000,0.796812952,-0.220985815,-0.048142310,-0.560300529
196,3919.992,1786752136768.016,29094690.416,0.000000000,0.770044267,-0.230729371,-0.069638707,-0.590716720
197,3939.992,1786752136788.016,29094710.416,0.000000000,0.754456580,-0.235174060,-0.089241616,-0.606237888
198,3959.992,1786752136808.016,29094730.416,0.000000000,0.756345093,-0.237430438,-0.102772251,-0.600838423
199,3979.991,1786752136828.015,29094750.415,0.000000000,0.758547246,-0.235511392,-0.111604631,-0.597231030
200,3999.997,1786752136848.021,29094770.421,0.000000000,0.751122594,-0.231663913,-0.125659049,-0.605273902
201,4019.991,1786752136868.014,29094790.415,0.000000000,0.740296721,-0.234603003,-0.139880836,-0.614292681
202,4039.994,1786752136888.018,29094810.418,0.000000000,0.741841972,-0.262742549,-0.150140166,-0.598410189
203,4059.992,1786752136908.016,29094830.416,0.000000000,0.748124599,-0.293786347,-0.151599601,-0.575340569
204,4079.992,1786752136928.016,29094850.416,0.000000000,0.738667727,-0.308749795,-0.153615341,-0.579176843
205,4099.993,1786752136948.017,29094870.417,0.000000000,0.714992702,-0.310735643,-0.158702597,-0.605840147
206,4119.992,1786752136968.016,29094890.416,0.000000000,0.685414732,-0.329954743,-0.167882845,-0.627018213
207,4139.992,1786752136988.016,29094910.416,0.000000000,0.655892670,-0.379251927,-0.178034768,-0.627914310
208,4159.992,1786752137008.016,29094930.416,0.000000000,0.631598771,-0.408601582,-0.194380760,-0.629558444
209,4179.990,1786752137028.014,29094950.414,0.000000000,0.610043645,-0.423173696,-0.214465529,-0.634645820
210,4199.993,1786752137048.017,29094970.417,0.000000000,0.592830300,-0.443194956,-0.228624329,-0.632345915
211,4219.996,1786752137068.020,29094990.420,0.000000000,0.583963752,-0.456151932,-0.235511675,-0.628844976
212,4239.995,1786752137088.019,29095010.419,0.000000000,0.572551906,-0.470457673,-0.247033566,-0.624362290
213,4259.996,1786752137108.020,29095030.420,0.000000000,0.556445241,-0.507223904,-0.264291048,-0.602696300
214,4279.993,1786752137128.017,29095050.417,0.000000000,0.530976474,-0.545167506,-0.282296330,-0.584093451
215,4299.993,1786752137148.017,29095070.417,0.000000000,0.508619368,-0.553200841,-0.296209902,-0.589520872
216,4319.993,1786752137168.017,29095090.417,0.000000000,0.998482049,0.009183706,0.037121773,-0.039639328
217,4339.993,1786752137188.017,29095110.417,0.000000000,0.991359413,0.031733420,0.045285948,-0.118948482
218,4359.996,1786752137208.019,29095130.420,0.000000000,0.972802818,0.073511988,0.088030018,-0.201249436
219,4379.994,1786752137228.018,29095150.418,0.000000000,0.958389223,0.070013195,0.085135192,-0.263325363
220,4399.993,1786752137248.017,29095170.417,0.000000000,0.954995930,0.039200224,0.042184714,-0.290975243
221,4419.993,1786752137268.017,29095190.417,0.000000000,0.944078028,0.031866025,0.009524045,-0.328040421
222,4439.993,1786752137288.017,29095210.417,0.000000000,0.932552934,0.045342505,-0.002609499,-0.358165205
223,4459.995,1786752137308.019,29095230.419,0.000000000,0.924214542,0.052933544,-0.005098586,-0.378152758
224,4479.992,1786752137328.016,29095250.416,0.000000000,0.908986688,0.069217116,0.000632938,-0.411037445
225,4499.994,1786752137348.018,29095270.418,0.000000000,0.890636861,0.090562902,0.012049336,-0.445442617
226,4519.993,1786752137368.017,29095290.417,0.000000000,0.879667044,0.092531726,0.011407603,-0.466362149
227,4539.994,1786752137388.018,29095310.418,0.000000000,0.879899919,0.083746038,-0.002005364,-0.467716515
228,4559.996,1786752137408.020,29095330.420,0.000000000,0.879498422,0.078873895,-0.026804211,-0.468554080
229,4579.992,1786752137428.016,29095350.416,0.000000000,0.868089020,0.073856309,-0.038826160,-0.489345700
230,4599.993,1786752137448.017,29095370.417,0.000000000,0.860003889,0.057834953,-0.030525623,-0.506079614
231,4619.992,1786752137468.016,29095390.416,0.000000000,0.862428069,0.026396673,-0.014910532,-0.505270898
232,4639.992,1786752137488.016,29095410.416,0.000000000,0.855252862,0.006256367,-0.000182709,-0.518173099
233,4659.993,1786752137508.017,29095430.417,0.000000000,0.844064176,-0.003097686,0.012200978,-0.536094368
234,4679.993,1786752137528.017,29095450.417,0.000000000,0.835038126,-0.011475789,0.013554418,-0.549905360
235,4699.994,1786752137548.018,29095470.418,0.000000000,0.832720935,-0.017630557,0.012186702,-0.553277910
236,4719.992,1786752137568.016,29095490.416,0.000000000,0.832415998,-0.022841234,0.013612922,-0.553512871
237,4739.992,1786752137588.016,29095510.416,0.000000000,0.830445826,-0.035167113,0.018575214,-0.555677891
238,4760.005,1786752137608.029,29095530.429,0.000000000,0.828067183,-0.055081058,0.028613795,-0.557182312
239,4779.996,1786752137628.021,29095550.420,0.000000000,0.822217524,-0.070295803,0.041491888,-0.563289702
240,4799.993,1786752137648.017,29095570.417,0.000000000,0.809235215,-0.080253668,0.050859787,-0.579750836
241,4819.993,1786752137668.017,29095590.417,0.000000000,0.794299722,-0.100348979,0.052581895,-0.596869469
242,4839.994,1786752137688.018,29095610.418,0.000000000,0.791899085,-0.130311236,0.058351409,-0.593725502
243,4859.996,1786752137708.020,29095630.420,0.000000000,0.785837591,-0.143680170,0.059606425,-0.598550200
244,4879.994,1786752137728.018,29095650.418,0.000000000,0.775556624,-0.129934058,0.054650214,-0.615339279
245,4899.991,1786752137748.015,29095670.415,0.000000000,0.769130111,-0.092570700,0.042353611,-0.630932450
246,4919.992,1786752137768.016,29095690.416,0.000000000,0.757419050,-0.075994283,0.033341456,-0.647633851
247,4939.993,1786752137788.017,29095710.417,0.000000000,0.751689196,-0.094728328,0.032998476,-0.651844323
248,4959.995,1786752137808.019,29095730.419,0.000000000,0.746361613,-0.127247974,0.034091301,-0.652372658
249,4979.992,1786752137828.016,29095750.416,0.000000000,0.732696772,-0.146251887,0.023863871,-0.664226115
250,4999.996,1786752137848.020,29095770.420,0.000000000,0.711394429,-0.170955285,0.008638851,-0.681628644
251,5019.993,1786752137868.017,29095790.417,0.000000000,0.693541706,-0.199205339,-0.009596885,-0.692260802
252,5039.992,1786752137888.016,29095810.416,0.000000000,0.683010340,-0.204095662,-0.022564609,-0.700951278
253,5059.993,1786752137908.017,29095830.417,0.000000000,0.680472672,-0.180975303,-0.029397290,-0.709465086
254,5079.992,1786752137928.016,29095850.416,0.000000000,0.675271153,-0.158026770,-0.038183272,-0.719429255
255,5099.993,1786752137948.017,29095870.417,0.000000000,0.662081301,-0.163935810,-0.045508713,-0.729864597
256,5119.992,1786752137968.016,29095890.416,0.000000000,0.654735863,-0.186214060,-0.053399730,-0.730611861
257,5139.992,1786752137988.016,29095910.416,0.000000000,0.656117201,-0.219306529,-0.061206460,-0.719491959
258,5159.993,1786752138008.017,29095930.417,0.000000000,0.652596951,-0.235565782,-0.059828777,-0.717667401
259,5179.993,1786752138028.016,29095950.417,0.000000000,0.646844804,-0.239525750,-0.057762831,-0.721722007
