index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
53,1059.995,1786752133908.019,29091830.419,0.000000000,0.949796557,-0.279199243,-0.133684680,0.045417346
54,1079.993,1786752133928.017,29091850.417,0.000000000,0.941919744,-0.302176327,-0.137383595,0.051014021
55,1099.992,1786752133948.016,29091870.416,0.000000000,0.930928767,-0.329453826,-0.143361479,0.065416440
56,1119.993,1786752133968.017,29091890.417,0.000000000,0.920685589,-0.352111697,-0.147949636,0.080413125
57,1139.993,1786752133988.017,29091910.417,0.000000000,0.916949391,-0.357676387,-0.154516205,0.086001143
58,1159.995,1786752134008.019,29091930.419,0.000000000,0.919635177,-0.348725885,-0.162148952,0.079806529
59,1179.992,1786752134028.016,29091950.416,0.000000000,0.921544254,-0.341389030,-0.169510007,0.074000508
60,1199.993,1786752134048.017,29091970.417,0.000000000,0.921111524,-0.338501573,-0.178827718,0.070646502
61,1219.992,1786752134068.015,29091990.415,0.000000000,0.916470885,-0.346737832,-0.187346876,0.068957329
62,1239.992,1786752134088.016,29092010.416,0.000000000,0.907094598,-0.365343690,-0.198572814,0.065362126
63,1259.997,1786752134108.021,29092030.421,0.000000000,0.894833744,-0.387924284,-0.213064283,0.058231536
64,1279.995,1786752134128.019,29092050.419,0.000000000,0.877733827,-0.414505512,-0.234263182,0.053751629
65,1300.010,1786752134148.034,29092070.434,0.000000000,0.856146395,-0.443680674,-0.259476572,0.053222984
66,1320.004,1786752134168.028,29092090.428,0.000000000,0.834281981,-0.470143676,-0.283216387,0.052220561
67,1340.000,1786752134188.024,29092110.424,0.000000000,0.816244543,-0.489581376,-0.302678704,0.049401134
68,1359.997,1786752134208.021,29092130.421,0.000000000,0.803249121,-0.500795782,-0.319012195,0.047176894
69,1379.994,1786752134228.018,29092150.418,0.000000000,0.788670182,-0.511768997,-0.337973922,0.043190677
70,1399.994,1786752134248.018,29092170.418,0.000000000,0.773897111,-0.517602205,-0.362437785,0.042544749
71,1419.993,1786752134268.017,29092190.417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
72,1439.992,1786752134288.016,29092210.416,0.000000000,0.999650061,-0.003992084,0.007924245,0.024919933
73,1459.996,1786752134308.020,29092230.420,0.000000000,0.997675419,-0.014450850,0.028857937,0.060017649
74,1479.992,1786752134328.016,29092250.416,0.000000000,0.994529307,-0.037791539,0.031305470,0.092212856
75,1499.992,1786752134348.016,29092270.416,0.000000000,0.991139114,-0.067946635,0.038628690,0.107398286
76,1519.992,1786752134368.016,29092290.416,0.000000000,0.989897490,-0.091985077,0.045628000,0.097774394
77,1539.992,1786752134388.016,29092310.416,0.000000000,0.990328491,-0.102360271,0.050004568,0.079192236
78,1559.996,1786752134408.020,29092330.420,0.000000000,0.991885960,-0.094959989,0.053957161,0.065065295
79,1579.992,1786752134428.016,29092350.416,0.000000000,0.994302809,-0.073925808,0.049062606,0.059074376
80,1599.992,1786752134448.015,29092370.415,0.000000000,0.997046828,-0.047180731,0.039604891,0.045859221
81,1619.991,1786752134468.015,29092390.415,0.000000000,0.998960555,-0.023393977,0.030379165,0.024650915
82,1639.991,1786752134488.015,29092410.415,0.000000000,0.999749482,-0.003291494,0.022053784,0.001938935
83,1659.994,1786752134508.018,29092430.418,0.000000000,0.999718845,0.009205908,0.018082151,-0.012267942
84,1679.993,1786752134528.017,29092450.417,0.000000000,0.999414802,0.020702206,0.017720580,-0.020674884
85,1699.992,1786752134548.016,29092470.416,0.000000000,0.999315739,0.026018798,0.019581251,-0.017539743
86,1719.991,1786752134568.015,29092490.415,0.000000000,0.999462366,0.024930330,0.020275587,-0.006510216
87,1739.992,1786752134588.016,29092510.416,0.000000000,0.999631524,0.018356729,0.018732369,0.006998389
88,1760.002,1786752134608.026,29092530.426,0.000000000,0.999671340,0.007480011,0.015692720,0.018842570
89,1779.994,1786752134628.018,29092550.418,0.000000000,0.999556899,-0.005768969,0.012585265,0.026351115
90,1799.995,1786752134648.019,29092570.419,0.000000000,0.999313653,-0.021366732,0.009156329,0.028840864
91,1819.991,1786752134668.015,29092590.415,0.000000000,0.998768032,-0.040106114,0.006030638,0.028593371
92,1839.992,1786752134688.016,29092610.416,0.000000000,0.997553170,-0.064037591,0.006290107,0.027336214
93,1859.994,1786752134708.017,29092630.418,0.000000000,0.995687664,-0.088163041,0.005569190,0.028325239
94,1879.992,1786752134728.016,29092650.416,0.000000000,0.994102836,-0.104238033,0.004318645,0.029585086
95,1899.992,1786752134748.016,29092670.416,0.000000000,0.992466748,-0.119126357,0.001628326,0.028565241
96,1919.991,1786752134768.015,29092690.415,0.000000000,0.991798878,-0.125555232,-0.005115083,0.023338474
97,1939.993,1786752134788.016,29092710.416,0.000000000,0.991332650,-0.129513279,-0.017369738,0.013571283
98,1959.998,1786752134808.022,29092730.422,0.000000000,0.990293860,-0.134933114,-0.033328984,-0.000547353
99,1979.995,1786752134828.018,29092750.419,0.000000000,0.988259792,-0.143454835,-0.049314793,-0.018201344
100,1999.993,1786752134848.016,29092770.417,0.000000000,0.985167325,-0.157047972,-0.059211388,-0.035711691
101,2019.994,1786752134868.018,29092790.418,0.000000000,0.980588377,-0.180970192,-0.059771076,-0.046082925
