index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
38,760.000,1786752133608.024,29091530.424,0.000000000,"s_batido_v3_recovery_sonic"
39,779.994,1786752133628.017,29091550.418,0.000000000,"s_batido_v3_recovery_sonic"
40,799.993,1786752133648.017,29091570.417,0.000000000,"s_batido_v3_recovery_sonic"
41,819.992,1786752133668.016,29091590.416,0.000000000,"s_batido_v3_recovery_sonic"
42,839.992,1786752133688.016,29091610.416,0.000000000,"s_batido_v3_recovery_sonic"
43,859.995,1786752133708.019,29091630.419,0.000000000,"s_batido_v3_recovery_sonic"
44,879.992,1786752133728.016,29091650.416,0.000000000,"s_batido_v3_recovery_sonic"
45,899.993,1786752133748.017,29091670.417,0.000000000,"s_batido_v3_recovery_sonic"
46,919.992,1786752133768.016,29091690.416,0.000000000,"s_batido_v3_recovery_sonic"
47,939.992,1786752133788.016,29091710.416,0.000000000,"s_batido_v3_recovery_sonic"
48,959.996,1786752133808.019,29091730.419,0.000000000,"s_batido_v3_recovery_sonic"
49,979.995,1786752133828.019,29091750.419,0.000000000,"s_batido_v3_recovery_sonic"
50,999.994,1786752133848.018,29091770.418,0.000000000,"s_batido_v3_recovery_sonic"
51,1020.000,1786752133868.024,29091790.424,0.000000000,"s_batido_v3_recovery_sonic"
52,1039.996,1786752133888.020,29091810.420,0.000000000,"s_batido_v3_recovery_sonic"
53,1059.995,1786752133908.019,29091830.419,0.000000000,"s_batido_v3_recovery_sonic"
54,1079.993,1786752133928.017,29091850.417,0.000000000,"s_batido_v3_recovery_sonic"
55,1099.992,1786752133948.016,29091870.416,0.000000000,"s_batido_v3_recovery_sonic"
56,1119.993,1786752133968.017,29091890.417,0.000000000,"s_batido_v3_recovery_sonic"
57,1139.993,1786752133988.017,29091910.417,0.000000000,"s_batido_v3_recovery_sonic"
58,1159.995,1786752134008.019,29091930.419,0.000000000,"s_batido_v3_recovery_sonic"
59,1179.992,1786752134028.016,29091950.416,0.000000000,"s_batido_v3_recovery_sonic"
60,1199.993,1786752134048.017,29091970.417,0.000000000,"s_batido_v3_recovery_sonic"
61,1219.992,1786752134068.015,29091990.415,0.000000000,"s_batido_v3_recovery_sonic"
62,1239.992,1786752134088.016,29092010.416,0.000000000,"s_batido_v3_recovery_sonic"
63,1259.997,1786752134108.021,29092030.421,0.000000000,"s_batido_v3_recovery_sonic"
64,1279.995,1786752134128.019,29092050.419,0.000000000,"s_batido_v3_recovery_sonic"
65,1300.010,1786752134148.034,29092070.434,0.000000000,"s_batido_v3_recovery_sonic"
66,1320.004,1786752134168.028,29092090.428,0.000000000,"s_batido_v3_recovery_sonic"
67,1340.000,1786752134188.024,29092110.424,0.000000000,"s_batido_v3_recovery_sonic"
68,1359.997,1786752134208.021,29092130.421,0.000000000,"s_batido_v3_recovery_sonic"
69,1379.994,1786752134228.018,29092150.418,0.000000000,"s_batido_v3_recovery_sonic"
70,1399.994,1786752134248.018,29092170.418,0.000000000,"s_batido_v3_recovery_sonic"
71,1419.993,1786752134268.017,29092190.417,0.000000000,"s_batido_v3_recovery_sonic"
72,1439.992,1786752134288.016,29092210.416,0.000000000,"s_batido_v3_recovery_sonic"
73,1459.996,1786752134308.020,29092230.420,0.000000000,"s_batido_v3_recovery_sonic"
74,1479.992,1786752134328.016,29092250.416,0.000000000,"s_batido_v3_recovery_sonic"
75,1499.992,1786752134348.016,29092270.416,0.000000000,"s_batido_v3_recovery_sonic"
76,1519.992,1786752134368.016,29092290.416,0.000000000,"s_batido_v3_recovery_sonic"
77,1539.992,1786752134388.016,29092310.416,0.000000000,"s_batido_v3_recovery_sonic"
78,1559.996,1786752134408.020,29092330.420,0.000000000,"s_batido_v3_recovery_sonic"
79,1579.992,1786752134428.016,29092350.416,0.000000000,"s_batido_v3_recovery_sonic"
80,1599.992,1786752134448.015,29092370.415,0.000000000,"s_batido_v3_recovery_sonic"
81,1619.991,1786752134468.015,29092390.415,0.000000000,"s_batido_v3_recovery_sonic"
82,1639.991,1786752134488.015,29092410.415,0.000000000,"s_batido_v3_recovery_sonic"
83,1659.994,1786752134508.018,29092430.418,0.000000000,"s_batido_v3_recovery_sonic"
84,1679.993,1786752134528.017,29092450.417,0.000000000,"s_batido_v3_recovery_sonic"
85,1699.992,1786752134548.016,29092470.416,0.000000000,"s_batido_v3_recovery_sonic"
86,1719.991,1786752134568.015,29092490.415,0.000000000,"s_batido_v3_recovery_sonic"
87,1739.992,1786752134588.016,29092510.416,0.000000000,"s_batido_v3_recovery_sonic"
88,1760.002,1786752134608.026,29092530.426,0.000000000,"s_batido_v3_recovery_sonic"
89,1779.994,1786752134628.018,29092550.418,0.000000000,"s_batido_v3_recovery_sonic"
90,1799.995,1786752134648.019,29092570.419,0.000000000,"s_batido_v3_recovery_sonic"
91,1819.991,1786752134668.015,29092590.415,0.000000000,"s_batido_v3_recovery_sonic"
92,1839.992,1786752134688.016,29092610.416,0.000000000,"s_batido_v3_recovery_sonic"
93,1859.994,1786752134708.017,29092630.418,0.000000000,"s_batido_v3_recovery_sonic"
94,1879.992,1786752134728.016,29092650.416,0.000000000,"s_batido_v3_recovery_sonic"
95,1899.992,1786752134748.016,29092670.416,0.000000000,"s_batido_v3_recovery_sonic"
96,1919.991,1786752134768.015,29092690.415,0.000000000,"s_batido_v3_recovery_sonic"
97,1939.993,1786752134788.016,29092710.416,0.000000000,"s_batido_v3_recovery_sonic"
98,1959.998,1786752134808.022,29092730.422,0.000000000,"s_batido_v3_recovery_sonic"
99,1979.995,1786752134828.018,29092750.419,0.000000000,"s_batido_v3_recovery_sonic"
100,1999.993,1786752134848.016,29092770.417,0.000000000,"s_batido_v3_recovery_sonic"
101,2019.994,1786752134868.018,29092790.418,0.000000000,"s_batido_v3_recovery_sonic"
102,2039.993,1786752134888.017,29092810.417,0.000000000,"s_batido_v3_recovery_sonic"
103,2059.993,1786752134908.017,29092830.417,0.000000000,"s_batido_v3_recovery_sonic"
104,2079.993,1786752134928.017,29092850.417,0.000000000,"s_batido_v3_recovery_sonic"
105,2099.990,1786752134948.014,29092870.414,0.000000000,"s_batido_v3_recovery_sonic"
106,2119.992,1786752134968.016,29092890.416,0.000000000,"s_batido_v3_recovery_sonic"
107,2139.993,1786752134988.017,29092910.417,0.000000000,"s_batido_v3_recovery_sonic"
108,2159.993,1786752135008.017,29092930.417,0.000000000,"s_batido_v3_recovery_sonic"
109,2179.993,1786752135028.017,29092950.417,0.000000000,"s_batido_v3_recovery_sonic"
110,2199.992,1786752135048.016,29092970.416,0.000000000,"s_batido_v3_recovery_sonic"
111,2219.993,1786752135068.017,29092990.417,0.000000000,"s_batido_v3_recovery_sonic"
112,2239.993,1786752135088.017,29093010.417,0.000000000,"s_batido_v3_recovery_sonic"
113,2259.996,1786752135108.020,29093030.420,0.000000000,"s_batido_v3_recovery_sonic"
114,2279.996,1786752135128.020,29093050.420,0.000000000,"s_batido_v3_recovery_sonic"
115,2299.995,1786752135148.019,29093070.419,0.000000000,"s_batido_v3_recovery_sonic"
116,2319.994,1786752135168.018,29093090.418,0.000000000,"s_batido_v3_recovery_sonic"
117,2339.994,1786752135188.018,29093110.418,0.000000000,"s_batido_v3_recovery_sonic"
118,2359.994,1786752135208.018,29093130.418,0.000000000,"s_batido_v3_recovery_sonic"
119,2379.994,1786752135228.017,29093150.418,0.000000000,"s_batido_v3_recovery_sonic"
120,2399.993,1786752135248.017,29093170.417,0.000000000,"s_batido_v3_recovery_sonic"
121,2419.992,1786752135268.016,29093190.416,0.000000000,"s_batido_v3_recovery_sonic"
122,2439.993,1786752135288.016,29093210.417,0.000000000,"s_batido_v3_recovery_sonic"
123,2459.991,1786752135308.015,29093230.415,0.000000000,"s_batido_v3_recovery_sonic"
124,2479.992,1786752135328.016,29093250.416,0.000000000,"s_batido_v3_recovery_sonic"
125,2499.992,1786752135348.016,29093270.416,0.000000000,"s_batido_v3_recovery_sonic"
126,2519.992,1786752135368.016,29093290.416,0.000000000,"s_batido_v3_recovery_sonic"
127,2539.992,1786752135388.016,29093310.416,0.000000000,"s_batido_v3_recovery_sonic"
128,2559.995,1786752135408.019,29093330.419,0.000000000,"s_batido_v3_recovery_sonic"
129,2579.995,1786752135428.019,29093350.419,0.000000000,"s_batido_v3_recovery_sonic"
130,2599.994,1786752135448.017,29093370.418,0.000000000,"s_batido_v3_recovery_sonic"
131,2619.993,1786752135468.017,29093390.417,0.000000000,"s_batido_v3_recovery_sonic"
132,2639.994,1786752135488.018,29093410.418,0.000000000,"s_batido_v3_recovery_sonic"
133,2659.992,1786752135508.016,29093430.416,0.000000000,"s_batido_v3_recovery_sonic"
134,2679.993,1786752135528.017,29093450.417,0.000000000,"s_batido_v3_recovery_sonic"
135,2699.993,1786752135548.017,29093470.417,0.000000000,"s_batido_v3_recovery_sonic"
136,2719.993,1786752135568.017,29093490.417,0.000000000,"s_batido_v3_recovery_sonic"
137,2739.993,1786752135588.017,29093510.417,0.000000000,"s_batido_v3_recovery_sonic"
138,2759.992,1786752135608.015,29093530.416,0.000000000,"s_batido_v3_recovery_sonic"
139,2779.992,1786752135628.016,29093550.416,0.000000000,"s_batido_v3_recovery_sonic"
140,2799.993,1786752135648.017,29093570.417,0.000000000,"s_batido_v3_recovery_sonic"
141,2819.991,1786752135668.015,29093590.415,0.000000000,"s_batido_v3_recovery_sonic"
142,2840.018,1786752135688.042,29093610.442,0.000000000,"s_batido_v3_recovery_sonic"
143,2859.997,1786752135708.021,29093630.421,0.000000000,"s_batido_v3_recovery_sonic"
144,2879.995,1786752135728.019,29093650.419,0.000000000,"s_batido_v3_recovery_sonic"
145,2899.996,1786752135748.020,29093670.420,0.000000000,"s_batido_v3_recovery_sonic"
146,2919.998,1786752135768.022,29093690.422,0.000000000,"s_batido_v3_recovery_sonic"
147,2939.997,1786752135788.021,29093710.421,0.000000000,"s_batido_v3_recovery_sonic"
148,2959.997,1786752135808.021,29093730.421,0.000000000,"s_batido_v3_recovery_sonic"
149,2979.999,1786752135828.023,29093750.423,0.000000000,"s_batido_v3_recovery_sonic"
150,2999.995,1786752135848.018,29093770.419,0.000000000,"s_batido_v3_recovery_sonic"
151,3020.001,1786752135868.025,29093790.425,0.000000000,"s_batido_v3_recovery_sonic"
152,3039.994,1786752135888.018,29093810.418,0.000000000,"s_batido_v3_recovery_sonic"
153,3059.996,1786752135908.020,29093830.420,0.000000000,"s_batido_v3_recovery_sonic"
154,3079.996,1786752135928.020,29093850.420,0.000000000,"s_batido_v3_recovery_sonic"
155,3099.993,1786752135948.017,29093870.417,0.000000000,"s_batido_v3_recovery_sonic"
156,3119.994,1786752135968.018,29093890.418,0.000000000,"s_batido_v3_recovery_sonic"
157,3139.994,1786752135988.017,29093910.417,0.000000000,"s_batido_v3_recovery_sonic"
158,3159.993,1786752136008.017,29093930.417,0.000000000,"s_batido_v3_recovery_sonic"
159,3179.994,1786752136028.017,29093950.418,0.000000000,"s_batido_v3_recovery_sonic"
160,3199.993,1786752136048.017,29093970.417,0.000000000,"s_batido_v3_recovery_sonic"
161,3219.992,1786752136068.016,29093990.416,0.000000000,"s_batido_v3_recovery_sonic"
162,3239.992,1786752136088.016,29094010.416,0.000000000,"s_batido_v3_recovery_sonic"
163,3259.993,1786752136108.017,29094030.417,0.000000000,"s_batido_v3_recovery_sonic"
164,3279.992,1786752136128.016,29094050.416,0.000000000,"s_batido_v3_recovery_sonic"
165,3299.992,1786752136148.016,29094070.416,0.000000000,"s_batido_v3_recovery_sonic"
166,3319.992,1786752136168.016,29094090.416,0.000000000,"s_batido_v3_recovery_sonic"
167,3339.991,1786752136188.015,29094110.415,0.000000000,"s_batido_v3_recovery_sonic"
168,3359.993,1786752136208.017,29094130.417,0.000000000,"s_batido_v3_recovery_sonic"
169,3379.992,1786752136228.016,29094150.416,0.000000000,"s_batido_v3_recovery_sonic"
170,3399.992,1786752136248.015,29094170.416,0.000000000,"s_batido_v3_recovery_sonic"
171,3419.992,1786752136268.016,29094190.416,0.000000000,"s_batido_v3_recovery_sonic"
172,3439.992,1786752136288.016,29094210.416,0.000000000,"s_batido_v3_recovery_sonic"
173,3459.994,1786752136308.018,29094230.418,0.000000000,"s_batido_v3_recovery_sonic"
174,3479.995,1786752136328.019,29094250.419,0.000000000,"s_batido_v3_recovery_sonic"
175,3499.993,1786752136348.017,29094270.417,0.000000000,"s_batido_v3_recovery_sonic"
176,3519.993,1786752136368.017,29094290.417,0.000000000,"s_batido_v3_recovery_sonic"
177,3539.993,1786752136388.017,29094310.417,0.000000000,"s_batido_v3_recovery_sonic"
178,3559.993,1786752136408.017,29094330.417,0.000000000,"s_batido_v3_recovery_sonic"
179,3579.993,1786752136428.017,29094350.417,0.000000000,"s_batido_v3_recovery_sonic"
180,3599.994,1786752136448.018,29094370.418,0.000000000,"s_batido_v3_recovery_sonic"
181,3619.993,1786752136468.017,29094390.417,0.000000000,"s_batido_v3_recovery_sonic"
182,3639.991,1786752136488.015,29094410.415,0.000000000,"s_batido_v3_recovery_sonic"
183,3659.992,1786752136508.016,29094430.416,0.000000000,"s_batido_v3_recovery_sonic"
184,3679.991,1786752136528.015,29094450.415,0.000000000,"s_batido_v3_recovery_sonic"
185,3699.992,1786752136548.016,29094470.416,0.000000000,"s_batido_v3_recovery_sonic"
186,3719.991,1786752136568.015,29094490.415,0.000000000,"s_batido_v3_recovery_sonic"
187,3739.992,1786752136588.016,29094510.416,0.000000000,"s_batido_v3_recovery_sonic"
188,3759.992,1786752136608.016,29094530.416,0.000000000,"s_batido_v3_recovery_sonic"
189,3779.991,1786752136628.015,29094550.415,0.000000000,"s_batido_v3_recovery_sonic"
190,3799.991,1786752136648.015,29094570.415,0.000000000,"s_batido_v3_recovery_sonic"
191,3819.993,1786752136668.017,29094590.417,0.000000000,"s_batido_v3_recovery_sonic"
192,3839.992,1786752136688.016,29094610.416,0.000000000,"s_batido_v3_recovery_sonic"
193,3859.992,1786752136708.016,29094630.416,0.000000000,"s_batido_v3_recovery_sonic"
194,3879.991,1786752136728.015,29094650.415,0.000000000,"s_batido_v3_recovery_sonic"
195,3899.991,1786752136748.015,29094670.415,0.000000000,"s_batido_v3_recovery_sonic"
196,3919.992,1786752136768.016,29094690.416,0.000000000,"s_batido_v3_recovery_sonic"
197,3939.992,1786752136788.016,29094710.416,0.000000000,"s_batido_v3_recovery_sonic"
198,3959.992,1786752136808.016,29094730.416,0.000000000,"s_batido_v3_recovery_sonic"
199,3979.991,1786752136828.015,29094750.415,0.000000000,"s_batido_v3_recovery_sonic"
200,3999.997,1786752136848.021,29094770.421,0.000000000,"s_batido_v3_recovery_sonic"
201,4019.991,1786752136868.014,29094790.415,0.000000000,"s_batido_v3_recovery_sonic"
202,4039.994,1786752136888.018,29094810.418,0.000000000,"s_batido_v3_recovery_sonic"
203,4059.992,1786752136908.016,29094830.416,0.000000000,"s_batido_v3_recovery_sonic"
204,4079.992,1786752136928.016,29094850.416,0.000000000,"s_batido_v3_recovery_sonic"
205,4099.993,1786752136948.017,29094870.417,0.000000000,"s_batido_v3_recovery_sonic"
206,4119.992,1786752136968.016,29094890.416,0.000000000,"s_batido_v3_recovery_sonic"
207,4139.992,1786752136988.016,29094910.416,0.000000000,"s_batido_v3_recovery_sonic"
208,4159.992,1786752137008.016,29094930.416,0.000000000,"s_batido_v3_recovery_sonic"
209,4179.990,1786752137028.014,29094950.414,0.000000000,"s_batido_v3_recovery_sonic"
210,4199.993,1786752137048.017,29094970.417,0.000000000,"s_batido_v3_recovery_sonic"
211,4219.996,1786752137068.020,29094990.420,0.000000000,"s_batido_v3_recovery_sonic"
212,4239.995,1786752137088.019,29095010.419,0.000000000,"s_batido_v3_recovery_sonic"
213,4259.996,1786752137108.020,29095030.420,0.000000000,"s_batido_v3_recovery_sonic"
214,4279.993,1786752137128.017,29095050.417,0.000000000,"s_batido_v3_recovery_sonic"
215,4299.993,1786752137148.017,29095070.417,0.000000000,"s_batido_v3_recovery_sonic"
216,4319.993,1786752137168.017,29095090.417,0.000000000,"s_batido_v3_recovery_sonic"
217,4339.993,1786752137188.017,29095110.417,0.000000000,"s_batido_v3_recovery_sonic"
218,4359.996,1786752137208.019,29095130.420,0.000000000,"s_batido_v3_recovery_sonic"
219,4379.994,1786752137228.018,29095150.418,0.000000000,"s_batido_v3_recovery_sonic"
220,4399.993,1786752137248.017,29095170.417,0.000000000,"s_batido_v3_recovery_sonic"
221,4419.993,1786752137268.017,29095190.417,0.000000000,"s_batido_v3_recovery_sonic"
222,4439.993,1786752137288.017,29095210.417,0.000000000,"s_batido_v3_recovery_sonic"
223,4459.995,1786752137308.019,29095230.419,0.000000000,"s_batido_v3_recovery_sonic"
224,4479.992,1786752137328.016,29095250.416,0.000000000,"s_batido_v3_recovery_sonic"
225,4499.994,1786752137348.018,29095270.418,0.000000000,"s_batido_v3_recovery_sonic"
226,4519.993,1786752137368.017,29095290.417,0.000000000,"s_batido_v3_recovery_sonic"
227,4539.994,1786752137388.018,29095310.418,0.000000000,"s_batido_v3_recovery_sonic"
228,4559.996,1786752137408.020,29095330.420,0.000000000,"s_batido_v3_recovery_sonic"
229,4579.992,1786752137428.016,29095350.416,0.000000000,"s_batido_v3_recovery_sonic"
230,4599.993,1786752137448.017,29095370.417,0.000000000,"s_batido_v3_recovery_sonic"
231,4619.992,1786752137468.016,29095390.416,0.000000000,"s_batido_v3_recovery_sonic"
232,4639.992,1786752137488.016,29095410.416,0.000000000,"s_batido_v3_recovery_sonic"
233,4659.993,1786752137508.017,29095430.417,0.000000000,"s_batido_v3_recovery_sonic"
234,4679.993,1786752137528.017,29095450.417,0.000000000,"s_batido_v3_recovery_sonic"
235,4699.994,1786752137548.018,29095470.418,0.000000000,"s_batido_v3_recovery_sonic"
236,4719.992,1786752137568.016,29095490.416,0.000000000,"s_batido_v3_recovery_sonic"
237,4739.992,1786752137588.016,29095510.416,0.000000000,"s_batido_v3_recovery_sonic"
238,4760.005,1786752137608.029,29095530.429,0.000000000,"s_batido_v3_recovery_sonic"
239,4779.996,1786752137628.021,29095550.420,0.000000000,"s_batido_v3_recovery_sonic"
240,4799.993,1786752137648.017,29095570.417,0.000000000,"s_batido_v3_recovery_sonic"
241,4819.993,1786752137668.017,29095590.417,0.000000000,"s_batido_v3_recovery_sonic"
242,4839.994,1786752137688.018,29095610.418,0.000000000,"s_batido_v3_recovery_sonic"
243,4859.996,1786752137708.020,29095630.420,0.000000000,"s_batido_v3_recovery_sonic"
244,4879.994,1786752137728.018,29095650.418,0.000000000,"s_batido_v3_recovery_sonic"
245,4899.991,1786752137748.015,29095670.415,0.000000000,"s_batido_v3_recovery_sonic"
246,4919.992,1786752137768.016,29095690.416,0.000000000,"s_batido_v3_recovery_sonic"
247,4939.993,1786752137788.017,29095710.417,0.000000000,"s_batido_v3_recovery_sonic"
248,4959.995,1786752137808.019,29095730.419,0.000000000,"s_batido_v3_recovery_sonic"
249,4979.992,1786752137828.016,29095750.416,0.000000000,"s_batido_v3_recovery_sonic"
250,4999.996,1786752137848.020,29095770.420,0.000000000,"s_batido_v3_recovery_sonic"
251,5019.993,1786752137868.017,29095790.417,0.000000000,"s_batido_v3_recovery_sonic"
252,5039.992,1786752137888.016,29095810.416,0.000000000,"s_batido_v3_recovery_sonic"
253,5059.993,1786752137908.017,29095830.417,0.000000000,"s_batido_v3_recovery_sonic"
254,5079.992,1786752137928.016,29095850.416,0.000000000,"s_batido_v3_recovery_sonic"
255,5099.993,1786752137948.017,29095870.417,0.000000000,"s_batido_v3_recovery_sonic"
256,5119.992,1786752137968.016,29095890.416,0.000000000,"s_batido_v3_recovery_sonic"
257,5139.992,1786752137988.016,29095910.416,0.000000000,"s_batido_v3_recovery_sonic"
258,5159.993,1786752138008.017,29095930.417,0.000000000,"s_batido_v3_recovery_sonic"
259,5179.993,1786752138028.016,29095950.417,0.000000000,"s_batido_v3_recovery_sonic"
260,5199.991,1786752138048.015,29095970.415,0.000000000,"s_batido_v3_recovery_sonic"
261,5219.992,1786752138068.015,29095990.415,0.000000000,"s_batido_v3_recovery_sonic"
262,5239.991,1786752138088.015,29096010.415,0.000000000,"s_batido_v3_recovery_sonic"
263,5259.993,1786752138108.017,29096030.417,0.000000000,"s_batido_v3_recovery_sonic"
264,5279.992,1786752138128.016,29096050.416,0.000000000,"s_batido_v3_recovery_sonic"
265,5299.992,1786752138148.016,29096070.416,0.000000000,"s_batido_v3_recovery_sonic"
266,5319.992,1786752138168.016,29096090.416,0.000000000,"s_batido_v3_recovery_sonic"
267,5339.992,1786752138188.015,29096110.415,0.000000000,"s_batido_v3_recovery_sonic"
268,5359.996,1786752138208.020,29096130.420,0.000000000,"s_batido_v3_recovery_sonic"
269,5379.992,1786752138228.016,29096150.416,0.000000000,"s_batido_v3_recovery_sonic"
270,5399.993,1786752138248.016,29096170.416,0.000000000,"s_batido_v3_recovery_sonic"
271,5419.992,1786752138268.016,29096190.416,0.000000000,"s_batido_v3_recovery_sonic"
272,5439.991,1786752138288.015,29096210.415,0.000000000,"s_batido_v3_recovery_sonic"
273,5459.994,1786752138308.018,29096230.418,0.000000000,"s_batido_v3_recovery_sonic"
274,5479.993,1786752138328.016,29096250.416,0.000000000,"s_batido_v3_recovery_sonic"
275,5499.992,1786752138348.016,29096270.416,0.000000000,"s_batido_v3_recovery_sonic"
276,5519.994,1786752138368.018,29096290.418,0.000000000,"s_batido_v3_recovery_sonic"
277,5539.992,1786752138388.016,29096310.416,0.000000000,"s_batido_v3_recovery_sonic"
278,5559.996,1786752138408.020,29096330.420,0.000000000,"s_batido_v3_recovery_sonic"
279,5579.991,1786752138428.015,29096350.415,0.000000000,"s_batido_v3_recovery_sonic"
280,5599.991,1786752138448.015,29096370.415,0.000000000,"s_batido_v3_recovery_sonic"
281,5619.991,1786752138468.015,29096390.415,0.000000000,"s_batido_v3_recovery_sonic"
282,5639.992,1786752138488.016,29096410.416,0.000000000,"s_batido_v3_recovery_sonic"
283,5659.994,1786752138508.018,29096430.418,0.000000000,"s_batido_v3_recovery_sonic"
284,5679.992,1786752138528.016,29096450.416,0.000000000,"s_batido_v3_recovery_sonic"
285,5699.993,1786752138548.017,29096470.417,0.000000000,"s_batido_v3_recovery_sonic"
286,5719.993,1786752138568.017,29096490.417,0.000000000,"s_batido_v3_recovery_sonic"
287,5739.993,1786752138588.017,29096510.417,0.000000000,"s_batido_v3_recovery_sonic"
288,5760.004,1786752138608.028,29096530.428,0.000000000,"s_batido_v3_recovery_sonic"
289,5779.995,1786752138628.018,29096550.419,0.000000000,"s_batido_v3_recovery_sonic"
290,5799.993,1786752138648.017,29096570.417,0.000000000,"s_batido_v3_recovery_sonic"
291,5819.993,1786752138668.017,29096590.417,0.000000000,"s_batido_v3_recovery_sonic"
292,5839.993,1786752138688.017,29096610.417,0.000000000,"s_batido_v3_recovery_sonic"
293,5859.996,1786752138708.020,29096630.420,0.000000000,"s_batido_v3_recovery_sonic"
294,5879.991,1786752138728.015,29096650.415,0.000000000,"s_batido_v3_recovery_sonic"
295,5899.993,1786752138748.017,29096670.417,0.000000000,"s_batido_v3_recovery_sonic"
296,5919.993,1786752138768.017,29096690.417,0.000000000,"s_batido_v3_recovery_sonic"
297,5939.993,1786752138788.017,29096710.417,0.000000000,"s_batido_v3_recovery_sonic"
298,5959.994,1786752138808.018,29096730.418,0.000000000,"s_batido_v3_recovery_sonic"
299,5979.993,1786752138828.017,29096750.417,0.000000000,"s_batido_v3_recovery_sonic"
300,5999.994,1786752138848.018,29096770.418,0.000000000,"s_batido_v3_recovery_sonic"
301,6019.991,1786752138868.015,29096790.415,0.000000000,"s_batido_v3_recovery_sonic"
302,6039.993,1786752138888.017,29096810.417,0.000000000,"s_batido_v3_recovery_sonic"
303,6059.995,1786752138908.019,29096830.419,0.000000000,"s_batido_v3_recovery_sonic"
304,6079.993,1786752138928.016,29096850.416,0.000000000,"s_batido_v3_recovery_sonic"
305,6099.991,1786752138948.015,29096870.415,0.000000000,"s_batido_v3_recovery_sonic"
306,6119.992,1786752138968.016,29096890.416,0.000000000,"s_batido_v3_recovery_sonic"
307,6139.991,1786752138988.015,29096910.415,0.000000000,"s_batido_v3_recovery_sonic"
308,6159.994,1786752139008.017,29096930.418,0.000000000,"s_batido_v3_recovery_sonic"
309,6179.992,1786752139028.016,29096950.416,0.000000000,"s_batido_v3_recovery_sonic"
