index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
40,799.993,1786752133648.017,29091570.417,0.000000000,-0.000023236,0.001372486,1.256924272,-1.245092988,-1.244814515,-1.246789455,-1.244715095
41,819.992,1786752133668.016,29091590.416,0.000000000,-0.000017878,0.001348842,1.291970134,-1.278406739,-1.279417753,-1.279949546,-1.279416800
42,839.992,1786752133688.016,29091610.416,0.000000000,-0.000009449,0.001318843,1.326866031,-1.312698483,-1.314063072,-1.313881755,-1.314114213
43,859.995,1786752133708.019,29091630.419,0.000000000,-0.000003786,0.001302346,1.361708045,-1.347475767,-1.348784447,-1.348184466,-1.348826528
44,879.992,1786752133728.016,29091650.416,0.000000000,-0.000003032,0.001334868,1.396610141,-1.380680919,-1.383559227,-1.381176591,-1.383563399
45,899.993,1786752133748.017,29091670.417,0.000000000,-0.000003685,0.001418225,1.431657314,-1.409966707,-1.418385267,-1.410761595,-1.418320179
46,919.992,1786752133768.016,29091690.416,0.000000000,-0.000003261,0.001530463,1.466874361,-1.434431076,-1.453288913,-1.435815811,-1.453132749
47,939.992,1786752133788.016,29091710.416,0.000000000,-0.000001410,0.001616854,1.493375063,-1.449596524,-1.479504108,-1.451421618,-1.479299068
48,959.996,1786752133808.019,29091730.419,0.000000000,0.000004579,0.001696670,1.528683066,-1.466311693,-1.514469385,-1.468463182,-1.514257789
49,979.995,1786752133828.019,29091750.419,0.000000000,0.000013172,0.001709188,1.562832713,-1.480422497,-1.548905492,-1.482416034,-1.548780560
50,999.994,1786752133848.018,29091770.418,0.000000000,0.000023691,0.001684729,1.594247818,-1.492444992,-1.581231475,-1.493881583,-1.581255078
51,1020.000,1786752133868.024,29091790.424,0.000000000,0.000034192,0.001646619,1.621927261,-1.502400398,-1.610276103,-1.503063560,-1.610413074
52,1039.996,1786752133888.020,29091810.420,0.000000000,0.000040454,0.001599347,1.645422220,-1.510454178,-1.635413170,-1.510310650,-1.635605216
53,1059.995,1786752133908.019,29091830.419,0.000000000,0.000044747,0.001593047,1.664730191,-1.516225219,-1.656497359,-1.515418530,-1.656659126
54,1079.993,1786752133928.017,29091850.417,0.000000000,0.000048410,0.001663308,1.680044055,-1.518738627,-1.673631430,-1.517597556,-1.673628688
55,1099.992,1786752133948.016,29091870.416,0.000000000,0.000049607,0.001783402,1.691681147,-1.519069433,-1.687035561,-1.517887115,-1.686776996
56,1119.993,1786752133968.017,29091890.417,0.000000000,0.000047438,0.001889429,1.700021863,-1.519151568,-1.696931601,-1.517979741,-1.696527243
57,1139.993,1786752133988.017,29091910.417,0.000000000,0.000044943,0.001938229,1.705490351,-1.519271374,-1.703638315,-1.518110633,-1.703303933
58,1159.995,1786752134008.019,29091930.419,0.000000000,0.000046042,0.001940559,1.708467484,-1.519427657,-1.707543015,-1.518272400,-1.707433581
59,1179.992,1786752134028.016,29091950.416,0.000000000,0.000051530,0.001931474,1.709277987,-1.519547343,-1.708890200,-1.518388629,-1.708943367
60,1199.993,1786752134048.017,29091970.417,0.000000000,0.000062031,0.001908055,1.709522247,-1.519710541,-1.709314227,-1.518538713,-1.709445715
61,1219.992,1786752134068.015,29091990.415,0.000000000,0.000068642,0.001854754,1.709645152,-1.519950032,-1.709453464,-1.518727422,-1.709587455
62,1239.992,1786752134088.016,29092010.416,0.000000000,0.000068934,0.001773761,1.709762573,-1.520340204,-1.709572315,-1.519069195,-1.709705710
63,1259.997,1786752134108.021,29092030.421,0.000000000,0.000065372,0.001702775,1.709885359,-1.520803213,-1.709696054,-1.519595385,-1.709827662
64,1279.995,1786752134128.019,29092050.419,0.000000000,0.000062240,0.001689285,1.710013151,-1.520992517,-1.709827423,-1.519825578,-1.709953427
65,1300.010,1786752134148.034,29092070.434,0.000000000,0.000060175,0.001734584,1.710147023,-1.521107793,-1.709964633,-1.519950628,-1.710086823
66,1320.004,1786752134168.028,29092090.428,0.000000000,0.000057542,0.001803631,1.710286260,-1.521212339,-1.710103869,-1.520058513,-1.710228682
67,1340.000,1786752134188.024,29092110.424,0.000000000,0.000098030,0.005205858,1.710744739,-1.520526171,-1.710627198,-1.519024372,-1.710709214
68,1359.997,1786752134208.021,29092130.421,0.000000000,0.000116913,0.007993734,1.710960746,-1.520387530,-1.710872531,-1.518823147,-1.710937977
69,1379.994,1786752134228.018,29092150.418,0.000000000,0.000118131,0.008266029,1.711087823,-1.520500898,-1.711005092,-1.518947244,-1.711065650
70,1399.994,1786752134248.018,29092170.418,0.000000000,0.000106183,0.007895498,1.711221337,-1.520948887,-1.711141944,-1.520725012,-1.711199045
71,1419.993,1786752134268.017,29092190.417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
72,1439.992,1786752134288.016,29092210.416,0.000000000,0.000019283,0.000028564,0.009015812,-0.010111255,-0.009192191,-0.010089093,-0.009186203
73,1459.996,1786752134308.020,29092230.420,0.000000000,0.000041313,0.000137701,0.025445299,-0.029836871,-0.025830004,-0.028839134,-0.025671901
74,1479.992,1786752134328.016,29092250.416,0.000000000,0.000050707,0.000199908,0.047121603,-0.058080807,-0.048147351,-0.056484427,-0.047892764
75,1499.992,1786752134348.016,29092270.416,0.000000000,0.000051456,0.000216968,0.072429255,-0.091636986,-0.074481040,-0.090277739,-0.074256353
76,1519.992,1786752134368.016,29092290.416,0.000000000,0.000046562,0.000251561,0.100407995,-0.126314878,-0.103296615,-0.125528455,-0.103153132
77,1539.992,1786752134388.016,29092310.416,0.000000000,0.000036641,0.000388917,0.130620956,-0.159699053,-0.133557409,-0.159220695,-0.133456260
78,1559.996,1786752134408.020,29092330.420,0.000000000,0.000024066,0.000691561,0.162698060,-0.191272646,-0.164702311,-0.191067442,-0.164637238
79,1579.992,1786752134428.016,29092350.416,0.000000000,0.000012210,0.001008662,0.196096852,-0.221798718,-0.196521521,-0.221716806,-0.196466491
80,1599.992,1786752134448.015,29092370.415,0.000000000,0.000002282,0.001111952,0.230227515,-0.251971722,-0.228911519,-0.251892358,-0.228842065
81,1619.991,1786752134468.015,29092390.415,0.000000000,-0.000005901,0.001137834,0.264680237,-0.282712340,-0.261868596,-0.282485217,-0.261755943
82,1639.991,1786752134488.015,29092410.415,0.000000000,-0.000013330,0.001127173,0.299262166,-0.314171672,-0.295303345,-0.313827604,-0.295145899
83,1659.994,1786752134508.018,29092430.418,0.000000000,-0.000017776,0.001104713,0.325222194,-0.338391632,-0.320657820,-0.338016331,-0.320472330
84,1679.993,1786752134528.017,29092450.417,0.000000000,-0.000021655,0.001070228,0.359809786,-0.372083187,-0.354851007,-0.371628761,-0.354621708
85,1699.992,1786752134548.016,29092470.416,0.000000000,-0.000024004,0.001045294,0.394372106,-0.407408983,-0.389423132,-0.406835914,-0.389146656
86,1719.991,1786752134568.015,29092490.415,0.000000000,-0.000025602,0.001040395,0.428948194,-0.443942755,-0.424250960,-0.443428069,-0.423953950
87,1739.992,1786752134588.016,29092510.416,0.000000000,-0.000026438,0.001051910,0.463573277,-0.481177390,-0.459219515,-0.480917335,-0.458929420
88,1760.002,1786752134608.026,29092530.426,0.000000000,-0.000026931,0.001072172,0.498261839,-0.518612862,-0.494237304,-0.518716812,-0.493972212
89,1779.994,1786752134628.018,29092550.418,0.000000000,-0.000027513,0.001098798,0.533042789,-0.555698514,-0.529219747,-0.556093574,-0.528977513
90,1799.995,1786752134648.019,29092570.419,0.000000000,-0.000028159,0.001128579,0.567910016,-0.592205822,-0.564136088,-0.592841089,-0.563918352
91,1819.991,1786752134668.015,29092590.415,0.000000000,-0.000028486,0.001189140,0.602914989,-0.627778590,-0.598915040,-0.628702700,-0.598735332
92,1839.992,1786752134688.016,29092610.416,0.000000000,-0.000027661,0.001298857,0.638147295,-0.661966085,-0.633462310,-0.663100958,-0.633313537
93,1859.994,1786752134708.017,29092630.418,0.000000000,-0.000026378,0.001414885,0.673573136,-0.694935143,-0.667795599,-0.696217179,-0.667671800
94,1879.992,1786752134728.016,29092650.416,0.000000000,-0.000026055,0.001484036,0.700187325,-0.719274819,-0.693480074,-0.720683694,-0.693381667
95,1899.992,1786752134748.016,29092670.416,0.000000000,-0.000026829,0.001554021,0.735664189,-0.751569271,-0.727710783,-0.753177464,-0.727661908
96,1919.991,1786752134768.015,29092690.415,0.000000000,-0.000028243,0.001594983,0.771081090,-0.784007609,-0.761989892,-0.785780847,-0.761999905
97,1939.993,1786752134788.016,29092710.416,0.000000000,-0.000029977,0.001606222,0.806369960,-0.817008853,-0.796375871,-0.818987191,-0.796455801
98,1959.998,1786752134808.022,29092730.422,0.000000000,-0.000031556,0.001595915,0.841492414,-0.850827217,-0.830890834,-0.853090823,-0.831048965
99,1979.995,1786752134828.018,29092750.419,0.000000000,-0.000032346,0.001568465,0.876451850,-0.885567665,-0.865545392,-0.888033748,-0.865767956
100,1999.993,1786752134848.016,29092770.417,0.000000000,-0.000032531,0.001540271,0.911306202,-0.920928895,-0.900317967,-0.923539698,-0.900585592
101,2019.994,1786752134868.018,29092790.418,0.000000000,-0.000033396,0.001550716,0.946166754,-0.956072152,-0.935084522,-0.958962739,-0.935408711
102,2039.993,1786752134888.017,29092810.417,0.000000000,-0.000031962,0.001611762,0.981115699,-0.990207493,-0.969682872,-0.993534207,-0.970081866
103,2059.993,1786752134908.017,29092830.417,0.000000000,-0.000027692,0.001683830,1.016161084,-1.023419380,-1.004147887,-1.027046919,-1.004590034
104,2079.993,1786752134928.017,29092850.417,0.000000000,-0.000024284,0.001714767,1.051228046,-1.056540132,-1.038623452,-1.060181379,-1.039072752
105,2099.990,1786752134948.014,29092870.414,0.000000000,-0.000022999,0.001690751,1.086178660,-1.090558171,-1.073222280,-1.094109535,-1.073665142
106,2119.992,1786752134968.016,29092890.416,0.000000000,-0.000024085,0.001643913,1.112283945,-1.116930842,-1.099277258,-1.120418668,-1.099722981
107,2139.993,1786752134988.017,29092910.417,0.000000000,-0.000027650,0.001575855,1.146977663,-1.153044701,-1.134139419,-1.156583190,-1.134617448
108,2159.993,1786752135008.017,29092930.417,0.000000000,-0.000031236,0.001540679,1.181651115,-1.189335823,-1.169052005,-1.193105698,-1.169581413
109,2179.993,1786752135028.017,29092950.417,0.000000000,-0.000034624,0.001558263,1.216431618,-1.224872589,-1.203943491,-1.228964925,-1.204538703
110,2199.992,1786752135048.016,29092970.416,0.000000000,-0.000036612,0.001642519,1.251441956,-1.258692026,-1.238756895,-1.263172030,-1.239434361
111,2219.993,1786752135068.017,29092990.417,0.000000000,-0.000034902,0.001765203,1.286714673,-1.290574908,-1.273498416,-1.295414329,-1.274263263
112,2239.993,1786752135088.017,29093010.417,0.000000000,-0.000028255,0.001877944,1.322125912,-1.321229696,-1.308198214,-1.326311827,-1.309013247
113,2259.996,1786752135108.020,29093030.420,0.000000000,-0.000017898,0.001966517,1.357537150,-1.351320744,-1.342886209,-1.356421947,-1.343671679
114,2279.996,1786752135128.020,29093050.420,0.000000000,0.000043276,0.002087857,1.392771959,-1.496651053,-1.377822042,-1.383315802,-1.377939701
115,2299.995,1786752135148.019,29093070.419,0.000000000,0.000071995,0.002586390,1.428026199,-1.644019961,-1.413463712,-1.405775666,-1.412068129
116,2319.994,1786752135168.018,29093090.418,0.000000000,0.000075765,0.002775778,1.463322759,-1.627822518,-1.449012399,-1.425263405,-1.446341991
117,2339.994,1786752135188.018,29093110.418,0.000000000,0.000075391,0.002807746,1.489745736,-1.608283877,-1.475559950,-1.438802481,-1.472161293
118,2359.994,1786752135208.018,29093130.418,0.000000000,0.000079457,0.002837442,1.524880886,-1.589113832,-1.510826826,-1.454871058,-1.506666899
119,2379.994,1786752135228.017,29093150.418,0.000000000,0.000083398,0.002866938,1.559007287,-1.576711774,-1.545587063,-1.468178868,-1.540930748
120,2399.993,1786752135248.017,29093170.417,0.000000000,0.000019394,0.000045399,0.006077558,-0.007182537,-0.006189443,-0.006697585,-0.006115085
121,2419.992,1786752135268.016,29093190.416,0.000000000,0.000050412,0.000176878,0.020987889,-0.026252812,-0.021425914,-0.024619311,-0.021173032
122,2439.993,1786752135288.016,29093210.417,0.000000000,0.000072257,0.000514493,0.041849378,-0.052678674,-0.042523999,-0.049939897,-0.042097010
123,2459.991,1786752135308.015,29093230.415,0.000000000,0.000081171,0.002038945,0.067331582,-0.082765952,-0.067581944,-0.078671589,-0.066944882
124,2479.992,1786752135328.016,29093250.416,0.000000000,0.000081603,0.005310130,0.096318468,-0.116724573,-0.095706001,-0.111371852,-0.094877928
125,2499.992,1786752135348.016,29093270.416,0.000000000,0.000076999,0.009630851,0.127803072,-0.153612390,-0.126077056,-0.148102164,-0.125221908
126,2519.992,1786752135368.016,29093290.416,0.000000000,0.000070268,0.014031570,0.161001742,-0.191334262,-0.157846630,-0.186630115,-0.157101661
127,2539.992,1786752135388.016,29093310.416,0.000000000,0.000063762,0.016688645,0.195190430,-0.228727415,-0.190478921,-0.225526139,-0.189934999
128,2559.995,1786752135408.019,29093330.419,0.000000000,0.000058395,0.017066376,0.229754731,-0.265569746,-0.223719358,-0.264031768,-0.223385379
129,2579.995,1786752135428.019,29093350.419,0.000000000,0.000054964,0.017063046,0.255747050,-0.292801231,-0.248949513,-0.292015880,-0.248692065
130,2599.994,1786752135448.017,29093370.418,0.000000000,0.000050985,0.017026301,0.290484011,-0.328217506,-0.282831669,-0.327547193,-0.282537788
131,2619.993,1786752135468.017,29093390.417,0.000000000,0.000048698,0.017025726,0.325456649,-0.361568958,-0.316719979,-0.360666811,-0.316327572
132,2639.994,1786752135488.018,29093410.418,0.000000000,0.000047596,0.017013457,0.360571742,-0.393530518,-0.350631982,-0.392524004,-0.350152940
133,2659.992,1786752135508.016,29093430.416,0.000000000,0.000046156,0.017015837,0.395802557,-0.424960554,-0.384605974,-0.423915416,-0.384063303
134,2679.993,1786752135528.017,29093450.417,0.000000000,0.000044136,0.017034423,0.431155771,-0.456272155,-0.418629825,-0.455106765,-0.418040812
135,2699.993,1786752135548.017,29093470.417,0.000000000,0.000043127,0.017054262,0.466578156,-0.487687677,-0.452705801,-0.486563712,-0.452112168
136,2719.993,1786752135568.017,29093490.417,0.000000000,0.000043096,0.017066188,0.501993656,-0.519589007,-0.486869097,-0.518974245,-0.486343175
137,2739.993,1786752135588.017,29093510.417,0.000000000,0.000043646,0.017090574,0.537363768,-0.552529514,-0.521158874,-0.552550077,-0.520726144
138,2759.992,1786752135608.015,29093530.416,0.000000000,0.000045146,0.017158199,0.572771132,-0.586186945,-0.555474758,-0.586633861,-0.555114627
139,2779.992,1786752135628.016,29093550.416,0.000000000,0.000046645,0.017208630,0.608152032,-0.620785832,-0.589836776,-0.621333778,-0.589508772
140,2799.993,1786752135648.017,29093570.417,0.000000000,0.000046450,0.017178658,0.643274188,-0.657285988,-0.624428153,-0.657708108,-0.624108791
141,2819.991,1786752135668.015,29093590.415,0.000000000,0.000046261,0.017108662,0.669372737,-0.686084092,-0.650586069,-0.686342657,-0.650261998
142,2840.018,1786752135688.042,29093610.442,0.000000000,0.000046056,0.017011547,0.703927040,-0.725720584,-0.685670674,-0.725686133,-0.685323358
143,2859.997,1786752135708.021,29093630.421,0.000000000,0.000044647,0.016975982,0.738480270,-0.765065610,-0.720734954,-0.764400363,-0.720341444
144,2879.995,1786752135728.019,29093650.419,0.000000000,0.000069976,0.022901917,0.774323106,-1.154369354,-0.753293991,-0.793463469,-0.753744900
145,2899.996,1786752135748.020,29093670.420,0.000000000,0.000081604,0.025773367,0.810457885,-1.621602774,-0.786491930,-0.820285857,-0.786984742
146,2919.998,1786752135768.022,29093690.422,0.000000000,0.000087486,0.028234536,0.847062171,-1.698500156,-0.822008908,-0.843796492,-0.819881499
147,2939.997,1786752135788.021,29093710.421,0.000000000,0.000082757,0.028604222,0.883402288,-1.652024865,-0.857593656,-0.868675292,-0.853058398
148,2959.997,1786752135808.021,29093730.421,0.000000000,0.000086752,0.028559102,0.919361949,-1.617613077,-0.892929614,-0.895451486,-0.886564851
149,2979.999,1786752135828.023,29093750.423,0.000000000,0.000088675,0.028321901,0.954949260,-1.598385692,-0.928140521,-0.924029291,-0.920379817
150,2999.995,1786752135848.018,29093770.419,0.000000000,0.000097416,0.027942900,0.990259886,-1.588294744,-0.972009778,-0.953652620,-0.954339147
151,3020.001,1786752135868.025,29093790.425,0.000000000,0.000100503,0.027267730,1.025359392,-1.581665754,-1.037756801,-0.985560417,-0.988602281
152,3039.994,1786752135888.018,29093810.418,0.000000000,0.000079560,0.026707187,1.051470399,-1.577713013,-1.081395149,-1.012282252,-1.014737725
153,3059.996,1786752135908.020,29093830.420,0.000000000,0.000067533,0.026480330,1.086194038,-1.574624181,-1.133632421,-1.048753023,-1.049751759
154,3079.996,1786752135928.020,29093850.420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
155,3099.993,1786752135948.017,29093870.417,0.000000000,0.000023917,-0.000101730,0.008800604,-0.013281181,-0.009656569,-0.010465158,-0.009233438
156,3119.994,1786752135968.018,29093890.418,0.000000000,0.000044859,-0.000178927,0.024535837,-0.036094274,-0.026727781,-0.029146215,-0.025680613
157,3139.994,1786752135988.017,29093910.417,0.000000000,0.000044423,0.000069709,0.045779888,-0.066056252,-0.049288861,-0.057084493,-0.047930457
158,3159.993,1786752136008.017,29093930.417,0.000000000,0.000037866,0.000688158,0.071342282,-0.100330338,-0.075726770,-0.091238357,-0.074343234
159,3179.994,1786752136028.017,29093950.418,0.000000000,0.000033508,0.000927050,0.099861711,-0.135138080,-0.104562826,-0.126819924,-0.103288300
160,3199.993,1786752136048.017,29093970.417,0.000000000,0.000029810,0.000962408,0.130228743,-0.168914393,-0.134913743,-0.161727920,-0.133801058
161,3219.992,1786752136068.016,29093990.416,0.000000000,0.000026189,0.000959412,0.161822453,-0.201862901,-0.166351050,-0.196176305,-0.165455669
162,3239.992,1786752136088.016,29094010.416,0.000000000,0.000026070,0.001021430,0.194473773,-0.233683020,-0.198480502,-0.229681283,-0.197832063
163,3259.993,1786752136108.017,29094030.417,0.000000000,0.000028128,0.001173276,0.228171960,-0.263325751,-0.230861843,-0.261146665,-0.230483204
164,3279.992,1786752136128.016,29094050.416,0.000000000,0.000030592,0.001348955,0.262718946,-0.291769773,-0.263447821,-0.291312188,-0.263324827
165,3299.992,1786752136148.016,29094070.416,0.000000000,0.000029304,0.001472116,0.288999110,-0.313331634,-0.288100243,-0.313764721,-0.288110793
166,3319.992,1786752136168.016,29094090.416,0.000000000,0.000022859,0.001766502,0.324445754,-0.342896551,-0.321237385,-0.344015121,-0.321351111
167,3339.991,1786752136188.015,29094110.415,0.000000000,0.000017027,0.001984762,0.360160589,-0.374238253,-0.354761928,-0.375177652,-0.354836553
168,3359.993,1786752136208.017,29094130.417,0.000000000,0.000013432,0.002125027,0.395953119,-0.407329291,-0.388655782,-0.406918317,-0.388512820
169,3379.992,1786752136228.016,29094150.416,0.000000000,0.000011515,0.002230099,0.431717962,-0.441730142,-0.422826231,-0.439370573,-0.422370732
170,3399.992,1786752136248.015,29094170.416,0.000000000,0.000011603,0.002267838,0.467273504,-0.477110445,-0.457242310,-0.473056287,-0.456486702
171,3419.992,1786752136268.016,29094190.416,0.000000000,0.000015381,0.002299041,0.502620876,-0.512826324,-0.491787225,-0.508440197,-0.490871698
172,3439.992,1786752136288.016,29094210.416,0.000000000,0.000022726,0.002416729,0.537964225,-0.548215866,-0.526274860,-0.544866383,-0.525343239
173,3459.994,1786752136308.018,29094230.418,0.000000000,0.000031841,0.003882175,0.573782623,-0.581205845,-0.560258567,-0.579248190,-0.559348762
174,3479.995,1786752136328.019,29094250.419,0.000000000,0.000037925,0.007482739,0.610161841,-0.611129701,-0.593590260,-0.610399663,-0.592709899
175,3499.993,1786752136348.017,29094270.417,0.000000000,0.000037054,0.011057249,0.646741271,-0.639376879,-0.626552939,-0.639970601,-0.625782847
176,3519.993,1786752136368.017,29094290.417,0.000000000,0.000032254,0.012282969,0.674079537,-0.660564840,-0.651272237,-0.662242115,-0.650651515
177,3539.993,1786752136388.017,29094310.417,0.000000000,0.000022473,0.012524907,0.710221648,-0.689833462,-0.684439600,-0.693085194,-0.684109509
178,3559.993,1786752136408.017,29094330.417,0.000000000,0.000012536,0.012554054,0.745983720,-0.720728338,-0.717883706,-0.725482643,-0.717909276
179,3579.993,1786752136428.017,29094350.417,0.000000000,0.000007841,0.012590755,0.781440437,-0.753267467,-0.751506209,-0.758980930,-0.751850307
180,3599.994,1786752136448.018,29094370.418,0.000000000,0.000009730,0.012623141,0.816616416,-0.787361741,-0.785254061,-0.793495417,-0.785825133
181,3619.993,1786752136468.017,29094390.417,0.000000000,0.000019311,0.012625478,0.851506054,-0.822915673,-0.819206536,-0.829205275,-0.819867790
182,3639.991,1786752136488.015,29094410.415,0.000000000,0.000031542,0.012682366,0.886348188,-0.858243227,-0.853179157,-0.864700913,-0.853826821
183,3659.992,1786752136508.016,29094430.416,0.000000000,0.000035647,0.012808376,0.921274781,-0.892603755,-0.886947215,-0.898494124,-0.887511671
184,3679.991,1786752136528.015,29094450.415,0.000000000,0.000034360,0.012762672,0.955941141,-0.928185165,-0.920919538,-0.933627546,-0.921423733
185,3699.992,1786752136548.016,29094470.416,0.000000000,0.000030723,0.012682992,0.990525126,-0.964266956,-0.955218434,-0.969839573,-0.955701113
186,3719.991,1786752136568.015,29094490.415,0.000000000,0.000021317,0.012584914,1.025198817,-1.000358224,-0.989856124,-1.006450176,-0.990395844
187,3739.992,1786752136588.016,29094510.416,0.000000000,0.000009074,0.012477269,1.059978962,-1.036758184,-1.024799705,-1.043344975,-1.025497079
