index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.991,1786752133048.015,29090970.415,0.000000000,-1.328971744,1.054799080,0.272205740,1.408215404,-1.020249128,-1.636592150,-1.353375316,1.754545212,-0.009200882,2.540172338,0.896484196,-1.607036233,-1.765396595,-0.096791990,4.839799881,0.801745474,-0.276336759,0.011477359,-0.583526611,0.459320128,0.831717968,-1.065213799,-1.902493000,-0.246259928,0.027772110,-0.358094335,0.486990988,0.626760244,-2.032926798
11,219.991,1786752133068.015,29090990.415,0.000000000,-1.171370625,0.477347493,0.290721983,1.282237053,-0.317910194,-1.485495090,-1.018383980,0.817475557,-0.500539660,2.302960396,1.568169236,-1.549887657,-1.754172683,0.400598526,4.239702702,0.502519906,-0.410933644,0.048069693,-0.168259814,0.288932681,0.810500324,-1.101101041,-1.876610041,-0.335661978,0.037912525,-0.276102602,0.705189586,0.909026265,-2.512566090
12,239.991,1786752133088.015,29091010.415,0.000000000,-0.838701844,-0.311511487,0.180307567,1.191516757,0.046568532,-1.186579704,-0.785578668,0.161329180,-0.855799794,2.195053816,2.313672304,-1.537998199,-1.607229233,0.826988816,3.587568521,0.253897339,-0.652826130,0.092572622,0.012411373,0.004657817,0.731411457,-1.192960858,-1.842954636,-0.360977054,0.111722469,-0.370103955,0.836609185,1.342481732,-2.961283922
13,259.994,1786752133108.018,29091030.418,0.000000000,-0.844761074,-1.124143243,-0.051447883,0.928905904,0.445085287,-0.416353703,-0.597240150,-0.340424448,-0.740817547,2.384098053,1.744204640,-1.521111369,-1.342910290,0.734459519,-0.355218589,0.129438713,-0.873462737,0.028678603,0.159650713,-0.204685628,0.588901162,-1.286148429,-1.741640687,-0.391714633,0.155356646,-0.551967204,0.840805888,1.810382247,-3.385750532
14,279.991,1786752133128.015,29091050.415,0.000000000,-0.812144339,-1.361789465,-0.058378726,0.589777410,0.286117673,-0.002632119,-0.340256512,-0.640501976,-0.725716352,2.655069351,2.027930975,-1.382075310,-1.081724405,0.791219950,-1.074743986,0.148093298,-1.129941583,0.011656411,0.246942058,-0.082653791,0.380208164,-1.650709033,-1.629268885,-0.420293152,0.183106378,-0.564444304,0.999538004,2.087957382,-3.549517155
15,299.995,1786752133148.019,29091070.419,0.000000000,-0.842652917,-1.581014514,-0.169035137,0.498943031,0.203560084,0.109693304,-0.379171401,-0.825992644,-0.193971753,2.784726381,1.992420435,-1.330899119,-0.891338110,0.648395896,-0.991817057,0.309437275,-1.118353605,0.029634021,0.232864186,-0.040381033,0.286645144,-1.743242621,-1.401354909,-0.416302383,0.187853456,-0.491294950,1.335706711,2.171195269,-3.579833984
16,319.994,1786752133168.018,29091090.418,0.000000000,-1.047349691,-1.416800857,-0.159100831,0.588805795,-0.207936406,-0.104768902,-0.775261283,-0.119452521,0.132595047,2.964388847,1.687574148,-1.044222355,-0.818723381,0.230671316,-0.517956197,0.460528374,-0.924516380,-0.014264740,0.039410636,-0.025727231,0.430176169,-1.332710266,-1.270648479,-0.346272856,0.099959172,-0.415531218,1.607401848,2.218281269,-3.560760260
17,339.995,1786752133188.019,29091110.419,0.000000000,-1.284762383,-0.695504785,0.112555459,0.875800073,-1.203042984,-0.474886894,-1.498816729,1.404925346,-0.129492238,2.993478775,0.995169997,-0.743694484,-0.958906770,-0.040480912,1.585957289,0.648505986,-0.766604543,-0.021697216,-0.222877443,-0.041211728,0.640601993,-0.997059703,-1.299344540,-0.253581285,-0.033072360,-0.427643925,1.740789890,2.291054010,-3.455659628
18,359.995,1786752133208.019,29091130.419,0.000000000,-1.545323133,0.148433402,0.681371689,1.217765450,-1.964757323,-0.928810418,-1.746517539,2.461421490,-0.583405972,2.765760660,-0.473786265,-0.303463340,-1.229007721,-0.289956212,3.182739019,0.946840525,-0.540697157,-0.089133777,-0.740143776,-0.064034685,0.885402918,-0.791736841,-1.454976439,-0.149077624,-0.069000013,-0.249790817,1.602093101,2.586280346,-3.443681955
19,379.993,1786752133228.017,29091150.417,0.000000000,-1.714551330,0.253827244,1.068579555,1.426370382,-2.002979279,-2.082302094,-1.747985244,3.296819448,-1.038142920,3.072419643,-1.229076505,-0.262897819,-1.492038488,-0.487919897,3.947325945,1.509354830,-0.549419940,-0.189092129,-1.668060899,0.185656264,0.979976833,-0.808901727,-1.722168684,-0.173155457,-0.084487952,0.024140481,1.144960403,2.816917181,-3.496406078
20,399.993,1786752133248.017,29091170.417,0.000000000,-1.846675992,0.475255221,0.893941522,1.497132540,-1.793943286,-2.827421427,-1.745136380,3.443434954,-0.865600705,3.101044178,-1.211937904,-0.495576859,-1.677402139,-0.501259685,4.185214520,1.750652671,-0.585663676,-0.255668283,-2.083150387,0.293136716,0.946917117,-0.614563346,-1.884738326,-0.256338388,-0.138225287,0.178015634,0.731833220,2.749645472,-3.670948744
21,419.993,1786752133268.017,29091190.417,0.000000000,-1.850044489,0.632574320,0.593334556,1.586323500,-1.635323763,-3.044014215,-1.775931239,2.864689827,-0.589217842,2.795951843,-1.004304051,-0.849770308,-1.782950521,-0.343027830,4.123300552,1.795263529,-0.658933878,-0.270904005,-1.937917352,0.349644721,0.829482436,-0.526118994,-1.935202718,-0.251869738,-0.151018992,0.241095468,0.674003839,2.578187704,-3.662537813
22,439.993,1786752133288.017,29091210.417,0.000000000,-1.705158830,0.444670796,0.462718576,1.565261841,-1.494160295,-2.898379803,-1.760458708,2.135966778,-0.385958701,2.440326214,-0.901212454,-1.061310887,-1.946275234,-0.149628490,3.421568394,1.606462955,-0.781566143,-0.287623644,-1.439592123,0.364227951,0.658061743,-0.496967405,-1.862154722,-0.319538772,-0.156509459,0.155733809,1.081842065,2.373856544,-3.552194357
23,459.999,1786752133308.023,29091230.423,0.000000000,-1.236571908,-0.120979115,0.252472371,1.580439210,-1.388591766,-2.132352591,-1.743744969,1.094482660,-0.249176040,2.090470076,-0.507496417,-1.109910131,-1.955713749,0.083063692,2.302022219,1.208367586,-1.066373110,-0.260476708,-0.768665671,0.249691799,0.420574814,-0.528505802,-1.681482911,-0.359904110,-0.134904444,0.023432065,1.532951236,2.300531149,-3.355008841
24,479.996,1786752133328.020,29091250.420,0.000000000,-0.913056612,-0.355185926,0.155696049,1.324618220,-1.133484483,-1.115528107,-1.188292027,0.197537258,-0.214731798,1.779433966,0.071330056,-1.120679617,-1.775808096,0.526403666,1.238111615,0.853767574,-1.306465745,-0.083830245,-0.245135173,0.123694547,0.293046266,-0.678371906,-1.514487743,-0.370356500,-0.106653437,-0.111233652,1.680458546,2.238673925,-3.254376650
25,499.994,1786752133348.018,29091270.418,0.000000000,-0.850695789,-0.399861664,0.127944052,0.929594815,-0.624780774,-0.117566451,-0.261228472,-0.672031283,-0.244270921,1.823124409,1.183817148,-1.154847980,-1.491198421,0.731642008,0.506662548,0.571281254,-1.531522870,0.109724984,0.286231041,-0.001802313,0.260824472,-0.936416745,-1.482963681,-0.360333741,-0.124189958,-0.218707725,1.696425080,2.222253323,-3.364772081
26,519.994,1786752133368.018,29091290.418,0.000000000,-0.983678043,-0.244004890,-0.023266809,0.758225679,-0.671515048,1.215386152,0.490873188,-0.659400523,-0.179735243,1.253389478,1.650807261,-1.109271169,-1.146977544,2.146823168,0.232549906,0.505119324,-1.787427545,0.407387257,0.472000510,-0.130470738,0.289769143,-1.247632980,-1.469612122,-0.177419782,-0.185904205,-0.087106675,1.671588421,2.283378363,-3.652815819
27,539.994,1786752133388.018,29091310.418,0.000000000,-1.120460391,-0.339549989,-0.005858146,0.501400113,-0.636084735,2.070561409,0.799431980,-0.652871370,-0.411910474,0.592888653,1.707757831,-0.818126678,-1.011115074,3.468933582,0.090219818,0.493731797,-1.697288871,0.755805552,0.470159739,-0.235211194,0.391304165,-1.314384222,-1.385710716,-0.063067146,-0.136790693,0.162556857,1.479329705,2.372085094,-3.941278934
28,559.993,1786752133408.017,29091330.417,0.000000000,-1.104527593,-0.668723643,0.008614339,0.286864340,-0.422813475,2.505492449,1.034248114,-0.802089930,-0.865453362,0.449511170,1.839318037,-0.547124267,-1.080951810,4.009260654,-0.213038847,0.461146772,-1.549586058,0.378020406,0.399165183,-0.263967872,0.342445523,-1.188365459,-1.281978965,-0.071541645,0.005381629,0.166448310,0.999171674,2.430925131,-4.093080044
29,579.993,1786752133428.016,29091350.416,0.000000000,-1.009361506,-0.975561738,0.078395374,0.311497360,-0.803616643,2.327595472,0.806547701,-0.612635255,-1.063258648,1.181088209,1.779759884,-0.456216335,-1.129023552,4.175383091,-0.485652804,0.557577133,-1.433177114,-0.282883108,0.287346750,-0.235550448,0.224427968,-1.039421678,-1.183964729,-0.173067600,0.143911824,0.080311820,0.405106843,2.629208565,-4.278646469
30,599.991,1786752133448.014,29091370.415,0.000000000,-1.042826414,-1.315381527,0.154366910,0.849347055,-1.536641002,1.061997414,-0.507109821,-0.015331704,-0.863664389,2.927236557,1.292261839,-0.714527130,-1.168032527,3.284321308,-0.569789290,0.692777753,-1.315482736,-0.312773556,0.265127152,-0.156479761,0.160412043,-0.939277589,-1.136352777,-0.353981793,0.241361663,-0.073401913,-0.155130357,2.994813681,-4.158956528
31,619.992,1786752133468.015,29091390.416,0.000000000,-1.468616128,-1.049495816,0.060369819,1.817248940,-1.799905181,-0.078925326,-2.549822569,0.325478405,-0.740150154,3.729087353,1.051421762,-1.140825510,-1.044343114,0.425352812,0.072300397,0.958898664,-1.214247346,-0.017785542,0.217837572,-0.246706054,0.277731508,-1.064847469,-1.010395050,-0.425331920,0.308155477,-0.266299158,-0.458093345,3.651016951,-3.788069248
32,639.991,1786752133488.015,29091410.415,0.000000000,-1.391596675,-0.626775920,-0.039043874,1.877906203,-2.186595440,-0.604015648,-2.662620306,0.037543293,-1.149775267,3.745038509,0.131184891,-1.404719710,-0.887703776,-0.285604984,0.731388390,1.129214525,-1.137331367,0.120931216,-0.142498359,-0.274840772,0.589500248,-1.209324002,-0.964015901,-0.465236008,0.430907309,-0.052896123,-0.751333654,4.087239265,-3.307950735
33,659.993,1786752133508.017,29091430.417,0.000000000,-1.016155839,-0.191641346,-0.366731793,1.256749988,-1.662172079,-0.188140199,-1.463899493,-0.576397777,-0.730077267,2.889876604,-0.104053155,-1.452221870,-0.802911103,-0.494513065,0.856503308,0.957185686,-1.112151623,0.105573691,-0.231304869,-0.224224672,0.716450810,-1.454969168,-1.025644541,-0.399254322,0.391234279,0.414854169,-0.750396132,3.963232279,-2.975926161
34,679.993,1786752133528.017,29091450.417,0.000000000,-0.803806901,0.056473471,-0.318164498,0.600429833,-0.620428801,0.662194014,-0.105007514,-1.027098298,0.060262877,2.042553663,1.078896403,-1.013576865,-0.791693926,0.098872125,0.602027655,0.674897909,-1.413721442,0.051734067,0.186308637,-0.249523655,0.735135555,-1.275891900,-1.005014658,-0.438378811,0.279946268,0.766306400,-0.549315453,3.691591024,-2.993016005
35,699.994,1786752133548.018,29091470.418,0.000000000,-1.149521828,0.247645780,0.083776675,0.542327285,-0.355984688,1.258231401,0.850904405,-0.553408265,0.345654786,1.665941119,1.922680736,-0.437394202,-0.912184000,0.910095692,0.052767470,0.400527298,-1.638362169,-0.025099315,0.444097370,-0.380117834,0.720468163,-0.864507079,-0.986194432,-0.461491585,0.155276731,0.926143050,-0.478121281,3.362453461,-3.200567245
36,719.991,1786752133568.015,29091490.415,0.000000000,-1.756906867,0.248970047,0.451371700,0.468805671,-0.399925292,2.218972683,1.635978699,-0.214338064,0.536318719,-0.085344329,2.289561510,-0.157936811,-1.124101877,1.930227399,-0.420647234,0.327225506,-1.658557534,-0.059375204,0.408774197,-0.408346504,0.601117253,-0.833222032,-0.971791208,-0.383600920,0.110741273,1.249534965,-0.673401773,2.747936010,-3.425334215
37,739.991,1786752133588.015,29091510.415,0.000000000,-2.016605854,0.015085065,0.430826992,0.737194598,-0.562553346,2.610935926,1.669826984,-0.105544463,0.201103836,-0.473609090,2.350699186,-0.122528702,-1.212269545,1.791966677,-0.906108975,0.389832795,-1.638560534,0.528824925,0.396449596,-0.269216329,0.401906580,-0.748864710,-1.060130239,-0.369751096,0.025103275,1.289789081,-1.059577346,2.255424023,-3.559320450
38,760.000,1786752133608.024,29091530.424,0.000000000,-1.934188604,-0.760859847,0.246549696,0.807106078,-1.474930406,1.427777648,0.419771433,0.270255119,-0.058425244,0.543263316,1.641131520,-0.370415241,-1.158492327,0.838028193,-1.048729658,0.731268585,-1.420467854,-0.570802271,0.452410519,-0.087511800,0.090480767,-0.678950131,-0.950748622,-0.471323609,0.147076085,1.093699694,-1.582289338,2.043938160,-3.580799818
39,779.994,1786752133628.017,29091550.418,0.000000000,-1.510521054,-1.074480176,-0.088357016,1.659057975,-2.097350359,-0.065721117,-2.473624229,0.225815237,-0.101193689,3.833054066,1.163728833,-1.238927722,-1.230021715,0.004932396,-0.377631485,1.356245637,-1.332309008,-0.082025103,0.358219087,-0.002108741,0.030956395,-1.081359506,-0.915392518,-0.543811977,0.123478442,0.846015632,-1.642444372,2.527542830,-3.071344614
40,799.993,1786752133648.017,29091570.417,0.000000000,-1.112014055,-1.037174940,-0.023343325,1.926207781,-2.558623791,-0.569199502,-3.145024776,-0.393144876,-0.595093846,4.423568249,-0.225367725,-1.815016627,-1.264716148,-0.564147234,0.239701554,1.721812725,-1.359226942,0.158722281,-0.077069215,-0.000972080,0.271721542,-1.426128030,-0.922444820,-0.435590237,0.291235447,0.716162086,-1.749530196,3.173918486,-2.425717592
41,819.992,1786752133668.016,29091590.416,0.000000000,-0.930025876,-0.520802736,-0.131258979,1.313652039,-1.972276926,-0.346218586,-1.812032342,-0.854606628,-0.629392505,3.387909412,-1.072104692,-1.796347022,-1.297749758,-0.874528766,0.302923739,1.773705959,-1.448522925,0.152927861,-0.525696099,0.245805219,0.383079082,-1.666160941,-0.952427328,-0.311633021,0.351804197,1.034289598,-1.807211041,3.267809391,-1.976888657
42,839.992,1786752133688.016,29091610.416,0.000000000,-0.974467456,-0.007682613,-0.220839307,0.526715696,-0.628450453,0.676884770,-0.057409495,-1.395674467,-0.010701325,2.180368900,0.684708118,-1.230328083,-1.229127049,-0.494867831,-0.010658218,1.425444603,-1.782554269,-0.044769101,-0.098439552,0.160219252,0.340838403,-1.425218940,-0.867926657,-0.385070562,0.263927460,1.284513235,-1.809896231,3.187040329,-1.812976599
43,859.995,1786752133708.019,29091630.419,0.000000000,-1.349120140,0.475519300,-0.015398055,0.348928988,-0.175736830,1.355864048,1.269586086,-0.795671582,0.317598641,2.286262989,2.775847197,-0.476452708,-1.123067021,-0.153629154,0.420274377,0.693596601,-1.974652410,-0.225644559,0.344518125,-0.166310385,0.462029159,-0.765302837,-0.769771516,-0.482516885,0.156575367,1.467627645,-1.654576659,3.091608524,-1.982427835
44,879.992,1786752133728.016,29091650.416,0.000000000,-2.684448957,0.447568059,0.385449350,0.642671943,-0.278925419,2.401943922,2.700042725,-0.193333596,0.309849381,-0.609413505,3.076270342,-0.115971029,-1.318925142,-0.660946727,-0.183676556,0.172078758,-1.966528416,0.381359935,0.421926647,-0.487907529,0.418386251,-0.549770057,-1.005495787,-0.450078696,0.135026053,1.509385109,-1.622601628,2.541362286,-2.365805387
45,899.993,1786752133748.017,29091670.417,0.000000000,-3.517248154,0.294230640,0.418938667,1.094243526,-0.567888916,2.767602205,2.266664505,0.407066286,-0.024762806,-1.739293814,3.203027487,0.038545903,-1.424121261,-2.024594784,-0.925766468,-0.113585025,-2.072298288,0.423588961,0.488065332,-0.561427832,0.170209944,-0.399454385,-1.106493950,-0.579503536,0.098949023,1.351475239,-1.919918895,1.923631787,-2.800617456
46,919.992,1786752133768.016,29091690.416,0.000000000,-3.151620388,0.002545037,0.405559152,0.890430927,-0.448642910,2.906269073,1.532833934,0.400209874,-0.003641095,-1.463671327,3.048083067,-0.315635026,-1.367711186,-2.461750984,-1.063277125,0.038732745,-1.990590811,-0.235499144,0.581145465,-0.579214811,-0.106680922,-0.471670508,-1.045986176,-0.754300356,0.106713489,1.027101636,-2.200520039,1.479035497,-2.920996428
47,939.992,1786752133788.016,29091710.416,0.000000000,-2.164063215,-0.794704497,0.305401236,0.697264254,-0.838809967,1.967171788,0.524787605,0.073453084,-0.094773524,0.104270712,2.291263103,-1.063101053,-1.290245771,-1.872678518,-1.063750744,0.622234523,-1.689729095,-1.144237518,0.568658650,-0.471709222,-0.308123171,-0.783281922,-0.992949545,-0.810346603,0.214910030,0.861054301,-2.219294786,1.408753514,-2.796034098
48,959.996,1786752133808.019,29091730.419,0.000000000,-1.372774243,-1.431733847,0.068385750,1.513678670,-1.348309875,0.167948619,-1.884427667,-0.350016981,-0.228548050,3.649410486,2.128294230,-1.778731704,-1.502248764,0.001815721,-0.616754949,1.249618411,-1.707318306,-0.129229367,0.555973351,-0.183896527,-0.425845891,-1.054504991,-1.088519692,-0.811326861,0.126894608,0.652797699,-1.902308345,2.101052523,-2.339973450
49,979.995,1786752133828.019,29091750.419,0.000000000,-1.350910306,-1.640609860,0.141181335,1.704268932,-2.073453665,-0.603967011,-2.651361704,-1.394684553,-0.004052933,4.225189686,0.255617917,-2.231627464,-1.812123656,-0.391735762,-0.654939890,1.841083527,-1.926070213,0.061310567,0.335820436,-0.082858279,-0.200305045,-1.232674718,-1.056789517,-0.672298551,0.263483167,0.481118262,-1.812152505,3.091085672,-1.884865761
50,999.994,1786752133848.018,29091770.418,0.000000000,-1.236171722,-1.281793952,0.111596212,1.396226048,-2.145989656,-0.796148837,-2.313977957,-1.250360012,0.223561615,3.729797840,-0.984641194,-2.231979370,-1.888309956,-0.783618987,-0.594240487,2.205016851,-1.929770708,0.059530385,-0.187423691,0.098058969,0.027283199,-1.294812322,-0.868074417,-0.608868003,0.277627647,0.751871467,-1.872559667,3.544572353,-1.469401240
51,1020.000,1786752133868.024,29091790.424,0.000000000,-1.177556872,-0.761175811,0.138141647,0.870641172,-1.654218793,-0.851584256,-1.287165523,-1.437712908,0.712512851,3.052294493,-0.825934887,-1.583471537,-1.750426292,-0.779855371,-0.552002072,2.220239401,-1.829313636,0.001779251,-0.305975467,0.163608149,0.213533342,-0.940950513,-0.836285651,-0.725976408,0.242424592,1.083974361,-1.939636350,3.522017002,-1.314705849
52,1039.996,1786752133888.020,29091810.420,0.000000000,-1.719280958,0.273384541,0.245481610,0.504343450,-0.130952552,0.391154706,0.425372362,-1.261166692,-0.329102337,2.086140871,3.568250179,-0.936993420,-1.323796749,-0.804411769,0.327443987,1.080767751,-2.014937162,-0.082143642,0.563403845,-0.326251030,0.335274369,-0.612054944,-0.873507559,-0.806212068,0.257134795,1.332708120,-1.951304555,3.042805195,-1.576576948
53,1059.995,1786752133908.019,29091830.419,0.000000000,-2.765903473,0.218828321,0.828630328,0.833438635,0.105602860,1.467969656,2.050395966,-0.213690981,-0.516375184,-0.883176565,4.229297638,-0.351711333,-1.353135586,-1.943349600,-0.176885083,0.224570960,-2.141469955,-0.436453730,0.456116825,-0.831549823,0.236429513,-0.355316520,-0.910068452,-0.882252157,0.266052723,1.422924399,-2.067331314,2.494653463,-2.323470592
54,1079.993,1786752133928.017,29091850.417,0.000000000,-3.282007694,-0.055880159,1.086488366,1.137904048,-0.200493664,1.896127939,2.089333773,0.468641341,-0.388375282,-1.373701930,3.485779762,0.133699894,-1.310941696,-2.307079315,-0.984071076,-0.218164071,-2.062041759,-0.612834156,0.450478345,-0.935367882,0.039442509,-0.133676618,-0.962520480,-1.057503223,0.144679070,1.265739202,-2.337784290,1.897934437,-2.843468904
55,1099.992,1786752133948.016,29091870.416,0.000000000,-3.029459476,-0.113573939,0.951025724,0.864550889,-0.232920945,2.127330542,1.485272050,0.445010126,-0.027690854,-0.797276914,3.111302614,-0.021809127,-1.217671871,-1.841265321,-1.059796810,0.017718598,-1.943736434,-1.188358188,0.636532903,-0.933533072,-0.131598741,-0.066344447,-0.830716848,-1.170189738,0.210831925,1.220920920,-2.583781719,1.681455135,-3.090003490
56,1119.993,1786752133968.017,29091890.417,0.000000000,-2.061867476,-0.950279713,0.235765278,1.211983800,-0.962622941,1.167547226,-0.836994648,0.503852367,0.276975930,2.365725040,2.449817657,-0.777050793,-1.015401125,0.071755812,-0.854264557,0.818935990,-1.946316481,-0.609089971,0.608209968,-0.727342665,-0.272776842,-0.429474801,-0.586732566,-1.195990801,0.125139847,1.179230928,-2.550107956,2.336300373,-2.938372612
57,1139.993,1786752133988.017,29091910.417,0.000000000,-1.622262836,-1.256432652,-0.237481207,1.319568157,-1.231802821,0.744716644,-2.565614223,0.305413514,0.482059568,3.743731976,2.485414982,-1.558919430,-1.256633043,0.225852400,-0.547239602,1.391891599,-2.031395197,-0.209571242,0.666488171,-0.601561189,-0.209929407,-0.686525643,-0.523567200,-1.168319345,0.104892746,0.855516195,-2.450494051,3.184258938,-2.493351221
58,1159.995,1786752134008.019,29091930.419,0.000000000,-1.868648291,-1.309573531,-0.167237297,1.489344478,-1.845650196,0.155846775,-2.340252876,-0.419989437,0.435445577,3.779844761,0.821126401,-1.853833079,-1.222468972,-0.109936185,-0.840354860,1.774667263,-2.210543633,-0.113452800,0.553294182,-0.434819013,-0.019118480,-0.693780899,-0.382720619,-1.138441086,0.160059705,0.545292139,-2.453001499,3.996210814,-2.415491581
59,1179.992,1786752134028.016,29091950.416,0.000000000,-1.964898944,-0.998520076,0.456316501,1.346223116,-2.016920090,-0.583183527,-1.780553460,-0.725926518,0.429167032,3.393055201,-0.433132827,-1.587760210,-1.342337728,-0.315484822,-1.124181986,2.267079592,-2.177822351,-0.058507629,0.175627217,-0.240344197,0.234125584,-0.744143248,-0.447795749,-1.165945768,0.246281192,0.547468901,-2.621176481,4.562240601,-2.375423908
60,1199.993,1786752134048.017,29091970.417,0.000000000,-2.179179668,-0.569730282,0.973565340,0.904850125,-1.788163900,-1.129941225,-1.289896011,-0.636452317,0.583921015,3.100518227,-0.369294584,-0.924391985,-1.449536085,-0.222706050,-1.122188449,2.468746901,-2.000724077,-0.020531408,0.216478899,-0.169436365,0.459674835,-0.288402915,-0.536427915,-1.229850411,0.321247578,0.687366009,-2.799041271,4.793633461,-2.450662851
61,1219.992,1786752134068.015,29091990.415,0.000000000,-2.274012804,-0.458776385,1.075728178,0.830402017,-1.460646749,-1.945548892,-1.204863548,-0.400092125,0.093183435,3.203421831,0.636637211,-0.481986672,-1.265357733,0.103629403,-0.736727417,2.204779625,-2.013213873,0.055658706,0.514682293,-0.245423019,0.401899457,0.180460721,-0.582021892,-1.270674586,0.232491240,0.750358462,-2.864616871,4.875616550,-2.541011572
62,1239.992,1786752134088.016,29092010.416,0.000000000,-2.028287649,0.130338863,0.708641052,0.802652299,-0.907697439,-1.707718015,-1.182164907,-0.121797428,-0.708063006,2.944617271,3.759405136,-0.266210645,-1.131299973,0.423514038,0.502414584,1.529660821,-2.275018215,-0.139050990,0.597543240,-0.526991010,0.271182209,0.454864621,-0.482241362,-1.195885181,0.185582235,1.023852825,-2.895549774,5.094122410,-2.775307417
