index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
32,639.991,1786752133488.015,29091410.415,0.000000000,26.429031372,34.257682800,-31.977415085,-1.002426386,0.146364927,0.596563697,-5.174669743,-31.610162735,3.107529879,-12.048548698,-3.244996309,0.196174681,-7.953834057,-7.699967384,-20.533094406,-5.795849323,2.523587704,0.005108933,-3.233347178,-0.103596754,-0.939679384,-0.087547228,0.172147840,-1.489540100,-1.333692551,-0.983875275,0.195151389,-0.464127988,-0.376759022
33,659.993,1786752133508.017,29091430.417,0.000000000,16.246246338,8.819962502,0.526604652,-10.417119026,-0.471167535,-0.095481932,-5.603396893,1.844323874,-7.433907032,-10.962166786,-5.342248440,-1.307168484,-12.716569901,-1.809478998,-15.665917397,-6.946730137,0.528978944,0.194664732,-4.101959229,0.114875488,-1.135486722,-0.203722790,1.300047636,-2.149101734,-1.102166533,-1.934247971,-0.099999368,-0.651663780,-0.258129686
34,679.993,1786752133528.017,29091450.417,0.000000000,6.702318668,-22.449148178,28.844419479,-8.631402016,-0.178310946,-0.617491841,-2.023769379,34.234661102,-17.598224640,13.695405960,0.065385848,0.436675489,-10.184700012,8.298637390,-6.570433617,-4.252894402,-1.550490975,-0.244261295,-2.690830946,-0.148953989,-0.961771786,-0.235811651,1.407119870,-3.971569061,-1.256388307,-1.088078737,-0.224446863,-0.584268153,-0.238885298
35,699.994,1786752133548.018,29091470.418,0.000000000,-3.997103930,-28.105680466,42.470821381,-35.437034607,27.768173218,6.333388805,7.682751656,30.226753235,-12.488403320,10.952919960,0.804055512,0.191757888,-1.703526378,14.859876633,-3.405363083,0.162402779,-2.837725878,-1.019547343,-0.680884778,-0.209739015,-0.360539258,-0.235383913,0.186797962,-4.479667664,-1.204698801,-0.059345506,-0.420330405,-0.110087350,-0.270365894
36,719.991,1786752133568.015,29091490.415,0.000000000,-18.824136734,-35.678489685,52.004772186,-96.955863953,44.132873535,9.611553192,14.533562660,21.511827469,-11.073101044,6.369584084,-0.510431230,0.156329572,3.597228765,29.468177795,-1.290964961,2.863862276,-3.435608149,-1.220910907,-0.818576813,0.127372190,-0.017737349,-0.499430954,-1.673235893,-4.842039108,-1.560446739,0.092108265,-0.351909041,0.070200466,-0.243605360
37,739.991,1786752133588.015,29091510.415,0.000000000,-20.528842926,-8.422925949,46.927871704,-124.207221985,27.807371140,14.987189293,11.510409355,12.774020195,-13.788306236,1.737626195,-0.974673271,0.414686114,-3.270382643,39.189136505,-6.768620491,4.174559116,-2.809423447,-0.582091093,-0.956721783,0.053946000,-0.015260534,-0.414329946,-2.790146828,-5.339972973,-2.474302769,-0.761908591,-0.430990517,-0.217547089,-0.181561634
38,760.000,1786752133608.024,29091530.424,0.000000000,-5.011120319,2.605524778,12.738876343,-84.601661682,12.346551895,-4.054915905,-5.484823227,-11.104323387,-0.410256207,-14.214462280,-0.627253056,0.362137109,-9.336922646,28.531982422,-6.762990952,2.005149126,-0.447127223,0.006987703,-1.037291527,-0.429932266,-0.181734502,-0.222341090,-2.928056955,-4.974168777,-4.513812542,-0.558121860,0.344671249,-0.726600111,-0.565410614
39,779.994,1786752133628.017,29091550.418,0.000000000,27.012590408,42.684738159,-41.000869751,16.361679077,2.819514275,1.881215334,-19.212926865,-35.987010956,-5.486661911,-6.243566036,-0.147481292,-1.210357189,-8.507054329,5.388705254,-7.292376518,-4.229620457,4.206420422,0.373782486,-3.607621193,-0.418196917,-0.700487673,0.051140737,-2.893048763,-3.903529167,-4.619341850,-0.323071867,-0.198618263,-0.599765897,-0.611122608
40,799.993,1786752133648.017,29091570.417,0.000000000,34.842197418,45.178264618,-39.557842255,13.409974098,-0.501037359,1.166254401,-29.622615814,-36.545970917,-8.281874657,-39.968254089,-5.293098927,-2.492637634,-5.237828732,-6.656661987,-14.458250999,-8.635703087,6.145022392,1.217834473,-5.053049088,0.373947859,-1.452499986,0.370300472,-2.366460562,-3.196686506,-2.866708517,-0.454006344,0.599563777,-0.486829162,-0.458292037
41,819.992,1786752133668.016,29091590.416,0.000000000,18.076658249,10.196376801,1.333798528,-19.088254929,-1.213771343,0.064404204,-19.975070953,2.661357641,-10.655665398,-52.041305542,-13.965870857,-6.474472046,-9.140450478,-4.872355938,-14.953944206,-9.198406219,5.343226910,3.190458059,-5.771223545,0.650115132,-1.773395777,0.434703022,-2.024067163,-4.004932404,-2.465309858,-1.491415024,0.450862408,-0.562522054,-0.330815613
42,839.992,1786752133688.016,29091610.416,0.000000000,4.821677685,-33.563568115,39.308773041,-25.126607895,0.296428055,-0.994442999,1.763186455,45.493064880,-21.895547867,18.714887619,-4.443865776,-0.957774758,-11.802348137,8.815008163,-4.653786182,-6.365539074,2.141334295,2.197590113,-3.509322643,0.088249072,-1.694902420,0.399818063,-1.496452212,-6.450797081,-3.101496935,-1.258599401,-0.133250818,-0.785102308,-0.485588342
43,859.995,1786752133708.019,29091630.419,0.000000000,-2.657968283,-26.791618347,62.037395477,-34.246025085,15.567588806,13.402308464,19.363290787,45.126422882,-18.399545670,32.968212128,2.952044725,0.158065438,-4.537880898,15.395939827,-6.428264141,-0.307435632,-2.499759674,-0.258270472,0.108979248,-0.276573092,-0.440232664,0.193107307,0.096809171,-6.192317486,-2.306398630,0.204860687,-0.352137148,-0.286696136,-0.493564308
44,879.992,1786752133728.016,29091650.416,0.000000000,-45.976398468,-20.080186844,83.285728455,-139.000000000,-0.186276615,13.942178726,29.910791397,23.454305649,-16.752944946,9.721905708,0.515075207,0.413171589,-5.209842205,31.528087616,-8.321581841,2.931451082,-5.799681187,-2.354165316,-0.080532558,-0.127691850,0.150545850,-0.422969043,-1.808897972,-6.424240589,-2.365037918,-1.271370411,-0.171634242,-0.210065752,-0.440967709
45,899.993,1786752133748.017,29091670.417,0.000000000,-52.281040192,-14.932849884,67.416259766,-139.000000000,-18.221139908,10.555683136,29.454046249,3.255883217,-3.272691727,6.738645554,0.571603715,0.111697279,-8.719502449,38.841529846,-7.012561798,3.726452827,-6.731205463,-3.008255482,-0.984974384,-0.606370509,0.115313515,-0.788919985,-4.243582249,-7.649933338,-4.024274349,-1.800142407,-0.133012667,-0.779549181,-0.780152500
46,919.992,1786752133768.016,29091690.416,0.000000000,-32.487503052,-23.314853668,45.941036224,-139.000000000,-29.329416275,4.824292183,8.267786026,6.413425446,-2.257833958,2.030540705,0.481913149,0.030305173,-9.854498863,42.901741028,-5.859045506,1.612378716,-4.972209454,-3.094293594,-2.710129261,-0.703656971,-0.431443512,-1.004844427,-4.869947433,-7.391387463,-5.313375473,-1.272726297,0.015241120,-0.785716355,-1.004129767
47,939.992,1786752133788.016,29091710.416,0.000000000,2.229879141,-17.208106995,18.674345016,-108.672119141,-24.689672470,-9.280102730,-15.438374519,-5.932523251,-16.044242859,-14.309618950,-3.312134504,-6.076919079,-11.456701279,33.621459961,-7.623638630,-3.035074472,-1.158824325,-2.137686729,-5.017542839,-0.453092396,-1.017610192,-0.911199927,-4.658697605,-5.919961452,-5.950335503,-1.006562471,0.519409180,-0.581485868,-0.985487819
48,959.996,1786752133808.019,29091730.419,0.000000000,39.384922028,24.434619904,-29.823141098,7.981688023,-1.839572668,0.140310436,-33.076797485,-20.465206146,-23.002325058,-3.068943739,0.687040508,0.152694762,-12.169965744,8.639739990,-8.603281975,-8.129740715,3.155641556,0.364754766,-6.353709221,-0.061323784,-1.903565764,-0.122172192,-5.983386040,-5.729011536,-5.939390659,-1.497395277,-0.117638849,-0.371072590,-0.862579167
49,979.995,1786752133828.019,29091750.419,0.000000000,35.460681915,38.392738342,-30.284070969,14.409392357,-0.098618470,0.990619183,-45.830211639,-27.785604477,-33.858707428,-53.166950226,-8.059771538,-0.687379539,-5.426136017,-6.867762566,-5.599750042,-11.835857391,7.033180237,1.907826662,-6.450609684,0.568012714,-2.444690228,0.548937380,-6.973400116,-5.704582691,-4.260491848,-1.273485184,0.607537568,-0.451982200,-0.774813473
50,999.994,1786752133848.018,29091770.418,0.000000000,23.308073044,22.567243576,-11.272075653,-4.635334015,-0.711837888,0.374228179,-40.308673859,-6.229690075,-23.267677307,-78.603363037,-16.047369003,-6.978444576,-4.945678711,-11.485947609,-2.844938993,-11.988616943,8.426778793,4.007047176,-6.012876987,0.433518976,-2.300549269,0.769194186,-6.615722656,-5.086313725,-3.032261610,-0.989183426,0.349334955,-0.528886557,-0.392151207
51,1020.000,1786752133868.024,29091790.424,0.000000000,25.755353928,-6.414643288,9.055658340,-26.136083603,-12.359210014,16.498029709,-34.650505066,19.418157578,-22.932065964,-59.720367432,-16.626035690,-6.873969555,-6.110518456,-13.235701561,0.847282231,-8.072953224,7.494777679,4.224783421,-2.971354008,-0.204265624,-1.726098537,0.689125180,-4.497176170,-4.197280407,-2.384340763,-1.930808067,0.127408028,-0.666177392,-0.406958610
52,1039.996,1786752133888.020,29091810.420,0.000000000,10.846628189,-29.268812180,38.279151917,-52.689350128,-8.398328781,9.890526772,23.007814407,51.875598907,-30.486577988,67.101463318,2.044132710,-0.034717567,-8.028511047,4.115980148,-12.704376221,-4.005757332,-1.279750705,0.494870543,-0.655525923,-0.293893546,-0.905587256,0.225930199,-0.902588248,-5.707284451,-2.083760023,-2.378269196,0.292458624,-0.974700868,-0.549218237
53,1059.995,1786752133908.019,29091830.419,0.000000000,-26.060094833,-23.882694244,70.204391479,-139.000000000,-24.879602432,-0.927689970,36.690120697,29.801343918,-17.113538742,17.550779343,-0.053077545,0.036000017,-1.570662260,18.871652603,-15.819672585,1.100768209,-7.561485767,-2.637790442,-0.242063984,-0.493868202,-0.373473853,-0.405866683,-1.846847296,-6.699055195,-2.563615799,-2.160548687,0.283346027,-0.965256631,-0.721856952
54,1079.993,1786752133928.017,29091850.417,0.000000000,-41.605617523,-17.590856552,62.933216095,-139.000000000,-32.541221619,-6.455565929,22.540002823,6.338794708,-2.657246113,-16.038829803,-2.899689198,0.140244454,-1.915741801,29.142452240,-12.234540939,5.475018978,-10.050022125,-3.539851665,-0.789197087,-1.074315071,-0.092804208,-0.965997398,-3.556701899,-7.132644653,-3.560132504,-2.366146803,-0.335063130,-1.141500473,-0.646805227
55,1099.992,1786752133948.016,29091870.416,0.000000000,-29.989767075,-20.592048645,43.129627228,-125.870910645,-31.246950150,-12.139842987,5.223710537,4.664074898,-0.456773371,-5.761106014,0.011455533,0.012166276,-6.219478130,35.807102203,-7.602576733,5.156268120,-7.542366028,-3.992841721,-1.563091636,-0.668102026,0.283192426,-1.141888857,-4.124794483,-6.933692455,-4.249779701,-1.343693852,0.127448231,-0.975135267,-0.709874868
56,1119.993,1786752133968.017,29091890.417,0.000000000,15.293736458,6.104195595,-8.893920898,-17.104616165,-6.419677258,-1.586604595,-26.185867310,-13.892914772,6.480431080,-10.218020439,-0.632200956,0.075568870,-17.977432251,24.557025909,-2.234551907,-0.715864599,-1.928931475,-2.488924265,-3.316128016,-0.233247086,-0.221028209,-0.818672299,-2.552845240,-6.352857590,-5.304567814,0.224140391,-0.121596888,-0.481817931,-1.049685836
57,1139.993,1786752133988.017,29091910.417,0.000000000,32.229068756,21.174209595,-36.718955994,10.520059586,0.120547205,1.193010688,-36.227054596,-21.099840164,7.514444351,-3.150147200,-0.265132457,0.165775687,-24.454355240,13.904258728,0.252898097,-7.383134842,2.302087069,-0.896765590,-4.053038597,0.066972040,-0.863665164,-0.502213061,-2.120037794,-4.899666786,-5.055166721,0.729306638,0.053637125,-0.133025423,-1.219448090
58,1159.995,1786752134008.019,29091930.419,0.000000000,17.463321686,38.597282410,-18.257099152,2.730014563,0.397166550,0.398771763,-27.737916946,-31.945970535,-12.094712257,-51.119667053,-11.940255165,-3.159251451,-16.235937119,2.250298977,-0.498868436,-10.061710358,4.505169392,1.561289549,-3.896105766,0.142458290,-1.428031325,0.088337883,-0.235374913,-5.025312901,-3.823396444,1.201248407,0.211083740,0.170580789,-1.025252938
59,1179.992,1786752134028.016,29091950.416,0.000000000,7.356983185,27.029914856,-2.679092884,-4.625871181,-0.400529116,0.086752698,-21.137207031,-20.201286316,-13.259905815,-85.846824646,-18.434509277,-5.666160107,-0.559024751,-8.480364799,-1.084730744,-8.177190781,7.117650509,3.587187767,-4.062989712,0.006585772,-1.766134381,0.681726277,-0.863422155,-4.675536156,-1.913469434,0.418086141,0.482419074,0.141506195,-0.554038465
60,1199.993,1786752134048.017,29091970.417,0.000000000,13.805020332,2.685700893,-2.656655312,-8.879413605,-8.506691933,-2.396252871,-17.457508087,-0.700510561,-6.830337524,-72.194122314,-17.937656403,-4.850536346,7.847649574,-16.488052368,-0.584979773,-3.654737711,7.622863770,4.317847252,-0.726169288,-0.099298425,-1.545599580,0.962709188,-2.258015871,-3.208341599,-0.374019831,-0.635909021,0.454012215,-0.069272406,-0.111333355
61,1219.992,1786752134068.015,29091990.415,0.000000000,14.889405251,-7.112650871,-7.331789494,-3.075647354,-2.432192087,-0.629463196,0.959659338,10.757245064,-5.586418152,-17.015941620,-6.280478954,-3.792573214,3.646817446,-22.090564728,-4.402735233,-1.192693830,4.429167271,3.242095709,2.167728662,-0.032984830,-0.696344078,1.113012433,-1.932714939,-3.988705397,-1.078430653,-1.654675841,-0.167290166,-0.484448791,-0.066787958
