index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
183,3659.989,1786752332552.960,29290475.360,0.000000000,-1.211995482,1.017210603,2.753551722,1.514287829,-1.870139360,0.275991589,-1.082310677,1.082978249,-0.626353025,0.825338960,1.818161011,-0.022906493,-2.096931696,0.351827651,0.563518345,-1.751750469,-0.681507528,-0.187608600,0.011550168,-0.929100633,0.034877338,-2.351487160,-0.908619940,-0.155683815,-0.334117115,1.906665087,-2.671085835,0.136773497,0.904353619
184,3679.989,1786752332572.960,29290495.360,0.000000000,-1.001049638,0.624204040,2.217780352,1.257750154,-2.008370876,0.037070356,-1.013371825,0.976037323,-0.800715566,0.895165920,1.562899947,0.060199816,-1.797285438,0.505725265,0.074744724,-1.672141433,-0.398595065,-0.183010012,0.056100376,-0.973757744,0.026411749,-1.622472763,-1.556150913,-0.129648566,-0.585486174,2.496764898,-2.448696136,-0.268728822,0.562174261
185,3699.992,1786752332592.963,29290515.363,0.000000000,-0.259183824,-0.144820005,1.758287191,1.085280061,-1.635446787,-0.088850603,-0.750035644,0.639784873,-0.897209942,0.810961127,0.733758450,-0.464775860,-1.575466633,0.463744253,-0.087105907,-1.758834600,-0.125927359,-0.240112305,0.301249236,-1.121788859,0.007899143,-1.641163945,-1.563828468,-0.368979752,-0.612655044,2.908541679,-2.132400513,-0.113494977,0.556111991
186,3719.990,1786752332612.960,29290535.361,0.000000000,0.855121851,-1.600663781,0.784251571,0.478771150,-0.976018608,-0.561135530,-0.355723888,-0.015337741,-0.449604094,1.100182891,-0.362669826,-1.292021394,-1.469884515,0.331049412,0.255248517,-1.700711846,0.017165683,-0.385640889,0.373481840,-1.295814157,-0.100968532,-1.924595952,-1.502851367,-0.494420528,-0.530699492,3.249250174,-1.940411806,0.164584607,1.013153076
187,3739.989,1786752332632.959,29290555.360,0.000000000,1.200897694,-1.892418981,-0.540931702,-0.152088434,-0.293820590,-0.457410216,-0.490466446,-0.957153499,0.609659851,1.191570997,-0.531082988,-1.898472905,-1.133858442,0.155423924,0.332650542,-1.378907084,-0.234467968,-0.331192017,0.295340121,-1.249802947,-0.246860325,-1.921294808,-1.343657613,-0.664676309,-0.421373963,3.449748278,-2.084287643,0.403684348,1.379108429
188,3759.991,1786752332652.962,29290575.362,0.000000000,1.022545576,-1.767602682,-0.969656348,-1.156722665,-0.241144478,-0.176201314,0.079981707,-1.045004845,1.006478429,2.350363255,-0.806167901,-1.743416667,-0.420398057,3.535821438,0.527880073,-0.711637139,-0.771745145,-0.850795090,0.213543579,-0.823315740,-0.224120319,-1.466553211,-0.910385847,-0.664748192,-0.561086655,3.178997517,-2.160065651,0.660118580,1.465527415
189,3780.004,1786752332672.975,29290595.375,0.000000000,0.144420952,-1.255154967,-0.553825259,-1.341907620,-1.062385201,-0.357247770,-0.070213608,-0.175246328,0.678930521,2.817510128,-0.201689601,-1.109796286,-0.274175406,3.767583132,2.010248899,-0.268092096,-1.322460413,-0.680093348,-0.077794932,-0.349324793,-0.171338469,-1.242719769,-0.781214893,-0.409157872,-0.571491539,2.067272663,-2.115921497,1.074606061,1.280953050
190,3799.994,1786752332692.964,29290615.364,0.000000000,-1.155650973,-0.355387241,0.206980675,-0.417899609,-1.887655616,-0.802136183,-0.580397189,0.226381794,-0.969462156,2.496307373,-0.363194525,-0.302994907,-0.436649799,1.976022959,2.705619097,-0.196418509,-1.259179354,-0.303589761,-0.569227278,-0.316069782,-0.134022206,-1.373600483,-1.086243510,-0.267984539,-0.535955429,0.856366873,-2.312729359,1.488396287,1.072181582
191,3819.994,1786752332712.965,29290635.365,0.000000000,-1.860195994,0.015610822,1.189920068,1.110381484,-2.649495602,-1.741851091,-1.763048410,0.887058318,-1.441219687,2.940022707,-1.441725731,0.077767119,-1.109952092,0.184923112,1.899857998,-0.036580406,-0.553500056,0.259354264,-1.206009746,-0.474515080,0.084052213,-1.490493774,-1.726645470,-0.225742459,-0.419958413,0.372070014,-2.712579250,1.808161855,0.880098164
192,3839.994,1786752332732.964,29290655.364,0.000000000,-1.399456382,0.307734400,1.430364490,1.565008163,-3.120550871,-1.510191798,-2.297073603,1.219675422,-0.714836240,2.921866179,-1.769236207,0.350248098,-1.735741377,-0.207858950,1.093174696,0.073777050,0.094370618,0.341600895,-0.983875871,-0.535108030,0.620539784,-1.611469865,-2.165131569,-0.234165043,-0.193575695,-0.062610194,-3.024020433,2.127638578,0.410727859
193,3859.991,1786752332752.962,29290675.362,0.000000000,-1.089179397,0.515224099,1.216484308,1.221913218,-2.461569548,-1.182458639,-2.064743280,0.597165227,-0.222286060,2.454487562,-1.512408614,0.139761761,-1.849925995,-0.030041985,-0.093122981,-0.047099143,0.621314406,0.514936268,-0.435375780,-0.550776124,1.038315773,-1.682366729,-2.681434393,-0.498038352,-0.014204435,-0.424837947,-3.375818014,2.368933439,-0.028424833
194,3880.000,1786752332772.971,29290695.371,0.000000000,-0.905898929,0.473714411,1.002103329,0.913490474,-1.320338130,-0.644412935,-1.336421609,-0.151392922,0.279905051,1.673310995,-0.098793104,-0.087317884,-1.770534158,0.314857930,-0.415626585,-0.039938688,0.720884383,0.440501720,0.026121909,-0.445921391,1.255043030,-1.485160708,-3.076163292,-0.677687526,0.010767192,-0.533994913,-3.740427017,2.697461367,-0.482381493
195,3899.990,1786752332792.961,29290715.361,0.000000000,-1.141011477,0.729413092,1.127530932,0.660347283,-0.340966731,0.150899664,-0.362715453,-0.163677841,0.243427053,0.646464884,2.297818899,-0.299017370,-1.867250443,1.015347362,0.231176421,-0.057333514,0.341448724,0.163536996,0.203938738,-0.476269245,1.197462678,-1.209088922,-3.279538631,-0.872790754,-0.019221067,-0.454096138,-3.657914400,2.713776588,-1.169375658
196,3919.990,1786752332812.961,29290735.361,0.000000000,-1.237172365,0.227407023,1.478552222,0.332159162,-0.221332222,0.169172391,0.227386117,-0.438595027,-0.132645756,0.138652176,2.505820036,-0.352738470,-2.048463583,1.678297281,-0.165776059,0.081352994,0.005166716,-0.177531511,0.266584069,-0.563211560,1.155798197,-1.077724338,-3.413340092,-0.942586124,0.071145147,-0.275294125,-3.484011173,2.580232382,-1.938278913
197,3939.990,1786752332832.961,29290755.361,0.000000000,-1.405140996,-0.269609392,1.614764333,-0.345761508,-0.002404746,0.421592534,0.710021913,-0.774747252,-0.320080638,-0.462558806,1.722298384,-0.427736908,-2.513686895,3.038375139,-0.447245538,0.271650374,-0.398367584,-0.391697645,0.297003835,-0.490429729,0.916412473,-1.088059306,-3.374274015,-0.914802074,0.148088828,-0.021127190,-3.281534672,1.960894823,-2.919308424
198,3959.990,1786752332852.960,29290775.361,0.000000000,-0.958377123,-0.777860165,1.437342286,-0.484521627,-0.182624608,0.843599558,0.437015802,-0.851350188,-0.128139570,0.230604097,1.656437874,-0.493788332,-2.729262114,3.740612268,-0.716823637,0.251841426,-0.822998524,-0.534812331,0.407867759,-0.492277652,0.369522005,-1.105247378,-3.018092155,-0.846260428,0.129728764,-0.124962702,-2.904986382,1.611209154,-3.541540861
199,3979.992,1786752332872.963,29290795.363,0.000000000,-0.889812350,-1.009708762,0.817023754,-0.074650504,-1.058111787,1.064080358,-0.552741468,-0.214262098,0.105491363,1.610469341,2.010776281,-0.648460090,-2.292534590,3.440462589,-0.627199292,0.149705172,-1.308021545,-0.300799519,0.380279034,-0.549296796,-0.274813682,-1.141983151,-2.489524841,-0.714417517,0.025950491,-0.445911169,-2.421069145,1.768781543,-3.778701544
200,3999.997,1786752332892.968,29290815.368,0.000000000,-1.131803870,-1.026050210,0.896805406,0.880235612,-2.068156958,0.373448372,-1.461091161,0.067416236,-0.569717467,2.649885416,0.351229936,-0.832334757,-2.029195309,1.994288445,-0.592980683,0.447756946,-1.487638235,0.110954963,-0.050499134,-0.527816057,-0.378572226,-1.429527164,-2.234584570,-0.498697817,0.096427053,-0.703625560,-2.046081066,2.558424711,-3.611766577
201,4019.993,1786752332912.963,29290835.363,0.000000000,-1.604487538,-0.394572794,1.027985930,1.714332342,-2.844274759,-0.086663455,-2.415294886,1.387776375,-0.964095473,3.557592630,-1.223857880,-0.957072437,-1.764245272,0.529811203,-0.060147777,1.037930369,-1.365261197,0.208956480,-0.828802824,-0.413866162,-0.000763498,-1.664300561,-2.088644505,-0.241703659,0.161680132,-0.823616922,-1.737144589,3.496951342,-3.298370123
202,4039.994,1786752332932.965,29290855.365,0.000000000,-1.783540130,0.126739472,0.851967454,1.612800956,-2.896769762,-0.344958663,-2.276226759,2.147608757,-0.684064806,3.344812393,-1.846402645,-1.249884844,-1.763753653,-0.016661502,0.349558115,1.544631481,-1.113741159,0.196420759,-1.171282649,0.017905917,0.469535798,-1.645802379,-1.973468542,-0.181951463,0.138053954,-0.819500446,-1.417994618,3.763829470,-3.193329096
203,4059.991,1786752332952.962,29290875.362,0.000000000,-1.912165999,0.421218812,0.467451751,1.156011820,-2.257395029,-0.360005975,-1.440229893,1.982043743,-0.238894701,2.630832672,-1.579634786,-1.138945460,-1.650344133,0.147188216,0.374632120,1.706831694,-1.155424595,0.185841799,-0.982153773,0.301369667,0.571565628,-1.106461048,-1.839837074,-0.360956132,0.056368373,-0.782237113,-1.124578118,3.621315718,-3.172595739
204,4079.993,1786752332972.964,29290895.364,0.000000000,-1.493073702,0.054225348,0.168614835,0.971365213,-1.900530577,-0.395104527,-0.831570387,0.959740102,0.173844904,1.934831858,-1.069349408,-0.908253610,-1.401685834,0.775264502,-0.077320546,1.443897963,-1.303507447,0.226834148,-0.730955601,0.255988181,0.510301352,-0.768029451,-1.742511511,-0.533091784,-0.037138939,-0.653781295,-0.779980719,3.435953856,-3.104536533
205,4099.991,1786752332992.962,29290915.362,0.000000000,-1.076586962,-0.184319660,0.242928714,0.713213623,-1.206370711,-0.546076000,-0.467111200,-0.158838809,0.189133525,1.490836859,-0.142028421,-0.717431843,-1.318004251,1.225111723,-0.324690521,1.094822168,-1.483684421,0.248315841,0.018200936,0.016418334,0.436293691,-0.627677202,-1.704478860,-0.698267937,-0.119403571,-0.472933739,-0.291826725,3.258569479,-3.209909678
206,4119.992,1786752333012.963,29290935.363,0.000000000,-0.736588061,-0.184484914,0.469208717,0.663918436,-0.330534399,-0.387981832,-0.139181077,-0.682535648,-0.397088826,1.450736761,2.304354191,-0.605743647,-1.094129562,1.852633953,0.080348618,0.654963315,-1.693851709,0.107704036,0.405817658,-0.321540236,0.492293924,-0.767526150,-1.587333679,-0.708204627,-0.062288173,-0.003466960,0.243706331,3.239791632,-3.671790123
