index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
22,439.991,1786752329332.961,29287255.361,0.000000000,-1.500251770,2.204455853,5.823019028
23,459.989,1786752329352.960,29287275.360,0.000000000,-0.847287476,3.688956738,-0.629217565
24,479.990,1786752329372.961,29287295.361,0.000000000,1.348118424,2.827608585,-6.821569920
25,499.991,1786752329392.961,29287315.361,0.000000000,-2.367104530,0.425033808,-10.605382919
26,519.989,1786752329412.959,29287335.360,0.000000000,-7.569326878,-7.765141964,1.082104921
27,539.989,1786752329432.959,29287355.360,0.000000000,-7.045537472,-9.216776848,8.273029327
28,559.992,1786752329452.963,29287375.363,0.000000000,-6.731978416,-5.945976257,9.441843987
29,579.990,1786752329472.960,29287395.361,0.000000000,-6.703454971,0.815845072,4.330380440
30,599.989,1786752329492.960,29287415.360,0.000000000,-1.247643471,7.570230007,-8.814918518
31,619.989,1786752329512.959,29287435.360,0.000000000,9.276244164,3.246738434,-13.223244667
32,639.989,1786752329532.959,29287455.360,0.000000000,13.304888725,-5.717513084,-7.107048512
33,659.989,1786752329552.960,29287475.360,0.000000000,7.509388924,-1.029165387,-4.484540462
34,679.989,1786752329572.960,29287495.360,0.000000000,0.907064736,1.376183152,-9.114989281
35,699.989,1786752329592.960,29287515.360,0.000000000,-6.968288422,-5.915949345,0.267764360
36,719.989,1786752329612.960,29287535.360,0.000000000,-13.205947876,-6.628716946,12.047349930
37,739.988,1786752329632.959,29287555.359,0.000000000,-7.991705418,-3.708248138,13.273931503
38,759.991,1786752329652.962,29287575.362,0.000000000,-2.191078901,0.245978057,1.336132050
39,779.989,1786752329672.959,29287595.360,0.000000000,1.262485385,8.651056290,-20.162029266
40,799.988,1786752329692.959,29287615.359,0.000000000,11.655374527,3.818397045,-7.004726410
41,819.989,1786752329712.960,29287635.360,0.000000000,8.232270241,1.377113700,4.295404434
42,839.992,1786752329732.963,29287655.363,0.000000000,-1.921022177,-0.088477649,-0.613610566
43,859.991,1786752329752.962,29287675.362,0.000000000,-17.141983032,-1.771154642,-8.674734116
44,879.992,1786752329772.962,29287695.363,0.000000000,-2.652886391,-8.842763901,16.624071121
45,899.989,1786752329792.960,29287715.360,0.000000000,-1.299252629,-2.527737617,12.120445251
46,919.990,1786752329812.961,29287735.361,0.000000000,-4.590845585,0.034961592,6.167811394
