index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
20,399.993,1786752329292.964,29287215.364,0.000000000,-0.000052875,0.000640487,0.571910918,-0.590044558,-0.570107222,-0.588591039,-0.569741607
21,419.991,1786752329312.962,29287235.362,0.000000000,-0.000053833,0.000677967,0.606975794,-0.625229597,-0.604742765,-0.624183714,-0.604444623
22,439.991,1786752329332.961,29287255.361,0.000000000,-0.000054554,0.000691798,0.641938269,-0.661094248,-0.639470637,-0.660516381,-0.639247477
23,459.989,1786752329352.960,29287275.360,0.000000000,-0.000054258,0.000690974,0.676808417,-0.697390437,-0.674281657,-0.697305441,-0.674126744
24,479.990,1786752329372.961,29287295.361,0.000000000,-0.000052921,0.000689783,0.711639524,-0.733734906,-0.709141552,-0.734056354,-0.709030509
25,499.991,1786752329392.961,29287315.361,0.000000000,-0.000051051,0.000689213,0.737764597,-0.760896146,-0.735307813,-0.761362553,-0.735200107
26,519.989,1786752329412.959,29287335.360,0.000000000,-0.000047999,0.000711342,0.772652030,-0.796728134,-0.770173967,-0.797104716,-0.770029843
27,539.989,1786752329432.959,29287355.360,0.000000000,-0.000045009,0.000777973,0.807689548,-0.831537545,-0.804892957,-0.831587970,-0.804693878
28,559.992,1786752329452.963,29287375.363,0.000000000,-0.000041993,0.000875674,0.842902124,-0.864982188,-0.839402795,-0.864764571,-0.839162230
29,579.990,1786752329472.960,29287395.361,0.000000000,-0.000039417,0.000978133,0.878246009,-0.897198677,-0.873732328,-0.897007227,-0.873481572
30,599.989,1786752329492.960,29287415.360,0.000000000,-0.000037256,0.001063137,0.913640022,-0.928715765,-0.907967567,-0.928834319,-0.907730937
31,619.989,1786752329512.959,29287435.360,0.000000000,-0.000036278,0.001107574,0.949002981,-0.960350573,-0.942256212,-0.960766375,-0.942038894
32,639.989,1786752329532.959,29287455.360,0.000000000,-0.000035609,0.001107936,0.984291494,-0.992760777,-0.976718605,-0.993183315,-0.976514339
33,659.989,1786752329552.960,29287475.360,0.000000000,-0.000034046,0.001099003,1.019504666,-1.025929213,-1.011341572,-1.026191473,-1.011150956
34,679.989,1786752329572.960,29287495.360,0.000000000,-0.000030182,0.001091789,1.054660201,-1.059610844,-1.046080232,-1.059648871,-1.045880198
35,699.989,1786752329592.960,29287515.360,0.000000000,-0.000026516,0.001097967,1.089765787,-1.093521714,-1.080869079,-1.093392849,-1.080631256
36,719.989,1786752329612.960,29287535.360,0.000000000,-0.000024893,0.001132536,1.116095901,-1.118609905,-1.106906891,-1.118505478,-1.106642842
37,739.988,1786752329632.959,29287555.359,0.000000000,-0.000023946,0.001217968,1.151248336,-1.150967240,-1.141462803,-1.151226878,-1.141187906
38,759.991,1786752329652.962,29287575.362,0.000000000,-0.000024561,0.001302001,1.186445832,-1.182330847,-1.175890803,-1.183225393,-1.175635815
39,779.989,1786752329672.959,29287595.360,0.000000000,-0.000025754,0.001357263,1.221664310,-1.213548422,-1.210328221,-1.215054750,-1.210125327
40,799.988,1786752329692.959,29287615.359,0.000000000,-0.000025430,0.001364541,1.256862402,-1.245609283,-1.244872808,-1.247325540,-1.244771004
41,819.989,1786752329712.960,29287635.360,0.000000000,-0.000021031,0.001349621,1.291931868,-1.278780222,-1.279470563,-1.280384183,-1.279489756
42,839.992,1786752329732.963,29287655.363,0.000000000,-0.000012749,0.001332091,1.326822281,-1.312710881,-1.314056039,-1.314069748,-1.314142823
43,859.991,1786752329752.962,29287675.362,0.000000000,-0.000006039,0.001313771,1.361605525,-1.347172141,-1.348668456,-1.348153114,-1.348763824
44,879.992,1786752329772.962,29287695.363,0.000000000,-0.000003789,0.001332356,1.396426558,-1.380482197,-1.383360744,-1.381179929,-1.383427143
45,899.989,1786752329792.960,29287715.360,0.000000000,-0.000002660,0.001408887,1.431395531,-1.409999371,-1.418130755,-1.410872102,-1.418115497
46,919.990,1786752329812.961,29287735.361,0.000000000,-0.000001156,0.001518913,1.466546893,-1.434672356,-1.452997804,-1.436012149,-1.452863812
47,939.989,1786752329832.960,29287755.360,0.000000000,0.000002063,0.001631876,1.501850486,-1.454508424,-1.487939596,-1.456296682,-1.487724423
48,959.992,1786752329852.963,29287775.363,0.000000000,0.000006604,0.001689315,1.528315187,-1.466773987,-1.514167190,-1.468708992,-1.513945341
49,979.995,1786752329872.965,29287795.366,0.000000000,0.000014271,0.001699112,1.562497735,-1.480965137,-1.548633695,-1.482712626,-1.548491716
50,999.992,1786752329892.963,29287815.363,0.000000000,0.000023094,0.001662312,1.593968749,-1.493267417,-1.581018448,-1.494489551,-1.581025004
51,1019.990,1786752329912.961,29287835.361,0.000000000,0.000033280,0.001624069,1.621702433,-1.503396988,-1.610112309,-1.503909588,-1.610246539
52,1039.990,1786752329932.960,29287855.360,0.000000000,0.000040188,0.001583374,1.645212293,-1.511319399,-1.635263443,-1.511061072,-1.635446548
53,1059.989,1786752329952.960,29287875.360,0.000000000,0.000040961,0.001554559,1.664475799,-1.517171860,-1.656276822,-1.516309142,-1.656473041
54,1079.989,1786752329972.960,29287895.360,0.000000000,0.000042931,0.001595254,1.679742813,-1.520167112,-1.673326969,-1.519037843,-1.673421979
55,1099.993,1786752329992.964,29287915.364,0.000000000,0.000045496,0.001716194,1.691341639,-1.520624757,-1.686688781,-1.519468188,-1.686529160
56,1119.991,1786752330012.962,29287935.362,0.000000000,0.000045544,0.001868986,1.699686170,-1.520668387,-1.696635723,-1.519521117,-1.696246743
57,1139.990,1786752330032.960,29287955.361,0.000000000,0.000044068,0.001963580,1.705201030,-1.520742416,-1.703457475,-1.519604921,-1.703032017
58,1159.990,1786752330052.961,29287975.361,0.000000000,0.000042629,0.001985672,1.708293319,-1.520880699,-1.707510114,-1.519752383,-1.707267165
59,1179.989,1786752330072.960,29287995.360,0.000000000,0.000044813,0.001980195,1.709228277,-1.520998240,-1.708980560,-1.519872308,-1.708935022
60,1199.988,1786752330092.959,29288015.359,0.000000000,0.000053359,0.001956759,1.709509492,-1.521160603,-1.709482908,-1.520026445,-1.709553599
61,1219.990,1786752330112.961,29288035.361,0.000000000,0.000062641,0.001910831,1.709635973,-1.521336198,-1.709628940,-1.520188570,-1.709704399
62,1239.990,1786752330132.961,29288055.361,0.000000000,0.000066556,0.001825690,1.709752083,-1.521718025,-1.709746838,-1.520511746,-1.709820867
63,1259.991,1786752330152.961,29288075.362,0.000000000,0.000065746,0.001742161,1.709873199,-1.522311568,-1.709868312,-1.521040082,-1.709940553
64,1279.991,1786752330172.961,29288095.362,0.000000000,0.000064314,0.001713452,1.710000157,-1.522547007,-1.709998250,-1.521287441,-1.710064650
65,1299.989,1786752330192.960,29288115.360,0.000000000,0.000062724,0.001741552,1.710133076,-1.522675395,-1.710134268,-1.521424055,-1.710195899
66,1319.993,1786752330212.964,29288135.364,0.000000000,0.000074854,0.002774937,1.710401297,-1.522469878,-1.710423231,-1.521059394,-1.710464954
67,1339.991,1786752330232.961,29288155.362,0.000000000,0.000112909,0.007743696,1.710857987,-1.522062898,-1.710956216,-1.519918919,-1.710949421
68,1359.990,1786752330252.961,29288175.361,0.000000000,0.000115428,0.009125157,1.711016417,-1.522113681,-1.711123586,-1.519930720,-1.711113095
69,1379.990,1786752330272.961,29288195.361,0.000000000,0.000112815,0.009194706,1.711139798,-1.522244096,-1.711248994,-1.520080328,-1.711237073
70,1399.993,1786752330292.964,29288215.364,0.000000000,0.000099514,0.008793820,1.711277127,-1.522682428,-1.711390376,-1.522309184,-1.711373210
71,1419.993,1786752330312.964,29288235.364,0.000000000,0.000006230,0.000003657,0.003461064,-0.003795476,-0.003531128,-0.003926113,-0.003549746
72,1439.990,1786752330332.961,29288255.361,0.000000000,0.000021225,0.000063961,0.012557869,-0.014242478,-0.012741430,-0.014261531,-0.012740172
73,1459.990,1786752330352.960,29288275.361,0.000000000,0.000040498,0.000137317,0.030428682,-0.036105890,-0.030926066,-0.035434566,-0.030816387
74,1479.991,1786752330372.961,29288295.361,0.000000000,0.000049771,0.000185037,0.053087875,-0.065112591,-0.054241363,-0.063727349,-0.054019481
75,1499.989,1786752330392.960,29288315.360,0.000000000,0.000048355,0.000253721,0.079219863,-0.098777257,-0.081226893,-0.097054400,-0.080950804
76,1519.989,1786752330412.960,29288335.360,0.000000000,0.000039149,0.000632873,0.108165398,-0.133730829,-0.110537887,-0.132315829,-0.110306963
77,1539.989,1786752330432.960,29288355.360,0.000000000,0.000029199,0.002103221,0.139467239,-0.167365596,-0.141136304,-0.166268438,-0.140950918
78,1559.990,1786752330452.961,29288375.361,0.000000000,0.000018944,0.003684724,0.172425434,-0.199520156,-0.172567591,-0.198311552,-0.172356889
79,1579.989,1786752330472.960,29288395.360,0.000000000,0.000007157,0.004136596,0.206332192,-0.231283307,-0.204729125,-0.230047032,-0.204497427
80,1599.989,1786752330492.960,29288415.360,0.000000000,-0.000003420,0.004175408,0.240613341,-0.263684541,-0.237597585,-0.262521923,-0.237350866
81,1619.989,1786752330512.960,29288435.360,0.000000000,-0.000011392,0.004123325,0.274972737,-0.297121853,-0.271102279,-0.295934647,-0.270812660
82,1639.989,1786752330532.960,29288455.360,0.000000000,-0.000016833,0.004056157,0.309310019,-0.331681401,-0.305140436,-0.330541402,-0.304804713
83,1659.989,1786752330552.959,29288475.360,0.000000000,-0.000020085,0.004021450,0.343697876,-0.367203265,-0.339562386,-0.366206527,-0.339191914
84,1679.989,1786752330572.959,29288495.359,0.000000000,-0.000022042,0.004022815,0.378218561,-0.403172225,-0.374192238,-0.402404696,-0.373803169
85,1699.993,1786752330592.964,29288515.364,0.000000000,-0.000023241,0.004041407,0.404221028,-0.430220991,-0.400224715,-0.429622799,-0.399827600
86,1719.991,1786752330612.962,29288535.362,0.000000000,-0.000024451,0.004070034,0.439019144,-0.466272235,-0.434970021,-0.465744525,-0.434550375
87,1739.991,1786752330632.961,29288555.361,0.000000000,-0.000025272,0.004091710,0.473911732,-0.502147973,-0.469725728,-0.501637220,-0.469285458
88,1759.990,1786752330652.961,29288575.361,0.000000000,-0.000026081,0.004112500,0.508873105,-0.537622750,-0.504453540,-0.537318051,-0.504028857
89,1779.993,1786752330672.964,29288595.364,0.000000000,-0.000026696,0.004133723,0.543884456,-0.572754145,-0.539153337,-0.572875500,-0.538781762
90,1799.996,1786752330692.967,29288615.367,0.000000000,-0.000026960,0.004151077,0.570168853,-0.598949015,-0.565168262,-0.599380195,-0.564838827
91,1819.993,1786752330712.964,29288635.364,0.000000000,-0.000027470,0.004213768,0.605330288,-0.633254588,-0.599750221,-0.634009123,-0.599476933
92,1839.990,1786752330732.961,29288655.361,0.000000000,-0.000027416,0.004309226,0.640668273,-0.666522741,-0.634147167,-0.667618036,-0.633939743
93,1859.989,1786752330752.960,29288675.360,0.000000000,-0.000027718,0.004412497,0.676143408,-0.698849380,-0.668373942,-0.700444758,-0.668260336
94,1879.989,1786752330772.960,29288695.360,0.000000000,-0.000028517,0.004514741,0.711692154,-0.730583727,-0.702477157,-0.732790828,-0.702483594
95,1899.990,1786752330792.960,29288715.360,0.000000000,-0.000029035,0.004605077,0.747274280,-0.762007773,-0.736513674,-0.764649510,-0.736633658
96,1919.990,1786752330812.960,29288735.360,0.000000000,-0.000028344,0.004658133,0.782796443,-0.793700337,-0.770598292,-0.796509087,-0.770798683
97,1939.990,1786752330832.960,29288755.361,0.000000000,-0.000027613,0.004666291,0.818157852,-0.826244891,-0.804835439,-0.829078078,-0.805088460
98,1959.990,1786752330852.961,29288775.361,0.000000000,-0.000027554,0.004636331,0.853296280,-0.860036790,-0.839274943,-0.862828791,-0.839563787
99,1980.003,1786752330872.974,29288795.374,0.000000000,-0.000027925,0.004593308,0.888219833,-0.894981980,-0.873886108,-0.897813022,-0.874208748
100,1999.996,1786752330892.967,29288815.367,0.000000000,-0.000029426,0.004550077,0.923003435,-0.930707216,-0.908620059,-0.933579803,-0.908978105
101,2019.991,1786752330912.962,29288835.362,0.000000000,-0.000031509,0.004540338,0.957761407,-0.966497362,-0.943364322,-0.969342887,-0.943777502
102,2039.993,1786752330932.964,29288855.364,0.000000000,-0.000030639,0.004564752,0.983877480,-0.992818832,-0.969343841,-0.995692849,-0.969808280
103,2059.990,1786752330952.960,29288875.360,0.000000000,-0.000025297,0.004622992,1.018801332,-1.026924491,-1.003859639,-1.029867053,-1.004370332
104,2079.990,1786752330972.960,29288895.361,0.000000000,-0.000017721,0.004659318,1.053776264,-1.060521722,-1.038331628,-1.063375115,-1.038831830
105,2099.992,1786752330992.962,29288915.363,0.000000000,-0.000012947,0.004644815,1.088672876,-1.094605803,-1.072882414,-1.097311616,-1.073333859
106,2119.990,1786752331012.961,29288935.361,0.000000000,-0.000013201,0.004595374,1.123427272,-1.129621625,-1.107541203,-1.132295489,-1.107954860
107,2139.991,1786752331032.961,29288955.362,0.000000000,-0.000017907,0.004545659,1.158066511,-1.165284753,-1.142258286,-1.168176770,-1.142679453
108,2159.997,1786752331052.968,29288975.368,0.000000000,-0.000025449,0.004519342,1.192670822,-1.200935721,-1.176959753,-1.204305530,-1.177445889
109,2179.996,1786752331072.967,29288995.367,0.000000000,-0.000033328,0.004527746,1.227322221,-1.235956788,-1.211592317,-1.239946604,-1.212197065
110,2199.992,1786752331092.963,29289015.363,0.000000000,-0.000036315,0.004561901,1.262074828,-1.270042896,-1.246160865,-1.274606586,-1.246894240
111,2219.995,1786752331112.966,29289035.366,0.000000000,-0.000033829,0.004627587,1.296980858,-1.303074360,-1.280707240,-1.307974458,-1.281551719
112,2239.998,1786752331132.968,29289055.369,0.000000000,-0.000025675,0.004741380,1.332093477,-1.334566832,-1.315230608,-1.339531302,-1.316156983
113,2259.996,1786752331152.967,29289075.367,0.000000000,-0.000011351,0.004864129,1.367342353,-1.364258289,-1.349739909,-1.368805170,-1.350680709
114,2279.993,1786752331172.964,29289095.364,0.000000000,0.000002297,0.004930548,1.393779039,-1.385169029,-1.375633240,-1.389049411,-1.376516819
115,2299.992,1786752331192.963,29289115.363,0.000000000,0.000019768,0.004972343,1.428927302,-1.411200762,-1.410189390,-1.413901567,-1.410899997
116,2319.994,1786752331212.965,29289135.365,0.000000000,0.000031683,0.004974555,1.463937402,-1.434926867,-1.444794178,-1.436421514,-1.445262790
117,2339.992,1786752331232.963,29289155.363,0.000000000,0.000036341,0.004952142,1.498839617,-1.456087947,-1.479447722,-1.456544638,-1.479673624
118,2359.994,1786752331252.964,29289175.364,0.000000000,0.000033502,0.004916085,1.533562779,-1.474472880,-1.514147162,-1.474207520,-1.514176965
119,2379.993,1786752331272.963,29289195.363,0.000000000,0.000077350,0.005379482,1.566957951,-1.647826910,-1.548863292,-1.486314297,-1.548095584
120,2399.995,1786752331292.966,29289215.366,0.000000000,0.000099091,0.006972261,1.597866535,-1.648657084,-1.581764340,-1.491374969,-1.580228567
121,2419.993,1786752331312.964,29289235.364,0.000000000,0.000102883,0.007210555,1.625168920,-1.615893126,-1.611388564,-1.493953109,-1.609336495
122,2439.992,1786752331332.963,29289255.363,0.000000000,0.000099764,0.007252643,1.648362994,-1.590999126,-1.636996865,-1.495024204,-1.634709597
123,2459.995,1786752331352.966,29289275.366,0.000000000,0.000005026,0.000004411,0.001465083,-0.001580739,-0.001477289,-0.001450559,-0.001457561
124,2479.992,1786752331372.963,29289295.363,0.000000000,0.000039988,0.000059667,0.012610519,-0.014675654,-0.012783660,-0.013298861,-0.012574003
125,2499.992,1786752331392.962,29289315.363,0.000000000,0.000060104,0.000151348,0.025543902,-0.030732017,-0.025940891,-0.028322728,-0.025571430
126,2519.991,1786752331412.961,29289335.362,0.000000000,0.000072955,0.000535504,0.047578365,-0.057926606,-0.048082512,-0.054419134,-0.047540065
127,2539.994,1786752331432.964,29289355.365,0.000000000,0.000073772,0.001695302,0.073812701,-0.089708537,-0.074106976,-0.085494898,-0.073452428
128,2559.993,1786752331452.963,29289375.363,0.000000000,0.000070362,0.004079639,0.103213623,-0.123453051,-0.102725267,-0.118804865,-0.102001838
129,2579.991,1786752331472.962,29289395.362,0.000000000,0.000063353,0.007107902,0.134913519,-0.157403424,-0.133006990,-0.152504131,-0.132239923
130,2599.993,1786752331492.964,29289415.364,0.000000000,0.000053986,0.009454078,0.168101028,-0.192015022,-0.164564654,-0.187629834,-0.163861662
131,2619.992,1786752331512.962,29289435.363,0.000000000,0.000046368,0.009999212,0.202057004,-0.227565676,-0.197135255,-0.224364311,-0.196584180
132,2639.992,1786752331532.962,29289455.363,0.000000000,0.000040598,0.010053611,0.236354992,-0.263812572,-0.230465218,-0.261776954,-0.230050579
133,2659.996,1786752331552.966,29289475.367,0.000000000,0.000035189,0.010042575,0.270844012,-0.300163627,-0.264299572,-0.298523128,-0.263902932
134,2679.993,1786752331572.964,29289495.364,0.000000000,0.000029750,0.009976747,0.305377603,-0.336338371,-0.298481673,-0.334426999,-0.298006803
135,2700.003,1786752331592.974,29289515.374,0.000000000,0.000026201,0.009855715,0.339788109,-0.372673631,-0.332997441,-0.370480984,-0.332438737
136,2719.994,1786752331612.965,29289535.365,0.000000000,0.000025070,0.009749936,0.374129087,-0.408845782,-0.367726833,-0.406682104,-0.367121428
137,2739.993,1786752331632.964,29289555.364,0.000000000,0.000025728,0.009719134,0.399977356,-0.435374409,-0.393783569,-0.433249265,-0.393141568
138,2759.990,1786752331652.961,29289575.361,0.000000000,0.000029439,0.009773467,0.434778184,-0.469179332,-0.428339273,-0.467172414,-0.427648097
139,2779.992,1786752331672.963,29289595.363,0.000000000,0.000033823,0.009893368,0.470004886,-0.501293778,-0.462624520,-0.499709576,-0.461921990
140,2799.993,1786752331692.964,29289615.364,0.000000000,0.000034874,0.010014507,0.505520582,-0.532596767,-0.496729165,-0.531682193,-0.496078253
141,2819.991,1786752331712.962,29289635.362,0.000000000,0.000032005,0.010112556,0.541138172,-0.563887000,-0.530776799,-0.563860476,-0.530260444
142,2839.992,1786752331732.962,29289655.363,0.000000000,0.000027078,0.010209256,0.576833963,-0.594996631,-0.564755738,-0.595661581,-0.564408362
143,2859.990,1786752331752.961,29289675.361,0.000000000,0.000023766,0.010320120,0.612630010,-0.625633359,-0.598631024,-0.626595497,-0.598436892
144,2879.995,1786752331772.965,29289695.365,0.000000000,0.000022787,0.010454154,0.648541272,-0.655642748,-0.632362902,-0.656711280,-0.632304311
145,2899.991,1786752331792.961,29289715.362,0.000000000,0.000023221,0.010578930,0.684505761,-0.685324788,-0.665991545,-0.686390996,-0.666045845
146,2919.990,1786752331812.960,29289735.361,0.000000000,0.000034857,0.011062950,0.720477104,-0.735382259,-0.700278461,-0.715718627,-0.699618340
147,2939.994,1786752331832.965,29289755.365,0.000000000,0.000067340,0.012611055,0.756537378,-0.918590069,-0.735812247,-0.743711710,-0.732610643
148,2959.994,1786752331852.965,29289775.365,0.000000000,0.000069825,0.012810182,0.783485889,-1.053943396,-0.762115538,-0.765241981,-0.757516623
149,2979.993,1786752331872.964,29289795.364,0.000000000,0.000063061,0.012833456,0.819194198,-1.215399027,-0.796982467,-0.795430422,-0.791092277
150,2999.992,1786752331892.963,29289815.363,0.000000000,0.000043828,0.012767293,0.854509413,-1.345831394,-0.831773698,-0.828304112,-0.825221241
151,3019.996,1786752331912.967,29289835.367,0.000000000,0.000050254,0.012744215,0.889858484,-1.487767935,-0.866578341,-0.860722244,-0.859539926
152,3039.994,1786752331932.965,29289855.365,0.000000000,0.000051313,0.012871932,0.925071537,-1.613336921,-0.901386857,-0.893481731,-0.894003212
153,3059.993,1786752331952.964,29289875.364,0.000000000,0.000059328,0.013713106,0.960831225,-1.616131186,-0.936362207,-0.921871245,-0.927895546
154,3079.992,1786752331972.963,29289895.363,0.000000000,0.000066310,0.013849898,0.996508896,-1.598807693,-0.971190453,-0.949709892,-0.961612761
155,3099.991,1786752331992.961,29289915.362,0.000000000,0.000075169,0.013774741,1.031649590,-1.586777687,-1.005720735,-0.979664266,-0.995344639
156,3119.993,1786752332012.964,29289935.364,0.000000000,0.000084471,0.013893843,1.066196442,-1.579947948,-1.039882898,-1.011976480,-1.029072762
157,3139.993,1786752332032.963,29289955.363,0.000000000,0.000088604,0.013985197,1.100266933,-1.576028585,-1.073732615,-1.046075702,-1.062807679
158,3159.992,1786752332052.963,29289975.363,0.000000000,0.000083337,0.014623740,1.134864807,-1.574960232,-1.108150005,-1.079839587,-1.097095132
159,3179.993,1786752332072.964,29289995.364,0.000000000,0.000103690,0.015376378,1.170389891,-1.573891878,-1.143209815,-1.114223003,-1.131327510
160,3199.992,1786752332092.962,29290015.363,0.000000000,0.000102599,0.015413877,1.196959376,-1.573095202,-1.169433832,-1.144418836,-1.157031417
161,3219.991,1786752332112.962,29290035.362,0.000000000,0.000088273,0.015354703,1.232111692,-1.572485685,-1.204159260,-1.186381817,-1.191378593
162,3239.994,1786752332132.965,29290055.365,0.000000000,0.000095782,0.015286260,1.267110348,-1.572041273,-1.238922834,-1.228054523,-1.225827336
163,3259.992,1786752332152.963,29290075.363,0.000000000,0.000107292,0.015218391,1.302063823,-1.571709752,-1.273825526,-1.269249797,-1.260427237
164,3279.992,1786752332172.963,29290095.363,0.000000000,0.000111869,0.015161451,1.337082386,-1.571390867,-1.308962941,-1.309997678,-1.295195699
165,3299.994,1786752332192.965,29290115.365,0.000000000,0.000115296,0.015083904,1.371991277,-1.571208715,-1.344030499,-1.349727154,-1.330046892
166,3319.994,1786752332212.965,29290135.365,0.000000000,0.000129758,0.015077502,1.406576991,-1.571042180,-1.378631711,-1.385612845,-1.364629984
167,3339.993,1786752332232.964,29290155.364,0.000000000,0.000143408,0.015091734,1.440848231,-1.570767999,-1.412820578,-1.415551305,-1.398878813
168,3359.993,1786752332252.964,29290175.364,0.000000000,0.000177816,0.015139400,1.474826932,-1.570113420,-1.446773291,-1.438111424,-1.432729602
169,3379.991,1786752332272.962,29290195.362,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
170,3399.992,1786752332292.962,29290215.363,0.000000000,0.000014448,-0.000016420,0.008956016,-0.013220544,-0.009671034,-0.012742436,-0.009600454
171,3420.001,1786752332312.972,29290235.372,0.000000000,0.000020737,0.000023460,0.025036253,-0.037871879,-0.027137427,-0.037721176,-0.027111009
172,3439.991,1786752332332.961,29290255.362,0.000000000,0.000026642,0.000368056,0.040784888,-0.059793558,-0.043697949,-0.059984796,-0.043718494
173,3459.990,1786752332352.960,29290275.360,0.000000000,0.000031144,0.000642745,0.065543056,-0.090805307,-0.068947263,-0.091616124,-0.069056161
174,3479.990,1786752332372.961,29290295.361,0.000000000,0.000032954,0.000823680,0.093436249,-0.122882649,-0.096840434,-0.124557056,-0.097074971
175,3499.990,1786752332392.961,29290315.361,0.000000000,0.000032850,0.001024196,0.123696469,-0.154285625,-0.126411185,-0.156043321,-0.126654565
176,3519.991,1786752332412.962,29290335.362,0.000000000,0.000026423,0.001217005,0.155764684,-0.183639064,-0.156942979,-0.184790477,-0.157092497
177,3539.992,1786752332432.963,29290355.363,0.000000000,0.000013583,0.001375017,0.189138621,-0.210198849,-0.187971637,-0.210673124,-0.188019052
178,3559.989,1786752332452.960,29290375.360,0.000000000,-0.000004080,0.001464043,0.223300204,-0.234079793,-0.219282195,-0.233908489,-0.219237193
179,3579.991,1786752332472.962,29290395.362,0.000000000,-0.000023534,0.001513642,0.257926583,-0.256458849,-0.250889897,-0.255916804,-0.250792205
180,3599.990,1786752332492.961,29290415.361,0.000000000,-0.000040742,0.001538906,0.292817652,-0.278623432,-0.282863885,-0.278200239,-0.282769859
181,3619.990,1786752332512.960,29290435.361,0.000000000,-0.000050822,0.001577550,0.327888817,-0.301223308,-0.315196157,-0.301499844,-0.315163434
182,3639.989,1786752332532.960,29290455.360,0.000000000,-0.000052458,0.001662101,0.363212645,-0.324334711,-0.347787678,-0.325361043,-0.347795308
183,3659.989,1786752332552.960,29290475.360,0.000000000,-0.000051375,0.001769582,0.389885038,-0.342197984,-0.372366309,-0.343777657,-0.372396857
184,3679.989,1786752332572.960,29290495.360,0.000000000,-0.000049378,0.001940128,0.425703108,-0.367051125,-0.405265182,-0.368478686,-0.405218840
185,3699.992,1786752332592.963,29290515.363,0.000000000,-0.000048795,0.002006661,0.461407006,-0.394177705,-0.438501239,-0.395583659,-0.438414782
186,3719.990,1786752332612.960,29290535.361,0.000000000,-0.000050163,0.002008989,0.496858805,-0.423246264,-0.472079337,-0.425114870,-0.472037792
187,3739.989,1786752332632.959,29290555.360,0.000000000,-0.000053311,0.002008152,0.532182157,-0.452711791,-0.505808294,-0.455231726,-0.505860806
