index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
10,199.991,1786752329092.961,29287015.361,0.000000000,-2.379799366,0.355944335,0.236768007,1.004885435,1.348035216,0.470968306,1.124533176,-1.096141458,4.132068634,2.234954596,0.614330173,0.793447733,-0.336810827,-1.250126719,3.646380186,0.216130421,1.273108006,0.571086407,0.046665724,-0.775261045,0.257160634,-0.188065439,-0.604317904,-2.054393291,1.492336750,-0.870956361,-0.340094686,1.205925822,-1.105759382
11,219.990,1786752329112.961,29287035.361,0.000000000,-2.486506462,1.314115644,-0.063527822,-0.497070342,3.833849192,0.595095694,-1.416243672,-0.837535262,0.743595839,5.705259323,4.313361645,2.640017509,-0.090184815,-0.991912007,3.254812479,-0.068258323,1.479338527,0.760464132,-0.135093302,-1.052197814,0.139454961,0.292990327,-0.827453852,-1.591110229,1.579212546,-0.950479686,-0.193012327,1.004885316,-1.166421533
12,239.991,1786752329132.962,29287055.362,0.000000000,-1.513695478,1.214741826,-0.302105069,-1.216409802,5.169071198,0.723263264,-3.902166367,-0.850849032,-1.712227106,8.278527260,8.102012634,1.218516707,0.207253054,-0.825367749,2.525808334,0.039216351,1.589292288,0.385819495,-0.403879285,-0.956205249,0.072931826,1.025174975,-0.892886162,-1.295433044,1.683146596,-0.932088256,-0.002372903,0.772411764,-1.086503148
13,259.997,1786752329152.968,29287075.368,0.000000000,-2.536769867,0.723438978,-1.413499355,-0.214109018,3.395525694,0.238157481,-4.046475887,-1.037116051,-3.532868862,4.423758984,-0.078522645,-2.613087893,-0.400037110,0.155282602,0.455264777,0.695951879,1.312260270,-0.097494602,-0.509066105,-0.900103748,0.012843700,1.394661784,-0.273320466,-1.364610791,1.588648796,-1.072350621,0.255255342,0.419916809,-0.986699760
14,279.994,1786752329172.965,29287095.365,0.000000000,-1.215804935,-0.475539207,-0.478814483,1.007795691,2.676131010,0.093237124,-4.825777531,-1.395940781,-4.460339069,2.447227478,-5.263416290,-1.461297393,0.199353635,-0.450585753,-0.484009176,1.180524230,1.374045134,-0.036303468,-1.763950348,-0.842091739,0.236504659,1.342801094,-0.032879494,-0.933630466,0.995197654,-1.394195676,0.439650446,0.060503129,-0.732059777
15,299.993,1786752329192.963,29287115.363,0.000000000,-0.217158586,-1.133376360,-0.001354890,1.939427018,1.260303020,0.176312476,-4.400430679,-0.762234986,-5.711935043,1.309264779,-3.633073568,-1.096957326,0.070799895,-0.217366830,-0.293385565,1.265831590,1.360752106,0.129751638,-2.802665234,-0.681215405,0.040175006,1.157598376,-0.208342656,-0.717973113,0.208853468,-1.553794861,0.394223064,-0.160641342,-0.493242323
16,319.993,1786752329212.963,29287135.363,0.000000000,0.321975619,-1.880775213,0.465105027,2.496237516,-1.359147072,-0.020771937,-3.438941479,0.015942778,-5.148639202,-0.516092181,-0.002711289,-1.774994731,-0.293126792,-0.362160206,0.004446816,0.894079745,1.601171494,0.225149930,-2.632974625,-0.211630583,-0.640217781,0.853713453,-0.662298322,-0.404311121,-0.106864996,-1.205561876,0.066870414,-0.254362136,-0.585999906
17,339.992,1786752329232.962,29287155.362,0.000000000,0.469220847,-3.193249226,-0.276857138,2.316431522,-2.615956545,-0.151938081,-1.419903398,-0.370663375,0.895588517,2.037020206,4.873998642,-0.143018633,-1.464267492,-0.179292172,0.741384387,-0.187388107,1.537912011,-0.046155903,-1.208341718,0.121908091,-1.099339724,0.532377005,-0.741113007,-0.411583871,-0.407484651,-0.721259236,-0.631506085,-0.119659699,-0.733934641
18,359.991,1786752329252.961,29287175.362,0.000000000,0.546396732,-0.592980325,-0.842328966,0.645513296,-3.367908478,-0.534106731,0.743434727,-0.554538965,0.255687296,2.034095526,-2.244111776,2.635111094,-0.673865855,2.181039333,1.313730478,-1.601262808,0.513190091,-0.950804949,0.800493002,0.638085723,-0.758695602,0.446515381,-0.233834684,-0.918588638,-0.760674059,0.197851479,-0.977429688,0.028746225,-0.993225515
19,379.988,1786752329272.959,29287195.359,0.000000000,0.204936206,0.371302754,0.624812007,0.457695842,-4.026283264,-1.071585536,-0.033465154,-0.238893777,1.638934970,0.602350473,-0.965932965,1.621982574,1.267339945,1.575396180,-0.130215794,-1.538443089,0.253725380,-1.547951937,1.284608960,0.530291915,-0.035433501,0.210569859,0.399265349,-0.594573796,-0.288535744,1.411808729,-0.849209309,0.399632275,-0.976368904
20,399.993,1786752329292.964,29287215.364,0.000000000,0.236458629,0.315391392,1.186578751,0.867939711,-2.929241657,-1.207663894,0.289356142,-0.339257628,2.650448799,-0.658227801,0.272511542,-0.094540380,1.612036228,0.518975019,-0.110956557,-1.063169122,0.323542923,-1.268246770,1.221065640,0.098255761,0.037025746,0.023765534,0.112351537,-0.088873103,0.506611705,2.120652676,-0.709317446,0.700444639,-0.548918724
21,419.991,1786752329312.962,29287235.362,0.000000000,-0.307676464,0.618949354,0.461441308,-0.162199646,-1.048517346,-0.965230346,1.611694574,-0.740412831,1.974098802,-2.143456697,1.175368428,-1.254361629,0.254472524,0.152822658,0.733407557,-0.797480643,0.615637362,-0.568948150,1.273143530,0.002462189,0.022290869,-0.104621761,-0.519644141,0.403783530,1.116966367,2.023954868,-0.506331325,0.785677910,-0.056664370
22,439.991,1786752329332.961,29287255.361,0.000000000,-0.950927854,0.941901922,-0.311631411,-1.792073369,0.185798436,-0.799602509,2.806530714,-0.624941289,2.110846996,-4.515499592,0.337015837,-2.486234188,-0.434722573,-0.357318163,0.795403063,-0.701114178,0.903365731,0.003741003,1.383719921,-0.197554588,0.040913977,-0.193606958,-0.591637611,0.885265768,1.128777266,1.449753761,-0.315578878,0.843896091,0.297345906
23,459.989,1786752329352.960,29287275.360,0.000000000,-0.730547786,1.013252378,-0.951172292,-3.221982241,1.341174603,-0.433268219,1.738322020,-1.704547882,1.027609944,-4.510123253,2.456815004,-0.442579389,-0.419840276,-1.058773518,0.447683245,-0.434516817,1.051205277,0.560290813,1.113825440,-0.376508445,0.025281258,-0.042293657,-0.568909824,0.937963963,0.927715182,0.634286046,-0.051242288,0.736792088,0.733910978
24,479.990,1786752329372.961,29287295.361,0.000000000,-0.070432924,1.034289122,-0.904129326,-3.972161293,3.513403893,0.646081924,1.117195010,-2.674818516,-0.318869144,-4.632905006,2.614122391,-1.496472359,-0.136890635,-1.425537825,0.175772741,-0.276360899,1.084954262,0.840794802,0.526739180,-0.363593936,0.118717276,0.005182774,-0.292882949,0.528266191,0.556198776,-0.173765108,-0.002025997,0.214754283,0.796875834
25,499.991,1786752329392.961,29287315.361,0.000000000,-0.206689358,0.893509448,-0.057196051,-1.069245338,-2.736979246,-0.647040904,0.447122157,-2.639093876,-1.287190914,-1.928385973,3.887057304,-0.324736804,-0.032512344,-1.205592513,0.413656384,-0.425571293,1.086749673,0.773262382,-0.187168986,-0.205530524,0.251639694,0.094170861,-0.019181347,-0.159101859,0.213362560,-1.121791482,-0.009889144,-0.017729493,0.512861490
26,519.989,1786752329412.959,29287335.360,0.000000000,-0.383692384,1.238999367,2.925217390,1.637630939,-3.538670778,-1.094302893,0.696769655,-2.265371084,-2.742469549,1.103616118,1.434377909,0.779132009,0.393273830,-1.305045605,1.782983303,-1.017825603,1.429871202,0.615633309,-1.052007437,0.376903713,0.401419848,0.285770327,-0.025842642,-0.497438163,-0.044412829,-1.665365458,-0.308086395,-0.425721467,-0.039837196
27,539.989,1786752329432.959,29287355.360,0.000000000,-1.310948133,0.676130295,3.478526592,1.567452669,-1.317232132,-0.162023917,0.463295430,-1.474789262,-3.436033010,1.882699966,0.641418099,0.688671112,0.552130401,-1.854616284,1.457867742,-1.156048656,1.749182343,0.347858995,-1.475501776,0.948996961,0.403732091,0.370381743,0.207166061,-0.218273953,-0.074744210,-1.381781816,-0.259390771,-0.810152173,-0.504611254
28,559.992,1786752329452.963,29287375.363,0.000000000,-1.906201601,-0.088966794,3.270037651,0.622284412,0.891295433,-2.659329653,-0.784399688,-0.646613777,-2.124567986,1.719648361,-1.243898034,0.046854123,0.839030087,-2.187216759,0.446419090,-1.062018752,1.556832671,0.220521167,-1.184332848,0.898584127,0.071096897,0.359338433,0.245774984,0.159050480,-0.037232850,-0.633985102,0.177067906,-1.111477137,-0.587524772
29,579.990,1786752329472.960,29287395.361,0.000000000,-2.446229935,-1.721206546,2.735647678,0.382459581,4.266786098,-6.075316906,-1.798013568,0.602892041,0.874241710,1.425592184,-1.311217427,-0.575500190,0.775218785,-2.576724291,-0.215462580,-0.943966269,1.181829810,0.114338621,-0.619434059,0.204824865,-0.246859953,0.394463539,0.122375302,0.462982953,-0.207208365,-0.033909012,0.934525490,-1.314652801,-0.453833222
30,599.989,1786752329492.960,29287415.360,0.000000000,-3.410495520,-2.478342533,2.071435452,2.358591080,4.813856125,1.423716307,-1.843289614,-0.779670596,-1.130435824,-0.244986728,-2.067084074,-0.135812908,0.784282327,-1.453660131,-0.452757686,-0.534939647,0.197092310,0.013352519,-0.266808391,-0.573227406,-0.365936160,0.607522368,-0.047597412,-0.213771150,-0.468593270,0.024427207,1.384640932,-1.417995691,-0.099741861
31,619.989,1786752329512.959,29287435.360,0.000000000,-3.237194777,-0.770891428,-2.596237183,4.755911350,0.853600979,2.645345926,-0.283466399,0.869244099,-0.774555385,-2.238494158,2.183733463,-0.590990067,0.577320457,1.745386124,-0.612742066,0.596255302,-0.222559705,-0.417739511,-0.439932287,-1.001472116,-0.317512065,1.218433976,-0.781150281,-1.016586900,-0.213763744,0.418149233,1.499307990,-1.510704398,0.213456377
32,639.989,1786752329532.959,29287455.360,0.000000000,-0.782572746,0.389450014,-5.613622189,3.952925205,-3.110406876,2.899578810,0.692182064,-1.073938489,-2.777744532,-4.488623619,6.827077389,-2.490269423,0.395945162,1.785531521,-1.350648642,1.694410205,0.551081181,-0.746862471,-0.725749731,-1.059546113,-0.008507976,1.363287210,-1.177783251,-0.375662506,0.338026136,1.206499219,1.623701811,-1.370832801,0.397868812
33,659.989,1786752329552.960,29287475.360,0.000000000,2.009288549,0.405991703,-5.115610600,-0.365905821,-2.958635092,2.315030098,2.543569088,-2.565520763,-2.924649715,-4.159600258,5.040193558,-0.818741262,-1.140936375,1.079702258,-1.058324099,2.105307817,0.997061849,-0.327967346,-1.249407768,-0.540023267,0.803781748,0.972339094,-1.168851614,0.316565752,0.793945253,1.112280488,1.056673527,-0.873377442,0.464128226
34,679.989,1786752329572.960,29287495.360,0.000000000,3.259436131,1.252127290,-2.661571026,-3.562026262,0.479659081,1.645080805,2.367754459,-1.157984734,-1.957923293,-0.314370573,-1.099106312,0.296252429,-1.319905639,1.372475028,-0.292095929,1.390437722,0.701344490,-0.038690109,-0.942672670,-0.487858385,0.550702810,0.435309231,-0.775422812,-0.240303844,0.790140867,0.053026047,0.233323812,-0.685689569,0.225160182
35,699.989,1786752329592.960,29287515.360,0.000000000,2.296646833,1.583743691,0.850267291,0.063080385,-8.164134979,-2.265168667,1.509451032,1.051209807,0.944766879,4.998188972,-1.564231873,1.344843030,-0.287949085,0.807680726,0.799059510,-0.217411369,0.421107858,-0.082345858,-0.043605652,-0.385914952,0.086706169,0.027961584,-0.181030974,-0.580199003,0.258616179,-0.505116165,-0.132396474,-0.811504602,-0.091137558
36,719.989,1786752329612.960,29287535.360,0.000000000,1.160250783,0.542559385,2.362304449,-0.398075670,-2.897361994,-8.339645386,0.563183308,1.245627165,2.325990438,5.873828411,-3.965570688,0.843226314,0.927777112,-1.171520710,0.839567721,-1.397484064,0.500339210,-0.136965871,0.500129759,-0.081721634,0.230664566,-0.534403682,0.573096693,0.036312748,-0.277936846,-0.250010997,-0.420890480,-0.951377153,-0.419269323
37,739.988,1786752329632.959,29287555.359,0.000000000,0.046835244,-0.709388673,4.429327488,0.654373229,1.308468580,0.659354150,-0.456155032,1.770001769,2.665119171,4.110060692,-5.870905876,0.496747315,3.137315512,-2.822402239,0.576071620,-1.725917459,0.029617371,0.188759729,1.136553049,-0.006219750,0.131033510,-0.932739615,1.023186326,0.714799285,-0.422933370,0.129705906,-0.780849278,-0.706642866,-0.260479987
38,759.991,1786752329652.962,29287575.362,0.000000000,-2.101003408,-1.967170596,5.282707214,0.005877585,2.188051939,1.736984849,-1.834957242,-0.725733757,-0.219426051,0.208723262,-4.609734535,0.667366922,2.434147120,-4.231798649,-1.420726180,-0.413055897,0.000704851,0.586709082,1.147849560,-0.449899495,0.028312128,-0.891817629,1.016509891,1.424217463,-0.258613467,0.606241524,-0.226518989,-0.761714101,0.264253080
39,779.989,1786752329672.959,29287595.360,0.000000000,-3.263434649,-2.404196501,-1.766049027,3.342897892,1.146594286,1.567702889,-0.604330540,0.724470019,1.223650336,-1.545072436,1.537077188,0.484085798,-0.876246274,0.206487730,-0.436475307,0.601126134,-0.426478475,0.238827243,0.363565952,-0.899108887,0.280187100,-0.173752427,-0.297513366,-0.131452665,-0.432011664,0.057759404,-0.045643725,-0.620225310,0.987122655
40,799.988,1786752329692.959,29287615.359,0.000000000,-1.781225801,-0.762007833,-6.816963196,4.933292389,-1.469846129,2.757738829,0.526706517,-1.864774704,-2.328639507,-3.349630594,7.586767197,-0.780980885,-1.304750443,2.384970665,-0.686333358,1.319207907,0.124240719,-0.828487575,-0.091425888,-0.338584125,0.570410907,0.208547249,-0.755331635,-0.890259326,-0.255423903,0.282339782,0.206050605,-0.754876912,1.060610652
41,819.989,1786752329712.960,29287635.360,0.000000000,1.065974712,1.344151974,-7.374773026,1.371073961,-2.057104349,2.486769915,1.600857973,-3.930551529,-4.171526432,-4.975876808,9.155484200,-1.577543378,-0.995935440,2.071715117,-0.762906671,1.712003946,0.783870757,-0.709917367,-0.638217568,0.216737643,1.012742877,0.056795876,-0.822151780,-0.417342246,0.064824015,1.041464448,0.427652001,-0.640972018,1.104027152
42,839.992,1786752329732.963,29287655.363,0.000000000,2.344327688,2.438672543,-4.615822315,-3.618224621,0.444469571,1.216616988,2.381062031,-2.857494116,-4.178072453,-5.748535633,-2.560574532,-3.890693426,-0.969262779,1.512584805,-0.773809969,1.683510423,1.090106249,-0.125667393,-0.869169652,0.078969181,0.709845424,0.009983163,-0.618170440,-0.201478362,0.130311981,1.086399555,0.186884955,-0.481692672,1.001228809
43,859.991,1786752329752.962,29287675.362,0.000000000,1.374133348,-0.134542465,-1.032078505,1.370190382,-1.989989519,-6.489818573,0.905098259,0.554574192,1.354031920,4.097782612,-0.864805043,0.515078485,-0.267748177,1.839745522,2.669090033,0.165991187,0.948499739,0.380526066,-0.484909862,-0.010115352,-0.008749240,0.168255851,-1.378542781,-1.277324200,0.053859111,0.159173444,-0.005848008,-0.400261492,0.497405708
44,879.992,1786752329772.962,29287695.363,0.000000000,0.917689502,1.226149917,2.590318680,1.295774341,1.513977647,-1.575810552,-0.707400858,3.159400940,4.505081654,8.528213501,-3.013275623,0.588745534,2.809352398,-0.136889413,2.526002407,-0.960787117,0.928578854,0.289292544,1.151605725,0.011028158,-0.330815405,0.012259478,-0.023066122,-0.431712747,-0.097238719,-0.021534225,-0.255946636,-0.142426208,-0.223229989
45,899.989,1786752329792.960,29287715.360,0.000000000,-2.284642458,2.379469872,4.292905331,0.298155427,1.570566058,0.404912144,-1.155484915,3.148376942,3.225067616,6.793604374,-7.024787426,0.837646246,3.572332859,-1.640590668,-0.792019844,-0.584792495,-0.207891360,0.538059831,2.370109081,-0.352388918,-0.286112845,-0.436234951,1.776205540,0.087666020,0.043595601,-0.076034114,-0.465717524,-0.057725441,-0.320390791
46,919.990,1786752329812.961,29287735.361,0.000000000,-2.599866152,1.255877614,4.892881870,-0.970946252,3.068439245,-0.260660499,0.488357514,2.479974270,2.052634239,4.364377022,-5.617069721,1.420923233,2.757941723,-2.369598389,-0.923452914,-0.576278746,-0.880861163,0.501032829,2.714742899,-1.230004311,-0.117422432,-0.636474252,2.052464724,0.375419825,-0.422922164,-0.024076881,-0.318877429,-0.318309844,-0.061353546
47,939.989,1786752329832.960,29287755.360,0.000000000,-2.122755527,-0.979672372,5.411790371,-1.424137235,3.568954229,0.680847883,-0.793924749,1.955335617,3.525936604,0.922733724,-1.820226908,4.805685997,1.864191532,-3.005098343,-0.464088708,-0.271811455,-0.535468340,-0.073129401,1.873165250,-1.535011768,0.361044824,-0.609865069,1.631727815,0.913640141,-1.128229022,0.001986220,0.008710919,-0.286707491,0.136008352
48,959.992,1786752329852.963,29287775.363,0.000000000,-2.749149561,-2.429713964,0.809876800,1.096724987,2.708543777,1.959760189,-0.450324118,1.796125054,2.012825727,-0.258696169,-0.552347958,0.063365400,-0.465849906,0.147209451,-0.094103470,0.460756600,-0.973580897,-0.481067866,0.800583661,-1.423809886,0.573436856,-0.205655739,0.657439053,-0.356324583,-1.283867121,-0.392991424,-0.172643259,-0.062287636,0.698981166
49,979.995,1786752329872.965,29287795.366,0.000000000,-2.208131075,-1.952255726,-5.084526062,3.513926268,-1.698018909,2.251909018,-0.606901944,-1.157545686,-3.319448948,-3.177016735,2.952700615,-0.888651669,-1.482985854,2.631534338,-1.217586279,1.077256441,-0.644140184,-1.602933645,0.105131380,-0.991125941,0.437997848,0.240476519,-0.129530504,-1.565026164,-0.984539211,-0.192613333,0.152226895,-0.004515112,0.731120408
50,999.992,1786752329892.963,29287815.363,0.000000000,0.670157611,-1.475671411,-6.923299789,1.961548209,-2.975259304,1.875537038,0.640878856,-4.574919224,-4.214389801,-3.919544935,6.205828667,-0.087496541,-2.207661390,2.212025404,-0.776304364,0.888927758,0.687954366,-1.912877798,-0.458343863,-0.383971184,0.517113864,0.473243415,-1.107023716,-1.381064534,-0.267347693,0.951373219,0.441629738,-0.082826763,0.589318693
51,1019.990,1786752329912.961,29287835.361,0.000000000,2.613237858,0.227368757,-5.732590675,-1.839115739,-2.204860210,1.339115024,1.472809434,-4.995619297,-5.053986549,-4.491751194,5.101075649,-0.554995120,-2.046239138,1.153995514,-0.558100581,0.647402465,1.682170510,-1.131622553,-0.732093692,-0.492931932,0.214736745,0.288859993,-1.488512993,-0.675672233,0.086998306,1.726238370,0.408074737,-0.007862168,0.506138206
52,1039.990,1786752329932.960,29287855.360,0.000000000,1.029329300,0.608684063,0.531983137,0.569688976,1.206801772,-3.698515177,1.769825459,-2.134371281,-2.294463396,-2.265636921,-2.151405811,-1.691071033,0.464872777,0.753674388,2.657321930,0.094198212,2.237550259,0.101127006,-0.703866482,-0.508458793,-0.515476286,0.230269596,-2.456698895,-0.850755572,0.513510048,1.361806989,0.343324870,0.028091336,0.177242920
53,1059.989,1786752329952.960,29287875.360,0.000000000,0.545748115,1.797546387,1.122991085,-0.368555129,2.019293070,-0.948210657,-1.804474711,3.537078381,4.086810112,7.065010071,-0.798820913,0.557710350,2.186480761,0.285474122,2.918364763,-1.173741579,2.722405195,0.367402166,0.469699413,-0.335627854,-0.662529767,0.195979327,-1.787876725,-0.528620780,0.226739958,0.308609158,0.134518161,0.045411613,-0.372905999
54,1079.989,1786752329972.960,29287895.360,0.000000000,-1.461953759,2.605317593,2.649802208,-1.288054705,1.766427875,2.403700352,-2.172035217,5.008782864,3.730538368,9.964124680,-3.965340376,0.047282796,3.881178856,-1.502128482,0.338914961,-2.250802755,1.761730790,0.274833202,2.309971571,-0.776418984,-0.614334345,0.033881616,0.915458322,0.122794636,-0.140656114,-0.083557576,-0.084768578,-0.217055991,-1.023574591
55,1099.993,1786752329992.964,29287915.364,0.000000000,-1.304441810,1.977322102,4.818696976,-2.716472626,2.711074352,2.037028074,-0.151719496,4.078171253,2.574853182,5.619299412,-4.667555809,0.580805659,4.361838341,-3.251660585,-0.302733839,-2.587215185,0.289198667,0.437912643,3.040550947,-1.386093855,-0.660935044,0.010469639,2.229824305,0.705395877,-0.419924587,0.070146054,-0.037738215,-0.508603036,-0.998722732
56,1119.991,1786752330012.962,29287935.362,0.000000000,-1.335654616,-0.390579015,5.105679035,-2.686533451,3.324438810,-1.348549485,0.633449972,1.375428319,0.498581260,0.007927294,-2.743543625,0.996535242,2.700455666,-3.687535763,-1.149010301,-0.757259965,-0.329083115,0.028025167,1.734568000,-1.624028802,-0.076865740,0.242433488,1.943461180,0.845994830,-0.395592898,0.453771472,0.003381154,-0.549177766,-0.381209463
57,1139.990,1786752330032.960,29287955.361,0.000000000,-1.482006669,-2.299949884,-0.754885972,0.095645376,0.492654085,0.203966856,0.728314757,1.092858672,-2.170911551,-0.904314399,0.025812771,0.860619128,0.101733074,-0.239957333,-1.759177089,1.669762850,-0.870342910,-0.650332808,0.231385648,-1.379547358,0.204533175,0.735717773,-0.009083507,-0.967495859,-0.113093711,0.060381349,-0.416802257,-0.313386261,0.467763484
58,1159.990,1786752330052.961,29287975.361,0.000000000,0.141192123,-3.161292315,-4.865596771,1.767742395,-1.564817905,0.966306329,-0.762878239,0.394267410,-0.294439882,-1.951848388,1.620557666,3.249580860,-1.954323530,2.116759300,-0.858700037,2.585071325,-0.819496512,-1.366996884,-0.133730918,-0.854465604,0.160235733,0.940385520,-2.419406891,-2.187931776,0.075686708,0.104397707,-0.511506200,-0.498606354,0.641936600
59,1179.989,1786752330072.960,29287995.360,0.000000000,0.529899180,-2.694236040,-4.875188828,0.288324505,-2.555451870,1.252660155,-0.211722523,-2.422571659,-2.127656698,-2.670678377,4.008972645,0.499004424,-3.430144072,2.644852400,-0.355773032,1.949420691,-0.370989442,-1.985867262,-0.032186948,-0.675759196,0.361261189,0.754271865,-2.506890774,-2.121957779,-0.119320408,0.431695521,-0.122570172,-0.881783247,0.128790662
60,1199.988,1786752330092.959,29288015.359,0.000000000,-1.353550315,-0.723803759,0.593807459,0.034975156,1.623407125,2.823899508,1.256334424,-3.430766582,-2.591654301,-3.361668110,3.014204502,-0.176985785,-1.339064837,2.771528006,1.163627625,0.688398957,0.376062751,-2.089193821,-0.156189933,-0.878250718,0.273284435,0.407034785,-1.514547110,-2.050549507,-0.514912426,0.702218533,0.336244196,-0.905350029,-0.423533618
61,1219.990,1786752330112.961,29288035.361,0.000000000,-1.457980275,0.439449579,2.049926519,-0.662454247,1.358685374,1.306202531,-0.393658102,-3.215411186,-1.867979407,-5.494145870,-1.504998684,-0.338740766,0.923154593,0.254595637,-0.228126943,0.451898068,1.696181536,-1.436575055,-0.025185172,-1.210511923,-0.311778188,0.331768245,0.070582218,-1.028318763,-0.256480515,1.284416556,0.420383304,-0.539606333,-0.642145991
62,1239.990,1786752330132.961,29288055.361,0.000000000,0.329886496,0.472025305,1.402048945,-1.235405445,2.238449335,-0.356002718,-1.017137885,-0.688196719,0.339556783,3.458431721,3.024293900,-0.214134157,1.341108322,-0.422107011,0.662918091,0.179399431,2.786784887,-0.311037034,0.272188783,-0.453826427,-0.679400027,0.688212156,-0.179732800,-0.904662788,0.424966455,1.334068537,0.077883914,-0.068919383,-0.291166544
