index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
15,299.993,1786752329192.963,29287115.363,0.000000000,-0.000058466,-0.000238534,-0.395724386,0.392448366,0.393272132,0.390563011,0.392896980
16,319.993,1786752329212.963,29287135.363,0.000000000,-0.000058395,-0.000224115,-0.430277526,0.429114312,0.428163379,0.427545130,0.427808970
17,339.992,1786752329232.962,29287155.362,0.000000000,-0.000058839,-0.000215097,-0.464877158,0.465883315,0.463139743,0.464465380,0.462794989
18,359.991,1786752329252.961,29287175.362,0.000000000,-0.000061309,-0.000221376,-0.499587089,0.501890659,0.498061568,0.500445962,0.497723162
19,379.988,1786752329272.959,29287195.359,0.000000000,-0.000066101,-0.000259564,-0.534497619,0.536279559,0.532790363,0.534934103,0.532499731
20,399.993,1786752329292.964,29287215.364,0.000000000,-0.000070475,-0.000332590,-0.569641650,0.569205105,0.567308903,0.568049371,0.567090869
21,419.991,1786752329312.962,29287235.362,0.000000000,-0.000072308,-0.000428749,-0.604961038,0.601509988,0.601687491,0.600511312,0.601530790
22,439.991,1786752329332.961,29287255.361,0.000000000,-0.000072274,-0.000517892,-0.640342593,0.633940041,0.636013925,0.633090496,0.635901690
23,459.989,1786752329352.960,29287275.360,0.000000000,-0.000070767,-0.000579142,-0.675664425,0.667097390,0.670382440,0.666352212,0.670291007
24,479.990,1786752329372.961,29287295.361,0.000000000,-0.000068082,-0.000601284,-0.710815012,0.701556563,0.704894006,0.700734496,0.704781234
25,499.991,1786752329392.961,29287315.361,0.000000000,-0.000065776,-0.000593379,-0.737033784,0.728381157,0.730906725,0.727311194,0.730744779
26,519.989,1786752329412.959,29287335.360,0.000000000,-0.000063400,-0.000593119,-0.771871924,0.764872670,0.765689015,0.763258696,0.765435398
27,539.989,1786752329432.959,29287355.360,0.000000000,-0.000062006,-0.000618073,-0.806690514,0.801253378,0.800449491,0.799074888,0.800112009
28,559.992,1786752329452.963,29287375.363,0.000000000,-0.000060893,-0.000644855,-0.841519773,0.837158620,0.835162044,0.834711850,0.834775627
29,579.990,1786752329472.960,29287395.361,0.000000000,-0.000059008,-0.000660270,-0.876325011,0.872824788,0.869860590,0.870441556,0.869447947
30,599.989,1786752329492.960,29287415.360,0.000000000,-0.000056077,-0.000651605,-0.911048651,0.908751309,0.904599071,0.906567156,0.904153585
31,619.989,1786752329512.959,29287435.360,0.000000000,-0.000052790,-0.000624638,-0.945645094,0.945363343,0.939408481,0.943250299,0.938906670
32,639.989,1786752329532.959,29287455.360,0.000000000,-0.000050220,-0.000621240,-0.980182290,0.982090056,0.974198282,0.980036139,0.973641932
33,659.989,1786752329552.960,29287475.360,0.000000000,-0.000048170,-0.000668495,-1.014803290,1.017875671,1.008836746,1.015923619,1.008251667
34,679.989,1786752329572.960,29287495.360,0.000000000,-0.000046115,-0.000716259,-1.049520135,1.052866697,1.043361545,1.050765038,1.042759657
35,699.989,1786752329592.960,29287515.360,0.000000000,-0.000045611,-0.000746653,-1.084298730,1.087514758,1.077878594,1.085051775,1.077269793
36,719.989,1786752329612.960,29287535.360,0.000000000,-0.000047186,-0.000766651,-1.110430717,1.113223910,1.103781104,1.110597014,1.103192210
37,739.988,1786752329632.959,29287555.359,0.000000000,-0.000049705,-0.000791559,-1.145325780,1.147192359,1.138345122,1.144617558,1.137818217
38,759.991,1786752329652.962,29287575.362,0.000000000,-0.000048316,-0.000800230,-1.180168748,1.181194425,1.172904372,1.178860545,1.172427416
39,779.989,1786752329672.959,29287595.360,0.000000000,-0.000044090,-0.000769425,-1.214805722,1.216021180,1.207445502,1.213840008,1.206964493
40,799.988,1786752329692.959,29287615.359,0.000000000,-0.000040613,-0.000730396,-1.249241948,1.251757026,1.241958976,1.249462128,1.241445661
41,819.989,1786752329712.960,29287635.360,0.000000000,-0.000040021,-0.000730025,-1.283658385,1.287254453,1.276431680,1.284982800,1.275905252
42,839.992,1786752329732.963,29287655.363,0.000000000,-0.000039827,-0.000750225,-1.318105102,1.322087765,1.310844779,1.320054293,1.310333967
43,859.991,1786752329752.962,29287675.362,0.000000000,-0.000038715,-0.000767285,-1.352578521,1.356417298,1.345224380,1.354551554,1.344757438
44,879.992,1786752329772.962,29287695.363,0.000000000,-0.000038665,-0.000796462,-1.387108922,1.388937473,1.379616618,1.387314320,1.379209399
45,899.989,1786752329792.960,29287715.360,0.000000000,-0.000037853,-0.000818330,-1.421676040,1.418351650,1.414022088,1.417181373,1.413671970
46,919.990,1786752329812.961,29287735.361,0.000000000,-0.000034393,-0.000812433,-1.456156611,1.444434047,1.448392868,1.443656087,1.448062897
47,939.989,1786752329832.960,29287755.360,0.000000000,-0.000031005,-0.000793474,-1.481927156,1.461676478,1.474136710,1.461126804,1.473783255
48,959.992,1786752329852.963,29287775.363,0.000000000,-0.000026259,-0.000747426,-1.516152143,1.481574416,1.508388281,1.481164575,1.507984400
49,979.995,1786752329872.965,29287795.366,0.000000000,-0.000022596,-0.000687083,-1.549675226,1.498079062,1.542240977,1.497573376,1.541822433
50,999.992,1786752329892.963,29287815.363,0.000000000,-0.000021709,-0.000652937,-1.581144929,1.510824919,1.574363947,1.510323167,1.573976755
51,1019.990,1786752329912.961,29287835.361,0.000000000,-0.000021903,-0.000649207,-1.609532118,1.519588470,1.603582025,1.519358754,1.603261709
52,1039.990,1786752329932.960,29287855.360,0.000000000,-0.000019564,-0.000660481,-1.634204984,1.524789929,1.629165053,1.524886489,1.628940225
53,1059.989,1786752329952.960,29287875.360,0.000000000,-0.000014952,-0.000687238,-1.654869914,1.526939273,1.650751233,1.527226686,1.650636435
54,1079.989,1786752329972.960,29287895.360,0.000000000,-0.000011349,-0.000718011,-1.671511650,1.527305722,1.668278217,1.527621746,1.668268919
55,1099.993,1786752329992.964,29287915.364,0.000000000,-0.000008510,-0.000738425,-1.684304118,1.527429223,1.681888938,1.527748227,1.681959987
56,1119.991,1786752330012.962,29287935.362,0.000000000,-0.000004619,-0.000732041,-1.693501592,1.527549386,1.691834569,1.527863741,1.691925645
57,1139.990,1786752330032.960,29287955.361,0.000000000,0.000000620,-0.000685255,-1.699460387,1.527698398,1.698435903,1.527995706,1.698532343
58,1159.990,1786752330052.961,29287975.361,0.000000000,0.000005245,-0.000633645,-1.702656269,1.527841687,1.702166080,1.528122663,1.702261090
59,1179.989,1786752330072.960,29287995.360,0.000000000,0.000006208,-0.000621283,-1.703609467,1.527921557,1.703460574,1.528201938,1.703540206
60,1199.988,1786752330092.959,29288015.359,0.000000000,0.000002915,-0.000636299,-1.703924298,1.528007507,1.703931928,1.528302789,1.704002261
61,1219.990,1786752330112.961,29288035.361,0.000000000,-0.000002808,-0.000675283,-1.704081297,1.528083682,1.704100847,1.528404713,1.704171896
62,1239.990,1786752330132.961,29288055.361,0.000000000,-0.000005684,-0.000718801,-1.704223275,1.528160572,1.704242349,1.528496146,1.704316735
63,1259.991,1786752330152.961,29288075.362,0.000000000,-0.000004540,-0.000755408,-1.704356194,1.528234005,1.704374671,1.528573036,1.704452157
64,1279.991,1786752330172.961,29288095.362,0.000000000,-0.000001925,-0.000790861,-1.704485178,1.528301835,1.704504132,1.528644085,1.704583287
65,1299.989,1786752330192.960,29288115.360,0.000000000,0.000001000,-0.000815964,-1.704612970,1.528378606,1.704632521,1.528722644,1.704712749
66,1319.993,1786752330212.964,29288135.364,0.000000000,0.000003273,-0.000814872,-1.704740524,1.528480411,1.704760909,1.528824806,1.704841495
67,1339.991,1786752330232.961,29288155.362,0.000000000,0.000005562,-0.000788294,-1.704871416,1.528612018,1.704893112,1.528955579,1.704972506
68,1359.990,1786752330252.961,29288175.361,0.000000000,0.000008749,-0.000774276,-1.705002189,1.528726220,1.705026269,1.529071808,1.705103159
69,1379.990,1786752330272.961,29288195.361,0.000000000,0.000011052,-0.000789605,-1.705135226,1.528812170,1.705162168,1.529164791,1.705236554
70,1399.993,1786752330292.964,29288215.364,0.000000000,0.000021552,-0.000720190,-1.705270410,1.529464483,1.705302835,1.529331565,1.705366731
71,1419.993,1786752330312.964,29288235.364,0.000000000,0.000012125,0.000035965,-0.003398833,0.003446248,0.003467942,0.002722665,0.003361850
72,1439.990,1786752330332.961,29288255.361,0.000000000,0.000026487,0.000039414,-0.012333209,0.011069458,0.012194958,0.008529481,0.011819134
73,1459.990,1786752330352.960,29288275.361,0.000000000,0.000032383,-0.000029449,-0.030085055,0.025863823,0.029180672,0.020699389,0.028410994
74,1479.991,1786752330372.961,29288295.361,0.000000000,0.000025168,-0.000134719,-0.052844476,0.048559930,0.051421907,0.041423570,0.050354593
75,1499.989,1786752330392.960,29288315.360,0.000000000,0.000008394,-0.000222708,-0.079123825,0.079424948,0.077929519,0.071885601,0.076799199
76,1519.989,1786752330412.960,29288335.360,0.000000000,-0.000007275,-0.000259254,-0.107780218,0.115705602,0.107464731,0.109213300,0.106487684
77,1539.989,1786752330432.960,29288355.360,0.000000000,-0.000014379,-0.000250035,-0.138065636,0.154290631,0.138925850,0.149219006,0.138153300
78,1559.990,1786752330452.961,29288375.361,0.000000000,-0.000014917,-0.000218571,-0.169485942,0.193399534,0.171600997,0.189517632,0.170991689
79,1579.989,1786752330472.960,29288395.360,0.000000000,-0.000014548,-0.000198657,-0.201798424,0.231372744,0.204910472,0.228335351,0.204412565
80,1599.989,1786752330492.960,29288415.360,0.000000000,-0.000015718,-0.000180865,-0.234789371,0.267411441,0.238506898,0.265125424,0.238111541
81,1619.989,1786752330512.960,29288435.360,0.000000000,-0.000019532,-0.000181840,-0.268348575,0.300913125,0.272137940,0.299366385,0.271850824
82,1639.989,1786752330532.960,29288455.360,0.000000000,-0.000025408,-0.000207831,-0.302433789,0.331900835,0.305683076,0.330819309,0.305470645
83,1659.989,1786752330552.959,29288475.360,0.000000000,-0.000032750,-0.000248948,-0.336952746,0.361269593,0.339190125,0.360271335,0.339001775
84,1679.989,1786752330572.959,29288495.359,0.000000000,-0.000038475,-0.000279840,-0.363042742,0.383073866,0.364383370,0.381870240,0.364174992
85,1699.993,1786752330592.964,29288515.364,0.000000000,-0.000045594,-0.000319831,-0.397978336,0.412899494,0.398174226,0.411210805,0.397904158
86,1719.991,1786752330612.962,29288535.362,0.000000000,-0.000050761,-0.000366312,-0.433013558,0.444072455,0.432222068,0.441847801,0.431870073
87,1739.991,1786752330632.961,29288555.361,0.000000000,-0.000053204,-0.000411543,-0.468080282,0.476811320,0.466525912,0.474101603,0.466079831
88,1759.990,1786752330652.961,29288575.361,0.000000000,-0.000053475,-0.000449092,-0.503118277,0.511058986,0.501060843,0.507928967,0.500512660
89,1779.993,1786752330672.964,29288595.364,0.000000000,-0.000052366,-0.000485580,-0.538130283,0.546305656,0.535739899,0.542857170,0.535092473
90,1799.996,1786752330692.967,29288615.367,0.000000000,-0.000051132,-0.000527627,-0.564396322,0.573026121,0.561776578,0.569452345,0.561067998
91,1819.993,1786752330712.964,29288635.364,0.000000000,-0.000049273,-0.000622172,-0.599513113,0.608470261,0.596400499,0.604864180,0.595634520
92,1839.990,1786752330732.961,29288655.361,0.000000000,-0.000049052,-0.000700562,-0.634658396,0.643971443,0.630962551,0.640356421,0.630166888
93,1859.989,1786752330752.960,29288675.360,0.000000000,-0.000050735,-0.000750066,-0.669718921,0.679976881,0.665536284,0.676438928,0.664755464
94,1879.989,1786752330772.960,29288695.360,0.000000000,-0.000052936,-0.000765910,-0.704602003,0.716912687,0.700185955,0.713620424,0.699466288
95,1899.990,1786752330792.960,29288715.360,0.000000000,-0.000054508,-0.000746664,-0.739241064,0.755119264,0.734978199,0.752186656,0.734343886
96,1919.990,1786752330812.960,29288735.360,0.000000000,-0.000054831,-0.000715568,-0.773687959,0.794228375,0.769897103,0.791660488,0.769345641
97,1939.990,1786752330832.960,29288755.361,0.000000000,-0.000054414,-0.000699176,-0.808090448,0.833271027,0.804855347,0.831044078,0.804374754
98,1959.990,1786752330852.961,29288775.361,0.000000000,-0.000054129,-0.000704170,-0.842589796,0.871407568,0.839777708,0.869444609,0.839359522
99,1980.003,1786752330872.974,29288795.374,0.000000000,-0.000053197,-0.000721175,-0.877226055,0.908464253,0.874648213,0.906676054,0.874279261
100,1999.996,1786752330892.967,29288815.367,0.000000000,-0.000051127,-0.000754833,-0.911996961,0.944482028,0.909449160,0.942767620,0.909105778
101,2019.991,1786752330912.962,29288835.362,0.000000000,-0.000049623,-0.000799138,-0.946829677,0.979785621,0.944135904,0.978037357,0.943805695
102,2039.993,1786752330932.964,29288855.364,0.000000000,-0.000048820,-0.000825976,-0.972934246,1.006080866,0.970073998,1.004263997,0.969755292
103,2059.990,1786752330952.960,29288875.360,0.000000000,-0.000047792,-0.000833676,-1.007605195,1.041530252,1.004596472,1.039502263,1.004289746
104,2079.990,1786752330972.960,29288895.361,0.000000000,-0.000047124,-0.000803033,-1.042042375,1.077950597,1.039100885,1.075540662,1.038802266
105,2099.992,1786752330992.962,29288915.363,0.000000000,-0.000047552,-0.000760407,-1.076300740,1.115076184,1.073620558,1.112426043,1.073353171
106,2119.990,1786752331012.961,29288935.361,0.000000000,-0.000048396,-0.000739217,-1.110528588,1.152097344,1.108144283,1.149573565,1.107944489
107,2139.991,1786752331032.961,29288955.362,0.000000000,-0.000046880,-0.000749516,-1.144839406,1.188350797,1.142641068,1.186260104,1.142520428
108,2159.997,1786752331052.968,29288975.368,0.000000000,-0.000042541,-0.000775885,-1.179272056,1.223769307,1.177122355,1.222135782,1.177061558
109,2179.996,1786752331072.967,29288995.367,0.000000000,-0.000036298,-0.000799134,-1.213813543,1.258680820,1.211622000,1.257229447,1.211588979
110,2199.992,1786752331092.963,29289015.363,0.000000000,-0.000030426,-0.000807336,-1.248427272,1.293492556,1.246181488,1.291960359,1.246151090
111,2219.995,1786752331112.966,29289035.366,0.000000000,-0.000025234,-0.000824405,-1.283093214,1.328058600,1.280781269,1.326431990,1.280730128
112,2239.998,1786752331132.968,29289055.369,0.000000000,-0.000019497,-0.000868275,-1.317778468,1.361588240,1.315326929,1.359984636,1.315228820
113,2259.996,1786752331152.967,29289075.367,0.000000000,-0.000014682,-0.000906976,-1.343776822,1.385180235,1.341172457,1.383623600,1.341021061
114,2279.993,1786752331172.964,29289095.364,0.000000000,-0.000009789,-0.000938678,-1.378381133,1.414029121,1.375564337,1.412465096,1.375340462
115,2299.992,1786752331192.963,29289115.363,0.000000000,-0.000008380,-0.000943281,-1.412902236,1.439651966,1.409910917,1.438105345,1.409652591
116,2319.994,1786752331212.965,29289135.365,0.000000000,-0.000009102,-0.000935334,-1.447358966,1.461718559,1.444233537,1.460354567,1.443994641
117,2339.992,1786752331232.963,29289155.363,0.000000000,-0.000009328,-0.000916679,-1.481743097,1.480113983,1.478516102,1.479064465,1.478349447
118,2359.994,1786752331252.964,29289175.364,0.000000000,-0.000008523,-0.000882122,-1.516021490,1.495056152,1.512727141,1.494369388,1.512683272
119,2379.993,1786752331272.963,29289195.363,0.000000000,-0.000003236,-0.000806378,-1.549623847,1.507245302,1.546452641,1.506770849,1.546519279
120,2399.995,1786752331292.966,29289215.366,0.000000000,0.000005398,-0.000718760,-1.581086993,1.517161608,1.578292847,1.516605139,1.578370214
121,2419.993,1786752331312.964,29289235.364,0.000000000,0.000011443,-0.000703390,-1.609387159,1.523456454,1.607076287,1.522899985,1.607121110
122,2439.992,1786752331332.963,29289255.363,0.000000000,0.000017905,-0.000757638,-1.633953571,1.525673270,1.632141113,1.525232315,1.632154822
123,2459.995,1786752331352.966,29289275.366,0.000000000,0.000004667,0.000019469,-0.001424846,0.001522689,0.001468929,0.001248928,0.001428932
124,2479.992,1786752331372.963,29289295.363,0.000000000,0.000026040,0.000078857,-0.012239408,0.012080078,0.012355749,0.009590656,0.011990936
125,2499.992,1786752331392.962,29289315.363,0.000000000,0.000030625,0.000082366,-0.024830088,0.023606768,0.024734877,0.019345548,0.024107704
126,2519.991,1786752331412.961,29289335.362,0.000000000,0.000024248,0.000063363,-0.046111640,0.045229483,0.045892444,0.039060522,0.044980399
127,2539.994,1786752331432.964,29289355.365,0.000000000,0.000007595,0.000050235,-0.071112797,0.075522684,0.071620286,0.068433568,0.070569836
128,2559.993,1786752331452.963,29289375.363,0.000000000,-0.000010861,0.000039197,-0.098733626,0.112947144,0.100844122,0.106618226,0.099906124
129,2579.991,1786752331472.962,29289395.362,0.000000000,-0.000019829,-0.000001802,-0.128302664,0.153987989,0.132358551,0.149548784,0.131698608
130,2599.993,1786752331492.964,29289415.364,0.000000000,-0.000019457,-0.000100839,-0.159549981,0.194119632,0.164924696,0.190648228,0.164404050
131,2619.992,1786752331512.962,29289435.363,0.000000000,-0.000017257,-0.000181161,-0.192043126,0.232156977,0.197998777,0.228566989,0.197458178
132,2639.992,1786752331532.962,29289455.363,0.000000000,-0.000019780,-0.000221809,-0.225300893,0.268804640,0.231477186,0.265306771,0.230955496
133,2659.996,1786752331552.966,29289475.367,0.000000000,-0.000024709,-0.000268870,-0.259113729,0.304038733,0.265191406,0.301500082,0.264820546
134,2679.993,1786752331572.964,29289495.364,0.000000000,-0.000027810,-0.000345066,-0.293442369,0.337068051,0.298889965,0.335786164,0.298708886
135,2700.003,1786752331592.974,29289515.374,0.000000000,-0.000028348,-0.000450245,-0.328295380,0.367064714,0.332358569,0.366499335,0.332282543
136,2719.994,1786752331612.965,29289535.365,0.000000000,-0.000028950,-0.000527274,-0.354737669,0.387601793,0.357283145,0.387139827,0.357222438
137,2739.993,1786752331632.964,29289555.364,0.000000000,-0.000031388,-0.000572332,-0.390164346,0.413796157,0.390486270,0.413232476,0.390409589
138,2759.990,1786752331652.961,29289575.361,0.000000000,-0.000035897,-0.000517882,-0.425443649,0.440701187,0.423979491,0.440056533,0.423884779
139,2779.992,1786752331672.963,29289595.363,0.000000000,-0.000043006,-0.000427321,-0.460481822,0.468817174,0.457829982,0.467883468,0.457696617
140,2799.993,1786752331692.964,29289615.364,0.000000000,-0.000050879,-0.000416640,-0.495505035,0.497520506,0.491844356,0.496109843,0.491660863
141,2819.991,1786752331712.962,29289635.362,0.000000000,-0.000055030,-0.000528116,-0.530764043,0.526610315,0.525831401,0.524578393,0.525571406
142,2839.992,1786752331732.962,29289655.363,0.000000000,-0.000054328,-0.000666159,-0.566191375,0.556852579,0.559827089,0.554052532,0.559436083
143,2859.990,1786752331752.961,29289675.361,0.000000000,-0.000052081,-0.000721260,-0.601472378,0.589401722,0.594057977,0.585506678,0.593457699
144,2879.995,1786752331772.965,29289695.365,0.000000000,-0.000051433,-0.000674228,-0.636348546,0.624932706,0.628692210,0.619623482,0.627829909
145,2899.991,1786752331792.961,29289715.362,0.000000000,-0.000051884,-0.000587349,-0.670762122,0.663418472,0.663717806,0.656499207,0.662576854
146,2919.990,1786752331812.960,29289735.361,0.000000000,-0.000050680,-0.000484691,-0.704759896,0.704256713,0.699030280,0.695855796,0.697631478
147,2939.994,1786752331832.965,29289755.365,0.000000000,-0.000046976,-0.000415581,-0.738533974,0.745926380,0.734447837,0.736642778,0.732852399
148,2959.994,1786752331852.965,29289775.365,0.000000000,-0.000043427,-0.000432648,-0.763940156,0.776400089,0.760857403,0.766782641,0.759163022
149,2979.993,1786752331872.964,29289795.364,0.000000000,-0.000035349,-0.000597580,-0.798145294,0.814388692,0.795598388,0.804989040,0.793848276
150,2999.992,1786752331892.963,29289815.363,0.000000000,-0.000023467,-0.001728136,-0.832927823,0.848100245,0.829616308,0.839405537,0.827846110
151,3019.996,1786752331912.967,29289835.367,0.000000000,-0.000012480,-0.004787439,-0.868362129,0.877232611,0.862912953,0.868923306,0.861099601
152,3039.994,1786752331932.965,29289855.365,0.000000000,-0.000006582,-0.008366869,-0.904245317,0.903213978,0.895808339,0.894777596,0.893943548
153,3059.993,1786752331952.964,29289875.364,0.000000000,-0.000005605,-0.010741796,-0.940343857,0.927653134,0.928644538,0.918933511,0.926758766
154,3079.992,1786752331972.963,29289895.363,0.000000000,-0.000008629,-0.011517893,-0.976530135,0.951347530,0.961549640,0.942664862,0.959708095
155,3099.991,1786752331992.961,29289915.362,0.000000000,-0.000013758,-0.011709047,-1.012720466,0.974731743,0.994521677,0.966616511,0.992796659
156,3119.993,1786752332012.964,29289935.364,0.000000000,-0.000020168,-0.011827790,-1.048818469,0.998402178,1.027577162,0.991343379,1.026019812
157,3139.993,1786752332032.963,29289955.363,0.000000000,-0.000028158,-0.011914224,-1.084726691,1.023010135,1.060748816,1.017323136,1.059387803
158,3159.992,1786752332052.963,29289975.363,0.000000000,-0.000038974,-0.011987594,-1.120430827,1.048578262,1.094006181,1.044450402,1.092874646
159,3179.993,1786752332072.964,29289995.364,0.000000000,-0.000052029,-0.012031621,-1.155880332,1.075168490,1.127320170,1.072911143,1.126457453
160,3199.992,1786752332092.962,29290015.363,0.000000000,-0.000062915,-0.011964920,-1.182045460,1.097975969,1.152378798,1.095498800,1.151689291
161,3219.991,1786752332112.962,29290035.362,0.000000000,-0.000081654,-0.011790008,-1.216107130,1.132449865,1.185851097,1.129845619,1.185424805
162,3239.994,1786752332132.965,29290055.365,0.000000000,-0.000093734,-0.011740068,-1.249865174,1.167014241,1.219268441,1.166061878,1.219142199
163,3259.992,1786752332152.963,29290075.363,0.000000000,-0.000096864,-0.011770757,-1.283640862,1.200248480,1.252599597,1.201228142,1.252721071
164,3279.992,1786752332172.963,29290095.363,0.000000000,-0.000090767,-0.011829420,-1.317458630,1.231635213,1.285792470,1.234329581,1.286035299
165,3299.994,1786752332192.965,29290115.365,0.000000000,-0.000082600,-0.011855138,-1.351245642,1.262497663,1.319033384,1.266451001,1.319189310
166,3319.994,1786752332212.965,29290135.365,0.000000000,-0.000079248,-0.011941398,-1.385471106,1.291975856,1.352694035,1.297032714,1.352600932
167,3339.993,1786752332232.964,29290155.364,0.000000000,-0.000080615,-0.012145171,-1.420378923,1.319171548,1.386802316,1.324839592,1.386448979
168,3359.993,1786752332252.964,29290175.364,0.000000000,-0.000082931,-0.012402476,-1.455972314,1.344479918,1.421334386,1.350180984,1.420843124
169,3379.991,1786752332272.962,29290195.362,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
170,3399.992,1786752332292.962,29290215.363,0.000000000,0.000018992,0.000053327,-0.008850055,0.008169307,0.008892109,0.007126443,0.008739380
171,3420.001,1786752332312.972,29290235.372,0.000000000,0.000033907,0.000080881,-0.024822898,0.020494830,0.024330057,0.017668834,0.023910537
172,3439.991,1786752332332.961,29290255.362,0.000000000,0.000035689,0.000093715,-0.040309079,0.033020709,0.039314941,0.028730176,0.038673986
173,3459.990,1786752332352.960,29290275.360,0.000000000,0.000027526,0.000097412,-0.064440735,0.054716565,0.062996894,0.048696373,0.062093571
174,3479.990,1786752332372.961,29290295.361,0.000000000,0.000012053,0.000102013,-0.091516986,0.081524074,0.089997508,0.074404821,0.088925630
175,3499.990,1786752332392.961,29290315.361,0.000000000,-0.000008732,0.000113527,-0.120660968,0.113036953,0.119584829,0.106134288,0.118537135
176,3519.991,1786752332412.962,29290335.362,0.000000000,-0.000029444,0.000067910,-0.151398286,0.147887900,0.151029244,0.142704830,0.150223210
177,3539.992,1786752332432.963,29290355.363,0.000000000,-0.000041026,-0.000224639,-0.183623180,0.184383705,0.183653161,0.181412369,0.183153063
178,3559.989,1786752332452.960,29290375.360,0.000000000,-0.000039736,-0.001161128,-0.217165649,0.222216800,0.217106178,0.220851779,0.216810182
179,3579.991,1786752332472.962,29290395.362,0.000000000,-0.000033065,-0.002467747,-0.251646131,0.261677802,0.251226455,0.260664850,0.250950843
180,3599.990,1786752332492.961,29290415.361,0.000000000,-0.000028058,-0.003206831,-0.286615431,0.302931696,0.285905987,0.301324397,0.285532027
181,3619.990,1786752332512.960,29290435.361,0.000000000,-0.000027333,-0.003288459,-0.321610540,0.344654143,0.320908785,0.342073709,0.320410609
182,3639.989,1786752332532.960,29290455.360,0.000000000,-0.000030035,-0.003270364,-0.356514454,0.385294318,0.355975509,0.381962806,0.355416834
183,3659.989,1786752332552.960,29290475.360,0.000000000,-0.000032794,-0.003244437,-0.382638544,0.414957076,0.382282227,0.411207676,0.381711245
184,3679.989,1786752332572.960,29290495.360,0.000000000,-0.000036491,-0.003226229,-0.417460412,0.453437686,0.417334557,0.449160904,0.416750968
185,3699.992,1786752332592.963,29290515.363,0.000000000,-0.000039131,-0.003245910,-0.452367485,0.490687281,0.452298582,0.486131102,0.451724082
186,3719.990,1786752332612.960,29290535.361,0.000000000,-0.000039517,-0.003295049,-0.487384439,0.526810765,0.487141579,0.522599816,0.486634225
187,3739.989,1786752332632.959,29290555.360,0.000000000,-0.000037126,-0.003395495,-0.522546530,0.562282741,0.521848381,0.558937728,0.521447420
188,3759.991,1786752332652.962,29290575.362,0.000000000,-0.000033462,-0.003545061,-0.557883620,0.597528875,0.556399047,0.594785154,0.556057215
189,3780.004,1786752332672.975,29290595.375,0.000000000,-0.000032700,-0.003722554,-0.593414664,0.632155001,0.590710521,0.629276216,0.590371251
190,3799.994,1786752332692.964,29290615.364,0.000000000,-0.000036667,-0.003887901,-0.629077733,0.665677190,0.624744892,0.662589431,0.624467790
191,3819.994,1786752332712.965,29290635.365,0.000000000,-0.000044334,-0.003997325,-0.664737999,0.698198497,0.658600271,0.695566058,0.658532083
192,3839.994,1786752332732.964,29290655.364,0.000000000,-0.000051211,-0.004079680,-0.700387955,0.729375184,0.692321837,0.728181481,0.692602158
