index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.991,1786752329092.961,29287015.361,0.000000000,-10.227879524,13.201293945,-9.416289330,-0.156116888,-0.130164251,0.287145764,17.514438629,-26.309741974,8.534848213,-2.906047106,50.000000000,-13.163997650,3.121154308,-20.768590927,-6.497537613,-8.075172424,6.045835018,3.504712820,-5.118395805,-0.263039619,-2.163703680,0.786624253,-7.690530777,2.980331182,1.460314870,-6.347415447,-0.211466119,-2.240601301,0.188047752
11,219.990,1786752329112.961,29287035.361,0.000000000,2.921803236,0.873679340,-2.080276489,0.697206914,-0.057625297,0.206942573,13.930315018,-0.538738906,-6.646140575,-9.010302544,50.000000000,-12.205358505,2.995625257,-18.004404068,-13.827170372,-7.449924469,3.414000511,2.047808170,-5.107718468,-0.298393697,-1.933855176,0.651615500,-7.208754063,2.117678881,0.801229894,-5.792809010,-0.159554571,-2.147134304,0.061824076
12,239.991,1786752329132.962,29287055.362,0.000000000,13.874449730,-5.470965385,3.811941624,4.433366299,-0.011546274,0.134279430,7.925838470,13.660667419,-13.538945198,-15.394570351,35.650989532,-9.586210251,-0.343884051,-14.043414116,-18.758325577,-7.383434772,1.317972302,0.323073655,-5.393867970,-0.192387059,-2.028548479,0.222122923,-5.957780838,0.713155448,-0.238199800,-5.350957870,0.152692094,-2.033900499,-0.175140157
13,259.997,1786752329152.968,29287075.368,0.000000000,22.270536423,-11.235931396,12.208997726,6.635546207,-0.265021920,-0.152993873,-12.426545143,29.941627502,-18.588489532,-35.622039795,-4.987023830,-1.227630019,-2.906514883,-5.916738987,-15.117993355,-7.795771599,0.459285915,-0.667949796,-5.841154099,-0.275091976,-2.185620070,0.142414272,-4.554080009,-0.309018254,-1.481969476,-4.416916370,0.226997346,-1.903504848,-0.597705424
14,279.994,1786752329172.965,29287095.365,0.000000000,20.766262054,-18.375705719,16.956794739,9.555179596,0.650185168,-0.029978534,-8.399640083,28.937397003,-19.327392578,-7.064741611,-2.726222277,0.645202637,-4.503059864,-0.200155020,-12.482879639,-7.678822994,0.171808317,0.233993337,-7.025236130,-0.270900220,-2.408847809,-0.034261368,-3.176694393,-1.951365113,-2.766001940,-3.185702324,0.110248961,-1.331912398,-0.724825621
15,299.993,1786752329192.963,29287115.363,0.000000000,12.815129280,-15.351763725,14.706479073,4.228287697,-0.095363408,0.002683113,-9.141287804,24.916574478,-16.637599945,-5.337789059,0.095080383,0.265375853,-7.348901749,1.210873842,-5.920526028,-7.825533867,0.849808097,0.349719584,-5.931352139,-0.128772244,-2.242197752,-0.216149300,-1.928335547,-1.790080309,-2.821711302,-1.031297326,-0.003037615,-0.672340453,-0.811661959
16,319.993,1786752329212.963,29287135.363,0.000000000,0.959906340,-5.849928856,4.699686527,2.637203455,-1.162515044,-0.273311764,-1.192239642,6.274765015,4.214350224,-7.391685486,1.317497969,-0.458630085,-6.217967987,-1.562157154,-2.552719831,-6.128437519,1.250662565,0.249331802,-2.299240589,0.131224006,-1.550049186,-0.209763557,-0.938877761,-0.640975475,-1.519433022,-0.018379444,-0.398085803,-0.093932852,-0.601716876
17,339.992,1786752329232.962,29287155.362,0.000000000,-11.156001091,14.073911667,-10.580657005,-0.907943785,-0.929195344,-0.028478475,16.608280182,-35.464523315,26.341718674,-28.050062180,1.824175239,-2.644486666,2.374274254,-6.258149147,-7.670709133,-3.521213770,1.864197373,0.207487077,-0.593135417,0.366051942,-0.651419222,-0.051071133,-1.277329564,0.289283991,0.144636005,-0.331844896,-0.696906507,0.075584978,-0.120059147
18,359.991,1786752329252.961,29287175.362,0.000000000,-21.514926910,20.931091309,-13.847892761,-4.736479759,-0.961563468,-0.155337870,33.984649658,-51.856735229,46.773170471,-104.799545288,49.524539948,-17.845369339,15.501778603,-15.659105301,-15.071519852,0.720283866,4.180284023,0.818556011,-1.000001788,0.555617750,-0.217962518,0.358854979,-3.183434963,2.353902578,2.167408943,-1.842165112,-0.230896682,-0.246051058,0.404853910
19,379.988,1786752329272.959,29287195.359,0.000000000,-23.412139893,19.711883545,-15.892530441,10.644429207,-0.100183435,-0.067674272,39.332458496,-53.984901428,63.303794861,-123.539871216,50.000000000,-29.786514282,19.782197952,-31.701564789,-18.456661224,1.654037952,8.052634239,3.502191782,-2.276213169,0.103794381,-0.490618914,0.709358096,-5.572026253,2.390981674,2.721947432,-4.837306023,-0.076463543,-1.204738379,0.769389093
20,399.993,1786752329292.964,29287215.364,0.000000000,-29.947040558,21.485555649,-18.839290619,7.190808773,0.219328001,0.079484135,46.224971771,-45.808273315,61.504581451,-114.768104553,50.000000000,-32.971939087,12.416838646,-39.623821259,-15.747556686,0.213491455,9.499751091,4.512547493,-1.366813421,-0.163766250,-0.580323935,0.823779941,-6.757443428,1.841229916,1.852635264,-7.146815300,-0.357579440,-2.292934418,0.434211701
21,419.991,1786752329312.962,29287235.362,0.000000000,-27.621196747,22.615907669,-18.784637451,0.076280594,-0.333192408,0.147748217,41.549880981,-36.905204773,48.010486603,-95.737121582,50.000000000,-28.390005112,8.093400955,-41.734870911,-14.039495468,-2.019474983,9.434240341,4.529340744,-1.200436831,0.028527634,-0.454233497,0.762134075,-6.725630760,0.930817604,0.218014121,-8.163676262,-0.402043462,-2.766166687,-0.006137702
22,439.991,1786752329332.961,29287255.361,0.000000000,-17.548286438,18.599891663,-16.951673508,-0.824166477,-0.148143724,0.145909414,26.927810669,-28.270639420,31.341188431,-76.720695496,45.635738373,-22.293123245,7.314079285,-38.861816406,-12.336655617,-3.244669914,7.777206421,4.168484211,-1.501510501,-0.215738073,-0.582905471,0.677869856,-7.434454918,-0.457496703,-1.301049471,-7.756812572,-0.500270844,-2.601665258,-0.282516301
23,459.989,1786752329352.960,29287275.360,0.000000000,1.043235660,17.014896393,-14.681224823,1.509246349,0.093275286,0.155632555,4.814036846,-18.015993118,8.212467194,-48.183433533,29.897634506,-14.041267395,3.306514502,-27.407445908,-10.314539909,-3.589331865,4.787731647,2.907602787,-1.895348787,-0.216240540,-0.768570006,0.511795104,-7.381679058,-2.714618683,-2.935505152,-6.268288612,-0.550700665,-2.235165119,-0.657829463
24,479.990,1786752329372.961,29287295.361,0.000000000,9.244996071,4.927491188,-0.856910884,3.839230299,0.177028075,0.189674139,-3.541511536,-2.842127800,-10.571744919,-17.963771820,14.299421310,-5.519490719,0.931080282,-13.478032112,-9.796986580,-3.691203356,2.224730492,1.592197061,-2.628149986,-0.157188788,-1.055603504,0.353889763,-6.296909332,-4.168253899,-3.639399052,-4.568417072,-0.441945314,-1.748193026,-0.936593473
25,499.991,1786752329392.961,29287315.361,0.000000000,10.343132973,-14.123497963,20.396837234,6.446216106,0.638081074,-0.101218142,3.029677868,20.458251953,-28.120029449,16.768663406,3.930915356,1.137284040,-0.943863750,1.147451520,-9.542552948,-4.076394081,0.145627126,0.603816211,-3.940178156,-0.052637186,-1.355450034,0.236440435,-4.502209663,-5.096416473,-3.664083004,-3.488447905,-0.581065476,-1.463773847,-1.091488004
26,519.989,1786752329412.959,29287335.360,0.000000000,8.076602936,-17.608638763,27.462873459,-46.622714996,37.810249329,10.836956978,5.384963036,25.877981186,-20.023902893,11.187882423,2.002823353,2.388605356,-4.968846798,18.076560974,-11.714226723,-2.896559715,-0.769953489,-0.285577714,-4.811098576,0.654443324,-1.414330721,0.105600752,-2.471153021,-6.186887264,-3.142571926,-2.362310410,-0.727072716,-1.032276511,-0.971829534
27,539.989,1786752329432.959,29287355.360,0.000000000,12.148386002,-27.546846390,28.601388931,-71.388977051,49.978763580,13.333943367,-1.413532138,23.952581406,-15.255231857,1.261917114,-0.401763439,0.459011912,-5.510660648,29.149650574,-15.948225021,-0.668534935,-1.716791749,-0.828381896,-4.442400932,0.562318504,-1.294748783,-0.038626838,-1.971387029,-5.566336632,-2.630215406,-1.400667310,-0.232654229,-0.642202020,-0.762430906
28,559.992,1786752329452.963,29287375.363,0.000000000,20.474239349,-31.669116974,29.803897858,-74.258659363,50.000000000,11.998086929,-4.536467075,29.678451538,-20.199655533,3.586499453,0.749867976,0.788118243,-6.354881763,36.147964478,-20.397203445,1.350726604,-2.223767281,-0.901024640,-3.120807409,0.092391908,-1.126694441,-0.080857441,-2.734904528,-4.953513145,-2.916851044,-0.996408880,0.372666389,-0.633060336,-0.567688048
29,579.990,1786752329472.960,29287395.361,0.000000000,29.328287125,-19.305955887,22.474279404,-40.546386719,48.616539001,11.380371094,-8.095788002,14.495084763,-10.745761871,-2.733564377,-1.085179567,0.007017842,-4.321324348,34.188571930,-21.288797379,2.211582184,-1.698522806,-0.665368617,-2.093324423,-0.295417339,-0.888302922,0.039259985,-2.953137636,-4.522980690,-3.563621998,-0.885028422,0.575453937,-0.767689347,-0.670803368
30,599.989,1786752329492.960,29287415.360,0.000000000,40.151035309,14.067940712,-8.769731522,8.192790031,30.902179718,2.855736971,-15.520246506,-8.429810524,-4.822694302,-7.919293404,-0.830719888,0.257742822,-2.314244747,18.094923019,-18.143688202,0.245511934,-0.192672983,-0.154591560,-2.122815371,-0.716342926,-0.790157616,0.263773173,-3.102579117,-3.643628359,-3.657490969,-0.901126444,0.248509705,-0.880999267,-0.697466433
31,619.989,1786752329512.959,29287435.360,0.000000000,32.148303986,40.356399536,-42.899658203,7.495149136,-1.179119468,1.172578216,-11.688569069,-32.772506714,1.079483032,-3.537365437,1.337211013,0.565027058,-6.576126099,0.203015953,-17.917837143,-2.887957811,2.046128988,-0.656768978,-2.845999718,-0.349624574,-0.896479428,0.212800920,-1.178808093,-1.998134851,-2.744435549,-0.202036932,0.155848190,-0.679602981,-0.566536844
32,639.989,1786752329532.959,29287455.360,0.000000000,22.072654724,34.246284485,-27.644430161,-2.022674084,-1.538680553,0.717096448,-5.299719334,-26.040056229,7.325801849,-12.560297966,0.781021714,-0.450864285,-9.335371971,-7.831064224,-21.779460907,-5.692031860,2.320735216,-0.212696835,-3.314497471,-0.177247584,-0.810434520,-0.002201963,0.617057085,-1.471371531,-1.139906883,-0.948746502,0.338542789,-0.586121440,-0.323903978
33,659.989,1786752329552.960,29287475.360,0.000000000,14.783791542,7.287459373,4.288205147,-9.798987389,-0.463182092,-0.185425043,-3.831301451,1.515348315,-6.037227631,-15.998136520,-7.133419991,-2.497627497,-13.102259636,-0.557004094,-16.585292816,-7.042170048,0.610468090,0.059670486,-4.471359730,0.093505837,-1.190626979,-0.236876518,1.813674569,-2.267907381,-0.979034245,-1.883762717,-0.113771625,-0.643499315,-0.245245650
34,679.989,1786752329572.960,29287495.360,0.000000000,6.442257404,-19.098438263,26.214694977,-6.116869450,0.003601300,-0.570780337,-0.044735897,29.265682220,-17.432067871,14.140566826,-0.269065559,-0.004745979,-8.304323196,6.813410282,-6.926969528,-3.787799358,-1.184572458,-0.077396527,-2.340745449,-0.154867455,-0.939356565,-0.148436859,1.343680978,-3.568959236,-1.005552649,-0.978665113,-0.178541258,-0.518926263,-0.192653254
35,699.989,1786752329592.960,29287515.360,0.000000000,-5.531544209,-27.707206726,39.580192566,-44.264003754,27.493984222,6.430422306,11.162249565,30.632074356,-13.895136833,15.255613327,1.370491385,0.281713367,0.582419097,13.854478836,-5.052511215,0.696227074,-2.971831560,-0.972162604,-0.320059508,-0.187077567,-0.258552432,-0.174916238,-0.098933607,-4.228651047,-0.901638269,-0.167791128,-0.335701257,-0.070837438,-0.207148895
36,719.989,1786752329612.960,29287535.360,0.000000000,-21.585794449,-37.982624054,52.192028046,-103.856788635,41.087589264,9.231929779,14.707698822,24.017755508,-13.060117722,5.035599709,-0.907773972,0.242430940,6.054371357,28.231605530,-1.672787666,2.957722187,-3.343333721,-1.247354031,-0.624608636,0.158103377,0.062165231,-0.471220523,-2.589526176,-4.620767117,-1.570257068,-0.263698786,-0.379209340,0.010152879,-0.182816267
37,739.988,1786752329632.959,29287555.359,0.000000000,-21.589052200,-10.884976387,48.440628052,-119.944252014,24.743360519,13.975600243,9.429138184,14.669010162,-15.447807312,-2.659821987,-1.421634793,0.475939959,-1.030581832,35.904159546,-5.564237118,4.220955849,-2.603837252,-0.602112353,-0.654481769,-0.113075458,0.041071266,-0.384854376,-3.868920565,-5.108573914,-2.556355476,-1.142238975,-0.455847681,-0.402871668,-0.109192327
38,759.991,1786752329652.962,29287575.362,0.000000000,-4.641673088,3.719598055,9.013110161,-69.647735596,9.496738434,-6.203429222,-8.290850639,-13.781282425,1.688077569,-18.102405548,-0.653454840,0.318326533,-8.457397461,23.945373535,-4.295309544,1.780204296,-0.047875416,-0.073488303,-0.932838976,-0.582065225,-0.090402506,-0.225438759,-3.718871117,-4.769754410,-4.589678764,-0.894901276,0.322696418,-0.857088089,-0.539359033
39,779.989,1786752329672.959,29287595.360,0.000000000,26.404724121,40.790920258,-48.408927917,14.706923485,2.010066032,2.015747786,-18.051036835,-40.006443024,7.244549751,-2.492534161,-0.231712475,-2.695855618,-13.462335587,9.081568718,-4.601505280,-4.191381931,3.983421564,-0.178311884,-3.607168913,-0.379445732,-0.727236032,-0.045062006,-2.728787184,-4.448888779,-5.125664234,-0.684608698,-0.192816868,-0.659959793,-0.696007550
40,799.988,1786752329692.959,29287615.359,0.000000000,25.837265015,49.967365265,-39.119087219,9.120738029,-0.402720124,1.080396771,-23.350948334,-47.249485016,2.725230455,-49.164966583,-7.985421181,-4.628997326,-6.763082981,-1.994128227,-13.357704163,-8.300403595,6.051282406,1.063997269,-4.635109425,0.453557879,-1.300873995,0.317191333,-1.592516184,-3.743306398,-2.692846298,-0.188607782,0.430786908,-0.481590897,-0.539642096
41,819.989,1786752329712.960,29287635.360,0.000000000,11.422846794,16.271890640,0.607412755,-15.981834412,-1.085472584,0.002363519,-16.304517746,-10.870443344,-1.553596616,-72.402465820,-19.524085999,-10.245193481,-7.184898376,-2.198795795,-13.943264961,-8.510510445,5.945246696,3.590860844,-5.690003872,0.651539564,-1.712249637,0.557864010,-1.345252514,-3.861810923,-2.154391766,-0.905166566,0.401553720,-0.414492011,-0.289611906
42,839.992,1786752329732.963,29287655.363,0.000000000,4.382339478,-23.479812622,31.141668320,-20.713157654,0.284324050,-0.784382641,-5.605706215,31.765090942,-13.937790871,-24.840257645,-15.526619911,-6.622633457,-7.455782413,3.495878696,-6.452150822,-5.681894779,3.932456970,3.133166552,-3.614312649,0.160933718,-1.637539864,0.595754504,-1.182179213,-5.320838451,-2.423293352,-0.999991119,0.026008645,-0.571747243,-0.394693494
43,859.991,1786752329752.962,29287675.362,0.000000000,8.344075203,-31.912879944,51.364204407,-31.077796936,13.409146309,14.410443306,24.724569321,50.458259583,-23.046916962,57.503231049,2.997982979,-1.605935931,-6.138324261,14.113337517,-4.337193012,-1.676667333,-1.381935954,0.600213349,-0.301756561,-0.161136076,-0.827403009,0.412145287,-0.237155452,-5.713518143,-2.019366264,-0.414815038,-0.288053036,-0.364589751,-0.564535558
44,879.992,1786752329772.962,29287695.363,0.000000000,-44.047386169,-21.562955856,78.317680359,-139.000000000,-0.555037260,14.343752861,32.143920898,26.034885406,-16.708965302,16.083690643,1.221700072,0.449677646,-2.564148903,28.594566345,-9.401893616,2.264733076,-5.688001633,-2.079027653,-0.235583603,-0.016588403,-0.031982541,-0.350136667,-1.995885134,-6.753939629,-2.189479589,-1.387209415,-0.234992951,-0.293853879,-0.380238622
45,899.989,1786752329792.960,29287715.360,0.000000000,-50.993324280,-16.812620163,66.606277466,-139.000000000,-21.673828125,10.503243446,27.410717010,4.803533554,-4.786943913,2.657762527,0.231365487,0.206386894,-5.775363922,35.632266998,-7.696364403,3.530169010,-7.171390533,-2.835862637,-1.212641597,-0.594866753,-0.044691470,-0.748457313,-4.693377018,-7.786564827,-3.802972555,-1.912674189,-0.166363880,-0.760516405,-0.669536650
46,919.990,1786752329812.961,29287735.361,0.000000000,-35.580215454,-24.376089096,46.357494354,-139.000000000,-28.567695618,10.114068985,8.335387230,8.030479431,-2.712898970,0.355685711,0.453722894,0.048001084,-9.033790588,41.106388092,-5.182296753,1.662788272,-5.420846939,-3.090594053,-2.704604626,-0.709485531,-0.460902780,-0.998940825,-5.460009098,-7.415505886,-5.271379471,-1.504476547,0.036780842,-0.835823596,-0.935151160
47,939.989,1786752329832.960,29287755.360,0.000000000,-1.607084155,-17.662776947,17.987077713,-110.844459534,-26.891180038,-8.706505775,-18.378631592,6.329258442,-6.987977505,-9.468425751,-0.495588869,0.270409346,-12.232420921,34.876323700,-7.168075562,-3.091235161,-1.643728733,-2.219838142,-5.210539341,-0.320948601,-1.232916832,-0.901389480,-5.309765339,-6.187327385,-5.651785851,-1.416956425,0.531427741,-0.820418954,-1.012729645
48,959.992,1786752329852.963,29287775.363,0.000000000,36.845611572,22.800556183,-32.142372131,7.696886063,-2.232071400,0.190588489,-30.064540863,-21.802465439,-14.982923508,-2.326678276,-0.950894535,-2.542016029,-14.586706161,11.084584236,-7.812812328,-8.215094566,2.945043087,0.062112272,-6.319259167,-0.085452087,-1.929633021,-0.253148198,-5.425377846,-6.007263660,-6.218435287,-1.489333153,-0.204730272,-0.559656382,-0.907265127
49,979.995,1786752329872.965,29287795.366,0.000000000,36.354591370,42.226444244,-35.968807220,18.595340729,0.192893475,1.091263652,-38.921646118,-22.664934158,-24.997323990,-28.889068604,-0.819243968,0.738043547,-8.258007050,-6.952005386,-6.527937412,-12.212576866,6.567116737,1.697717786,-5.678648472,0.221663475,-2.256618500,0.482400775,-6.386498928,-5.637385368,-4.485731602,-1.135554433,0.638649762,-0.511658967,-0.940985978
50,999.992,1786752329892.963,29287815.363,0.000000000,22.554334641,28.730148315,-11.291663170,-5.667439938,-0.696878135,0.344875515,-34.039829254,-15.161850929,-22.483406067,-70.258499146,-14.272673607,-5.503547192,-6.273851395,-11.015591621,-7.211366177,-11.953125000,8.158684731,3.641318560,-5.587738037,0.407392353,-2.114126444,0.822323620,-5.949690819,-5.657515526,-3.119072199,-0.946875811,0.437216043,-0.606479108,-0.500568748
51,1019.990,1786752329912.961,29287835.361,0.000000000,8.715732574,-0.543700755,13.809282303,-12.828399658,-0.402231693,-0.249155089,-22.274415970,17.313579559,-19.334175110,-63.536663055,-16.885278702,-8.055159569,-2.646463394,-12.631110191,-2.021188736,-7.453966141,7.112602234,4.409873486,-3.234414339,-0.198211879,-1.741359830,0.750832021,-4.386885166,-4.626310349,-2.287375212,-1.862479091,0.267302811,-0.725365222,-0.379126668
52,1039.990,1786752329932.960,29287855.360,0.000000000,18.175914764,-20.449235916,23.690374374,-33.839088440,-5.679199696,14.475146294,-13.633358002,40.005683899,-27.192373276,8.925940514,-3.792391539,-0.532588005,-3.201016665,-5.708086491,2.519303799,-2.593049765,2.754361868,2.588061094,0.431486070,-0.014937681,-0.731333196,0.639766097,-3.476733208,-4.735257149,-1.715661049,-2.275597811,0.211083993,-0.904514432,-0.402397662
53,1059.989,1786752329952.960,29287875.360,0.000000000,-24.765560150,-32.021728516,59.547958374,-129.402389526,-22.363386154,8.201683044,54.003196716,38.845661163,-22.238195419,74.002861023,6.135481834,-0.656214118,-4.624011993,20.296554565,-13.154740334,0.341044217,-6.578650475,-2.029496431,0.643157065,-0.262959659,0.111909792,-0.133267954,-1.733067751,-6.704982758,-2.724716187,-2.634557724,0.148728088,-0.963014424,-0.770489752
54,1079.989,1786752329972.960,29287895.360,0.000000000,-42.613033295,-18.050220490,70.947372437,-139.000000000,-32.697052002,-2.581860304,38.977382660,9.064695358,-8.054923058,2.843084812,-1.983369112,-0.185707152,2.990743637,27.358289719,-18.137758255,5.714455605,-11.137499809,-3.761563540,0.013440147,-1.003825903,0.137239337,-0.714240909,-2.975248575,-7.542246342,-3.175425053,-2.194665432,-0.262653381,-0.986371338,-0.727424681
55,1099.993,1786752329992.964,29287915.364,0.000000000,-32.373771667,-24.270448685,57.307193756,-139.000000000,-31.125083923,-9.653441429,14.598375320,7.147398949,-0.609354496,-13.952880859,-1.224368453,0.165293083,-0.993545532,36.325759888,-17.844648361,7.834909439,-9.777982712,-4.774844646,-1.191336393,-1.016592860,0.283066362,-1.243886590,-3.225656986,-6.692964554,-3.912103653,-1.129376292,0.070740364,-0.924444377,-0.615193188
56,1119.991,1786752330012.962,29287935.362,0.000000000,2.289521217,-5.441868782,16.628541946,-61.934452057,-16.985486984,-6.943386555,-10.670417786,-6.232124805,3.641598940,-14.998827934,-0.749072552,0.045349747,-10.151593208,30.057565689,-15.219837189,3.631514549,-5.016784668,-3.864468098,-3.343549728,-0.422758341,0.018053943,-1.123681307,-3.040466547,-5.663149357,-4.672388554,-0.542337298,0.301695019,-0.643911362,-0.923430502
57,1139.990,1786752330032.960,29287955.361,0.000000000,29.110893250,15.440721512,-28.055721283,5.399775028,-0.442164540,1.027842760,-35.294589996,-15.029680252,5.053098202,-2.150012970,-0.156467676,0.174520627,-23.687459946,18.424377441,-0.926238298,-4.869134426,0.794244707,-1.727684736,-4.247998714,-0.047858711,-0.670518875,-0.758323133,-3.173517942,-5.559264183,-5.609974861,-0.076335572,-0.077023290,-0.637248695,-1.162187099
58,1159.990,1786752330052.961,29287975.361,0.000000000,21.309633255,25.153661728,-21.622327805,6.400897980,0.570895255,0.674426436,-29.120883942,-26.768522263,-1.736959338,-15.411520958,-4.840049744,-4.725349903,-28.751152039,13.274326324,4.551182747,-10.232413292,3.306370735,0.272440016,-4.334633350,0.150985762,-1.151913762,-0.298377961,-1.346885324,-5.921367645,-5.010486126,1.050839782,0.101146057,-0.256797940,-1.339800358
59,1179.989,1786752330072.960,29287995.360,0.000000000,4.990210056,34.470336914,-2.705718517,-5.825506210,-0.876930535,0.034342274,-25.106571198,-27.707256317,-16.361150742,-68.993766785,-14.494459152,-4.973043442,-13.425168991,1.129621863,3.563979626,-10.352018356,5.739449978,2.416910410,-3.660505772,0.086190000,-1.544304490,0.314998090,0.459305525,-5.610151291,-3.143186092,1.569289923,0.326977998,0.066817097,-0.984995365
60,1199.988,1786752330092.959,29288015.359,0.000000000,15.074113846,15.955740929,-5.396920681,-10.106612206,-9.387659073,-2.410235882,-23.168373108,-11.721199036,-12.173812866,-74.748527527,-16.868228912,-4.055355072,4.614996433,-13.789322853,1.971130848,-6.085344791,7.794179916,4.035557270,-2.235606670,-0.151553035,-1.687194347,0.809786141,-0.290058613,-3.933980465,-0.890775502,0.826392293,0.474505782,0.361074001,-0.328726202
61,1219.990,1786752330112.961,29288035.361,0.000000000,16.082954407,0.174472347,-8.974274635,-5.246041775,-2.769748926,-0.900971949,-4.997058392,5.536367416,-9.021883965,-38.924484253,-10.005555153,-0.494285762,7.553427696,-24.738613129,-5.455929279,-2.168097973,5.699902534,3.412812710,1.078835487,-0.246504158,-1.094610572,1.127191424,0.191086784,-3.401118755,-0.058475349,-0.211845949,0.109544314,0.148088723,0.110358514
