index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
47,939.989,1786752329832.960,29287755.360,0.000000000,0.955362856,-0.275818110,-0.101858571,0.028828185
48,959.992,1786752329852.963,29287775.363,0.000000000,0.953368962,-0.281076193,-0.102660246,0.039302405
49,979.995,1786752329872.965,29287795.366,0.000000000,0.953785479,-0.277159303,-0.106050305,0.047215659
50,999.992,1786752329892.963,29287815.363,0.000000000,0.954556763,-0.270082682,-0.115075037,0.051326931
51,1019.990,1786752329912.961,29287835.361,0.000000000,0.953478396,-0.268964857,-0.126183838,0.051132221
52,1039.990,1786752329932.960,29287855.360,0.000000000,0.951100826,-0.273980707,-0.134726569,0.046802919
53,1059.989,1786752329952.960,29287875.360,0.000000000,0.948342621,-0.285182118,-0.134176761,0.036249865
54,1079.989,1786752329972.960,29287895.360,0.000000000,0.942481577,-0.305298299,-0.131791964,0.033945017
55,1099.993,1786752329992.964,29287915.364,0.000000000,0.931921542,-0.333241791,-0.135242969,0.046706118
56,1119.991,1786752330012.962,29287935.362,0.000000000,0.919239104,-0.361548901,-0.140926838,0.066494144
57,1139.990,1786752330032.960,29287955.361,0.000000000,0.909485400,-0.377781153,-0.152611956,0.082627505
58,1159.990,1786752330052.961,29287975.361,0.000000000,0.907824278,-0.375491858,-0.166313723,0.084856980
59,1179.989,1786752330072.960,29287995.360,0.000000000,0.910570502,-0.366200596,-0.175095335,0.078103133
60,1199.988,1786752330092.959,29288015.359,0.000000000,0.913411796,-0.355634779,-0.185031950,0.070469543
61,1219.990,1786752330112.961,29288035.361,0.000000000,0.911771953,-0.356658787,-0.192169085,0.067360885
62,1239.990,1786752330132.961,29288055.361,0.000000000,0.903509855,-0.371609330,-0.202911243,0.066358536
63,1259.991,1786752330152.961,29288075.362,0.000000000,0.891275346,-0.393311650,-0.216920510,0.062287200
64,1279.991,1786752330172.961,29288095.362,0.000000000,0.873090744,-0.420648754,-0.238961563,0.060535796
65,1299.989,1786752330192.960,29288115.360,0.000000000,0.849844158,-0.451297492,-0.265097916,0.061794695
66,1319.993,1786752330212.964,29288135.364,0.000000000,0.825973034,-0.479543835,-0.289588481,0.062807843
67,1339.991,1786752330232.961,29288155.362,0.000000000,0.806714654,-0.498936176,-0.309603572,0.066481270
68,1359.990,1786752330252.961,29288175.361,0.000000000,0.792292118,-0.510555387,-0.327897310,0.063951530
69,1379.990,1786752330272.961,29288195.361,0.000000000,0.778450787,-0.520313561,-0.346740991,0.055307020
70,1399.993,1786752330292.964,29288215.364,0.000000000,0.771504343,-0.515003324,-0.370137662,0.050504588
71,1419.993,1786752330312.964,29288235.364,0.000000000,0.999974430,-0.000568860,-0.002099789,0.006809758
72,1439.990,1786752330332.961,29288255.361,0.000000000,0.998828888,-0.008057940,0.011145600,0.046385862
73,1459.990,1786752330352.960,29288275.361,0.000000000,0.994495213,-0.032659829,0.027718926,0.095625862
74,1479.991,1786752330372.961,29288295.361,0.000000000,0.990579784,-0.060720835,0.053653285,0.110390291
75,1499.989,1786752330392.960,29288315.360,0.000000000,0.989108205,-0.082886048,0.070772812,0.098924562
76,1519.989,1786752330412.960,29288335.360,0.000000000,0.989562929,-0.095156804,0.072559059,0.080284685
77,1539.989,1786752330432.960,29288355.360,0.000000000,0.991698027,-0.091768980,0.069896601,0.056814682
78,1559.990,1786752330452.961,29288375.361,0.000000000,0.994529307,-0.072639942,0.071426235,0.023091631
79,1579.989,1786752330472.960,29288395.360,0.000000000,0.996603012,-0.041524392,0.070412710,-0.010012595
80,1599.989,1786752330492.960,29288415.360,0.000000000,0.996861815,-0.008268798,0.069936015,-0.036153492
81,1619.989,1786752330512.960,29288435.360,0.000000000,0.996061087,0.016245367,0.069990031,-0.051959418
82,1639.989,1786752330532.960,29288455.360,0.000000000,0.995904446,0.029590605,0.065818772,-0.054467134
83,1659.989,1786752330552.959,29288475.360,0.000000000,0.996584415,0.039074667,0.058303811,-0.043513149
84,1679.989,1786752330572.959,29288495.359,0.000000000,0.997528255,0.044606570,0.048892178,-0.023605140
85,1699.993,1786752330592.964,29288515.364,0.000000000,0.998163223,0.045196619,0.039877735,-0.006099969
86,1719.991,1786752330612.962,29288535.362,0.000000000,0.998654187,0.040318791,0.028228417,0.016351903
87,1739.991,1786752330632.961,29288555.361,0.000000000,0.998776078,0.029978288,0.020785134,0.033401549
88,1759.990,1786752330652.961,29288575.361,0.000000000,0.998770237,0.017733658,0.016123042,0.043399956
89,1779.993,1786752330672.964,29288595.364,0.000000000,0.998778820,0.005324594,0.009220385,0.048243746
90,1799.996,1786752330692.967,29288615.367,0.000000000,0.998748839,-0.005326527,0.001950459,0.049685054
91,1819.993,1786752330712.964,29288635.364,0.000000000,0.998513699,-0.027855003,0.000553433,0.046841878
92,1839.990,1786752330732.961,29288655.361,0.000000000,0.997569442,-0.055228088,0.003126402,0.042370621
93,1859.989,1786752330752.960,29288675.360,0.000000000,0.995799005,-0.082206696,0.002874077,0.040226072
94,1879.989,1786752330772.960,29288695.360,0.000000000,0.993508458,-0.105968542,-0.002541950,0.041292850
95,1899.990,1786752330792.960,29288715.360,0.000000000,0.991764665,-0.120806202,-0.010227711,0.041281123
96,1919.990,1786752330812.960,29288735.360,0.000000000,0.991194725,-0.125877589,-0.019395577,0.036217004
97,1939.990,1786752330832.960,29288755.361,0.000000000,0.991376221,-0.124880403,-0.029141447,0.026996372
98,1959.990,1786752330852.961,29288775.361,0.000000000,0.991443694,-0.123957239,-0.038303357,0.014381156
99,1980.003,1786752330872.974,29288795.374,0.000000000,0.990988910,-0.126165196,-0.044980630,0.000324921
100,1999.996,1786752330892.967,29288815.367,0.000000000,0.989831984,-0.134190381,-0.045425396,-0.012732972
101,2019.991,1786752330912.962,29288835.362,0.000000000,0.987610102,-0.150205031,-0.038505584,-0.024125157
102,2039.993,1786752330932.964,29288855.364,0.000000000,0.985005558,-0.166821390,-0.032783359,-0.029324984
103,2059.990,1786752330952.960,29288875.360,0.000000000,0.980981350,-0.189289033,-0.028038381,-0.032544594
104,2079.990,1786752330972.960,29288895.361,0.000000000,0.977904677,-0.204389691,-0.028199455,-0.033646960
105,2099.992,1786752330992.962,29288915.363,0.000000000,0.975281060,-0.214965895,-0.039489422,-0.032513954
106,2119.990,1786752331012.961,29288935.361,0.000000000,0.971354902,-0.228204817,-0.058137875,-0.031815074
107,2139.991,1786752331032.961,29288955.362,0.000000000,0.965966940,-0.244471237,-0.076924779,-0.034990057
108,2159.997,1786752331052.968,29288975.368,0.000000000,0.959895194,-0.261822581,-0.090605766,-0.042903632
109,2179.996,1786752331072.967,29288995.367,0.000000000,0.954247057,-0.277365953,-0.097370505,-0.054769721
110,2199.992,1786752331092.963,29289015.363,0.000000000,0.949375272,-0.290240794,-0.099886835,-0.066854261
111,2219.995,1786752331112.966,29289035.366,0.000000000,0.944225669,-0.303037107,-0.101931617,-0.078843839
112,2239.998,1786752331132.968,29289055.369,0.000000000,0.937896490,-0.315126657,-0.109166130,-0.095540896
113,2259.996,1786752331152.967,29289075.367,0.000000000,0.930633724,-0.323650986,-0.127523243,-0.113616444
114,2279.993,1786752331172.964,29289095.364,0.000000000,0.925151765,-0.326901615,-0.147477642,-0.124418370
115,2299.992,1786752331192.963,29289115.363,0.000000000,0.917484403,-0.329595596,-0.179910719,-0.131229579
116,2319.994,1786752331212.965,29289135.365,0.000000000,0.907440305,-0.335489392,-0.218767539,-0.127042130
117,2339.992,1786752331232.963,29289155.363,0.000000000,0.893657625,-0.346636444,-0.261271060,-0.113827385
118,2359.994,1786752331252.964,29289175.364,0.000000000,0.876761794,-0.362575173,-0.301771909,-0.093603842
119,2379.993,1786752331272.963,29289195.363,0.000000000,0.860504448,-0.377288938,-0.335377544,-0.068608046
120,2399.995,1786752331292.966,29289215.366,0.000000000,0.850421786,-0.375312984,-0.366958857,-0.035554715
121,2419.993,1786752331312.964,29289235.364,0.000000000,0.840362668,-0.370585978,-0.395518392,-0.004670705
122,2439.992,1786752331332.963,29289255.363,0.000000000,0.829350173,-0.369158119,-0.419045955,0.017350530
123,2459.995,1786752331352.966,29289275.366,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
124,2479.992,1786752331372.963,29289295.363,0.000000000,0.999241769,-0.000349600,0.012528317,0.036862411
125,2499.992,1786752331392.962,29289315.363,0.000000000,0.996650636,-0.002122500,0.034136489,0.074281059
126,2519.991,1786752331412.961,29289335.362,0.000000000,0.992544115,-0.005888899,0.072007291,0.098165527
127,2539.994,1786752331432.964,29289355.365,0.000000000,0.990087152,-0.012610003,0.104945816,0.092492402
128,2559.993,1786752331452.963,29289375.363,0.000000000,0.990256548,-0.017295931,0.121852957,0.065150879
129,2579.991,1786752331472.962,29289395.362,0.000000000,0.990728796,-0.012727587,0.134674013,0.012546032
130,2599.993,1786752331492.964,29289415.364,0.000000000,0.990933418,-0.007243814,0.126531988,-0.044588223
131,2619.992,1786752331512.962,29289435.363,0.000000000,0.989727139,-0.000000723,0.109142981,-0.092346855
132,2639.992,1786752331532.962,29289455.363,0.000000000,0.987677276,0.006837996,0.087114476,-0.129837826
133,2659.996,1786752331552.966,29289475.367,0.000000000,0.984612882,0.010776581,0.064315349,-0.162126109
134,2679.993,1786752331572.964,29289495.364,0.000000000,0.981154680,0.009803054,0.043777436,-0.187943846
135,2700.003,1786752331592.974,29289515.374,0.000000000,0.978612006,-0.001910226,0.023478338,-0.204361543
136,2719.994,1786752331612.965,29289535.365,0.000000000,0.977895141,-0.027620004,-0.002622822,-0.207246959
137,2739.993,1786752331632.964,29289555.364,0.000000000,0.978152752,-0.052556887,-0.023772540,-0.199724495
138,2759.990,1786752331652.961,29289575.361,0.000000000,0.980709910,-0.079852402,-0.043723039,-0.172974005
139,2779.992,1786752331672.963,29289595.363,0.000000000,0.986987531,-0.094674274,-0.038910508,-0.124009639
140,2799.993,1786752331692.964,29289615.364,0.000000000,0.990903616,-0.114729293,-0.012740383,-0.069172755
141,2819.991,1786752331712.962,29289635.362,0.000000000,0.988129914,-0.151616380,0.015047505,-0.019629631
142,2839.992,1786752331732.962,29289655.363,0.000000000,0.978795648,-0.201041177,0.033317555,0.020772757
143,2859.990,1786752331752.961,29289675.361,0.000000000,0.963835001,-0.256629944,0.043218303,0.057405118
144,2879.995,1786752331772.965,29289695.365,0.000000000,0.944695294,-0.310786456,0.046458345,0.093831010
145,2899.991,1786752331792.961,29289715.362,0.000000000,0.923213184,-0.359559268,0.042356033,0.128842860
146,2919.990,1786752331812.960,29289735.361,0.000000000,0.899601221,-0.406344801,0.034357928,0.156272247
147,2939.994,1786752331832.965,29289755.365,0.000000000,0.881341398,-0.436003655,0.029363824,0.179654852
148,2959.994,1786752331852.965,29289775.365,0.000000000,0.871593058,-0.448432148,0.027648346,0.196136892
149,2979.993,1786752331872.964,29289795.364,0.000000000,0.866879404,-0.453009754,0.025405176,0.206535384
150,2999.992,1786752331892.963,29289815.363,0.000000000,0.871226370,-0.448794723,0.020272376,0.197830513
151,3019.996,1786752331912.967,29289835.367,0.000000000,0.880271971,-0.443584234,0.007520636,0.168219283
152,3039.994,1786752331932.965,29289855.365,0.000000000,0.889374495,-0.438322067,-0.014104422,0.129181564
153,3059.993,1786752331952.964,29289875.364,0.000000000,0.895045877,-0.434320480,-0.037176460,0.094215319
154,3079.992,1786752331972.963,29289895.363,0.000000000,0.895753026,-0.434351087,-0.064254045,0.069549255
155,3099.991,1786752331992.961,29289915.362,0.000000000,0.892715096,-0.435671687,-0.102761529,0.051865708
156,3119.993,1786752332012.964,29289935.364,0.000000000,0.886682093,-0.434300333,-0.154566884,0.035876513
157,3139.993,1786752332032.963,29289955.363,0.000000000,0.877019763,-0.428986937,-0.215645149,0.017429205
158,3159.992,1786752332052.963,29289975.363,0.000000000,0.861336231,-0.420729876,-0.284633845,-0.008355170
159,3179.993,1786752332072.964,29289995.364,0.000000000,0.833289325,-0.413431615,-0.364226788,-0.045189470
160,3199.992,1786752332092.962,29290015.363,0.000000000,0.804373801,-0.405806303,-0.426915467,-0.077764072
161,3219.991,1786752332112.962,29290035.362,0.000000000,0.758572400,-0.396768093,-0.504164994,-0.113844976
162,3239.994,1786752332132.965,29290055.365,0.000000000,0.703528285,-0.390334636,-0.578503072,-0.134242326
163,3259.992,1786752332152.963,29290075.363,0.000000000,0.643932164,-0.383630067,-0.646224916,-0.143431783
164,3279.992,1786752332172.963,29290095.363,0.000000000,0.586269021,-0.359442711,-0.707159698,-0.164361581
165,3299.994,1786752332192.965,29290115.365,0.000000000,0.546718955,-0.306902379,-0.751367152,-0.205807373
166,3319.994,1786752332212.965,29290135.365,0.000000000,0.525711119,-0.278785229,-0.771043360,-0.226712912
167,3339.993,1786752332232.964,29290155.364,0.000000000,0.522627115,-0.271569490,-0.773898363,-0.232792228
168,3359.993,1786752332252.964,29290175.364,0.000000000,0.525459945,-0.276662767,-0.769813299,-0.233959422
169,3379.991,1786752332272.962,29290195.362,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
170,3399.992,1786752332292.962,29290215.363,0.000000000,0.999966443,0.001586756,-0.005648536,0.005715348
171,3420.001,1786752332312.972,29290235.372,0.000000000,0.998289466,0.005325061,-0.006091493,0.057902209
172,3439.991,1786752332332.961,29290255.362,0.000000000,0.994437516,0.003917693,-0.011259480,0.104651585
173,3459.990,1786752332352.960,29290275.360,0.000000000,0.986388922,-0.008110968,-0.013588603,0.163665608
174,3479.990,1786752332372.961,29290295.361,0.000000000,0.974614561,-0.025451191,0.002267169,0.222426400
175,3499.990,1786752332392.961,29290315.361,0.000000000,0.964474738,-0.038639937,0.032135263,0.259350628
176,3519.991,1786752332412.962,29290335.362,0.000000000,0.961772859,-0.042804547,0.065714210,0.262378305
177,3539.992,1786752332432.963,29290355.363,0.000000000,0.966795921,-0.038526494,0.096963845,0.233279675
178,3559.989,1786752332452.960,29290375.360,0.000000000,0.975466847,-0.028077623,0.130063400,0.175384074
179,3579.991,1786752332472.962,29290395.362,0.000000000,0.981312692,-0.013856593,0.158585757,0.108092427
180,3599.990,1786752332492.961,29290415.361,0.000000000,0.984441996,0.003158288,0.170249298,0.043349404
181,3619.990,1786752332512.960,29290435.361,0.000000000,0.985716224,0.010066968,0.167838827,0.009609579
182,3639.989,1786752332532.960,29290455.360,0.000000000,0.987599194,0.012216561,0.156517297,-0.000979790
183,3659.989,1786752332552.960,29290475.360,0.000000000,0.989165783,0.013618306,0.146169767,-0.000060765
184,3679.989,1786752332572.960,29290495.360,0.000000000,0.991375864,0.015621269,0.129581556,0.011768624
185,3699.992,1786752332592.963,29290515.363,0.000000000,0.994246781,0.016129237,0.104504913,0.017084792
186,3719.990,1786752332612.960,29290535.361,0.000000000,0.997291088,0.012647128,0.072375163,0.003509192
187,3739.989,1786752332632.959,29290555.360,0.000000000,0.998023391,0.004727614,0.043292720,-0.045306925
188,3759.991,1786752332652.962,29290575.362,0.000000000,0.990618825,-0.001763398,0.026551692,-0.134038404
189,3780.004,1786752332672.975,29290595.375,0.000000000,0.970494807,-0.001949504,0.027808985,-0.239505112
190,3799.994,1786752332692.964,29290615.364,0.000000000,0.940275073,0.001842295,0.035039883,-0.338602334
191,3819.994,1786752332712.965,29290635.365,0.000000000,0.910304308,-0.002884495,0.022127142,-0.413337827
192,3839.994,1786752332732.964,29290655.364,0.000000000,0.885815442,-0.013389546,0.001400137,-0.463842392
193,3859.991,1786752332752.962,29290675.362,0.000000000,0.862075090,-0.023758180,-0.014826563,-0.506006181
194,3880.000,1786752332772.971,29290695.371,0.000000000,0.835754693,-0.032434907,-0.025319470,-0.547559142
195,3899.990,1786752332792.961,29290715.361,0.000000000,0.814606547,-0.036497504,-0.027735781,-0.578199685
196,3919.990,1786752332812.961,29290735.361,0.000000000,0.790496588,-0.039403811,-0.024091491,-0.610722601
197,3939.990,1786752332832.961,29290755.361,0.000000000,0.773588002,-0.052450463,-0.017069940,-0.631283700
198,3959.990,1786752332852.960,29290775.361,0.000000000,0.760761857,-0.073358543,-0.005299537,-0.644850254
199,3979.992,1786752332872.963,29290795.363,0.000000000,0.749127090,-0.087071776,0.012301823,-0.656563640
200,3999.997,1786752332892.968,29290815.368,0.000000000,0.738881350,-0.083860949,0.027762273,-0.668020129
201,4019.993,1786752332912.963,29290835.363,0.000000000,0.733123779,-0.079469271,0.030251259,-0.674758434
202,4039.994,1786752332932.965,29290855.365,0.000000000,0.729274690,-0.077267043,0.022261685,-0.679479718
203,4059.991,1786752332952.962,29290875.362,0.000000000,0.720586002,-0.077648625,0.012536694,-0.688889980
204,4079.993,1786752332972.964,29290895.364,0.000000000,0.707324266,-0.077314578,0.004024767,-0.702636957
205,4099.991,1786752332992.962,29290915.362,0.000000000,0.693981528,-0.076179355,-0.002658827,-0.715946436
206,4119.992,1786752333012.963,29290935.363,0.000000000,0.686670542,-0.075930677,-0.006658747,-0.722961783
207,4139.993,1786752333032.963,29290955.363,0.000000000,0.683088243,-0.078892991,-0.010173101,-0.725990951
208,4159.988,1786752333052.959,29290975.359,0.000000000,0.685285747,-0.091161638,-0.007623974,-0.722505987
209,4179.992,1786752333072.962,29290995.362,0.000000000,0.689531028,-0.110160716,0.003798865,-0.715819240
210,4199.991,1786752333092.962,29291015.362,0.000000000,0.693416476,-0.128634155,0.019939534,-0.708681405
211,4219.990,1786752333112.961,29291035.361,0.000000000,0.699524701,-0.144245863,0.032220200,-0.699156761
212,4239.992,1786752333132.962,29291055.362,0.000000000,0.707300484,-0.157077998,0.038353004,-0.688172638
213,4259.992,1786752333152.962,29291075.363,0.000000000,0.713788092,-0.167573228,0.041022684,-0.678780496
214,4279.991,1786752333172.962,29291095.362,0.000000000,0.715513468,-0.175643951,0.042335059,-0.674831390
215,4299.992,1786752333192.963,29291115.363,0.000000000,0.712651193,-0.179677486,0.044091530,-0.676683247
216,4319.993,1786752333212.964,29291135.364,0.000000000,0.707709849,-0.178993762,0.046963528,-0.681837559
217,4339.994,1786752333232.964,29291155.364,0.000000000,0.702328503,-0.174126506,0.051054202,-0.688337207
218,4359.994,1786752333252.965,29291175.365,0.000000000,0.698021054,-0.169092536,0.054972351,-0.693651438
219,4379.992,1786752333272.962,29291195.363,0.000000000,0.691133618,-0.161631808,0.063275605,-0.701573670
220,4399.993,1786752333292.964,29291215.364,0.000000000,0.684350550,-0.154520720,0.073716931,-0.708768964
221,4419.992,1786752333312.963,29291235.363,0.000000000,0.680779636,-0.150919303,0.087562345,-0.711403728
222,4439.991,1786752333332.962,29291255.362,0.000000000,0.683793724,-0.159374565,0.106366098,-0.704068244
223,4459.992,1786752333352.963,29291275.363,0.000000000,0.692236841,-0.176984757,0.126623556,-0.688077748
224,4479.992,1786752333372.963,29291295.363,0.000000000,0.701029778,-0.198097110,0.137416288,-0.671141982
225,4499.992,1786752333392.962,29291315.362,0.000000000,0.704405785,-0.212069422,0.135630801,-0.663659036
226,4519.991,1786752333412.962,29291335.362,0.000000000,0.703248680,-0.227313101,0.127243608,-0.661497593
227,4539.992,1786752333432.963,29291355.363,0.000000000,0.700222015,-0.250082105,0.120487772,-0.657746732
228,4559.992,1786752333452.962,29291375.362,0.000000000,0.696216047,-0.274440020,0.119817205,-0.652387679
229,4579.990,1786752333472.960,29291395.360,0.000000000,0.691838861,-0.291612893,0.123277791,-0.648940325
230,4599.992,1786752333492.963,29291415.363,0.000000000,0.682080150,-0.317732841,0.128746822,-0.645938694
231,4619.996,1786752333512.966,29291435.367,0.000000000,0.667907298,-0.347376287,0.133452028,-0.644530952
232,4639.993,1786752333532.964,29291455.364,0.000000000,0.650786996,-0.375019014,0.140152559,-0.645131230
233,4659.991,1786752333552.961,29291475.362,0.000000000,0.634865224,-0.410815358,0.159067944,-0.634723783
234,4679.991,1786752333572.962,29291495.362,0.000000000,0.619316280,-0.453998327,0.188113347,-0.612328529
235,4700.000,1786752333592.971,29291515.371,0.000000000,0.606111050,-0.493931919,0.207152665,-0.588003814
236,4719.992,1786752333612.963,29291535.363,0.000000000,0.597360969,-0.521158934,0.210542887,-0.572035789
237,4739.993,1786752333632.964,29291555.364,0.000000000,0.590688229,-0.538718700,0.207115129,-0.563890874
238,4759.993,1786752333652.963,29291575.363,0.000000000,0.583807588,-0.555196404,0.203939244,-0.556178391
239,4779.991,1786752333672.962,29291595.362,0.000000000,0.577850401,-0.577428222,0.204439074,-0.539323866
240,4799.991,1786752333692.961,29291615.362,0.000000000,0.566894174,-0.606904328,0.206169292,-0.517486572
241,4819.990,1786752333712.961,29291635.361,0.000000000,0.557246387,-0.628203928,0.202170640,-0.503947735
242,4839.991,1786752333732.962,29291655.362,0.000000000,0.554675400,-0.638413429,0.171179816,-0.505431473
243,4859.990,1786752333752.961,29291675.361,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
244,4879.991,1786752333772.962,29291695.362,0.000000000,0.998709738,-0.008407598,0.013694452,0.048172873
245,4899.996,1786752333792.967,29291715.367,0.000000000,0.988833725,-0.031795077,0.038118161,0.140513003
246,4919.993,1786752333812.964,29291735.364,0.000000000,0.969846666,-0.067877859,0.065188542,0.224812090
247,4939.992,1786752333832.963,29291755.363,0.000000000,0.961574972,-0.086056270,0.093461975,0.243377909
248,4959.991,1786752333852.962,29291775.362,0.000000000,0.958342850,-0.092213422,0.108395420,0.247641176
249,4979.992,1786752333872.962,29291795.363,0.000000000,0.950300872,-0.106052868,0.108484171,0.271867990
250,5000.005,1786752333892.976,29291815.376,0.000000000,0.942631662,-0.119114056,0.097106688,0.296357423
251,5019.998,1786752333912.968,29291835.368,0.000000000,0.944785655,-0.124634154,0.076494291,0.293249100
252,5039.998,1786752333932.969,29291855.369,0.000000000,0.953114808,-0.125759438,0.060602251,0.268484890
253,5059.992,1786752333952.963,29291875.363,0.000000000,0.965756536,-0.132850349,0.050998438,0.216942921
254,5079.993,1786752333972.964,29291895.364,0.000000000,0.977857709,-0.135640770,0.056371223,0.149057478
255,5099.995,1786752333992.965,29291915.365,0.000000000,0.988722980,-0.120127074,0.070182554,0.055414580
256,5119.991,1786752334012.962,29291935.362,0.000000000,0.989623785,-0.094893143,0.099012516,-0.042854846
257,5139.993,1786752334032.964,29291955.364,0.000000000,0.981586337,-0.077261835,0.124906234,-0.122136489
258,5159.993,1786752334052.964,29291975.364,0.000000000,0.971906722,-0.074666709,0.131269068,-0.180528656
259,5179.994,1786752334072.965,29291995.365,0.000000000,0.963177323,-0.079701513,0.125785306,-0.223864168
260,5199.995,1786752334092.965,29292015.366,0.000000000,0.955852568,-0.087040477,0.117158793,-0.255036592
261,5219.990,1786752334112.961,29292035.361,0.000000000,0.951682627,-0.099036433,0.104788296,-0.271129787
262,5239.990,1786752334132.961,29292055.361,0.000000000,0.949978352,-0.118525431,0.090633534,-0.274369121
263,5259.990,1786752334152.961,29292075.361,0.000000000,0.943422675,-0.143161684,0.086103760,-0.286434114
