index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
307,6139.992,1786752335032.962,29292955.363,0.000000000,"s_batido_v3_recovery_sonic"
308,6159.992,1786752335052.963,29292975.363,0.000000000,"s_batido_v3_recovery_sonic"
309,6179.991,1786752335072.962,29292995.362,0.000000000,"s_batido_v3_recovery_sonic"
310,6199.991,1786752335092.962,29293015.362,0.000000000,"s_batido_v3_recovery_sonic"
311,6219.990,1786752335112.960,29293035.360,0.000000000,"s_batido_v3_recovery_sonic"
312,6239.991,1786752335132.962,29293055.362,0.000000000,"s_batido_v3_recovery_sonic"
313,6259.990,1786752335152.960,29293075.360,0.000000000,"s_batido_v3_recovery_sonic"
314,6279.989,1786752335172.960,29293095.360,0.000000000,"s_batido_v3_recovery_sonic"
315,6299.991,1786752335192.961,29293115.361,0.000000000,"s_batido_v3_recovery_sonic"
316,6319.994,1786752335212.965,29293135.365,0.000000000,"s_batido_v3_recovery_sonic"
317,6339.990,1786752335232.961,29293155.361,0.000000000,"s_batido_v3_recovery_sonic"
318,6359.990,1786752335252.961,29293175.361,0.000000000,"s_batido_v3_recovery_sonic"
319,6379.988,1786752335272.959,29293195.359,0.000000000,"s_batido_v3_recovery_sonic"
320,6399.992,1786752335292.963,29293215.363,0.000000000,"s_batido_v3_recovery_sonic"
321,6419.991,1786752335312.961,29293235.361,0.000000000,"s_batido_v3_recovery_sonic"
322,6439.993,1786752335332.963,29293255.363,0.000000000,"s_batido_v3_recovery_sonic"
323,6459.992,1786752335352.962,29293275.363,0.000000000,"s_batido_v3_recovery_sonic"
324,6479.991,1786752335372.962,29293295.362,0.000000000,"s_batido_v3_recovery_sonic"
325,6499.993,1786752335392.964,29293315.364,0.000000000,"s_batido_v3_recovery_sonic"
326,6519.992,1786752335412.963,29293335.363,0.000000000,"s_batido_v3_recovery_sonic"
327,6539.992,1786752335432.963,29293355.363,0.000000000,"s_batido_v3_recovery_sonic"
328,6559.992,1786752335452.962,29293375.363,0.000000000,"s_batido_v3_recovery_sonic"
329,6579.992,1786752335472.963,29293395.363,0.000000000,"s_batido_v3_recovery_sonic"
330,6599.996,1786752335492.966,29293415.366,0.000000000,"s_batido_v3_recovery_sonic"
331,6619.992,1786752335512.963,29293435.363,0.000000000,"s_batido_v3_recovery_sonic"
332,6639.993,1786752335532.964,29293455.364,0.000000000,"s_batido_v3_recovery_sonic"
333,6659.991,1786752335552.962,29293475.362,0.000000000,"s_batido_v3_recovery_sonic"
334,6679.992,1786752335572.963,29293495.363,0.000000000,"s_batido_v3_recovery_sonic"
335,6699.998,1786752335592.969,29293515.369,0.000000000,"s_batido_v3_recovery_sonic"
336,6719.991,1786752335612.962,29293535.362,0.000000000,"s_batido_v3_recovery_sonic"
337,6739.991,1786752335632.962,29293555.362,0.000000000,"s_batido_v3_recovery_sonic"
338,6759.992,1786752335652.962,29293575.363,0.000000000,"s_batido_v3_recovery_sonic"
339,6779.992,1786752335672.962,29293595.362,0.000000000,"s_batido_v3_recovery_sonic"
340,6799.993,1786752335692.964,29293615.364,0.000000000,"s_batido_v3_recovery_sonic"
341,6819.993,1786752335712.963,29293635.363,0.000000000,"s_batido_v3_recovery_sonic"
342,6839.993,1786752335732.964,29293655.364,0.000000000,"s_batido_v3_recovery_sonic"
343,6860.045,1786752335753.016,29293675.416,0.000000000,"s_batido_v3_recovery_sonic"
344,6880.032,1786752335773.002,29293695.403,0.000000000,"s_batido_v3_recovery_sonic"
345,6900.005,1786752335792.976,29293715.376,0.000000000,"s_batido_v3_recovery_sonic"
346,6919.998,1786752335812.968,29293735.369,0.000000000,"s_batido_v3_recovery_sonic"
347,6940.009,1786752335832.980,29293755.380,0.000000000,"s_batido_v3_recovery_sonic"
348,6960.032,1786752335853.002,29293775.403,0.000000000,"s_batido_v3_recovery_sonic"
349,6980.007,1786752335872.978,29293795.378,0.000000000,"s_batido_v3_recovery_sonic"
350,6999.997,1786752335892.968,29293815.368,0.000000000,"s_batido_v3_recovery_sonic"
351,7019.994,1786752335912.964,29293835.364,0.000000000,"s_batido_v3_recovery_sonic"
352,7040.006,1786752335932.977,29293855.377,0.000000000,"s_batido_v3_recovery_sonic"
353,7060.028,1786752335952.999,29293875.399,0.000000000,"s_batido_v3_recovery_sonic"
354,7080.029,1786752335972.999,29293895.399,0.000000000,"s_batido_v3_recovery_sonic"
355,7099.996,1786752335992.967,29293915.367,0.000000000,"s_batido_v3_recovery_sonic"
356,7119.993,1786752336012.963,29293935.363,0.000000000,"s_batido_v3_recovery_sonic"
357,7140.008,1786752336032.979,29293955.379,0.000000000,"s_batido_v3_recovery_sonic"
358,7160.034,1786752336053.005,29293975.405,0.000000000,"s_batido_v3_recovery_sonic"
359,7180.027,1786752336072.998,29293995.398,0.000000000,"s_batido_v3_recovery_sonic"
360,7199.996,1786752336092.967,29294015.367,0.000000000,"s_batido_v3_recovery_sonic"
361,7219.990,1786752336112.961,29294035.361,0.000000000,"s_batido_v3_recovery_sonic"
362,7239.990,1786752336132.961,29294055.361,0.000000000,"s_batido_v3_recovery_sonic"
363,7259.993,1786752336152.963,29294075.363,0.000000000,"s_batido_v3_recovery_sonic"
364,7279.991,1786752336172.962,29294095.362,0.000000000,"s_batido_v3_recovery_sonic"
365,7299.991,1786752336192.961,29294115.362,0.000000000,"s_batido_v3_recovery_sonic"
366,7319.991,1786752336212.962,29294135.362,0.000000000,"s_batido_v3_recovery_sonic"
367,7339.995,1786752336232.966,29294155.366,0.000000000,"s_batido_v3_recovery_sonic"
368,7359.994,1786752336252.965,29294175.365,0.000000000,"s_batido_v3_recovery_sonic"
369,7379.992,1786752336272.963,29294195.363,0.000000000,"s_batido_v3_recovery_sonic"
370,7399.992,1786752336292.963,29294215.363,0.000000000,"s_batido_v3_recovery_sonic"
371,7419.992,1786752336312.962,29294235.363,0.000000000,"s_batido_v3_recovery_sonic"
372,7439.992,1786752336332.962,29294255.363,0.000000000,"s_batido_v3_recovery_sonic"
373,7460.079,1786752336353.050,29294275.450,0.000000000,"s_batido_v3_recovery_sonic"
374,7480.037,1786752336373.008,29294295.408,0.000000000,"s_batido_v3_recovery_sonic"
375,7500.004,1786752336392.975,29294315.375,0.000000000,"s_batido_v3_recovery_sonic"
376,7520.034,1786752336413.004,29294335.405,0.000000000,"s_batido_v3_recovery_sonic"
377,7540.007,1786752336432.978,29294355.378,0.000000000,"s_batido_v3_recovery_sonic"
378,7559.995,1786752336452.966,29294375.366,0.000000000,"s_batido_v3_recovery_sonic"
379,7579.993,1786752336472.964,29294395.364,0.000000000,"s_batido_v3_recovery_sonic"
380,7599.994,1786752336492.965,29294415.365,0.000000000,"s_batido_v3_recovery_sonic"
381,7619.992,1786752336512.963,29294435.363,0.000000000,"s_batido_v3_recovery_sonic"
382,7639.990,1786752336532.960,29294455.361,0.000000000,"s_batido_v3_recovery_sonic"
383,7659.989,1786752336552.959,29294475.360,0.000000000,"s_batido_v3_recovery_sonic"
384,7680.028,1786752336572.998,29294495.398,0.000000000,"s_batido_v3_recovery_sonic"
385,7699.996,1786752336592.967,29294515.367,0.000000000,"s_batido_v3_recovery_sonic"
386,7719.993,1786752336612.964,29294535.364,0.000000000,"s_batido_v3_recovery_sonic"
387,7740.025,1786752336632.996,29294555.396,0.000000000,"s_batido_v3_recovery_sonic"
388,7759.992,1786752336652.962,29294575.363,0.000000000,"s_batido_v3_recovery_sonic"
389,7780.004,1786752336672.974,29294595.374,0.000000000,"s_batido_v3_recovery_sonic"
390,7799.993,1786752336692.964,29294615.364,0.000000000,"s_batido_v3_recovery_sonic"
391,7820.028,1786752336712.998,29294635.398,0.000000000,"s_batido_v3_recovery_sonic"
392,7840.015,1786752336732.986,29294655.386,0.000000000,"s_batido_v3_recovery_sonic"
393,7860.015,1786752336752.985,29294675.386,0.000000000,"s_batido_v3_recovery_sonic"
394,7880.014,1786752336772.985,29294695.385,0.000000000,"s_batido_v3_recovery_sonic"
395,7900.005,1786752336792.976,29294715.376,0.000000000,"s_batido_v3_recovery_sonic"
396,7920.001,1786752336812.971,29294735.372,0.000000000,"s_batido_v3_recovery_sonic"
397,7940.004,1786752336832.974,29294755.374,0.000000000,"s_batido_v3_recovery_sonic"
398,7960.017,1786752336852.988,29294775.388,0.000000000,"s_batido_v3_recovery_sonic"
399,7980.017,1786752336872.988,29294795.388,0.000000000,"s_batido_v3_recovery_sonic"
400,8000.006,1786752336892.977,29294815.377,0.000000000,"s_batido_v3_recovery_sonic"
