index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
36,719.994,1786884191426.500,18979244.434,0.000000000,0.001328985,-0.008862852,1.748839855,-1.703361034,-1.723770380,-1.680737376,-1.722485900
37,740.000,1786884191446.506,18979264.441,0.000000000,0.001402895,-0.009800522,1.743233204,-1.720625043,-1.726971626,-1.719390869,-1.724891305
38,760.001,1786884191466.507,18979284.442,0.000000000,0.001354842,-0.009833127,1.737849474,-1.734671354,-1.726841569,-1.749484301,-1.725546837
39,779.995,1786884191486.501,18979304.436,0.000000000,0.001266885,-0.009335191,1.734177709,-1.744106054,-1.725934744,-1.760584116,-1.724850535
40,799.993,1786884191506.499,18979324.434,0.000000000,0.001181050,-0.008406697,1.734660983,-1.733104229,-1.724421382,-1.743757010,-1.723591924
41,819.995,1786884191526.501,18979344.436,0.000000000,0.001178463,-0.008388421,1.736071110,-1.724567056,-1.724515796,-1.733029604,-1.723750472
42,839.992,1786884191546.498,18979364.433,0.000000000,0.001176737,-0.008527248,1.742020011,-1.707854033,-1.728219390,-1.708760619,-1.727357030
43,860.007,1786884191566.513,18979384.448,0.000000000,0.001179702,-0.008650644,1.744568229,-1.702595472,-1.730308652,-1.701846600,-1.729640722
44,880.006,1786884191586.512,18979404.447,0.000000000,0.001218083,-0.008431954,1.747638702,-1.690267324,-1.731342673,-1.690678596,-1.732613802
45,899.995,1786884191606.501,18979424.436,0.000000000,0.001317406,-0.008391135,1.748320937,-1.686126232,-1.731566548,-1.685794830,-1.733062267
46,919.997,1786884191626.502,18979444.437,0.000000000,0.001456919,-0.007716117,1.749259114,-1.669493198,-1.729957700,-1.666945100,-1.731762528
47,939.994,1786884191646.500,18979464.435,0.000000000,0.001446635,-0.007805671,1.749173045,-1.661138058,-1.729159474,-1.656352282,-1.730535746
48,959.996,1786884191666.502,18979484.437,0.000000000,0.001405885,-0.007995404,1.748397827,-1.656597614,-1.728624225,-1.651039004,-1.729547381
49,979.992,1786884191686.498,18979504.433,0.000000000,0.001387261,-0.008463837,1.747011304,-1.658653259,-1.729234695,-1.652507782,-1.729180217
50,999.994,1786884191706.500,18979524.435,0.000000000,0.001410358,-0.008410704,1.746369123,-1.658322096,-1.729654074,-1.654141784,-1.728950977
51,1019.992,1786884191726.498,18979544.433,0.000000000,0.001435310,-0.008325454,1.744603276,-1.655050159,-1.729912996,-1.657959461,-1.727959394
52,1039.993,1786884191746.499,18979564.434,0.000000000,0.001443322,-0.008231292,1.743015885,-1.651806593,-1.729177833,-1.656755686,-1.727077246
53,1059.992,1786884191766.498,18979584.433,0.000000000,0.001430152,-0.008205015,1.740885377,-1.622997284,-1.727997780,-1.622400284,-1.726107836
54,1080.007,1786884191786.512,18979604.447,0.000000000,0.001394821,-0.008240123,1.739949226,-1.580311418,-1.727625370,-1.577008724,-1.726016164
55,1100.000,1786884191806.505,18979624.440,0.000000000,0.001320895,-0.008491335,1.738415956,-1.452301741,-1.727625132,-1.447080135,-1.726547360
56,1120.003,1786884191826.509,18979644.444,0.000000000,0.001292364,-0.008665184,1.737597227,-1.329784751,-1.728132606,-1.325539827,-1.727469444
57,1139.997,1786884191846.503,18979664.438,0.000000000,0.001267788,-0.008852883,1.700151801,-1.147642970,-1.730101347,-1.144932985,-1.729694843
58,1159.992,1786884191866.498,18979684.433,0.000000000,0.001261108,-0.008935173,1.650332451,-1.052761912,-1.731238127,-1.051051736,-1.730963111
59,1179.993,1786884191886.499,18979704.434,0.000000000,0.001241469,-0.008988193,1.505830526,-0.862507224,-1.705316544,-0.861788511,-1.705825686
60,1199.995,1786884191906.500,18979724.436,0.000000000,0.001220655,-0.009024902,1.369468689,-0.722665370,-1.632289052,-0.722950578,-1.633120418
61,1219.992,1786884191926.498,18979744.433,0.000000000,0.001202113,-0.009008996,1.218597770,-0.588070691,-1.523899317,-0.589270890,-1.525018573
62,1239.991,1786884191946.497,18979764.432,0.000000000,0.001185971,-0.009061535,1.007868886,-0.423136383,-1.342416525,-0.425788373,-1.343960881
63,1259.996,1786884191966.502,18979784.437,0.000000000,0.001194937,-0.009087131,0.902496874,-0.348218858,-1.241893053,-0.351461053,-1.243553877
64,1279.991,1786884191986.497,18979804.432,0.000000000,0.001203956,-0.009095295,0.698792696,-0.214741021,-1.032331467,-0.218369305,-1.034138322
65,1299.994,1786884192006.500,18979824.435,0.000000000,0.001194477,-0.009198644,0.556455195,-0.130821288,-0.874960721,-0.134602726,-0.876727223
66,1319.991,1786884192026.497,18979844.432,0.000000000,0.001161013,-0.009223057,0.385085076,-0.038461372,-0.673701525,-0.041992720,-0.675181389
67,1339.992,1786884192046.498,18979864.433,0.000000000,0.001127238,-0.009340951,0.308059603,-0.015587978,-0.578820229,-0.016627906,-0.580017447
68,1359.991,1786884192066.496,18979884.431,0.000000000,0.001009646,-0.009466724,0.171906799,-0.007104373,-0.403522998,-0.007388083,-0.404369146
69,1379.992,1786884192086.498,18979904.433,0.000000000,0.001008073,-0.009356254,0.113382399,-0.006420256,-0.324594706,-0.006632118,-0.325363994
70,1399.991,1786884192106.497,18979924.432,0.000000000,0.001088245,-0.008875377,0.024766775,-0.006412287,-0.190584436,-0.006483934,-0.191254511
71,1419.991,1786884192126.496,18979944.431,0.000000000,0.001195099,-0.008829829,0.009390199,-0.006802982,-0.108390890,-0.006575762,-0.109008029
