index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
39,779.995,1786884191486.501,18979304.436,0.000000000,-0.881759942,0.058953505,-0.303204358,1.483814716,-0.430494159,-0.053833399,-0.339318335,-0.131066054,-0.023664344,1.066748977,-0.631342113,0.125723645,-0.043039024,-0.036866575,0.251401454,0.271444440,0.359608561,-0.141487136,0.128225565,0.194126576,-0.207719460,0.300717324,-0.088278495,-0.325506270,0.429018259,0.095168255,-0.604838610,-0.319049388,-0.110549778
40,799.993,1786884191506.499,18979324.434,0.000000000,-0.890151560,0.076126166,-0.262379616,1.410416722,-0.490690589,-0.024297368,-0.319393635,-0.113769777,-0.001913003,1.095970154,-0.578797221,0.156832248,-0.021784991,-0.020285955,0.257616520,0.244044647,0.353660017,-0.154672667,0.153587893,0.184136525,-0.229148239,0.303983450,-0.067623675,-0.344434261,0.426660627,0.096818455,-0.599775314,-0.310307235,-0.130119130
41,819.995,1786884191526.501,18979344.436,0.000000000,-0.895862222,0.081416383,-0.241592228,1.365167260,-0.506641328,-0.013204984,-0.313119918,-0.105131559,0.006031558,1.116745949,-0.543555260,0.168561295,-0.010544948,-0.013098521,0.261660099,0.230362713,0.352904290,-0.163501978,0.162304357,0.180751160,-0.237557963,0.307097137,-0.060848933,-0.354422867,0.427087426,0.098760225,-0.595724463,-0.304800063,-0.136891797
42,839.992,1786884191546.498,18979364.433,0.000000000,-0.901450634,0.090947717,-0.211377352,1.239402056,-0.406151891,0.003652870,-0.315512002,-0.088260263,0.010881916,1.175455213,-0.475674570,0.152776197,0.003812893,-0.001564073,0.261552274,0.216241464,0.361070633,-0.186102793,0.166934475,0.169678628,-0.250362605,0.321300149,-0.054857321,-0.369743794,0.432786733,0.100010902,-0.588231444,-0.295208097,-0.138862416
43,860.007,1786884191566.513,18979384.448,0.000000000,-0.898265243,0.094381049,-0.206514403,1.219082475,-0.406558782,-0.030561587,-0.315788746,-0.082917765,0.009152442,1.206255198,-0.472066402,0.136966601,0.008205396,0.002566229,0.262134224,0.213830829,0.368686408,-0.198527262,0.165527686,0.162840009,-0.256023139,0.329829186,-0.055353280,-0.374739140,0.436379045,0.098762318,-0.586229742,-0.292749643,-0.136865437
44,880.006,1786884191586.512,18979404.447,0.000000000,-0.882795572,0.100860097,-0.190026224,1.224419236,-0.411306083,-0.074091375,-0.326404423,-0.097910255,0.009678585,1.235947967,-0.547479451,0.098146044,0.019785538,-0.015603356,0.264791578,0.208815396,0.390850395,-0.217647254,0.161504790,0.150970593,-0.262229979,0.347984850,-0.063666217,-0.368068576,0.442574769,0.099025927,-0.586666822,-0.290644407,-0.130672202
45,899.995,1786884191606.501,18979424.436,0.000000000,-0.876736760,0.103409171,-0.179784313,1.226438403,-0.417728126,-0.076033786,-0.338553876,-0.108119845,0.009083658,1.234646559,-0.579935133,0.081775852,0.022996442,-0.028560746,0.263765037,0.207897827,0.401507825,-0.222601801,0.157026947,0.149629503,-0.262001604,0.355691433,-0.069943614,-0.360555887,0.446466148,0.099284887,-0.588200569,-0.290454537,-0.128384486
46,919.997,1786884191626.502,18979444.437,0.000000000,-0.862648070,0.103275374,-0.182929114,1.228726149,-0.429586142,-0.081233963,-0.352613956,-0.115755104,-0.010894382,1.207861304,-0.629231811,0.056948502,0.015429690,-0.036977593,0.272084951,0.204141349,0.415405989,-0.227907062,0.144475132,0.154600531,-0.256520957,0.367799044,-0.084715381,-0.345490277,0.449701577,0.097899370,-0.598678887,-0.294064045,-0.122425534
47,939.994,1786884191646.500,18979464.435,0.000000000,-0.852722347,0.098737068,-0.200563639,1.228712082,-0.436712086,-0.088936038,-0.367627442,-0.115870692,-0.034452911,1.185077190,-0.657379925,0.043617394,0.006315858,-0.034140803,0.280025750,0.200360030,0.421224117,-0.230664954,0.134969786,0.162876666,-0.253383458,0.374939948,-0.093784899,-0.334808648,0.448710859,0.096617967,-0.609572947,-0.300574839,-0.116072901
48,959.996,1786884191666.502,18979484.437,0.000000000,-0.846514463,0.090168789,-0.223265544,1.233603358,-0.436561406,-0.099521421,-0.389206648,-0.117704354,-0.057775024,1.153981924,-0.671457827,0.034050141,-0.001854531,-0.029500403,0.285124570,0.197773069,0.424227446,-0.233218968,0.128645957,0.172911942,-0.254053175,0.382604271,-0.100289486,-0.325547636,0.446736276,0.096208863,-0.622212350,-0.309650809,-0.107988484
49,979.992,1786884191686.498,18979504.433,0.000000000,-0.839972198,0.076316908,-0.244560555,1.252152324,-0.425743699,-0.112242147,-0.422266364,-0.127335504,-0.076180972,1.093970656,-0.653685272,0.025794625,-0.007080735,-0.029183490,0.288450688,0.198738471,0.425397366,-0.235664338,0.124662571,0.183777362,-0.261859864,0.393561631,-0.105295777,-0.315632910,0.446047843,0.096925817,-0.637149632,-0.322674006,-0.096477821
50,999.994,1786884191706.500,18979524.435,0.000000000,-0.835294127,0.069910750,-0.248510301,1.264865160,-0.419238478,-0.116292730,-0.433065534,-0.134133518,-0.074924164,1.077910066,-0.636477947,0.027456649,-0.010372171,-0.030866830,0.290045679,0.200976163,0.425052255,-0.236994013,0.124607235,0.186727300,-0.268458307,0.398859441,-0.105813704,-0.311089307,0.446036428,0.097874448,-0.643933833,-0.328626305,-0.090881266
51,1019.992,1786884191726.498,18979544.433,0.000000000,-0.825692952,0.066505454,-0.248051375,1.284074426,-0.417504460,-0.118489213,-0.434941679,-0.139341936,-0.063333258,1.085366488,-0.618008375,0.062458031,-0.019623986,-0.028674051,0.286286622,0.205651864,0.421541452,-0.245328709,0.130072147,0.183538303,-0.284791321,0.407794952,-0.098505579,-0.303985715,0.446175545,0.100044869,-0.654112697,-0.334142357,-0.080938399
52,1039.993,1786884191746.499,18979564.434,0.000000000,-0.817334890,0.072606958,-0.243161991,1.286733627,-0.425818026,-0.118118145,-0.429072380,-0.140059799,-0.062013071,1.090944886,-0.615750253,0.088547044,-0.021289458,-0.023966629,0.277106136,0.206650168,0.416321874,-0.257354200,0.137628898,0.175591916,-0.297036439,0.413677543,-0.087277263,-0.301391244,0.445701241,0.101599820,-0.660181701,-0.333448559,-0.074264295
53,1059.992,1786884191766.498,18979584.433,0.000000000,-0.792100728,0.084759206,-0.233762696,1.276402354,-0.443570971,-0.117790997,-0.416015148,-0.138178840,-0.058509257,1.096894383,-0.604414582,0.108431622,-0.012324133,-0.020507956,0.276600122,0.200332314,0.410237819,-0.276380539,0.145434424,0.167285904,-0.314647526,0.419895470,-0.073603131,-0.300944567,0.442475230,0.097284295,-0.666574359,-0.324081272,-0.063282743
54,1080.007,1786884191786.512,18979604.447,0.000000000,-0.779730856,0.089994453,-0.230549678,1.269424796,-0.449886888,-0.118116118,-0.409793824,-0.135554329,-0.056295581,1.099201441,-0.595501900,0.113453731,-0.007035221,-0.018906195,0.277857989,0.195809588,0.408272862,-0.286766291,0.148111477,0.164871097,-0.324110955,0.422322452,-0.067822516,-0.301361471,0.440324992,0.094034046,-0.669195712,-0.318284005,-0.057960786
55,1100.000,1786884191806.505,18979624.440,0.000000000,-0.758728027,0.098261841,-0.225622654,1.254283309,-0.453811109,-0.120128781,-0.398690313,-0.127778709,-0.050037488,1.102027893,-0.575756311,0.114563197,0.002018769,-0.017708547,0.281738400,0.185690239,0.408325255,-0.307996213,0.152212232,0.162771031,-0.345325321,0.426315963,-0.059034951,-0.301569045,0.435596406,0.087458238,-0.671210229,-0.307336122,-0.047392897
56,1120.003,1786884191826.509,18979644.444,0.000000000,-0.747691572,0.102290809,-0.222807944,1.242350101,-0.450603902,-0.121972710,-0.392665029,-0.122263640,-0.046289708,1.102266788,-0.561010361,0.110958099,0.006745565,-0.018938575,0.283199072,0.178842410,0.410898864,-0.323537558,0.153405175,0.161988214,-0.360887289,0.428639889,-0.054177351,-0.301476061,0.432565987,0.082703508,-0.671582222,-0.300464690,-0.039976951
57,1139.997,1786884191846.503,18979664.438,0.000000000,-0.738549531,0.106371552,-0.220894098,1.226346493,-0.443112373,-0.125342593,-0.387186974,-0.116784327,-0.047045417,1.099377036,-0.546834111,0.094927549,0.009915358,-0.021544272,0.281496614,0.172473460,0.415166646,-0.342842132,0.153475881,0.161791116,-0.381315798,0.431792170,-0.049892064,-0.300023228,0.429810286,0.077126093,-0.671912074,-0.293208957,-0.030281181
58,1159.992,1786884191866.498,18979684.433,0.000000000,-0.734672010,0.108124956,-0.219934613,1.218241811,-0.439270139,-0.127053753,-0.384859592,-0.115375310,-0.049231309,1.097152591,-0.541286170,0.085860841,0.010712142,-0.023454478,0.280240864,0.170278236,0.417065889,-0.351419508,0.152990043,0.161828682,-0.390905619,0.433117241,-0.048952654,-0.298551053,0.429095000,0.074828029,-0.672106445,-0.290672421,-0.026164822
59,1179.993,1786884191886.499,18979704.434,0.000000000,-0.726785123,0.111175783,-0.216952145,1.203747749,-0.431662589,-0.130194575,-0.380281657,-0.116076820,-0.056668993,1.093836069,-0.532572508,0.068049848,0.011538773,-0.028263632,0.279043704,0.166792437,0.419772148,-0.366700560,0.151260421,0.162816316,-0.408529669,0.435036689,-0.049145162,-0.294341505,0.428423375,0.071133934,-0.672628403,-0.288531840,-0.020136146
60,1199.995,1786884191906.500,18979724.436,0.000000000,-0.720109224,0.113659590,-0.214288056,1.195419192,-0.426568240,-0.132313505,-0.375348151,-0.118240356,-0.063928202,1.091921091,-0.527510881,0.057839539,0.011596640,-0.031598687,0.280332327,0.164359480,0.420460105,-0.376640320,0.150313720,0.164489135,-0.420895398,0.435458243,-0.050544910,-0.290670305,0.428312093,0.069286659,-0.672988474,-0.288597196,-0.017407779
61,1219.992,1786884191926.498,18979744.433,0.000000000,-0.715646088,0.116869800,-0.211450055,1.190921903,-0.420982540,-0.134381264,-0.371203721,-0.119705841,-0.070019417,1.090630770,-0.522806883,0.052772965,0.011761694,-0.034100834,0.281118989,0.162483498,0.420394629,-0.386048466,0.150013715,0.165825576,-0.432725340,0.435489058,-0.051986460,-0.287117094,0.428314298,0.068431951,-0.673249125,-0.289429873,-0.015836898
62,1239.991,1786884191946.497,18979764.432,0.000000000,-0.712678492,0.121485159,-0.207390726,1.191463590,-0.410226375,-0.137303725,-0.366701335,-0.119957864,-0.074208319,1.090852976,-0.516360998,0.051442545,0.012472794,-0.037135445,0.282685786,0.160853133,0.420006573,-0.397068262,0.149931148,0.167752713,-0.446813375,0.435282826,-0.054031797,-0.282970995,0.428351760,0.068193018,-0.673519492,-0.290512353,-0.014998922
