index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
11,220.003,1786884190926.509,18978744.444,0.000000000,-5.910920620,-4.991136074,-1.316039562,16.684833527,-15.587505341,0.817002118,0.919074357,-4.699453831,0.319110662,-4.997689724,15.545382500,-1.812944531,-0.351284891,-3.126215935,1.520309806,-2.458408833,1.989850521,0.674274206,-1.362312675,0.936435819,-1.942369699,0.499083608,-4.292523384,-0.018637281,0.762350798,-0.161683694,-1.829683900,-4.352821350,-1.872294426
12,240.006,1786884190946.512,18978764.447,0.000000000,-5.854488373,-4.033565521,0.025805378,15.190510750,-13.691095352,0.659610689,0.829943895,-3.512048483,3.360363245,0.499558955,-1.640548587,5.091718197,0.531249583,-3.873018980,3.096189499,-3.802645683,2.270545006,1.316257477,-0.920723736,1.066197515,-1.975987196,0.580170155,-4.149031639,-0.090275772,0.413216710,-0.260420203,-1.622839332,-3.668958664,-1.962019563
13,260.006,1786884190966.511,18978784.447,0.000000000,-3.870782614,1.127724886,-5.252705097,-10.793437958,15.392652512,0.911821485,-2.874418736,0.080117315,-1.928711891,3.935849905,-14.535334587,3.813930750,0.733117342,0.760787189,-2.655826807,-2.583723783,1.140752554,0.323710263,-0.516072989,3.162418604,1.321975470,1.564756393,-0.215677589,-1.421872258,1.031543016,-1.713039756,-0.181162238,-0.824456453,-0.314158171
14,280.011,1786884190986.517,18978804.452,0.000000000,-0.385228753,2.552107811,-4.892129421,-1.798356652,-18.308715820,-3.341073751,-1.359489560,1.868206859,-2.632361650,2.719843149,-10.629629135,2.232005596,0.937751651,2.376046181,-1.648769021,-1.914916754,0.384052336,0.310142606,-1.132946372,3.166002512,1.787344456,1.556138277,0.680800974,-1.324554920,0.723624647,-2.008903027,-0.423448682,-0.588038445,0.590379596
15,299.999,1786884191006.505,18978824.440,0.000000000,-1.310263515,0.024097115,0.015672313,6.799281120,-5.609431744,-2.895564318,1.133056045,1.092359066,4.062573910,0.644252002,-9.185763359,-1.344558716,2.837856770,-1.383049726,2.455991030,-2.627233028,0.773990989,0.608612239,-1.356153727,2.180382967,1.510219336,1.278387785,0.657396257,0.290859014,0.031696625,-1.074168205,-2.082881451,-0.880909383,0.684871435
16,319.992,1786884191026.498,18978844.433,0.000000000,-2.404321671,0.484134972,0.929202199,5.763900280,-3.716569424,-1.774575710,-1.465152502,0.614190578,4.414277554,1.714816928,-7.199900627,-1.578964829,3.428352356,-1.545375109,0.106455110,-1.729316235,0.601688921,0.319841474,-1.337896705,2.288264036,1.671418905,1.028709769,1.622652173,0.614514291,0.353547305,-1.055439472,-2.334435940,-0.347324342,1.040162325
17,339.992,1786884191046.498,18978864.433,0.000000000,-2.345066071,0.764402747,-2.148556709,3.520627975,-2.016465425,-1.429400206,-1.954541683,1.855305672,-0.250172079,3.435105801,0.428511560,0.287793368,0.814809322,1.808695316,-0.819436848,-0.611680448,-0.122798704,-0.078697786,-1.761840463,2.041060448,1.973441482,0.136209503,2.202533245,0.643764794,0.731515229,-1.364371419,-2.009480000,0.112668894,1.761827111
18,359.992,1786884191066.498,18978884.433,0.000000000,-0.398120612,0.010284034,-2.773935318,1.741892934,-1.175529599,-1.142472029,-0.226324797,1.642754912,-1.650417328,2.987299442,3.152577639,0.163770691,-0.636325717,2.406087637,0.575680017,-0.338554859,-0.130623966,0.016712593,-1.666904449,1.352372050,0.891341031,-0.094852030,2.092049122,1.090465903,0.718102813,-0.971739054,-1.700693607,-0.209212363,1.582137108
19,379.997,1786884191086.503,18978904.438,0.000000000,0.531843364,-1.201739550,-2.523279428,0.903241098,-0.106915884,-0.331803530,-0.163885593,0.750503898,-1.236768603,2.604042053,3.390415668,-1.704693556,-1.445365667,1.623836637,0.544284701,0.553649306,-0.061996840,0.419367701,-1.503622532,0.967410445,-0.265248418,-0.083661437,1.912965178,1.446460009,1.277996898,-0.048360780,-0.807623088,-0.501227081,1.214679718
20,399.993,1786884191106.499,18978924.434,0.000000000,1.362843871,-1.211453795,-1.349536657,0.981428802,1.001667023,0.166329935,-1.548402667,-0.616216421,-0.541681230,1.495053530,0.110547379,-2.473826408,-0.800135314,0.422105014,0.463062346,1.559153795,0.172769204,0.858610153,-1.098726869,0.834015369,-1.463656545,0.210486099,1.075922012,1.336071849,1.936721206,0.685656905,-0.584707439,-0.659964859,1.017183304
21,419.993,1786884191126.499,18978944.434,0.000000000,2.911731005,-1.352691889,-0.326895922,1.626583457,2.130123854,0.121373758,-0.964111984,-1.570433378,0.053887598,2.328702927,-3.050623894,-1.147035241,-0.427693486,-0.495624989,2.388098717,1.358955622,0.452942282,1.158034086,-0.871303499,0.312276930,-1.937383652,0.303645372,0.076547444,1.242886662,1.950787663,0.948512256,-0.804630399,-0.845305383,0.894230306
22,439.990,1786884191146.496,18978964.431,0.000000000,0.183111072,-1.300329924,3.009251356,5.145507812,9.123487473,-1.426127672,-1.617442012,-1.679472446,3.102325916,0.650804460,-2.184613943,-0.623452187,0.488685161,-2.073961735,1.905716658,1.646116495,0.909981370,1.205890298,-0.051078711,-0.941407382,-2.416524649,0.294010460,-0.453743070,1.101583123,1.598231077,1.439772248,-2.078870058,-1.010778904,0.700742602
23,459.997,1786884191166.503,18978984.438,0.000000000,-1.496009111,-0.217711046,3.553524494,5.854606152,10.426107407,1.641343236,-0.508249879,0.302506924,4.613836288,-0.245474473,0.054602418,2.319460154,0.439362049,-1.126262307,1.181433201,1.372554302,0.625989437,0.802580059,0.803054214,-0.907778859,-2.350702286,0.132738575,0.078048207,0.510849833,1.241503477,1.007602215,-2.028619051,-0.476044416,0.401292354
24,479.992,1786884191186.498,18979004.433,0.000000000,-3.824230433,0.805514216,2.705629826,1.276744723,1.379176378,4.108983994,0.061500903,1.422102451,2.759323835,-1.144819736,2.682796240,3.187371254,-0.074263223,-0.012165708,-1.060195684,0.346892267,0.356158078,-0.416134477,2.120312691,-0.886753023,-1.571922302,0.169418558,1.592140675,-0.803499997,0.631043613,0.276637942,-1.407494426,0.333193988,-0.627992392
25,499.991,1786884191206.498,18979024.432,0.000000000,-4.039683819,0.732875049,2.034601212,-0.816574156,0.116470687,3.518698215,0.567053258,1.681983709,1.710732698,-0.885505676,3.480568171,2.951046467,-0.290990531,0.448378861,-1.241978765,-0.205064237,0.185705900,-0.796911657,2.302650213,-0.826729059,-1.123350024,0.113647565,1.860856056,-1.501958489,0.307849497,0.065579914,-1.108116031,0.418591708,-0.810308516
26,519.991,1786884191226.497,18979044.432,0.000000000,-2.217161179,0.433465034,1.201085806,-3.189203978,-4.110605240,2.379834175,1.016969323,1.012611389,0.752206743,1.403636217,5.177480221,1.634572029,0.705043435,-0.064154349,0.338602126,-1.365389585,0.009542946,-1.252974629,2.130563736,-1.230257630,-0.362409204,0.673910856,1.103809357,-2.068376303,0.304950058,0.650270939,0.195990816,0.388647586,-1.867063165
27,539.992,1786884191246.498,18979064.433,0.000000000,-1.545603633,0.905515611,1.144608736,-5.170447350,-1.836153626,1.058459640,0.766756415,0.753924608,0.209790066,2.042038441,5.310523033,-0.197944924,1.122781396,-0.487583280,0.500526547,-1.207244396,-0.107961364,-1.152062893,1.668945789,-1.143069029,-0.100354701,0.961146951,0.508715332,-1.882354498,0.548501492,1.053395748,0.422906548,0.487738639,-1.684591651
28,559.993,1786884191266.499,18979084.434,0.000000000,-0.853430748,1.494676709,1.299858689,-8.785405159,4.074157238,0.652499139,0.658124626,0.822084188,-0.707913220,1.676898479,4.325753212,-2.271347046,0.270435572,-0.335717261,-0.052623827,-0.244310454,0.003780363,-1.243091106,0.754162908,-1.202185154,0.153629526,1.447933435,0.173010126,-1.522179246,0.963037074,0.508255780,0.211658880,0.779832721,-1.064303756
29,579.990,1786884191286.496,18979104.431,0.000000000,1.286893725,2.399115562,1.897084594,-3.151560307,4.981229305,-0.848728359,0.567023516,0.163647950,-0.702278972,1.548044443,-3.225872040,-2.977417231,0.105650492,-0.867434323,-0.053762916,0.456472784,0.542234600,-1.410056114,-0.194511041,-1.445553899,0.178494960,1.533241153,-0.201300904,-0.672605038,0.975052416,-0.122222319,0.025476744,0.385610163,-0.551313758
30,599.995,1786884191306.501,18979124.436,0.000000000,1.575153947,1.307158589,0.991534412,-0.402947664,-1.632359982,-1.814897180,0.404336542,-0.547155797,-1.088905096,0.433204859,-3.240506411,-2.624604464,-0.352434248,-1.285225987,0.060507610,0.494618088,0.737312913,-1.272066951,-0.403710008,-1.143866658,0.069337502,1.342074275,-0.523653984,-0.244208917,0.971889675,-0.083819613,0.000181503,0.027688246,-0.596389472
31,619.991,1786884191326.497,18979144.432,0.000000000,1.755088091,0.624336541,0.352295458,-0.479237497,-2.447662115,-1.487744451,-0.176734567,-0.173400745,-1.179435372,-0.568032742,-2.538252592,-1.874256492,-0.904606700,-1.175388575,0.687067688,0.092288852,0.863697052,-0.774567604,-0.695652664,-0.231923774,-0.000755456,0.743692517,-1.211885810,0.200082049,0.858257890,0.189407364,-0.217797071,-0.627593696,-0.730615795
32,640.002,1786884191346.508,18979164.443,0.000000000,1.727714777,0.503426969,0.176145792,-0.870278716,-1.808175206,-1.212021589,-0.534755230,0.080098629,-1.273837924,-0.574248016,-2.196862459,-1.589771390,-1.019585013,-0.958613753,0.889809668,-0.114765055,0.882263243,-0.637504280,-0.794373751,-0.064633988,-0.029682653,0.536119103,-1.346408248,0.332341492,0.738934636,0.198626459,-0.261605233,-0.706445217,-0.679459691
33,659.994,1786884191366.500,18979184.435,0.000000000,0.865914226,-0.707686007,-1.944653034,-0.646851599,-0.217293546,-1.182191491,-2.251975060,0.496070951,-2.099956512,-0.022207538,-2.987557173,-1.242913485,-1.469471455,0.174001768,0.345445693,-0.093232594,0.539965153,-0.312037617,-0.392553926,0.662907422,-0.337988317,0.363637388,-1.489861965,0.223552808,0.428753465,0.682377100,-0.685142636,-1.520099521,-0.301327795
34,679.995,1786884191386.500,18979204.436,0.000000000,0.332585692,-0.966969311,-2.575608730,0.161530167,1.068819761,-1.095258474,-3.342627525,0.388251811,-2.150635242,-0.627377629,-2.632266283,-0.899651885,-1.252192378,0.720766246,0.039752919,0.109204985,0.328594595,-0.077459991,-0.169281438,0.986904204,-0.436120152,0.352591157,-1.506608248,0.120260656,0.330020040,0.833043814,-0.745932102,-1.674202085,-0.095669791
35,699.997,1786884191406.503,18979224.438,0.000000000,0.123918422,-0.744717658,-0.795257449,2.296232939,4.133739471,-0.642940998,-3.294246197,-0.742915630,-0.752672851,-2.822974205,-0.736015856,-0.377373338,-0.626733243,0.054337945,0.562528908,0.773945332,0.179531813,0.670053601,-0.142876536,1.267818451,-0.804357588,0.460350722,-1.792027116,0.311172903,0.451858222,1.077342987,-0.927547693,-1.753954053,-0.012744764
36,719.994,1786884191426.500,18979244.434,0.000000000,-0.049684104,-0.535948694,0.342541009,2.907552958,5.137298107,-0.300075024,-2.930579662,-0.962894797,0.146104068,-3.818321466,2.029103756,-0.173814505,-0.548598051,-0.329205781,0.500425220,1.160191178,0.189234793,0.878280818,-0.070898846,0.820307136,-1.063645601,0.482130885,-1.616985917,0.427007318,0.589558065,1.041419506,-1.005745530,-1.529740691,-0.119774647
37,740.000,1786884191446.506,18979264.441,0.000000000,-0.082438529,-0.361434639,1.729297519,2.750227213,3.811527252,2.560104609,-0.474814415,-0.571419299,2.383855104,0.410250098,1.988730788,2.756889105,-0.931666672,-0.556997061,-0.173061714,1.253050685,0.131214589,0.592271566,0.497944564,-0.616192222,-1.679465294,0.398766786,-0.176554918,0.299460471,0.483225554,0.596227944,-0.877415955,-0.969395578,-0.522858262
38,760.001,1786884191466.507,18979284.442,0.000000000,-0.668749273,0.639999807,1.610188007,0.645577729,-2.583087206,2.654313087,0.837391913,0.446207970,1.466772676,0.417766392,0.562925041,2.626051903,-0.356959283,0.661177576,-0.781273186,0.179180145,-0.291226298,-0.082410693,1.302045226,-0.971772075,-1.549192786,0.098649651,1.087728977,-0.285212427,0.029194178,0.233260751,-0.228002161,-0.389018893,-0.847977638
39,779.995,1786884191486.501,18979304.436,0.000000000,-0.569640994,1.075015664,1.858132005,-2.292420626,-3.946942091,1.899973989,1.003587723,0.868716419,1.284551024,0.910484672,1.726624846,2.119925976,0.718606651,0.937626481,-0.214663997,-0.941366792,-0.413661450,-0.444857270,1.459837437,-0.750634015,-1.292061448,0.047168899,1.305438042,-0.756647825,-0.201284751,0.043931153,0.031770136,0.150994942,-1.048535347
40,799.993,1786884191506.499,18979324.434,0.000000000,-0.374835551,0.697430611,2.109396458,-4.205775261,-2.523000002,1.266329885,0.986096561,0.882686675,0.951962233,1.720582843,3.095587492,1.254460454,1.144626617,0.782335341,0.565389931,-1.503633857,-0.193509996,-0.786021769,1.113152981,-0.362561971,-0.956225455,0.228516877,0.824861884,-1.017133594,-0.036906678,0.131055757,0.371555179,0.551851869,-0.894245625
41,819.995,1786884191526.501,18979344.436,0.000000000,-0.654441595,0.507136166,2.131247044,-4.912562847,-0.814832747,1.054316163,0.226461262,0.803813756,0.801246047,2.428551674,3.558065891,0.685441256,1.136193275,0.577796340,0.180766910,-1.234082937,0.038504381,-0.936279416,0.746043265,-0.375277996,-0.789683998,0.408040613,0.633816540,-0.929334104,0.102033146,0.216819391,0.438200057,0.552784204,-0.556366861
42,839.992,1786884191546.498,18979364.433,0.000000000,-0.071570419,0.574606180,0.970855892,-6.711284161,7.133559704,0.744864941,-0.220366731,0.972865343,-0.114285246,3.046323299,3.292299509,-1.208797693,0.437421054,0.753592372,-0.191790670,-0.350944489,0.574639678,-1.241303444,-0.010130866,-0.633430064,-0.603321075,0.820408702,0.158790976,-0.716712236,0.380633920,-0.085390672,0.303435385,0.380058914,0.104800723
43,860.007,1786884191566.513,18979384.448,0.000000000,0.729611874,0.485749424,0.481353819,-1.067917705,0.104290619,-4.610901833,0.129850656,0.205933928,-0.065742418,3.123892784,-2.532829762,-2.058258772,0.567264438,0.062423237,0.356960207,-0.293148518,0.901200056,-1.215383887,-0.188409194,-0.754270911,-0.533696830,0.919853330,-0.184703097,-0.304044127,0.311137646,-0.083482325,0.134338185,0.189393893,0.254247963
44,880.006,1786884191586.512,18979404.447,0.000000000,0.563936174,0.242439061,0.955264688,0.413997829,-0.614783585,-0.540081084,-0.989266992,-1.012748122,-0.084399566,0.425966382,-3.543470860,-1.844523311,0.435732871,-1.157070279,-0.172280356,-0.114976972,1.081159949,-0.718793213,-0.330693424,-0.281229079,-0.072882108,0.843610525,-0.494369596,0.576306999,0.364479095,0.061029308,-0.123158522,0.044124447,0.270900011
45,899.995,1786884191606.501,18979424.436,0.000000000,0.621372521,0.263111234,1.036214590,0.128988907,-0.632714450,-0.127770916,-1.277749419,-1.004068136,-0.052052155,-0.274400711,-3.144062281,-1.571102738,0.278233618,-1.325865269,-0.067771368,-0.090225399,1.060241699,-0.427939266,-0.478375494,-0.101226605,0.041329935,0.746936440,-0.673742652,0.802694976,0.397237629,0.015363017,-0.155764341,0.012461858,0.211915895
46,919.997,1786884191626.502,18979444.437,0.000000000,0.695070148,-0.214051604,-0.813361108,0.070747197,-0.549148381,-0.399044871,-0.703104138,-0.130908772,-1.395190120,-1.533648491,-2.300467730,-1.067531347,-0.596165061,-0.028907141,0.535987914,-0.230020300,0.518837333,-0.206051856,-0.654908776,0.457186848,0.295265824,0.535721481,-0.706615388,0.729533255,0.016669519,-0.085065104,-0.674583733,-0.339603275,0.390551746
47,939.994,1786884191646.500,18979464.435,0.000000000,0.425178647,-0.463297576,-1.445416927,0.119897962,-0.282180697,-0.622039139,-1.243404865,-0.035419501,-1.706357598,-1.717306018,-1.477335691,-0.789983988,-0.664489806,0.308115453,0.327568591,-0.205755636,0.296689332,-0.193965465,-0.544474065,0.631865561,0.112198412,0.494346559,-0.506790698,0.677120745,-0.108280510,-0.064420737,-0.804580092,-0.527178705,0.484678000
48,959.996,1786884191666.502,18979484.437,0.000000000,0.280711859,-0.653697371,-1.533521056,0.532419503,0.212329745,-0.724434137,-1.569069147,-0.199770987,-1.457905412,-2.448535442,-0.343907684,-0.534253418,-0.497651786,0.303194940,0.213448972,-0.101436384,0.129543766,-0.165480420,-0.331666082,0.659288704,-0.163378075,0.531697571,-0.364239424,0.561753988,-0.107543454,-0.008337531,-0.816261292,-0.638035595,0.571781695
49,979.992,1786884191686.498,18979504.433,0.000000000,0.307098776,-0.673630536,-0.629533708,1.163017631,0.703285575,-0.533367872,-1.650182843,-0.695687413,-0.607207775,-3.369791031,2.050799370,-0.342482030,-0.173953101,-0.198756382,0.059310492,0.177501112,0.021123329,-0.092353739,-0.107926585,0.452931613,-0.562231064,0.561728358,-0.150441423,0.496035844,-0.008723986,0.080624551,-0.744471192,-0.669727147,0.575765908
50,999.994,1786884191706.500,18979524.435,0.000000000,0.590067983,-0.507600009,-0.279989749,1.231653452,0.523715496,-0.311287254,-0.703703225,-0.614021361,0.029174054,-2.576034546,5.873054504,-0.388680875,-0.366997927,-0.091628805,0.257100552,0.203023270,-0.076170340,-0.156852335,0.058842540,0.187240779,-0.725637913,0.510657489,-0.031239543,0.431784689,0.000831855,0.099538423,-0.633020639,-0.532895207,0.557015419
51,1019.992,1786884191726.498,18979544.433,0.000000000,0.491488516,0.192473784,0.198764160,0.626288593,-0.264494926,-0.004978551,0.265511602,-0.066130035,0.338908523,0.675831497,0.311640263,2.044973373,-0.358554065,0.294062436,-0.396429777,0.142928377,-0.250999033,-0.646608412,0.450973302,-0.442050129,-0.873605251,0.449170113,0.583151221,0.272974610,-0.008804479,0.095353328,-0.467974037,-0.087867439,0.456271678
52,1039.993,1786884191746.499,18979564.434,0.000000000,0.907665610,0.555922031,0.490433544,-0.137418494,-0.791696489,0.044026542,0.533295155,-0.037138280,0.123688772,0.336018115,0.224056110,1.528663993,0.147149771,0.221068785,-0.389894575,-0.067967400,-0.349377781,-0.843669474,0.476901263,-0.533641815,-0.808924675,0.361929119,0.744991541,0.136096701,-0.079855651,0.021349544,-0.352523953,0.185027599,0.493900985
53,1059.992,1786884191766.498,18979584.433,0.000000000,1.292118907,0.562443793,0.388482481,-0.638287544,-0.799467206,-0.002105535,0.641558647,0.173418820,0.196139395,0.278562069,0.771016777,0.751152456,0.524530172,0.168032169,0.073141992,-0.411964715,-0.254842222,-1.015409946,0.331655353,-0.328062177,-0.915688276,0.276102901,0.645110786,-0.023202430,-0.196741775,-0.309326738,-0.320022553,0.575315773,0.546863616
54,1080.007,1786884191786.512,18979604.447,0.000000000,1.262884617,0.535814106,0.317460954,-0.717949390,-0.568152547,-0.055465419,0.659020841,0.337396055,0.286575526,0.202361718,0.895341098,0.332822770,0.540750861,0.151727825,0.205767184,-0.489979863,-0.151622057,-1.050581098,0.270568758,-0.204703704,-0.996989489,0.243487775,0.540913284,-0.033429865,-0.230856225,-0.335099518,-0.218345851,0.587419629,0.544440091
55,1100.000,1786884191806.505,18979624.440,0.000000000,0.923694253,0.334661871,0.216998965,-0.787826240,0.007065112,-0.123205915,0.501772404,0.383894056,0.302519798,0.078468062,0.983277023,-0.082481392,0.390037060,-0.011214598,0.169057041,-0.501681685,0.092210546,-1.066224933,0.167377904,-0.087102801,-1.091084361,0.183768645,0.387600034,-0.000364126,-0.227309510,-0.327024817,-0.045602877,0.518552959,0.528611302
56,1120.003,1786884191826.509,18979644.444,0.000000000,0.589607060,0.255835056,0.154620707,-0.777528942,0.305450618,-0.139824063,0.314934582,0.375383288,0.188421041,-0.020172315,0.911398053,-0.484155744,0.272331148,-0.089021437,0.000469084,-0.411724240,0.200500458,-1.031277061,0.041165963,-0.032465059,-1.019483447,0.160196498,0.306649268,0.014514664,-0.186830968,-0.315981776,-0.018712824,0.436509341,0.500458181
57,1139.997,1786884191846.503,18979664.438,0.000000000,0.391844213,0.191123277,0.084406033,-0.815112710,0.381308198,-0.176348180,0.234747604,0.215687826,-0.139297187,-0.204995513,0.616822958,-0.880117774,0.109278530,-0.156196535,-0.144160286,-0.255776137,0.203932315,-0.912927151,-0.015896875,-0.001768974,-1.007888436,0.146563962,0.161226511,0.112917662,-0.101045989,-0.251576453,-0.016831297,0.313765287,0.460823864
58,1159.992,1786884191866.498,18979684.433,0.000000000,0.415910959,0.157149836,0.104707465,-0.809223235,0.382156909,-0.169331148,0.258510232,0.085038528,-0.275493950,-0.214813784,0.505440950,-0.975260735,0.064115360,-0.211243898,-0.087192923,-0.215591833,0.184542507,-0.840019464,-0.058368068,0.007250102,-0.951816201,0.132329881,0.061960675,0.161400944,-0.063881516,-0.216374010,-0.022066161,0.223095566,0.390872359
59,1179.993,1786884191886.499,18979704.434,0.000000000,0.410031527,0.145628795,0.172054917,-0.661548197,0.373910308,-0.145436496,0.240821302,-0.113105208,-0.436060399,-0.119163953,0.402107328,-0.822762489,0.020394180,-0.254352897,-0.010104094,-0.157451674,0.102885589,-0.710093975,-0.089805856,0.103985660,-0.853560925,0.064673409,-0.053171512,0.236222729,-0.019001340,-0.154525131,-0.028679855,0.034727506,0.247287706
60,1199.995,1786884191906.500,18979724.436,0.000000000,0.447167724,0.177687854,0.181199551,-0.496835411,0.318315804,-0.138651535,0.367886633,-0.159411356,-0.512266457,-0.136907890,0.293530434,-0.608503520,-0.000659899,-0.202742353,0.115535483,-0.164509431,0.018057566,-0.648720205,-0.038319442,0.099818170,-0.820375085,0.012460744,-0.103258140,0.243449062,-0.003664496,-0.097319975,-0.020061119,-0.025565766,0.148050681
61,1219.992,1786884191926.498,18979744.433,0.000000000,0.214386091,0.226353168,0.187857673,-0.177201733,0.432186395,-0.135783806,0.232312575,-0.056098986,-0.331924438,-0.053792536,0.346413434,-0.175056383,0.016178282,-0.148977712,0.032345586,-0.104619108,-0.013022978,-0.610186219,-0.010410436,0.085735127,-0.782466173,-0.001607890,-0.096662425,0.226903066,0.001409589,-0.037713014,-0.016282378,-0.068014421,0.080248289
62,1239.991,1786884191946.497,18979764.432,0.000000000,0.098362714,0.245713890,0.222308427,0.172373876,0.642488956,-0.149041027,0.221042052,0.022838911,-0.128495753,0.057178035,0.344420165,0.005540239,0.060750961,-0.150378123,0.118728749,-0.075392842,-0.020921960,-0.509877145,-0.001308739,0.112518854,-0.662314892,-0.019910285,-0.102457628,0.183999971,0.001694217,-0.005396073,-0.010354647,-0.039272044,0.015204552
