index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
24,479.992,1786884191186.498,18979004.433,0.000000000,-31.811435699,-2.512511730,-2.986733913,-35.866508484,-8.119351387,0.104494825,48.404319763,1.615194798,-0.246396080,-3.930487156,50.000000000,-10.725540161,14.828586578,-17.522932053,-19.790451050,0.720386982,0.873851597,1.050747991,-0.478910327,-0.435787082,0.212831005,0.889918625,-8.341995239,-4.345564842,-3.035281658,-5.785916328,0.524321556,-0.748935640,-1.693365216
25,499.991,1786884191206.498,18979024.432,0.000000000,-25.551883698,-3.269413948,-1.621832252,-18.315900803,-2.338776588,-0.256830275,43.923446655,-1.489837408,2.635708094,-3.160329819,47.987213135,-11.658460617,16.136413574,-18.731460571,-18.880624771,1.310402989,0.957195580,1.619103670,-1.132082462,-0.304094553,-0.061369069,0.852266967,-8.953861237,-3.483374596,-2.853791952,-5.512589931,0.401690155,-1.069279432,-1.158732057
26,519.991,1786884191226.497,18979044.432,0.000000000,-20.069797516,2.506824732,-9.536253929,-5.431888103,-1.424472690,0.049133293,31.298034668,-15.620639801,7.848081589,-6.709391117,45.323848724,-13.176647186,16.788227081,-17.411626816,-11.330609322,1.094531417,-0.225280061,0.546817362,-1.371895075,-0.447866470,-0.389663041,0.850818515,-10.089076042,0.830141306,0.042029966,-4.495869637,0.867044449,-1.321082830,-0.927309632
27,539.992,1786884191246.498,18979064.433,0.000000000,3.309723616,9.073809624,-1.171841025,-25.551437378,3.563483000,-1.740131140,5.138488293,-7.026468754,1.108205199,-11.638470650,26.239223480,-11.726100922,3.583029509,-10.073054314,-10.544147491,0.025113754,-0.049764004,-0.791943491,-2.605257273,-0.185127288,-0.819839358,0.779871762,-7.783759594,2.473187685,0.603972554,-5.442206383,0.728999138,-1.450787544,-0.737153649
28,559.993,1786884191266.499,18979084.434,0.000000000,18.077245712,2.104345083,3.742084265,-9.376330376,2.184864998,0.010781025,-8.757167816,4.489790916,-5.074450016,-12.895016670,7.614327431,-3.150929928,-5.998280048,3.428894043,-13.963407516,-1.680098057,-0.113088563,-1.787167311,-4.533306122,-0.163753495,-1.551627040,0.182451233,-4.922323704,2.327374220,-0.052601427,-7.372162342,0.477307320,-2.149664879,-0.823001385
29,579.990,1786884191286.496,18979104.431,0.000000000,29.010566711,21.712188721,-7.950761318,-26.011177063,14.851833344,1.196033001,-8.631702423,-4.733837605,-0.867240012,-6.978910923,-4.800470829,0.014446905,-11.460498810,15.773600578,-20.128740311,-2.348128319,0.225745618,-2.036980391,-5.711275101,-0.236714587,-2.065396309,-0.106855065,-2.362727165,1.229102969,-0.550362170,-6.719993114,0.335000217,-2.423858166,-1.008841515
30,599.995,1786884191306.501,18979124.436,0.000000000,36.385623932,16.159675598,-4.681713104,-53.559993744,40.996517181,4.343167305,-14.195285797,-0.722559512,-1.962434292,-12.341038704,-0.424664557,-0.071809158,-10.939289093,22.356397629,-16.809431076,-2.080380917,0.840894878,-0.317459583,-5.860793591,0.585441530,-2.165901184,-0.072960064,-0.788926661,-0.439418912,-0.288050234,-3.808240891,0.180629373,-2.107572079,-1.048160791
31,619.991,1786884191326.497,18979144.432,0.000000000,36.620872498,13.746154785,-7.874411106,-53.794448853,50.000000000,5.714546680,-13.028002739,3.676568985,-2.432566166,0.654703140,-0.316460878,0.094569504,-6.997673988,27.087392807,-17.173843384,-0.408700794,0.604880989,0.159432456,-5.022046566,0.387661487,-1.890664220,0.051008947,0.793869257,-1.413537860,-0.474425077,-1.707035899,-0.214614019,-1.220177531,-0.486804932
32,640.002,1786884191346.508,18979164.443,0.000000000,35.292518616,14.244656563,-7.301186562,-50.986423492,50.000000000,5.601039410,-10.139237404,1.674826622,-1.703367949,1.274305820,-0.233293951,0.046168707,-6.171482086,26.952379227,-17.724201202,-0.232366264,0.477220386,0.097669192,-4.818153858,0.120019279,-1.871358633,0.225366682,1.150199890,-1.575358748,-0.483544379,-1.824107289,-0.083698831,-0.886171758,-0.374154776
33,659.994,1786884191366.500,18979184.435,0.000000000,59.594272614,8.874652863,-14.288995743,-25.537311554,50.000000000,5.415331364,-29.286413193,-0.486070603,-2.726759911,-3.320688248,-1.039794803,0.015010023,-8.604103088,28.810689926,-18.185646057,1.460799813,1.507941484,0.991053939,-2.862945318,0.566663444,-1.181265473,0.505368114,2.722281933,-2.638087749,-1.159065604,-0.069523506,-0.227702752,-0.615564287,-0.177329421
34,679.995,1786884191386.500,18979204.436,0.000000000,56.629718781,12.767558098,-9.928899765,5.210472107,50.000000000,5.342298031,-36.193332672,-12.866136551,2.369277954,-14.600845337,-1.285900474,0.041859854,-11.008943558,25.058027267,-19.935735703,1.681812882,1.396033406,1.214858055,-2.634634256,0.867424905,-1.183936715,0.561580777,3.982708931,-2.880712986,-1.535062313,-0.039077025,-0.187907830,-0.647034764,-0.391307533
35,699.997,1786884191406.503,18979224.438,0.000000000,52.687885284,18.962396622,-5.254040241,3.261424780,42.927902222,6.042541504,-17.884824753,-16.572202682,8.803152084,-7.361743450,-0.582670927,-0.317102522,-13.027530670,19.496370316,-20.081682205,0.982220948,1.088819742,1.104862332,-2.534063101,0.279856414,-1.017041326,0.408775479,4.409851551,-2.357864857,-1.434643030,-0.625803292,-0.001868996,-0.179195285,-0.629491270
36,719.994,1786884191426.500,18979244.434,0.000000000,15.777171135,15.946056366,1.077913404,-0.655103922,27.560335159,6.396304607,13.577067375,-17.692804337,15.623259544,-7.564736843,6.853426456,0.039450776,-7.009844780,10.637133598,-21.643278122,1.765353560,0.638394833,1.265201807,-1.724562526,-0.612980962,-1.523558855,0.570270419,3.360429764,-1.561453581,-0.627286971,-0.980428696,-0.256876022,-0.193171561,-0.791617632
37,740.000,1786884191446.506,18979264.441,0.000000000,-16.918296814,6.759897709,-2.411604881,-17.873685837,2.212238312,1.548155665,36.747825623,-10.525037766,9.195852280,-12.026168823,14.389560699,-4.436776638,6.529659271,0.929524601,-18.300027847,1.844573021,-0.459260941,1.102919817,-0.960317850,-0.742535532,-0.748721719,0.642979920,-0.036880016,-1.237437963,-0.439890832,-1.462350130,0.013932264,-0.325625002,-0.431727707
38,760.001,1786884191466.507,18979284.442,0.000000000,-37.605224609,-4.902119637,0.745881736,-32.233116150,-3.721350670,1.134393930,45.747699738,-7.082551479,5.427945614,-11.247368813,40.478740692,-8.694579124,22.634387970,-7.366747379,-14.012427330,2.431420088,-0.147027865,1.635791421,-0.966595829,-0.684872925,-0.534707487,0.855189621,-4.945098877,-0.312728226,0.020544710,-2.365424871,0.273367703,-0.320246309,-0.252044320
39,779.995,1786884191486.501,18979304.436,0.000000000,-32.026683807,-9.860305786,2.738127947,-15.451774597,-1.933286905,-0.202919573,40.392272949,-6.497746944,7.102862358,-5.095839500,46.715499878,-9.935276985,21.001960754,-10.589647293,-9.347012520,2.637371302,0.859435260,1.353262782,-0.809950829,-0.192029864,-0.472413957,0.791972220,-7.099134922,0.374719292,0.433095932,-2.991742373,0.291731298,-0.453368872,-0.111472711
40,799.993,1786884191506.499,18979324.434,0.000000000,-23.843181610,-9.284164429,2.974503040,-3.608137608,-0.582116425,-0.019581724,28.472311020,-7.674187183,6.714990139,-11.598890305,40.721565247,-10.061267853,14.625928879,-11.107197762,-7.305018425,2.678911924,1.803093076,0.728092372,-0.870522261,-0.130020812,-0.451090753,0.484855950,-6.868365765,1.274008989,0.471000552,-3.298360586,0.351989746,-0.878620327,-0.083046056
41,819.995,1786884191526.501,18979344.436,0.000000000,-6.856480598,-3.184771538,-0.698583007,-10.048075676,3.382347584,0.090156838,6.147652626,-3.534039736,2.597324133,-2.588221788,25.416162491,-9.393239975,4.732322216,-8.365994453,-7.906815052,1.399669886,2.179220438,-0.483766764,-1.365890980,-0.301829427,-0.475385398,0.533985257,-5.084472179,1.361937881,0.189766198,-3.698270559,0.567601681,-1.008676529,-0.032174852
42,839.992,1786884191546.498,18979364.433,0.000000000,9.961570740,7.342409611,-7.363333225,3.037793636,0.226588592,0.295080423,-0.298975289,-2.919009924,-0.053548414,-3.749309778,6.873325825,-2.191140175,-4.105721474,-1.525394320,-9.968699455,-0.557063878,1.276851773,-0.998564601,-1.711103320,-0.075232752,-0.703797162,-0.105402067,-2.599894047,0.795737207,-0.666091740,-4.103339195,0.464460999,-1.182605505,-0.511505783
43,860.007,1786884191566.513,18979384.448,0.000000000,35.781162262,32.990966797,-13.645871162,-25.608602524,40.116588593,5.421901703,-10.849097252,-15.926121712,3.774022102,-10.169490814,-15.207870483,-2.304730177,-9.326192856,5.069722652,-13.323326111,-1.640810609,0.339068383,-1.351854086,-2.423331499,-0.322385371,-0.788871467,0.154662520,-0.798786521,0.362705499,-1.164333463,-3.954574823,0.228478372,-1.289012551,-0.462666839
44,880.006,1786884191586.512,18979404.447,0.000000000,34.147163391,25.920482635,-11.391312599,-35.078548431,41.471931458,4.654512405,-13.866276741,-3.285707712,-0.498918593,-9.537394524,-0.569492877,0.000693759,-10.113407135,12.357568741,-17.073410034,-0.882600784,-0.332228124,-0.481662661,-3.846405506,0.383048117,-0.863261163,0.007610689,0.918726027,-0.946421146,-0.683147728,-3.049635172,0.004666717,-1.021193743,-0.628443718
45,899.995,1786884191606.501,18979424.436,0.000000000,33.592453003,25.860256195,-12.097304344,-34.132720947,41.954288483,3.208231211,-10.491333961,-1.394225359,-0.393794358,-3.319528580,-0.278336704,0.014016869,-9.848131180,13.152067184,-16.986816406,-0.947691381,-0.455881268,-0.693452060,-3.608966112,0.134205982,-1.092840075,-0.025121393,1.149995327,-1.279675961,-0.779725254,-3.048111200,0.100737050,-0.971865177,-0.610975504
46,919.997,1786884191626.502,18979444.437,0.000000000,44.880489349,19.500505447,-16.906940460,-27.218025208,44.112255096,2.301367760,-15.486427307,1.547366619,-2.723441839,1.485743761,-0.401644260,0.023072006,-7.712201118,18.624698639,-19.296188354,0.688549161,-0.863089144,-1.047757030,-3.785147190,0.681120634,-1.392304659,0.025532767,3.117190838,-2.241370201,-1.008310676,-1.459447742,-0.228673726,-0.843412757,-0.064709514
47,939.994,1786884191646.500,18979464.435,0.000000000,46.312229156,14.404558182,-14.460531235,-11.899715424,43.411457062,1.493110538,-20.392698288,-4.192625046,-0.205570057,-6.324872494,0.440901697,-0.008927003,-7.792241096,17.665708542,-20.383773804,1.311608315,-0.338992298,-0.739631832,-2.703602552,0.629771948,-1.537099838,0.317980081,3.149480104,-2.748089075,-1.262045026,-1.118956208,-0.367836922,-0.809407294,0.066785783
48,959.996,1786884191666.502,18979484.437,0.000000000,46.041812897,11.862380981,-9.937547684,-1.393501759,37.979640961,1.639567375,-18.538667679,-7.146881104,2.998504162,-10.228713036,1.653770566,-0.025016434,-6.886659145,14.921249390,-20.369050980,1.489118695,-0.295481592,-0.596997440,-2.390322924,0.321622223,-1.481793880,0.325708419,2.732907772,-2.746814013,-1.138130426,-0.857944906,0.009253135,-0.615593433,-0.078392804
49,979.992,1786884191686.498,18979504.433,0.000000000,37.035461426,11.062703133,-4.761593342,-2.852398157,30.189262390,1.808820009,-7.847418785,-7.110241413,4.200964451,-2.818476200,0.822146237,-0.235868886,-6.272887230,11.873560905,-20.158847809,1.396379352,-0.337168992,-0.481558323,-2.288924456,0.210342824,-1.268209815,0.248927772,1.969802856,-2.126177073,-1.214271665,-1.035434842,-0.007292048,-0.470727712,-0.297716767
50,999.994,1786884191706.500,18979524.435,0.000000000,21.711557388,6.600840092,1.949915886,-12.257773399,20.685981750,1.988662124,6.413959503,-1.477373123,0.907683671,-18.594314575,20.848304749,-2.561105013,-2.187158346,7.035774231,-19.038932800,1.451069951,-0.611971080,-0.649235368,-1.925528288,-0.523401797,-1.425781608,0.176417738,0.732314289,-1.595404506,-0.939059198,-1.575176001,0.192357868,-0.208602890,-0.288562626
51,1019.992,1786884191726.498,18979544.433,0.000000000,12.834334373,0.510189652,6.118215561,-18.709407806,17.450473785,1.447391033,4.093053818,-0.339712590,-3.673634768,-24.066728592,23.677831650,-6.535476208,2.879763603,1.311807513,-17.983760834,1.678564310,-0.269250304,-0.755680144,-2.207287550,-0.482467681,-1.243337393,0.297474295,-1.087259054,-1.369181514,-1.130487442,-2.541594982,0.071004733,-0.365066439,-0.323357016
52,1039.993,1786884191746.499,18979564.434,0.000000000,14.862742424,-6.562051773,10.011784554,-20.591547012,16.199878693,1.156442285,6.454842567,6.897354603,-4.683466434,-15.489399910,27.822769165,-7.037123203,6.091781616,-0.515931368,-14.506196976,1.181525469,0.106799155,-0.294735610,-2.659243107,-0.112497464,-1.420127988,0.306790084,-2.854053020,-1.009682655,-1.338264823,-4.069672585,0.232707635,-0.332778811,-0.195043460
53,1059.992,1786884191766.498,18979584.433,0.000000000,9.291158676,-13.291004181,12.040774345,-14.519409180,17.730426788,0.748974204,5.952024460,10.956723213,-5.927789211,-15.104490280,27.811479568,-6.687312126,4.432467937,-0.336336434,-14.761101723,1.067687988,1.014231801,0.111438997,-2.528770685,-0.015989373,-1.294261456,0.305308163,-3.305522203,-0.659712493,-1.149273634,-4.078779697,0.150306746,-0.780325592,-0.499440849
54,1080.007,1786884191786.512,18979604.447,0.000000000,11.705225945,-12.332684517,12.796032906,-14.051156998,19.893602371,0.347811997,4.804121971,13.610343933,-5.997814655,-14.578716278,24.958059311,-6.652730465,2.881166220,0.157439157,-13.655457497,0.651224434,1.693158150,0.246718869,-2.101205349,0.044159532,-1.426047683,0.332548440,-2.900455475,-0.519625247,-1.208212495,-3.991667032,0.344016612,-0.786692083,-0.438305497
55,1100.000,1786884191806.505,18979624.440,0.000000000,13.977006912,-10.539986610,11.769401550,-12.996835709,21.564416885,0.448617369,0.268203884,11.613930702,-6.993195057,-14.808971405,20.818620682,-5.387454033,1.189089894,0.854749203,-13.641834259,0.556489766,1.732843280,0.320025027,-2.097378492,-0.134547919,-1.107998848,0.318565309,-2.117588520,-0.512352288,-1.095868230,-3.680223703,0.195731878,-0.840695739,-0.457873493
56,1120.003,1786884191826.509,18979644.444,0.000000000,18.276926041,-6.941640377,9.666852951,-10.879125595,22.701601028,0.390346557,-5.282182217,10.872004509,-7.845571518,-15.484153748,16.141685486,-4.996121883,-0.649666846,2.758940220,-14.015280724,0.181287333,1.218988299,0.034328856,-2.287758350,-0.012267647,-1.131530762,0.323680490,-1.570652723,-0.311391950,-1.023031712,-3.450511456,0.190343872,-0.755211592,-0.375220954
57,1139.997,1786884191846.503,18979664.438,0.000000000,22.765342712,-5.756937027,9.013994217,-9.628124237,23.114757538,0.407222301,-7.892561436,10.338998795,-8.303599358,-14.154077530,12.892673492,-3.178452969,-1.604487538,4.598808289,-13.816951752,-0.024642633,0.709729850,0.029606445,-2.495774746,0.090469882,-0.984729469,0.236861810,-1.192419648,-0.092099860,-0.806671083,-3.239089489,0.129066765,-0.802365065,-0.453499645
58,1159.992,1786884191866.498,18979684.433,0.000000000,25.508241653,-6.009624004,9.369179726,-7.503643990,23.160314560,0.338116467,-9.299290657,9.512786865,-8.958590508,-12.567061424,10.701649666,-2.971287727,-2.442754269,5.634870529,-13.294526100,-0.367909074,0.339153588,-0.196552902,-2.587994814,0.267201513,-1.048109293,0.202213526,-0.914738476,-0.008159002,-0.693928242,-2.957084179,0.074235722,-0.843129635,-0.454733074
59,1179.993,1786884191886.499,18979704.434,0.000000000,25.868289948,-5.572370529,8.942705154,-5.719421387,22.995349884,0.554861665,-9.833717346,10.493736267,-8.555967331,-11.161686897,10.032158852,-2.192281246,-2.939258337,5.931566238,-13.074981689,-0.413080066,0.265634120,-0.202939510,-2.447014093,0.388079405,-0.971496820,0.132224083,-0.508644044,-0.315478981,-0.713537335,-2.518457890,0.046452586,-0.744006872,-0.377558053
60,1199.995,1786884191906.500,18979724.436,0.000000000,23.486909866,-5.852859497,8.822175980,-5.534911633,21.752017975,0.621647120,-8.485156059,10.262467384,-8.073959351,-11.025200844,9.951479912,-2.143605947,-2.400116682,5.535646439,-12.402508736,-0.129551724,0.092108808,-0.163393840,-2.195951939,0.255990446,-0.905632079,0.099923655,-0.284943342,-0.610947967,-0.643964112,-2.111085176,0.036272366,-0.665742815,-0.306772143
61,1219.992,1786884191926.498,18979744.433,0.000000000,21.569412231,-6.645281315,9.000720978,-4.300414085,21.472517014,0.794249892,-6.098047733,9.574036598,-6.734738827,-11.116029739,12.297670364,-2.626015663,-1.668201804,4.715417862,-12.470957756,0.140645325,0.380465746,0.101490133,-2.023577452,0.230750307,-0.877031863,0.101543806,-0.362165362,-0.852164745,-0.728428066,-2.117910862,0.056967683,-0.593014181,-0.322126329
