index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
80,1599.995,1786884192306.500,18980124.436,0.000000000,0.597399235,-0.045005355,-0.010424776
81,1619.992,1786884192326.498,18980144.433,0.000000000,0.318848729,-0.142245770,-0.043023001
82,1639.991,1786884192346.498,18980164.432,0.000000000,0.217908844,-0.261666328,-0.033755705
83,1659.994,1786884192366.500,18980184.435,0.000000000,0.015110713,-0.279840112,-0.036889669
84,1679.991,1786884192386.497,18980204.432,0.000000000,-0.061971776,-0.266325146,-0.031449500
85,1700.004,1786884192406.510,18980224.445,0.000000000,-0.085780859,-0.223222867,-0.028903976
86,1720.006,1786884192426.512,18980244.447,0.000000000,-0.060798775,-0.166276127,-0.009154121
87,1740.000,1786884192446.506,18980264.441,0.000000000,-0.042688597,-0.130388588,-0.001221539
88,1759.993,1786884192466.499,18980284.434,0.000000000,-0.017906565,-0.079970174,0.031589527
89,1779.995,1786884192486.500,18980304.436,0.000000000,-0.013494403,-0.042515561,0.035615951
90,1800.003,1786884192506.509,18980324.444,0.000000000,-0.039794143,0.007086999,0.055818535
91,1820.000,1786884192526.506,18980344.441,0.000000000,-0.076014206,0.065882117,0.070468478
92,1839.994,1786884192546.500,18980364.435,0.000000000,-0.121549115,0.128076211,0.034446914
93,1859.992,1786884192566.498,18980384.432,0.000000000,-0.115747102,0.179402292,0.006432125
94,1879.993,1786884192586.499,18980404.434,0.000000000,0.179267928,0.209918216,-0.441580355
95,1899.992,1786884192606.498,18980424.433,0.000000000,0.435220122,0.455748945,-0.791548014
96,1919.993,1786884192626.499,18980444.434,0.000000000,0.639972627,0.370326519,-0.821677506
97,1939.992,1786884192646.498,18980464.433,0.000000000,0.648361623,0.136101902,-0.428483516
98,1959.995,1786884192666.501,18980484.436,0.000000000,0.492379725,0.218746096,-0.043369241
99,1979.992,1786884192686.498,18980504.433,0.000000000,0.295455754,0.250367850,0.238234997
100,2000.000,1786884192706.506,18980524.441,0.000000000,0.093032770,0.197518662,0.396546781
101,2019.992,1786884192726.498,18980544.432,0.000000000,-0.175732702,-0.034931485,0.620406985
102,2039.999,1786884192746.505,18980564.440,0.000000000,-0.282959133,-0.089050688,0.784796596
103,2059.997,1786884192766.503,18980584.438,0.000000000,-0.583078742,-0.013968116,1.093741179
104,2080.006,1786884192786.512,18980604.447,0.000000000,-0.634229481,0.051447999,1.247329593
105,2100.027,1786884192806.533,18980624.468,0.000000000,-0.601048529,-0.049289204,0.761824846
106,2120.027,1786884192826.533,18980644.468,0.000000000,-0.742347717,-0.032471877,0.507509530
107,2139.997,1786884192846.503,18980664.438,0.000000000,-0.592170775,-0.159169525,0.019418653
108,2160.037,1786884192866.542,18980684.477,0.000000000,-0.372259021,-0.048550684,-0.281224579
109,2180.001,1786884192886.507,18980704.442,0.000000000,0.076506615,-0.121245079,-0.413937241
110,2200.027,1786884192906.533,18980724.468,0.000000000,0.183963567,-0.173397720,-0.480717510
111,2219.998,1786884192926.504,18980744.438,0.000000000,0.284039050,-0.080266006,-0.450653315
112,2240.026,1786884192946.532,18980764.467,0.000000000,0.334837973,0.019724013,-0.310683995
113,2259.996,1786884192966.502,18980784.437,0.000000000,0.344683737,0.040400334,-0.258986950
114,2279.992,1786884192986.498,18980804.433,0.000000000,0.233300433,0.080287583,-0.084473193
115,2299.994,1786884193006.500,18980824.435,0.000000000,0.165264159,0.049511794,-0.000056051
116,2319.991,1786884193026.497,18980844.432,0.000000000,0.020649171,-0.034092240,0.051968951
117,2339.994,1786884193046.500,18980864.435,0.000000000,-0.030704731,-0.106840499,0.110396981
118,2359.991,1786884193066.497,18980884.432,0.000000000,-0.047969617,0.020222990,0.052761190
119,2379.996,1786884193086.501,18980904.437,0.000000000,-0.036570817,0.015384031,0.035637300
120,2399.990,1786884193106.496,18980924.431,0.000000000,0.001315310,0.022974193,0.009484990
121,2419.990,1786884193126.496,18980944.431,0.000000000,0.020642953,0.013923896,-0.001771963
122,2439.993,1786884193146.499,18980964.434,0.000000000,0.044938829,0.039092634,-0.047435585
123,2459.990,1786884193166.496,18980984.431,0.000000000,0.055803590,0.041811254,-0.064638339
124,2479.993,1786884193186.499,18981004.434,0.000000000,0.044014774,0.060277041,-0.068878055
125,2499.990,1786884193206.496,18981024.431,0.000000000,-0.018680464,0.098751158,-0.047471121
126,2519.995,1786884193226.501,18981044.436,0.000000000,-0.060893159,0.119485646,-0.032714531
127,2539.993,1786884193246.499,18981064.433,0.000000000,-0.133229434,0.110895850,0.013772124
128,2560.006,1786884193266.512,18981084.447,0.000000000,-0.199107528,0.115351945,0.043610882
129,2580.000,1786884193286.506,18981104.441,0.000000000,-0.244621024,0.048053674,0.104212508
130,2599.999,1786884193306.505,18981124.440,0.000000000,-0.340670943,0.036734410,0.158274159
131,2619.998,1786884193326.504,18981144.439,0.000000000,-0.540179729,-0.187334418,0.594840646
132,2639.996,1786884193346.502,18981164.437,0.000000000,-0.696552157,-0.077481478,1.218750715
133,2659.998,1786884193366.504,18981184.438,0.000000000,-0.733669937,0.110709742,1.361108303
134,2679.997,1786884193386.503,18981204.438,0.000000000,-0.376112163,0.130605087,1.243349195
135,2700.001,1786884193406.507,18981224.442,0.000000000,0.260168552,-0.385299385,0.512088954
136,2719.998,1786884193426.504,18981244.438,0.000000000,0.142898872,-0.120539002,0.056757551
137,2740.004,1786884193446.510,18981264.445,0.000000000,0.046756331,-0.162078127,-0.218319967
138,2759.999,1786884193466.505,18981284.440,0.000000000,0.192499623,-0.279219210,-0.311216980
139,2780.002,1786884193486.508,18981304.443,0.000000000,0.168886796,-0.370807469,-0.288164347
140,2800.005,1786884193506.511,18981324.446,0.000000000,0.307964593,0.006429595,-0.215258703
141,2820.000,1786884193526.506,18981344.441,0.000000000,0.423739940,0.114889018,-0.200951308
142,2840.003,1786884193546.509,18981364.444,0.000000000,0.386064231,0.088069454,-0.196508959
143,2860.000,1786884193566.506,18981384.441,0.000000000,0.325324267,0.069979273,-0.193789572
144,2879.999,1786884193586.505,18981404.440,0.000000000,0.047474813,-0.028785245,-0.251660585
145,2900.004,1786884193606.510,18981424.445,0.000000000,-0.066071428,-0.147294134,-0.284050792
146,2919.998,1786884193626.504,18981444.439,0.000000000,-0.227448270,-0.155331299,-0.361869246
147,2939.992,1786884193646.498,18981464.433,0.000000000,-0.261607885,-0.275611162,-0.403804690
148,2959.998,1786884193666.504,18981484.439,0.000000000,-0.191320777,-0.129502997,-0.478439659
149,2979.992,1786884193686.499,18981504.433,0.000000000,-0.135975793,-0.125196338,-0.462980598
150,2999.997,1786884193706.503,18981524.438,0.000000000,-0.107588798,-0.103416182,-0.376247317
151,3019.991,1786884193726.498,18981544.432,0.000000000,-0.145288125,-0.120587915,-0.203925550
152,3039.997,1786884193746.503,18981564.438,0.000000000,-0.230670586,-0.067043982,-0.058981072
153,3059.993,1786884193766.499,18981584.434,0.000000000,-0.506132305,-0.044088177,0.745068729
154,3080.007,1786884193786.513,18981604.448,0.000000000,-0.531628191,0.143647969,1.167570591
155,3099.999,1786884193806.505,18981624.440,0.000000000,-0.456701726,0.240526289,1.223330975
156,3119.995,1786884193826.501,18981644.436,0.000000000,-0.311486542,0.270184845,1.198613167
157,3139.993,1786884193846.499,18981664.434,0.000000000,0.108679578,-0.034321938,0.588760018
158,3159.995,1786884193866.501,18981684.436,0.000000000,0.191855282,-0.007047465,-0.025959862
159,3179.991,1786884193886.496,18981704.432,0.000000000,-0.004908561,0.274506062,-0.332455635
160,3199.990,1786884193906.496,18981724.431,0.000000000,0.012030574,0.318814963,-0.459086895
161,3219.995,1786884193926.501,18981744.436,0.000000000,0.205374315,0.179523557,-0.300942034
162,3239.991,1786884193946.497,18981764.432,0.000000000,0.326353937,0.247099996,-0.094915196
163,3260.005,1786884193966.511,18981784.446,0.000000000,0.396112591,0.301280588,0.094164036
164,3280.156,1786884193986.662,18981804.597,0.000000000,0.386152357,0.056125533,0.145069391
165,3299.999,1786884194006.504,18981824.439,0.000000000,0.337513268,-0.078452647,0.112429671
166,3320.013,1786884194026.519,18981844.454,0.000000000,0.096396379,-0.185185283,-0.075933740
167,3339.998,1786884194046.504,18981864.439,0.000000000,-0.029260004,-0.394490093,-0.166599214
168,3359.994,1786884194066.500,18981884.435,0.000000000,-0.133641675,-0.327156335,-0.386393011
169,3379.997,1786884194086.503,18981904.438,0.000000000,-0.137844250,-0.404487640,-0.469964862
170,3400.016,1786884194106.522,18981924.457,0.000000000,0.056266218,-0.363502800,-0.730972469
171,3419.998,1786884194126.504,18981944.439,0.000000000,0.274654418,-0.245818779,-0.981541336
172,3439.995,1786884194146.500,18981964.435,0.000000000,0.510820210,-0.051984135,-1.095049620
173,3460.002,1786884194166.508,18981984.443,0.000000000,0.578258753,-0.046410359,-1.059190989
174,3479.998,1786884194186.503,18982004.438,0.000000000,0.444801033,0.036015857,-0.565925598
175,3499.992,1786884194206.498,18982024.432,0.000000000,0.285465419,0.157660931,-0.233961165
176,3519.996,1786884194226.502,18982044.437,0.000000000,0.112310164,0.215359375,-0.041380938
177,3540.014,1786884194246.520,18982064.455,0.000000000,-0.076086946,0.226103336,0.080255106
178,3560.009,1786884194266.515,18982084.450,0.000000000,-0.180526033,0.244288236,0.114672765
179,3580.004,1786884194286.510,18982104.445,0.000000000,-0.249934033,0.270231187,0.090876095
180,3599.999,1786884194306.505,18982124.440,0.000000000,-0.264477521,0.277672887,0.095996343
181,3620.005,1786884194326.510,18982144.446,0.000000000,-0.119195074,0.337464273,-0.233499050
182,3640.003,1786884194346.509,18982164.443,0.000000000,0.073282361,0.427642614,-0.518445253
183,3659.991,1786884194366.497,18982184.432,0.000000000,0.413794219,0.434251755,-0.768534482
184,3679.992,1786884194386.498,18982204.433,0.000000000,0.485372603,0.353984535,-0.773584306
185,3700.015,1786884194406.521,18982224.456,0.000000000,0.596957028,0.055413820,-0.409070343
186,3720.015,1786884194426.521,18982244.456,0.000000000,0.534803808,-0.078921288,-0.207708418
187,3739.996,1786884194446.502,18982264.437,0.000000000,0.194078356,-0.220672652,0.235117793
188,3760.004,1786884194466.510,18982284.445,0.000000000,0.009456957,-0.323149294,0.502479494
189,3779.999,1786884194486.505,18982304.440,0.000000000,-0.187059537,-0.260894030,0.805699289
190,3800.002,1786884194506.508,18982324.443,0.000000000,-0.460759521,-0.102510817,1.089959264
191,3819.999,1786884194526.505,18982344.440,0.000000000,-0.575593591,-0.099226899,1.082482576
192,3840.003,1786884194546.509,18982364.444,0.000000000,-0.885113716,-0.004081732,0.701465666
193,3859.999,1786884194566.505,18982384.440,0.000000000,-1.015869498,0.049821526,0.519174218
194,3880.003,1786884194586.509,18982404.444,0.000000000,-0.818356872,0.070717543,0.192110941
195,3900.000,1786884194606.506,18982424.441,0.000000000,-0.655086637,0.069893017,0.013918096
196,3920.001,1786884194626.506,18982444.442,0.000000000,-0.050097294,0.218480095,-0.459445387
197,3939.996,1786884194646.502,18982464.437,0.000000000,0.443707049,0.375963211,-0.945357203
198,3960.001,1786884194666.507,18982484.442,0.000000000,0.794689298,0.079979248,-1.108362317
199,3980.000,1786884194686.505,18982504.440,0.000000000,0.871200919,-0.071152970,-1.053838015
200,3999.999,1786884194706.505,18982524.440,0.000000000,0.673463702,-0.166800857,-0.485667229
201,4019.999,1786884194726.505,18982544.440,0.000000000,0.537690580,-0.194839001,-0.174631208
202,4039.999,1786884194746.504,18982564.439,0.000000000,0.319458336,-0.073007010,-0.006345232
203,4060.001,1786884194766.507,18982584.442,0.000000000,0.105619311,-0.102957621,0.123614229
204,4080.001,1786884194786.507,18982604.442,0.000000000,-0.013502182,-0.123591363,0.210966304
205,4099.997,1786884194806.503,18982624.438,0.000000000,-0.089200333,-0.042897616,0.246245712
206,4120.005,1786884194826.511,18982644.446,0.000000000,-0.135670289,-0.028150568,0.262720883
207,4140.003,1786884194846.509,18982664.444,0.000000000,-0.159866437,0.060674436,0.189926162
208,4160.013,1786884194866.519,18982684.454,0.000000000,-0.151574165,0.040297713,0.147435501
209,4179.999,1786884194886.505,18982704.440,0.000000000,-0.094722830,0.007754054,0.065639727
210,4199.997,1786884194906.503,18982724.438,0.000000000,-0.060468465,0.007116433,0.016083283
211,4220.036,1786884194926.542,18982744.477,0.000000000,-0.025806973,0.044604473,-0.011519916
212,4240.027,1786884194946.533,18982764.468,0.000000000,-0.016710317,0.062814347,-0.016819347
213,4260.028,1786884194966.534,18982784.469,0.000000000,-0.011191212,0.101081863,-0.008140978
214,4280.033,1786884194986.539,18982804.474,0.000000000,-0.017489914,0.131196663,-0.004100168
215,4299.999,1786884195006.505,18982824.440,0.000000000,-0.022232678,0.145035073,0.010407111
216,4319.994,1786884195026.500,18982844.435,0.000000000,-0.035473473,0.155168235,0.023166904
217,4339.994,1786884195046.500,18982864.435,0.000000000,-0.041418672,0.150808662,0.026254263
218,4360.028,1786884195066.534,18982884.469,0.000000000,-0.046786387,0.142489031,0.028238147
219,4379.999,1786884195086.505,18982904.440,0.000000000,-0.063614011,0.131317094,0.025709197
220,4400.002,1786884195106.508,18982924.443,0.000000000,-0.081698440,0.099007733,0.025745379
221,4420.003,1786884195126.509,18982944.443,0.000000000,-0.081698440,0.099007733,0.025745379
222,4439.998,1786884195146.504,18982964.439,0.000000000,-0.081698440,0.099007733,0.025745379
223,4459.998,1786884195166.504,18982984.439,0.000000000,-0.081698440,0.099007733,0.025745379
224,4480.025,1786884195186.531,18983004.466,0.000000000,-0.081698440,0.099007733,0.025745379
225,4500.010,1786884195206.516,18983024.451,0.000000000,-0.081698440,0.099007733,0.025745379
226,4519.996,1786884195226.501,18983044.436,0.000000000,-0.081698440,0.099007733,0.025745379
227,4540.005,1786884195246.510,18983064.445,0.000000000,-0.081698440,0.099007733,0.025745379
228,4560.015,1786884195266.521,18983084.456,0.000000000,-0.081698440,0.099007733,0.025745379
229,4580.031,1786884195286.537,18983104.472,0.000000000,-0.081698440,0.099007733,0.025745379
230,4599.995,1786884195306.500,18983124.435,0.000000000,-0.081698440,0.099007733,0.025745379
231,4620.024,1786884195326.530,18983144.465,0.000000000,-0.081698440,0.099007733,0.025745379
232,4639.997,1786884195346.503,18983164.437,0.000000000,-0.081698440,0.099007733,0.025745379
233,4659.990,1786884195366.496,18983184.431,0.000000000,-0.081698440,0.099007733,0.025745379
234,4680.045,1786884195386.551,18983204.486,0.000000000,-0.081698440,0.099007733,0.025745379
235,4700.019,1786884195406.525,18983224.460,0.000000000,-0.081698440,0.099007733,0.025745379
236,4720.024,1786884195426.530,18983244.465,0.000000000,-0.081698440,0.099007733,0.025745379
237,4740.005,1786884195446.511,18983264.446,0.000000000,-0.081698440,0.099007733,0.025745379
238,4760.027,1786884195466.533,18983284.468,0.000000000,-0.081698440,0.099007733,0.025745379
239,4780.027,1786884195486.533,18983304.468,0.000000000,-0.081698440,0.099007733,0.025745379
240,4800.022,1786884195506.528,18983324.463,0.000000000,-0.081698440,0.099007733,0.025745379
241,4820.027,1786884195526.533,18983344.468,0.000000000,-0.081698440,0.099007733,0.025745379
242,4840.004,1786884195546.510,18983364.445,0.000000000,-0.081698440,0.099007733,0.025745379
243,4859.995,1786884195566.501,18983384.436,0.000000000,-0.081698440,0.099007733,0.025745379
244,4880.004,1786884195586.510,18983404.445,0.000000000,-0.081698440,0.099007733,0.025745379
