index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
28,559.993,1786884191266.499,18979084.434,0.000000000,-0.687308908,-0.529579997,0.227965370
29,579.990,1786884191286.496,18979104.431,0.000000000,-0.267306983,-0.489647716,-0.321077824
30,599.995,1786884191306.501,18979124.436,0.000000000,0.142825112,-0.357734382,-0.175397068
31,619.991,1786884191326.497,18979144.432,0.000000000,0.219425917,-0.281387001,0.085060909
32,640.002,1786884191346.508,18979164.443,0.000000000,0.157446235,-0.233767271,0.196024969
33,659.994,1786884191366.500,18979184.435,0.000000000,-0.375338525,0.359879762,0.345766038
34,679.995,1786884191386.500,18979204.436,0.000000000,-0.478750229,0.624703884,-0.230365545
35,699.997,1786884191406.503,18979224.438,0.000000000,0.430615038,0.025733726,-1.722753763
36,719.994,1786884191426.500,18979244.434,0.000000000,0.849179387,-0.194164783,-2.090315580
37,740.000,1786884191446.506,18979264.441,0.000000000,1.064423442,-0.500034869,-0.982080400
38,760.001,1786884191466.507,18979284.442,0.000000000,0.071979232,-0.154905185,-0.068232894
39,779.995,1786884191486.501,18979304.436,0.000000000,-0.263790667,-0.399565667,0.200219259
40,799.993,1786884191506.499,18979324.434,0.000000000,-0.364421308,-0.793814242,0.631295800
41,819.995,1786884191526.501,18979344.436,0.000000000,-0.327098280,-0.479322374,0.685128510
42,839.992,1786884191546.498,18979364.433,0.000000000,-0.716149211,-0.339420378,0.720111370
43,860.007,1786884191566.513,18979384.448,0.000000000,-0.219669297,-0.726879716,0.283938974
44,880.006,1786884191586.512,18979404.447,0.000000000,0.677589953,0.094024844,-0.156264976
45,899.995,1786884191606.501,18979424.436,0.000000000,0.785510540,0.204080611,-0.247949705
46,919.997,1786884191626.502,18979444.437,0.000000000,-0.143522397,-0.122057311,0.415607452
47,939.994,1786884191646.500,18979464.435,0.000000000,-0.278172970,0.059896708,0.389874816
48,959.996,1786884191666.502,18979484.437,0.000000000,-0.096351497,0.070154123,0.081246890
49,979.992,1786884191686.498,18979504.433,0.000000000,0.525671542,-0.095559902,-0.444302619
50,999.994,1786884191706.500,18979524.435,0.000000000,0.489157379,-0.432041407,-0.261827797
51,1019.992,1786884191726.498,18979544.433,0.000000000,0.157423079,-0.149583355,0.070452750
52,1039.993,1786884191746.499,18979564.434,0.000000000,0.174116746,-0.087517940,-0.099765062
53,1059.992,1786884191766.498,18979584.433,0.000000000,0.124195419,-0.238269597,-0.076439872
54,1080.007,1786884191786.512,18979604.447,0.000000000,0.073786035,-0.253228039,0.013540602
55,1100.000,1786884191806.505,18979624.440,0.000000000,0.086843103,-0.084505245,0.254158556
56,1120.003,1786884191826.509,18979644.444,0.000000000,0.078662425,0.120094061,0.362503618
57,1139.997,1786884191846.503,18979664.438,0.000000000,0.092689730,0.284769833,0.378276497
58,1159.992,1786884191866.498,18979684.433,0.000000000,0.137672797,0.264659554,0.343723625
59,1179.993,1786884191886.499,18979704.434,0.000000000,0.203771114,0.219838455,0.228734449
60,1199.995,1786884191906.500,18979724.436,0.000000000,0.191859126,0.116382428,0.172020465
61,1219.992,1786884191926.498,18979744.433,0.000000000,0.165769801,0.169231266,0.085862651
62,1239.991,1786884191946.497,18979764.432,0.000000000,0.176643416,0.098002829,-0.003353822
63,1259.996,1786884191966.502,18979784.437,0.000000000,0.155665264,0.104279920,-0.079988159
64,1279.991,1786884191986.497,18979804.432,0.000000000,0.123359405,0.013385330,-0.148311853
65,1299.994,1786884192006.500,18979824.435,0.000000000,0.094325438,0.025746524,-0.206419185
66,1319.991,1786884192026.497,18979844.432,0.000000000,0.089423105,-0.189857960,-0.323649555
67,1339.992,1786884192046.498,18979864.433,0.000000000,0.032737102,0.006213530,-0.315637201
68,1359.991,1786884192066.496,18979884.431,0.000000000,0.092823885,0.307805449,0.426265925
69,1379.992,1786884192086.498,18979904.433,0.000000000,-0.055361029,0.176289231,1.061588049
70,1399.991,1786884192106.497,18979924.432,0.000000000,-0.327316880,0.162046701,1.327175379
71,1419.991,1786884192126.496,18979944.431,0.000000000,-0.839405894,0.142882109,1.361790299
72,1439.995,1786884192146.500,18979964.436,0.000000000,-0.616083980,-0.155599907,0.406515270
73,1459.991,1786884192166.497,18979984.432,0.000000000,0.531516612,-0.046251770,0.084590018
74,1479.994,1786884192186.500,18980004.435,0.000000000,0.778634787,0.088553376,0.121454418
75,1499.990,1786884192206.496,18980024.431,0.000000000,-0.061299790,0.227698475,0.725816190
76,1519.994,1786884192226.500,18980044.435,0.000000000,-0.022657624,0.227456257,0.505228937
77,1539.992,1786884192246.498,18980064.433,0.000000000,0.072841644,0.098173901,-0.236068472
78,1560.000,1786884192266.506,18980084.441,0.000000000,0.106742844,0.042597424,-0.504638016
79,1579.992,1786884192286.498,18980104.433,0.000000000,-0.118193276,-0.181871668,-0.767021894
80,1599.995,1786884192306.500,18980124.436,0.000000000,-0.139680654,-0.210840896,-0.611299336
81,1619.992,1786884192326.498,18980144.433,0.000000000,0.051078957,-0.052138664,-0.315889090
82,1639.991,1786884192346.498,18980164.432,0.000000000,0.117466211,-0.085868813,-0.181036830
83,1659.994,1786884192366.500,18980184.435,0.000000000,0.255225450,0.053988706,0.018146900
84,1679.991,1786884192386.497,18980204.432,0.000000000,0.272295594,-0.009722765,0.147221267
85,1700.004,1786884192406.510,18980224.445,0.000000000,0.316653699,-0.084110290,0.164990410
86,1720.006,1786884192426.512,18980244.447,0.000000000,0.264531553,-0.071233362,0.091566846
87,1740.000,1786884192446.506,18980264.441,0.000000000,0.241529584,-0.086063795,0.062602982
88,1759.993,1786884192466.499,18980284.434,0.000000000,0.196344391,-0.090717822,0.032176018
89,1779.995,1786884192486.500,18980304.436,0.000000000,0.168918937,-0.103743270,0.034520257
90,1800.003,1786884192506.509,18980324.444,0.000000000,0.128433466,-0.080510601,0.045329634
91,1820.000,1786884192526.506,18980344.441,0.000000000,0.124822885,-0.031043496,0.056516856
92,1839.994,1786884192546.500,18980364.435,0.000000000,0.105184346,-0.090684891,0.076219015
93,1859.992,1786884192566.498,18980384.432,0.000000000,0.035803601,0.046834085,0.096992873
94,1879.993,1786884192586.499,18980404.434,0.000000000,0.141353413,0.536469877,-0.335188568
95,1899.992,1786884192606.498,18980424.433,0.000000000,0.385407984,0.249628305,-0.584595203
96,1919.993,1786884192626.499,18980444.434,0.000000000,0.242356703,0.167532772,-0.147193268
97,1939.992,1786884192646.498,18980464.433,0.000000000,0.131027281,0.285744309,-0.229538783
98,1959.995,1786884192666.501,18980484.436,0.000000000,0.054968394,-0.058647998,-0.426823020
99,1979.992,1786884192686.498,18980504.433,0.000000000,-0.003941992,-0.287983328,-0.358136773
100,2000.000,1786884192706.506,18980524.441,0.000000000,-0.026918612,-0.275062352,-0.228461519
101,2019.992,1786884192726.498,18980544.432,0.000000000,-0.087444432,0.040248100,0.442128956
102,2039.999,1786884192746.505,18980564.440,0.000000000,-0.107958272,0.229068816,0.777354598
103,2059.997,1786884192766.503,18980584.438,0.000000000,-0.448386371,0.280442357,1.255699277
104,2080.006,1786884192786.512,18980604.447,0.000000000,-0.581252277,0.116611741,1.231324077
105,2100.027,1786884192806.533,18980624.468,0.000000000,-0.573144317,-0.419535935,0.458962739
106,2120.027,1786884192826.533,18980644.468,0.000000000,-0.356177628,-0.231806174,0.576497734
107,2139.997,1786884192846.503,18980664.438,0.000000000,0.434788734,0.297901958,0.114311069
108,2160.037,1786884192866.542,18980684.477,0.000000000,0.391502142,-0.149985224,0.069613196
109,2180.001,1786884192886.507,18980704.442,0.000000000,-0.060514297,-0.148486897,-0.005434958
110,2200.027,1786884192906.533,18980724.468,0.000000000,0.020594824,-0.149136797,-0.402099073
111,2219.998,1786884192926.504,18980744.438,0.000000000,-0.132934272,-0.150610000,-0.724792659
112,2240.026,1786884192946.532,18980764.467,0.000000000,-0.250249565,-0.079620779,-0.611963451
113,2259.996,1786884192966.502,18980784.437,0.000000000,-0.227505669,-0.042267270,-0.424616307
114,2279.992,1786884192986.498,18980804.433,0.000000000,-0.125168502,0.017891562,-0.109779075
115,2299.994,1786884193006.500,18980824.435,0.000000000,-0.036790565,0.070394427,-0.036300570
116,2319.991,1786884193026.497,18980844.432,0.000000000,0.053451855,0.296852410,0.088931881
117,2339.994,1786884193046.500,18980864.435,0.000000000,0.094631568,0.211500034,0.160306409
118,2359.991,1786884193066.497,18980884.432,0.000000000,0.162996128,0.084359892,0.181943506
119,2379.996,1786884193086.501,18980904.437,0.000000000,0.168109208,-0.002343357,0.186024874
120,2399.990,1786884193106.496,18980924.431,0.000000000,0.177984148,0.016211446,0.125923872
121,2419.990,1786884193126.496,18980944.431,0.000000000,0.168420389,-0.000430187,0.052476808
122,2439.993,1786884193146.499,18980964.434,0.000000000,0.131370038,-0.039979160,-0.063284345
123,2459.990,1786884193166.496,18980984.431,0.000000000,0.097729847,0.005923836,-0.099076740
124,2479.993,1786884193186.499,18981004.434,0.000000000,0.070830867,0.046359062,-0.099230252
125,2499.990,1786884193206.496,18981024.431,0.000000000,0.066255778,0.028140323,-0.082253739
126,2519.995,1786884193226.501,18981044.436,0.000000000,0.036992066,0.056316905,-0.085684299
127,2539.993,1786884193246.499,18981064.433,0.000000000,0.023948468,0.008892812,-0.113360770
128,2560.006,1786884193266.512,18981084.447,0.000000000,0.007107972,-0.005063379,-0.137407929
129,2580.000,1786884193286.506,18981104.441,0.000000000,-0.040773056,-0.172980517,-0.194543079
130,2599.999,1786884193306.505,18981124.440,0.000000000,-0.007553476,-0.233001396,-0.177712068
131,2619.998,1786884193326.504,18981144.439,0.000000000,0.310130358,0.044497695,0.508613288
132,2639.996,1786884193346.502,18981164.437,0.000000000,0.174153954,0.082792990,1.093075752
133,2659.998,1786884193366.504,18981184.438,0.000000000,-0.258090556,0.001392582,1.312426209
134,2679.997,1786884193386.503,18981204.438,0.000000000,-1.133912683,-0.196199089,1.569775581
135,2700.001,1786884193406.507,18981224.442,0.000000000,-0.565266013,0.059786543,0.148487329
136,2719.998,1786884193426.504,18981244.438,0.000000000,0.519392848,-0.333088338,0.241318509
137,2740.004,1786884193446.510,18981264.445,0.000000000,0.929686785,-0.166065201,0.185303077
138,2759.999,1786884193466.505,18981284.440,0.000000000,0.131884933,-0.195123911,0.542502046
139,2780.002,1786884193486.508,18981304.443,0.000000000,0.172660545,-0.218182057,0.112485260
140,2800.005,1786884193506.511,18981324.446,0.000000000,-0.257436305,-0.315903306,-0.615389466
141,2820.000,1786884193526.506,18981344.441,0.000000000,-0.426353574,-0.176043823,-0.891686499
142,2840.003,1786884193546.509,18981364.444,0.000000000,-0.418801218,0.024744468,-0.722211838
143,2860.000,1786884193566.506,18981384.441,0.000000000,-0.338569492,-0.045950107,-0.676088691
144,2879.999,1786884193586.505,18981404.440,0.000000000,-0.072992325,0.193634450,-0.619519651
145,2900.004,1786884193606.510,18981424.445,0.000000000,-0.047539871,0.356451571,-0.548682809
146,2919.998,1786884193626.504,18981444.439,0.000000000,0.114605919,0.216511562,-0.218647569
147,2939.992,1786884193646.498,18981464.433,0.000000000,0.123327650,0.072978467,-0.035565898
148,2959.998,1786884193666.504,18981484.439,0.000000000,0.087113693,-0.115011767,0.031504568
149,2979.992,1786884193686.499,18981504.433,0.000000000,0.085729294,-0.156670526,-0.098403431
150,2999.997,1786884193706.503,18981524.438,0.000000000,0.071533859,-0.341086954,-0.215106964
151,3019.991,1786884193726.498,18981544.432,0.000000000,0.124695055,-0.527259111,-0.399649352
152,3039.997,1786884193746.503,18981564.438,0.000000000,0.348453701,-0.161037281,-0.182125419
153,3059.993,1786884193766.499,18981584.434,0.000000000,0.087773800,0.240071788,0.740934491
154,3080.007,1786884193786.513,18981604.448,0.000000000,-0.166897833,0.129707828,1.034733415
155,3099.999,1786884193806.505,18981624.440,0.000000000,-0.555596292,0.213242993,0.983848631
156,3119.995,1786884193826.501,18981644.436,0.000000000,-0.705787957,0.303588420,1.030109644
157,3139.993,1786884193846.499,18981664.434,0.000000000,-1.112415671,0.054040670,0.242663801
158,3159.995,1786884193866.501,18981684.436,0.000000000,0.248652190,-0.327877462,-0.249154314
159,3179.991,1786884193886.496,18981704.432,0.000000000,0.843144476,0.015845960,-0.210402861
160,3199.990,1786884193906.496,18981724.431,0.000000000,0.275497526,0.076016270,0.413597822
161,3219.995,1786884193926.501,18981744.436,0.000000000,0.123582453,0.321636021,0.144333631
162,3239.991,1786884193946.497,18981764.432,0.000000000,-0.232630655,0.067171015,-0.153832063
163,3260.005,1786884193966.511,18981784.446,0.000000000,-0.341979057,-0.261607945,-0.460982472
164,3280.156,1786884193986.662,18981804.597,0.000000000,-0.262402415,0.031306218,-0.571048558
165,3299.999,1786884194006.504,18981824.439,0.000000000,-0.169411600,0.003096505,-0.542795897
166,3320.013,1786884194026.519,18981844.454,0.000000000,-0.030552549,0.130360946,-0.356561124
167,3339.998,1786884194046.504,18981864.439,0.000000000,0.006155705,0.010948328,-0.238484636
168,3359.994,1786884194066.500,18981884.435,0.000000000,0.130549505,-0.016433021,-0.147460237
169,3379.997,1786884194086.503,18981904.438,0.000000000,0.180000618,-0.172606125,-0.119272411
170,3400.016,1786884194106.522,18981924.457,0.000000000,0.213966399,0.067287557,-0.417375326
171,3419.998,1786884194126.504,18981944.439,0.000000000,0.456306428,-0.016007738,-0.895993829
172,3439.995,1786884194146.500,18981964.435,0.000000000,0.285886467,-0.198696017,-0.481673688
173,3460.002,1786884194166.508,18981984.443,0.000000000,0.187727138,0.047176290,-0.421235621
174,3479.998,1786884194186.503,18982004.438,0.000000000,0.105560042,-0.043158427,-0.347644180
175,3499.992,1786884194206.498,18982024.432,0.000000000,0.083282329,-0.015748721,-0.240210205
176,3519.996,1786884194226.502,18982044.437,0.000000000,0.069160722,0.058373649,-0.127628997
177,3540.014,1786884194246.520,18982064.455,0.000000000,0.036628261,0.205643401,0.036794405
178,3560.009,1786884194266.515,18982084.450,0.000000000,0.034993168,0.278796256,0.086887211
179,3580.004,1786884194286.510,18982104.445,0.000000000,-0.015744265,0.234674618,0.139160395
180,3599.999,1786884194306.505,18982124.440,0.000000000,0.083415583,0.233542696,0.092702538
181,3620.005,1786884194326.510,18982144.446,0.000000000,-0.235497192,0.214743033,0.082258381
182,3640.003,1786884194346.509,18982164.443,0.000000000,-0.134137228,0.326342791,-0.293395579
183,3659.991,1786884194366.497,18982184.432,0.000000000,0.377767652,0.485366911,-0.476079196
184,3679.992,1786884194386.498,18982204.433,0.000000000,0.762530088,0.263184994,-0.513304710
185,3700.015,1786884194406.521,18982224.456,0.000000000,-0.084294550,-0.217979133,-0.096896477
186,3720.015,1786884194426.521,18982244.456,0.000000000,-0.095000222,-0.301203877,-0.233425558
187,3739.996,1786884194446.502,18982264.437,0.000000000,-0.094833024,-0.290289909,-0.086099871
188,3760.004,1786884194466.510,18982284.445,0.000000000,-0.199621633,-0.182064801,0.360935330
189,3779.999,1786884194486.505,18982304.440,0.000000000,-0.451681942,-0.022681763,0.907073379
190,3800.002,1786884194506.508,18982324.443,0.000000000,-0.608330905,-0.082067311,1.147767901
191,3819.999,1786884194526.505,18982344.440,0.000000000,-0.754222870,0.013851902,0.886317074
192,3840.003,1786884194546.509,18982364.444,0.000000000,-0.071846776,-0.030397587,0.355256140
193,3859.999,1786884194566.505,18982384.440,0.000000000,0.012779574,0.078702390,0.404646993
194,3880.003,1786884194586.509,18982404.444,0.000000000,0.008203230,0.265835822,0.283022106
195,3900.000,1786884194606.506,18982424.441,0.000000000,0.093219772,0.331233561,0.069270752
196,3920.001,1786884194626.506,18982444.442,0.000000000,0.142672256,0.094350375,-0.547364712
197,3939.996,1786884194646.502,18982464.437,0.000000000,0.192077264,-0.283220202,-1.009736657
198,3960.001,1786884194666.507,18982484.442,0.000000000,-0.040678184,-0.188116029,-0.433287054
199,3980.000,1786884194686.505,18982504.440,0.000000000,0.012001230,0.120883770,-0.523975790
200,3999.999,1786884194706.505,18982524.440,0.000000000,0.068098135,0.121925421,-0.603083432
201,4019.999,1786884194726.505,18982544.440,0.000000000,0.062503755,-0.094153285,-0.457074851
202,4039.999,1786884194746.504,18982564.439,0.000000000,0.148688450,-0.082294501,-0.193538949
203,4060.001,1786884194766.507,18982584.442,0.000000000,0.085182980,0.074382253,0.109088115
204,4080.001,1786884194786.507,18982604.442,0.000000000,0.032947339,0.057067107,0.246929407
205,4099.997,1786884194806.503,18982624.438,0.000000000,0.036692772,0.068912223,0.284252375
206,4120.005,1786884194826.511,18982644.446,0.000000000,0.087078914,0.027883179,0.252926677
207,4140.003,1786884194846.509,18982664.444,0.000000000,0.161313057,-0.040799651,0.201282769
208,4160.013,1786884194866.519,18982684.454,0.000000000,0.147068769,0.002646154,0.184222385
209,4179.999,1786884194886.505,18982704.440,0.000000000,0.116773419,0.038805924,0.113771483
210,4199.997,1786884194906.503,18982724.438,0.000000000,0.109914370,0.045728009,0.064292647
211,4220.036,1786884194926.542,18982744.477,0.000000000,0.088015608,0.060130950,0.023226652
212,4240.027,1786884194946.533,18982764.468,0.000000000,0.071664259,0.077497214,0.004482261
213,4260.028,1786884194966.534,18982784.469,0.000000000,0.057502750,0.102731295,-0.006837720
214,4280.033,1786884194986.539,18982804.474,0.000000000,0.057401389,0.109286733,-0.017881623
215,4299.999,1786884195006.505,18982824.440,0.000000000,0.044067904,0.116355561,-0.036030870
216,4319.994,1786884195026.500,18982844.435,0.000000000,0.042854588,0.130148545,-0.052728336
217,4339.994,1786884195046.500,18982864.435,0.000000000,0.026668387,0.117986873,-0.073851392
218,4360.028,1786884195066.534,18982884.469,0.000000000,0.009873587,0.067889377,-0.109852120
219,4379.999,1786884195086.505,18982904.440,0.000000000,-0.005474026,0.040518567,-0.155521646
220,4400.002,1786884195106.508,18982924.443,0.000000000,-0.033821765,-0.065748692,-0.240313187
221,4420.003,1786884195126.509,18982944.443,0.000000000,-0.033821765,-0.065748692,-0.240313187
222,4439.998,1786884195146.504,18982964.439,0.000000000,-0.033821765,-0.065748692,-0.240313187
223,4459.998,1786884195166.504,18982984.439,0.000000000,-0.033821765,-0.065748692,-0.240313187
224,4480.025,1786884195186.531,18983004.466,0.000000000,-0.033821765,-0.065748692,-0.240313187
225,4500.010,1786884195206.516,18983024.451,0.000000000,-0.033821765,-0.065748692,-0.240313187
226,4519.996,1786884195226.501,18983044.436,0.000000000,-0.033821765,-0.065748692,-0.240313187
227,4540.005,1786884195246.510,18983064.445,0.000000000,-0.033821765,-0.065748692,-0.240313187
228,4560.015,1786884195266.521,18983084.456,0.000000000,-0.033821765,-0.065748692,-0.240313187
229,4580.031,1786884195286.537,18983104.472,0.000000000,-0.033821765,-0.065748692,-0.240313187
230,4599.995,1786884195306.500,18983124.435,0.000000000,-0.033821765,-0.065748692,-0.240313187
231,4620.024,1786884195326.530,18983144.465,0.000000000,-0.033821765,-0.065748692,-0.240313187
232,4639.997,1786884195346.503,18983164.437,0.000000000,-0.033821765,-0.065748692,-0.240313187
233,4659.990,1786884195366.496,18983184.431,0.000000000,-0.033821765,-0.065748692,-0.240313187
234,4680.045,1786884195386.551,18983204.486,0.000000000,-0.033821765,-0.065748692,-0.240313187
235,4700.019,1786884195406.525,18983224.460,0.000000000,-0.033821765,-0.065748692,-0.240313187
236,4720.024,1786884195426.530,18983244.465,0.000000000,-0.033821765,-0.065748692,-0.240313187
237,4740.005,1786884195446.511,18983264.446,0.000000000,-0.033821765,-0.065748692,-0.240313187
238,4760.027,1786884195466.533,18983284.468,0.000000000,-0.033821765,-0.065748692,-0.240313187
239,4780.027,1786884195486.533,18983304.468,0.000000000,-0.033821765,-0.065748692,-0.240313187
240,4800.022,1786884195506.528,18983324.463,0.000000000,-0.033821765,-0.065748692,-0.240313187
241,4820.027,1786884195526.533,18983344.468,0.000000000,-0.033821765,-0.065748692,-0.240313187
242,4840.004,1786884195546.510,18983364.445,0.000000000,-0.033821765,-0.065748692,-0.240313187
243,4859.995,1786884195566.501,18983384.436,0.000000000,-0.033821765,-0.065748692,-0.240313187
244,4880.004,1786884195586.510,18983404.445,0.000000000,-0.033821765,-0.065748692,-0.240313187
