index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
34,679.995,1786884191386.500,18979204.436,0.000000000,0.994162917,-0.073561482,0.066422366,-0.042625211
35,699.997,1786884191406.503,18979224.438,0.000000000,0.993428469,-0.074059285,0.068449005,-0.054128278
36,719.994,1786884191426.500,18979244.434,0.000000000,0.993152440,-0.071080685,0.066537127,-0.064564809
37,740.000,1786884191446.506,18979264.441,0.000000000,0.993022501,-0.060007259,0.060396887,-0.081594557
38,760.001,1786884191466.507,18979284.442,0.000000000,0.993100166,-0.057355460,0.058010694,-0.084244810
39,779.995,1786884191486.501,18979304.436,0.000000000,0.993222713,-0.058860231,0.056441523,-0.082815863
40,799.993,1786884191506.499,18979324.434,0.000000000,0.993761182,-0.062281236,0.050349999,-0.077618890
41,819.995,1786884191526.501,18979344.436,0.000000000,0.994072676,-0.064346798,0.047478367,-0.073652923
42,839.992,1786884191546.498,18979364.433,0.000000000,0.994430661,-0.069223844,0.044404082,-0.065909021
43,860.007,1786884191566.513,18979384.448,0.000000000,0.994537771,-0.071660466,0.042020205,-0.063195445
44,880.006,1786884191586.512,18979404.447,0.000000000,0.994948387,-0.066871390,0.038870074,-0.063992664
45,899.995,1786884191606.501,18979424.436,0.000000000,0.995086968,-0.063036583,0.039471414,-0.065347984
46,919.997,1786884191626.502,18979444.437,0.000000000,0.995354950,-0.061802410,0.038789827,-0.062804312
47,939.994,1786884191646.500,18979464.435,0.000000000,0.995440423,-0.063514903,0.038463484,-0.059873044
48,959.996,1786884191666.502,18979484.437,0.000000000,0.995437801,-0.064687014,0.038759951,-0.058453258
49,979.992,1786884191686.498,18979504.433,0.000000000,0.995464504,-0.062067065,0.037921887,-0.061319262
50,999.994,1786884191706.500,18979524.435,0.000000000,0.995593488,-0.059491400,0.036064766,-0.062878370
51,1019.992,1786884191726.498,18979544.433,0.000000000,0.995879591,-0.056433268,0.033164695,-0.062763020
52,1039.993,1786884191746.499,18979564.434,0.000000000,0.995931864,-0.055522103,0.033369668,-0.062637903
53,1059.992,1786884191766.498,18979584.433,0.000000000,0.996009529,-0.054155070,0.030886836,-0.063860841
54,1080.007,1786884191786.512,18979604.447,0.000000000,0.996066391,-0.053796090,0.029771952,-0.063807189
55,1100.000,1786884191806.505,18979624.440,0.000000000,0.996254921,-0.053129319,0.028286858,-0.062074378
56,1120.003,1786884191826.509,18979644.444,0.000000000,0.996439517,-0.052340593,0.028563417,-0.059606012
57,1139.997,1786884191846.503,18979664.438,0.000000000,0.996640921,-0.051275264,0.030941350,-0.055859730
58,1159.992,1786884191866.498,18979684.433,0.000000000,0.996721804,-0.050548941,0.032434493,-0.054207720
59,1179.993,1786884191886.499,18979704.434,0.000000000,0.996866763,-0.048530582,0.035024729,-0.051717110
60,1199.995,1786884191906.500,18979724.436,0.000000000,0.996971250,-0.046948038,0.036090575,-0.050414778
61,1219.992,1786884191926.498,18979744.433,0.000000000,0.997031450,-0.045546357,0.037236534,-0.049671162
62,1239.991,1786884191946.497,18979764.432,0.000000000,0.997076571,-0.043719463,0.038453769,-0.049480088
63,1259.996,1786884191966.502,18979784.437,0.000000000,0.997084320,-0.042849936,0.038846049,-0.049777269
64,1279.991,1786884191986.497,18979804.432,0.000000000,0.997061312,-0.041487638,0.039158486,-0.051128507
65,1299.994,1786884192006.500,18979824.435,0.000000000,0.997036576,-0.040589519,0.038918726,-0.052496631
66,1319.991,1786884192026.497,18979844.432,0.000000000,0.996940613,-0.040113207,0.038053591,-0.055247560
67,1339.992,1786884192046.498,18979864.433,0.000000000,0.996888340,-0.039777782,0.037322246,-0.056906793
68,1359.991,1786884192066.496,18979884.431,0.000000000,0.996892154,-0.039014000,0.038520902,-0.056569610
69,1379.992,1786884192086.498,18979904.433,0.000000000,0.997157693,-0.039312772,0.040795933,-0.049665809
70,1399.991,1786884192106.497,18979924.432,0.000000000,0.997461796,-0.040456958,0.042595603,-0.040235240
71,1419.991,1786884192126.496,18979944.431,0.000000000,0.997580171,-0.045505334,0.043767199,-0.029111600
72,1439.995,1786884192146.500,18979964.436,0.000000000,0.997369766,-0.054538134,0.043030802,-0.020674868
73,1459.991,1786884192166.497,18979984.432,0.000000000,0.997526467,-0.052862030,0.041994721,-0.019571684
74,1479.994,1786884192186.500,18980004.435,0.000000000,0.997838199,-0.046555396,0.041980844,-0.019726299
75,1499.990,1786884192206.496,18980024.431,0.000000000,0.998039424,-0.043295253,0.043070566,-0.013703932
76,1519.994,1786884192226.500,18980044.435,0.000000000,0.998011291,-0.043132726,0.044651207,-0.010922930
77,1539.992,1786884192246.498,18980064.433,0.000000000,0.997949421,-0.042470589,0.046717543,-0.010522435
78,1560.000,1786884192266.506,18980084.441,0.000000000,0.997931957,-0.042090263,0.046877012,-0.012757817
79,1579.992,1786884192286.498,18980104.433,0.000000000,0.997865856,-0.042847220,0.045072835,-0.019905647
80,1599.995,1786884192306.500,18980124.436,0.000000000,0.997753084,-0.044367321,0.043629244,-0.024834879
81,1619.992,1786884192326.498,18980144.433,0.000000000,0.997700512,-0.044651948,0.041907847,-0.029044783
82,1639.991,1786884192346.498,18980164.432,0.000000000,0.997693717,-0.044296991,0.041702118,-0.030099981
83,1659.994,1786884192366.500,18980184.435,0.000000000,0.997751772,-0.042381871,0.041831687,-0.030746214
84,1679.991,1786884192386.497,18980204.432,0.000000000,0.997855723,-0.040303227,0.041941870,-0.030007627
85,1700.004,1786884192406.510,18980224.445,0.000000000,0.997995794,-0.038055334,0.041545082,-0.028812723
86,1720.006,1786884192426.512,18980244.447,0.000000000,0.998160303,-0.035150252,0.040885154,-0.027729547
87,1740.000,1786884192446.506,18980264.441,0.000000000,0.998229742,-0.033918783,0.040452354,-0.027395481
88,1759.993,1786884192466.499,18980284.434,0.000000000,0.998345017,-0.031803820,0.039550778,-0.027046839
89,1779.995,1786884192486.500,18980304.436,0.000000000,0.998396933,-0.030936539,0.039025016,-0.026898937
90,1800.003,1786884192506.509,18980324.444,0.000000000,0.998480499,-0.029458709,0.038234476,-0.026589246
91,1820.000,1786884192526.506,18980344.441,0.000000000,0.998539805,-0.028620251,0.037655689,-0.026100451
92,1839.994,1786884192546.500,18980364.435,0.000000000,0.998609304,-0.027244922,0.037185777,-0.025580823
93,1859.992,1786884192566.498,18980384.432,0.000000000,0.998636842,-0.026999896,0.036989678,-0.025044519
94,1879.993,1786884192586.499,18980404.434,0.000000000,0.998480916,-0.026535910,0.040294461,-0.026609372
95,1899.992,1786884192606.498,18980424.433,0.000000000,0.998284757,-0.023812003,0.043204702,-0.031526562
96,1919.993,1786884192626.499,18980444.434,0.000000000,0.998171926,-0.020784458,0.044869784,-0.034748729
97,1939.992,1786884192646.498,18980464.433,0.000000000,0.998041093,-0.019449037,0.047444183,-0.035843272
98,1959.995,1786884192666.501,18980484.436,0.000000000,0.997927725,-0.018953340,0.047900472,-0.038556702
99,1979.992,1786884192686.498,18980504.433,0.000000000,0.997888505,-0.019049915,0.046250876,-0.041430347
100,2000.000,1786884192706.506,18980524.441,0.000000000,0.997912347,-0.019220648,0.043868396,-0.043324694
101,2019.992,1786884192726.498,18980544.432,0.000000000,0.998006701,-0.019559329,0.043037076,-0.041807454
102,2039.999,1786884192746.505,18980564.440,0.000000000,0.998097539,-0.020154996,0.043897424,-0.038316056
103,2059.997,1786884192766.503,18980584.438,0.000000000,0.998267591,-0.022739984,0.047101092,-0.026947808
104,2080.006,1786884192786.512,18980604.447,0.000000000,0.998299837,-0.027033377,0.048782755,-0.016935855
105,2100.027,1786884192806.533,18980624.468,0.000000000,0.998294711,-0.033371840,0.046996329,-0.009240277
106,2120.027,1786884192826.533,18980644.468,0.000000000,0.998329639,-0.035094861,0.045428097,-0.006524673
107,2139.997,1786884192846.503,18980664.438,0.000000000,0.998290658,-0.033999585,0.047405668,-0.003531837
108,2160.037,1786884192866.542,18980684.477,0.000000000,0.998397648,-0.030047769,0.047815084,-0.003602891
109,2180.001,1786884192886.507,18980704.442,0.000000000,0.998522222,-0.029271040,0.045712795,-0.002635347
110,2200.027,1786884192906.533,18980724.468,0.000000000,0.998563230,-0.028846500,0.044889379,-0.004927319
111,2219.998,1786884192926.504,18980744.438,0.000000000,0.998560250,-0.029598391,0.043704860,-0.009550200
112,2240.026,1786884192946.532,18980764.467,0.000000000,0.998452663,-0.031984393,0.042448260,-0.016353676
113,2259.996,1786884192966.502,18980784.437,0.000000000,0.998380542,-0.033316303,0.042141158,-0.018719960
114,2279.992,1786884192986.498,18980804.433,0.000000000,0.998276830,-0.035186172,0.042137135,-0.020730976
115,2299.994,1786884193006.500,18980824.435,0.000000000,0.998244405,-0.035550676,0.042486958,-0.020954734
116,2319.991,1786884193026.497,18980844.432,0.000000000,0.998164833,-0.035209663,0.044724837,-0.020662310
117,2339.994,1786884193046.500,18980864.435,0.000000000,0.998096168,-0.034559749,0.047126040,-0.019718867
118,2359.991,1786884193066.497,18980884.432,0.000000000,0.998120010,-0.033028353,0.048375525,-0.018037630
119,2379.996,1786884193086.501,18980904.437,0.000000000,0.998152852,-0.032144342,0.048608597,-0.017170709
120,2399.990,1786884193106.496,18980924.431,0.000000000,0.998225689,-0.030334385,0.048761237,-0.015738282
121,2419.990,1786884193126.496,18980944.431,0.000000000,0.998272836,-0.028969798,0.048808478,-0.015158548
122,2439.993,1786884193146.499,18980964.434,0.000000000,0.998324156,-0.027552336,0.048477594,-0.015482599
123,2459.990,1786884193166.496,18980984.431,0.000000000,0.998339951,-0.026755005,0.048368268,-0.016188327
124,2479.993,1786884193186.499,18981004.434,0.000000000,0.998332500,-0.026182592,0.048560362,-0.016985957
125,2499.990,1786884193206.496,18981024.431,0.000000000,0.998312652,-0.025579434,0.048954733,-0.017914968
126,2519.995,1786884193226.501,18981044.436,0.000000000,0.998303235,-0.025318915,0.049123768,-0.018343244
127,2539.993,1786884193246.499,18981064.433,0.000000000,0.998278618,-0.025058093,0.049371392,-0.019347403
128,2560.006,1786884193266.512,18981084.447,0.000000000,0.998276055,-0.024869487,0.049157586,-0.020248337
129,2580.000,1786884193286.506,18981104.441,0.000000000,0.998278379,-0.025160827,0.048404112,-0.021547176
130,2599.999,1786884193306.505,18981124.440,0.000000000,0.998350084,-0.025222024,0.046232834,-0.022880780
131,2619.998,1786884193326.504,18981144.439,0.000000000,0.998484194,-0.023805849,0.044586468,-0.021787055
132,2639.996,1786884193346.502,18981164.437,0.000000000,0.998615086,-0.022365160,0.045341082,-0.014557099
133,2659.998,1786884193366.504,18981184.438,0.000000000,0.998683810,-0.022464018,0.045832772,-0.005039007
134,2679.997,1786884193386.503,18981204.438,0.000000000,0.998562515,-0.028518984,0.044878740,0.006741907
135,2700.001,1786884193406.507,18981224.442,0.000000000,0.998097837,-0.039348677,0.045325842,0.014071224
136,2719.998,1786884193426.504,18981244.438,0.000000000,0.998197734,-0.037878245,0.043967549,0.015276630
137,2740.004,1786884193446.510,18981264.445,0.000000000,0.998475909,-0.031311985,0.042373661,0.016429096
138,2759.999,1786884193466.505,18981284.440,0.000000000,0.998636127,-0.026114775,0.039914940,0.021230578
139,2780.002,1786884193486.508,18981304.443,0.000000000,0.998664975,-0.024760412,0.039432012,0.022367898
140,2800.005,1786884193506.511,18981324.446,0.000000000,0.998825252,-0.025420919,0.036532003,0.019164694
141,2820.000,1786884193526.506,18981344.441,0.000000000,0.998912811,-0.028263109,0.034588881,0.013342472
142,2840.003,1786884193546.509,18981364.444,0.000000000,0.998867989,-0.032946486,0.033891886,0.005352794
143,2860.000,1786884193566.506,18981384.441,0.000000000,0.998816133,-0.034940090,0.033781663,0.002091905
144,2879.999,1786884193586.505,18981404.440,0.000000000,0.998716950,-0.036962438,0.034348801,-0.004284482
145,2900.004,1786884193606.510,18981424.445,0.000000000,0.998635113,-0.037306249,0.035844069,-0.007165512
146,2919.998,1786884193626.504,18981444.439,0.000000000,0.998560905,-0.036579508,0.037752494,-0.010619352
147,2939.992,1786884193646.498,18981464.433,0.000000000,0.998514950,-0.035806593,0.039409515,-0.011519639
148,2959.998,1786884193666.504,18981484.439,0.000000000,0.998575509,-0.034844901,0.038801182,-0.011280571
149,2979.992,1786884193686.499,18981504.433,0.000000000,0.998628795,-0.034237310,0.037858635,-0.011619803
150,2999.997,1786884193706.503,18981524.438,0.000000000,0.998702943,-0.033718273,0.035910808,-0.012880992
151,3019.991,1786884193726.498,18981544.432,0.000000000,0.998849750,-0.032705393,0.031192521,-0.016017668
152,3039.997,1786884193746.503,18981564.438,0.000000000,0.998926163,-0.031411216,0.029167863,-0.017579349
153,3059.993,1786884193766.499,18981584.434,0.000000000,0.999029040,-0.028854616,0.030392841,-0.013587152
154,3080.007,1786884193786.513,18981604.448,0.000000000,0.999029219,-0.029779151,0.031897698,-0.006032550
155,3099.999,1786884193806.505,18981624.440,0.000000000,0.998846829,-0.032947075,0.034699496,0.003922974
156,3119.995,1786884193826.501,18981644.436,0.000000000,0.998651087,-0.036403377,0.035887528,0.009105638
157,3139.993,1786884193846.499,18981664.434,0.000000000,0.998150885,-0.045227338,0.037479669,0.015638685
158,3159.995,1786884193866.501,18981684.436,0.000000000,0.998054028,-0.047961194,0.036942352,0.014936391
159,3179.991,1786884193886.496,18981704.432,0.000000000,0.998370349,-0.042402763,0.036030766,0.012664082
160,3199.990,1786884193906.496,18981724.431,0.000000000,0.998551667,-0.037458628,0.036022309,0.013920060
161,3219.995,1786884193926.501,18981744.436,0.000000000,0.998431921,-0.036186669,0.039240114,0.016865443
162,3239.991,1786884193946.497,18981764.432,0.000000000,0.998356342,-0.036890719,0.040636137,0.016505450
163,3260.005,1786884193966.511,18981784.446,0.000000000,0.998359680,-0.039226521,0.039297897,0.013959209
164,3280.156,1786884193986.662,18981804.597,0.000000000,0.998341858,-0.042608030,0.037750706,0.008542554
165,3299.999,1786884194006.504,18981824.439,0.000000000,0.998305976,-0.043806676,0.037832629,0.005905346
166,3320.013,1786884194026.519,18981844.454,0.000000000,0.998245418,-0.044906076,0.038562320,0.001583665
167,3339.998,1786884194046.504,18981864.439,0.000000000,0.998188496,-0.045210306,0.039692923,-0.000473708
168,3359.994,1786884194066.500,18981884.435,0.000000000,0.998243213,-0.044407889,0.039160211,-0.002211808
169,3379.997,1786884194086.503,18981904.438,0.000000000,0.998289227,-0.043645214,0.038798768,-0.002900237
170,3400.016,1786884194106.522,18981924.457,0.000000000,0.998374581,-0.041671485,0.038454503,-0.005740580
171,3419.998,1786884194126.504,18981944.439,0.000000000,0.998411834,-0.039010063,0.038858261,-0.011919980
172,3439.995,1786884194146.500,18981964.435,0.000000000,0.998509705,-0.034790989,0.037216153,-0.019569283
173,3460.002,1786884194166.508,18981984.443,0.000000000,0.998512983,-0.033832069,0.036869150,-0.021630114
174,3479.998,1786884194186.503,18982004.438,0.000000000,0.998474002,-0.032692708,0.036655378,-0.025243815
175,3499.992,1786884194206.498,18982024.432,0.000000000,0.998458803,-0.032136403,0.036125544,-0.027243154
176,3519.996,1786884194226.502,18982044.437,0.000000000,0.998441994,-0.031645633,0.036133897,-0.028397549
177,3540.014,1786884194246.520,18982064.455,0.000000000,0.998404324,-0.031128742,0.037458852,-0.028576784
178,3560.009,1786884194266.515,18982084.450,0.000000000,0.998355031,-0.030779401,0.039379887,-0.028090825
179,3580.004,1786884194286.510,18982104.445,0.000000000,0.998283684,-0.030495236,0.042048976,-0.027048333
180,3599.999,1786884194306.505,18982124.440,0.000000000,0.998258591,-0.030356815,0.043143198,-0.026400166
181,3620.005,1786884194326.510,18982144.446,0.000000000,0.998206079,-0.030929372,0.044668477,-0.025153456
182,3640.003,1786884194346.509,18982164.443,0.000000000,0.998081982,-0.031772185,0.046234932,-0.026176691
183,3659.991,1786884194366.497,18982184.432,0.000000000,0.997785091,-0.030814193,0.051081296,-0.029430058
184,3679.992,1786884194386.498,18982204.433,0.000000000,0.997651398,-0.025402471,0.053452604,-0.034485295
185,3700.015,1786884194406.521,18982224.456,0.000000000,0.997665524,-0.023993574,0.052521795,-0.036458906
186,3720.015,1786884194426.521,18982244.456,0.000000000,0.997696400,-0.024637513,0.051162194,-0.037112422
187,3739.996,1786884194446.502,18982264.437,0.000000000,0.997764885,-0.025591157,0.047966227,-0.038853530
188,3760.004,1786884194466.510,18982284.445,0.000000000,0.997858167,-0.027046809,0.046417929,-0.037321296
189,3779.999,1786884194486.505,18982304.440,0.000000000,0.997991562,-0.029872505,0.046084754,-0.031569235
190,3800.002,1786884194506.508,18982324.443,0.000000000,0.998118281,-0.035205971,0.045963146,-0.020193603
191,3819.999,1786884194526.505,18982344.440,0.000000000,0.998052239,-0.040137656,0.046118382,-0.012402157
192,3840.003,1786884194546.509,18982364.444,0.000000000,0.997962654,-0.044126343,0.045534927,-0.007067108
193,3859.999,1786884194566.505,18982384.440,0.000000000,0.997966528,-0.043855280,0.045956519,-0.005242653
194,3880.003,1786884194586.509,18982404.444,0.000000000,0.997888446,-0.043525904,0.048173081,-0.001884006
195,3900.000,1786884194606.506,18982424.441,0.000000000,0.997827172,-0.043141071,0.049778521,-0.001351006
196,3920.001,1786884194626.506,18982444.442,0.000000000,0.997758985,-0.042631164,0.051456720,-0.003434205
197,3939.996,1786884194646.502,18982464.437,0.000000000,0.997836590,-0.041265104,0.050073523,-0.010583332
198,3960.001,1786884194666.507,18982484.442,0.000000000,0.997904241,-0.040154103,0.047397394,-0.018116703
199,3980.000,1786884194686.505,18982504.440,0.000000000,0.997851729,-0.040434416,0.047390144,-0.020276269
200,3999.999,1786884194706.505,18982524.440,0.000000000,0.997668743,-0.040080350,0.048635360,-0.026176829
201,4019.999,1786884194726.505,18982544.440,0.000000000,0.997558415,-0.039909799,0.048862383,-0.029947529
202,4039.999,1786884194746.504,18982564.439,0.000000000,0.997560740,-0.039185356,0.048024818,-0.032104634
203,4060.001,1786884194766.507,18982584.442,0.000000000,0.997596264,-0.038041592,0.048242912,-0.032048944
204,4080.001,1786884194786.507,18982604.442,0.000000000,0.997620404,-0.037572987,0.049072731,-0.030555950
205,4099.997,1786884194806.503,18982624.438,0.000000000,0.997666359,-0.037213802,0.049636751,-0.028516836
206,4120.005,1786884194826.511,18982644.446,0.000000000,0.997712076,-0.036647622,0.050260305,-0.026485464
207,4140.003,1786884194846.509,18982664.444,0.000000000,0.997818828,-0.035188518,0.050229911,-0.024419142
208,4160.013,1786884194866.519,18982684.454,0.000000000,0.997871637,-0.034358852,0.050176512,-0.023536466
209,4179.999,1786884194886.505,18982704.440,0.000000000,0.997933865,-0.032995511,0.050467536,-0.022187820
210,4199.997,1786884194906.503,18982724.438,0.000000000,0.997956991,-0.032099016,0.050816257,-0.021662058
211,4220.036,1786884194926.542,18982744.477,0.000000000,0.997969329,-0.031078411,0.051323302,-0.021384040
212,4240.027,1786884194946.533,18982764.468,0.000000000,0.997964084,-0.030675797,0.051675137,-0.021362493
213,4260.028,1786884194966.534,18982784.469,0.000000000,0.997933090,-0.030024473,0.052603032,-0.021470239
214,4280.033,1786884194986.539,18982804.474,0.000000000,0.997904122,-0.029554399,0.053365398,-0.021587638
215,4299.999,1786884195006.505,18982824.440,0.000000000,0.997862995,-0.029185146,0.054223657,-0.021850184
216,4319.994,1786884195026.500,18982844.435,0.000000000,0.997799456,-0.028712457,0.055426918,-0.022353277
217,4339.994,1786884195046.500,18982864.435,0.000000000,0.997742474,-0.028464511,0.056356844,-0.022882510
218,4360.028,1786884195066.534,18982884.469,0.000000000,0.997689962,-0.028365063,0.057027336,-0.023624038
219,4379.999,1786884195086.505,18982904.440,0.000000000,0.997652233,-0.028279684,0.057291225,-0.024658399
220,4400.002,1786884195106.508,18982924.443,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
221,4420.003,1786884195126.509,18982944.443,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
222,4439.998,1786884195146.504,18982964.439,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
223,4459.998,1786884195166.504,18982984.439,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
224,4480.025,1786884195186.531,18983004.466,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
225,4500.010,1786884195206.516,18983024.451,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
226,4519.996,1786884195226.501,18983044.436,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
227,4540.005,1786884195246.510,18983064.445,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
228,4560.015,1786884195266.521,18983084.456,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
229,4580.031,1786884195286.537,18983104.472,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
230,4599.995,1786884195306.500,18983124.435,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
231,4620.024,1786884195326.530,18983144.465,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
232,4639.997,1786884195346.503,18983164.437,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
233,4659.990,1786884195366.496,18983184.431,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
234,4680.045,1786884195386.551,18983204.486,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
235,4700.019,1786884195406.525,18983224.460,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
236,4720.024,1786884195426.530,18983244.465,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
237,4740.005,1786884195446.511,18983264.446,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
238,4760.027,1786884195466.533,18983284.468,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
239,4780.027,1786884195486.533,18983304.468,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
240,4800.022,1786884195506.528,18983324.463,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
241,4820.027,1786884195526.533,18983344.468,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
242,4840.004,1786884195546.510,18983364.445,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
243,4859.995,1786884195566.501,18983384.436,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
244,4880.004,1786884195586.510,18983404.445,0.000000000,0.997633815,-0.028400220,0.056891259,-0.026145615
