index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,200.008,1786884190906.514,18978724.449,0.000000000,-1.904551864,0.614567161,-0.164942965,-0.185635194,-1.482457519,-1.873196125,-1.075100303,-0.128784686,2.834410191,2.656187296,-0.751224041,-0.681029618,0.532418668,-0.300397992,0.074624740,0.714437008,0.465937763,-0.108189702,-0.020192929,0.298269361,0.815211236,-0.955075026,0.062858120,0.137452573,-0.769508779,-1.091977239,-1.541267157,1.602416754,-0.477213532
11,220.003,1786884190926.509,18978744.444,0.000000000,-3.387512207,1.834956884,0.634571493,-0.575829506,-2.069650173,-2.014218807,-1.054703474,0.557204783,2.838219404,3.833415270,-0.426828235,-0.087099984,-0.465017706,-2.223929882,2.649703503,0.783825159,0.084446669,0.075697035,-0.264883429,0.657678008,1.066911936,-0.538676143,-0.295256019,0.278657913,-0.867506921,-1.235754251,-2.078068256,2.147383213,-0.983788908
12,240.006,1786884190946.512,18978764.447,0.000000000,-2.504329443,0.869375288,0.474216491,0.144019008,-1.009127498,-1.521639585,-0.629398286,-0.278765649,0.948041499,1.622925520,-0.772626281,0.054803062,-0.975422084,-0.917641163,2.008524179,0.793903589,-0.569340527,0.058072116,0.191205919,0.339112967,0.994504452,-0.984111011,-1.237098575,0.439610928,-0.731125295,-1.372552156,-2.082496166,2.794406414,-1.365214705
13,260.006,1786884190966.511,18978784.447,0.000000000,-0.013541419,-0.561007857,-0.106260121,0.507875085,0.151996732,1.040942907,-2.296641827,-1.684967518,-2.835191250,-1.346299410,0.882866144,0.419842362,-0.241440386,2.144864559,0.915674210,0.381616920,-0.980050147,0.199235067,0.460604876,-0.041722242,0.318318933,-2.492608786,-2.328644276,0.759290755,-0.565650105,-1.096197605,-3.163773298,2.723203182,-1.035061359
14,280.011,1786884190986.517,18978804.452,0.000000000,0.646024108,-0.041795865,-0.491496801,0.460456669,-0.119334504,1.255621076,-0.166763917,-0.709433317,-2.686455011,0.553705156,0.377534777,0.135404751,-0.385799736,3.483737469,2.835885525,0.023612894,-0.872703135,0.064836666,-0.128029108,-0.404812276,-0.029882956,-2.340538502,-2.370271444,0.784453988,-0.758187115,-1.340920210,-3.420160532,2.498673916,-0.878860831
15,299.999,1786884191006.505,18978824.440,0.000000000,0.885470808,-0.367541850,-0.065527767,-0.641904056,-0.116302207,1.185192466,0.836548626,-0.195219949,-1.911716342,2.119921684,-0.518449724,-0.302783608,-0.543332338,3.284399509,4.465641022,0.203476220,-0.906586885,-0.038210575,-0.878714919,-0.219151601,-0.064366236,-2.548820734,-2.094177485,0.738288760,-1.026635289,-1.128201008,-3.252801418,2.731331825,-0.744533479
16,319.992,1786884191026.498,18978844.433,0.000000000,1.079216719,-0.996012926,-0.147078127,-0.493494093,0.641481876,2.297239780,0.856706321,-1.048847795,-2.884872198,1.242719531,0.096909925,-0.720223606,-0.655505121,3.170744658,4.676517487,0.292816192,-0.764423013,0.485011935,-0.646522343,-0.353659660,-0.026244242,-3.037706614,-2.705914259,0.925217927,-1.096048713,-1.040401459,-3.339530706,2.577179909,-0.358782262
17,339.992,1786884191046.498,18978864.433,0.000000000,1.217640638,-1.126567125,-0.359664679,-0.577138662,1.121520400,2.918102503,0.884934604,-1.497920394,-2.909672022,0.776027501,0.577141702,-0.687049091,-0.622823060,3.255479336,3.859159946,0.425633132,-0.804614127,0.179882973,-0.357394189,-0.300192952,-0.122240111,-3.320539236,-2.890670538,0.911121905,-1.057567239,-0.931413651,-3.608695030,2.138317585,-0.007151116
18,359.992,1786884191066.498,18978884.433,0.000000000,1.328544736,-0.911800444,-0.451307148,-0.761722624,0.781426668,2.733225107,0.739968777,-1.337223768,-2.295835257,1.155575275,0.473775655,-0.445817411,-0.511135638,3.777449608,2.800258398,0.392770439,-0.581116498,-0.228822738,-0.351840854,-0.127021015,-0.087872341,-2.947021961,-2.644200563,0.851796150,-1.081417680,-1.129153967,-3.712818861,2.012537956,0.115082949
19,379.997,1786884191086.503,18978904.438,0.000000000,1.666962385,-1.151057839,-0.774603486,-0.659595847,0.360482693,1.939103723,0.328307509,-1.151959777,-1.791061044,1.935496092,0.421261787,-0.206678763,-0.301190197,4.167112827,1.165218830,0.203892708,-0.553489745,-0.073040664,-0.313169032,-0.185209662,0.080622122,-2.525097609,-2.267343998,0.849244058,-0.961829364,-1.406507969,-3.708811522,1.804474831,0.177354306
20,399.993,1786884191106.499,18978924.434,0.000000000,1.766729832,-1.584122777,-1.001646399,-0.071221977,-0.199043453,1.475045323,-0.408645034,-1.068243623,-1.228151679,2.288345575,0.783980489,-0.165454492,-0.484740376,4.071058750,-1.049609184,0.171208560,-0.712171853,0.136259452,-0.046296410,-0.357866764,-0.059389818,-2.109874964,-2.240027189,0.870862782,-0.996926069,-1.852994800,-3.955049276,1.708806753,-0.008454677
21,419.993,1786884191126.499,18978944.434,0.000000000,0.936831176,-0.922217607,-0.852374077,0.178896204,-0.722833812,0.658881485,-0.600556552,-0.616902590,-0.464914650,2.718430996,1.080140233,-0.083449885,-0.735783696,4.072822571,-1.457077265,0.196836442,-0.712818205,0.088064104,0.039883830,-0.303332984,-0.004678804,-1.647134900,-1.911645174,0.654047132,-1.110117316,-2.208975077,-4.020374775,1.617412925,0.155055255
22,439.990,1786884191146.496,18978964.431,0.000000000,-0.289310694,-0.372028708,-0.428415000,0.223467126,-1.005497098,-0.498961359,-0.522682428,0.182805210,-0.526375473,3.408377886,0.665971637,0.108506501,-1.041245818,4.319817066,-1.022901893,0.256787330,-0.613938272,0.140917182,-0.024240069,-0.166282654,-0.104194149,-1.390775204,-1.817021966,0.517316759,-1.337783813,-2.362961531,-3.851197243,1.803613424,0.094290286
23,459.997,1786884191166.503,18978984.438,0.000000000,-1.877082229,0.896413624,0.450600773,0.008352173,-0.429134488,-1.467440009,-0.492240429,0.513168335,-0.773920715,3.086747408,0.402991742,0.411591411,-1.378858209,2.693240404,2.018916368,0.263060868,-0.661598325,0.391967565,-0.027080424,0.114966623,0.057276558,-1.250772119,-2.159072638,0.530243933,-1.338567019,-2.476663113,-3.463941813,2.181952000,-0.093546085
24,479.992,1786884191186.498,18979004.433,0.000000000,-3.005650997,1.609457850,0.777474940,-0.012767164,-0.259856015,-1.412195206,-0.587635458,0.413943470,-1.169996619,2.457233429,0.902918935,0.358676076,-1.667672396,-0.319698781,3.285687923,0.417382747,-0.772794962,0.269805342,-0.089338318,0.097303800,0.309160441,-1.165673137,-2.270693779,0.465623379,-1.318727732,-2.332011700,-3.346354008,2.834130764,-0.789901674
25,499.991,1786884191206.498,18979024.432,0.000000000,-2.997608662,1.678996325,0.890098333,0.055654578,-0.566885233,-1.406597137,-0.962612212,0.650544763,-0.858217537,2.354841471,1.197507501,0.271942049,-1.843994975,-0.744762182,3.569845200,0.300306827,-0.525802672,0.300011694,-0.120168880,-0.080109827,0.593851745,-1.084501386,-2.086382151,0.386727065,-1.192322254,-2.114730120,-3.409082651,3.104314327,-1.404852509
26,519.991,1786884191226.497,18979044.432,0.000000000,-2.748764515,1.425118208,0.890465140,0.114853017,-0.674748003,-1.338563323,-0.988016784,0.569009662,-0.389229506,2.194398403,1.188280940,0.106832042,-1.851505399,-0.992282152,3.516712189,0.208465219,-0.282974988,0.262149423,-0.258405983,-0.198870391,0.760202467,-1.108922124,-2.039560795,0.348460436,-1.084867120,-2.086911678,-3.458441019,3.299130917,-1.820991158
27,539.992,1786884191246.498,18979064.433,0.000000000,-2.096119404,0.726005673,0.370986909,0.314238012,-0.398997426,-0.753447890,-0.672919810,0.188522086,-0.276860625,1.393021464,1.225109935,-0.138509765,-1.508858800,-0.695924819,2.292841434,0.186254799,-0.117457233,0.111032248,-0.181461483,-0.464678317,0.865616858,-1.272900701,-2.114878893,0.353582233,-1.047775269,-2.238016844,-3.478655100,3.472570419,-2.029109478
28,559.993,1786884191266.499,18979084.434,0.000000000,-1.539817333,0.282807708,-0.084555373,0.333166897,-0.093143061,0.231243342,-0.339394957,-0.174535170,-0.566150486,0.737044215,1.311548352,-0.322178304,-1.137815475,0.199886277,0.813249826,0.207688957,-0.114301950,0.091444284,-0.018615894,-0.651359618,0.866007149,-1.663253069,-2.392603159,0.314793736,-1.081542134,-2.574016094,-3.639695883,3.791411400,-1.986127257
29,579.990,1786884191286.496,18979104.431,0.000000000,-0.840447485,0.324197829,-0.379356414,1.099493146,-0.441064894,1.122207165,-0.696110427,-0.026167955,-1.075587749,0.125303388,1.602810025,-0.313173771,-0.773317635,2.960669994,-0.953590453,0.334743470,-0.232665420,0.115107477,-0.028643079,-0.774978340,0.840949476,-1.984891534,-2.391570091,0.222445413,-1.133653760,-2.857238054,-3.840489626,4.092244625,-1.856142998
30,599.995,1786884191306.501,18979124.436,0.000000000,-0.558229983,0.100640871,-0.381028086,0.962649047,-0.402308136,1.604017019,-0.624163568,-0.124835968,-0.868413985,0.314774692,1.354086876,-0.210174575,-0.543128908,3.086218834,-0.951377630,0.481200933,-0.454843849,0.028688949,-0.045547254,-0.545679212,0.904692769,-2.059843302,-1.964167237,0.308380783,-1.164685726,-2.965723753,-3.783253908,4.279327393,-1.806015849
31,619.991,1786884191326.497,18979144.432,0.000000000,-0.374176502,0.093940169,-0.303960681,0.761024952,-0.312248766,1.902199626,-0.841644704,-0.214390084,-0.770709276,0.457477152,1.391213775,0.024379034,-0.445057958,3.595105648,-0.959812701,0.505954146,-0.536466062,0.041492637,-0.036904506,-0.439813107,0.914794743,-1.998236299,-1.584798694,0.384965092,-1.252092838,-2.849504948,-3.751895666,4.192053795,-1.724069595
32,640.002,1786884191346.508,18979164.443,0.000000000,-0.120890394,-0.237330586,-0.307052523,0.585280001,-0.251570255,2.107419729,-1.170349717,-0.335878104,-0.806016684,0.615018189,1.456954718,0.266617715,-0.347315729,3.873013735,-1.069502831,0.588605642,-0.607487738,0.002341803,-0.028717034,-0.342964977,0.903096616,-1.827986836,-1.361294389,0.495617718,-1.324225187,-2.640426397,-4.004961967,4.216827869,-1.564584613
33,659.994,1786884191366.500,18979184.435,0.000000000,0.208851635,-0.837242544,-0.512087584,0.439819753,-0.261995107,2.175263166,-1.374244809,-0.407546371,-0.872075975,1.148418903,1.351991296,0.282348633,-0.264122367,3.978590012,-1.232263565,0.668270350,-0.695829332,-0.020328451,-0.048697986,-0.281451494,0.791287899,-1.676908135,-1.234681249,0.561751962,-1.351546288,-2.567915201,-4.406832695,4.308208942,-1.456332922
34,679.995,1786884191386.500,18979204.436,0.000000000,0.254165024,-1.230279803,-0.646278143,0.444174051,-0.571275473,1.970663786,-1.351441860,-0.246313229,-0.914317250,2.006662607,0.994244933,0.297680318,-0.157969221,3.868357658,-1.296540976,0.649970531,-0.732647598,-0.027578864,-0.042784143,-0.215631217,0.720554292,-1.624035001,-1.178488612,0.660950184,-1.376569152,-2.692649841,-4.832489014,4.394491673,-1.481889486
35,699.997,1786884191406.503,18979224.438,0.000000000,-0.056167435,-1.035820484,-0.714813352,0.569863319,-0.881638646,1.517244220,-1.084863067,0.085913181,-0.964098752,2.473440170,0.672927141,0.316195786,-0.178063825,3.561686993,-1.066007018,0.565830886,-0.637688577,0.028612759,-0.007685035,-0.127661079,0.763566315,-1.589586496,-1.183001161,0.701874495,-1.418577194,-3.078512907,-5.207129478,4.472602844,-1.551935077
36,719.994,1786884191426.500,18979244.434,0.000000000,-1.073278666,-0.203162655,-0.417144716,0.478794873,-1.012617946,0.747884154,-0.703152418,0.480869859,-1.022353411,2.550401449,0.516100705,0.498973668,-0.394873083,2.592964172,-0.459006399,0.501813293,-0.483787507,0.062685102,0.019591957,-0.046101827,0.912467897,-1.467465997,-1.220409751,0.576319695,-1.478294611,-3.615770340,-5.304389000,4.688267231,-1.671440005
37,740.000,1786884191446.506,18979264.441,0.000000000,-2.052303791,0.646144748,0.163371503,0.221930638,-0.922430158,-0.191750705,-0.542977571,0.525610507,-0.846696615,2.262724876,0.602098107,0.632703900,-0.812784851,0.693134308,1.067806244,0.348737717,-0.399678677,0.205442607,0.002616223,-0.039130289,0.981518924,-1.279150128,-1.309665322,0.326213360,-1.486547351,-4.096327305,-5.254046917,4.837757111,-1.849875689
38,760.001,1786884191466.507,18979284.442,0.000000000,-2.739178419,1.294895053,0.877598882,0.053971566,-0.565159798,-0.665185630,-0.386050373,0.381359756,-0.607477844,1.844463587,0.885642290,0.654686511,-1.402242541,-0.590539753,2.663080931,0.334511191,-0.325558037,0.186443478,-0.128396019,-0.030824995,1.013848662,-1.135337591,-1.487290025,0.243979707,-1.397090435,-4.228683949,-5.005225658,4.873133659,-2.068826914
39,779.995,1786884191486.501,18979304.436,0.000000000,-2.641974688,1.243302345,0.925869048,0.064115629,-0.435795516,-0.821890175,-0.228018463,0.431796610,-0.237376913,1.617766976,1.104827523,0.505037487,-1.615015268,-0.814485788,3.288924217,0.453032523,-0.302827209,0.145508304,-0.197149634,-0.151902482,1.025219321,-1.012528896,-1.617786527,0.295896739,-1.336682439,-4.250474930,-4.655388832,4.713659286,-2.373539686
40,799.993,1786884191506.499,18979324.434,0.000000000,-2.380934238,0.959634125,0.749986768,0.091185927,-0.409456074,-0.840958238,-0.109836012,0.423984438,0.065520853,1.323346734,1.157984376,0.333443582,-1.582051635,-0.699845076,3.139544010,0.610134661,-0.251829535,0.129013672,-0.256999761,-0.331375331,1.037695646,-0.993276834,-1.662000656,0.339439601,-1.266665101,-4.249722958,-4.460226536,4.641433239,-2.589000940
41,819.995,1786884191526.501,18979344.436,0.000000000,-1.941548109,0.357170403,0.314739913,0.233316362,-0.245249853,-0.580943763,-0.256857067,0.213339254,0.053155847,1.015062690,1.481214881,0.089178219,-1.310826659,-0.392430544,2.087687016,0.669344187,-0.278677315,0.134068638,-0.133925080,-0.559947848,1.000581503,-1.080281138,-1.712172627,0.324309200,-1.218497872,-4.278419495,-4.466436386,4.705326080,-2.507896185
42,839.992,1786884191546.498,18979364.433,0.000000000,-1.421035051,-0.057753146,-0.110140249,0.556942642,-0.195145085,-0.053199653,-0.568798482,0.033722799,-0.208542883,0.572766721,1.852247953,-0.131651476,-0.965611756,0.896765351,0.733539820,0.639382541,-0.354869515,0.139282197,0.006861724,-0.741852224,0.922999561,-1.244420171,-1.792382836,0.291807950,-1.220193505,-4.404222488,-4.542467117,4.865734577,-2.263834238
43,860.007,1786884191566.513,18979384.448,0.000000000,-0.669413924,-0.358483076,-0.377925456,1.248081923,-0.541105688,0.521563709,-0.944710791,0.156289503,-0.507163703,0.303069532,1.746131063,-0.255083233,-0.695518553,3.081868649,-0.964033067,0.518878639,-0.437810451,0.092649311,-0.008818246,-0.839379132,0.864272416,-1.389717102,-1.798781991,0.239262357,-1.263024807,-4.543139458,-4.715082645,5.160789967,-2.100263357
44,880.006,1786884191586.512,18979404.447,0.000000000,-0.545476019,-0.568583488,-0.365868688,1.080114484,-0.522555649,0.818448663,-0.770002484,-0.008616827,-0.776726902,0.655499339,1.524034262,-0.146135435,-0.508260489,3.144173145,-0.966903925,0.529927254,-0.478396982,0.046906915,-0.041701026,-0.695345879,0.944011807,-1.642561197,-1.624265313,0.339557290,-1.345179558,-4.390092373,-4.655200958,5.382905960,-2.016374588
45,899.995,1786884191606.501,18979424.436,0.000000000,-0.398371249,-0.500376523,-0.353172719,0.965273023,-0.377686918,1.166587830,-0.878951669,-0.184782788,-0.880616188,0.737507880,1.419863820,-0.010648813,-0.385782123,3.213127375,-0.921859145,0.452807486,-0.504690409,-0.019902978,-0.033239014,-0.712056816,0.953315675,-1.758253694,-1.505513191,0.445042551,-1.432691455,-4.301079273,-4.651359558,5.397749424,-1.785407543
46,919.997,1786884191626.502,18979444.437,0.000000000,-0.165616781,-0.655333936,-0.381590009,0.836046696,-0.333592594,1.375256062,-1.150423646,-0.276949167,-0.855734527,0.840019226,1.319233537,0.092035398,-0.250894159,3.307980299,-0.964782417,0.435630471,-0.591860890,-0.041640315,-0.025998779,-0.718753040,0.878000796,-1.729987979,-1.389238715,0.506762862,-1.481989264,-4.317806244,-4.812485218,5.418906212,-1.427323699
47,939.994,1786884191646.500,18979464.435,0.000000000,-0.068375379,-0.896885812,-0.402903318,0.663656712,-0.442234576,1.357107878,-1.137428045,-0.234529436,-0.899444699,1.233687043,1.063853025,0.170820728,-0.252426624,3.225007057,-0.909483314,0.506216645,-0.648969889,-0.144904584,-0.022514232,-0.667019308,0.813966334,-1.586148977,-1.340618253,0.540123105,-1.538464785,-4.431203842,-4.983214855,5.633831024,-1.206528544
48,959.996,1786884191666.502,18979484.437,0.000000000,-0.109517708,-0.988160193,-0.372923255,0.511760235,-0.554859042,1.167166352,-1.018801093,-0.135740563,-0.917985678,1.607312083,0.778369248,0.204024419,-0.309850633,2.862086296,-0.738935113,0.494763464,-0.639897346,-0.190423608,-0.014130220,-0.649189293,0.816480458,-1.518783808,-1.290238619,0.536124408,-1.532451630,-4.591716766,-5.114146709,5.783508778,-1.102412820
49,979.992,1786884191686.498,18979504.433,0.000000000,-0.390251160,-0.817251265,-0.323498577,0.422207773,-0.656491101,0.881580055,-0.767083824,-0.040541876,-0.937493622,1.750254989,0.591200709,0.231165156,-0.411208868,2.353193998,-0.372701555,0.465290785,-0.539339960,-0.191000581,-0.010227311,-0.630562067,0.820060968,-1.470364332,-1.305624843,0.521705091,-1.553861141,-4.894426823,-5.230619431,5.923462868,-1.078698993
50,999.994,1786884191706.500,18979524.435,0.000000000,-0.813192308,-0.414998651,-0.148875535,0.256106764,-0.551633775,0.457958311,-0.421964020,-0.070010960,-0.855727375,1.566949010,0.552270949,0.267574966,-0.590260684,1.633512497,0.624392390,0.417132080,-0.444251984,-0.174924940,-0.033183701,-0.658293307,0.866296530,-1.402845979,-1.384968162,0.398338556,-1.535305738,-5.202975273,-5.104057312,5.929662704,-1.007613301
51,1019.992,1786884191726.498,18979544.433,0.000000000,-1.002435327,-0.214043275,0.048215229,0.201362506,-0.429708570,0.062393580,-0.161736473,-0.215704262,-0.807854056,1.361306190,0.619641542,0.306926012,-0.798370779,1.264844298,1.386079431,0.437347263,-0.410528243,-0.161895573,-0.093433268,-0.744986475,0.836124897,-1.379867435,-1.534403443,0.304962397,-1.546077371,-5.491724014,-4.930274963,6.069755077,-0.963412106
52,1039.993,1786884191746.499,18979564.434,0.000000000,-0.962769330,-0.096733168,0.213332295,0.075855456,-0.211442411,-0.044766914,0.035888687,-0.328116655,-0.643420577,1.215469837,0.805039585,0.224695399,-1.004693747,1.092496872,1.657316208,0.459320813,-0.370225847,-0.174853444,-0.119686030,-0.742369592,0.802069843,-1.408753037,-1.764100432,0.310063899,-1.524784684,-5.748100281,-4.760887146,6.107484341,-0.835409343
53,1059.992,1786884191766.498,18979584.433,0.000000000,-0.872862756,-0.006391302,0.233863235,-0.037335634,-0.054080471,-0.051647443,0.170002654,-0.352037460,-0.537238002,1.217030644,0.834200323,0.119635358,-1.063788891,1.114011645,1.758064032,0.604562223,-0.334595948,-0.207516462,-0.173220038,-0.743919194,0.800184846,-1.388911247,-1.835964918,0.326904684,-1.539689183,-5.980971813,-4.545031071,6.124866962,-0.804383397
54,1080.007,1786884191786.512,18979604.447,0.000000000,-0.795148909,-0.043782353,0.173289627,-0.013081716,0.034327984,-0.007765848,0.195482835,-0.359902829,-0.454589516,1.195136547,0.851442933,0.040050823,-0.991600513,1.298966885,1.585091591,0.712481022,-0.321123540,-0.242246687,-0.179840744,-0.751415670,0.784388483,-1.331184983,-1.834215999,0.344931394,-1.512706995,-6.189744949,-4.452183723,6.125100613,-0.720866501
55,1100.000,1786884191806.505,18979624.440,0.000000000,-0.701618493,-0.148145571,0.104138404,0.041703343,0.035803422,0.033772860,0.147589728,-0.375982255,-0.422970086,1.166758895,0.829313517,-0.011919390,-0.872849226,1.500791192,1.311308146,0.756197512,-0.314286917,-0.253514081,-0.173432350,-0.793759882,0.785989523,-1.329583526,-1.801609159,0.336581349,-1.509327650,-6.376947880,-4.369078636,6.132912636,-0.580299497
56,1120.003,1786884191826.509,18979644.444,0.000000000,-0.584687054,-0.309201837,0.017508995,0.134963244,0.023562444,0.164036721,0.054410055,-0.411245853,-0.455277771,1.186303377,0.794405401,-0.082767412,-0.788846552,1.644528389,0.979461372,0.699131727,-0.281013757,-0.261284590,-0.159901053,-0.869339168,0.795187116,-1.374041319,-1.773540378,0.360071391,-1.504129410,-6.557891846,-4.281053543,6.122196674,-0.463150263
57,1139.997,1786884191846.503,18979664.438,0.000000000,-0.488978863,-0.396812677,-0.040934067,0.169302717,0.005092738,0.300245374,0.015065236,-0.474159151,-0.478351951,1.176814675,0.791865706,-0.106186911,-0.733909309,1.717216372,0.698282897,0.632509828,-0.231128320,-0.277058780,-0.160019457,-0.904258430,0.834021986,-1.417137742,-1.746090055,0.382649988,-1.513612509,-6.721394539,-4.303939342,6.110605717,-0.386087537
58,1159.992,1786884191866.498,18979684.433,0.000000000,-0.411952615,-0.441494048,-0.080982357,0.168301359,-0.020762788,0.374927133,0.033379942,-0.513404310,-0.447390050,1.214543939,0.820637345,-0.156612054,-0.696423173,1.730636835,0.531553984,0.575442493,-0.208540991,-0.285813034,-0.152465492,-0.950220406,0.856586516,-1.438272953,-1.703418612,0.411693335,-1.522781253,-6.847191334,-4.348210335,6.079856396,-0.371729642
59,1179.993,1786884191886.499,18979704.434,0.000000000,-0.367746204,-0.434770226,-0.109309360,0.179336354,-0.042982981,0.376122326,0.026746077,-0.536932111,-0.412779242,1.240153074,0.863962591,-0.165305987,-0.653246164,1.733615518,0.471805811,0.560674667,-0.236013651,-0.272574633,-0.137126803,-0.968443573,0.858080685,-1.426436901,-1.632014275,0.442150056,-1.529980063,-6.952023506,-4.409554958,6.013501167,-0.349972606
60,1199.995,1786884191906.500,18979724.436,0.000000000,-0.404127777,-0.358510733,-0.088128075,0.182365820,-0.067772523,0.341487557,0.027939526,-0.537991107,-0.332947552,1.246998549,0.863347113,-0.126164749,-0.631443918,1.639729619,0.465759158,0.522906363,-0.272431672,-0.270487040,-0.128912538,-0.972809911,0.872540176,-1.384495378,-1.564792991,0.430779010,-1.531764388,-7.032994747,-4.407589912,5.944715023,-0.341893524
61,1219.992,1786884191926.498,18979744.433,0.000000000,-0.485578984,-0.302765846,-0.052573103,0.180188179,-0.079384699,0.278473049,0.043578312,-0.475890368,-0.353028536,1.316273451,0.868501842,-0.079248533,-0.644515872,1.636325717,0.665084481,0.562522650,-0.303676873,-0.260894209,-0.128319517,-0.948431373,0.860111952,-1.352192044,-1.558951497,0.426821083,-1.528264165,-7.138926029,-4.405766487,5.927769661,-0.388581067
62,1239.991,1786884191946.497,18979764.432,0.000000000,-0.560902417,-0.219583735,-0.013552550,0.200770259,-0.102959201,0.208738342,0.051583365,-0.409378111,-0.375833035,1.374539256,0.874159038,-0.063804582,-0.660889804,1.657982230,0.893359303,0.598104537,-0.322634488,-0.255968660,-0.141442150,-0.922936499,0.854074121,-1.339777589,-1.560797572,0.430959195,-1.515998483,-7.225315094,-4.406599045,5.918502331,-0.482668579
