index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
0,0.000,1786878787666.414,13575484.349,0.000000000,0.999937534,-0.002571691,0.010879177,-0.000046883
1,19.992,1786878787686.406,13575504.341,0.000000000,0.999673069,-0.005085402,0.025015006,0.001471971
2,39.990,1786878787706.405,13575524.339,0.000000000,0.999124825,-0.016358854,0.037492175,0.008735611
3,59.992,1786878787726.406,13575544.341,0.000000000,0.998586059,-0.023430252,0.045237936,0.015180744
4,79.994,1786878787746.408,13575564.343,0.000000000,0.997865498,-0.026793251,0.054952756,0.022950759
5,99.993,1786878787766.407,13575584.342,0.000000000,0.996790528,-0.035675917,0.065580860,0.028897293
6,119.989,1786878787786.403,13575604.338,0.000000000,0.996271074,-0.051122285,0.065551892,0.023095202
7,139.988,1786878787806.402,13575624.337,0.000000000,0.996580124,-0.064542204,0.051115673,0.007041809
8,159.990,1786878787826.405,13575644.339,0.000000000,0.997128189,-0.062238667,0.043094292,0.002133523
9,179.992,1786878787846.406,13575664.341,0.000000000,0.998366892,-0.038146924,0.041611835,0.008762746
10,199.993,1786878787866.407,13575684.342,0.000000000,0.998689830,-0.010937743,0.048878703,0.010479675
11,219.990,1786878787886.404,13575704.339,0.000000000,0.997881353,-0.017463148,0.058005039,0.023734000
12,239.990,1786878787906.405,13575724.340,0.000000000,0.994715154,-0.043221157,0.082663499,0.042899739
13,259.990,1786878787926.404,13575744.339,0.000000000,0.992504954,-0.048685078,0.102556080,0.045232378
14,279.986,1786878787946.400,13575764.335,0.000000000,0.989634573,-0.059629090,0.120536953,0.050384540
15,299.992,1786878787966.406,13575784.342,0.000000000,0.983172178,-0.084404781,0.147062078,0.067978568
16,319.988,1786878787986.403,13575804.337,0.000000000,0.978075445,-0.101583242,0.159767285,0.086739220
17,339.990,1786878788006.404,13575824.339,0.000000000,0.978514135,-0.098806955,0.153584078,0.095703974
18,359.989,1786878788026.403,13575844.338,0.000000000,0.982155323,-0.082305185,0.140688807,0.093826860
19,379.990,1786878788046.404,13575864.339,0.000000000,0.986848533,-0.062858663,0.125910655,0.079531595
20,399.989,1786878788066.403,13575884.338,0.000000000,0.990685523,-0.047236182,0.116531968,0.052261256
21,419.988,1786878788086.402,13575904.337,0.000000000,0.992919505,-0.036063626,0.111343488,0.020320861
22,439.988,1786878788106.403,13575924.338,0.000000000,0.993754745,-0.029963873,0.107205883,-0.007784261
23,459.988,1786878788126.402,13575944.337,0.000000000,0.993829072,-0.026461095,0.103269689,-0.030641571
24,479.988,1786878788146.403,13575964.337,0.000000000,0.993768871,-0.024010463,0.100601025,-0.041548889
25,499.991,1786878788166.406,13575984.341,0.000000000,0.994041204,-0.022154627,0.096935652,-0.044662688
26,519.991,1786878788186.406,13576004.340,0.000000000,0.994759440,-0.021849411,0.092029378,-0.038817685
27,539.988,1786878788206.402,13576024.337,0.000000000,0.995262384,-0.024114463,0.089205004,-0.030227270
28,559.987,1786878788226.401,13576044.336,0.000000000,0.995328903,-0.031878486,0.087901056,-0.024031671
29,579.988,1786878788246.402,13576064.337,0.000000000,0.995265067,-0.034620374,0.088129632,-0.021956194
30,599.987,1786878788266.401,13576084.336,0.000000000,0.995030403,-0.036401477,0.090474166,-0.020095799
31,619.997,1786878788286.411,13576104.346,0.000000000,0.995017767,-0.039412882,0.089451745,-0.019611672
32,639.989,1786878788306.403,13576124.338,0.000000000,0.995086253,-0.042653006,0.086744010,-0.021438090
33,659.990,1786878788326.404,13576144.339,0.000000000,0.995033443,-0.043552145,0.085483283,-0.026537793
34,679.997,1786878788346.412,13576164.347,0.000000000,0.995140374,-0.039740484,0.083108492,-0.034774549
35,699.997,1786878788366.411,13576184.346,0.000000000,0.995492876,-0.030370152,0.077893712,-0.044768266
36,719.988,1786878788386.403,13576204.337,0.000000000,0.996125400,-0.025703277,0.067550078,-0.050104722
