index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
37,739.988,1786878788406.403,13576224.337,0.000000000,-0.007493435,0.064063616,1.246467829,-1.184927225,-1.178024530,-1.184918523,-1.177886486
38,759.986,1786878788426.400,13576244.335,0.000000000,-0.007465902,0.063813411,1.281026840,-1.220267773,-1.212664247,-1.220487237,-1.212515712
39,779.988,1786878788446.402,13576264.337,0.000000000,-0.007440289,0.063618109,1.315536499,-1.255399823,-1.247230053,-1.255858064,-1.247072220
40,799.987,1786878788466.401,13576284.336,0.000000000,-0.007416232,0.063439123,1.350041032,-1.290129542,-1.281733394,-1.290847659,-1.281576157
41,819.986,1786878788486.400,13576304.335,0.000000000,-0.007392196,0.063262515,1.384571552,-1.324501157,-1.316214204,-1.325513244,-1.316069365
42,839.987,1786878788506.401,13576324.336,0.000000000,-0.007366598,0.063079849,1.419166207,-1.358559132,-1.350745440,-1.359808564,-1.350615621
43,859.986,1786878788526.400,13576344.335,0.000000000,-0.007339483,0.062885880,1.453867078,-1.391326666,-1.385401607,-1.392649174,-1.385286093
44,879.990,1786878788546.404,13576364.339,0.000000000,-0.007310373,0.062675878,1.488661051,-1.421669006,-1.420174241,-1.422957182,-1.420086980
45,899.989,1786878788566.403,13576384.338,0.000000000,-0.007278876,0.062406570,1.523442388,-1.448737502,-1.454973578,-1.449862123,-1.454934478
46,919.987,1786878788586.401,13576404.336,0.000000000,-0.007245481,0.062145505,1.557341814,-1.471865773,-1.489760518,-1.472743750,-1.489766359
47,939.989,1786878788606.403,13576424.338,0.000000000,-0.007211416,0.061903622,1.588835597,-1.490778089,-1.524482131,-1.491366982,-1.524511695
48,959.989,1786878788626.404,13576444.339,0.000000000,-0.007177573,0.061671544,1.616888046,-1.505515575,-1.558257699,-1.505846143,-1.558282614
49,979.989,1786878788646.403,13576464.338,0.000000000,-0.007142842,0.061450813,1.640904307,-1.516312838,-1.589575768,-1.516469598,-1.589577913
50,999.987,1786878788666.401,13576484.336,0.000000000,-0.007107270,0.061245244,1.660662293,-1.523577452,-1.617416978,-1.523555279,-1.617383599
51,1019.989,1786878788686.403,13576504.338,0.000000000,-0.007081439,0.061096229,1.672739267,-1.527021885,-1.635682583,-1.526843905,-1.635619640
52,1039.990,1786878788706.404,13576524.339,0.000000000,-0.007049642,0.060901854,1.685410857,-1.529371858,-1.656378746,-1.528981805,-1.656280398
53,1060.025,1786878788726.439,13576544.374,0.000000000,-0.007021687,0.060710430,1.694521308,-1.529893994,-1.672931314,-1.529412270,-1.672805190
54,1079.991,1786878788746.405,13576564.340,0.000000000,-0.006996762,0.060518451,1.700540304,-1.530040741,-1.685570955,-1.529554963,-1.685430050
55,1100.023,1786878788766.438,13576584.373,0.000000000,-0.006973741,0.060327865,1.703980684,-1.530157089,-1.694678545,-1.529675722,-1.694539547
56,1120.024,1786878788786.438,13576604.373,0.000000000,-0.006950774,0.060140647,1.705362320,-1.530270576,-1.700725555,-1.529794216,-1.700607419
57,1139.988,1786878788806.403,13576624.338,0.000000000,-0.006927012,0.059956759,1.705652595,-1.530386448,-1.704244971,-1.529915214,-1.704154849
58,1160.023,1786878788826.438,13576644.372,0.000000000,-0.006902201,0.059771147,1.705803514,-1.530510068,-1.705761552,-1.530044556,-1.705701828
59,1179.991,1786878788846.405,13576664.340,0.000000000,-0.006876512,0.059581239,1.705943942,-1.530641794,-1.706091046,-1.530180454,-1.706039667
60,1200.060,1786878788866.474,13576684.409,0.000000000,-0.006849888,0.059387494,1.706081748,-1.530776143,-1.706242442,-1.530316234,-1.706192374
61,1220.003,1786878788886.417,13576704.352,0.000000000,-0.006822325,0.059183210,1.706215858,-1.530911565,-1.706376553,-1.530453444,-1.706326962
62,1239.993,1786878788906.407,13576724.342,0.000000000,-0.006793303,0.058963794,1.706345797,-1.531043291,-1.706505775,-1.530587792,-1.706456184
63,1259.991,1786878788926.405,13576744.340,0.000000000,-0.006763344,0.058756784,1.706472993,-1.531168222,-1.706632137,-1.530713797,-1.706582785
64,1279.988,1786878788946.403,13576764.338,0.000000000,-0.006734461,0.058555655,1.706598401,-1.531287789,-1.706756830,-1.530834675,-1.706707716
65,1299.987,1786878788966.402,13576784.337,0.000000000,-0.006714346,0.058404785,1.706691623,-1.531375766,-1.706849694,-1.530925155,-1.706800580
66,1319.989,1786878788986.403,13576804.338,0.000000000,-0.006689606,0.058206394,1.706815124,-1.531487823,-1.706972718,-1.531042814,-1.706923962
67,1339.993,1786878789006.407,13576824.342,0.000000000,-0.006665096,0.058017429,1.706940055,-1.531594157,-1.707097530,-1.531154871,-1.707048774
68,1360.092,1786878789026.506,13576844.441,0.000000000,-0.006638687,0.057830911,1.707067132,-1.531705737,-1.707224369,-1.531267762,-1.707175493
69,1379.993,1786878789046.407,13576864.342,0.000000000,-0.006610616,0.057638772,1.707196951,-1.531832099,-1.707353830,-1.531390429,-1.707304478
70,1399.990,1786878789066.404,13576884.339,0.000000000,-0.006581916,0.057444476,1.707330465,-1.531971335,-1.707486510,-1.531522870,-1.707436681
71,1419.989,1786878789086.403,13576904.338,0.000000000,-0.006553989,0.057247423,1.707465649,-1.532117605,-1.707620144,-1.531665087,-1.707570791
72,1439.989,1786878789106.403,13576924.338,0.000000000,-0.006525333,0.057051145,1.707599640,-1.532260776,-1.707752347,-1.531806707,-1.707703590
73,1459.986,1786878789126.400,13576944.335,0.000000000,-0.006496827,0.056861531,1.707731366,-1.532393575,-1.707882643,-1.531939626,-1.707834482
74,1479.988,1786878789146.402,13576964.337,0.000000000,-0.006468861,0.056673683,1.707859874,-1.532517195,-1.708009839,-1.532065392,-1.707962394
75,1499.987,1786878789166.401,13576984.336,0.000000000,-0.006440013,0.056483056,1.707985640,-1.532637239,-1.708134770,-1.532188892,-1.708087444
76,1519.988,1786878789186.402,13577004.337,0.000000000,-0.006409711,0.056290347,1.708109736,-1.532757282,-1.708258271,-1.532310724,-1.708210826
77,1539.994,1786878789206.409,13577024.344,0.000000000,-0.006378514,0.056098599,1.708233356,-1.532877684,-1.708381414,-1.532430053,-1.708333492
78,1560.007,1786878789226.421,13577044.356,0.000000000,-0.006348191,0.055908628,1.708357573,-1.532999516,-1.708505392,-1.532549858,-1.708456755
79,1579.993,1786878789246.408,13577064.342,0.000000000,-0.006326699,0.055768311,1.708451271,-1.533090234,-1.708598852,-1.532639503,-1.708549738
80,1599.987,1786878789266.401,13577084.336,0.000000000,-0.006299786,0.055584762,1.708576679,-1.533208728,-1.708723903,-1.532757878,-1.708674312
81,1619.986,1786878789286.401,13577104.336,0.000000000,-0.006274407,0.055404399,1.708702207,-1.533325076,-1.708848834,-1.532875180,-1.708799243
82,1639.988,1786878789306.402,13577124.337,0.000000000,-0.006250090,0.055225521,1.708827734,-1.533440590,-1.708973646,-1.532992601,-1.708924413
83,1659.987,1786878789326.401,13577144.336,0.000000000,-0.006226367,0.055047415,1.708953142,-1.533555269,-1.709098220,-1.533110619,-1.709049463
84,1679.989,1786878789346.404,13577164.338,0.000000000,-0.006202909,0.054868627,1.709078312,-1.533670545,-1.709222555,-1.533230424,-1.709174275
85,1699.987,1786878789366.401,13577184.336,0.000000000,-0.006179542,0.054688685,1.709203124,-1.533787012,-1.709346533,-1.533351660,-1.709298730
86,1719.987,1786878789386.401,13577204.336,0.000000000,-0.006156137,0.054507878,1.709327579,-1.533904791,-1.709470034,-1.533474088,-1.709422708
87,1739.989,1786878789406.403,13577224.338,0.000000000,-0.006132489,0.054325096,1.709451437,-1.534024596,-1.709592938,-1.533598185,-1.709545970
88,1759.987,1786878789426.401,13577244.336,0.000000000,-0.006108154,0.054138515,1.709574580,-1.534147978,-1.709715009,-1.533724785,-1.709668398
89,1779.988,1786878789446.402,13577264.337,0.000000000,-0.006083163,0.053949729,1.709697127,-1.534273386,-1.709836483,-1.533852339,-1.709790111
90,1799.991,1786878789466.405,13577284.340,0.000000000,-0.006057819,0.053759586,1.709819078,-1.534400225,-1.709957361,-1.533980727,-1.709911108
91,1819.989,1786878789486.404,13577304.339,0.000000000,-0.006032259,0.053568818,1.709940434,-1.534527659,-1.710077763,-1.534109235,-1.710031748
92,1839.989,1786878789506.403,13577324.338,0.000000000,-0.006006563,0.053378638,1.710061550,-1.534654856,-1.710197806,-1.534237385,-1.710151911
93,1859.990,1786878789526.404,13577344.339,0.000000000,-0.005987255,0.053236768,1.710152149,-1.534749985,-1.710287571,-1.534332991,-1.710241795
94,1879.988,1786878789546.402,13577364.337,0.000000000,-0.005961581,0.053048659,1.710272789,-1.534876347,-1.710407138,-1.534459949,-1.710361600
95,1899.988,1786878789566.403,13577384.337,0.000000000,-0.005936139,0.052862499,1.710393190,-1.535001278,-1.710526466,-1.534585476,-1.710481167
96,1919.989,1786878789586.403,13577404.338,0.000000000,-0.005911169,0.052679073,1.710513234,-1.535123706,-1.710645437,-1.534708977,-1.710600376
97,1939.989,1786878789606.403,13577424.338,0.000000000,-0.005886682,0.052497074,1.710633039,-1.535245180,-1.710764170,-1.534831882,-1.710719466
98,1959.988,1786878789626.402,13577444.337,0.000000000,-0.005862506,0.052315652,1.710752845,-1.535366535,-1.710882902,-1.534955025,-1.710838437
99,1979.989,1786878789646.403,13577464.338,0.000000000,-0.005838324,0.052134033,1.710872293,-1.535488248,-1.711001396,-1.535078526,-1.710957170
100,2000.023,1786878789666.438,13577484.373,0.000000000,-0.005814039,0.051952556,1.710991621,-1.535610199,-1.711119652,-1.535202146,-1.711075664
101,2020.023,1786878789686.437,13577504.372,0.000000000,-0.005789526,0.051770728,1.711110473,-1.535732627,-1.711237669,-1.535326123,-1.711193681
102,2039.989,1786878789706.404,13577524.339,0.000000000,-0.005764941,0.051588930,1.711229086,-1.535855532,-1.711355329,-1.535450220,-1.711311340
103,2059.988,1786878789726.403,13577544.337,0.000000000,-0.005740320,0.051407121,1.711347222,-1.535979033,-1.711472511,-1.535574436,-1.711428523
104,2079.990,1786878789746.404,13577564.339,0.000000000,-0.005716065,0.051226143,1.711464763,-1.536101103,-1.711588979,-1.535697579,-1.711545110
105,2099.987,1786878789766.401,13577584.336,0.000000000,-0.005692355,0.051047429,1.711581826,-1.536220670,-1.711705089,-1.535818815,-1.711661458
106,2119.987,1786878789786.401,13577604.336,0.000000000,-0.005674673,0.050914221,1.711669445,-1.536309838,-1.711791992,-1.535909176,-1.711748481
107,2139.994,1786878789806.408,13577624.343,0.000000000,-0.005651022,0.050736688,1.711786032,-1.536428809,-1.711907506,-1.536029577,-1.711864233
108,2159.988,1786878789826.403,13577644.338,0.000000000,-0.005627397,0.050559610,1.711902142,-1.536547422,-1.712022662,-1.536149621,-1.711979508
109,2179.989,1786878789846.404,13577664.339,0.000000000,-0.005603862,0.050383359,1.712017894,-1.536665320,-1.712137461,-1.536269069,-1.712094426
110,2199.987,1786878789866.401,13577684.336,0.000000000,-0.005580363,0.050207544,1.712133288,-1.536782980,-1.712251902,-1.536388040,-1.712209105
111,2219.987,1786878789886.401,13577704.336,0.000000000,-0.005556888,0.050032057,1.712248325,-1.536900520,-1.712365985,-1.536507010,-1.712323308
112,2239.989,1786878789906.404,13577724.338,0.000000000,-0.005533470,0.049857043,1.712363124,-1.537017941,-1.712479830,-1.536625743,-1.712437272
113,2259.989,1786878789926.404,13577744.338,0.000000000,-0.005510087,0.049682103,1.712477446,-1.537135601,-1.712593198,-1.536744595,-1.712550759
114,2279.989,1786878789946.403,13577764.338,0.000000000,-0.005486730,0.049507126,1.712591410,-1.537253261,-1.712706327,-1.536863565,-1.712664008
115,2299.989,1786878789966.403,13577784.338,0.000000000,-0.005463374,0.049332082,1.712705255,-1.537371516,-1.712819099,-1.536982775,-1.712776780
116,2319.987,1786878789986.401,13577804.336,0.000000000,-0.005439824,0.049157761,1.712818742,-1.537489891,-1.712931633,-1.537101626,-1.712889433
117,2339.998,1786878790006.412,13577824.348,0.000000000,-0.005416243,0.048984461,1.712931991,-1.537607670,-1.713043809,-1.537219524,-1.713001728
118,2359.998,1786878790026.413,13577844.348,0.000000000,-0.005392837,0.048811670,1.713044643,-1.537724972,-1.713155508,-1.537336826,-1.713113546
119,2379.991,1786878790046.405,13577864.340,0.000000000,-0.005375463,0.048681963,1.713128805,-1.537812591,-1.713238955,-1.537424922,-1.713197112
120,2400.002,1786878790066.416,13577884.351,0.000000000,-0.005352593,0.048509404,1.713240743,-1.537928820,-1.713349819,-1.537542105,-1.713308096
121,2420.000,1786878790086.414,13577904.349,0.000000000,-0.005329977,0.048337273,1.713352323,-1.538044810,-1.713460445,-1.537659407,-1.713418841
122,2439.989,1786878790106.403,13577924.338,0.000000000,-0.005307458,0.048165407,1.713463664,-1.538160801,-1.713570833,-1.537776947,-1.713529348
123,2460.024,1786878790126.438,13577944.373,0.000000000,-0.005285042,0.047993649,1.713574767,-1.538276911,-1.713680983,-1.537894607,-1.713639617
124,2479.990,1786878790146.404,13577964.339,0.000000000,-0.005262799,0.047822092,1.713685393,-1.538392782,-1.713790536,-1.538012028,-1.713749290
125,2500.023,1786878790166.437,13577984.372,0.000000000,-0.005240711,0.047649607,1.713795424,-1.538508892,-1.713899612,-1.538130045,-1.713858366
126,2520.037,1786878790186.451,13578004.386,0.000000000,-0.005218656,0.047475964,1.713904738,-1.538625598,-1.714007974,-1.538248539,-1.713966846
127,2539.989,1786878790206.403,13578024.338,0.000000000,-0.005196405,0.047303405,1.714013815,-1.538741708,-1.714115977,-1.538365841,-1.714074969
128,2559.996,1786878790226.410,13578044.345,0.000000000,-0.005174227,0.047133312,1.714122534,-1.538855791,-1.714223742,-1.538481236,-1.714182854
129,2579.990,1786878790246.405,13578064.339,0.000000000,-0.005152327,0.046967529,1.714231133,-1.538966537,-1.714331388,-1.538593531,-1.714290738
130,2600.023,1786878790266.438,13578084.372,0.000000000,-0.005130538,0.046800710,1.714339495,-1.539078474,-1.714438677,-1.538706899,-1.714398265
131,2620.030,1786878790286.444,13578104.379,0.000000000,-0.005108784,0.046632085,1.714447379,-1.539191961,-1.714545608,-1.538821816,-1.714505196
132,2639.989,1786878790306.403,13578124.338,0.000000000,-0.005092494,0.046505526,1.714528084,-1.539277315,-1.714625597,-1.538908124,-1.714585304
133,2659.990,1786878790326.404,13578144.339,0.000000000,-0.005070776,0.046337474,1.714635611,-1.539390922,-1.714732170,-1.539022923,-1.714691997
134,2679.989,1786878790346.403,13578164.338,0.000000000,-0.005049136,0.046171144,1.714743018,-1.539503574,-1.714838624,-1.539136529,-1.714798450
135,2700.022,1786878790366.437,13578184.371,0.000000000,-0.005027684,0.046006382,1.714850068,-1.539614677,-1.714944720,-1.539248824,-1.714904547
136,2720.024,1786878790386.438,13578204.373,0.000000000,-0.005006399,0.045842577,1.714956522,-1.539724588,-1.715050220,-1.539359927,-1.715010285
137,2739.993,1786878790406.407,13578224.342,0.000000000,-0.004985490,0.045680113,1.715062499,-1.539832830,-1.715155244,-1.539469838,-1.715115547
138,2759.993,1786878790426.407,13578244.342,0.000000000,-0.004965107,0.045519311,1.715168238,-1.539939284,-1.715260029,-1.539578676,-1.715220571
139,2779.989,1786878790446.403,13578264.338,0.000000000,-0.004944888,0.045359861,1.715273976,-1.540045619,-1.715364814,-1.539687276,-1.715325832
140,2799.987,1786878790466.401,13578284.336,0.000000000,-0.004924820,0.045201275,1.715380549,-1.540153623,-1.715470433,-1.539797187,-1.715431809
141,2819.987,1786878790486.401,13578304.336,0.000000000,-0.004905732,0.045039274,1.715490699,-1.540270805,-1.715579748,-1.539920449,-1.715540409
142,2839.988,1786878790506.402,13578324.337,0.000000000,-0.004886982,0.044872768,1.715599895,-1.540393472,-1.715687037,-1.540047050,-1.715648413
143,2859.988,1786878790526.402,13578344.337,0.000000000,-0.004866367,0.044703949,1.715704203,-1.540512085,-1.715789795,-1.540162921,-1.715752125
144,2879.989,1786878790546.404,13578364.338,0.000000000,-0.004844898,0.044537604,1.715805888,-1.540622950,-1.715890288,-1.540269852,-1.715853333
145,2899.987,1786878790566.401,13578384.336,0.000000000,-0.004828357,0.044410884,1.715879917,-1.540702343,-1.715963721,-1.540347815,-1.715927005
146,2919.987,1786878790586.401,13578404.336,0.000000000,-0.004805997,0.044242356,1.715976000,-1.540803432,-1.716058969,-1.540446997,-1.716022968
147,2939.988,1786878790606.402,13578424.337,0.000000000,-0.004785266,0.044077057,1.716070414,-1.540898085,-1.716152668,-1.540542960,-1.716117382
148,2959.987,1786878790626.401,13578444.336,0.000000000,-0.004766442,0.043919332,1.716164231,-1.540982723,-1.716246128,-1.540632963,-1.716211081
149,2979.987,1786878790646.401,13578464.336,0.000000000,-0.004748354,0.043777980,1.716259241,-1.541054606,-1.716341615,-1.540711880,-1.716306210
150,2999.987,1786878790666.401,13578484.336,0.000000000,-0.004729615,0.043643277,1.716355920,-1.541124105,-1.716438770,-1.540787458,-1.716402888
151,3019.986,1786878790686.401,13578504.336,0.000000000,-0.004708882,0.043510880,1.716456413,-1.541203022,-1.716539979,-1.540866494,-1.716503143
152,3039.987,1786878790706.401,13578524.336,0.000000000,-0.004686089,0.043373249,1.716562986,-1.541304111,-1.716646433,-1.540960670,-1.716608524
153,3059.987,1786878790726.401,13578544.336,0.000000000,-0.004664537,0.043222524,1.716671228,-1.541422606,-1.716753244,-1.541074514,-1.716715813
154,3079.988,1786878790746.402,13578564.337,0.000000000,-0.004643619,0.043063734,1.716777325,-1.541543126,-1.716857314,-1.541195154,-1.716820836
155,3099.987,1786878790766.401,13578584.336,0.000000000,-0.004620931,0.042906918,1.716880798,-1.541657925,-1.716959119,-1.541307807,-1.716923475
156,3119.991,1786878790786.405,13578604.340,0.000000000,-0.004597272,0.042745318,1.716980338,-1.541768074,-1.717057586,-1.541417837,-1.717021942
157,3139.987,1786878790806.401,13578624.337,0.000000000,-0.004572121,0.042578474,1.717076540,-1.541876197,-1.717153311,-1.541526318,-1.717116714
158,3159.988,1786878790826.402,13578644.337,0.000000000,-0.004552276,0.042455148,1.717147827,-1.541955709,-1.717224360,-1.541604161,-1.717186928
159,3179.987,1786878790846.401,13578664.336,0.000000000,-0.004525957,0.042294692,1.717242837,-1.542060137,-1.717319012,-1.541704416,-1.717280507
160,3199.986,1786878790866.400,13578684.335,0.000000000,-0.004502475,0.042140558,1.717338920,-1.542161345,-1.717414737,-1.541803360,-1.717375159
161,3219.987,1786878790886.401,13578704.336,0.000000000,-0.004482689,0.041995779,1.717435598,-1.542255163,-1.717510939,-1.541896820,-1.717470884
162,3239.986,1786878790906.400,13578724.335,0.000000000,-0.004466228,0.041856285,1.717532039,-1.542342782,-1.717606783,-1.541986346,-1.717566967
163,3259.987,1786878790926.401,13578744.336,0.000000000,-0.004450930,0.041717831,1.717628956,-1.542430401,-1.717702866,-1.542076468,-1.717663765
164,3279.989,1786878790946.403,13578764.338,0.000000000,-0.004435821,0.041582659,1.717726707,-1.542517304,-1.717799544,-1.542165637,-1.717761636
165,3299.987,1786878790966.401,13578784.336,0.000000000,-0.004420590,0.041443203,1.717824817,-1.542609096,-1.717896223,-1.542259336,-1.717859745
166,3319.988,1786878790986.402,13578804.337,0.000000000,-0.004405140,0.041296862,1.717922688,-1.542706609,-1.717993021,-1.542359829,-1.717957258
167,3339.988,1786878791006.402,13578824.337,0.000000000,-0.004388686,0.041143548,1.718019843,-1.542810082,-1.718089223,-1.542465925,-1.718053818
168,3359.989,1786878791026.403,13578844.338,0.000000000,-0.004371401,0.040986191,1.718116641,-1.542918324,-1.718184829,-1.542575002,-1.718149662
169,3379.987,1786878791046.401,13578864.336,0.000000000,-0.004353547,0.040824715,1.718213201,-1.543031693,-1.718279958,-1.542688131,-1.718245149
170,3399.988,1786878791066.403,13578884.337,0.000000000,-0.004335472,0.040661734,1.718308210,-1.543144107,-1.718373656,-1.542800665,-1.718338966
171,3419.989,1786878791086.404,13578904.338,0.000000000,-0.004322241,0.040540382,1.718378544,-1.543226004,-1.718443036,-1.542883515,-1.718408585
172,3439.988,1786878791106.402,13578924.337,0.000000000,-0.004305242,0.040382318,1.718471289,-1.543330193,-1.718534589,-1.542989612,-1.718500376
173,3459.988,1786878791126.402,13578944.337,0.000000000,-0.004289738,0.040229522,1.718562365,-1.543426275,-1.718624234,-1.543089151,-1.718590975
174,3479.989,1786878791146.403,13578964.338,0.000000000,-0.004274892,0.040075824,1.718652248,-1.543520808,-1.718712687,-1.543188214,-1.718680382
175,3499.988,1786878791166.402,13578984.337,0.000000000,-0.004259632,0.039922096,1.718741298,-1.543615341,-1.718800306,-1.543285608,-1.718769073
176,3519.988,1786878791186.402,13579004.337,0.000000000,-0.004244768,0.039767809,1.718829036,-1.543707609,-1.718886971,-1.543381691,-1.718856692
177,3539.989,1786878791206.403,13579024.338,0.000000000,-0.004229352,0.039613962,1.718916655,-1.543799400,-1.718973637,-1.543477058,-1.718943954
178,3559.987,1786878791226.401,13579044.336,0.000000000,-0.004213444,0.039461799,1.719004631,-1.543891430,-1.719060779,-1.543572307,-1.719031453
179,3579.990,1786878791246.405,13579064.339,0.000000000,-0.004196176,0.039311953,1.719092250,-1.543981910,-1.719147682,-1.543664575,-1.719118595
180,3599.986,1786878791266.400,13579084.335,0.000000000,-0.004178011,0.039165813,1.719179869,-1.544070244,-1.719234943,-1.543753386,-1.719205737
181,3619.988,1786878791286.402,13579104.337,0.000000000,-0.004159711,0.039023016,1.719268799,-1.544158220,-1.719323635,-1.543842435,-1.719294071
182,3639.989,1786878791306.403,13579124.338,0.000000000,-0.004140974,0.038883083,1.719358563,-1.544245481,-1.719413400,-1.543930769,-1.719383001
183,3660.025,1786878791326.439,13579144.374,0.000000000,-0.004121890,0.038743403,1.719449162,-1.544335365,-1.719504118,-1.544021130,-1.719472647
184,3679.997,1786878791346.411,13579164.346,0.000000000,-0.004102825,0.038603507,1.719540119,-1.544428468,-1.719594717,-1.544112325,-1.719562650
185,3700.001,1786878791366.415,13579184.350,0.000000000,-0.004088813,0.038499497,1.719607949,-1.544497728,-1.719662070,-1.544179559,-1.719630003
186,3720.080,1786878791386.495,13579204.430,0.000000000,-0.004070512,0.038363609,1.719697237,-1.544584394,-1.719751120,-1.544265270,-1.719718456
