index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
57,1139.987,1786752447655.177,29405577.577,0.000000000,-0.000010875,-0.000567146,-1.678712845,1.525275946,1.676089525,1.525520802,1.676669836
58,1159.985,1786752447675.174,29405597.574,0.000000000,-0.000007947,-0.000618662,-1.689466238,1.525350451,1.687561154,1.525605083,1.688113928
59,1179.985,1786752447695.174,29405617.574,0.000000000,-0.000003120,-0.000659371,-1.696910739,1.525430560,1.695639729,1.525684714,1.696162343
60,1199.985,1786752447715.174,29405637.574,0.000000000,0.000001147,-0.000652958,-1.701432943,1.525548339,1.700701714,1.525794506,1.701191425
61,1219.985,1786752447735.174,29405657.574,0.000000000,0.000003145,-0.000618873,-1.703530073,1.525684476,1.703241706,1.525927663,1.703698277
62,1239.985,1786752447755.174,29405677.574,0.000000000,0.000003349,-0.000596446,-1.704012394,1.525806427,1.703948498,1.526055932,1.704371333
63,1259.984,1786752447775.173,29405697.573,0.000000000,0.000000767,-0.000602530,-1.704176545,1.525907874,1.704134464,1.526174307,1.704552889
64,1279.988,1786752447795.177,29405717.577,0.000000000,-0.000000870,-0.000641202,-1.704319715,1.525984168,1.704281688,1.526274443,1.704697251
65,1299.987,1786752447815.176,29405737.577,0.000000000,0.000008067,-0.000658440,-1.704458952,1.526167631,1.704426527,1.526374340,1.704833269
66,1319.986,1786752447835.176,29405757.576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
67,1339.987,1786752447855.176,29405777.576,0.000000000,0.000015496,0.000017457,-0.005951586,0.005724766,0.005952111,0.004670658,0.005797172
68,1359.986,1786752447875.175,29405797.576,0.000000000,0.000029386,-0.000039238,-0.020654406,0.018423492,0.020112514,0.015049360,0.019611772
69,1379.988,1786752447895.177,29405817.577,0.000000000,0.000029067,-0.000095445,-0.041113369,0.037857234,0.039995596,0.032202598,0.039151557
70,1399.985,1786752447915.174,29405837.575,0.000000000,0.000016283,-0.000125041,-0.065596499,0.065188669,0.064577721,0.058200542,0.063531376
71,1419.985,1786752447935.174,29405857.574,0.000000000,0.000001710,-0.000123957,-0.092862122,0.099213861,0.092764050,0.092186123,0.091708265
72,1439.985,1786752447955.174,29405877.574,0.000000000,-0.000009166,-0.000112862,-0.122109435,0.136722386,0.123343371,0.130386755,0.122385286
73,1459.985,1786752447975.175,29405897.575,0.000000000,-0.000015821,-0.000119748,-0.152885109,0.174746126,0.155319169,0.169201612,0.154471830
74,1479.986,1786752447995.175,29405917.575,0.000000000,-0.000021142,-0.000135914,-0.184837043,0.211631566,0.188056365,0.206932306,0.187329963
75,1499.985,1786752448015.174,29405937.574,0.000000000,-0.000026043,-0.000159771,-0.217656046,0.247227237,0.221275672,0.243631944,0.220710099
76,1519.985,1786752448035.174,29405957.574,0.000000000,-0.000029631,-0.000203569,-0.251173854,0.281324595,0.254755020,0.278844446,0.254351288
77,1539.984,1786752448055.173,29405977.573,0.000000000,-0.000032527,-0.000258158,-0.285257965,0.313771456,0.288332373,0.312184036,0.288055032
78,1559.984,1786752448075.173,29405997.573,0.000000000,-0.000034106,-0.000289716,-0.311087400,0.337419569,0.313583612,0.336299807,0.313369036
79,1579.984,1786752448095.173,29406017.573,0.000000000,-0.000036953,-0.000308723,-0.345728964,0.368631959,0.347384363,0.367766500,0.347203523
80,1599.984,1786752448115.174,29406037.574,0.000000000,-0.000042094,-0.000316009,-0.380517602,0.399773538,0.381330997,0.398871362,0.381152153
81,1619.984,1786752448135.174,29406057.574,0.000000000,-0.000048549,-0.000321659,-0.415385365,0.431451827,0.415463299,0.430354059,0.415269136
82,1639.983,1786752448155.172,29406077.573,0.000000000,-0.000054189,-0.000330834,-0.450280488,0.464247942,0.449822634,0.462781787,0.449583560
83,1659.983,1786752448175.172,29406097.572,0.000000000,-0.000057909,-0.000349191,-0.485174388,0.498393327,0.484402001,0.496473819,0.484093815
84,1679.984,1786752448195.173,29406117.573,0.000000000,-0.000059522,-0.000376479,-0.520055532,0.533779860,0.519151151,0.531503379,0.518771529
85,1699.984,1786752448215.173,29406137.573,0.000000000,-0.000059655,-0.000401409,-0.554897428,0.570264220,0.554034173,0.567725241,0.553584933
86,1719.983,1786752448235.173,29406157.573,0.000000000,-0.000058826,-0.000441197,-0.589736640,0.607300997,0.588959396,0.604517877,0.588440835
87,1739.987,1786752448255.177,29406177.577,0.000000000,-0.000057175,-0.000501855,-0.624620318,0.644321918,0.623832583,0.641354382,0.623251081
88,1759.987,1786752448275.176,29406197.577,0.000000000,-0.000055411,-0.000576450,-0.659571290,0.680941284,0.658586264,0.677950621,0.657964349
89,1779.986,1786752448295.175,29406217.575,0.000000000,-0.000054476,-0.000621238,-0.694490612,0.717630327,0.693297565,0.714710653,0.692655087
90,1799.986,1786752448315.175,29406237.575,0.000000000,-0.000054798,-0.000624484,-0.720588326,0.745552063,0.719370902,0.742722571,0.718728423
91,1819.985,1786752448335.175,29406257.575,0.000000000,-0.000056378,-0.000596373,-0.755221546,0.783572018,0.754245460,0.780801356,0.753615916
92,1839.985,1786752448355.174,29406277.574,0.000000000,-0.000058203,-0.000569340,-0.789738119,0.822007060,0.789198756,0.819276571,0.788601220
93,1859.985,1786752448375.174,29406297.574,0.000000000,-0.000059084,-0.000572533,-0.824262679,0.859969735,0.824108422,0.857477784,0.823572457
94,1879.985,1786752448395.175,29406317.575,0.000000000,-0.000058352,-0.000603959,-0.858879149,0.896980166,0.858906090,0.894822896,0.858439922
95,1899.984,1786752448415.173,29406337.574,0.000000000,-0.000056540,-0.000641450,-0.893615603,0.933032334,0.893617630,0.931065738,0.893198431
96,1919.985,1786752448435.174,29406357.574,0.000000000,-0.000055432,-0.000674760,-0.928465605,0.968338966,0.928307116,0.966355681,0.927910507
97,1939.984,1786752448455.173,29406377.573,0.000000000,-0.000056042,-0.000706577,-0.963412642,1.002918720,0.962975442,1.001028895,0.962616444
98,1959.984,1786752448475.173,29406397.573,0.000000000,-0.000055532,-0.000716525,-0.998326063,1.037414074,0.997632563,1.035819888,0.997322381
99,1979.986,1786752448495.175,29406417.575,0.000000000,-0.000052071,-0.000688158,-1.033056498,1.072736740,1.032313943,1.071345925,1.032020569
100,1999.985,1786752448515.174,29406437.575,0.000000000,-0.000047436,-0.000629119,-1.067544222,1.109439611,1.067055583,1.107813835,1.066722393
101,2019.984,1786752448535.173,29406457.573,0.000000000,-0.000044431,-0.000593912,-1.093291640,1.137460709,1.093106031,1.135559201,1.092723131
102,2039.983,1786752448555.173,29406477.573,0.000000000,-0.000042081,-0.000569982,-1.127525687,1.174818635,1.127744198,1.172624350,1.127307296
103,2059.984,1786752448575.173,29406497.573,0.000000000,-0.000040920,-0.000569533,-1.161735773,1.211748123,1.162254930,1.209267735,1.161804795
104,2079.993,1786752448595.183,29406517.583,0.000000000,-0.000041454,-0.000594203,-1.196002722,1.247876883,1.196656346,1.245141029,1.196243167
105,2099.988,1786752448615.177,29406537.577,0.000000000,-0.000042094,-0.000646668,-1.230362177,1.282710910,1.230930209,1.279989004,1.230596542
106,2119.987,1786752448635.176,29406557.576,0.000000000,-0.000040143,-0.000701329,-1.264759302,1.316494703,1.265085459,1.313941836,1.264847040
107,2139.988,1786752448655.177,29406577.578,0.000000000,-0.000035878,-0.000742435,-1.299141645,1.349614143,1.299164534,1.347223163,1.299006939
108,2159.987,1786752448675.176,29406597.576,0.000000000,-0.000033697,-0.000771655,-1.333545923,1.381306887,1.333280444,1.379390121,1.333173871
109,2179.988,1786752448695.177,29406617.577,0.000000000,-0.000034131,-0.000796406,-1.368024588,1.410428047,1.367490888,1.409261227,1.367435813
110,2199.988,1786752448715.177,29406637.577,0.000000000,-0.000032600,-0.000806649,-1.402540445,1.436436772,1.401778340,1.435979724,1.401783705
111,2219.988,1786752448735.177,29406657.577,0.000000000,-0.000028592,-0.000805868,-1.437007070,1.458995461,1.436079264,1.458970070,1.436138749
112,2239.987,1786752448755.176,29406677.576,0.000000000,-0.000023990,-0.000824048,-1.471412659,1.477382779,1.470361948,1.477678657,1.470444798
113,2259.988,1786752448775.177,29406697.577,0.000000000,-0.000021041,-0.000853731,-1.497205615,1.488153338,1.496069431,1.488711953,1.496150613
114,2279.988,1786752448795.177,29406717.578,0.000000000,-0.000017387,-0.000891887,-1.531522393,1.498860955,1.530289888,1.499752998,1.530362248
115,2299.989,1786752448815.178,29406737.579,0.000000000,-0.000010635,-0.000890698,-1.564640284,1.506752849,1.563428164,1.507670641,1.563453078
116,2319.988,1786752448835.178,29406757.578,0.000000000,-0.000004490,-0.000892525,-1.595108986,1.512083054,1.593997359,1.512776375,1.593974710
117,2339.989,1786752448855.178,29406777.578,0.000000000,-0.000000214,-0.000902858,-1.622014403,1.514934182,1.621031761,1.515338063,1.621007562
118,2359.994,1786752448875.184,29406797.584,0.000000000,0.000000436,-0.000912085,-1.644906163,1.515802979,1.644060731,1.516096354,1.644082785
119,2379.989,1786752448895.178,29406817.578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
120,2399.988,1786752448915.177,29406837.578,0.000000000,0.000026538,0.000118262,-0.008800372,0.008630393,0.008915473,0.006715271,0.008635523
121,2419.987,1786752448935.177,29406857.577,0.000000000,0.000036980,0.000150552,-0.024742691,0.022621043,0.024551159,0.018074458,0.023881571
122,2439.994,1786752448955.183,29406877.583,0.000000000,0.000029856,0.000148731,-0.045918725,0.043863539,0.045655556,0.037239417,0.044674791
123,2459.991,1786752448975.181,29406897.581,0.000000000,0.000015710,0.000145295,-0.070806906,0.073256217,0.071258985,0.065672994,0.070133261
124,2479.990,1786752448995.179,29406917.580,0.000000000,0.000004162,0.000134770,-0.091264084,0.099932015,0.092782952,0.092628442,0.091697328
125,2499.989,1786752449015.178,29406937.579,0.000000000,-0.000007648,0.000092740,-0.120400377,0.138634861,0.123543583,0.132617623,0.122647569
126,2519.990,1786752449035.179,29406957.579,0.000000000,-0.000013391,0.000030968,-0.151229933,0.178012401,0.155710101,0.173282295,0.155005693
127,2539.991,1786752449055.180,29406977.580,0.000000000,-0.000016095,-0.000034462,-0.183318570,0.217522502,0.188817784,0.213719383,0.188254014
128,2559.986,1786752449075.175,29406997.575,0.000000000,-0.000017021,-0.000115127,-0.216338784,0.256796896,0.222550228,0.253730297,0.222098693
129,2579.987,1786752449095.176,29407017.576,0.000000000,-0.000015970,-0.000216388,-0.250120431,0.295229882,0.256614208,0.292505533,0.256216705
130,2599.985,1786752449115.174,29407037.574,0.000000000,-0.000016418,-0.000290813,-0.284427673,0.331890345,0.290750414,0.329139233,0.290356249
131,2619.986,1786752449135.175,29407057.575,0.000000000,-0.000020399,-0.000320069,-0.318999022,0.366840124,0.324901491,0.364493400,0.324580222
132,2639.990,1786752449155.180,29407077.580,0.000000000,-0.000024236,-0.000340169,-0.345063925,0.391800553,0.350468546,0.390014350,0.350242794
133,2659.986,1786752449175.176,29407097.576,0.000000000,-0.000030824,-0.000386701,-0.388803005,0.430795968,0.392897457,0.429583758,0.392779887
134,2679.985,1786752449195.174,29407117.574,0.000000000,-0.000035029,-0.000403082,-0.415163487,0.453397274,0.418338507,0.452166528,0.418228418
135,2699.984,1786752449215.173,29407137.573,0.000000000,-0.000041621,-0.000409428,-0.450337827,0.483596355,0.452366322,0.481963545,0.452204764
136,2719.984,1786752449235.173,29407157.573,0.000000000,-0.000048074,-0.000417604,-0.485461235,0.514985561,0.486618787,0.512773037,0.486369669
137,2739.987,1786752449255.177,29407177.577,0.000000000,-0.000052289,-0.000430677,-0.520477593,0.548326254,0.521135569,0.545635581,0.520791769
138,2759.987,1786752449275.176,29407197.576,0.000000000,-0.000053818,-0.000423431,-0.555291891,0.584130049,0.555961132,0.581065118,0.555511534
139,2779.987,1786752449295.176,29407217.576,0.000000000,-0.000053222,-0.000372451,-0.589821815,0.622555435,0.591117442,0.619004786,0.590529144
140,2799.985,1786752449315.175,29407237.575,0.000000000,-0.000050134,-0.000266758,-0.623971164,0.663664818,0.626633525,0.659772038,0.625902176
141,2819.986,1786752449335.175,29407257.575,0.000000000,-0.000047500,-0.000158662,-0.657848477,0.706328928,0.662365913,0.702388763,0.661524773
142,2839.985,1786752449355.175,29407277.575,0.000000000,-0.000050669,-0.000091841,-0.691768467,0.748360276,0.698057413,0.744118690,0.697145224
143,2859.985,1786752449375.174,29407297.574,0.000000000,-0.000056871,-0.000082475,-0.725955367,0.788145959,0.733513534,0.783529162,0.732616723
144,2879.985,1786752449395.174,29407317.574,0.000000000,-0.000058135,-0.000119991,-0.760506451,0.825104952,0.768683076,0.820389271,0.767861903
145,2899.984,1786752449415.174,29407337.574,0.000000000,-0.000054051,-0.000259429,-0.795492887,0.859054029,0.803424656,0.854252100,0.802669823
146,2919.984,1786752449435.174,29407357.574,0.000000000,-0.000046294,-0.000404933,-0.821947753,0.882875323,0.829176188,0.878110290,0.828437090
147,2939.984,1786752449455.173,29407377.573,0.000000000,-0.000032436,-0.000554547,-0.857310176,0.913685441,0.863284647,0.909091353,0.862483740
148,2959.985,1786752449475.174,29407397.574,0.000000000,-0.000022380,-0.000661359,-0.892648160,0.944448888,0.897298574,0.939768076,0.896356344
149,2979.985,1786752449495.174,29407417.574,0.000000000,-0.000018241,-0.000762324,-0.927973032,0.975158393,0.931244075,0.969988525,0.930148542
150,2999.986,1786752449515.175,29407437.575,0.000000000,-0.000016338,-0.000908300,-0.963399231,1.004814506,0.965031087,0.999042988,0.963818491
151,3019.986,1786752449535.175,29407457.575,0.000000000,-0.000014230,-0.001144766,-0.999007940,1.032550454,0.998567820,1.026381731,0.997278333
152,3039.996,1786752449555.186,29407477.586,0.000000000,-0.000011717,-0.001623088,-1.034731984,1.058401227,1.031829953,1.052311182,1.030487895
153,3059.985,1786752449575.175,29407497.575,0.000000000,-0.000011243,-0.002211198,-1.070457816,1.083224893,1.064885497,1.077338934,1.063495040
154,3079.986,1786752449595.175,29407517.575,0.000000000,-0.000017808,-0.002520965,-1.105928183,1.109028935,1.097829700,1.101886749,1.096329451
155,3099.984,1786752449615.174,29407537.574,0.000000000,-0.000039501,-0.002627142,-1.141123176,1.135202765,1.130758882,1.128146172,1.129335165
156,3119.984,1786752449635.174,29407557.574,0.000000000,-0.000066608,-0.002725060,-1.176042080,1.161279082,1.163558960,1.156251550,1.162432313
157,3139.987,1786752449655.176,29407577.577,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
158,3159.984,1786752449675.174,29407597.574,0.000000000,0.000015349,-0.000022042,-0.008938408,0.010996168,0.009367653,0.009797278,0.009189860
159,3179.984,1786752449695.174,29407617.574,0.000000000,0.000033705,-0.000113832,-0.025206830,0.030712390,0.026076350,0.027724102,0.025631476
160,3199.985,1786752449715.174,29407637.574,0.000000000,0.000043179,-0.000092859,-0.046594091,0.053411301,0.047539789,0.049500491,0.046955939
161,3219.985,1786752449735.174,29407657.574,0.000000000,0.000038493,-0.000044802,-0.071569346,0.079210043,0.072622597,0.075175054,0.072018795
162,3239.985,1786752449755.174,29407677.574,0.000000000,0.000029637,-0.000019360,-0.099175580,0.109013774,0.100637861,0.105485052,0.100109413
163,3259.984,1786752449775.174,29407697.574,0.000000000,0.000026407,-0.000012745,-0.128755763,0.141271695,0.130708367,0.138297752,0.130260661
164,3279.985,1786752449795.174,29407717.574,0.000000000,0.000025849,-0.000015578,-0.159822822,0.174493492,0.162129268,0.171625122,0.161691532
165,3299.985,1786752449815.174,29407737.574,0.000000000,0.000020901,-0.000023229,-0.191983089,0.208239809,0.194497451,0.205474868,0.194068551
166,3319.984,1786752449835.174,29407757.574,0.000000000,0.000012532,-0.000047193,-0.224959940,0.242596060,0.227581024,0.240212813,0.227205619
167,3339.985,1786752449855.174,29407777.574,0.000000000,0.000005089,-0.000108845,-0.258597612,0.277631581,0.261202991,0.275564879,0.260875732
168,3359.984,1786752449875.174,29407797.574,0.000000000,-0.000001445,-0.000220296,-0.292838752,0.313054830,0.295176804,0.311065584,0.294871002
169,3379.984,1786752449895.173,29407817.574,0.000000000,-0.000006994,-0.000316523,-0.318833798,0.339632660,0.320797205,0.337968409,0.320551276
170,3399.984,1786752449915.174,29407837.574,0.000000000,-0.000014849,-0.000462665,-0.353853017,0.374166697,0.354951441,0.373698056,0.354898334
171,3419.984,1786752449935.173,29407857.573,0.000000000,-0.000021633,-0.000611249,-0.389249772,0.406602383,0.388901711,0.407395452,0.389046520
172,3439.984,1786752449955.174,29407877.574,0.000000000,-0.000026320,-0.000721029,-0.424879164,0.437621713,0.422744155,0.438542396,0.422912419
173,3459.984,1786752449975.173,29407897.573,0.000000000,-0.000030415,-0.000768069,-0.460485131,0.469178081,0.456763536,0.469047219,0.456778377
174,3479.984,1786752449995.173,29407917.573,0.000000000,-0.000033886,-0.000769352,-0.495863050,0.502820194,0.491153687,0.501168430,0.490938127
175,3499.984,1786752450015.173,29407937.573,0.000000000,-0.000034916,-0.000746851,-0.530941665,0.538819969,0.525927126,0.535776675,0.525476098
176,3519.984,1786752450035.174,29407957.574,0.000000000,-0.000033279,-0.000717197,-0.565732896,0.576929867,0.561020911,0.572794437,0.560348272
177,3539.983,1786752450055.173,29407977.573,0.000000000,-0.000030227,-0.000735419,-0.600395083,0.615963638,0.596211433,0.611160696,0.595360518
178,3559.984,1786752450075.173,29407997.573,0.000000000,-0.000027855,-0.000825481,-0.635156035,0.654321134,0.631207228,0.649496675,0.630275786
179,3579.984,1786752450095.173,29408017.573,0.000000000,-0.000027023,-0.000953048,-0.670158207,0.690856755,0.665871024,0.686420500,0.664944768
180,3599.987,1786752450115.176,29408037.576,0.000000000,-0.000026864,-0.001010864,-0.696523726,0.717263758,0.691753089,0.712993085,0.690834522
181,3620.005,1786752450135.194,29408057.595,0.000000000,-0.000028674,-0.000998120,-0.731632352,0.752402961,0.726390958,0.747786164,0.725437760
182,3639.993,1786752450155.182,29408077.582,0.000000000,-0.000032524,-0.000927434,-0.766602278,0.787912607,0.761262894,0.782750785,0.760279357
183,3659.994,1786752450175.183,29408097.583,0.000000000,-0.000035107,-0.000848151,-0.801420867,0.823900104,0.796332598,0.818460822,0.795349717
184,3679.991,1786752450195.180,29408117.580,0.000000000,-0.000034742,-0.000792993,-0.836153448,0.860123634,0.831485450,0.854730248,0.830522537
185,3699.990,1786752450215.179,29408137.579,0.000000000,-0.000031015,-0.000762377,-0.870851636,0.896447480,0.866642654,0.891169488,0.865684390
186,3719.989,1786752450235.178,29408157.578,0.000000000,-0.000023000,-0.000780333,-0.905583441,0.932387829,0.901702940,0.927189112,0.900696754
187,3739.990,1786752450255.179,29408177.579,0.000000000,-0.000012935,-0.000870777,-0.940447092,0.966962278,0.936477780,0.961950958,0.935372353
188,3759.989,1786752450275.178,29408197.579,0.000000000,-0.000008717,-0.000987754,-0.975474775,0.999875069,0.970929682,0.995214403,0.969733238
189,3779.988,1786752450295.177,29408217.577,0.000000000,-0.000011961,-0.001060519,-1.010548711,1.032148123,1.005223393,1.027923942,1.004004121
190,3799.989,1786752450315.178,29408237.579,0.000000000,-0.000019258,-0.001059675,-1.045520544,1.065066576,1.039558411,1.061317801,1.038391829
191,3819.988,1786752450335.177,29408257.577,0.000000000,-0.000025660,-0.001012917,-1.071635246,1.090810299,1.065443993,1.087322831,1.064354300
192,3839.987,1786752450355.176,29408277.576,0.000000000,-0.000034095,-0.000921383,-1.106328011,1.126589537,1.100183368,1.123407364,1.099232793
