index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
17,339.984,1786752446855.174,29404777.574,0.000000000,-0.000160142,0.001541419,1.737231135,-1.737380624,-1.726852059,-1.736326933,-1.725251198
18,359.984,1786752446875.173,29404797.573,0.000000000,-0.000061600,0.000226499,1.742771983,-1.711393595,-1.728743911,-1.691234946,-1.723770499
19,379.982,1786752446895.171,29404817.572,0.000000000,-0.000040059,-0.001575868,1.741142035,-1.721868396,-1.735198736,-1.682982802,-1.727910876
20,399.984,1786752446915.173,29404837.573,0.000000000,-0.000138602,0.001776396,1.744850278,-1.722314596,-1.735322714,-1.690526605,-1.730415821
21,419.984,1786752446935.173,29404857.574,0.000000000,-0.000127887,0.004251660,1.752177358,-1.721204519,-1.731467605,-1.703464150,-1.729705453
22,439.984,1786752446955.174,29404877.574,0.000000000,-0.000046559,0.003827536,1.754668951,-1.740900993,-1.730392694,-1.746441245,-1.731787920
23,459.984,1786752446975.174,29404897.574,0.000000000,-0.000020159,0.002523657,1.753041863,-1.763782859,-1.731921911,-1.783542395,-1.734947205
24,479.985,1786752446995.174,29404917.574,0.000000000,-0.000013064,0.001403730,1.749372363,-1.791449666,-1.734962940,-1.817448497,-1.738586307
25,499.984,1786752447015.173,29404937.573,0.000000000,0.000017746,0.000786239,1.746435761,-1.803423047,-1.737377405,-1.828802943,-1.740567803
26,519.985,1786752447035.175,29404957.575,0.000000000,0.000055904,0.000346844,1.744370937,-1.806452632,-1.739625573,-1.825748920,-1.741589665
27,539.985,1786752447055.174,29404977.574,0.000000000,0.000126752,-0.000387033,1.742575049,-1.811513066,-1.743024826,-1.815260530,-1.742465734
28,559.984,1786752447075.174,29404997.574,0.000000000,0.000161919,-0.000926264,1.740370631,-1.821971059,-1.747812033,-1.809490800,-1.744538307
29,579.985,1786752447095.174,29405017.574,0.000000000,0.000153646,0.000157297,1.741426826,-1.807474375,-1.747761607,-1.792666912,-1.743692994
30,599.984,1786752447115.173,29405037.573,0.000000000,0.000090266,0.001604661,1.745009065,-1.773730636,-1.743239999,-1.763307333,-1.739948750
31,619.984,1786752447135.173,29405057.573,0.000000000,0.000032095,0.004381114,1.753745198,-1.703510880,-1.732047915,-1.698565483,-1.731040716
32,639.984,1786752447155.173,29405077.573,0.000000000,0.000108922,0.005642884,1.762513280,-1.626049995,-1.720480800,-1.634145379,-1.721107006
33,659.986,1786752447175.175,29405097.575,0.000000000,0.000174342,0.004518779,1.766185045,-1.585341573,-1.714927793,-1.600775242,-1.715689182
34,679.985,1786752447195.175,29405117.575,0.000000000,0.000228616,0.002562714,1.765567660,-1.582368255,-1.715706468,-1.601012945,-1.715839028
35,699.984,1786752447215.173,29405137.573,0.000000000,0.000155374,0.001264335,1.762083530,-1.613431931,-1.720564127,-1.613628268,-1.720028758
36,719.984,1786752447235.173,29405157.573,0.000000000,0.000145895,0.000289800,1.756916404,-1.653307676,-1.725317955,-1.638496161,-1.724504232
37,739.984,1786752447255.174,29405177.574,0.000000000,0.000021967,-0.000799834,1.750529647,-1.696084976,-1.730273128,-1.679948092,-1.729868412
38,760.007,1786752447275.197,29405197.597,0.000000000,-0.000085048,-0.001501682,1.745082736,-1.738002896,-1.736520290,-1.728933573,-1.736781120
39,779.989,1786752447295.179,29405217.579,0.000000000,-0.000063091,0.001207904,1.745336771,-1.724625349,-1.736139774,-1.729893208,-1.737545371
40,799.987,1786752447315.177,29405237.577,0.000000000,0.000039424,0.004736296,1.749584556,-1.645455003,-1.727435112,-1.675221562,-1.728980184
41,819.989,1786752447335.178,29405257.578,0.000000000,0.000072563,0.006134958,1.756352782,-1.554841518,-1.719988465,-1.599898458,-1.720818639
42,839.988,1786752447355.177,29405277.578,0.000000000,0.000038476,0.003768352,1.761847138,-1.527500629,-1.721350431,-1.564766645,-1.723199129
43,859.988,1786752447375.177,29405297.577,0.000000000,0.000150243,0.001588620,1.765562415,-1.558721304,-1.728646159,-1.571266532,-1.732902169
44,879.989,1786752447395.178,29405317.579,0.000000000,0.000403356,-0.000656492,1.759378791,-1.622296929,-1.732265592,-1.615731001,-1.736548543
45,899.987,1786752447415.176,29405337.577,0.000000000,0.000607654,-0.000987473,1.749277115,-1.669997692,-1.731485128,-1.641634107,-1.733397722
46,919.991,1786752447435.180,29405357.580,0.000000000,0.000535618,-0.001797629,1.743196607,-1.666465640,-1.732829332,-1.617174387,-1.732162595
47,939.990,1786752447455.180,29405377.580,0.000000000,0.000260564,-0.000599938,1.740920424,-1.569826007,-1.736441851,-1.514124274,-1.733969331
48,959.988,1786752447475.177,29405397.577,0.000000000,0.000184774,0.003098251,1.745941281,-1.344054818,-1.740935087,-1.311083198,-1.734761715
49,979.987,1786752447495.176,29405417.576,0.000000000,0.000114402,0.005495394,1.755098939,-1.066298008,-1.747245431,-1.054717779,-1.737685561
50,999.987,1786752447515.176,29405437.576,0.000000000,-0.000005550,0.005530477,1.761325002,-0.802905083,-1.751454115,-0.804221094,-1.743216276
51,1019.990,1786752447535.179,29405457.579,0.000000000,-0.000044427,0.002594732,1.701619387,-0.611000597,-1.716855526,-0.612534761,-1.714694142
52,1039.986,1786752447555.176,29405477.576,0.000000000,-0.000064902,0.000580468,1.567657351,-0.482322246,-1.600313425,-0.479359418,-1.607505322
53,1059.987,1786752447575.176,29405497.576,0.000000000,0.000217624,-0.001213041,1.379938364,-0.387912244,-1.426598549,-0.378653675,-1.436694384
54,1079.996,1786752447595.186,29405517.586,0.000000000,0.000484219,-0.001020740,1.162923694,-0.286980748,-1.220369101,-0.265340507,-1.226016283
55,1099.990,1786752447615.179,29405537.579,0.000000000,0.000397024,-0.002628263,0.941739500,-0.226467460,-1.005860090,-0.192097768,-1.004914403
56,1119.987,1786752447635.176,29405557.576,0.000000000,0.000186750,-0.002872661,0.733287454,-0.179915920,-0.797732294,-0.142722696,-0.794329703
57,1139.987,1786752447655.177,29405577.577,0.000000000,0.000106481,-0.001632381,0.589952767,-0.129271284,-0.653768241,-0.096882612,-0.646129787
58,1159.985,1786752447675.174,29405597.574,0.000000000,-0.000040004,0.000596267,0.419511318,-0.038219005,-0.480667710,-0.024367481,-0.467761219
59,1179.985,1786752447695.174,29405617.574,0.000000000,-0.000200702,0.002324547,0.275747806,-0.007660011,-0.330463678,-0.007183896,-0.317683905
60,1199.985,1786752447715.174,29405637.574,0.000000000,-0.000311565,0.003169940,0.160211265,-0.005065881,-0.203886226,-0.005681989,-0.198572949
61,1219.985,1786752447735.174,29405657.574,0.000000000,-0.000264260,0.003217376,0.069615245,-0.005141340,-0.100622222,-0.005829745,-0.104383349
62,1239.985,1786752447755.174,29405677.574,0.000000000,-0.000069381,0.002149120,0.013852964,-0.006060188,-0.022334149,-0.006292345,-0.026785277
63,1259.984,1786752447775.173,29405697.573,0.000000000,0.003374260,0.166537106,0.026158892,0.000197616,-0.032915384,0.031754624,-0.027624702
64,1279.988,1786752447795.177,29405717.577,0.000000000,0.000833318,0.032833762,0.008157829,-0.004643566,-0.009272418,-0.001867510,-0.008159279
65,1299.987,1786752447815.176,29405737.577,0.000000000,-0.000719698,-0.004711502,0.007359313,-0.010558546,-0.007677265,-0.118229806,-0.007266651
66,1319.986,1786752447835.176,29405757.576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
67,1339.987,1786752447855.176,29405777.576,0.000000000,0.001257403,0.001644737,0.505526483,-0.557943344,-0.514648438,-0.553716779,-0.513870537
68,1359.986,1786752447875.175,29405797.576,0.000000000,0.000837055,0.005027516,0.861525595,-1.014615774,-0.870104671,-0.975538552,-0.863911986
69,1379.988,1786752447895.177,29405817.577,0.000000000,0.000308887,0.002705929,1.111628532,-1.425195932,-1.142593145,-1.399880528,-1.138473511
70,1399.985,1786752447915.174,29405837.575,0.000000000,-0.000127127,0.000701600,1.285162449,-1.663979769,-1.332362533,-1.678292990,-1.334244013
71,1419.985,1786752447935.174,29405857.574,0.000000000,-0.000310771,0.002080638,1.413383126,-1.723897934,-1.452141047,-1.740455866,-1.454397798
72,1439.985,1786752447955.174,29405877.574,0.000000000,-0.000559453,0.007827247,1.523338914,-1.662222385,-1.521238446,-1.680792570,-1.523834944
73,1459.985,1786752447975.175,29405897.575,0.000000000,-0.000548223,0.012010262,1.611441255,-1.599671841,-1.567313433,-1.611032605,-1.568773508
74,1479.986,1786752447995.175,29405917.575,0.000000000,-0.000543300,0.009588602,1.674325347,-1.545136213,-1.598787189,-1.549819589,-1.599079490
75,1499.985,1786752448015.174,29405937.574,0.000000000,-0.000437219,0.004226095,1.707807183,-1.539386272,-1.627918959,-1.535296082,-1.626590252
76,1519.985,1786752448035.174,29405957.574,0.000000000,-0.000359150,0.001000099,1.723490834,-1.562136173,-1.654487252,-1.552887678,-1.652118325
77,1539.984,1786752448055.173,29405977.573,0.000000000,-0.000350086,-0.000525913,1.730243802,-1.576842308,-1.674507022,-1.572560310,-1.672720432
78,1559.984,1786752448075.173,29405997.573,0.000000000,-0.000265195,-0.001819464,1.730551481,-1.609811544,-1.689977646,-1.598582149,-1.687060118
79,1579.984,1786752448095.173,29406017.573,0.000000000,-0.000174895,-0.001759742,1.729508758,-1.676678896,-1.710179925,-1.665868282,-1.707262158
80,1599.984,1786752448115.174,29406037.574,0.000000000,-0.000116336,-0.000727102,1.729780912,-1.747044683,-1.726923347,-1.741363049,-1.724743128
81,1619.984,1786752448135.174,29406057.574,0.000000000,-0.000087322,0.000128665,1.731092811,-1.806928754,-1.739228606,-1.809980035,-1.738241792
82,1639.983,1786752448155.172,29406077.573,0.000000000,-0.000047723,0.000630252,1.732851267,-1.847985268,-1.746903777,-1.863095403,-1.747484326
83,1659.983,1786752448175.172,29406097.572,0.000000000,-0.000033458,0.000977499,1.735247016,-1.867968798,-1.750463724,-1.885469675,-1.751528382
84,1679.984,1786752448195.173,29406117.573,0.000000000,-0.000034156,0.001117224,1.738364100,-1.863230944,-1.750301480,-1.876458526,-1.751149178
85,1699.984,1786752448215.173,29406137.573,0.000000000,-0.000041046,0.001094010,1.741498470,-1.842038393,-1.748025775,-1.853182435,-1.749064684
86,1719.983,1786752448235.173,29406157.573,0.000000000,-0.000048294,0.001867012,1.746455312,-1.803869367,-1.743186235,-1.812454343,-1.744458318
87,1739.987,1786752448255.177,29406177.577,0.000000000,-0.000027936,0.004153647,1.756060481,-1.739157796,-1.733247757,-1.745696187,-1.734850526
88,1759.987,1786752448275.176,29406197.577,0.000000000,0.000093166,0.005742809,1.767253160,-1.665522099,-1.721423388,-1.671732903,-1.722746730
89,1779.986,1786752448295.175,29406217.575,0.000000000,0.000109883,0.005238695,1.774106264,-1.614267707,-1.713927746,-1.621905684,-1.714799643
90,1799.986,1786752448315.175,29406237.575,0.000000000,0.000076704,0.003389326,1.773885608,-1.606287479,-1.713246346,-1.618386269,-1.714452624
91,1819.985,1786752448335.175,29406257.575,0.000000000,-0.000022259,0.002203061,1.771194100,-1.615328431,-1.715149522,-1.622919440,-1.716544032
92,1839.985,1786752448355.174,29406277.574,0.000000000,-0.000079576,0.000999808,1.766518712,-1.635686517,-1.719179153,-1.641936183,-1.721156120
93,1859.985,1786752448375.174,29406297.574,0.000000000,-0.000120913,0.000096994,1.760308862,-1.663990021,-1.724023342,-1.675920606,-1.727360487
94,1879.985,1786752448395.175,29406317.575,0.000000000,-0.000080505,-0.000210795,1.754236698,-1.693943501,-1.728566885,-1.708363414,-1.732483864
95,1899.984,1786752448415.173,29406337.574,0.000000000,0.000000154,-0.000295085,1.748678803,-1.723403692,-1.732458472,-1.734873533,-1.735706568
96,1919.985,1786752448435.174,29406357.574,0.000000000,0.000072643,0.001404620,1.746724248,-1.724457741,-1.731355071,-1.735126495,-1.733919382
97,1939.984,1786752448455.173,29406377.573,0.000000000,0.000118268,0.003286286,1.748305559,-1.683606267,-1.723893881,-1.713012815,-1.726871967
98,1959.984,1786752448475.173,29406397.573,0.000000000,0.000094337,0.003741744,1.751937509,-1.633103490,-1.717547178,-1.677469373,-1.720894933
99,1979.986,1786752448495.175,29406417.575,0.000000000,0.000074133,0.002950683,1.756256223,-1.606071591,-1.716861725,-1.638040423,-1.720245361
100,1999.985,1786752448515.174,29406437.575,0.000000000,0.000122710,0.001390496,1.759565234,-1.614042521,-1.721839190,-1.615210056,-1.724720597
101,2019.984,1786752448535.173,29406457.573,0.000000000,0.000080018,-0.001261874,1.755657077,-1.661598444,-1.728630304,-1.647295833,-1.731225252
102,2039.983,1786752448555.173,29406477.573,0.000000000,0.000176511,-0.002248869,1.747882962,-1.727559209,-1.735887766,-1.704008818,-1.737839580
103,2059.984,1786752448575.173,29406497.573,0.000000000,0.000421019,-0.001287445,1.743390918,-1.765075564,-1.740715623,-1.732242227,-1.739871025
104,2079.993,1786752448595.183,29406517.583,0.000000000,0.000436039,0.000922374,1.745908022,-1.755406022,-1.743079305,-1.715523720,-1.739549160
105,2099.988,1786752448615.177,29406537.577,0.000000000,0.000247566,0.002554092,1.752777815,-1.705223799,-1.743188977,-1.677338839,-1.738825083
106,2119.987,1786752448635.176,29406557.576,0.000000000,-0.000028982,0.002313182,1.758158445,-1.662614584,-1.743331671,-1.653563380,-1.739547253
107,2139.988,1786752448655.177,29406577.578,0.000000000,-0.000331741,0.000897188,1.757525563,-1.649251580,-1.742419600,-1.666985512,-1.740577459
108,2159.987,1786752448675.176,29406597.576,0.000000000,-0.000418108,-0.000540583,1.750784636,-1.662762165,-1.738897085,-1.698307395,-1.739671350
109,2179.988,1786752448695.177,29406617.577,0.000000000,-0.000416041,-0.001176659,1.742054701,-1.624058127,-1.733758092,-1.662408352,-1.737064242
110,2199.988,1786752448715.177,29406637.577,0.000000000,-0.000335808,-0.000575795,1.738638282,-1.509380341,-1.731369138,-1.535349011,-1.737781405
111,2219.988,1786752448735.177,29406657.577,0.000000000,-0.000069848,0.001099226,1.740571499,-1.329420567,-1.732361913,-1.335987329,-1.739947200
112,2239.987,1786752448755.176,29406677.576,0.000000000,0.000119447,0.003431493,1.746403456,-1.091410518,-1.735788465,-1.082798958,-1.741991401
113,2259.988,1786752448775.177,29406697.577,0.000000000,0.000279743,0.004681076,1.752269030,-0.899937034,-1.740413070,-0.881782115,-1.743948221
114,2279.988,1786752448795.177,29406717.578,0.000000000,0.005034584,0.046831880,1.709558368,-9.207716942,-1.773269296,-0.492921501,-1.716878295
115,2299.989,1786752448815.178,29406737.579,0.000000000,0.001409772,0.094055846,1.592772841,-0.295573503,-1.677648902,-0.162791148,-1.629748940
116,2319.988,1786752448835.178,29406757.578,0.000000000,0.000142114,0.009333385,1.408602238,1.044287920,-1.510050297,-0.105841413,-1.473434925
117,2339.989,1786752448855.178,29406777.578,0.000000000,0.000119369,0.000423278,1.199407935,0.782169819,-1.305709839,-0.088265106,-1.282868385
118,2359.994,1786752448875.184,29406797.584,0.000000000,0.000478034,0.000716194,0.982134223,0.537339926,-1.088005066,-0.046711423,-1.073886991
119,2379.989,1786752448895.178,29406817.578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
120,2399.988,1786752448915.177,29406837.578,0.000000000,0.001780929,0.005698945,0.614715517,-0.768001080,-0.626634657,-0.716753066,-0.618726850
121,2419.987,1786752448935.177,29406857.577,0.000000000,0.001218892,0.007725396,0.943660855,-1.266965985,-0.968853354,-1.194168925,-0.957543552
122,2439.994,1786752448955.183,29406877.583,0.000000000,0.000399865,0.007553929,1.183482170,-1.563089848,-1.207857609,-1.531468868,-1.202695131
123,2459.991,1786752448975.181,29406897.581,0.000000000,0.000101722,0.007575642,1.357657790,-1.694305062,-1.367255211,-1.676821589,-1.364393115
124,2479.990,1786752448995.179,29406917.580,0.000000000,-0.000132208,0.042565148,1.466512680,-1.738809347,-1.452258825,-1.729914427,-1.450781107
125,2499.989,1786752449015.178,29406937.579,0.000000000,-0.000460632,0.114512444,1.583361387,-1.744836807,-1.531088233,-1.768666387,-1.534361959
126,2519.990,1786752449035.179,29406957.579,0.000000000,-0.000450958,0.149077922,1.665845037,-1.697280288,-1.579415441,-1.735904217,-1.584520102
127,2539.991,1786752449055.180,29406977.580,0.000000000,-0.000420980,0.096519567,1.716043472,-1.642638564,-1.611301899,-1.658874512,-1.612724543
128,2559.986,1786752449075.175,29406997.575,0.000000000,-0.000476736,0.013966876,1.738296151,-1.652606368,-1.643222213,-1.653890252,-1.642080784
129,2579.987,1786752449095.176,29407017.576,0.000000000,-0.000485376,0.001209637,1.745097518,-1.687464952,-1.671617866,-1.722604871,-1.674784303
130,2599.985,1786752449115.174,29407037.574,0.000000000,-0.000313338,-0.002442618,1.740318298,-1.760615706,-1.700996399,-1.796788573,-1.703567386
131,2619.986,1786752449135.175,29407057.575,0.000000000,-0.000141319,-0.003272281,1.735145569,-1.827518225,-1.724913597,-1.842659831,-1.723636508
132,2639.990,1786752449155.180,29407077.580,0.000000000,-0.000104253,-0.003913291,1.730985165,-1.858336210,-1.737723112,-1.858984828,-1.734276414
133,2659.986,1786752449175.176,29407097.576,0.000000000,-0.000024266,-0.001893268,1.725974917,-1.831300139,-1.738637090,-1.819399357,-1.733832240
134,2679.985,1786752449195.174,29407117.574,0.000000000,0.000077123,0.000197376,1.734298468,-1.775076866,-1.734191656,-1.785662413,-1.732475400
135,2699.984,1786752449215.173,29407137.573,0.000000000,0.000138795,0.002756135,1.747472763,-1.719955087,-1.727461457,-1.751854539,-1.728848219
136,2719.984,1786752449235.173,29407157.573,0.000000000,0.000069936,0.005094094,1.761417389,-1.683613300,-1.719984651,-1.716217995,-1.722610831
137,2739.987,1786752449255.177,29407177.577,0.000000000,-0.000026761,0.005139866,1.771394730,-1.659226656,-1.713667035,-1.685890555,-1.717334509
138,2759.987,1786752449275.176,29407197.576,0.000000000,-0.000126890,0.003979542,1.775276065,-1.646394730,-1.710236430,-1.677272320,-1.716475606
139,2779.987,1786752449295.176,29407217.576,0.000000000,-0.000314301,0.004232070,1.778700709,-1.619028211,-1.705419183,-1.653581858,-1.714959145
140,2799.985,1786752449315.175,29407237.575,0.000000000,-0.000428863,0.005371228,1.785779476,-1.569600463,-1.697572947,-1.580966949,-1.707420111
141,2819.986,1786752449335.175,29407257.575,0.000000000,-0.000072833,0.007432705,1.795586348,-1.496938586,-1.684139490,-1.515746117,-1.694819808
142,2839.985,1786752449355.175,29407277.575,0.000000000,0.000210771,0.004346673,1.787890673,-1.546937704,-1.685898423,-1.553799152,-1.692273855
143,2859.985,1786752449375.174,29407297.574,0.000000000,0.000194694,0.000738759,1.769941330,-1.666636586,-1.698171496,-1.642481685,-1.698910594
144,2879.985,1786752449395.174,29407317.574,0.000000000,0.001252928,0.084262691,1.790256381,-17.314674377,-1.690574169,-1.431176066,-1.653858185
145,2899.984,1786752449415.174,29407337.574,0.000000000,0.000206229,0.004198224,1.784741640,-18.145393372,-1.797641993,-1.449684262,-1.674448967
146,2919.984,1786752449435.174,29407357.574,0.000000000,0.000236113,0.002697614,1.786567569,-18.044670105,-1.782961369,-1.435436130,-1.682877421
147,2939.984,1786752449455.173,29407377.573,0.000000000,0.000228748,0.016839987,1.803764343,1.739719629,-1.819007874,-1.307583928,-1.667787790
148,2959.985,1786752449475.174,29407397.574,0.000000000,0.000135296,-0.000919979,1.784656405,2.392241240,-1.798119426,-1.432494879,-1.683836818
149,2979.985,1786752449495.174,29407417.574,0.000000000,-0.000210199,-0.003959399,1.767408013,1.395428896,-1.776857257,0.729312241,-0.906958938
150,2999.986,1786752449515.175,29407437.575,0.000000000,-0.000036531,0.000335748,1.769367576,0.853242338,-1.765070081,8.003701210,-0.096274719
151,3019.986,1786752449535.175,29407457.575,0.000000000,0.000377815,-0.004549301,1.758978367,2.100351572,-1.020833254,9.319887161,-0.980817974
152,3039.996,1786752449555.186,29407477.586,0.000000000,-0.000511827,-0.035654821,1.737418771,1.269273162,-1.226015568,6.319633961,-2.398401260
153,3059.985,1786752449575.175,29407497.575,0.000000000,-0.000047534,-0.004041124,1.743708730,0.658346176,-1.368746400,4.301630497,-2.212665081
154,3079.986,1786752449595.175,29407517.575,0.000000000,0.000521297,-0.001326406,1.745777965,0.139642209,-1.463478923,2.458164930,-2.076674700
155,3099.984,1786752449615.174,29407537.574,0.000000000,0.475899994,0.011048734,2.522429943,0.013290705,-1.212428212,0.871201456,-1.988976717
156,3119.984,1786752449635.174,29407557.574,0.000000000,0.164070681,-0.004528123,2.284450769,-0.015432934,-1.336659789,-0.159978569,-1.930579662
157,3139.987,1786752449655.176,29407577.577,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
158,3159.984,1786752449675.174,29407597.574,0.000000000,0.001387066,-0.001687897,0.599970996,-0.817359626,-0.632959962,-0.660076559,-0.609476864
159,3179.984,1786752449695.174,29407617.574,0.000000000,0.000269322,-0.000352995,0.911449373,-1.165890455,-0.949830472,-1.021952987,-0.928106070
160,3199.985,1786752449715.174,29407637.574,0.000000000,-0.000441041,0.004625893,1.150558233,-1.472978354,-1.191712141,-1.424349546,-1.184177041
161,3219.985,1786752449735.174,29407657.574,0.000000000,-0.000440179,0.004037463,1.324156284,-1.625945568,-1.356961131,-1.647352219,-1.359948039
162,3239.985,1786752449755.174,29407677.574,0.000000000,-0.000035964,0.000546533,1.441705346,-1.654400826,-1.463649511,-1.695730448,-1.469598174
163,3259.984,1786752449775.174,29407697.574,0.000000000,0.000114548,-0.000632412,1.523204446,-1.637878656,-1.535228848,-1.688668370,-1.542685032
164,3279.985,1786752449795.174,29407717.574,0.000000000,-0.000014785,0.002684337,1.590178013,-1.587136984,-1.580581546,-1.662467599,-1.592030406
165,3299.985,1786752449815.174,29407737.574,0.000000000,0.000106984,0.007076262,1.652676344,-1.481913090,-1.601001859,-1.555278540,-1.612373471
166,3319.984,1786752449835.174,29407757.574,0.000000000,-0.000074888,0.008186867,1.701005340,-1.433879852,-1.618693709,-1.483045816,-1.626585841
167,3339.985,1786752449855.174,29407777.574,0.000000000,-0.000456666,0.059200168,1.748903871,-1.414330482,-1.630579352,-1.446258783,-1.635760427
168,3359.984,1786752449875.174,29407797.574,0.000000000,-0.000276753,0.129545704,1.788481116,-1.428281307,-1.641483545,-1.411551833,-1.638753533
169,3379.984,1786752449895.173,29407817.574,0.000000000,-0.000187502,0.126043856,1.803456187,-1.469376564,-1.653277755,-1.445263863,-1.648623228
170,3399.984,1786752449915.174,29407837.574,0.000000000,-0.000081300,0.025320783,1.797156453,-1.596572876,-1.680886149,-1.584773421,-1.676647782
171,3419.984,1786752449935.173,29407857.573,0.000000000,-0.000020641,-0.003330330,1.767152667,-1.775354981,-1.718498349,-1.797107220,-1.717442274
172,3439.984,1786752449955.174,29407877.574,0.000000000,0.000030221,-0.003833195,1.746240973,-1.884113789,-1.742700219,-1.932079554,-1.744618773
173,3459.984,1786752449975.173,29407897.573,0.000000000,0.000142044,0.003562477,1.749016166,-1.889795423,-1.744802237,-1.929701447,-1.745960593
174,3479.984,1786752449995.173,29407917.573,0.000000000,0.000147228,0.018988252,1.768849492,-1.814622760,-1.729075313,-1.826337934,-1.727494955
175,3499.984,1786752450015.173,29407937.573,0.000000000,0.000073793,0.010100529,1.785256267,-1.717256665,-1.711274266,-1.714726210,-1.708810329
176,3519.984,1786752450035.174,29407957.574,0.000000000,-0.000064582,0.006102949,1.790235639,-1.642012715,-1.699876666,-1.666752458,-1.702283382
177,3539.983,1786752450055.173,29407977.573,0.000000000,-0.000288593,0.005561130,1.791512966,-1.584676862,-1.692120790,-1.642809749,-1.701621056
178,3559.984,1786752450075.173,29407997.573,0.000000000,-0.000261948,0.006096475,1.793486834,-1.544631481,-1.686035872,-1.601160884,-1.697949648
179,3579.984,1786752450095.173,29408017.573,0.000000000,-0.000058625,0.005504326,1.791191578,-1.552645206,-1.685403466,-1.582914591,-1.694969177
180,3599.987,1786752450115.176,29408037.576,0.000000000,0.000326806,0.002799388,1.783207417,-1.604242086,-1.692685127,-1.607334256,-1.696643591
181,3620.005,1786752450135.194,29408057.595,0.000000000,0.000424263,0.002835226,1.772964239,-1.655892015,-1.699571371,-1.658400416,-1.699883580
182,3639.993,1786752450155.182,29408077.582,0.000000000,0.000405589,0.005681403,1.771324754,-1.650967956,-1.696809649,-1.654079437,-1.695155144
183,3659.994,1786752450175.183,29408097.583,0.000000000,0.000316764,0.007107509,1.776107311,-1.604092002,-1.688566089,-1.600226164,-1.685472131
184,3679.991,1786752450195.180,29408117.580,0.000000000,0.000059476,0.004004413,1.775251865,-1.586488485,-1.687057734,-1.584249735,-1.684595227
185,3699.990,1786752450215.179,29408137.579,0.000000000,-0.000561070,-0.003600715,1.759406447,-1.672528744,-1.701002479,-1.666267157,-1.702114224
186,3719.989,1786752450235.178,29408157.578,0.000000000,-0.000366221,-0.006603431,1.738121390,-1.804505467,-1.723589420,-1.799426198,-1.727263093
187,3739.990,1786752450255.179,29408177.579,0.000000000,-0.000589588,-0.001924547,1.735273957,-1.807976365,-1.728997707,-1.826850414,-1.739089608
