index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
46,919.991,1786752447435.180,29405357.580,0.000000000,0.000001421,0.001125854,1.379002571,-1.368440747,-1.369104028,-1.372422814,-1.369785547
47,939.990,1786752447455.180,29405377.580,0.000000000,0.000008813,0.001095696,1.413821340,-1.400782824,-1.403800011,-1.403643966,-1.404448271
48,959.988,1786752447475.177,29405397.577,0.000000000,0.000012682,0.001126125,1.448686481,-1.429531932,-1.438576102,-1.431539416,-1.439135909
49,979.987,1786752447495.176,29405417.576,0.000000000,0.000015531,0.001219374,1.483716607,-1.452977300,-1.473468542,-1.454595685,-1.473867774
50,999.987,1786752447515.176,29405437.576,0.000000000,0.000016111,0.001333800,1.518909097,-1.470938802,-1.508469343,-1.472500801,-1.508688331
51,1019.990,1786752447535.179,29405457.579,0.000000000,0.000015476,0.001417386,1.553532600,-1.484389901,-1.543216944,-1.486003160,-1.543337107
52,1039.986,1786752447555.176,29405477.576,0.000000000,0.000014313,0.001446155,1.585985661,-1.494919658,-1.576206565,-1.496506572,-1.576392651
53,1059.987,1786752447575.176,29405497.576,0.000000000,0.000016257,0.001432735,1.615060687,-1.503367901,-1.606111884,-1.504819274,-1.606494784
54,1079.996,1786752447595.186,29405517.586,0.000000000,0.000024255,0.001412146,1.639975667,-1.509863377,-1.632101297,-1.510985613,-1.632636786
55,1099.990,1786752447615.179,29405537.579,0.000000000,0.000033521,0.001368834,1.660461068,-1.514804006,-1.653825998,-1.515311837,-1.654392719
56,1119.987,1786752447635.176,29405557.576,0.000000000,0.000038545,0.001308277,1.676661015,-1.518761635,-1.671318889,-1.518532872,-1.671834707
57,1139.987,1786752447655.177,29405577.577,0.000000000,0.000040743,0.001276259,1.686212063,-1.520972013,-1.681829929,-1.520226240,-1.682255864
58,1159.985,1786752447675.174,29405597.574,0.000000000,0.000041103,0.001271062,1.695842147,-1.522453547,-1.692704082,-1.521251678,-1.692913532
59,1179.985,1786752447695.174,29405617.574,0.000000000,0.000038254,0.001304380,1.702388763,-1.522731304,-1.700399160,-1.521466136,-1.700343132
60,1199.985,1786752447715.174,29405637.574,0.000000000,0.000032853,0.001362256,1.706413746,-1.522842526,-1.705390334,-1.521585107,-1.705155134
61,1219.985,1786752447735.174,29405657.574,0.000000000,0.000026895,0.001427173,1.708454132,-1.522944212,-1.708146691,-1.521700740,-1.707917571
62,1239.985,1786752447755.174,29405677.574,0.000000000,0.000023949,0.001481384,1.709030628,-1.523056507,-1.709114432,-1.521821976,-1.709008098
63,1259.984,1786752447775.173,29405697.573,0.000000000,0.000056386,0.002966280,1.709386110,-1.523124456,-1.709562659,-1.521516323,-1.709435105
64,1279.988,1786752447795.177,29405717.577,0.000000000,0.000090817,0.004811315,1.709630489,-1.523178220,-1.709867239,-1.521384716,-1.709685326
65,1299.987,1786752447815.176,29405737.577,0.000000000,0.000090511,0.004895273,1.709773183,-1.523329854,-1.710020065,-1.522420526,-1.709825993
66,1319.986,1786752447835.176,29405757.576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
67,1339.987,1786752447855.176,29405777.576,0.000000000,0.000013272,-0.000000767,0.005963940,-0.006461883,-0.006085671,-0.006606277,-0.006105789
68,1359.986,1786752447875.175,29405797.576,0.000000000,0.000035730,0.000091466,0.020703880,-0.023388984,-0.020971362,-0.022852283,-0.020884018
69,1379.988,1786752447895.177,29405817.577,0.000000000,0.000047009,0.000167649,0.041204788,-0.049071375,-0.041921124,-0.047837026,-0.041722458
70,1399.985,1786752447915.174,29405837.575,0.000000000,0.000048692,0.000192245,0.065696098,-0.080999888,-0.067289263,-0.079739429,-0.067080997
71,1419.985,1786752447935.174,29405857.574,0.000000000,0.000044546,0.000210118,0.093040392,-0.115276262,-0.095528595,-0.114415430,-0.095375404
72,1439.985,1786752447955.174,29405877.574,0.000000000,0.000035238,0.000320275,0.122701384,-0.149091795,-0.125494689,-0.148572817,-0.125388891
73,1459.985,1786752447975.175,29405897.575,0.000000000,0.000023957,0.000517281,0.154305279,-0.181434438,-0.156506538,-0.181232303,-0.156443968
74,1479.986,1786752447995.175,29405917.575,0.000000000,0.000013042,0.000753793,0.187363550,-0.212733358,-0.188263968,-0.212686062,-0.188217849
75,1499.985,1786752448015.174,29405937.574,0.000000000,0.000003529,0.000876411,0.221312582,-0.243467227,-0.220600843,-0.243410453,-0.220541283
76,1519.985,1786752448035.174,29405957.574,0.000000000,-0.000004344,0.000924264,0.255692333,-0.274503171,-0.253494084,-0.274304748,-0.253395855
77,1539.984,1786752448055.173,29405977.573,0.000000000,-0.000011479,0.000924483,0.290254086,-0.305956572,-0.286845803,-0.305643380,-0.286708206
78,1559.984,1786752448075.173,29405997.573,0.000000000,-0.000015854,0.000901999,0.316213906,-0.329905272,-0.312116057,-0.329449058,-0.311939031
79,1579.984,1786752448095.173,29406017.573,0.000000000,-0.000020289,0.000864175,0.350812286,-0.362893969,-0.346168846,-0.362227887,-0.345934629
80,1599.984,1786752448115.174,29406037.574,0.000000000,-0.000023071,0.000841042,0.385402054,-0.397311896,-0.380588621,-0.396506131,-0.380306840
81,1619.984,1786752448135.174,29406057.574,0.000000000,-0.000024893,0.000837213,0.420012653,-0.433016717,-0.415287435,-0.432212859,-0.414977461
82,1639.983,1786752448155.172,29406077.573,0.000000000,-0.000026035,0.000847004,0.454657227,-0.469700903,-0.450174898,-0.469090134,-0.449861884
83,1659.983,1786752448175.172,29406097.572,0.000000000,-0.000026708,0.000864669,0.489342749,-0.506958902,-0.485164851,-0.506697476,-0.484871119
84,1679.984,1786752448195.173,29406117.573,0.000000000,-0.000027283,0.000886656,0.524085462,-0.544305921,-0.520177901,-0.544347167,-0.519902885
85,1699.984,1786752448215.173,29406137.573,0.000000000,-0.000028103,0.000909379,0.558893621,-0.581315756,-0.555155814,-0.581589222,-0.554899573
86,1719.983,1786752448235.173,29406157.573,0.000000000,-0.000029156,0.000940303,0.593781054,-0.617711484,-0.590060294,-0.618182719,-0.589828968
87,1739.987,1786752448255.177,29406177.577,0.000000000,-0.000029969,0.001005812,0.628820896,-0.653035343,-0.624809742,-0.653648913,-0.624607503
88,1759.987,1786752448275.176,29406197.577,0.000000000,-0.000029135,0.001110172,0.664081037,-0.686899364,-0.659328163,-0.687639773,-0.659156322
89,1779.986,1786752448295.175,29406217.575,0.000000000,-0.000026745,0.001219072,0.699518621,-0.719534397,-0.693657041,-0.720411479,-0.693504035
90,1799.986,1786752448315.175,29406237.575,0.000000000,-0.000025458,0.001281114,0.726137340,-0.743610144,-0.719349802,-0.744647682,-0.719213665
91,1819.985,1786752448335.175,29406257.575,0.000000000,-0.000025110,0.001336118,0.761586964,-0.775799036,-0.753630400,-0.777052462,-0.753522277
92,1839.985,1786752448355.174,29406277.574,0.000000000,-0.000026192,0.001367243,0.796959519,-0.808326125,-0.787978828,-0.809685349,-0.787903070
93,1859.985,1786752448375.174,29406297.574,0.000000000,-0.000028310,0.001376419,0.832215130,-0.841380179,-0.822422087,-0.842919230,-0.822401285
94,1879.985,1786752448395.175,29406317.575,0.000000000,-0.000030331,0.001373131,0.867345035,-0.875035346,-0.856962144,-0.876852274,-0.857017398
95,1899.984,1786752448415.173,29406337.574,0.000000000,-0.000031030,0.001364229,0.902356505,-0.909310043,-0.891587615,-0.911380708,-0.891714513
96,1919.985,1786752448435.174,29406357.574,0.000000000,-0.000030179,0.001371991,0.937293947,-0.943901479,-0.926241934,-0.946163595,-0.926422775
97,1939.984,1786752448455.173,29406377.573,0.000000000,-0.000027945,0.001422800,0.972241163,-0.977940738,-0.960782170,-0.980635226,-0.961017609
98,1959.984,1786752448475.173,29406397.573,0.000000000,-0.000025784,0.001496083,1.007251859,-1.010966063,-0.995174348,-1.014458656,-0.995474637
99,1979.986,1786752448495.175,29406417.575,0.000000000,-0.000024308,0.001562540,1.042344332,-1.043227434,-1.029503465,-1.047503471,-1.029872775
100,1999.985,1786752448515.174,29406437.575,0.000000000,-0.000022352,0.001607213,1.077518702,-1.075346708,-1.063889503,-1.079900384,-1.064321637
101,2019.984,1786752448535.173,29406457.573,0.000000000,-0.000020797,0.001603698,1.103883743,-1.099976778,-1.089782715,-1.104376912,-1.090254426
102,2039.983,1786752448555.173,29406477.573,0.000000000,-0.000018187,0.001562874,1.138897777,-1.134069681,-1.124451399,-1.138047576,-1.124967337
103,2059.984,1786752448575.173,29406497.573,0.000000000,-0.000011773,0.001523889,1.173787475,-1.169183493,-1.159237385,-1.172584295,-1.159760594
104,2079.993,1786752448595.183,29406517.583,0.000000000,-0.000002651,0.001519253,1.208665967,-1.204487562,-1.194085002,-1.207130432,-1.194553137
105,2099.988,1786752448615.177,29406537.577,0.000000000,0.000004263,0.001559678,1.243667841,-1.238988280,-1.228948236,-1.240960598,-1.229331970
106,2119.987,1786752448635.176,29406557.576,0.000000000,0.000006357,0.001615647,1.278806686,-1.272457838,-1.263813138,-1.274112225,-1.264115334
107,2139.988,1786752448655.177,29406577.578,0.000000000,0.000002209,0.001650924,1.313980579,-1.305447698,-1.298670173,-1.307239771,-1.298921585
108,2159.987,1786752448675.176,29406597.576,0.000000000,-0.000005629,0.001653866,1.349060655,-1.338561773,-1.333479404,-1.340943456,-1.333729506
109,2179.988,1786752448695.177,29406617.577,0.000000000,-0.000014084,0.001636442,1.383965731,-1.371442795,-1.368191242,-1.374589443,-1.368487835
110,2199.988,1786752448715.177,29406637.577,0.000000000,-0.000021426,0.001620266,1.418756366,-1.402592301,-1.402831793,-1.406360745,-1.403233290
111,2219.988,1786752448735.177,29406657.577,0.000000000,-0.000024898,0.001625869,1.453544140,-1.430648923,-1.437466383,-1.434696078,-1.438016295
112,2239.987,1786752448755.176,29406677.576,0.000000000,-0.000023767,0.001676804,1.488421440,-1.454329133,-1.472151160,-1.458311677,-1.472837687
113,2259.988,1786752448775.177,29406697.577,0.000000000,-0.000020454,0.001741055,1.514674306,-1.468788028,-1.498231411,-1.472548962,-1.498986483
114,2279.988,1786752448795.177,29406717.578,0.000000000,0.000031729,0.002230596,1.549317837,-1.552229166,-1.533206105,-1.485858679,-1.533678889
115,2299.989,1786752448815.178,29406737.579,0.000000000,0.000084586,0.004285529,1.582221150,-1.626876712,-1.567608476,-1.490977049,-1.567096591
116,2319.988,1786752448835.178,29406757.578,0.000000000,0.000094112,0.004862526,1.611830592,-1.609752059,-1.599151134,-1.493361950,-1.597802520
117,2339.989,1786752448855.178,29406777.578,0.000000000,0.000095573,0.004908302,1.637411952,-1.591972709,-1.626832843,-1.495269537,-1.624931216
118,2359.994,1786752448875.184,29406797.584,0.000000000,0.000101128,0.004912098,1.658679008,-1.579079270,-1.650229096,-1.496620297,-1.647984505
119,2379.989,1786752448895.178,29406817.578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
120,2399.988,1786752448915.177,29406837.578,0.000000000,0.000028849,0.000073115,0.009143419,-0.011009733,-0.009319960,-0.010306756,-0.009211812
121,2419.987,1786752448935.177,29406857.577,0.000000000,0.000058820,0.000207276,0.025695397,-0.032838974,-0.026294991,-0.030762482,-0.025974045
122,2439.994,1786752448955.183,29406877.583,0.000000000,0.000072131,0.000367717,0.047697470,-0.062208515,-0.048807420,-0.059175637,-0.048334561
123,2459.991,1786752448975.181,29406897.581,0.000000000,0.000075693,0.000515336,0.073622070,-0.095295154,-0.075058334,-0.091895655,-0.074524090
124,2479.990,1786752448995.179,29406917.580,0.000000000,0.000075292,0.000894130,0.095083177,-0.121250302,-0.096453846,-0.117656387,-0.095887944
125,2499.989,1786752449015.178,29406937.579,0.000000000,0.000069268,0.002622528,0.125924081,-0.156221420,-0.126543388,-0.152747631,-0.125991762
126,2519.990,1786752449035.179,29406957.579,0.000000000,0.000059882,0.005447611,0.158673212,-0.190604001,-0.157810837,-0.187893465,-0.157362908
127,2539.991,1786752449055.180,29406977.580,0.000000000,0.000051498,0.008016200,0.192679748,-0.223777473,-0.189802170,-0.221613005,-0.189418063
128,2559.986,1786752449075.175,29406997.575,0.000000000,0.000042500,0.008793432,0.227324501,-0.256611884,-0.222417712,-0.254564255,-0.222026661
129,2579.987,1786752449095.176,29407017.576,0.000000000,0.000032669,0.008878282,0.262191325,-0.290127873,-0.255652279,-0.288375467,-0.255271167
130,2599.985,1786752449115.174,29407037.574,0.000000000,0.000024898,0.008847404,0.297034532,-0.324809581,-0.289462835,-0.323845446,-0.289148301
131,2619.986,1786752449135.175,29407057.575,0.000000000,0.000020986,0.008788467,0.331776947,-0.360863656,-0.323788851,-0.360385001,-0.323480785
132,2639.990,1786752449155.180,29407077.580,0.000000000,0.000019196,0.008733165,0.357761592,-0.388629496,-0.349799156,-0.388212770,-0.349446923
133,2659.986,1786752449175.176,29407097.576,0.000000000,0.000017530,0.008649320,0.400913507,-0.434977382,-0.393306553,-0.434302360,-0.392835230
134,2679.985,1786752449195.174,29407117.574,0.000000000,0.000018163,0.008645304,0.426889360,-0.461860955,-0.419339627,-0.461216480,-0.418825060
135,2699.984,1786752449215.173,29407137.573,0.000000000,0.000020573,0.008685140,0.461746186,-0.496569782,-0.453930438,-0.496408015,-0.453420192
136,2719.984,1786752449235.173,29407157.573,0.000000000,0.000022844,0.008772518,0.496872395,-0.530483007,-0.488385707,-0.531011939,-0.487921506
137,2739.987,1786752449255.177,29407177.577,0.000000000,0.000023234,0.008878374,0.532237530,-0.563793600,-0.522697568,-0.564924538,-0.522300243
138,2759.987,1786752449275.176,29407197.576,0.000000000,0.000021642,0.008969721,0.567728937,-0.596767962,-0.556917965,-0.598457694,-0.556621253
139,2779.987,1786752449295.176,29407217.576,0.000000000,0.000017241,0.009050421,0.603271902,-0.629383683,-0.591067493,-0.631800532,-0.590940356
140,2799.985,1786752449315.175,29407237.575,0.000000000,0.000010006,0.009145683,0.638926208,-0.661152363,-0.625082731,-0.664072752,-0.625158846
141,2819.986,1786752449335.175,29407257.575,0.000000000,0.000005102,0.009290205,0.674787521,-0.691506743,-0.658852339,-0.694671154,-0.659136415
142,2839.985,1786752449355.175,29407277.575,0.000000000,0.000007534,0.009405785,0.710633993,-0.721854448,-0.692528009,-0.725288987,-0.692979276
143,2859.985,1786752449375.174,29407297.574,0.000000000,0.000011541,0.009450250,0.746181548,-0.754200816,-0.726383865,-0.757395804,-0.726892412
144,2879.985,1786752449395.174,29407317.574,0.000000000,0.000047603,0.011516332,0.781924367,-1.020776629,-0.759784877,-0.786807954,-0.760092854
145,2899.984,1786752449415.174,29407337.574,0.000000000,0.000056667,0.011934623,0.817673564,-1.385067582,-0.794649124,-0.815544963,-0.793404281
146,2919.984,1786752449435.174,29407357.574,0.000000000,0.000059404,0.011941249,0.844418168,-1.653369308,-0.821493626,-0.837444425,-0.818652570
147,2939.984,1786752449455.173,29407377.573,0.000000000,0.000064997,0.012721799,0.880506933,-1.699399829,-0.857799411,-0.863572478,-0.851997852
148,2959.985,1786752449475.174,29407397.574,0.000000000,0.000068486,0.012781924,0.916347504,-1.649297476,-0.893935442,-0.891253531,-0.885549247
149,2979.985,1786752449495.174,29407417.574,0.000000000,0.000069170,0.012732361,0.951839507,-1.613769293,-0.929630280,-0.909826458,-0.915443361
150,2999.986,1786752449515.175,29407437.575,0.000000000,0.000070444,0.012708412,0.987172306,-1.594026089,-0.965012968,-0.800211966,-0.922309220
151,3019.986,1786752449535.175,29407457.575,0.000000000,0.000073292,0.012670537,1.022479057,-1.569015265,-0.995016158,-0.608810186,-0.929605961
152,3039.996,1786752449555.186,29407477.586,0.000000000,0.000063483,0.011367873,1.057268739,-1.537973166,-1.018142223,-0.464814186,-0.976538420
153,3059.985,1786752449575.175,29407497.575,0.000000000,0.000058555,0.011152470,1.092085361,-1.520426631,-1.044512510,-0.364077032,-1.022107482
154,3079.986,1786752449595.175,29407517.575,0.000000000,0.000060705,0.011118363,1.127012730,-1.513582587,-1.073180318,-0.301218450,-1.064596415
155,3099.984,1786752449615.174,29407537.574,0.000000000,0.007228486,0.013639907,1.173168778,-1.512656927,-1.098083496,-0.272122890,-1.104921699
156,3119.984,1786752449635.174,29407557.574,0.000000000,0.012770630,0.013653298,1.220579863,-1.512720704,-1.123972535,-0.268688798,-1.143891931
157,3139.987,1786752449655.176,29407577.577,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
158,3159.984,1786752449675.174,29407597.574,0.000000000,0.000021704,-0.000017899,0.009010065,-0.012338652,-0.009511571,-0.010041572,-0.009169383
159,3179.984,1786752449695.174,29407617.574,0.000000000,0.000038714,-0.000050215,0.025042824,-0.033202838,-0.026277805,-0.027488984,-0.025422381
160,3199.985,1786752449715.174,29407637.574,0.000000000,0.000034949,0.000006743,0.046356063,-0.060647596,-0.048437130,-0.053264339,-0.047327038
161,3219.985,1786752449735.174,29407657.574,0.000000000,0.000026364,0.000098979,0.071632341,-0.092441879,-0.074475415,-0.084996633,-0.073351398
162,3239.985,1786752449755.174,29407677.574,0.000000000,0.000022432,0.000141177,0.099668920,-0.125445262,-0.103018761,-0.118713208,-0.101996996
163,3259.984,1786752449775.174,29407697.574,0.000000000,0.000023599,0.000135257,0.129569128,-0.158344567,-0.133224830,-0.152483508,-0.132329524
164,3279.985,1786752449795.174,29407717.574,0.000000000,0.000024323,0.000158778,0.160880506,-0.190560311,-0.164538607,-0.185968533,-0.163834378
165,3299.985,1786752449815.174,29407737.574,0.000000000,0.000025497,0.000269093,0.193472266,-0.221051276,-0.196437597,-0.218000978,-0.195970461
166,3319.984,1786752449835.174,29407757.574,0.000000000,0.000025779,0.000421153,0.227149621,-0.249971792,-0.228676066,-0.248060048,-0.228389248
167,3339.985,1786752449855.174,29407777.574,0.000000000,0.000018642,0.001107624,0.261769712,-0.278363645,-0.261205435,-0.277200013,-0.261041969
168,3359.984,1786752449875.174,29407797.574,0.000000000,0.000011606,0.003185416,0.297260791,-0.306732446,-0.293946594,-0.305644274,-0.293794811
169,3379.984,1786752449895.173,29407817.574,0.000000000,0.000008437,0.005179566,0.324256331,-0.328531146,-0.318681180,-0.327075511,-0.318462908
170,3399.984,1786752449915.174,29407837.574,0.000000000,0.000006211,0.006545366,0.360310137,-0.359340787,-0.352060378,-0.357427508,-0.351736695
171,3419.984,1786752449935.173,29407857.573,0.000000000,0.000005741,0.006613115,0.395900041,-0.393528253,-0.386149108,-0.391652614,-0.385760278
172,3439.984,1786752449955.174,29407877.574,0.000000000,0.000005877,0.006526043,0.430951685,-0.430640966,-0.420863450,-0.429470032,-0.420482069
173,3459.984,1786752449975.173,29407897.573,0.000000000,0.000007430,0.006523563,0.465847373,-0.468685240,-0.455802292,-0.468449920,-0.455459714
174,3479.984,1786752449995.173,29407917.573,0.000000000,0.000010468,0.006740604,0.501040280,-0.505722284,-0.490538478,-0.505993485,-0.490190685
175,3499.984,1786752450015.173,29407937.573,0.000000000,0.000013214,0.007017315,0.536639631,-0.540808320,-0.524892271,-0.541086674,-0.524492502
176,3519.984,1786752450035.174,29407957.574,0.000000000,0.000013272,0.007166672,0.572427273,-0.574153721,-0.558962405,-0.574614584,-0.558558941
177,3539.983,1786752450055.173,29407977.573,0.000000000,0.000009165,0.007277710,0.608243465,-0.606292844,-0.592864692,-0.607698619,-0.592599273
178,3559.984,1786752450075.173,29407997.573,0.000000000,0.000003550,0.007394993,0.644099295,-0.637446463,-0.626628637,-0.640028059,-0.626588762
179,3579.984,1786752450095.173,29408017.573,0.000000000,0.000000680,0.007510030,0.679950655,-0.668351293,-0.660331249,-0.671742141,-0.660505116
180,3599.987,1786752450115.176,29408037.576,0.000000000,0.000003384,0.007568831,0.706751883,-0.692068338,-0.685669839,-0.695649028,-0.685936987
181,3620.005,1786752450135.194,29408057.595,0.000000000,0.000011275,0.007623011,0.742279947,-0.724869311,-0.719618618,-0.728473067,-0.719915450
182,3639.993,1786752450155.182,29408077.582,0.000000000,0.000019361,0.007707575,0.777691603,-0.758082211,-0.753600299,-0.761790395,-0.753881693
183,3659.994,1786752450175.183,29408097.583,0.000000000,0.000026426,0.007837830,0.813165069,-0.790588081,-0.787439644,-0.794307172,-0.787671268
184,3679.991,1786752450195.180,29408117.580,0.000000000,0.000030127,0.007949343,0.848698795,-0.822316647,-0.821168303,-0.825955808,-0.821340442
185,3699.990,1786752450215.179,29408137.579,0.000000000,0.000026252,0.007959565,0.884059072,-0.854728818,-0.855033278,-0.858345509,-0.855190396
186,3719.989,1786752450235.178,29408157.578,0.000000000,0.000016994,0.007844512,0.918961525,-0.889954388,-0.889333487,-0.893375754,-0.889548123
187,3739.990,1786752450255.179,29408177.579,0.000000000,0.000006755,0.007764212,0.953658044,-0.926321685,-0.923914015,-0.929917753,-0.924274147
