index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
44,879.989,1786752447395.178,29405317.579,0.000000000,0.000051986,0.000142555,-1.714747071,1.771005988,1.719232678,1.771066308,1.715129256
45,899.987,1786752447415.176,29405337.577,0.000000000,-0.000088445,-0.001029749,-1.719071150,1.729813099,1.718857169,1.743332028,1.717638850
46,919.991,1786752447435.180,29405357.580,0.000000000,-0.000022739,-0.000666738,-1.722006559,1.670732021,1.719669223,1.678761244,1.721103668
47,939.990,1786752447455.180,29405377.580,0.000000000,0.000097527,-0.002008230,-1.726049662,1.516004086,1.720133305,1.517847657,1.723317623
48,959.988,1786752447475.177,29405397.577,0.000000000,0.000188687,-0.001203551,-1.726974249,1.324133277,1.719406605,1.321257949,1.722747684
49,979.987,1786752447495.176,29405417.576,0.000000000,0.000261364,0.000554741,-1.722131848,1.140985489,1.716924191,1.128085256,1.718798876
50,999.987,1786752447515.176,29405437.576,0.000000000,0.000269115,0.001372583,-1.715466022,0.957554936,1.714646697,0.940230191,1.712833285
51,1019.990,1786752447535.179,29405457.579,0.000000000,0.000191823,0.002612598,-1.670353413,0.786459625,1.685694456,0.758421063,1.684256792
52,1039.986,1786752447555.176,29405477.576,0.000000000,0.000140510,0.002619484,-1.547788143,0.620937169,1.578157425,0.582894921,1.576404929
53,1059.987,1786752447575.176,29405497.576,0.000000000,-0.000117869,0.000463307,-1.381279111,0.423560441,1.420744419,0.404401988,1.417096376
54,1079.996,1786752447595.186,29405517.586,0.000000000,-0.000175824,-0.000591546,-1.191841125,0.241245300,1.234809041,0.245112047,1.231187224
55,1099.990,1786752447615.179,29405537.579,0.000000000,-0.000052377,-0.001950308,-0.992620289,0.079622768,1.035873175,0.098202407,1.032418847
56,1119.987,1786752447635.176,29405557.576,0.000000000,0.000049472,-0.002028040,-0.793099225,0.010076017,0.833856404,0.013363988,0.832014561
57,1139.987,1786752447655.177,29405577.577,0.000000000,0.000084346,-0.002447518,-0.649713814,0.004459963,0.688103080,0.005400704,0.686531186
58,1159.985,1786752447675.174,29405597.574,0.000000000,0.000193958,-0.002735610,-0.472714454,0.003417932,0.507166684,0.003746154,0.505741060
59,1179.985,1786752447695.174,29405617.574,0.000000000,0.000257429,-0.001149179,-0.313809305,0.004706770,0.343865991,0.004430997,0.342182070
60,1199.985,1786752447715.174,29405637.574,0.000000000,0.000172827,0.001391603,-0.176199287,0.006738620,0.201158926,0.006273914,0.199811980
61,1219.985,1786752447735.174,29405657.574,0.000000000,0.000052718,0.001695028,-0.065702580,0.006713208,0.086152129,0.006751233,0.084387749
62,1239.985,1786752447755.174,29405677.574,0.000000000,-0.000037668,0.000564917,-0.011925072,0.005587648,0.015918544,0.006110122,0.015154026
63,1259.984,1786752447775.173,29405697.573,0.000000000,-0.000165258,-0.000685720,-0.007407346,0.004971392,0.007785729,0.005962803,0.007691740
64,1279.988,1786752447795.177,29405717.577,0.000000000,0.000001820,-0.002708281,-0.007086358,0.003121052,0.007268007,0.004273108,0.007093707
65,1299.987,1786752447815.176,29405737.577,0.000000000,0.000981780,0.002644799,-0.006862404,0.022164723,0.007288952,0.006924222,0.006454661
66,1319.986,1786752447835.176,29405757.576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
67,1339.987,1786752447855.176,29405777.576,0.000000000,0.001074680,-0.000660055,-0.505112708,0.460965008,0.497576326,0.368998230,0.484003395
68,1359.986,1786752447875.175,29405797.576,0.000000000,0.000374254,-0.002819948,-0.858162045,0.747418821,0.824497521,0.629300952,0.806794763
69,1379.988,1786752447895.177,29405817.577,0.000000000,-0.000385700,-0.002183928,-1.109980345,1.117530584,1.090143442,1.019538999,1.075348854
70,1399.985,1786752447915.174,29405837.575,0.000000000,-0.000822782,-0.001066360,-1.284620523,1.511374354,1.306095362,1.473300934,1.300254464
71,1419.985,1786752447935.174,29405857.574,0.000000000,-0.000664172,0.000723835,-1.405057669,1.792610645,1.463120937,1.807094693,1.465077758
72,1439.985,1786752447955.174,29405877.574,0.000000000,-0.000446078,0.000257063,-1.493938804,1.906061530,1.562027097,1.944062591,1.567381859
73,1459.985,1786752447975.175,29405897.575,0.000000000,-0.000267151,-0.000823875,-1.563784719,1.885579705,1.616376281,1.922176361,1.621495962
74,1479.986,1786752447995.175,29405917.575,0.000000000,-0.000257079,-0.000749847,-1.615688920,1.819737554,1.647572756,1.867155671,1.654422760
75,1499.985,1786752448015.174,29405937.574,0.000000000,-0.000222990,-0.001609147,-1.655119538,1.755042076,1.667644501,1.814445734,1.676305413
76,1519.985,1786752448035.174,29405957.574,0.000000000,-0.000154081,-0.002446770,-1.687612772,1.670753479,1.676256895,1.721950293,1.683647752
77,1539.984,1786752448055.173,29405977.573,0.000000000,-0.000138727,-0.002817563,-1.713237405,1.596614003,1.680332780,1.638111353,1.686102867
78,1559.984,1786752448075.173,29405997.573,0.000000000,-0.000095890,-0.001538689,-1.725320458,1.571854115,1.685608029,1.595072985,1.688651800
79,1579.984,1786752448095.173,29406017.573,0.000000000,-0.000185831,-0.000513169,-1.735244870,1.557327628,1.692904115,1.562254190,1.693653584
80,1599.984,1786752448115.174,29406037.574,0.000000000,-0.000314327,-0.000127397,-1.741117835,1.563666940,1.700688481,1.558981895,1.700574517
81,1619.984,1786752448135.174,29406057.574,0.000000000,-0.000326109,-0.000254820,-1.744138718,1.602516174,1.710839510,1.589509606,1.709594011
82,1639.983,1786752448155.172,29406077.573,0.000000000,-0.000252851,-0.000629938,-1.744934559,1.664795995,1.722324848,1.642915606,1.719424009
83,1659.983,1786752448175.172,29406097.572,0.000000000,-0.000138841,-0.001234785,-1.744688988,1.731252670,1.732430339,1.710011959,1.728859901
84,1679.984,1786752448195.173,29406117.573,0.000000000,-0.000041309,-0.001447540,-1.743622065,1.790559173,1.740088582,1.775862575,1.736656666
85,1699.984,1786752448215.173,29406137.573,0.000000000,0.000006957,-0.001367008,-1.741528869,1.839923263,1.745864987,1.827082753,1.742358685
86,1719.983,1786752448235.173,29406157.573,0.000000000,0.000062612,-0.002255308,-1.742385864,1.856455326,1.746076941,1.844387174,1.742586136
87,1739.987,1786752448255.177,29406177.577,0.000000000,0.000082038,-0.003572140,-1.745770931,1.842878938,1.741383195,1.836441994,1.738631606
88,1759.987,1786752448275.176,29406197.577,0.000000000,0.000080500,-0.003655578,-1.748153925,1.826225877,1.735731840,1.827599525,1.734120488
89,1779.986,1786752448295.175,29406217.575,0.000000000,0.000015442,-0.001391225,-1.743826509,1.843509793,1.736198068,1.848476052,1.735611796
90,1799.986,1786752448315.175,29406237.575,0.000000000,-0.000035150,0.000562012,-1.737332463,1.873448372,1.739880562,1.879612684,1.740089059
91,1819.985,1786752448335.175,29406257.575,0.000000000,-0.000096652,0.001866816,-1.728591442,1.915553927,1.746171117,1.915562510,1.746964335
92,1839.985,1786752448355.174,29406277.574,0.000000000,-0.000077068,0.000692462,-1.725525379,1.915769696,1.747463822,1.921397328,1.749665856
93,1859.985,1786752448375.174,29406297.574,0.000000000,-0.000011714,-0.000960877,-1.727674246,1.880961180,1.743407607,1.896770716,1.746926785
94,1879.985,1786752448395.175,29406317.575,0.000000000,0.000067137,-0.001979721,-1.733233929,1.830329776,1.737704039,1.845306873,1.740899086
95,1899.984,1786752448415.173,29406337.574,0.000000000,0.000100835,-0.001732000,-1.739045143,1.788067818,1.734973907,1.791817904,1.736567140
96,1919.985,1786752448435.174,29406357.574,0.000000000,0.000018872,-0.001786191,-1.744927645,1.749350429,1.734124660,1.748037338,1.735247970
97,1939.984,1786752448455.173,29406377.573,0.000000000,-0.000046150,-0.001399559,-1.747997403,1.720897913,1.733026266,1.729644299,1.735410452
98,1959.984,1786752448475.173,29406397.573,0.000000000,0.000070683,0.000129355,-1.743060470,1.733752370,1.732981205,1.751088142,1.735204577
99,1979.986,1786752448495.175,29406417.575,0.000000000,0.000231345,0.002324001,-1.731608987,1.792508721,1.735138655,1.795664907,1.734816074
100,1999.985,1786752448515.174,29406437.575,0.000000000,0.000211213,0.003031308,-1.720434308,1.856702328,1.737729430,1.837946534,1.735022664
101,2019.984,1786752448535.173,29406457.573,0.000000000,0.000187585,0.001873457,-1.714929223,1.869085431,1.735650182,1.852737069,1.732103229
102,2039.983,1786752448555.173,29406477.573,0.000000000,0.000091734,0.000547750,-1.710798383,1.861146569,1.729357600,1.847448707,1.727319360
103,2059.984,1786752448575.173,29406497.573,0.000000000,0.000029904,-0.000449665,-1.711289525,1.834780693,1.723603249,1.818668842,1.723705411
104,2079.993,1786752448595.183,29406517.583,0.000000000,-0.000034878,-0.002116831,-1.715360761,1.782467127,1.717801571,1.773750067,1.720472097
105,2099.988,1786752448615.177,29406537.577,0.000000000,-0.000006254,-0.002754094,-1.718956351,1.719094515,1.711151719,1.725040555,1.715755343
106,2119.987,1786752448635.176,29406557.576,0.000000000,0.000153934,-0.002546031,-1.719740748,1.675808311,1.705543280,1.682031870,1.710635185
107,2139.988,1786752448655.177,29406577.578,0.000000000,0.000184144,-0.001633158,-1.719154477,1.640910983,1.704188824,1.654171348,1.707466841
108,2159.987,1786752448675.176,29406597.576,0.000000000,0.000039768,-0.001340192,-1.721387386,1.543775797,1.707448363,1.573722839,1.709617376
109,2179.988,1786752448695.177,29406617.577,0.000000000,-0.000030585,-0.001071596,-1.725376010,1.399572730,1.712379456,1.440014720,1.715275526
110,2199.988,1786752448715.177,29406637.577,0.000000000,0.000136160,-0.000140742,-1.725367069,1.239596963,1.715190768,1.270350933,1.718070984
111,2219.988,1786752448735.177,29406657.577,0.000000000,0.000230011,-0.000025004,-1.721848249,1.056984544,1.714608192,1.073561788,1.717065096
112,2239.987,1786752448755.176,29406677.576,0.000000000,0.000232277,-0.001521657,-1.719724059,0.832774103,1.713959217,0.849348307,1.714289308
113,2259.988,1786752448775.177,29406697.577,0.000000000,0.000166915,-0.002202193,-1.719530702,0.660961449,1.713731050,0.679187179,1.713664651
114,2279.988,1786752448795.177,29406717.578,0.000000000,0.000200513,-0.001119518,-1.706832886,0.472865999,1.703725457,0.486443818,1.703067899
115,2299.989,1786752448815.178,29406737.579,0.000000000,0.000357263,0.000344838,-1.615537882,0.348455250,1.618597150,0.343067348,1.615764976
116,2319.988,1786752448835.178,29406757.578,0.000000000,0.000277453,-0.000315552,-1.461987734,0.218230680,1.467585921,0.203793988,1.466341019
117,2339.989,1786752448855.178,29406777.578,0.000000000,0.000136597,-0.000437241,-1.272152662,0.101795301,1.278748274,0.088278130,1.279903650
118,2359.994,1786752448875.184,29406797.584,0.000000000,-0.000040975,-0.000298277,-1.067340851,0.019004771,1.074207067,0.017502390,1.077280641
119,2379.989,1786752448895.178,29406817.578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
120,2399.988,1786752448915.177,29406837.578,0.000000000,0.001376903,0.003664897,-0.590297937,0.535232544,0.587115824,0.403287888,0.567760050
121,2419.987,1786752448935.177,29406857.577,0.000000000,0.000020179,0.000545934,-0.908920109,0.823888361,0.892761052,0.701361179,0.874496996
122,2439.994,1786752448955.183,29406877.583,0.000000000,-0.000525693,-0.000082816,-1.138539076,1.210438967,1.146504879,1.122398496,1.133288741
123,2459.991,1786752448975.181,29406897.581,0.000000000,-0.000782025,-0.000298812,-1.300987124,1.621274829,1.354409814,1.603423476,1.351645231
124,2479.990,1786752448995.179,29406917.580,0.000000000,-0.000767660,-0.001118768,-1.393231869,1.844532609,1.471013904,1.880059242,1.476205111
125,2499.989,1786752449015.178,29406937.579,0.000000000,-0.000443783,-0.002589000,-1.491913080,1.963847876,1.570634842,2.035023212,1.581155777
126,2519.990,1786752449035.179,29406957.579,0.000000000,-0.000194297,-0.003291177,-1.568290353,1.974498749,1.628901124,2.030209064,1.637260914
127,2539.991,1786752449055.180,29406977.580,0.000000000,-0.000100907,-0.003213965,-1.623492241,1.976734757,1.669828057,2.018395901,1.676182389
128,2559.986,1786752449075.175,29406997.575,0.000000000,-0.000011140,-0.005019065,-1.667043447,1.953869581,1.695003271,1.986124396,1.699955702
129,2579.987,1786752449095.176,29407017.576,0.000000000,0.000053318,-0.004844341,-1.700846672,1.893394351,1.706062078,1.895436287,1.706609607
130,2599.985,1786752449115.174,29407037.574,0.000000000,-0.000083814,-0.002580140,-1.721712470,1.799875855,1.707415104,1.800562501,1.707997441
131,2619.986,1786752449135.175,29407057.575,0.000000000,-0.000244437,-0.001168562,-1.732170463,1.714942217,1.707085252,1.748393297,1.712777495
132,2639.990,1786752449155.180,29407077.580,0.000000000,-0.000273550,-0.001374233,-1.740444779,1.635095358,1.702564120,1.672122717,1.708960176
133,2659.986,1786752449175.176,29407097.576,0.000000000,-0.000268867,-0.001871397,-1.754678607,1.522433758,1.695122242,1.534278035,1.697737217
134,2679.985,1786752449195.174,29407117.574,0.000000000,-0.000294530,-0.000499676,-1.757808089,1.505191207,1.697523594,1.496577263,1.696820498
135,2699.984,1786752449215.173,29407137.573,0.000000000,-0.000341793,0.000064164,-1.757863402,1.527970672,1.705545187,1.501775980,1.701930285
136,2719.984,1786752449235.173,29407157.573,0.000000000,-0.000287284,-0.000699239,-1.754673719,1.602680564,1.717466235,1.573591232,1.712737918
137,2739.987,1786752449255.177,29407177.577,0.000000000,-0.000150591,-0.000257257,-1.747408152,1.713084340,1.731695056,1.692775726,1.726921082
138,2759.987,1786752449275.176,29407197.576,0.000000000,-0.000036574,0.000866755,-1.736509800,1.835648894,1.746934056,1.813945055,1.740903378
139,2779.987,1786752449295.176,29407217.576,0.000000000,0.000091046,0.003842876,-1.719360232,1.975919843,1.765049338,1.951870084,1.757694602
140,2799.985,1786752449315.175,29407237.575,0.000000000,0.000210421,0.006332350,-1.700151443,2.098779440,1.782134414,2.090075493,1.775498748
141,2819.986,1786752449335.175,29407257.575,0.000000000,0.000038512,0.004997585,-1.692064404,2.139435768,1.788015008,2.134720325,1.782996297
142,2839.985,1786752449355.175,29407277.575,0.000000000,-0.000259670,0.002574634,-1.699903369,2.067285299,1.781446099,2.045916319,1.779033780
143,2859.985,1786752449375.174,29407297.574,0.000000000,-0.000299411,-0.000967532,-1.716301799,1.934195280,1.766486883,1.919646382,1.769240856
144,2879.985,1786752449395.174,29407317.574,0.000000000,0.000026035,-0.003623758,-1.735839009,1.789916992,1.751791835,1.786847711,1.755798459
145,2899.984,1786752449415.174,29407337.574,0.000000000,0.000351499,-0.008526503,-1.756733537,1.644951224,1.727707386,1.640639186,1.730209470
146,2919.984,1786752449435.174,29407357.574,0.000000000,0.000602637,-0.009793757,-1.766209960,1.563899040,1.711491227,1.571444750,1.711795211
147,2939.984,1786752449455.173,29407377.573,0.000000000,0.000660226,-0.006324470,-1.768189311,1.534364343,1.702977419,1.541881561,1.698074579
148,2959.985,1786752449475.174,29407397.574,0.000000000,0.000360405,-0.004834902,-1.766258836,1.542296171,1.699900031,1.527120590,1.691958785
149,2979.985,1786752449495.174,29407417.574,0.000000000,0.000128513,-0.005363303,-1.766642928,1.528863072,1.695478201,1.497593045,1.688189983
150,2999.986,1786752449515.175,29407437.575,0.000000000,0.000105453,-0.008552043,-1.774550200,1.449903131,1.684857607,1.421387076,1.679790497
151,3019.986,1786752449535.175,29407457.575,0.000000000,0.000110148,-0.017465388,-1.783597231,1.347987175,1.671244740,1.332690001,1.667943001
152,3039.996,1786752449555.186,29407477.586,0.000000000,0.000088042,-0.027389374,-1.787076831,1.264353633,1.658551812,1.277293682,1.656111360
153,3059.985,1786752449575.175,29407497.575,0.000000000,0.000255866,-0.033043627,-1.783418417,1.255706072,1.649611115,1.218686223,1.643845677
154,3079.986,1786752449595.175,29407517.575,0.000000000,-0.000770049,-0.007355846,-1.767572165,1.306351542,1.647436142,1.256718516,1.644753695
155,3099.984,1786752449615.174,29407537.574,0.000000000,-0.001199353,-0.005050424,-1.755216002,1.307397366,1.645348310,1.348102927,1.653132439
156,3119.984,1786752449635.174,29407557.574,0.000000000,-0.001498810,-0.003530507,-1.738056183,1.307048202,1.636800170,1.461486697,1.656600118
157,3139.987,1786752449655.176,29407577.577,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
158,3159.984,1786752449675.174,29407597.574,0.000000000,0.000899561,-0.003446660,-0.599968255,0.755727291,0.628717005,0.676720202,0.616975248
159,3179.984,1786752449695.174,29407617.574,0.000000000,0.000895525,-0.001793057,-0.924767196,1.063546062,0.938946426,0.986166179,0.927380800
160,3199.985,1786752449715.174,29407637.574,0.000000000,0.000080814,0.002520568,-1.145995855,1.180554867,1.146718621,1.156711698,1.143062830
161,3219.985,1786752449735.174,29407657.574,0.000000000,-0.000498694,0.001756938,-1.305102587,1.371402621,1.315715194,1.377784729,1.316629410
162,3239.985,1786752449755.174,29407677.574,0.000000000,-0.000370584,0.000383745,-1.422364354,1.550559998,1.445845127,1.580504060,1.450309277
163,3259.984,1786752449775.174,29407697.574,0.000000000,-0.000039592,-0.000123149,-1.510563970,1.636003733,1.532742381,1.654365182,1.535314560
164,3279.985,1786752449795.174,29407717.574,0.000000000,-0.000074300,-0.000277845,-1.576792717,1.672397733,1.591195822,1.669446111,1.590422273
165,3299.985,1786752449815.174,29407737.574,0.000000000,-0.000315461,-0.000664095,-1.625123024,1.695825458,1.633085608,1.706984997,1.634452105
166,3319.984,1786752449835.174,29407757.574,0.000000000,-0.000457961,-0.001220333,-1.661242604,1.735116243,1.666371107,1.757672787,1.669663191
167,3339.985,1786752449855.174,29407777.574,0.000000000,-0.000346658,-0.004217154,-1.694312811,1.757956147,1.688357949,1.769159794,1.690208316
168,3359.984,1786752449875.174,29407797.574,0.000000000,-0.000335559,-0.006240863,-1.722277522,1.773714542,1.703446150,1.777976394,1.704756260
169,3379.984,1786752449895.173,29407817.574,0.000000000,-0.000388008,-0.006653486,-1.738259315,1.763967037,1.709074020,1.798748016,1.715022922
170,3399.984,1786752449915.174,29407837.574,0.000000000,-0.000409440,-0.007303239,-1.758121014,1.691859484,1.704871893,1.764073491,1.716280699
171,3419.984,1786752449935.173,29407857.573,0.000000000,-0.000294464,-0.006663601,-1.775401711,1.585002542,1.694069862,1.629205823,1.701033592
172,3439.984,1786752449955.174,29407877.574,0.000000000,-0.000193441,-0.003956308,-1.782634974,1.548213482,1.693763375,1.528853536,1.690981627
173,3459.984,1786752449975.173,29407897.573,0.000000000,-0.000202462,-0.001353018,-1.777170777,1.611846328,1.707298994,1.544133067,1.697346926
174,3479.984,1786752449995.173,29407917.573,0.000000000,-0.000133133,0.000296274,-1.763824821,1.725287080,1.726629615,1.648913741,1.714705586
175,3499.984,1786752450015.173,29407937.573,0.000000000,0.000014155,0.001291918,-1.748274326,1.841888905,1.745225072,1.779716015,1.733873367
176,3519.984,1786752450035.174,29407957.574,0.000000000,0.000115469,0.001269921,-1.735159636,1.937470198,1.759216189,1.886476755,1.748264790
177,3539.983,1786752450055.173,29407977.573,0.000000000,0.000148759,-0.002375061,-1.733510375,1.948754072,1.757474422,1.929952025,1.750478625
178,3559.984,1786752450075.173,29407997.573,0.000000000,0.000088468,-0.005718500,-1.742077827,1.888535738,1.743677378,1.898752809,1.741652727
179,3579.984,1786752450095.173,29408017.573,0.000000000,0.000017815,-0.006467779,-1.755124688,1.786645174,1.727161527,1.808993578,1.728455305
180,3599.987,1786752450115.176,29408037.576,0.000000000,0.000003502,-0.001900588,-1.757490158,1.758383393,1.727058411,1.756494999,1.726270795
181,3620.005,1786752450135.194,29408057.595,0.000000000,-0.000171285,0.002479330,-1.753001928,1.763287544,1.736462712,1.737321258,1.734401703
182,3639.993,1786752450155.182,29408077.582,0.000000000,-0.000173252,0.004194350,-1.745235801,1.786070704,1.748180032,1.762191653,1.747141600
183,3659.994,1786752450175.183,29408097.583,0.000000000,-0.000062056,0.003542451,-1.738726020,1.805158496,1.755722404,1.799723625,1.756384254
184,3679.991,1786752450195.180,29408117.580,0.000000000,0.000063559,0.002115417,-1.735757709,1.812885880,1.757797956,1.819058895,1.758995175
185,3699.990,1786752450215.179,29408137.579,0.000000000,0.000255370,0.000861561,-1.734964848,1.815170527,1.757095575,1.818208218,1.756460786
186,3719.989,1786752450235.178,29408157.578,0.000000000,0.000501724,-0.002816814,-1.738977313,1.772164345,1.748120189,1.780454755,1.744680524
187,3739.990,1786752450255.179,29408177.579,0.000000000,0.000454983,-0.005915427,-1.746826172,1.692210078,1.731833339,1.705992341,1.726485133
188,3759.989,1786752450275.178,29408197.579,0.000000000,0.000042867,-0.005382717,-1.753552437,1.623602509,1.718107820,1.642427087,1.714540958
189,3779.988,1786752450295.177,29408217.577,0.000000000,-0.000260177,-0.002542316,-1.752943516,1.614728570,1.713798523,1.638536572,1.714202285
190,3799.989,1786752450315.178,29408237.579,0.000000000,-0.000419053,0.001497990,-1.745448470,1.671902657,1.719893336,1.695124507,1.723795295
191,3819.988,1786752450335.177,29408257.577,0.000000000,-0.000426606,0.004060708,-1.738322735,1.743274927,1.729209661,1.756352425,1.734834433
192,3839.987,1786752450355.176,29408277.576,0.000000000,-0.000409179,0.005069946,-1.732813835,1.817495108,1.742066145,1.833276391,1.749821782
193,3859.991,1786752450375.180,29408297.580,0.000000000,-0.000157362,0.004534568,-1.731289506,1.861433268,1.752207637,1.886938334,1.760575056
