index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
20,399.984,1786752446915.173,29404837.573,0.000000000,-0.686675429,0.300159842,-0.555222929,1.613447905,-0.221321166,-0.002719323,-0.640633643,-0.182179615,0.095946275,1.344846487,-0.539519191,0.106455326,0.069996707,0.031356189,0.171875954,0.087303504,0.253220081,-0.067360140,0.267653018,-0.146430090,0.068954632,0.154699340,-0.061534382,-0.497972637,0.277574331,0.052087747,0.067059249,0.133038253,-0.208364159
21,419.984,1786752446935.173,29404857.574,0.000000000,-0.685204327,0.296002537,-0.552215040,1.643768311,-0.312596112,-0.016548425,-0.644455194,-0.185089499,0.119252279,1.384678364,-0.544592440,0.130833030,0.077575453,0.058118235,0.188246876,0.059240639,0.272350520,-0.103254743,0.293254972,-0.129213274,0.061606705,0.160403326,-0.059388671,-0.527384043,0.272358030,0.065524302,0.049365401,0.135920450,-0.220581457
22,439.984,1786752446955.174,29404877.574,0.000000000,-0.679114342,0.304112613,-0.537023306,1.652548313,-0.387646288,-0.031008190,-0.638517022,-0.186909124,0.155923307,1.388664365,-0.530547261,0.158508614,0.100926414,0.076183319,0.195898175,0.034609206,0.289065093,-0.143552214,0.329498917,-0.115221307,0.061239175,0.161759064,-0.056550447,-0.545320928,0.276372731,0.105600059,0.028876415,0.147271082,-0.230789945
23,459.984,1786752446975.174,29404897.574,0.000000000,-0.676531315,0.310537457,-0.524634778,1.647700071,-0.410827756,-0.038057204,-0.624007165,-0.191919237,0.184049234,1.370775223,-0.509182513,0.169397652,0.111820735,0.083158225,0.203712031,0.023946019,0.299039274,-0.163594410,0.356304169,-0.111059405,0.061784580,0.161344945,-0.060605992,-0.549395859,0.287381381,0.143416062,0.013638256,0.160027683,-0.235103756
24,479.985,1786752446995.174,29404917.574,0.000000000,-0.683053315,0.319739044,-0.512604356,1.617800355,-0.405518264,-0.042889904,-0.593715131,-0.205786809,0.212117925,1.324589610,-0.471226722,0.163072005,0.109061986,0.085512139,0.218337208,0.017554831,0.310884237,-0.173086300,0.389407516,-0.110247426,0.062674023,0.160115778,-0.072201595,-0.544608891,0.307943791,0.190128908,-0.006158683,0.178496778,-0.236138090
25,499.984,1786752447015.173,29404937.573,0.000000000,-0.696616650,0.326882929,-0.506804943,1.559628129,-0.377498597,-0.044592571,-0.559555054,-0.231212527,0.229272604,1.253710985,-0.425063998,0.157317460,0.095479585,0.077024594,0.229119614,0.015617539,0.323997349,-0.170916975,0.420465291,-0.111045733,0.064132892,0.159778461,-0.081750862,-0.530579865,0.326209605,0.224897698,-0.021358727,0.195269987,-0.233223066
26,519.985,1786752447035.175,29404957.575,0.000000000,-0.705250323,0.329621375,-0.506146073,1.486308575,-0.329040617,-0.042803120,-0.530929208,-0.266712070,0.241779700,1.165518999,-0.373176545,0.152969077,0.082975738,0.056471061,0.230973870,0.015375175,0.339253187,-0.163055196,0.449325562,-0.114861645,0.065022610,0.160798788,-0.085842721,-0.515003502,0.340236843,0.244969904,-0.029248316,0.208546430,-0.226171255
27,539.985,1786752447055.174,29404977.574,0.000000000,-0.704658806,0.335913152,-0.506432831,1.419363856,-0.261704117,-0.036186095,-0.514565647,-0.310240626,0.246552855,1.075109482,-0.311837167,0.126111582,0.077528104,0.030273320,0.226497501,0.016839808,0.358714610,-0.154843524,0.466208965,-0.119475916,0.066670813,0.165154606,-0.086146444,-0.507707834,0.350427568,0.245807156,-0.031430759,0.216971949,-0.215760440
28,559.984,1786752447075.174,29404997.574,0.000000000,-0.699255526,0.358282268,-0.504736304,1.380274534,-0.187967956,-0.025925348,-0.510901511,-0.354676723,0.225136459,1.027757645,-0.258866787,0.096454479,0.080103099,0.010645165,0.224763125,0.017963894,0.384154677,-0.147911459,0.464222640,-0.121379696,0.067032218,0.172989234,-0.086649135,-0.515085340,0.357463598,0.227024242,-0.031558961,0.218503758,-0.208435193
29,579.985,1786752447095.174,29405017.574,0.000000000,-0.690661430,0.390324444,-0.504037082,1.378930330,-0.146570817,-0.021385722,-0.505193710,-0.378567636,0.162184358,1.071830988,-0.252880186,0.098252982,0.085880615,0.012012115,0.236704066,0.011928579,0.407631487,-0.143161401,0.452689767,-0.121566579,0.064366236,0.184766114,-0.089976884,-0.540640593,0.360857964,0.195955783,-0.028921537,0.212696761,-0.210504293
30,599.984,1786752447115.173,29405037.573,0.000000000,-0.690257490,0.402513027,-0.493755311,1.429558873,-0.261486530,-0.052149314,-0.494520247,-0.386553347,0.112313852,1.148004532,-0.274271756,0.106797948,0.099744357,0.003998863,0.256519169,-0.002428885,0.432738096,-0.138103068,0.440054387,-0.120557390,0.059388682,0.198281899,-0.095862605,-0.564636588,0.361268580,0.173138648,-0.018847136,0.197660297,-0.222824454
31,619.984,1786752447135.173,29405057.573,0.000000000,-0.704685390,0.403712213,-0.463667870,1.473155260,-0.314565033,-0.104901053,-0.486745059,-0.375780493,0.083782122,1.222172022,-0.323703676,0.121040352,0.127435401,-0.029624101,0.277559191,-0.024261529,0.467520416,-0.134868264,0.429378957,-0.114641458,0.058323562,0.212654650,-0.100471854,-0.569878995,0.361053050,0.162963867,-0.000464884,0.175603002,-0.242575005
32,639.984,1786752447155.173,29405077.573,0.000000000,-0.747438490,0.386611193,-0.416340441,1.505452991,-0.280190617,-0.176222786,-0.497154921,-0.367667735,0.081142418,1.282533765,-0.422765076,0.133757368,0.156393290,-0.083753616,0.292002648,-0.047708400,0.504798412,-0.133147374,0.419320852,-0.109715298,0.061903913,0.224792391,-0.100892149,-0.563040197,0.359938085,0.156809524,0.019410763,0.147858739,-0.258279920
33,659.986,1786752447175.175,29405097.575,0.000000000,-0.817063212,0.354317635,-0.366659552,1.543843031,-0.198976070,-0.224342018,-0.528264105,-0.375398934,0.095092334,1.320392370,-0.493001670,0.145853922,0.173528373,-0.133729532,0.297110677,-0.064223304,0.527903259,-0.128748834,0.408936709,-0.111267328,0.066205651,0.234440923,-0.098630823,-0.558798730,0.354290426,0.152184904,0.044156574,0.114776842,-0.265570939
34,679.985,1786752447195.175,29405117.575,0.000000000,-0.886225939,0.339724064,-0.361395299,1.600690603,-0.171047673,-0.203637049,-0.542581320,-0.386923760,0.087495528,1.306885362,-0.515909135,0.143040270,0.174373865,-0.136156172,0.288599938,-0.066584416,0.528728247,-0.127992511,0.399354190,-0.121075898,0.070211381,0.244004473,-0.096096613,-0.567713439,0.347712427,0.151402414,0.068713143,0.090058491,-0.266589910
35,699.984,1786752447215.173,29405137.573,0.000000000,-0.951874137,0.340245247,-0.418339163,1.692875028,-0.192117438,-0.141854748,-0.537022769,-0.420127302,0.044486891,1.257189870,-0.441893816,0.137917995,0.173769474,-0.104539193,0.265060067,-0.054227453,0.528266728,-0.138126671,0.374872506,-0.143373668,0.079197094,0.260876805,-0.097692408,-0.586134315,0.341921449,0.162916243,0.106986329,0.061271258,-0.264385670
36,719.984,1786752447235.173,29405157.573,0.000000000,-0.958063245,0.361529738,-0.505582511,1.745432615,-0.264791161,-0.091253370,-0.508413434,-0.482887268,-0.022556540,1.172196150,-0.283564270,0.127186105,0.180544019,-0.075996742,0.235158920,-0.030157512,0.539435923,-0.155560747,0.343324602,-0.156521395,0.091283180,0.275012553,-0.105994001,-0.590992272,0.343189836,0.193916023,0.140575513,0.041339397,-0.256603748
37,739.984,1786752447255.174,29405177.574,0.000000000,-0.910356879,0.392922908,-0.585637212,1.744942188,-0.326004505,-0.054821771,-0.463942826,-0.539602339,-0.075745814,1.050985456,-0.182347655,0.087377563,0.186693236,-0.064540207,0.209460363,0.003141169,0.559160292,-0.161080465,0.314027041,-0.159255847,0.096785486,0.280173630,-0.124667250,-0.581672430,0.351586819,0.229542285,0.153289512,0.033622693,-0.242764026
38,760.007,1786752447275.197,29405197.597,0.000000000,-0.847444892,0.411284864,-0.629954696,1.725036740,-0.411441207,-0.067130223,-0.434300631,-0.568186283,-0.086573951,0.979150474,-0.151551828,0.100564189,0.175624862,-0.058587018,0.202431172,0.031231951,0.581133187,-0.152096286,0.299444079,-0.159487084,0.091980115,0.279620081,-0.152776077,-0.576279223,0.361636668,0.247485504,0.147660449,0.030129820,-0.227794707
39,779.989,1786752447295.179,29405217.579,0.000000000,-0.805964291,0.426804543,-0.641104877,1.721985102,-0.570137441,-0.104858175,-0.404564232,-0.533096135,-0.055431716,1.081404448,-0.177706331,0.116762400,0.150805205,-0.034641188,0.247994393,0.023380186,0.600847840,-0.135533094,0.306272030,-0.158653617,0.087299012,0.274770558,-0.183134943,-0.583808959,0.364817917,0.242695823,0.133180737,0.018250780,-0.222452834
40,799.987,1786752447315.177,29405237.577,0.000000000,-0.799778402,0.425101876,-0.605468273,1.718347430,-0.606106341,-0.183706045,-0.400349349,-0.481899083,0.007827934,1.235332847,-0.241112158,0.131736085,0.167573452,-0.054680847,0.296859384,-0.019767275,0.621353269,-0.125897571,0.330426931,-0.154587328,0.094139196,0.262561530,-0.184514061,-0.588987172,0.361464828,0.234552711,0.115172848,-0.002472877,-0.228904083
41,819.989,1786752447335.178,29405257.578,0.000000000,-0.820655346,0.414674640,-0.518263638,1.715176463,-0.548493803,-0.241090268,-0.426662534,-0.428476363,0.071976937,1.333640575,-0.358631581,0.142305270,0.233703732,-0.113196582,0.313805282,-0.059546586,0.625584841,-0.109329335,0.362095684,-0.151808292,0.105502300,0.248210981,-0.165557474,-0.583134592,0.361161321,0.236131623,0.098374173,-0.023121733,-0.235433012
42,839.988,1786752447355.177,29405277.578,0.000000000,-0.890228629,0.392323762,-0.433148354,1.717126250,-0.487167925,-0.213928148,-0.453083694,-0.409731776,0.066549562,1.345267296,-0.463756233,0.156999961,0.276010811,-0.168819323,0.287450373,-0.066083863,0.615201533,-0.090246528,0.389228135,-0.162483230,0.115107894,0.240044519,-0.144578010,-0.576200247,0.360739946,0.240462720,0.090508170,-0.042002391,-0.228194743
43,859.988,1786752447375.177,29405297.577,0.000000000,-0.959539771,0.354695857,-0.435311556,1.772383094,-0.465116799,-0.168921739,-0.466824263,-0.395490229,0.068182312,1.304846883,-0.475889146,0.194099680,0.269121140,-0.165142238,0.271917045,-0.039253436,0.601601422,-0.078000419,0.392628938,-0.185267851,0.126165584,0.241972134,-0.155442879,-0.592011392,0.357983112,0.239255533,0.088648506,-0.060007412,-0.209340364
44,879.989,1786752447395.178,29405317.579,0.000000000,-0.991940975,0.311878443,-0.531206071,1.848248720,-0.482569546,-0.119823657,-0.466339320,-0.428418130,0.043926772,1.255959511,-0.392024100,0.192127153,0.226435810,-0.121650204,0.259943247,0.002558760,0.596998334,-0.082617283,0.383360237,-0.207206398,0.140009895,0.243958503,-0.179086357,-0.612262487,0.353783488,0.244575933,0.096779481,-0.079098955,-0.191618174
45,899.987,1786752447415.176,29405337.577,0.000000000,-0.977228105,0.309657395,-0.625782013,1.884075284,-0.532034099,-0.077376015,-0.443902791,-0.504730403,-0.023018423,1.179839730,-0.268370599,0.164013162,0.193055704,-0.084561288,0.241418421,0.040646844,0.604881406,-0.093661077,0.366342783,-0.218154162,0.158442840,0.244181871,-0.192343056,-0.619757712,0.350893974,0.264116675,0.113084845,-0.094196655,-0.179950520
46,919.991,1786752447435.180,29405357.580,0.000000000,-0.964136124,0.325350374,-0.658059895,1.901164770,-0.592090547,-0.143079758,-0.418883115,-0.544357359,-0.068012811,1.132138610,-0.240396991,0.134562790,0.183272719,-0.060232542,0.238257766,0.061579950,0.618478060,-0.098067783,0.347654581,-0.223373041,0.167663500,0.244520366,-0.202056915,-0.623580098,0.351941496,0.281744748,0.123879306,-0.099901102,-0.174284965
47,939.990,1786752447455.180,29405377.580,0.000000000,-0.944243073,0.349552155,-0.646127462,1.929275751,-0.582328856,-0.219691008,-0.403566003,-0.538334846,-0.050139759,1.162125111,-0.268615007,0.106378503,0.205786347,-0.043703351,0.274451196,0.067322157,0.655400097,-0.099103287,0.329679877,-0.232269615,0.165237635,0.245032355,-0.222346187,-0.625067830,0.355642080,0.299546719,0.131177202,-0.101387769,-0.172151566
48,959.988,1786752447475.177,29405397.577,0.000000000,-0.937177837,0.373271346,-0.609275937,1.943276644,-0.562032342,-0.192997366,-0.412460119,-0.467394322,0.023294605,1.320299745,-0.309980899,0.109736472,0.256457061,-0.052330598,0.300236613,0.043393474,0.694182217,-0.100414537,0.345435321,-0.243225142,0.154599160,0.241102412,-0.216142073,-0.615551651,0.355073988,0.304440826,0.130959839,-0.099120133,-0.175533354
49,979.987,1786752447495.176,29405417.576,0.000000000,-0.960142732,0.403864533,-0.539949477,1.935648561,-0.526428461,-0.140849769,-0.425677776,-0.387151927,0.089086518,1.455632925,-0.411070675,0.121295355,0.326939374,-0.084617727,0.284081042,0.010444331,0.705193758,-0.100107528,0.387717962,-0.263215244,0.143319800,0.229575798,-0.179583430,-0.603623152,0.349758327,0.299635321,0.125360027,-0.098459855,-0.179551348
50,999.987,1786752447515.176,29405437.576,0.000000000,-0.985704064,0.406371266,-0.444489777,1.906564832,-0.461824089,-0.144212812,-0.422381192,-0.335048288,0.138175130,1.528073907,-0.505612791,0.145492658,0.391696244,-0.142800584,0.261909783,-0.021357102,0.696228147,-0.096506894,0.440292686,-0.297097266,0.133176863,0.211879134,-0.137216330,-0.581952631,0.332108080,0.298783988,0.119049855,-0.106759332,-0.180972114
51,1019.990,1786752447535.179,29405457.579,0.000000000,-1.019536853,0.378060549,-0.359757483,1.874353290,-0.381605655,-0.181358546,-0.415415496,-0.311243802,0.150180385,1.549121261,-0.556301713,0.170002684,0.433220983,-0.207765624,0.239252701,-0.035276800,0.689109743,-0.097164445,0.479278207,-0.336791754,0.130875170,0.199435771,-0.109206676,-0.554758668,0.308495611,0.304508388,0.112115107,-0.119325288,-0.176504090
52,1039.986,1786752447555.176,29405477.576,0.000000000,-1.039145708,0.326188177,-0.404371679,1.881717682,-0.386485934,-0.166021422,-0.423626572,-0.278294504,0.171249062,1.540401578,-0.557514846,0.216107771,0.431585968,-0.198286399,0.233195826,-0.024112819,0.675548017,-0.108456425,0.495655894,-0.366741121,0.131560341,0.202293783,-0.121624000,-0.569297016,0.288820863,0.303691596,0.093000233,-0.131774127,-0.161017105
53,1059.987,1786752447575.176,29405497.576,0.000000000,-1.041422486,0.277044594,-0.547757268,1.934082747,-0.430700958,-0.130197451,-0.427871734,-0.309016615,0.136770189,1.484781742,-0.490073740,0.223086253,0.391922176,-0.145780623,0.223020941,0.002987123,0.671796322,-0.143580019,0.501290798,-0.383362889,0.133771405,0.218611434,-0.159472629,-0.610946178,0.284313440,0.314300328,0.084587067,-0.149965405,-0.145448387
54,1079.996,1786752447595.186,29405517.586,0.000000000,-1.046978593,0.275288671,-0.649726272,1.945835114,-0.425483465,-0.146012619,-0.410876155,-0.391576439,0.057952020,1.401107907,-0.399581671,0.225964382,0.351333529,-0.093816951,0.219091594,0.022962455,0.686130702,-0.183811724,0.497435212,-0.397969961,0.141552672,0.234742358,-0.194865242,-0.654293239,0.285571218,0.336118698,0.088313609,-0.167526081,-0.138569579
55,1099.990,1786752447615.179,29405537.579,0.000000000,-1.075591445,0.291685224,-0.627428651,1.955829382,-0.369740367,-0.099974878,-0.394476742,-0.471683592,0.001398586,1.302220941,-0.387713671,0.198780641,0.354437172,-0.070919782,0.235050574,0.039228678,0.721637011,-0.208030388,0.481617302,-0.420338511,0.144499168,0.246335045,-0.222512811,-0.689614117,0.289268851,0.360056251,0.096589454,-0.176693335,-0.137591928
56,1119.987,1786752447635.176,29405557.576,0.000000000,-1.085156679,0.299947083,-0.603182971,1.958394647,-0.308065385,-0.056248844,-0.410373688,-0.495174378,0.004235493,1.338513970,-0.353828430,0.205962837,0.371094733,-0.065526940,0.250001520,0.049747836,0.773529351,-0.215209544,0.472275972,-0.441573024,0.139445558,0.258797824,-0.241625130,-0.715229332,0.298644274,0.382676125,0.102871105,-0.178877696,-0.141861275
57,1139.987,1786752447655.177,29405577.577,0.000000000,-1.083521008,0.305109382,-0.591988146,1.944502234,-0.225928083,-0.045050573,-0.429377317,-0.479283005,0.026829641,1.446876645,-0.327666670,0.211290047,0.390528202,-0.074051246,0.248769924,0.050863504,0.818183661,-0.215412527,0.477741987,-0.454170197,0.133216992,0.269821674,-0.240449995,-0.724999964,0.306033850,0.400691450,0.104017556,-0.179114237,-0.149589226
58,1159.985,1786752447675.174,29405597.574,0.000000000,-1.076214433,0.317158252,-0.561054170,1.914722919,-0.144003674,-0.041307855,-0.440082818,-0.444693923,0.064337268,1.569595933,-0.315603942,0.215576679,0.433291316,-0.118205734,0.229749754,0.045899186,0.875390649,-0.204910427,0.504652441,-0.474537820,0.122018777,0.284785688,-0.212299407,-0.723842263,0.316152841,0.423286498,0.102188498,-0.179006010,-0.164040163
59,1179.985,1786752447695.174,29405617.574,0.000000000,-1.066081405,0.325103581,-0.515915990,1.873459816,-0.090181284,-0.049289435,-0.422668338,-0.412803918,0.089076258,1.621843219,-0.330226779,0.216275647,0.480458021,-0.187828183,0.207427710,0.042653739,0.924139857,-0.176750094,0.540473104,-0.499115378,0.111473329,0.301045060,-0.169199869,-0.716185629,0.327682614,0.437635690,0.098852307,-0.180405036,-0.175674260
60,1199.985,1786752447715.174,29405637.574,0.000000000,-1.054955482,0.322199315,-0.488155723,1.814044595,-0.025606511,-0.061939683,-0.383665740,-0.380595505,0.084555261,1.632039428,-0.359970570,0.215923071,0.509170055,-0.233146325,0.185983568,0.049870800,0.951994836,-0.146221384,0.571875513,-0.517224371,0.105051607,0.323641211,-0.130755946,-0.729472399,0.333887368,0.441458374,0.092821136,-0.187281325,-0.177956164
61,1219.985,1786752447735.174,29405657.574,0.000000000,-1.043960929,0.313490987,-0.479923159,1.786073565,0.035535533,-0.055671740,-0.341907173,-0.348938376,0.064025871,1.619106412,-0.383007258,0.211051062,0.523297608,-0.231292650,0.178390190,0.070487261,0.958895504,-0.131363302,0.595936358,-0.518789887,0.101673253,0.350386530,-0.116366170,-0.773964047,0.331063241,0.442600876,0.079733379,-0.198553860,-0.176323876
62,1239.985,1786752447755.174,29405677.574,0.000000000,-1.022730350,0.301244974,-0.479630798,1.761594176,0.094075464,-0.043124188,-0.334124982,-0.327339917,0.061947770,1.592597842,-0.357473463,0.230405971,0.528475046,-0.195434704,0.195731252,0.091734618,0.956546962,-0.141247675,0.616835594,-0.511257648,0.100677803,0.372815430,-0.126160458,-0.838129699,0.313299626,0.448570997,0.062762842,-0.211523443,-0.176765695
63,1259.984,1786752447775.173,29405697.573,0.000000000,-1.001314878,0.298776746,-0.474330753,1.716195107,0.161318883,-0.025328528,-0.358491927,-0.322340995,0.069679096,1.603355289,-0.325485319,0.208648965,0.542021573,-0.157519788,0.217200220,0.101605624,0.956272542,-0.187561557,0.593654692,-0.504121304,0.082761183,0.372238100,-0.133531317,-0.903897107,0.281416267,0.472572446,0.043084357,-0.227307826,-0.186970592
