index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
75,1499.991,1786877046170.451,11833988.386,0.000000000,-0.036792941,0.090503819,-0.031483103
76,1519.995,1786877046190.454,11834008.389,0.000000000,-0.045491170,0.033399511,-0.017046457
77,1539.992,1786877046210.451,11834028.386,0.000000000,-0.052036155,-0.010503014,-0.036190197
78,1559.990,1786877046230.449,11834048.385,0.000000000,-0.050829526,-0.067203231,-0.073724911
79,1579.990,1786877046250.449,11834068.384,0.000000000,-0.056099631,-0.092347644,-0.105951086
80,1599.991,1786877046270.451,11834088.386,0.000000000,-0.042464018,-0.132349774,-0.134312868
81,1619.993,1786877046290.453,11834108.388,0.000000000,-0.048495416,-0.075710662,-0.033469643
82,1639.994,1786877046310.454,11834128.389,0.000000000,-0.001799512,0.167915404,0.514134049
83,1659.992,1786877046330.451,11834148.386,0.000000000,-0.368973345,0.141859293,1.203876257
84,1679.990,1786877046350.450,11834168.385,0.000000000,-0.658900619,0.100777574,1.397717834
85,1699.991,1786877046370.451,11834188.386,0.000000000,-0.637542248,0.011676926,0.998828709
86,1719.992,1786877046390.451,11834208.386,0.000000000,-0.298662901,-0.148967281,0.953895688
87,1739.997,1786877046410.457,11834228.391,0.000000000,0.381691366,0.275017977,0.347926795
88,1759.994,1786877046430.453,11834248.388,0.000000000,0.533127129,0.236721739,0.038348950
89,1779.991,1786877046450.451,11834268.386,0.000000000,0.132875666,0.164597660,-0.244592205
90,1799.992,1786877046470.451,11834288.386,0.000000000,0.161447734,0.093775593,-0.799059987
91,1819.994,1786877046490.453,11834308.388,0.000000000,-0.114279523,-0.036602415,-1.020516396
92,1839.995,1786877046510.455,11834328.390,0.000000000,-0.184963003,-0.029104376,-1.062330484
93,1859.995,1786877046530.454,11834348.389,0.000000000,-0.207474053,0.125289693,-0.957258105
94,1879.990,1786877046550.449,11834368.384,0.000000000,-0.045641851,0.153641045,-0.664199233
95,1899.993,1786877046570.452,11834388.387,0.000000000,0.046902314,0.263810009,-0.396586061
96,1919.991,1786877046590.451,11834408.386,0.000000000,0.009633141,0.092298366,-0.121993102
97,1940.008,1786877046610.467,11834428.402,0.000000000,-0.000950142,-0.110586919,0.022585733
98,1959.996,1786877046630.456,11834448.391,0.000000000,0.000050445,-0.251684517,0.101969041
99,1979.990,1786877046650.450,11834468.385,0.000000000,-0.004836790,-0.318287194,0.059537340
100,1999.992,1786877046670.451,11834488.386,0.000000000,0.040270768,-0.308811814,-0.058272682
101,2019.995,1786877046690.454,11834508.389,0.000000000,0.068344273,-0.242964000,-0.141525149
102,2039.995,1786877046710.455,11834528.390,0.000000000,0.082218133,-0.133086830,-0.185672805
103,2059.995,1786877046730.455,11834548.390,0.000000000,0.087441318,-0.026444132,-0.195065007
104,2079.991,1786877046750.451,11834568.386,0.000000000,0.075849041,0.074851461,-0.148821756
105,2099.997,1786877046770.457,11834588.391,0.000000000,0.055820871,0.176923603,-0.106410071
106,2119.992,1786877046790.452,11834608.387,0.000000000,0.035176121,0.249329329,-0.073660970
107,2139.994,1786877046810.454,11834628.389,0.000000000,0.004138596,0.270723820,-0.054119308
108,2159.993,1786877046830.452,11834648.387,0.000000000,-0.016694335,0.265330285,-0.057856113
109,2179.990,1786877046850.449,11834668.384,0.000000000,-0.018052543,0.252469808,-0.074399851
110,2199.990,1786877046870.449,11834688.384,0.000000000,-0.016225444,0.206823006,-0.097270869
111,2219.998,1786877046890.458,11834708.393,0.000000000,-0.000775600,0.149081886,-0.090475418
112,2239.997,1786877046910.456,11834728.391,0.000000000,0.010772622,0.096378982,-0.090846471
113,2259.996,1786877046930.456,11834748.391,0.000000000,0.006454574,0.066827387,-0.047778733
114,2279.993,1786877046950.452,11834768.387,0.000000000,0.022496680,0.030206105,-0.036678329
115,2299.995,1786877046970.454,11834788.389,0.000000000,0.038280010,-0.028942125,-0.049578417
116,2319.998,1786877046990.458,11834808.392,0.000000000,0.042816222,-0.060816474,-0.067108937
117,2339.999,1786877047010.458,11834828.393,0.000000000,0.052274875,-0.072953455,-0.078390367
118,2359.998,1786877047030.457,11834848.392,0.000000000,0.062265061,-0.058766961,-0.088896841
119,2379.999,1786877047050.458,11834868.393,0.000000000,0.076435290,-0.043309331,-0.078487292
120,2399.998,1786877047070.457,11834888.392,0.000000000,0.082111783,-0.023779457,-0.077359565
121,2419.996,1786877047090.456,11834908.390,0.000000000,0.080760255,-0.012630528,-0.082514673
122,2439.997,1786877047110.457,11834928.392,0.000000000,0.076433837,-0.007294184,-0.084258966
123,2459.998,1786877047130.458,11834948.393,0.000000000,0.073697522,0.014332795,-0.077304989
124,2479.995,1786877047150.455,11834968.390,0.000000000,0.080900349,0.053965118,-0.073219970
125,2499.994,1786877047170.454,11834988.389,0.000000000,0.119402938,0.062185757,-0.047505919
126,2519.992,1786877047190.452,11835008.387,0.000000000,0.133816406,0.064648964,-0.024094297
127,2539.993,1786877047210.453,11835028.388,0.000000000,0.127274111,0.062972009,-0.015271636
128,2559.993,1786877047230.452,11835048.387,0.000000000,0.116677493,0.068576679,-0.027235352
129,2579.990,1786877047250.450,11835068.385,0.000000000,0.112883277,0.079504542,-0.065110810
130,2599.992,1786877047270.451,11835088.386,0.000000000,0.098051660,0.057547342,-0.110018142
131,2619.993,1786877047290.452,11835108.387,0.000000000,-0.024788611,-0.120339990,-0.084662877
132,2639.992,1786877047310.452,11835128.387,0.000000000,-0.067449689,-0.047000632,-0.040352676
133,2659.992,1786877047330.451,11835148.386,0.000000000,-0.018731665,0.013169946,-0.040679362
134,2679.991,1786877047350.451,11835168.386,0.000000000,-0.002912320,0.011375329,-0.003936519
135,2699.993,1786877047370.452,11835188.387,0.000000000,0.008700459,0.004057425,0.013762418
136,2719.993,1786877047390.453,11835208.388,0.000000000,0.009923628,-0.034474324,0.023613336
137,2739.992,1786877047410.452,11835228.387,0.000000000,0.010140655,-0.094909310,0.025668908
138,2759.992,1786877047430.451,11835248.386,0.000000000,0.015629956,-0.121915393,0.033878468
139,2779.991,1786877047450.450,11835268.385,0.000000000,0.009967451,-0.131543264,0.054579213
140,2799.991,1786877047470.450,11835288.385,0.000000000,-0.001045335,-0.114934675,0.043164190
141,2819.989,1786877047490.449,11835308.384,0.000000000,-0.004945553,-0.090045467,0.040760875
142,2839.994,1786877047510.453,11835328.388,0.000000000,0.017081438,-0.082675159,0.084270999
143,2859.992,1786877047530.452,11835348.387,0.000000000,-0.010943151,-0.061522793,0.167546347
144,2879.992,1786877047550.452,11835368.387,0.000000000,-0.031180987,-0.060013175,0.178868592
145,2899.991,1786877047570.450,11835388.385,0.000000000,-0.045090768,-0.050994515,0.124045216
146,2919.989,1786877047590.448,11835408.384,0.000000000,-0.029759265,-0.038450841,0.073917493
147,2939.993,1786877047610.453,11835428.388,0.000000000,-0.023300767,-0.047647942,0.068744823
148,2959.994,1786877047630.454,11835448.389,0.000000000,-0.014445001,-0.035899963,0.072846018
149,2979.991,1786877047650.451,11835468.386,0.000000000,-0.027436210,-0.031504191,0.127509490
150,2999.990,1786877047670.449,11835488.384,0.000000000,-0.041713215,0.000984992,0.133973286
151,3019.989,1786877047690.449,11835508.384,0.000000000,-0.032302476,-0.019974940,0.072111242
152,3039.993,1786877047710.452,11835528.387,0.000000000,-0.054015469,0.002521177,0.015586225
153,3059.993,1786877047730.453,11835548.388,0.000000000,-0.056731530,0.000763867,0.031538144
154,3079.991,1786877047750.450,11835568.385,0.000000000,-0.048814334,0.004395626,0.034248739
155,3099.989,1786877047770.449,11835588.384,0.000000000,-0.047126982,0.011650915,0.030941324
156,3119.989,1786877047790.448,11835608.383,0.000000000,-0.050982106,0.009027042,0.027467152
157,3139.989,1786877047810.448,11835628.384,0.000000000,-0.082563177,0.009092232,0.026356112
158,3159.989,1786877047830.449,11835648.384,0.000000000,-0.103093259,-0.003182956,0.004702985
159,3179.989,1786877047850.448,11835668.384,0.000000000,-0.084401079,-0.023299973,-0.042808808
160,3199.993,1786877047870.452,11835688.387,0.000000000,-0.077000134,-0.029419446,-0.057324827
161,3219.992,1786877047890.451,11835708.386,0.000000000,-0.063885078,-0.025058532,-0.079387061
162,3239.990,1786877047910.449,11835728.385,0.000000000,-0.080806270,-0.018912796,-0.052752748
163,3259.993,1786877047930.453,11835748.388,0.000000000,-0.104805037,-0.003375021,-0.025110902
164,3279.992,1786877047950.451,11835768.386,0.000000000,-0.116728641,0.002006430,-0.017192522
165,3299.991,1786877047970.451,11835788.386,0.000000000,-0.138899937,0.046164140,-0.003850248
166,3319.990,1786877047990.450,11835808.385,0.000000000,-0.139373332,0.009524655,-0.009702121
167,3339.993,1786877048010.453,11835828.388,0.000000000,-0.112347171,-0.000190614,0.005803431
168,3359.992,1786877048030.451,11835848.386,0.000000000,-0.079796210,-0.014195501,0.036413658
169,3379.989,1786877048050.449,11835868.384,0.000000000,-0.075294949,-0.026000690,0.056086794
170,3399.990,1786877048070.449,11835888.385,0.000000000,-0.102768399,-0.025565779,0.018400418
171,3419.994,1786877048090.454,11835908.389,0.000000000,-0.122719377,-0.026362136,-0.010884541
172,3439.991,1786877048110.451,11835928.386,0.000000000,-0.129329890,-0.019944027,-0.021423534
173,3459.991,1786877048130.451,11835948.386,0.000000000,-0.138262659,-0.037172839,-0.002044886
174,3479.990,1786877048150.449,11835968.384,0.000000000,-0.128042564,-0.053171352,-0.004798380
175,3499.990,1786877048170.449,11835988.384,0.000000000,-0.121945478,-0.073294885,0.001576338
176,3519.988,1786877048190.448,11836008.383,0.000000000,-0.135863557,-0.105919063,-0.020519694
177,3539.993,1786877048210.452,11836028.387,0.000000000,-0.153618068,-0.151621670,-0.056930892
178,3559.991,1786877048230.450,11836048.385,0.000000000,-0.179035246,-0.158157453,-0.009874639
179,3579.990,1786877048250.449,11836068.384,0.000000000,-0.251178384,-0.093165308,0.042561609
180,3599.989,1786877048270.449,11836088.384,0.000000000,-0.257298291,-0.065980218,0.021258364
181,3619.993,1786877048290.453,11836108.388,0.000000000,-0.268445671,-0.056504291,0.035649676
182,3639.993,1786877048310.452,11836128.387,0.000000000,-0.252936989,-0.035412382,0.106307104
183,3659.991,1786877048330.451,11836148.385,0.000000000,-0.225131869,-0.054742299,0.128074586
184,3679.990,1786877048350.450,11836168.385,0.000000000,-0.222951874,-0.097776748,-0.003071632
185,3699.990,1786877048370.449,11836188.385,0.000000000,-0.188343287,-0.159564048,0.029864572
186,3719.990,1786877048390.450,11836208.385,0.000000000,-0.109617531,-0.110719465,0.002755698
187,3739.991,1786877048410.450,11836228.385,0.000000000,-0.190001130,-0.187573507,0.079809330
188,3759.990,1786877048430.449,11836248.384,0.000000000,-0.280570865,-0.099925458,0.114169203
189,3779.992,1786877048450.452,11836268.387,0.000000000,-0.235435665,-0.161270857,0.041723158
190,3799.992,1786877048470.451,11836288.386,0.000000000,-0.233496144,-0.179994971,0.096979231
191,3819.991,1786877048490.451,11836308.386,0.000000000,-0.104010269,-0.190893918,-0.012976437
192,3839.990,1786877048510.450,11836328.385,0.000000000,-0.081731632,-0.313036442,-0.172810853
193,3859.993,1786877048530.453,11836348.388,0.000000000,-0.192531288,-0.362211823,-0.264233679
194,3879.993,1786877048550.452,11836368.387,0.000000000,-0.150730044,-0.552604973,-0.425217181
195,3899.992,1786877048570.451,11836388.386,0.000000000,-0.179555878,-0.504825294,-0.127003118
196,3919.991,1786877048590.451,11836408.386,0.000000000,-0.156526923,-0.514405072,-0.077279910
197,3939.989,1786877048610.449,11836428.384,0.000000000,-0.246560663,-0.382207125,-0.310923010
198,3959.990,1786877048630.449,11836448.385,0.000000000,-0.003859835,-0.430664897,-0.752807558
199,3979.991,1786877048650.451,11836468.386,0.000000000,0.111718819,-0.554500878,-0.752063274
200,3999.993,1786877048670.453,11836488.388,0.000000000,0.242231667,-0.577473998,-0.602353811
201,4019.992,1786877048690.451,11836508.386,0.000000000,0.399431437,-0.632778227,-0.524027228
202,4039.992,1786877048710.451,11836528.386,0.000000000,0.417198658,-0.649065852,-0.498692781
203,4059.990,1786877048730.450,11836548.385,0.000000000,0.457126826,-0.552957475,-0.515477180
204,4079.990,1786877048750.449,11836568.384,0.000000000,0.242372259,-0.470482886,-0.045208082
205,4099.989,1786877048770.449,11836588.384,0.000000000,0.419426203,-0.199704140,-0.012264176
206,4119.993,1786877048790.453,11836608.388,0.000000000,0.620442688,-0.147486746,-0.222454011
207,4139.993,1786877048810.452,11836628.387,0.000000000,0.431282431,-0.529846549,-0.323844910
208,4159.994,1786877048830.453,11836648.388,0.000000000,0.367299139,-0.415495515,-0.163114026
209,4179.990,1786877048850.450,11836668.385,0.000000000,0.343692601,-0.155832350,0.129233494
210,4199.990,1786877048870.450,11836688.385,0.000000000,0.299462676,-0.062198453,0.282420278
211,4219.989,1786877048890.449,11836708.384,0.000000000,0.304069281,-0.139299452,0.432207823
212,4239.994,1786877048910.453,11836728.388,0.000000000,0.308313221,-0.294994265,0.453980833
213,4259.995,1786877048930.454,11836748.389,0.000000000,0.296227545,-0.331062526,0.398066580
214,4279.990,1786877048950.450,11836768.385,0.000000000,0.319755793,-0.328951269,0.095672451
215,4299.991,1786877048970.450,11836788.385,0.000000000,0.217959702,-0.408072114,0.005877643
216,4319.990,1786877048990.449,11836808.385,0.000000000,0.216781735,-0.497673750,-0.040904589
217,4339.994,1786877049010.453,11836828.388,0.000000000,0.138792366,-0.466853529,-0.040255230
218,4359.992,1786877049030.452,11836848.387,0.000000000,-0.063015550,-0.426944733,0.037824061
219,4379.991,1786877049050.451,11836868.386,0.000000000,-0.070507064,-0.472762823,-0.084305026
220,4399.991,1786877049070.451,11836888.386,0.000000000,-0.043283142,-0.513139486,-0.157905668
221,4419.990,1786877049090.449,11836908.384,0.000000000,-0.048562780,-0.613324046,-0.275367260
222,4439.991,1786877049110.450,11836928.385,0.000000000,0.068181388,-0.815591693,-0.494938940
223,4459.989,1786877049130.449,11836948.384,0.000000000,0.141087562,-1.166485906,-0.607611954
224,4479.992,1786877049150.452,11836968.387,0.000000000,0.271996439,-1.317934990,-0.896326244
225,4499.992,1786877049170.452,11836988.387,0.000000000,0.391613871,-1.434952617,-1.271020889
226,4519.992,1786877049190.451,11837008.386,0.000000000,0.489325106,-1.937566876,-1.811088920
227,4539.991,1786877049210.450,11837028.385,0.000000000,-0.013268637,-1.475542784,-1.785410404
228,4559.991,1786877049230.451,11837048.386,0.000000000,-0.481482148,-0.826778412,-1.267567754
229,4579.992,1786877049250.452,11837068.387,0.000000000,-0.790638268,-0.803606987,-1.279816866
230,4599.993,1786877049270.453,11837088.388,0.000000000,-0.651778579,-0.803038061,-1.722616792
231,4619.991,1786877049290.451,11837108.385,0.000000000,-0.575930536,-0.979888082,-1.850368857
232,4639.990,1786877049310.449,11837128.384,0.000000000,-0.550137639,-1.135503411,-1.912464499
233,4659.993,1786877049330.452,11837148.387,0.000000000,-0.498410553,-0.958706796,-1.698466420
234,4679.994,1786877049350.454,11837168.389,0.000000000,-0.438226610,-0.565447867,-1.441743255
235,4699.991,1786877049370.451,11837188.386,0.000000000,0.049641673,-0.565122366,-0.719307005
236,4719.991,1786877049390.450,11837208.385,0.000000000,0.143416479,-0.695186138,-0.752361059
237,4739.990,1786877049410.449,11837228.385,0.000000000,0.145987988,-0.444023907,-0.946254194
238,4759.989,1786877049430.449,11837248.384,0.000000000,-0.625722170,-0.324492782,-0.752761364
239,4779.993,1786877049450.453,11837268.388,0.000000000,-1.261770487,-1.120852351,0.333473891
240,4799.992,1786877049470.452,11837288.387,0.000000000,-2.152975559,-1.751930237,0.183528647
241,4819.991,1786877049490.450,11837308.385,0.000000000,-2.109704018,-2.326683283,-0.039491467
242,4839.990,1786877049510.449,11837328.384,0.000000000,-2.286853790,-3.162834167,0.009786845
243,4859.990,1786877049530.449,11837348.384,0.000000000,-2.467533350,-3.417114496,0.121289439
244,4879.995,1786877049550.455,11837368.390,0.000000000,-2.672955990,-3.703780651,0.195829690
245,4899.993,1786877049570.452,11837388.387,0.000000000,-3.323268175,-2.825243950,-0.084528096
246,4919.992,1786877049590.452,11837408.387,0.000000000,-2.492633820,-2.941001654,0.014934765
247,4939.990,1786877049610.449,11837428.384,0.000000000,-0.327669501,7.411756992,-1.104543567
248,4959.990,1786877049630.450,11837448.385,0.000000000,-3.256942987,-2.899648666,-1.386152267
249,4979.990,1786877049650.450,11837468.385,0.000000000,-2.648576736,-1.828736544,-2.326633453
250,4999.993,1786877049670.453,11837488.388,0.000000000,-2.262039900,-0.704881370,-1.234455705
251,5019.993,1786877049690.452,11837508.387,0.000000000,-1.826775432,-1.021877885,-1.063359261
252,5039.991,1786877049710.450,11837528.385,0.000000000,-0.704164386,-0.605631471,-0.190193817
253,5059.990,1786877049730.450,11837548.385,0.000000000,-0.601358235,-0.566448629,0.547351837
254,5079.990,1786877049750.449,11837568.385,0.000000000,-1.204040527,-0.480092078,1.053418756
255,5099.991,1786877049770.451,11837588.386,0.000000000,-2.015672684,-1.042272210,1.951473355
256,5119.995,1786877049790.455,11837608.390,0.000000000,-1.362064242,0.812611639,0.883144438
257,5139.993,1786877049810.453,11837628.388,0.000000000,-0.805925488,1.781058192,-0.036359955
258,5159.996,1786877049830.456,11837648.391,0.000000000,-1.088590503,1.082948804,0.124017209
259,5179.993,1786877049850.453,11837668.388,0.000000000,-1.967159033,0.023603147,1.050508499
260,5199.994,1786877049870.453,11837688.389,0.000000000,-2.745097637,-0.458026558,2.232428551
261,5219.997,1786877049890.457,11837708.392,0.000000000,-2.217930079,-0.361975074,2.443594694
262,5239.993,1786877049910.453,11837728.388,0.000000000,-2.254031420,-0.465414196,2.326000452
263,5259.995,1786877049930.454,11837748.389,0.000000000,-3.845161200,-1.468813419,2.085812330
264,5279.994,1786877049950.453,11837768.388,0.000000000,-4.200467587,-3.202103853,0.965333760
265,5299.993,1786877049970.452,11837788.387,0.000000000,-5.199877262,-2.727931023,2.577808380
266,5319.995,1786877049990.455,11837808.390,0.000000000,-4.846129894,-1.297471166,3.062958002
267,5339.995,1786877050010.454,11837828.389,0.000000000,-4.732132912,-0.485961020,3.059138298
268,5359.994,1786877050030.453,11837848.388,0.000000000,-4.231835842,-0.742619038,2.875871658
269,5379.995,1786877050050.455,11837868.390,0.000000000,-3.125389576,-1.243509412,3.166244745
270,5399.995,1786877050070.455,11837888.390,0.000000000,-3.175728083,-1.311331272,3.409411669
271,5419.993,1786877050090.452,11837908.387,0.000000000,-2.825856447,0.231613979,3.347907066
272,5439.991,1786877050110.451,11837928.386,0.000000000,-2.413043022,0.372747540,3.126529932
273,5459.993,1786877050130.452,11837948.387,0.000000000,-2.925191641,0.266833961,3.521651268
274,5479.996,1786877050150.456,11837968.390,0.000000000,-2.905218601,-0.143402830,2.081903934
275,5499.994,1786877050170.453,11837988.388,0.000000000,-3.653878689,-0.527338505,1.969723940
276,5519.998,1786877050190.458,11838008.392,0.000000000,-3.140322447,-1.238820553,1.129849911
277,5539.991,1786877050210.451,11838028.386,0.000000000,-3.300229788,-1.304273009,1.340723395
278,5559.992,1786877050230.452,11838048.387,0.000000000,-3.548334837,-1.078117728,0.740562856
279,5579.991,1786877050250.451,11838068.386,0.000000000,-3.345433950,-0.603997469,0.489596665
280,5599.990,1786877050270.450,11838088.385,0.000000000,-2.760283947,0.175407335,0.904295802
281,5619.990,1786877050290.449,11838108.384,0.000000000,-1.911610603,0.996905863,1.728005886
282,5639.990,1786877050310.449,11838128.384,0.000000000,-1.501538873,0.407072663,1.931983113
283,5659.989,1786877050330.449,11838148.384,0.000000000,-1.837487102,-0.064186916,1.268257737
284,5679.994,1786877050350.454,11838168.389,0.000000000,-2.036005020,-0.554916322,1.520707726
285,5699.991,1786877050370.451,11838188.386,0.000000000,-2.052795649,-1.286607504,2.166571856
286,5719.991,1786877050390.451,11838208.386,0.000000000,-2.499479532,-1.303914428,1.999055266
287,5739.990,1786877050410.450,11838228.385,0.000000000,-3.244771957,-0.515104949,1.393950462
288,5759.990,1786877050430.449,11838248.384,0.000000000,-3.120189905,-1.093647242,0.896826982
289,5779.994,1786877050450.453,11838268.388,0.000000000,-2.996288300,-1.684022427,0.332553327
290,5799.992,1786877050470.451,11838288.386,0.000000000,-2.927369356,-2.004994869,-0.121958539
291,5819.991,1786877050490.450,11838308.385,0.000000000,-2.795878172,-2.680904627,-0.332025617
292,5839.989,1786877050510.449,11838328.384,0.000000000,-1.678855777,-4.292648315,-0.743815720
293,5859.993,1786877050530.453,11838348.388,0.000000000,-1.276159048,0.573147893,-1.124100089
294,5879.991,1786877050550.451,11838368.386,0.000000000,-0.843684256,1.296462297,-1.590231180
295,5899.991,1786877050570.450,11838388.385,0.000000000,-0.149983779,1.237606049,-2.232378244
296,5919.989,1786877050590.448,11838408.383,0.000000000,0.077570602,0.584060729,-2.735226393
