index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
24,479.992,1786877045150.451,11832968.386,0.000000000,-0.413856655,1.506477833,-0.216904476,-1.195318341,6.088636875,-1.119144201,-1.722199678,0.043181892,-1.874666691,2.669182539,-7.458834171,-2.094376326,-0.044161119,0.938235641,-0.133520454,0.985299587,0.491742998,-1.032811880,-0.260784060,-0.386777759,-0.072639629,1.339182019,-0.940057158,-1.223960519,0.924104571,-0.135817930,0.381866127,-1.036783934,-0.912449241
25,499.993,1786877045170.453,11832988.388,0.000000000,0.305877775,0.492645651,0.062920988,1.019467473,-2.411221743,-2.052346230,-1.895352840,-1.529751301,-0.802950740,0.311520308,-4.322951317,-1.658364177,-0.634455144,-0.871690691,0.059427340,1.035460949,0.914341033,-0.228972629,-0.284883827,-0.042427961,-0.097011037,0.857463837,-1.198676944,0.091757871,1.120997906,0.652074397,0.346701890,-1.407079697,-1.010037661
26,519.997,1786877045190.456,11833008.391,0.000000000,0.074979804,-0.154824331,-0.259107858,0.539976716,-1.511546135,-1.497442961,-2.024112940,-1.380528092,-0.690442264,-1.049332857,-3.240064144,-0.964633226,-1.388269782,-0.935625494,-0.044442292,0.679332793,0.829287767,0.061073877,-0.271246493,0.316031396,0.293390632,0.507267118,-0.899248004,0.708620429,0.979942560,0.860789239,-0.023767717,-1.361797214,-0.849181056
27,539.995,1786877045210.454,11833028.389,0.000000000,0.209495559,-0.304768533,-0.728124857,0.347714216,-0.717116416,-1.138310552,-2.228560209,-1.096142650,-0.616660357,-1.089566708,-2.937837601,-0.387673914,-1.227970958,-0.479907870,0.263206959,0.148128539,0.608083248,0.029892966,-0.309438318,0.282344103,0.401626498,0.314216733,-0.500479400,0.766677499,0.585679114,0.571084380,-0.386784166,-1.159698725,-0.424798906
28,559.993,1786877045230.452,11833048.387,0.000000000,0.029399723,-0.408318996,-1.359364152,0.742035508,-0.343041599,-1.112209916,-2.537462711,-0.696394920,-0.354258686,-1.803568602,-1.072033882,-0.096209548,-0.821273088,-0.054263361,0.155239850,0.027605221,0.390588492,0.005572952,-0.258952379,0.262902766,0.146262571,0.367247909,-0.163666025,0.578738332,0.347362846,0.315141618,-0.726153672,-1.033792615,-0.152217880
29,579.990,1786877045250.449,11833068.384,0.000000000,0.145593658,-0.435516328,-1.322360396,1.632388711,0.076998867,-1.055326819,-2.345165491,-0.544698060,0.065245330,-2.646367788,1.957744598,-0.091159582,-0.326830804,0.057717156,0.388230711,0.030788701,0.253812283,0.066455349,-0.222627327,0.222751871,-0.323048264,0.580017030,-0.017473808,0.242875785,0.282744974,0.094938532,-1.018071055,-0.803091586,-0.043303329
30,599.993,1786877045270.452,11833088.387,0.000000000,0.430126369,-0.365190417,-1.127341866,2.211309910,-0.206391722,-0.428674847,-1.046251893,-0.178403392,0.975641549,2.016602039,0.055211999,2.729607582,-0.547188818,0.381775081,0.639853597,0.096226938,0.035743065,0.106806971,0.079862103,0.033868808,-0.827180028,0.738498986,0.031174900,-0.089183070,0.392755985,0.202484444,-0.700453460,-0.502697110,-0.099344335
31,619.993,1786877045290.452,11833108.387,0.000000000,0.146937117,0.497085094,-0.221294492,1.386425138,-0.874457777,0.017458826,-0.470139652,0.263293833,0.409274369,1.702747345,0.959139228,2.200014591,0.225285754,0.526128888,-0.586628973,0.042675950,-0.149941787,-0.309556514,0.470327616,-0.203159854,-0.779660165,0.759079814,0.676798820,-0.235317066,0.282015353,0.454032242,-0.380748063,-0.000108003,-0.077828541
32,639.992,1786877045310.451,11833128.386,0.000000000,0.909275770,0.650035501,0.288519293,0.411017090,-0.889071763,0.004639070,0.045444474,0.218774334,0.516196549,0.974474788,0.366480529,1.696260571,1.044349194,0.132774040,-0.204349235,-0.315920770,-0.151577577,-0.486688793,0.230786249,-0.378763348,-0.700171709,0.734664500,0.603267789,-0.390884638,0.134901032,0.234801337,-0.360531420,0.683730543,0.030353067
33,659.990,1786877045330.449,11833148.385,0.000000000,1.341980338,0.525975704,0.174089000,-0.031099660,-0.340314180,-0.004100454,0.445718974,0.429327458,0.469653994,0.837852776,0.257640749,-0.480492771,1.044542909,0.107227229,0.614936590,-0.604948521,-0.172218770,-0.479439765,0.071753696,-0.326216549,-0.960615456,0.688228667,0.157698348,-0.514119029,0.016115438,0.017086526,-0.340823770,1.016763568,0.091402471
34,679.992,1786877045350.451,11833168.386,0.000000000,1.207169890,0.415423959,0.027345503,-0.333202034,0.054483499,0.156069919,0.363994449,0.504244566,0.340341717,0.803456783,1.031306744,-0.370592713,0.798894227,0.166682854,0.796425700,-0.715754986,-0.080262974,-0.526314020,0.196847305,-0.079234697,-1.322801352,0.606647968,0.002700380,-0.567423940,-0.074408613,-0.200237513,-0.278690159,1.084401131,0.092551872
35,699.991,1786877045370.451,11833188.386,0.000000000,0.688298047,0.316704631,-0.012744264,-0.577852666,0.436147124,0.065366089,0.027237128,0.426834971,0.105212040,0.687506914,1.483765960,-0.305429488,0.443270028,0.068110831,0.422236562,-0.565424621,0.070065543,-0.552136064,0.296564966,-0.046970669,-1.460869789,0.501923561,0.005368397,-0.524282873,-0.048149202,-0.258001059,-0.288422912,0.926285505,0.045521040
36,719.991,1786877045390.451,11833208.386,0.000000000,0.347453803,0.308814198,0.029689942,-0.797370017,0.622543216,0.029286165,-0.057502832,0.368515790,-0.108144648,0.365942091,1.509637713,-0.327265620,0.166238591,-0.064523771,0.127030715,-0.372450352,0.193772852,-0.560021043,0.269994676,-0.023374567,-1.332792521,0.435116947,0.000148137,-0.389550179,-0.020307194,-0.216126606,-0.315856695,0.682532132,0.050086629
37,739.994,1786877045410.454,11833228.389,0.000000000,0.132138357,0.373315752,0.151137993,-0.972575307,0.694240868,-0.038760390,-0.088265926,0.247450411,-0.357085884,0.070019908,1.328353286,-0.384688586,0.023487506,-0.178436413,-0.083859302,-0.186067402,0.332782626,-0.632697046,0.097433999,-0.008752669,-1.122263551,0.485790104,-0.002017725,-0.171106607,-0.026951479,-0.228452563,-0.372839779,0.482741743,0.108828127
38,759.995,1786877045430.455,11833248.390,0.000000000,0.210882381,0.287374616,0.235461891,-1.056523085,0.804746866,-0.137498841,0.011137464,0.086515628,-0.416550338,-0.002194293,1.177490115,-0.408954650,-0.060845006,-0.335292190,0.020756593,-0.107947722,0.509205222,-0.700793386,-0.002167288,-0.002922502,-1.033320665,0.537425101,-0.107192159,-0.007578950,-0.006530414,-0.165991411,-0.313432842,0.205733091,0.099941000
39,779.992,1786877045450.452,11833268.387,0.000000000,0.266445041,0.332769066,0.338277489,-0.898450971,0.781261742,-0.047460344,0.153046831,0.055121090,-0.448900074,-0.014021167,1.009844542,-0.484449536,-0.122932538,-0.313749790,0.167200685,-0.049173113,0.523573101,-0.716591597,-0.048227645,0.000634183,-0.909291089,0.510820329,-0.260912627,0.071393460,0.001757944,-0.041803639,-0.296966463,0.015554739,0.087624118
40,799.996,1786877045470.456,11833288.391,0.000000000,0.083813384,0.350831091,0.393473208,-0.557519317,0.844023883,-0.009814465,0.081817485,0.021517057,-0.440656245,0.083449155,0.894545734,-0.432576925,-0.127646670,-0.239920825,0.111001611,-0.003463175,0.438784838,-0.715532243,-0.045051590,0.013040747,-0.766353488,0.416395336,-0.311679065,0.095412470,0.001093493,-0.004142678,-0.261245340,-0.016479712,0.071139425
41,819.994,1786877045490.453,11833308.388,0.000000000,0.029729038,0.413686365,0.462572992,-0.231727988,0.900670350,0.002691323,0.071341015,0.031749163,-0.374253213,0.224586710,0.876684844,-0.366346389,-0.076110937,-0.173104614,0.194974020,-0.001778822,0.346162528,-0.653428197,-0.029606020,0.024294112,-0.682370603,0.317250907,-0.380997986,0.054682925,0.001347531,0.002933661,-0.188643262,-0.077408232,0.019859476
42,839.995,1786877045510.454,11833328.389,0.000000000,0.036146458,0.359445930,0.478651345,0.090033144,0.971264303,0.005377782,0.020048929,0.003601088,-0.177527770,0.454996496,0.928926468,-0.115858950,-0.014051552,-0.201699659,0.312203556,0.000398181,0.255655557,-0.517198205,-0.005146255,0.123989195,-0.546631515,0.213413671,-0.454745322,0.033681761,0.000391099,0.026395947,-0.053013757,-0.142445654,-0.002937307
43,859.989,1786877045530.449,11833348.384,0.000000000,-0.140939668,0.411593616,0.467554957,0.487689674,1.110671878,0.101898409,-0.017490495,0.117168896,-0.023997173,0.517480791,0.921178818,0.035611473,0.041375000,-0.148700878,0.310013622,0.019910257,0.173609957,-0.399425596,0.002008629,0.237941802,-0.392669469,0.126092166,-0.414670378,0.010041522,0.000835173,0.012702516,-0.019691335,-0.149842978,-0.109948367
44,879.991,1786877045550.451,11833368.386,0.000000000,-0.361337125,0.404344529,0.417219967,0.861782432,1.385150194,0.257659823,-0.058743354,0.150321171,0.025573624,0.590766251,0.847008586,-0.110081382,0.124309599,-0.133405671,0.269388765,0.035735954,0.114970796,-0.314030319,0.021739533,0.275305748,-0.279659510,0.053674191,-0.307444185,0.001937630,0.000492662,0.020231431,-0.011131747,-0.128656968,-0.255066484
45,899.993,1786877045570.452,11833388.387,0.000000000,-0.556810558,0.377047300,0.320564777,1.179688811,1.762512207,0.419949263,-0.087861218,0.227524921,0.121196121,0.636996150,0.929407477,-0.092634544,0.242572159,-0.126978844,0.236789227,0.033394497,0.079385653,-0.248174667,0.093419909,0.246108323,-0.213597462,0.011952612,-0.171212927,0.000219968,0.001377165,0.054024212,-0.002553877,-0.083470576,-0.355147451
46,919.993,1786877045590.452,11833408.387,0.000000000,-0.670734227,0.348859966,0.235806689,1.369813323,2.044823408,0.675078511,-0.121138252,0.290113837,0.200821176,0.711062551,1.094302416,-0.115755871,0.370774180,-0.132063374,0.193913266,0.047952201,0.056438714,-0.173799396,0.202766076,0.181019679,-0.167597190,0.001813150,-0.036064714,-0.001618644,0.003506221,0.108069167,0.005439084,-0.030537313,-0.395785034
47,939.992,1786877045610.451,11833428.386,0.000000000,-0.582274497,0.271279037,0.144732937,1.222544432,1.610446811,1.195557594,-0.212689325,0.283147007,0.197873905,0.840568721,1.340063334,-0.144230664,0.440851539,-0.137258410,0.074654683,0.101827256,0.035147730,-0.081768595,0.325897604,0.097982287,-0.132877007,-0.003932742,0.080129005,-0.021813810,0.016926140,0.182375923,0.022564899,-0.006381307,-0.396053970
48,959.989,1786877045630.448,11833448.383,0.000000000,-0.273235023,-0.055378441,0.611138225,-0.181805000,-1.521509647,1.007417560,-0.439390033,0.042033095,0.024631470,1.064603448,1.708463788,-0.111901090,0.300880432,-0.205754146,-0.113172889,0.067544185,0.044463236,-0.011049479,0.440368682,0.027350057,-0.082324833,-0.038700365,0.205509827,-0.055210039,0.004307576,0.227871642,0.197381556,-0.002470416,-0.395521343
49,979.992,1786877045650.452,11833468.387,0.000000000,-0.020211792,-0.452989578,0.670619667,-1.408432245,-4.868268013,0.180119246,-0.901874363,-0.047349554,-0.223391950,1.732014656,2.821675062,-0.025296902,0.056045130,-0.020934831,-0.066024713,-0.042999044,0.109949678,-0.007321036,0.329440236,0.009416346,-0.009528243,-0.016501306,0.135829017,-0.238859236,0.001980156,0.111523047,0.396564931,-0.035632979,-0.346968710
50,999.995,1786877045670.454,11833488.389,0.000000000,1.094447613,-0.265219808,-0.926980197,-1.629758358,-2.519006729,-1.274609923,-1.422285438,0.056843095,-0.499424666,2.733617783,4.314306259,-0.740594029,-0.293995202,0.327654243,0.266602308,0.190385073,0.186206907,0.052855395,0.051659610,0.010253750,0.080769323,0.156988114,-0.337905258,-0.204829052,0.113058418,-0.021251287,0.341311246,-0.267019987,-0.058472984
51,1019.995,1786877045690.455,11833508.390,0.000000000,0.214922935,0.306328982,-0.868921280,-0.757729590,-3.201075554,-2.447636127,-1.382139921,-0.076670796,-0.768742025,-0.479451895,-8.653142929,-1.422724962,-0.763537824,0.420955509,-0.249144927,0.366647691,0.080880746,0.129769132,0.168692946,0.300344110,0.127171636,0.205178574,-0.318531096,0.049520895,0.069846474,-0.206612781,0.054569237,-0.474979967,-0.033187274
52,1039.994,1786877045710.454,11833528.389,0.000000000,-0.274181128,-0.507465780,-0.235336035,0.255863935,-1.267638206,-2.051118612,-1.572971940,-1.328350067,-0.412444830,-4.746514797,-6.440997601,-1.119036674,-0.483205199,-0.406218559,-0.036851298,0.270381033,0.028289929,0.392849356,-0.135528579,0.251271963,0.260465741,-0.133531585,-0.271815956,0.115658946,0.000031876,-0.547007859,-0.298395663,-0.514699936,-0.199317321
53,1059.993,1786877045730.453,11833548.388,0.000000000,-0.580295503,-0.442726761,-0.116598107,1.834908485,-0.577612162,-0.759297013,-0.450455159,-0.781923592,0.628770947,-0.456325531,-5.471798897,0.488732904,-0.682984650,-0.119727753,0.429542869,0.146935195,-0.026533583,0.491974592,-0.137397885,0.036451589,0.074039750,-0.370256245,-0.262876004,0.142281696,-0.039589509,-0.562952876,-0.805301607,-0.461970210,-0.166376948
54,1079.989,1786877045750.449,11833568.384,0.000000000,-0.955730438,0.233311400,-0.197546259,1.966105223,-0.382320404,-0.178491607,-0.216458619,0.252689600,0.472505838,0.222810537,-1.190013051,1.683853388,-0.201888710,0.474041343,0.061992679,-0.099367589,-0.200989485,0.310156226,0.023795893,0.017341522,0.306756705,-0.371525615,-0.026891677,0.152107731,-0.103434607,-0.308839142,-0.926096320,-0.166051596,-0.035462387
55,1099.993,1786877045770.452,11833588.387,0.000000000,-0.543919444,0.466148674,-0.050882261,1.382513762,-0.001111364,0.304415941,-0.356300861,0.764705420,0.766988397,0.282707542,-0.120178491,1.312410712,0.705024838,0.352275580,0.052721575,-0.418660641,-0.202664748,0.167258680,-0.062789857,0.038143612,0.513315678,-0.072556749,0.072054006,0.160385117,-0.086855188,-0.137588859,-0.921479285,0.351680756,0.299304307
56,1119.992,1786877045790.451,11833608.386,0.000000000,-0.129875258,0.454066366,-0.301949143,0.885338306,0.697897255,0.451422930,-0.045250181,0.879433215,0.328689039,0.098219655,0.317063183,-0.684555531,0.865934014,0.424165457,0.336788148,-0.537165821,-0.269485742,0.159288242,-0.175300702,0.268478483,0.457248032,0.326619297,-0.021803528,0.017851813,-0.013048955,-0.064567871,-0.868339539,0.699260056,0.528414369
57,1139.992,1786877045810.452,11833628.387,0.000000000,-0.103892505,0.352414638,-0.345100671,0.587644935,1.277043939,0.991369963,0.109268308,0.853562236,0.182154015,-0.146098927,1.079087853,-0.418853432,0.543247461,0.361111939,0.236089855,-0.314227104,-0.203334510,0.185289934,-0.239700764,0.214253411,0.085326560,0.566617727,-0.001229225,-0.035382181,0.049863823,-0.010329187,-0.807981253,0.742640018,0.552406192
58,1159.992,1786877045830.451,11833648.386,0.000000000,0.019978095,0.310443074,-0.137297615,0.263924778,1.246209145,1.431553364,0.190266550,0.771255076,0.213746727,-0.196763948,1.523966789,-0.131700560,0.257079273,0.175747052,0.041663274,-0.090970501,-0.027321434,0.155515566,-0.109990902,0.014119937,-0.456370354,0.616518617,0.139205933,-0.108472928,0.125671133,-0.055061527,-0.418581843,0.647705674,0.417538702
59,1179.992,1786877045850.452,11833668.386,0.000000000,0.059289083,-0.076253131,0.177764103,-0.277078867,-1.511976957,1.062858939,0.181084603,0.421993524,0.052132688,-0.136802673,1.660770297,-0.022041569,-0.138491973,-0.054852903,-0.219629198,0.014950667,0.150697961,0.049214486,0.049453415,-0.273200810,-0.822643697,0.477343142,0.317767262,-0.174286157,0.109506935,-0.081924871,-0.068853118,0.413461566,0.239526466
60,1199.994,1786877045870.454,11833688.389,0.000000000,0.111753978,-0.291761309,1.187846065,-2.270718336,-0.989173830,0.762122750,0.302235842,0.395624161,-0.216646597,-0.170354337,1.626076579,0.003976095,-0.480803490,0.078682892,-0.312065750,0.043465547,0.162368953,-0.021883881,0.163045332,-0.467445582,-0.981021941,0.314872473,0.334210426,-0.347391903,0.097781710,-0.173426971,-0.004870199,0.288765401,0.129798129
61,1219.995,1786877045890.455,11833708.390,0.000000000,0.587198794,-0.325570673,1.238815784,-2.486399412,-0.089703821,0.411920607,0.440472037,0.485931009,-0.153779581,-0.004079193,1.480157614,0.001632894,-0.254128546,0.012205631,-0.016476572,0.007807683,0.288579822,-0.095961884,0.111041538,-0.517883360,-0.931226075,0.270931035,0.162553579,-0.350439161,0.022559941,-0.235996708,-0.020916793,0.178930119,0.153371423
62,1239.994,1786877045910.453,11833728.388,0.000000000,0.837027311,0.041380417,-0.044702183,-1.175277233,-0.776726186,-0.184271187,0.420285016,0.391790777,-0.309686571,0.031804617,0.980547309,-0.012423782,0.057639960,-0.157311857,-0.050206333,0.129973337,0.466939628,-0.186970949,0.026153427,-0.267642498,-0.744160712,0.323456347,0.022360548,-0.084017307,-0.001091689,-0.121095955,-0.058558960,0.038630944,0.199542120
