index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,motion_name
75,1499.991,1786877046170.451,11833988.386,0.000000000,"s_batido_v8_landing_sonic"
76,1519.995,1786877046190.454,11834008.389,0.000000000,"s_batido_v8_landing_sonic"
77,1539.992,1786877046210.451,11834028.386,0.000000000,"s_batido_v8_landing_sonic"
78,1559.990,1786877046230.449,11834048.385,0.000000000,"s_batido_v8_landing_sonic"
79,1579.990,1786877046250.449,11834068.384,0.000000000,"s_batido_v8_landing_sonic"
80,1599.991,1786877046270.451,11834088.386,0.000000000,"s_batido_v8_landing_sonic"
81,1619.993,1786877046290.453,11834108.388,0.000000000,"s_batido_v8_landing_sonic"
82,1639.994,1786877046310.454,11834128.389,0.000000000,"s_batido_v8_landing_sonic"
83,1659.992,1786877046330.451,11834148.386,0.000000000,"s_batido_v8_landing_sonic"
84,1679.990,1786877046350.450,11834168.385,0.000000000,"s_batido_v8_landing_sonic"
85,1699.991,1786877046370.451,11834188.386,0.000000000,"s_batido_v8_landing_sonic"
86,1719.992,1786877046390.451,11834208.386,0.000000000,"s_batido_v8_landing_sonic"
87,1739.997,1786877046410.457,11834228.391,0.000000000,"s_batido_v8_landing_sonic"
88,1759.994,1786877046430.453,11834248.388,0.000000000,"s_batido_v8_landing_sonic"
89,1779.991,1786877046450.451,11834268.386,0.000000000,"s_batido_v8_landing_sonic"
90,1799.992,1786877046470.451,11834288.386,0.000000000,"s_batido_v8_landing_sonic"
91,1819.994,1786877046490.453,11834308.388,0.000000000,"s_batido_v8_landing_sonic"
92,1839.995,1786877046510.455,11834328.390,0.000000000,"s_batido_v8_landing_sonic"
93,1859.995,1786877046530.454,11834348.389,0.000000000,"s_batido_v8_landing_sonic"
94,1879.990,1786877046550.449,11834368.384,0.000000000,"s_batido_v8_landing_sonic"
95,1899.993,1786877046570.452,11834388.387,0.000000000,"s_batido_v8_landing_sonic"
96,1919.991,1786877046590.451,11834408.386,0.000000000,"s_batido_v8_landing_sonic"
97,1940.008,1786877046610.467,11834428.402,0.000000000,"s_batido_v8_landing_sonic"
98,1959.996,1786877046630.456,11834448.391,0.000000000,"s_batido_v8_landing_sonic"
99,1979.990,1786877046650.450,11834468.385,0.000000000,"s_batido_v8_landing_sonic"
100,1999.992,1786877046670.451,11834488.386,0.000000000,"s_batido_v8_landing_sonic"
101,2019.995,1786877046690.454,11834508.389,0.000000000,"s_batido_v8_landing_sonic"
102,2039.995,1786877046710.455,11834528.390,0.000000000,"s_batido_v8_landing_sonic"
103,2059.995,1786877046730.455,11834548.390,0.000000000,"s_batido_v8_landing_sonic"
104,2079.991,1786877046750.451,11834568.386,0.000000000,"s_batido_v8_landing_sonic"
105,2099.997,1786877046770.457,11834588.391,0.000000000,"s_batido_v8_landing_sonic"
106,2119.992,1786877046790.452,11834608.387,0.000000000,"s_batido_v8_landing_sonic"
107,2139.994,1786877046810.454,11834628.389,0.000000000,"s_batido_v8_landing_sonic"
108,2159.993,1786877046830.452,11834648.387,0.000000000,"s_batido_v8_landing_sonic"
109,2179.990,1786877046850.449,11834668.384,0.000000000,"s_batido_v8_landing_sonic"
110,2199.990,1786877046870.449,11834688.384,0.000000000,"s_batido_v8_landing_sonic"
111,2219.998,1786877046890.458,11834708.393,0.000000000,"s_batido_v8_landing_sonic"
112,2239.997,1786877046910.456,11834728.391,0.000000000,"s_batido_v8_landing_sonic"
113,2259.996,1786877046930.456,11834748.391,0.000000000,"s_batido_v8_landing_sonic"
114,2279.993,1786877046950.452,11834768.387,0.000000000,"s_batido_v8_landing_sonic"
115,2299.995,1786877046970.454,11834788.389,0.000000000,"s_batido_v8_landing_sonic"
116,2319.998,1786877046990.458,11834808.392,0.000000000,"s_batido_v8_landing_sonic"
117,2339.999,1786877047010.458,11834828.393,0.000000000,"s_batido_v8_landing_sonic"
118,2359.998,1786877047030.457,11834848.392,0.000000000,"s_batido_v8_landing_sonic"
119,2379.999,1786877047050.458,11834868.393,0.000000000,"s_batido_v8_landing_sonic"
120,2399.998,1786877047070.457,11834888.392,0.000000000,"s_batido_v8_landing_sonic"
121,2419.996,1786877047090.456,11834908.390,0.000000000,"s_batido_v8_landing_sonic"
122,2439.997,1786877047110.457,11834928.392,0.000000000,"s_batido_v8_landing_sonic"
123,2459.998,1786877047130.458,11834948.393,0.000000000,"s_batido_v8_landing_sonic"
124,2479.995,1786877047150.455,11834968.390,0.000000000,"s_batido_v8_landing_sonic"
125,2499.994,1786877047170.454,11834988.389,0.000000000,"s_batido_v8_landing_sonic"
126,2519.992,1786877047190.452,11835008.387,0.000000000,"s_batido_v8_landing_sonic"
127,2539.993,1786877047210.453,11835028.388,0.000000000,"s_batido_v8_landing_sonic"
128,2559.993,1786877047230.452,11835048.387,0.000000000,"s_batido_v8_landing_sonic"
129,2579.990,1786877047250.450,11835068.385,0.000000000,"s_batido_v8_landing_sonic"
130,2599.992,1786877047270.451,11835088.386,0.000000000,"s_batido_v8_landing_sonic"
131,2619.993,1786877047290.452,11835108.387,0.000000000,"s_batido_v8_landing_sonic"
132,2639.992,1786877047310.452,11835128.387,0.000000000,"s_batido_v8_landing_sonic"
133,2659.992,1786877047330.451,11835148.386,0.000000000,"s_batido_v8_landing_sonic"
134,2679.991,1786877047350.451,11835168.386,0.000000000,"s_batido_v8_landing_sonic"
135,2699.993,1786877047370.452,11835188.387,0.000000000,"s_batido_v8_landing_sonic"
136,2719.993,1786877047390.453,11835208.388,0.000000000,"s_batido_v8_landing_sonic"
137,2739.992,1786877047410.452,11835228.387,0.000000000,"s_batido_v8_landing_sonic"
138,2759.992,1786877047430.451,11835248.386,0.000000000,"s_batido_v8_landing_sonic"
139,2779.991,1786877047450.450,11835268.385,0.000000000,"s_batido_v8_landing_sonic"
140,2799.991,1786877047470.450,11835288.385,0.000000000,"s_batido_v8_landing_sonic"
141,2819.989,1786877047490.449,11835308.384,0.000000000,"s_batido_v8_landing_sonic"
142,2839.994,1786877047510.453,11835328.388,0.000000000,"s_batido_v8_landing_sonic"
143,2859.992,1786877047530.452,11835348.387,0.000000000,"s_batido_v8_landing_sonic"
144,2879.992,1786877047550.452,11835368.387,0.000000000,"s_batido_v8_landing_sonic"
145,2899.991,1786877047570.450,11835388.385,0.000000000,"s_batido_v8_landing_sonic"
146,2919.989,1786877047590.448,11835408.384,0.000000000,"s_batido_v8_landing_sonic"
147,2939.993,1786877047610.453,11835428.388,0.000000000,"s_batido_v8_landing_sonic"
148,2959.994,1786877047630.454,11835448.389,0.000000000,"s_batido_v8_landing_sonic"
149,2979.991,1786877047650.451,11835468.386,0.000000000,"s_batido_v8_landing_sonic"
150,2999.990,1786877047670.449,11835488.384,0.000000000,"s_batido_v8_landing_sonic"
151,3019.989,1786877047690.449,11835508.384,0.000000000,"s_batido_v8_landing_sonic"
152,3039.993,1786877047710.452,11835528.387,0.000000000,"s_batido_v8_landing_sonic"
153,3059.993,1786877047730.453,11835548.388,0.000000000,"s_batido_v8_landing_sonic"
154,3079.991,1786877047750.450,11835568.385,0.000000000,"s_batido_v8_landing_sonic"
155,3099.989,1786877047770.449,11835588.384,0.000000000,"s_batido_v8_landing_sonic"
156,3119.989,1786877047790.448,11835608.383,0.000000000,"s_batido_v8_landing_sonic"
157,3139.989,1786877047810.448,11835628.384,0.000000000,"s_batido_v8_landing_sonic"
158,3159.989,1786877047830.449,11835648.384,0.000000000,"s_batido_v8_landing_sonic"
159,3179.989,1786877047850.448,11835668.384,0.000000000,"s_batido_v8_landing_sonic"
160,3199.993,1786877047870.452,11835688.387,0.000000000,"s_batido_v8_landing_sonic"
161,3219.992,1786877047890.451,11835708.386,0.000000000,"s_batido_v8_landing_sonic"
162,3239.990,1786877047910.449,11835728.385,0.000000000,"s_batido_v8_landing_sonic"
163,3259.993,1786877047930.453,11835748.388,0.000000000,"s_batido_v8_landing_sonic"
164,3279.992,1786877047950.451,11835768.386,0.000000000,"s_batido_v8_landing_sonic"
165,3299.991,1786877047970.451,11835788.386,0.000000000,"s_batido_v8_landing_sonic"
166,3319.990,1786877047990.450,11835808.385,0.000000000,"s_batido_v8_landing_sonic"
167,3339.993,1786877048010.453,11835828.388,0.000000000,"s_batido_v8_landing_sonic"
168,3359.992,1786877048030.451,11835848.386,0.000000000,"s_batido_v8_landing_sonic"
169,3379.989,1786877048050.449,11835868.384,0.000000000,"s_batido_v8_landing_sonic"
170,3399.990,1786877048070.449,11835888.385,0.000000000,"s_batido_v8_landing_sonic"
171,3419.994,1786877048090.454,11835908.389,0.000000000,"s_batido_v8_landing_sonic"
172,3439.991,1786877048110.451,11835928.386,0.000000000,"s_batido_v8_landing_sonic"
173,3459.991,1786877048130.451,11835948.386,0.000000000,"s_batido_v8_landing_sonic"
174,3479.990,1786877048150.449,11835968.384,0.000000000,"s_batido_v8_landing_sonic"
175,3499.990,1786877048170.449,11835988.384,0.000000000,"s_batido_v8_landing_sonic"
176,3519.988,1786877048190.448,11836008.383,0.000000000,"s_batido_v8_landing_sonic"
177,3539.993,1786877048210.452,11836028.387,0.000000000,"s_batido_v8_landing_sonic"
178,3559.991,1786877048230.450,11836048.385,0.000000000,"s_batido_v8_landing_sonic"
179,3579.990,1786877048250.449,11836068.384,0.000000000,"s_batido_v8_landing_sonic"
180,3599.989,1786877048270.449,11836088.384,0.000000000,"s_batido_v8_landing_sonic"
181,3619.993,1786877048290.453,11836108.388,0.000000000,"s_batido_v8_landing_sonic"
182,3639.993,1786877048310.452,11836128.387,0.000000000,"s_batido_v8_landing_sonic"
183,3659.991,1786877048330.451,11836148.385,0.000000000,"s_batido_v8_landing_sonic"
184,3679.990,1786877048350.450,11836168.385,0.000000000,"s_batido_v8_landing_sonic"
185,3699.990,1786877048370.449,11836188.385,0.000000000,"s_batido_v8_landing_sonic"
186,3719.990,1786877048390.450,11836208.385,0.000000000,"s_batido_v8_landing_sonic"
187,3739.991,1786877048410.450,11836228.385,0.000000000,"s_batido_v8_landing_sonic"
188,3759.990,1786877048430.449,11836248.384,0.000000000,"s_batido_v8_landing_sonic"
189,3779.992,1786877048450.452,11836268.387,0.000000000,"s_batido_v8_landing_sonic"
190,3799.992,1786877048470.451,11836288.386,0.000000000,"s_batido_v8_landing_sonic"
191,3819.991,1786877048490.451,11836308.386,0.000000000,"s_batido_v8_landing_sonic"
192,3839.990,1786877048510.450,11836328.385,0.000000000,"s_batido_v8_landing_sonic"
193,3859.993,1786877048530.453,11836348.388,0.000000000,"s_batido_v8_landing_sonic"
194,3879.993,1786877048550.452,11836368.387,0.000000000,"s_batido_v8_landing_sonic"
195,3899.992,1786877048570.451,11836388.386,0.000000000,"s_batido_v8_landing_sonic"
196,3919.991,1786877048590.451,11836408.386,0.000000000,"s_batido_v8_landing_sonic"
197,3939.989,1786877048610.449,11836428.384,0.000000000,"s_batido_v8_landing_sonic"
198,3959.990,1786877048630.449,11836448.385,0.000000000,"s_batido_v8_landing_sonic"
199,3979.991,1786877048650.451,11836468.386,0.000000000,"s_batido_v8_landing_sonic"
200,3999.993,1786877048670.453,11836488.388,0.000000000,"s_batido_v8_landing_sonic"
201,4019.992,1786877048690.451,11836508.386,0.000000000,"s_batido_v8_landing_sonic"
202,4039.992,1786877048710.451,11836528.386,0.000000000,"s_batido_v8_landing_sonic"
203,4059.990,1786877048730.450,11836548.385,0.000000000,"s_batido_v8_landing_sonic"
204,4079.990,1786877048750.449,11836568.384,0.000000000,"s_batido_v8_landing_sonic"
205,4099.989,1786877048770.449,11836588.384,0.000000000,"s_batido_v8_landing_sonic"
206,4119.993,1786877048790.453,11836608.388,0.000000000,"s_batido_v8_landing_sonic"
207,4139.993,1786877048810.452,11836628.387,0.000000000,"s_batido_v8_landing_sonic"
208,4159.994,1786877048830.453,11836648.388,0.000000000,"s_batido_v8_landing_sonic"
209,4179.990,1786877048850.450,11836668.385,0.000000000,"s_batido_v8_landing_sonic"
210,4199.990,1786877048870.450,11836688.385,0.000000000,"s_batido_v8_landing_sonic"
211,4219.989,1786877048890.449,11836708.384,0.000000000,"s_batido_v8_landing_sonic"
212,4239.994,1786877048910.453,11836728.388,0.000000000,"s_batido_v8_landing_sonic"
213,4259.995,1786877048930.454,11836748.389,0.000000000,"s_batido_v8_landing_sonic"
214,4279.990,1786877048950.450,11836768.385,0.000000000,"s_batido_v8_landing_sonic"
215,4299.991,1786877048970.450,11836788.385,0.000000000,"s_batido_v8_landing_sonic"
216,4319.990,1786877048990.449,11836808.385,0.000000000,"s_batido_v8_landing_sonic"
217,4339.994,1786877049010.453,11836828.388,0.000000000,"s_batido_v8_landing_sonic"
218,4359.992,1786877049030.452,11836848.387,0.000000000,"s_batido_v8_landing_sonic"
219,4379.991,1786877049050.451,11836868.386,0.000000000,"s_batido_v8_landing_sonic"
220,4399.991,1786877049070.451,11836888.386,0.000000000,"s_batido_v8_landing_sonic"
221,4419.990,1786877049090.449,11836908.384,0.000000000,"s_batido_v8_landing_sonic"
222,4439.991,1786877049110.450,11836928.385,0.000000000,"s_batido_v8_landing_sonic"
223,4459.989,1786877049130.449,11836948.384,0.000000000,"s_batido_v8_landing_sonic"
224,4479.992,1786877049150.452,11836968.387,0.000000000,"s_batido_v8_landing_sonic"
225,4499.992,1786877049170.452,11836988.387,0.000000000,"s_batido_v8_landing_sonic"
226,4519.992,1786877049190.451,11837008.386,0.000000000,"s_batido_v8_landing_sonic"
227,4539.991,1786877049210.450,11837028.385,0.000000000,"s_batido_v8_landing_sonic"
228,4559.991,1786877049230.451,11837048.386,0.000000000,"s_batido_v8_landing_sonic"
229,4579.992,1786877049250.452,11837068.387,0.000000000,"s_batido_v8_landing_sonic"
230,4599.993,1786877049270.453,11837088.388,0.000000000,"s_batido_v8_landing_sonic"
231,4619.991,1786877049290.451,11837108.385,0.000000000,"s_batido_v8_landing_sonic"
232,4639.990,1786877049310.449,11837128.384,0.000000000,"s_batido_v8_landing_sonic"
233,4659.993,1786877049330.452,11837148.387,0.000000000,"s_batido_v8_landing_sonic"
234,4679.994,1786877049350.454,11837168.389,0.000000000,"s_batido_v8_landing_sonic"
235,4699.991,1786877049370.451,11837188.386,0.000000000,"s_batido_v8_landing_sonic"
236,4719.991,1786877049390.450,11837208.385,0.000000000,"s_batido_v8_landing_sonic"
237,4739.990,1786877049410.449,11837228.385,0.000000000,"s_batido_v8_landing_sonic"
238,4759.989,1786877049430.449,11837248.384,0.000000000,"s_batido_v8_landing_sonic"
239,4779.993,1786877049450.453,11837268.388,0.000000000,"s_batido_v8_landing_sonic"
240,4799.992,1786877049470.452,11837288.387,0.000000000,"s_batido_v8_landing_sonic"
241,4819.991,1786877049490.450,11837308.385,0.000000000,"s_batido_v8_landing_sonic"
242,4839.990,1786877049510.449,11837328.384,0.000000000,"s_batido_v8_landing_sonic"
243,4859.990,1786877049530.449,11837348.384,0.000000000,"s_batido_v8_landing_sonic"
244,4879.995,1786877049550.455,11837368.390,0.000000000,"s_batido_v8_landing_sonic"
245,4899.993,1786877049570.452,11837388.387,0.000000000,"s_batido_v8_landing_sonic"
246,4919.992,1786877049590.452,11837408.387,0.000000000,"s_batido_v8_landing_sonic"
247,4939.990,1786877049610.449,11837428.384,0.000000000,"s_batido_v8_landing_sonic"
248,4959.990,1786877049630.450,11837448.385,0.000000000,"s_batido_v8_landing_sonic"
249,4979.990,1786877049650.450,11837468.385,0.000000000,"s_batido_v8_landing_sonic"
250,4999.993,1786877049670.453,11837488.388,0.000000000,"s_batido_v8_landing_sonic"
251,5019.993,1786877049690.452,11837508.387,0.000000000,"s_batido_v8_landing_sonic"
252,5039.991,1786877049710.450,11837528.385,0.000000000,"s_batido_v8_landing_sonic"
253,5059.990,1786877049730.450,11837548.385,0.000000000,"s_batido_v8_landing_sonic"
254,5079.990,1786877049750.449,11837568.385,0.000000000,"s_batido_v8_landing_sonic"
255,5099.991,1786877049770.451,11837588.386,0.000000000,"s_batido_v8_landing_sonic"
256,5119.995,1786877049790.455,11837608.390,0.000000000,"s_batido_v8_landing_sonic"
257,5139.993,1786877049810.453,11837628.388,0.000000000,"s_batido_v8_landing_sonic"
258,5159.996,1786877049830.456,11837648.391,0.000000000,"s_batido_v8_landing_sonic"
259,5179.993,1786877049850.453,11837668.388,0.000000000,"s_batido_v8_landing_sonic"
260,5199.994,1786877049870.453,11837688.389,0.000000000,"s_batido_v8_landing_sonic"
261,5219.997,1786877049890.457,11837708.392,0.000000000,"s_batido_v8_landing_sonic"
262,5239.993,1786877049910.453,11837728.388,0.000000000,"s_batido_v8_landing_sonic"
263,5259.995,1786877049930.454,11837748.389,0.000000000,"s_batido_v8_landing_sonic"
264,5279.994,1786877049950.453,11837768.388,0.000000000,"s_batido_v8_landing_sonic"
265,5299.993,1786877049970.452,11837788.387,0.000000000,"s_batido_v8_landing_sonic"
266,5319.995,1786877049990.455,11837808.390,0.000000000,"s_batido_v8_landing_sonic"
267,5339.995,1786877050010.454,11837828.389,0.000000000,"s_batido_v8_landing_sonic"
268,5359.994,1786877050030.453,11837848.388,0.000000000,"s_batido_v8_landing_sonic"
269,5379.995,1786877050050.455,11837868.390,0.000000000,"s_batido_v8_landing_sonic"
270,5399.995,1786877050070.455,11837888.390,0.000000000,"s_batido_v8_landing_sonic"
271,5419.993,1786877050090.452,11837908.387,0.000000000,"s_batido_v8_landing_sonic"
272,5439.991,1786877050110.451,11837928.386,0.000000000,"s_batido_v8_landing_sonic"
273,5459.993,1786877050130.452,11837948.387,0.000000000,"s_batido_v8_landing_sonic"
274,5479.996,1786877050150.456,11837968.390,0.000000000,"s_batido_v8_landing_sonic"
275,5499.994,1786877050170.453,11837988.388,0.000000000,"s_batido_v8_landing_sonic"
276,5519.998,1786877050190.458,11838008.392,0.000000000,"s_batido_v8_landing_sonic"
277,5539.991,1786877050210.451,11838028.386,0.000000000,"s_batido_v8_landing_sonic"
278,5559.992,1786877050230.452,11838048.387,0.000000000,"s_batido_v8_landing_sonic"
279,5579.991,1786877050250.451,11838068.386,0.000000000,"s_batido_v8_landing_sonic"
280,5599.990,1786877050270.450,11838088.385,0.000000000,"s_batido_v8_landing_sonic"
281,5619.990,1786877050290.449,11838108.384,0.000000000,"s_batido_v8_landing_sonic"
282,5639.990,1786877050310.449,11838128.384,0.000000000,"s_batido_v8_landing_sonic"
283,5659.989,1786877050330.449,11838148.384,0.000000000,"s_batido_v8_landing_sonic"
284,5679.994,1786877050350.454,11838168.389,0.000000000,"s_batido_v8_landing_sonic"
285,5699.991,1786877050370.451,11838188.386,0.000000000,"s_batido_v8_landing_sonic"
286,5719.991,1786877050390.451,11838208.386,0.000000000,"s_batido_v8_landing_sonic"
287,5739.990,1786877050410.450,11838228.385,0.000000000,"s_batido_v8_landing_sonic"
288,5759.990,1786877050430.449,11838248.384,0.000000000,"s_batido_v8_landing_sonic"
289,5779.994,1786877050450.453,11838268.388,0.000000000,"s_batido_v8_landing_sonic"
290,5799.992,1786877050470.451,11838288.386,0.000000000,"s_batido_v8_landing_sonic"
291,5819.991,1786877050490.450,11838308.385,0.000000000,"s_batido_v8_landing_sonic"
292,5839.989,1786877050510.449,11838328.384,0.000000000,"s_batido_v8_landing_sonic"
293,5859.993,1786877050530.453,11838348.388,0.000000000,"s_batido_v8_landing_sonic"
294,5879.991,1786877050550.451,11838368.386,0.000000000,"s_batido_v8_landing_sonic"
295,5899.991,1786877050570.450,11838388.385,0.000000000,"s_batido_v8_landing_sonic"
296,5919.989,1786877050590.448,11838408.383,0.000000000,"s_batido_v8_landing_sonic"
297,5939.996,1786877050610.456,11838428.391,0.000000000,"s_batido_v8_landing_sonic"
298,5959.992,1786877050630.452,11838448.387,0.000000000,"s_batido_v8_landing_sonic"
299,5979.993,1786877050650.453,11838468.388,0.000000000,"s_batido_v8_landing_sonic"
300,5999.991,1786877050670.450,11838488.385,0.000000000,"s_batido_v8_landing_sonic"
301,6019.990,1786877050690.449,11838508.385,0.000000000,"s_batido_v8_landing_sonic"
302,6039.989,1786877050710.449,11838528.384,0.000000000,"s_batido_v8_landing_sonic"
303,6059.990,1786877050730.450,11838548.385,0.000000000,"s_batido_v8_landing_sonic"
304,6079.989,1786877050750.448,11838568.384,0.000000000,"s_batido_v8_landing_sonic"
305,6099.990,1786877050770.449,11838588.384,0.000000000,"s_batido_v8_landing_sonic"
306,6119.989,1786877050790.449,11838608.384,0.000000000,"s_batido_v8_landing_sonic"
307,6139.989,1786877050810.449,11838628.384,0.000000000,"s_batido_v8_landing_sonic"
308,6159.993,1786877050830.453,11838648.388,0.000000000,"s_batido_v8_landing_sonic"
309,6179.992,1786877050850.451,11838668.386,0.000000000,"s_batido_v8_landing_sonic"
310,6199.991,1786877050870.450,11838688.385,0.000000000,"s_batido_v8_landing_sonic"
311,6219.990,1786877050890.449,11838708.384,0.000000000,"s_batido_v8_landing_sonic"
312,6239.993,1786877050910.452,11838728.387,0.000000000,"s_batido_v8_landing_sonic"
313,6259.997,1786877050930.457,11838748.392,0.000000000,"s_batido_v8_landing_sonic"
314,6279.991,1786877050950.451,11838768.386,0.000000000,"s_batido_v8_landing_sonic"
315,6299.990,1786877050970.449,11838788.384,0.000000000,"s_batido_v8_landing_sonic"
316,6319.993,1786877050990.453,11838808.388,0.000000000,"s_batido_v8_landing_sonic"
