index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
13,259.992,1786877044930.452,11832748.387,0.000000000,66.518302917,-22.037754059,16.217309952,-22.069282532,50.000000000,-2.801797152,-24.709526062,12.138280869,-9.191226006,-25.284666061,43.939136505,-10.786483765,-5.925458431,31.628969193,-38.130382538,3.271320581,1.566349149,1.450324535,-8.477760315,-0.256811470,-2.980324030,1.105827570,-3.385678530,-4.383975029,-3.968233109,-6.869664669,0.261312008,-1.784022212,-1.211402893
14,279.991,1786877044950.451,11832768.386,0.000000000,64.351112366,-28.038213730,31.516881943,-8.431441307,50.000000000,0.214055151,-28.957847595,12.508614540,-8.755268097,-32.903175354,40.956142426,-10.392698288,-8.979172707,24.347557068,-32.451087952,0.805550277,1.051311731,0.504912496,-6.960295200,-0.278562844,-2.673677921,0.783358872,-5.263743401,-3.267709494,-4.874760628,-7.765020370,0.499842167,-1.939099789,-1.785091639
15,299.991,1786877044970.451,11832788.386,0.000000000,62.494945526,-26.429082870,33.941928864,-5.023405075,48.098815918,2.464585543,-37.297664642,13.336988449,-9.261703491,-37.534294128,35.042118073,-9.211507797,-9.913824081,15.847515106,-24.801679611,-0.454815775,0.248995736,-0.797535777,-5.369566441,-0.361884385,-2.553670883,0.434345573,-5.809626579,-2.639599800,-4.894946098,-7.604176044,0.498465806,-1.876576185,-1.789421916
16,319.992,1786877044990.451,11832808.386,0.000000000,60.588981628,-18.812936783,26.642816544,-8.062460899,45.463577271,3.299334764,-43.178401947,17.612838745,-13.644836426,-39.601402283,26.886705399,-7.412289143,-10.014013290,8.199156761,-19.852602005,-0.813090682,-0.396459103,-1.934967518,-3.598253489,-0.219984844,-2.038541317,-0.162093565,-5.347184181,-2.192488909,-4.111138344,-6.402493000,0.525532782,-1.550106406,-1.806234479
17,339.994,1786877045010.454,11832828.389,0.000000000,53.794692993,-7.418977737,18.119258881,-16.145631790,39.221256256,5.692055225,-41.022087097,20.777053833,-18.062490463,-36.240421295,20.673810959,-5.233367443,-8.669495583,1.855039835,-16.769563675,-0.327558637,0.039181758,-2.241028070,-1.960848689,0.263495952,-1.326143026,-0.564765632,-4.675552368,-2.305165291,-3.706485510,-5.836604595,0.503913105,-1.208525419,-1.755288243
18,359.993,1786877045030.452,11832848.387,0.000000000,29.530269623,-4.168706417,15.449162483,3.161020517,28.696319580,6.107130051,-17.800561905,14.357293129,-11.791426659,-30.311992645,24.412714005,-5.584652424,1.613559127,-11.866462708,-12.042066574,0.272351623,0.834139943,-1.618167520,-0.264804631,-0.006492942,-0.740339398,-0.547477245,-5.849768162,-2.103546143,-2.444452763,-5.077066422,0.539908707,-1.067548037,-1.662496924
19,379.993,1786877045050.452,11832868.387,0.000000000,-7.550854206,-11.001569748,9.896954536,-0.831791222,3.910499573,1.267116785,11.276373863,11.049625397,-5.270011425,-14.499517441,30.376579285,-7.124967575,10.846070290,-19.366491318,-5.237523556,1.208501220,1.150496364,-0.066355959,1.532893777,-0.622787595,0.129588127,-0.015903592,-6.989082813,-1.307035923,-1.161141396,-3.769489765,0.722092271,-0.916073382,-1.430520058
20,399.993,1786877045070.453,11832888.388,0.000000000,-32.549358368,-12.506943703,5.714604378,-31.828145981,-5.846570015,0.453770638,29.959287643,13.237924576,-5.497805595,0.811512947,31.913343430,-7.078070164,15.451416969,-15.462857246,-1.715510607,2.591586828,1.378679037,1.076229811,2.511983395,-0.545347869,0.892440796,0.496415168,-8.324684143,-0.723374248,-0.090356223,-3.259385347,0.676250160,-0.939698458,-0.990187347
21,419.992,1786877045090.452,11832908.387,0.000000000,-26.296470642,-9.529459953,4.259833813,-14.586068153,-2.529083490,-0.217856064,30.983469009,8.309815407,-3.039204121,7.140101433,30.182973862,-7.010252953,13.853362083,-11.378641129,-3.030166149,3.846518993,1.541651845,1.112609625,1.763579488,-0.522511482,0.835575938,0.691655338,-6.845612526,1.116416216,0.957678020,-2.756787062,0.756962359,-1.155048490,-0.632390559
22,439.992,1786877045110.452,11832928.387,0.000000000,-4.697525024,-1.614907742,-0.143477648,-12.630805969,-0.573116899,-0.441292495,11.951471329,5.274596691,-4.179751396,3.272173882,20.020477295,-5.457925320,5.038309574,-3.871721983,-5.550025463,2.841800928,0.775517046,-0.053520110,-0.359784603,-0.112124667,0.117881700,0.521884918,-4.620386600,2.378033400,1.463170648,-3.300771952,0.459396571,-1.394150615,-0.374069661
23,459.992,1786877045130.452,11832948.387,0.000000000,21.660083771,5.490757465,-5.570936680,8.863732338,1.836031675,0.370377839,-17.409324646,-4.909137249,-2.231109858,-12.778505325,-6.536293983,-0.132273257,-4.964179516,6.826600552,-4.952154160,0.379825562,0.006551472,-0.978779078,-2.467322111,-0.135387748,-0.881939769,0.286207765,-2.310392380,2.163603783,1.013374925,-4.026611805,0.459640741,-1.839811444,-0.425937295
24,479.992,1786877045150.451,11832968.386,0.000000000,29.328828812,15.206042290,-10.325231552,15.718555450,1.542981386,0.339153111,-12.373847961,-17.479059219,6.797505856,-5.913111687,-0.243972734,-0.009138671,-10.240262985,10.795799255,-13.566283226,-1.565712333,1.174464226,-0.293966174,-3.788357258,0.058670901,-1.447223306,0.024693549,1.183826447,1.452970386,0.787986338,-3.003556967,0.393965542,-1.601218700,-0.540433347
25,499.993,1786877045170.453,11832988.388,0.000000000,34.485923767,17.996339798,-9.701974869,-33.604682922,36.871650696,5.452134132,-11.674751282,-4.215641499,5.249590397,-7.239787579,0.019890683,-0.143206939,-11.868847847,13.790311813,-18.136728287,-2.817437410,0.325920165,0.404298574,-3.908305645,0.181194216,-1.396667004,0.118209675,4.010248184,0.060394537,0.588479221,-1.454143763,0.385457873,-0.870520115,-0.262344867
26,519.997,1786877045190.456,11833008.391,0.000000000,37.140804291,19.429616928,-14.195399284,-31.582490921,40.881980896,6.333568573,-9.047658920,-0.832922161,1.233957648,0.759679079,-0.113902494,-0.104114741,-9.073101044,18.304159164,-20.446037292,-1.960572004,-0.818433821,0.074765407,-4.894493103,0.465040535,-1.544113040,0.221680611,4.276558876,-1.118118167,0.176701814,-0.742928743,-0.242876410,-0.495379269,-0.069031149
27,539.995,1786877045210.454,11833028.389,0.000000000,43.745567322,19.568964005,-17.641208649,-21.512233734,41.779438019,6.824390888,-12.343432426,-3.088811636,0.509930491,2.086814880,-0.251124740,-0.135852829,-6.053462505,19.731847763,-20.254129410,-0.547270119,-0.752400637,0.078274585,-4.689161777,0.295570880,-1.685726285,0.391433656,3.104139090,-2.089733839,-0.479278952,-0.982707500,-0.195735112,-0.457328260,-0.105594426
28,559.993,1786877045230.452,11833048.387,0.000000000,45.657283783,12.474276543,-12.304497719,-5.280399799,38.222797394,5.757385254,-15.620594978,-1.851649880,-0.387843400,-3.545877695,0.169649720,-0.012782468,-3.686622381,17.126028061,-19.959341049,0.471282393,0.105292685,0.402741462,-3.901255608,0.239811733,-1.622645140,0.684640229,2.011267424,-2.446738720,-1.058150768,-1.158213735,-0.291379005,-0.442045271,-0.221194506
29,579.990,1786877045250.449,11833068.384,0.000000000,36.212848663,5.002426624,-3.979099989,3.713327169,28.652912140,4.882424355,-8.440141678,-1.277754426,0.771925747,-1.952630877,1.198584080,-0.219834685,-2.424779654,12.614785194,-18.243663788,1.023443580,0.308773965,0.878620327,-2.736096144,0.213283777,-1.509258866,0.705211937,0.643278480,-2.450667143,-1.198582530,-1.174849868,-0.197913423,-0.327705532,-0.448160231
30,599.993,1786877045270.452,11833088.387,0.000000000,19.457326889,-0.158003077,3.573416471,-1.164086223,14.938331604,4.021795750,0.935751379,-0.305495411,-3.512824297,-24.461435318,18.247005463,-4.953540325,-0.233697593,5.873683929,-15.800858498,1.141889572,0.187383607,0.595427692,-1.683443069,-0.295845270,-1.265804529,0.565508783,-0.234510243,-1.641949296,-0.848090112,-0.949463725,0.261194229,-0.106646940,-0.523825407
31,619.993,1786877045290.452,11833108.387,0.000000000,11.275375366,-11.342615128,12.590988159,-7.390410423,9.232941628,2.387402296,-0.256818444,-4.193301201,-2.600764513,-40.774780273,33.137580872,-9.863032341,6.680198669,-3.219293356,-15.824598312,0.593749821,1.011956334,0.553307772,-3.127599716,-0.401184678,-1.358088493,0.734492660,-2.446277380,-1.203728437,-0.800546587,-2.855705261,0.206859678,-0.157875046,-0.471689105
32,639.992,1786877045310.451,11833128.386,0.000000000,6.818974972,-16.610877991,13.898550987,-6.655981064,11.805796623,2.406168461,5.368389130,2.928736448,-1.967551351,-33.693584442,40.520366669,-11.245879173,5.543989658,-5.332275867,-13.944105148,0.232577622,1.348652124,0.395127088,-3.541352987,-0.248492405,-1.627060890,0.551282465,-4.105630398,-0.500938892,-0.899000168,-4.453060150,0.196433663,-0.520523906,-0.528257251
33,659.990,1786877045330.449,11833148.385,0.000000000,3.856597900,-18.248291016,15.209321976,-8.047423363,12.311738014,2.373270273,8.608349800,7.600332737,-3.907399416,-29.103445053,42.846111298,-6.444656849,3.483542204,-5.798952579,-13.299681664,0.340233147,1.766280413,0.406179607,-2.727171659,-0.078275047,-1.565817356,0.413091838,-3.793670893,-0.041212153,-1.067628145,-4.905712128,0.280590385,-0.906659067,-0.627315819
34,679.992,1786877045350.451,11833168.386,0.000000000,1.627321839,-19.175718307,15.765555382,-8.237172127,10.204008102,2.100223303,10.099306107,8.609937668,-4.790037155,-28.512567520,40.816875458,-4.842665672,4.094755173,-6.384668350,-12.830493927,1.039302945,2.558235168,0.757683575,-1.726439595,-0.019573836,-1.246168017,0.400830656,-3.413157701,0.122766405,-0.837180078,-5.100151539,0.273965001,-1.189974785,-0.633885324
35,699.991,1786877045370.451,11833188.386,0.000000000,0.927916825,-18.461111069,15.247350693,-7.895305634,9.461937904,1.565903068,10.256248474,8.096903801,-4.296712399,-27.902980804,35.733219147,-4.804139614,3.680671453,-6.482403755,-12.844815254,1.040266514,2.523893356,0.683394551,-1.447045803,-0.239509761,-0.911684036,0.386530727,-2.914091825,0.299907506,-0.447936893,-4.632170200,0.135417357,-1.260010004,-0.543125629
36,719.991,1786877045390.451,11833208.386,0.000000000,3.322994471,-17.081150055,14.530964851,-7.098085880,9.973999977,1.826384664,7.813002586,8.020310402,-4.581269741,-26.949132919,30.154327393,-4.927994728,3.422899961,-4.850717068,-12.811982155,0.959087431,2.112663984,0.564758778,-1.696673393,-0.220679909,-0.834531307,0.399268627,-2.705459356,0.607175410,-0.272797734,-4.305881500,0.102094367,-1.248656273,-0.449630648
37,739.994,1786877045410.454,11833228.389,0.000000000,8.009208679,-16.837167740,14.154393196,-5.797177792,11.810050011,2.102627516,3.579107285,9.280678749,-6.282053947,-24.084692001,25.320753098,-4.898526669,2.631859303,-1.851844192,-12.926915169,0.603391647,1.740597486,0.373388320,-2.042451382,-0.068136193,-0.894941986,0.369642913,-2.620388031,0.787402868,-0.170415744,-4.176523685,0.110342100,-1.205522895,-0.430881709
38,759.995,1786877045430.455,11833248.390,0.000000000,13.589650154,-17.047105789,14.060001373,-4.072463512,14.544314384,2.799475431,0.149080858,11.212693214,-7.912949085,-20.668886185,20.943380356,-4.763607025,0.764401436,1.116022468,-12.991070747,0.517141104,1.650455475,0.264699459,-2.241710901,0.004308783,-0.926726520,0.320729166,-2.017383575,0.442886263,-0.172368750,-3.538440466,0.105860353,-1.057282567,-0.382631868
39,779.992,1786877045450.452,11833268.387,0.000000000,17.340049744,-16.891632080,13.879034042,-1.030602336,14.722151756,2.740930796,-3.447859526,11.506753922,-8.914341927,-19.374881744,17.903165817,-4.450362682,-0.447094887,2.787984610,-12.648015976,0.179695889,0.999114454,0.046808176,-2.323879242,0.063421138,-0.892678976,0.245334506,-1.599736571,0.245299816,-0.300568551,-2.824127197,0.047863692,-0.834135294,-0.342652172
40,799.996,1786877045470.456,11833288.391,0.000000000,19.752700806,-16.928695679,13.641376495,1.046889901,15.022521019,2.867805719,-5.546191692,11.298238754,-9.284216881,-19.080816269,16.547954559,-4.191586494,-0.881695747,3.584020615,-12.601449966,0.049145978,0.819274724,0.135746211,-2.361834526,0.190890670,-0.884956419,0.247739747,-1.397744656,0.023004958,-0.456932098,-2.562042713,0.057063915,-0.782625854,-0.355782509
41,819.994,1786877045490.453,11833308.388,0.000000000,21.119554520,-15.720702171,12.808369637,3.431781530,15.141791344,2.989357471,-6.509514809,10.470047951,-9.145778656,-18.805564880,16.288452148,-4.166438580,-1.331196904,3.288722277,-12.437885284,-0.156728268,0.845197141,0.255584329,-2.239635944,0.223911241,-0.867658019,0.254787028,-1.268580914,-0.376641273,-0.647456050,-2.302331209,0.093900688,-0.784937561,-0.430252463
42,839.995,1786877045510.454,11833328.389,0.000000000,20.386827469,-14.950473785,11.866822243,3.110376120,15.007575035,3.071974754,-6.077250957,9.231681824,-7.874552250,-19.773241043,17.080261230,-4.426581383,-1.388477325,2.476517439,-12.548995972,-0.152627438,0.980182827,0.417499870,-2.125947237,0.267255455,-0.835694790,0.286023557,-0.934536755,-0.438765764,-0.679509938,-2.183109522,0.121413834,-0.751044631,-0.542904019
43,859.989,1786877045530.449,11833348.384,0.000000000,17.762443542,-14.477065086,11.679450989,3.811620712,14.095943451,3.011344194,-4.214599609,7.178668022,-6.327151299,-23.676712036,18.712375641,-4.793116570,-0.173655912,1.261862874,-12.577592850,0.137651652,1.153131366,0.540007830,-2.062098503,0.235607356,-0.879167199,0.342940062,-0.872976899,-0.451276183,-0.567159176,-2.271605253,0.059511732,-0.734287441,-0.631004572
44,879.991,1786877045550.451,11833368.386,0.000000000,15.460000992,-14.401412964,11.511371613,3.417552948,13.515023232,2.896936655,-1.656512499,5.760139465,-4.667134285,-26.041275024,21.040233612,-4.567440033,0.908075333,0.268026263,-12.859489441,0.339089334,1.375195503,0.678556144,-1.928718209,0.143179581,-0.899049819,0.401851803,-0.880417407,-0.419783115,-0.419307649,-2.250845194,0.136166692,-0.735902727,-0.598544717
45,899.993,1786877045570.452,11833388.387,0.000000000,13.286576271,-14.373642921,11.552369118,2.988477468,12.722310066,2.701080084,0.841971099,4.450232506,-3.130437136,-27.833255768,22.808689117,-4.563066006,1.750048399,-0.368920028,-13.360575676,0.567890704,1.618539214,0.851425529,-1.795459986,0.059780106,-0.881675601,0.444139302,-0.980471969,-0.418981969,-0.316916764,-2.293965816,0.217716262,-0.741210461,-0.553270519
46,919.993,1786877045590.452,11833408.387,0.000000000,10.026621819,-14.136102676,11.829348564,1.697752476,10.627843857,2.191600561,3.476165533,3.118144274,-1.758432150,-28.599266052,23.911973953,-4.537992954,2.524135113,-0.753760695,-13.480204582,0.784110188,1.822612882,1.018452048,-1.641754746,-0.006491376,-0.835385025,0.435493857,-1.251738071,-0.443394125,-0.271159202,-2.413657904,0.304529577,-0.748670399,-0.543732226
47,939.992,1786877045610.451,11833428.386,0.000000000,2.658825636,-14.552645683,12.603364944,-2.752603054,4.618865967,0.747676969,7.597705364,2.064875126,-0.475376219,-27.609666824,24.626071930,-4.642448902,3.646873713,-1.037195206,-12.405845642,0.910992742,1.965172768,1.187436342,-1.477524161,-0.065020517,-0.773919046,0.406689316,-1.813113451,-0.435588688,-0.251941353,-2.554244280,0.439764351,-0.771305323,-0.534874260
48,959.989,1786877045630.448,11833448.383,0.000000000,-10.284812927,-15.411830902,13.235442162,-15.074928284,-1.855800033,0.207976341,14.607393265,1.884749293,0.958790898,-22.777639389,24.916042328,-4.891824722,5.522342682,-0.649387658,-9.509632111,0.938064396,1.924604654,1.284452319,-1.362905145,-0.119231187,-0.707587481,0.394177943,-2.850090265,-0.348965615,-0.216706395,-2.685025215,0.551788747,-0.795283973,-0.508086979
49,979.992,1786877045650.452,11833468.387,0.000000000,-10.033223152,-11.189623833,7.441868782,-12.609225273,-1.895643234,-0.079302967,15.235576630,2.905510664,0.647316456,-7.972388744,22.149660110,-4.584189892,4.793773651,1.437597513,-7.592247009,0.738702118,1.422669411,0.876403451,-1.256464243,-0.057749525,-0.640392900,0.285892367,-3.472863436,-0.175582230,-0.252627552,-2.556805134,0.516840398,-0.867704153,-0.452194452
50,999.995,1786877045670.454,11833488.389,0.000000000,20.926155090,1.152217031,-0.571250200,-12.668575287,10.122879982,2.108274937,-8.290607452,4.277220249,-6.652602196,-0.654466808,6.561784744,-1.350964427,-7.839547157,7.157680035,-9.598712921,-0.968906045,0.118791059,-0.458407015,-1.789582133,0.396002352,-0.629866898,-0.034928296,-0.886811793,-0.267608911,-0.589410007,-2.556534052,0.433730990,-0.842705429,-0.584756374
51,1019.995,1786877045690.455,11833508.390,0.000000000,36.014213562,7.010741711,-1.331572175,-4.789543152,28.240697861,7.857726574,-31.306402206,-6.863348961,-0.848644257,-30.897705078,-4.226679325,0.060128134,-10.935339928,10.956902504,-8.723165512,-1.672270417,-0.261487037,-0.383758157,-2.714139462,0.585674703,-0.906362295,-0.043682512,1.037859917,-0.994085371,-0.804503202,-2.745086193,0.413314581,-0.809179246,-0.682940423
52,1039.994,1786877045710.454,11833528.389,0.000000000,38.244544983,0.580925763,1.299476266,9.176595688,29.584478378,7.628160477,-21.447729111,-3.895294905,-0.101302773,-13.014323235,-0.514281929,-0.042763457,-7.086999893,11.902809143,-12.688993454,-1.266267776,-0.049328208,0.721312463,-3.399029732,0.219429582,-1.038927674,0.042231668,1.711101532,-1.048895359,-0.664076567,-1.708678842,-0.140218720,-0.607259214,-0.460868061
53,1059.993,1786877045730.453,11833548.388,0.000000000,27.983366013,0.852299631,1.459549069,4.357968807,22.839996338,6.084501743,-6.145802975,0.624676228,-2.327605009,-22.640987396,7.175013542,-2.563628435,-4.510706425,10.185800552,-15.908755302,-1.031747341,0.276604474,0.838191986,-2.701110125,0.063873127,-0.952847064,0.112306066,1.093500137,-0.405489206,-0.454991132,-1.035022140,-0.265946656,-0.363319844,-0.260865033
54,1079.989,1786877045750.449,11833568.384,0.000000000,20.334653854,-12.527366638,8.306470871,-4.846572399,19.858528137,5.658396721,1.414799094,2.541254282,-4.793629169,-37.692432404,33.688007355,-8.376811028,2.611900568,2.130503893,-20.422838211,-0.421344995,0.679156423,1.116071463,-3.446122885,0.047033869,-1.176812530,0.428849488,-0.209539860,-0.469661444,-0.384198189,-2.241704464,-0.170377240,-0.378637224,-0.052205589
55,1099.993,1786877045770.452,11833588.387,0.000000000,14.564472198,-18.764514923,13.354362488,-5.362764835,17.714189529,4.752851009,12.984379768,3.451449394,-1.964589596,-40.220485687,45.137409210,-11.469607353,4.689541817,-3.225568056,-25.252286911,0.065274850,1.363386154,1.241021395,-4.592865467,0.111350141,-1.593748093,0.852705657,-1.468429565,-0.823270440,-0.728376389,-4.179821491,0.053167354,-0.556822777,-0.144596770
56,1119.992,1786877045790.451,11833608.386,0.000000000,9.882083893,-19.916866302,15.838540077,-6.537914276,16.348754883,3.930438519,19.844303131,3.771091938,-0.666037023,-41.035915375,49.002548218,-7.888497353,2.470228672,-4.121901035,-26.831958771,0.681435883,1.871180534,1.145455718,-4.441211700,0.367700845,-1.772739053,0.898686290,-1.753145218,-1.112898111,-1.092829466,-4.794742107,0.191376761,-0.796893477,-0.519499898
57,1139.992,1786877045810.452,11833628.387,0.000000000,4.042034149,-20.362474442,18.040758133,-4.083231449,11.766482353,2.402514219,25.455129623,2.312009811,2.154196978,-36.176136017,45.673362732,-6.414554119,1.387425542,-4.911167622,-26.528373718,1.037575006,2.376945496,1.355379462,-3.729986429,0.074054942,-1.778782725,0.789699435,-1.515040040,-1.154727936,-0.974700153,-5.020346165,0.264464974,-1.022440195,-0.792596996
58,1159.992,1786877045830.451,11833648.386,0.000000000,-2.930030346,-19.339616776,17.325222015,-3.751308680,4.339723587,0.277008623,27.243841171,2.014364958,3.153590202,-28.816680908,39.949207306,-5.726569653,2.589099407,-5.740439892,-21.874971390,1.280444026,2.508974791,1.152173042,-2.371324062,-0.345013440,-1.572167873,0.551050544,-1.452844501,-0.796597958,-0.703879416,-4.777596474,0.484037757,-1.031755686,-0.817786932
59,1179.992,1786877045850.452,11833668.386,0.000000000,-12.012495041,-18.102188110,15.451107025,-8.802817345,-0.421976835,-0.035107382,29.115257263,1.385046005,4.393574715,-23.431377411,35.240650177,-5.782345772,4.211412907,-6.636237621,-17.064058304,1.748905420,2.433379650,1.003241062,-1.476091385,-0.461581975,-1.121216297,0.393712670,-2.263764381,-0.554495335,-0.517515242,-4.137478352,0.391227096,-0.970100641,-0.652633429
60,1199.994,1786877045870.454,11833688.389,0.000000000,-12.518435478,-14.382737160,10.509929657,-6.752282143,-1.080453396,-0.132454902,25.113758087,2.405302763,3.540894508,-17.603767395,28.326234818,-5.451327324,5.688777447,-5.040817261,-13.123429298,2.066784620,1.751028299,0.472267807,-0.749550641,-0.428892791,-0.757387996,0.362136960,-3.048834562,0.011362117,-0.129491702,-3.756043434,0.277235210,-0.814721763,-0.487652570
61,1219.995,1786877045890.455,11833708.390,0.000000000,-1.420274854,-12.118684769,9.070910454,-7.626189709,7.262524605,0.317715734,13.290863037,1.132958889,1.381239891,-17.568834305,21.583927155,-4.605623245,4.859959126,-3.457995176,-10.929908752,1.947738767,1.672626734,0.084792674,-0.670683026,-0.257462233,-0.608721137,0.301913172,-3.174978256,0.389810920,-0.170898885,-3.462565899,0.040888418,-0.740971565,-0.380722314
62,1239.994,1786877045910.453,11833728.388,0.000000000,9.826740265,-10.596417427,8.052990913,-1.251578927,8.136031151,0.063229114,0.850338519,0.400635689,-2.303621531,-21.547515869,15.823554039,-3.820479870,1.396884084,-0.335507095,-10.832080841,1.138087988,0.939658940,-0.414176017,-1.082862258,0.033912998,-0.609054923,0.107147709,-2.175092220,0.823320806,-0.175532162,-2.962950945,0.023951231,-0.657521367,-0.362103015
