index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
113,2259.996,1786877046930.456,11834748.391,0.000000000,0.000969372,-0.009899981,-1.711891532,1.531069398,1.711879849,1.530811667,1.711925507
114,2279.993,1786877046950.452,11834768.387,0.000000000,0.000969284,-0.009879973,-1.711999893,1.531161666,1.711988688,1.530905008,1.712034345
115,2299.995,1786877046970.454,11834788.389,0.000000000,0.000969199,-0.009860828,-1.712108612,1.531254053,1.712097883,1.530998230,1.712143302
116,2319.998,1786877046990.458,11834808.392,0.000000000,0.000969121,-0.009842114,-1.712217331,1.531346679,1.712207079,1.531091571,1.712252498
117,2339.999,1786877047010.458,11834828.393,0.000000000,0.000969064,-0.009828108,-1.712298870,1.531416416,1.712288976,1.531161785,1.712334275
118,2359.998,1786877047030.457,11834848.392,0.000000000,0.000968992,-0.009809433,-1.712407470,1.531509519,1.712398052,1.531255484,1.712443113
119,2379.999,1786877047050.458,11834868.393,0.000000000,0.000968876,-0.009791293,-1.712515950,1.531602383,1.712507010,1.531348705,1.712551951
120,2399.998,1786877047070.457,11834888.392,0.000000000,0.000968623,-0.009773795,-1.712624192,1.531694651,1.712615728,1.531441569,1.712660551
121,2419.996,1786877047090.456,11834908.390,0.000000000,0.000968297,-0.009756429,-1.712732196,1.531786442,1.712724209,1.531534195,1.712768912
122,2439.997,1786877047110.457,11834928.392,0.000000000,0.000967992,-0.009739221,-1.712839961,1.531877875,1.712832332,1.531626582,1.712876797
123,2459.998,1786877047130.458,11834948.393,0.000000000,0.000967739,-0.009721525,-1.712947130,1.531969547,1.712939978,1.531718969,1.712984324
124,2479.995,1786877047150.455,11834968.390,0.000000000,0.000967584,-0.009703087,-1.713053942,1.532061696,1.713047147,1.531811476,1.713091373
125,2499.994,1786877047170.454,11834988.389,0.000000000,0.000967475,-0.009684335,-1.713160396,1.532153726,1.713154078,1.531903982,1.713198066
126,2519.992,1786877047190.452,11835008.387,0.000000000,0.000967328,-0.009664862,-1.713266253,1.532245994,1.713260293,1.531996489,1.713304281
127,2539.993,1786877047210.453,11835028.388,0.000000000,0.000967187,-0.009645301,-1.713371634,1.532337785,1.713366151,1.532088637,1.713410020
128,2559.993,1786877047230.452,11835048.387,0.000000000,0.000967100,-0.009626172,-1.713476539,1.532428503,1.713471413,1.532179832,1.713515162
129,2579.990,1786877047250.450,11835068.385,0.000000000,0.000967095,-0.009607803,-1.713580966,1.532518029,1.713576317,1.532269835,1.713619947
130,2599.992,1786877047270.451,11835088.386,0.000000000,0.000967083,-0.009594602,-1.713659048,1.532584310,1.713654757,1.532336712,1.713698268
131,2619.993,1786877047290.452,11835108.387,0.000000000,0.000967051,-0.009578350,-1.713762879,1.532670975,1.713759065,1.532424450,1.713802457
132,2639.992,1786877047310.452,11835128.387,0.000000000,0.000967167,-0.009563657,-1.713865876,1.532755136,1.713862658,1.532510281,1.713905811
133,2659.992,1786877047330.451,11835148.386,0.000000000,0.000967437,-0.009547016,-1.713968039,1.532840252,1.713965178,1.532596469,1.714008212
134,2679.991,1786877047350.451,11835168.386,0.000000000,0.000967686,-0.009527980,-1.714069724,1.532927513,1.714067340,1.532684207,1.714110374
135,2699.993,1786877047370.452,11835188.387,0.000000000,0.000967700,-0.009508172,-1.714171529,1.533015728,1.714169502,1.532772779,1.714212418
136,2719.993,1786877047390.453,11835208.388,0.000000000,0.000967547,-0.009488180,-1.714273334,1.533104658,1.714271784,1.532862186,1.714314699
137,2739.992,1786877047410.452,11835228.387,0.000000000,0.000967330,-0.009468745,-1.714375377,1.533193469,1.714374185,1.532951593,1.714417100
138,2759.992,1786877047430.451,11835248.386,0.000000000,0.000967151,-0.009450114,-1.714477539,1.533282161,1.714476705,1.533040881,1.714519501
139,2779.991,1786877047450.450,11835268.385,0.000000000,0.000966991,-0.009432081,-1.714579582,1.533370256,1.714579105,1.533129692,1.714621663
140,2799.991,1786877047470.450,11835288.385,0.000000000,0.000966807,-0.009414881,-1.714681268,1.533457398,1.714681387,1.533217669,1.714723706
141,2819.989,1786877047490.449,11835308.384,0.000000000,0.000966572,-0.009398084,-1.714782596,1.533544064,1.714783192,1.533305049,1.714825392
142,2839.994,1786877047510.453,11835328.388,0.000000000,0.000966432,-0.009385746,-1.714858532,1.533608794,1.714859486,1.533370376,1.714901447
143,2859.992,1786877047530.452,11835348.387,0.000000000,0.000966343,-0.009369146,-1.714959502,1.533695102,1.714961052,1.533457518,1.715002537
144,2879.992,1786877047550.452,11835368.387,0.000000000,0.000966338,-0.009351356,-1.715060115,1.533782005,1.715062022,1.533545136,1.715103269
145,2899.991,1786877047570.450,11835388.385,0.000000000,0.000966333,-0.009332922,-1.715160131,1.533869267,1.715162635,1.533632874,1.715203524
146,2919.989,1786877047590.448,11835408.384,0.000000000,0.000966265,-0.009314519,-1.715259671,1.533955812,1.715262651,1.533720136,1.715303302
147,2939.993,1786877047610.453,11835428.388,0.000000000,0.000966101,-0.009296231,-1.715358615,1.534041405,1.715361953,1.533806682,1.715402603
148,2959.994,1786877047630.454,11835448.389,0.000000000,0.000965807,-0.009277821,-1.715457201,1.534126639,1.715460896,1.533893108,1.715501428
149,2979.991,1786877047650.451,11835468.386,0.000000000,0.000965245,-0.009259908,-1.715555787,1.534211397,1.715559840,1.533979654,1.715600371
150,2999.990,1786877047670.449,11835488.384,0.000000000,0.000964478,-0.009243270,-1.715654135,1.534294963,1.715658545,1.534065247,1.715699077
151,3019.989,1786877047690.449,11835508.384,0.000000000,0.000963891,-0.009227140,-1.715752125,1.534377575,1.715756893,1.534149528,1.715797305
152,3039.993,1786877047710.452,11835528.387,0.000000000,0.000963513,-0.009211278,-1.715849400,1.534459472,1.715854645,1.534232736,1.715895057
153,3059.993,1786877047730.453,11835548.388,0.000000000,0.000963383,-0.009195411,-1.715946436,1.534541249,1.715952158,1.534315228,1.715992332
154,3079.991,1786877047750.450,11835568.385,0.000000000,0.000963417,-0.009179434,-1.716043353,1.534623504,1.716049552,1.534397721,1.716089606
155,3099.989,1786877047770.449,11835588.384,0.000000000,0.000963508,-0.009167261,-1.716115832,1.534685493,1.716122389,1.534459591,1.716162324
156,3119.989,1786877047790.448,11835608.383,0.000000000,0.000963630,-0.009150734,-1.716212273,1.534768224,1.716219187,1.534542322,1.716259122
157,3139.989,1786877047810.448,11835628.384,0.000000000,0.000963743,-0.009134044,-1.716308355,1.534850955,1.716315746,1.534624815,1.716355562
158,3159.989,1786877047830.449,11835648.384,0.000000000,0.000963839,-0.009117160,-1.716404080,1.534933209,1.716411829,1.534707189,1.716451526
159,3179.989,1786877047850.448,11835668.384,0.000000000,0.000963850,-0.009100317,-1.716499448,1.535015106,1.716507673,1.534789324,1.716547251
160,3199.993,1786877047870.452,11835688.387,0.000000000,0.000963813,-0.009084173,-1.716594577,1.535096049,1.716603160,1.534870505,1.716642737
161,3219.992,1786877047890.451,11835708.386,0.000000000,0.000963726,-0.009068786,-1.716689348,1.535175920,1.716698527,1.534951091,1.716737866
162,3239.990,1786877047910.449,11835728.385,0.000000000,0.000963682,-0.009054285,-1.716783881,1.535254717,1.716793656,1.535030961,1.716832757
163,3259.993,1786877047930.453,11835748.388,0.000000000,0.000963662,-0.009040837,-1.716878295,1.535332561,1.716888547,1.535109878,1.716927528
164,3279.992,1786877047950.451,11835768.386,0.000000000,0.000963564,-0.009029571,-1.716972470,1.535408378,1.716983318,1.535186768,1.717022061
165,3299.991,1786877047970.451,11835788.386,0.000000000,0.000963301,-0.009019344,-1.717066646,1.535483122,1.717077971,1.535262942,1.717116594
166,3319.990,1786877047990.450,11835808.385,0.000000000,0.000962893,-0.009009297,-1.717160702,1.535557866,1.717172623,1.535339236,1.717211127
167,3339.993,1786877048010.453,11835828.388,0.000000000,0.000962668,-0.008997667,-1.717254281,1.535633802,1.717266798,1.535416126,1.717305064
168,3359.992,1786877048030.451,11835848.386,0.000000000,0.000962610,-0.008987273,-1.717324257,1.535692096,1.717337370,1.535474658,1.717375159
169,3379.989,1786877048050.449,11835868.384,0.000000000,0.000962504,-0.008972223,-1.717417479,1.535771012,1.717431068,1.535554051,1.717468500
170,3399.990,1786877048070.449,11835888.385,0.000000000,0.000962319,-0.008956723,-1.717510343,1.535850406,1.717524529,1.535633922,1.717561722
171,3419.994,1786877048090.454,11835908.389,0.000000000,0.000962202,-0.008942003,-1.717602730,1.535928726,1.717617273,1.535712719,1.717654586
172,3439.991,1786877048110.451,11835928.386,0.000000000,0.000962321,-0.008928757,-1.717694640,1.536004901,1.717709541,1.535789490,1.717746973
173,3459.991,1786877048130.451,11835948.386,0.000000000,0.000962512,-0.008916986,-1.717786193,1.536079049,1.717801452,1.535864234,1.717839003
174,3479.990,1786877048150.449,11835968.384,0.000000000,0.000962481,-0.008906438,-1.717877388,1.536151528,1.717893124,1.535937905,1.717930794
175,3499.990,1786877048170.449,11835988.384,0.000000000,0.000962294,-0.008896526,-1.717968464,1.536223531,1.717984557,1.536011219,1.718022466
176,3519.988,1786877048190.448,11836008.383,0.000000000,0.000961903,-0.008887551,-1.718059897,1.536295414,1.718076587,1.536084414,1.718114495
177,3539.993,1786877048210.452,11836028.387,0.000000000,0.000961361,-0.008880034,-1.718151927,1.536366940,1.718169332,1.536157727,1.718206763
178,3559.991,1786877048230.450,11836048.385,0.000000000,0.000960538,-0.008874176,-1.718244314,1.536437988,1.718262553,1.536230922,1.718299389
179,3579.990,1786877048250.449,11836068.384,0.000000000,0.000959744,-0.008870494,-1.718313456,1.536490321,1.718332291,1.536285281,1.718368769
180,3599.989,1786877048270.449,11836088.384,0.000000000,0.000958881,-0.008866950,-1.718405366,1.536558390,1.718424797,1.536355972,1.718461037
181,3619.993,1786877048290.453,11836108.388,0.000000000,0.000958616,-0.008863978,-1.718496680,1.536625743,1.718517065,1.536425233,1.718552828
182,3639.993,1786877048310.452,11836128.387,0.000000000,0.000958351,-0.008861229,-1.718588114,1.536692858,1.718609333,1.536494374,1.718644500
183,3659.991,1786877048330.451,11836148.385,0.000000000,0.000957261,-0.008861370,-1.718679667,1.536756873,1.718701720,1.536561966,1.718736410
184,3679.990,1786877048350.450,11836168.385,0.000000000,0.000956113,-0.008862091,-1.718770266,1.536818624,1.718793273,1.536627889,1.718827605
185,3699.990,1786877048370.449,11836188.385,0.000000000,0.000955109,-0.008863598,-1.718860149,1.536877990,1.718884230,1.536691070,1.718917966
186,3719.990,1786877048390.450,11836208.385,0.000000000,0.000953953,-0.008868462,-1.718950033,1.536934018,1.718975067,1.536751390,1.719008565
187,3739.991,1786877048410.450,11836228.385,0.000000000,0.000952573,-0.008875846,-1.719040275,1.536988616,1.719066143,1.536810279,1.719099760
188,3759.990,1786877048430.449,11836248.384,0.000000000,0.000951157,-0.008886186,-1.719130635,1.537040472,1.719157815,1.536866426,1.719190836
189,3779.992,1786877048450.452,11836268.387,0.000000000,0.000949999,-0.008899176,-1.719220400,1.537088394,1.719249010,1.536919117,1.719281435
190,3799.992,1786877048470.451,11836288.386,0.000000000,0.000948727,-0.008915477,-1.719309807,1.537131429,1.719339490,1.536967754,1.719371915
191,3819.991,1786877048490.451,11836308.386,0.000000000,0.000947906,-0.008935346,-1.719398856,1.537170887,1.719430089,1.537011504,1.719462156
192,3839.990,1786877048510.450,11836328.385,0.000000000,0.000947148,-0.008950976,-1.719465256,1.537199259,1.719497681,1.537042856,1.719529510
193,3859.993,1786877048530.453,11836348.388,0.000000000,0.000945789,-0.008971541,-1.719553590,1.537236810,1.719587326,1.537084579,1.719619155
194,3879.993,1786877048550.452,11836368.387,0.000000000,-0.008640868,-0.017818974,-1.729444742,1.537323594,1.719659090,1.537142754,1.719687819
