index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,act_16,act_17,act_18,act_19,act_20,act_21,act_22,act_23,act_24,act_25,act_26,act_27,act_28
10,199.990,1786877044870.449,11832688.385,0.000000000,0.546660304,-0.327617288,-0.709618449,0.567078233,-0.877339244,-0.538402319,-1.495363593,-0.746260166,1.020524025,1.931510448,-0.218264833,-0.089072496,0.842648745,4.182203770,-0.583988667,0.272695333,-0.170214802,-0.281406045,-0.012431964,-0.100627005,0.800003648,-1.836060166,-0.179830730,0.508972764,-0.841754019,-1.472326756,-1.783297896,1.587433696,-0.650106430
11,219.998,1786877044890.458,11832708.393,0.000000000,0.206772476,-0.394917279,-0.024461804,0.407350063,-0.485304415,1.256068826,-1.264245391,-0.591820240,-1.609993339,1.442372322,-0.122072563,0.724999905,0.030718517,4.672506809,1.859004498,0.281955510,-0.443881422,-0.577607870,-0.213187829,-0.143953592,0.442364931,-2.478197098,-1.465668440,0.820903242,-1.061792016,-1.709791541,-2.619163036,1.892807484,-0.409955561
12,239.991,1786877044910.451,11832728.386,0.000000000,0.486659259,-0.308364749,0.048951261,0.090116486,-0.028562294,2.373720407,-0.751765072,-0.410282642,-2.432073116,1.486017823,0.176929936,0.739478171,-0.592540145,4.559864044,2.262551069,0.426107198,-0.623587966,-1.202032924,-0.542768598,-0.069514282,0.127843589,-2.794536114,-2.296915531,0.976314843,-1.246802330,-1.889683247,-3.274585962,2.162695885,0.104362056
13,259.992,1786877044930.452,11832748.387,0.000000000,0.411620289,-0.491822094,-0.128859565,-0.170823604,0.291112632,2.697896481,-0.131857023,-0.565474868,-2.681598186,1.523081422,0.420818061,0.491848856,-0.844170570,3.892493248,2.338871956,0.416726500,-0.609039366,-0.920057297,-0.553520501,-0.068184592,-0.012355443,-2.795187473,-2.659013987,0.916584194,-1.333407402,-2.016136408,-3.700222492,2.454261303,0.484885931
14,279.991,1786877044950.451,11832768.386,0.000000000,0.441869855,-0.607261121,-0.303172767,-0.424986929,0.256746173,2.231648684,0.493910968,-0.661209106,-2.298934937,1.851139426,0.300922513,0.214143962,-0.989592493,3.303695440,2.392284155,0.272129714,-0.439334542,-0.547896385,-0.480507404,-0.205370158,-0.175349504,-2.669463634,-2.839108467,0.781086981,-1.403538346,-2.333253384,-3.901655436,2.786953926,0.885235488
15,299.991,1786877044970.451,11832788.386,0.000000000,0.575238585,-0.704025090,-0.358179629,-0.486583233,0.161068872,1.515051246,0.681176960,-0.640318751,-1.567645550,1.977610469,0.193653837,0.036084626,-1.052430987,3.149451256,2.047813177,0.140056849,-0.317213148,-0.300575793,-0.393505782,-0.404458851,-0.211062849,-2.456691742,-2.817025661,0.674664199,-1.456349492,-2.793459892,-4.002812862,3.041796923,1.207384706
16,319.992,1786877044990.451,11832808.386,0.000000000,0.624928236,-0.844409168,-0.373133451,-0.435541391,0.132108152,0.806689501,0.476780355,-0.690770864,-1.106782794,1.972583652,0.153268114,0.012495551,-0.985928357,3.326925039,1.507661939,0.044233255,-0.236668736,-0.182300001,-0.291927189,-0.590439618,-0.097203642,-2.150619030,-2.588588476,0.643758476,-1.496812224,-3.284441233,-4.049352169,3.190119505,1.315445542
17,339.994,1786877045010.454,11832828.389,0.000000000,0.541921735,-0.745638251,-0.314329147,-0.151114136,0.167440012,0.235735387,0.194732442,-0.761618137,-0.811608911,1.718856454,0.148514599,0.118959427,-0.932873309,3.167934179,1.123226047,0.119823046,-0.264022648,0.031780642,-0.165920511,-0.640642345,-0.018493291,-1.796251416,-2.417311430,0.715655684,-1.527781367,-3.620583296,-4.015205383,3.201913834,1.219810843
18,359.993,1786877045030.452,11832848.387,0.000000000,-0.108810008,-0.025992015,0.200857460,0.117135480,0.006360611,-0.873347878,0.228495806,-0.398045361,-0.391055316,2.290592909,0.152787864,0.225021392,-1.172022581,2.643819332,1.584233761,0.267360061,-0.268693119,0.181978211,-0.135290951,-0.566570938,0.186747849,-1.418445826,-2.247811556,0.679565847,-1.527673006,-3.837448359,-3.967816591,3.210268736,0.888330221
19,379.993,1786877045050.452,11832868.387,0.000000000,-1.307157755,0.792333305,0.748110712,0.113317207,-0.090773851,-1.549702764,0.202208310,-0.004630726,0.158125609,2.385357618,0.568466306,0.326042295,-1.387975931,1.093510628,2.207841635,0.379592359,-0.228017032,0.211412147,-0.179139718,-0.395606637,0.402395129,-0.995973527,-1.992373586,0.532974958,-1.426032782,-3.823083401,-3.852339506,3.526118279,0.378793865
20,399.993,1786877045070.453,11832888.388,0.000000000,-2.209450483,1.220435619,1.004637241,0.063963979,-0.015095802,-1.318872929,0.061994925,-0.005493686,0.351387769,1.532341719,1.120555043,0.451982051,-1.609367847,-0.326166213,2.529949427,0.473123014,-0.241253734,0.183271721,-0.096601769,-0.311135262,0.588135660,-0.657803357,-1.836532235,0.465606123,-1.343857884,-3.708679199,-3.878972769,3.966850281,-0.172602758
21,419.992,1786877045090.452,11832908.387,0.000000000,-2.268378019,1.214702249,0.850421011,0.055928141,-0.060896620,-0.999425888,-0.014058298,-0.019290105,0.245060802,1.223892927,1.494014859,0.486459464,-1.411917925,-0.741137862,2.722851992,0.542109966,-0.050193239,0.113053054,-0.056142125,-0.405683875,0.758130133,-0.593483269,-1.682202697,0.419466913,-1.244812012,-3.801455736,-4.046610355,4.336988449,-0.712544262
22,439.992,1786877045110.452,11832928.387,0.000000000,-1.679867864,0.601830900,0.411896467,0.283455372,-0.062590450,-0.409710050,-0.143343747,-0.181436092,0.149253726,0.507767558,1.747577906,0.234670430,-1.137309551,-0.655924857,2.324189425,0.460198641,0.109827548,-0.030569647,-0.039176289,-0.659234822,0.855163336,-0.864116311,-1.691942334,0.467914760,-1.217926621,-4.084438801,-4.312394619,4.628531456,-1.015097022
23,459.992,1786877045130.452,11832948.387,0.000000000,-0.941772461,-0.387939066,-0.133682370,0.500739038,-0.322606713,0.522381723,-0.412289143,-0.297053069,0.168817997,0.561509132,1.696773052,-0.067592204,-0.826479793,-0.181538492,-0.604719937,0.350633025,0.041461881,-0.019883845,-0.003803093,-0.854339123,0.842348754,-1.265620112,-1.830514550,0.460380912,-1.202833533,-4.537614346,-4.795234680,4.992009163,-1.057488441
24,479.992,1786877045150.451,11832968.386,0.000000000,-0.617270231,-0.391668111,-0.333170563,1.070636153,-0.706304312,1.004595280,-0.644979298,0.023929615,-0.556344628,0.706933498,1.883069754,-0.182446390,-0.328160405,2.374516010,-1.279687405,0.530405998,-0.153421655,0.150527477,-0.076634541,-0.776432514,0.887547493,-1.633004427,-1.770209789,0.483987629,-1.228056550,-4.800549030,-5.286803722,5.279417038,-1.162915945
25,499.993,1786877045170.453,11832988.388,0.000000000,-0.342304111,-0.483567148,-0.465576410,1.072396636,-0.676352978,1.048982382,-0.733708858,-0.012198433,-0.897789657,0.412881851,1.561300278,-0.275000483,0.030125197,2.723404884,-1.093294978,0.478340328,-0.252506286,0.036044177,-0.103871956,-0.594200671,0.937906682,-1.711198092,-1.429626107,0.541275084,-1.225287080,-4.828499794,-5.467142582,5.309527874,-1.254822731
26,519.997,1786877045190.456,11833008.391,0.000000000,-0.296263874,-0.558397114,-0.465757251,0.981476665,-0.684056163,1.295547128,-0.948790252,-0.170870304,-1.096661091,0.464276522,1.470618963,-0.142939150,0.050481092,3.023757696,-1.102159142,0.342451572,-0.306973368,0.078306496,-0.055555869,-0.590019345,0.912873387,-1.871367097,-1.235195279,0.642720878,-1.361440778,-4.640658855,-5.539563656,5.259451866,-1.249480128
27,539.995,1786877045210.454,11833028.389,0.000000000,-0.090096056,-0.817310333,-0.376173317,0.933623791,-0.765620887,1.425451875,-1.167382598,-0.210811049,-1.050636888,0.722539663,1.414161563,0.028548542,-0.109590992,3.172837019,-1.207156539,0.360074878,-0.399936438,0.118282527,0.000346582,-0.585894644,0.792471170,-1.854920387,-1.269518852,0.634953439,-1.416345358,-4.508956432,-5.684768677,5.312188625,-1.122357368
28,559.993,1786877045230.452,11833048.387,0.000000000,-0.048989795,-1.056994200,-0.264993042,0.708891273,-0.694068074,1.277397990,-1.017199874,-0.247393578,-1.018428802,1.247885466,1.112469316,0.162741080,-0.250214696,2.927441359,-1.010520458,0.481440097,-0.453350186,0.005708005,0.036089126,-0.536311030,0.682465851,-1.733202696,-1.317406535,0.631546915,-1.488236308,-4.537018776,-5.766964436,5.588118553,-1.050896287
29,579.990,1786877045250.449,11833068.384,0.000000000,-0.288553715,-0.978847027,-0.165177077,0.460988641,-0.669596970,0.950923800,-0.716533422,-0.159088671,-0.835253060,1.698243499,0.873781741,0.243366033,-0.443256080,2.209557772,-0.523200810,0.507313907,-0.476912260,-0.107828707,0.028818417,-0.456994027,0.652358472,-1.557474256,-1.346442342,0.630667388,-1.557268143,-4.802403927,-5.745361805,5.887570381,-1.105073571
30,599.993,1786877045270.452,11833088.387,0.000000000,-0.695073962,-0.732361495,-0.057742365,0.259193838,-0.675808489,0.384337425,-0.358069658,-0.196258068,-0.584156156,1.797107100,0.752122819,0.282396525,-0.578593254,1.110266685,0.801034451,0.486791492,-0.383256108,-0.132934630,0.009662341,-0.477496535,0.738470435,-1.381355166,-1.310174823,0.537150204,-1.512149692,-5.176351070,-5.521112919,6.094345093,-1.185179353
31,619.993,1786877045290.452,11833108.387,0.000000000,-0.981990337,-0.560609996,0.269512177,0.105821930,-0.616863668,-0.211405873,0.069931470,-0.197271705,-0.713160276,1.668654323,0.580802500,0.195651770,-0.843024969,0.542909205,2.069637537,0.565296888,-0.355322987,-0.211493880,-0.249442741,-0.536599934,0.753293514,-1.516251564,-1.551331878,0.487117320,-1.490366220,-5.566895008,-5.299064159,6.455991745,-1.201670885
32,639.992,1786877045310.451,11833128.386,0.000000000,-0.950730562,-0.302638859,0.346861184,0.030364675,-0.435244173,-0.425144047,0.210183710,-0.172712073,-0.576912701,1.535924792,0.697286248,0.084767193,-1.060338974,0.663017452,2.577167273,0.606893837,-0.279567212,-0.202304661,-0.342259973,-0.615804911,0.724837601,-1.581057072,-1.801923275,0.469590038,-1.493280053,-5.871925831,-4.970208168,6.508860588,-1.170306802
33,659.990,1786877045330.449,11833148.385,0.000000000,-0.879234314,-0.121832266,0.315107524,-0.003298277,-0.253121167,-0.475342005,0.276535660,-0.241609201,-0.404358625,1.413472652,0.837364614,0.036982778,-1.048637033,0.744949877,2.729677439,0.664027095,-0.247609049,-0.206309527,-0.259768248,-0.639784276,0.684367895,-1.480682850,-1.907707572,0.477643430,-1.496556878,-6.175538063,-4.671924114,6.551506519,-1.172737002
34,679.992,1786877045350.451,11833168.386,0.000000000,-0.896943212,-0.074873701,0.349666238,-0.023214439,-0.176628962,-0.506881475,0.288048506,-0.275531799,-0.303676397,1.348752975,0.902679741,0.102437466,-1.017006755,0.644205034,2.705030203,0.791337311,-0.254202336,-0.213375896,-0.159489200,-0.611158907,0.707211137,-1.308145285,-1.967309713,0.505846143,-1.504034519,-6.500591755,-4.522067547,6.653592587,-1.137414217
35,699.991,1786877045370.451,11833188.386,0.000000000,-0.950080395,-0.122814789,0.317912191,0.002998998,-0.169263855,-0.513713002,0.256719470,-0.269055158,-0.319581151,1.291375756,0.954140604,0.087131500,-0.936586380,0.647845924,2.442083597,0.806814909,-0.249942452,-0.244102150,-0.156637594,-0.653296709,0.764218569,-1.235663891,-1.921629786,0.483170539,-1.535456061,-6.779395580,-4.400075912,6.698229790,-1.074333429
36,719.991,1786877045390.451,11833208.386,0.000000000,-0.914665103,-0.214303061,0.282151937,0.053606190,-0.160150185,-0.402131230,0.226845980,-0.305981487,-0.344137549,1.234081149,0.963647902,0.076164007,-0.904661238,0.746541917,2.083486795,0.765876055,-0.207094163,-0.230395675,-0.180882856,-0.699122787,0.795794606,-1.259376287,-1.877494812,0.486969292,-1.558522701,-7.036252022,-4.360517979,6.768504143,-0.998835564
37,739.994,1786877045410.454,11833228.389,0.000000000,-0.809083462,-0.345556647,0.229287297,0.090296999,-0.127569154,-0.186187580,0.226019144,-0.421589971,-0.387871593,1.184106231,0.999156058,0.035085861,-0.891428053,0.937769234,1.735467434,0.738109708,-0.161316857,-0.224563897,-0.205039993,-0.765800536,0.811677873,-1.325275183,-1.864002585,0.513096809,-1.582808495,-7.260531425,-4.345727444,6.912288189,-0.913928747
38,759.995,1786877045430.455,11833248.390,0.000000000,-0.625303149,-0.426475376,0.133287132,0.090249524,-0.093333885,0.015677333,0.239002407,-0.521610022,-0.381050915,1.151749611,1.076866984,0.027540658,-0.810734987,1.204160810,1.419167399,0.767069817,-0.192574382,-0.189054638,-0.216056451,-0.822305083,0.811643183,-1.375475645,-1.765137434,0.525347650,-1.593285918,-7.470009327,-4.348963261,7.056041718,-0.851966858
39,779.992,1786877045450.452,11833268.387,0.000000000,-0.493011683,-0.499862999,0.067844734,0.119107574,-0.086883679,0.134096861,0.253438711,-0.586736321,-0.328456879,1.203630924,1.107483983,-0.022281762,-0.772319257,1.254083157,1.203316331,0.694794774,-0.211694971,-0.183525890,-0.224223420,-0.893635750,0.793094993,-1.396264553,-1.641576529,0.535333455,-1.612462282,-7.616794109,-4.334959507,7.124498367,-0.804692209
40,799.996,1786877045470.456,11833288.391,0.000000000,-0.449237376,-0.568694413,0.040792681,0.142312869,-0.096755102,0.194803700,0.262985349,-0.621386647,-0.330346256,1.278376937,1.133537292,-0.034881618,-0.760771453,1.322978139,1.122064829,0.678655982,-0.237660035,-0.167125255,-0.222443700,-0.913513958,0.768292844,-1.405359507,-1.591990113,0.557599962,-1.619494319,-7.718062401,-4.338957787,7.178365231,-0.802281022
41,819.994,1786877045490.453,11833308.388,0.000000000,-0.417042464,-0.595608890,0.022744806,0.201586336,-0.116534993,0.172355264,0.243974686,-0.617254853,-0.304794729,1.378312945,1.165994406,-0.067132205,-0.759575009,1.366770983,1.125485778,0.684426367,-0.301069617,-0.155734509,-0.221207082,-0.911730886,0.737826824,-1.386053801,-1.549265862,0.564541996,-1.613139272,-7.766893864,-4.379124165,7.175609589,-0.885916710
42,839.995,1786877045510.454,11833328.389,0.000000000,-0.436819345,-0.583294809,0.024646701,0.240783185,-0.157656655,0.100820065,0.220626786,-0.554214239,-0.283761024,1.427749276,1.194834709,-0.066327155,-0.737575710,1.407611609,1.232666612,0.704546571,-0.314846903,-0.148075253,-0.222255513,-0.895719349,0.732650220,-1.364878058,-1.527180552,0.584068954,-1.597304940,-7.800938129,-4.439933777,7.178905487,-1.002341390
43,859.989,1786877045530.449,11833348.384,0.000000000,-0.540775299,-0.543819249,0.085761525,0.281242490,-0.195883527,0.000480294,0.227890432,-0.466450334,-0.271943152,1.529134750,1.132357836,-0.016057696,-0.746058166,1.396103024,1.409211159,0.730376780,-0.318022877,-0.140321285,-0.230001345,-0.879422247,0.750612795,-1.353306055,-1.540307522,0.603088558,-1.598980784,-7.830002308,-4.487269878,7.193912506,-1.139138341
44,879.991,1786877045550.451,11833368.386,0.000000000,-0.663568854,-0.486471325,0.146497250,0.306762844,-0.223207131,-0.083783843,0.232836157,-0.383617252,-0.292272002,1.622283816,1.110370636,0.021755848,-0.749154508,1.438254952,1.622221470,0.763426065,-0.314653963,-0.121436089,-0.232961252,-0.860556662,0.774382532,-1.329123735,-1.536965847,0.608918190,-1.586302280,-7.837969303,-4.516854763,7.203454971,-1.274089098
45,899.993,1786877045570.452,11833388.387,0.000000000,-0.786816955,-0.425705791,0.204300463,0.326125771,-0.238545015,-0.140299320,0.239094764,-0.300766736,-0.325862616,1.724489570,1.102608800,0.060195301,-0.757917404,1.494413733,1.811683297,0.801270604,-0.314796716,-0.100227088,-0.235173121,-0.836056292,0.790908396,-1.297909379,-1.538359880,0.605683684,-1.572397590,-7.826374054,-4.518672466,7.203597546,-1.410600305
46,919.993,1786877045590.452,11833408.387,0.000000000,-0.933830261,-0.356779754,0.265228599,0.347077340,-0.251318663,-0.179165438,0.252388597,-0.221931770,-0.326324821,1.798482060,1.129640102,0.097167999,-0.789246023,1.458802938,1.965277672,0.833849311,-0.318883866,-0.082193285,-0.239991724,-0.808406889,0.798763275,-1.253216028,-1.545690179,0.596889973,-1.557356238,-7.798295021,-4.502710819,7.185663223,-1.543221831
47,939.992,1786877045610.451,11833428.386,0.000000000,-1.168987989,-0.251408398,0.342913151,0.339771092,-0.265936822,-0.212199330,0.286997497,-0.152067482,-0.238415897,1.738813281,1.221211672,0.124983579,-0.862212360,1.041408300,2.107500792,0.856757224,-0.319455236,-0.084224969,-0.258695960,-0.774324954,0.804165721,-1.198671341,-1.552730441,0.582841218,-1.533364892,-7.756081104,-4.486561775,7.157705784,-1.654943228
48,959.989,1786877045630.448,11833448.383,0.000000000,-1.514550090,-0.095333114,0.438483894,0.273308605,-0.295484990,-0.201014757,0.333761990,-0.093383744,-0.028392162,1.350151896,1.450188994,0.136308968,-1.005485892,0.116261616,2.241539717,0.853134036,-0.307900488,-0.120295972,-0.283679634,-0.748251140,0.808882415,-1.147230625,-1.553951025,0.565776706,-1.496147275,-7.695718288,-4.502780914,7.121719360,-1.727430940
49,979.992,1786877045650.452,11833468.387,0.000000000,-1.466077924,-0.178825825,0.376170039,0.322668940,-0.297584236,-0.019989818,0.212222099,-0.147901624,0.107247368,0.755069852,2.031477928,0.087486893,-1.091958761,-0.156306073,2.230315685,0.782697737,-0.310790211,-0.158200800,-0.248998240,-0.814473808,0.802260399,-1.115869403,-1.537223697,0.572494805,-1.458570123,-7.585927010,-4.578552723,7.026495457,-1.775282145
50,999.995,1786877045670.454,11833488.389,0.000000000,-0.398654014,-1.031261921,-0.234373942,0.665490270,-0.218997553,0.512291670,-0.331223100,-0.526710868,-0.017005231,0.633677244,2.557038307,-0.159180194,-0.735816598,1.045286059,1.367449403,0.582607150,-0.353185147,-0.124610633,-0.098494291,-1.020857453,0.763901055,-1.229893923,-1.560271978,0.645310402,-1.450644732,-7.487759113,-4.751203060,6.917519093,-1.709958434
51,1019.995,1786877045690.455,11833508.390,0.000000000,-0.010516465,-1.724890709,-0.475124240,0.926458657,-0.540162683,0.874026060,-0.494869709,-0.334885299,0.017591525,1.091042161,1.521511674,-0.230069071,-0.459896892,1.932252884,-1.279280305,0.522683859,-0.434408158,-0.050785426,-0.166181847,-0.995442927,0.731194258,-1.362654209,-1.608719468,0.717948020,-1.483744264,-7.654147625,-5.025746822,7.026408195,-1.741245508
52,1039.994,1786877045710.454,11833528.389,0.000000000,-0.054543227,-1.574208736,-0.310448498,0.627203703,-0.710048139,0.852504015,-0.329316735,-0.312148720,-0.300869673,1.601144195,0.965447724,-0.159903646,-0.362884343,2.167723894,-1.173976064,0.547999263,-0.425031722,-0.122867614,-0.184962198,-0.777020574,0.745381594,-1.499578714,-1.509070158,0.674190581,-1.625925064,-7.586036205,-5.048066139,6.858201504,-1.720354676
53,1059.993,1786877045730.453,11833548.388,0.000000000,-0.414991140,-1.154893875,-0.190979481,0.547895908,-0.669018507,0.638464093,-0.255255729,-0.269760668,-0.498001099,1.786330104,0.876540959,-0.117718905,-0.472023129,1.720344663,-0.544204593,0.608450651,-0.304775566,-0.107465327,-0.215943620,-0.707766950,0.775818586,-1.428818226,-1.451315522,0.625757039,-1.740187287,-7.600067139,-4.954257965,6.634306908,-1.602023005
54,1079.989,1786877045750.449,11833568.384,0.000000000,-0.754998207,-0.807132661,0.138082683,0.311546385,-0.391888648,0.123280033,0.037718557,-0.350100189,-0.880035758,1.702581286,0.812562525,-0.049004313,-0.656558096,1.504251361,1.825922012,0.640816033,-0.311765164,-0.103847593,-0.422928959,-0.673460364,0.775336623,-1.515577912,-1.627740860,0.617880285,-1.775884390,-7.637340546,-4.879054070,6.781258583,-1.382319570
55,1099.993,1786877045770.452,11833588.387,0.000000000,-0.908851504,-0.487852067,0.338055581,0.199639380,-0.238589838,-0.280085742,0.265328079,-0.199158415,-1.269853473,1.691630960,0.765833855,-0.034162667,-0.839715064,1.369592786,2.997031212,0.730414808,-0.355477393,-0.102396458,-0.653550923,-0.662523031,0.713581443,-1.697636604,-1.908296227,0.631565213,-1.786029816,-7.667019367,-4.606534958,7.235955238,-1.212421775
56,1119.992,1786877045790.451,11833608.386,0.000000000,-0.975201726,-0.264228135,0.310240567,0.187851638,-0.159196600,-0.337032825,0.350549430,-0.155294240,-1.346355438,1.628533483,0.737631142,0.013075892,-0.894320190,1.364187956,3.370095491,0.793946981,-0.417613894,-0.116529256,-0.650890172,-0.675938547,0.663623035,-1.698136449,-2.001798630,0.697822034,-1.797469616,-7.663306236,-4.311095715,7.595668793,-1.164331198
57,1139.992,1786877045810.452,11833628.387,0.000000000,-1.134642243,-0.074480399,0.263584882,0.182987377,-0.147060171,-0.381854087,0.422955155,-0.041599773,-1.313549876,1.676975250,0.829390824,0.069385260,-0.855835795,1.130764723,3.257077932,0.866803706,-0.433517665,-0.136149645,-0.549853683,-0.633247077,0.689042449,-1.604179144,-2.030122042,0.673267663,-1.815801740,-7.836560726,-4.198143482,7.868151665,-1.168826580
58,1159.992,1786877045830.451,11833648.386,0.000000000,-1.324185729,0.003294988,0.296029806,0.221487567,-0.122959599,-0.463178009,0.403707266,0.013810974,-0.961308181,1.658751726,1.011845469,0.136555046,-0.830170095,0.627099216,2.933003426,0.907543778,-0.387622088,-0.182199866,-0.463325888,-0.658985198,0.748521984,-1.392241001,-1.993344903,0.585050642,-1.773217320,-8.082822800,-4.075667858,7.925232887,-1.133865595
59,1179.992,1786877045850.452,11833668.386,0.000000000,-1.560159445,0.075223312,0.332009226,0.212058723,-0.160373434,-0.562713385,0.344282806,0.062115945,-0.611059427,1.433354735,1.167372942,0.228939593,-0.922303498,-0.025081124,2.658526421,0.919739425,-0.365746528,-0.189480394,-0.449309856,-0.687798440,0.784738541,-1.222643614,-1.903007865,0.527672648,-1.741226554,-8.270400047,-4.046130657,7.872699261,-1.062180281
60,1199.994,1786877045870.454,11833688.389,0.000000000,-1.549935818,-0.001933919,0.346560866,0.261875957,-0.131144896,-0.436304957,0.258457303,-0.002733380,-0.317952752,1.109946847,1.320844173,0.285117716,-1.026500821,-0.131855398,2.180640936,0.830760121,-0.305481732,-0.194878787,-0.416469246,-0.783762097,0.846971750,-1.089086175,-1.855409980,0.484201461,-1.743048906,-8.374857903,-3.970819712,7.812412262,-0.992016435
61,1219.995,1786877045890.455,11833708.390,0.000000000,-1.201888204,-0.292313397,0.296224952,0.307595074,-0.101957425,-0.277330965,0.216851309,-0.124082737,-0.130236238,0.999858379,1.328850269,0.266332895,-1.050098300,0.138420552,1.699674845,0.831784964,-0.278673828,-0.209059745,-0.350032568,-0.858255088,0.836766541,-1.071065426,-1.834538221,0.476791501,-1.781655073,-8.509641647,-3.934897184,7.772490978,-0.882643282
62,1239.994,1786877045910.453,11833728.388,0.000000000,-0.757555127,-0.631712794,0.172458023,0.376709998,-0.112259999,-0.054408193,0.132500350,-0.309176356,-0.121896170,1.098498106,1.230552912,0.152636200,-0.907462776,0.645459235,1.236375093,0.755088568,-0.191000849,-0.261903703,-0.288871139,-0.960226178,0.830072880,-1.141899228,-1.751044035,0.531118095,-1.791641951,-8.614678383,-3.955738306,7.746480465,-0.764899135
