index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
11,219.998,1786877044890.458,11832708.393,0.000000000,-0.510703266,0.063758992,-0.179238781,1.045778751,-0.582580149,-0.123466820,-0.005944489,-0.241064131,-0.105577953,0.841773152,-0.574788094,0.089593075,-0.097621940,-0.096572071,0.255721837,0.344874352,0.237551242,-0.118286856,0.133044675,0.142211139,-0.008569400,0.067234524,-0.255696028,-0.170348316,0.232695997,0.103683017,-0.316508234,-0.132414147,-0.068720467
12,239.991,1786877044910.451,11832728.386,0.000000000,-0.598603010,0.083789729,-0.218636468,1.163407922,-0.626948178,-0.168889537,-0.040868703,-0.205180228,-0.091187268,0.881403148,-0.698013484,0.120168991,-0.068258300,-0.084569633,0.255671501,0.292903543,0.260396123,-0.120137773,0.107386701,0.210644946,0.005994715,0.075112708,-0.211977258,-0.159879774,0.245130256,0.070632637,-0.368593276,-0.149379119,-0.046195369
13,259.992,1786877044930.452,11832748.387,0.000000000,-0.661430657,0.104561962,-0.281976491,1.235193849,-0.665208936,-0.206257969,-0.087308079,-0.158206105,-0.087590672,0.927333832,-0.749616742,0.126091480,-0.031131897,-0.046106219,0.234968826,0.263453811,0.265044451,-0.123014867,0.072394058,0.266303629,0.012772477,0.084834076,-0.142616108,-0.159396395,0.252647907,0.031750720,-0.427089602,-0.155206963,-0.009125719
14,279.991,1786877044950.451,11832768.386,0.000000000,-0.699998081,0.113424622,-0.344438046,1.278838515,-0.692134023,-0.221288711,-0.125780895,-0.123644657,-0.100090928,0.972798288,-0.752575397,0.131614149,-0.007192506,-0.001104332,0.207621157,0.255362749,0.260322213,-0.123944812,0.033185657,0.294399261,0.007600901,0.102423340,-0.071356259,-0.161043271,0.256733626,-0.002092851,-0.483379066,-0.160108671,0.035307426
15,299.991,1786877044970.451,11832788.386,0.000000000,-0.711534739,0.110495113,-0.370688766,1.307098985,-0.686655581,-0.221363395,-0.140263259,-0.113128491,-0.103359371,1.002319813,-0.740188003,0.134447724,0.004587664,0.022253528,0.199297786,0.254540175,0.256638944,-0.123669274,0.006175927,0.300408930,-0.004937228,0.121856883,-0.026356965,-0.160014197,0.255828261,-0.022470474,-0.521786571,-0.165338919,0.067868002
16,319.992,1786877044990.451,11832808.386,0.000000000,-0.712054014,0.094137684,-0.380498320,1.342041731,-0.642359495,-0.215444610,-0.150322467,-0.115238681,-0.087851457,1.033856392,-0.715911984,0.134048268,0.015734907,0.035791490,0.200307459,0.256551832,0.253757328,-0.123523794,-0.019879155,0.300277501,-0.033035502,0.152723923,0.018425625,-0.157754049,0.253309399,-0.040143695,-0.565956652,-0.175670996,0.104072750
17,339.994,1786877045010.454,11832828.389,0.000000000,-0.703432560,0.074456625,-0.373353392,1.367692113,-0.568484247,-0.208578289,-0.155559927,-0.124477684,-0.058547817,1.049901128,-0.685644269,0.127954260,0.022648502,0.037076704,0.205630258,0.261932552,0.252522916,-0.123601347,-0.029726103,0.298746675,-0.071334481,0.182934493,0.045895603,-0.156636640,0.252876073,-0.043924935,-0.601907313,-0.188580632,0.128649756
18,359.993,1786877045030.452,11832848.387,0.000000000,-0.690415442,0.072360821,-0.348050982,1.384769797,-0.478679001,-0.194011286,-0.154681057,-0.131457523,-0.026897024,1.047374964,-0.646356821,0.125966191,0.032914028,0.035316374,0.214404553,0.267557770,0.253872037,-0.126068220,-0.024611915,0.298682570,-0.113670520,0.206213787,0.060093213,-0.159278959,0.253035277,-0.040419124,-0.629767239,-0.199896976,0.140382722
19,379.993,1786877045050.452,11832868.387,0.000000000,-0.687191308,0.089272700,-0.297925621,1.415302396,-0.360032856,-0.148893088,-0.148997918,-0.135890141,0.010159270,1.037489653,-0.601029754,0.135101721,0.057524208,0.026537580,0.227587730,0.265438169,0.261404544,-0.135826945,-0.006023740,0.294751674,-0.158170506,0.221271917,0.065151885,-0.170693606,0.253866106,-0.032927793,-0.643861294,-0.208353013,0.135849252
20,399.993,1786877045070.453,11832888.388,0.000000000,-0.699776769,0.104601786,-0.249434963,1.437785149,-0.306946307,-0.086935163,-0.151137486,-0.136675686,0.041632883,1.037424564,-0.545705795,0.150768399,0.084103778,0.011492392,0.231162637,0.252390742,0.273518264,-0.154030308,0.027891692,0.282275259,-0.201297253,0.232291505,0.067329995,-0.191280678,0.255617917,-0.019745355,-0.643142343,-0.214620635,0.115204431
21,419.992,1786877045090.452,11832908.387,0.000000000,-0.733095884,0.108437560,-0.214574426,1.395141244,-0.368779093,-0.045899890,-0.159551755,-0.128497109,0.049074195,1.054272294,-0.467989594,0.167848229,0.094332069,-0.000637311,0.228885531,0.225094467,0.287311524,-0.179281965,0.075019933,0.267100900,-0.235576600,0.244047478,0.065937564,-0.218769059,0.257557243,-0.001552735,-0.633355200,-0.219052285,0.083413310
22,439.992,1786877045110.452,11832928.387,0.000000000,-0.766371191,0.108978719,-0.183440566,1.299459696,-0.441779017,-0.028500400,-0.171144113,-0.112971045,0.037085865,1.097356915,-0.362799197,0.174158722,0.093833812,-0.008430849,0.236223370,0.193943739,0.301523775,-0.206474826,0.119767480,0.252882361,-0.256441295,0.260460496,0.056847032,-0.245576322,0.260766923,0.020314259,-0.616577566,-0.223699063,0.048916116
23,459.992,1786877045130.452,11832948.387,0.000000000,-0.788752794,0.113107197,-0.159074441,1.168348312,-0.472478867,-0.026504857,-0.192466199,-0.097617678,0.002354172,1.161340475,-0.325278342,0.146494985,0.083487682,-0.007660491,0.242701739,0.178285748,0.314229906,-0.231742099,0.147313714,0.242421612,-0.265117258,0.283367038,0.041905094,-0.268524140,0.269423157,0.036274057,-0.601788640,-0.229499817,0.021750892
24,479.992,1786877045150.451,11832968.386,0.000000000,-0.801126063,0.135321543,-0.148074552,1.077969909,-0.303774565,-0.020965040,-0.225359038,-0.091216244,-0.039119482,1.218837261,-0.458196193,0.101366885,0.078498803,0.007569838,0.240192428,0.188856512,0.323809117,-0.254348516,0.150421634,0.233251482,-0.267509937,0.310574353,0.024584847,-0.293094695,0.284970373,0.036941383,-0.592100382,-0.245267257,0.002327773
25,499.993,1786877045170.453,11832988.388,0.000000000,-0.796286941,0.152882069,-0.150989547,1.093860507,-0.329534322,-0.057283644,-0.260131001,-0.114253365,-0.065046184,1.243352413,-0.565035105,0.064956382,0.070784181,0.002956091,0.241687387,0.210547999,0.339405149,-0.265089422,0.143534288,0.229959235,-0.269663870,0.331522524,0.001501165,-0.301066279,0.305931896,0.043998063,-0.585168123,-0.271709561,-0.017272990
26,519.997,1786877045190.456,11833008.391,0.000000000,-0.793233454,0.153499618,-0.152928904,1.108713865,-0.367410183,-0.091652691,-0.299809158,-0.144132555,-0.078393675,1.230121732,-0.637269139,0.041296940,0.047869477,-0.017285150,0.241501212,0.226983950,0.357280642,-0.265363842,0.138448372,0.233638540,-0.266829193,0.344177753,-0.019244906,-0.290509373,0.327046752,0.060041759,-0.582675695,-0.299475700,-0.035578184
27,539.995,1786877045210.454,11833028.389,0.000000000,-0.790869296,0.148024857,-0.163647905,1.116409421,-0.386867732,-0.116700619,-0.343384653,-0.168064058,-0.090798199,1.208204389,-0.698893487,0.030210987,0.021259744,-0.030947417,0.243347406,0.233962640,0.371340156,-0.264426827,0.132735640,0.239831820,-0.259244889,0.351686418,-0.031849418,-0.274773419,0.341842562,0.073990047,-0.587800145,-0.324125320,-0.047257051
28,559.993,1786877045230.452,11833048.387,0.000000000,-0.789248347,0.142777577,-0.180554613,1.124688029,-0.393874526,-0.133330971,-0.379641145,-0.180387735,-0.097888254,1.185989022,-0.725158930,0.027065737,0.006248244,-0.033626091,0.246603891,0.234738037,0.378207892,-0.264115423,0.128454864,0.243836030,-0.255435646,0.356567979,-0.036066685,-0.264935106,0.348404080,0.080117367,-0.596546412,-0.340098292,-0.050993107
29,579.990,1786877045250.449,11833068.384,0.000000000,-0.785853207,0.134289846,-0.208471775,1.148407698,-0.396139175,-0.154860079,-0.428747565,-0.192321450,-0.100323543,1.141157031,-0.717065454,0.025408575,-0.003525209,-0.032939553,0.253322810,0.234847471,0.384560794,-0.263556004,0.122966133,0.248326823,-0.257341325,0.366126776,-0.037289716,-0.257026196,0.354093522,0.083664879,-0.614077568,-0.357891321,-0.052275330
30,599.993,1786877045270.452,11833088.387,0.000000000,-0.778673768,0.124972574,-0.230066314,1.188996196,-0.395799845,-0.169707924,-0.465709150,-0.201882049,-0.087120615,1.129827619,-0.694342315,0.049340542,-0.009456120,-0.031905670,0.264175475,0.236610964,0.388160020,-0.260930747,0.120330080,0.250963151,-0.269185513,0.379336506,-0.037183519,-0.255884171,0.360960245,0.085884988,-0.631994843,-0.370569408,-0.053317904
31,619.993,1786877045290.452,11833108.387,0.000000000,-0.775492013,0.128271475,-0.245727807,1.226289988,-0.406961083,-0.173937976,-0.474484652,-0.196696922,-0.077170946,1.169059992,-0.681578517,0.098523200,-0.015035118,-0.018219294,0.262185156,0.238672808,0.385105491,-0.263088048,0.128093064,0.249300212,-0.285658598,0.393741369,-0.029051546,-0.259923458,0.367714912,0.094259985,-0.641828716,-0.375487089,-0.055377986
32,639.992,1786877045310.451,11833128.386,0.000000000,-0.765306711,0.140004769,-0.243722364,1.241380215,-0.425980359,-0.173632145,-0.478017300,-0.193445891,-0.070474781,1.192425370,-0.673416853,0.136414289,-0.000307077,-0.012257657,0.250899434,0.235948786,0.381377161,-0.271718860,0.135430649,0.243268192,-0.299744427,0.408406794,-0.014790692,-0.266820669,0.371582150,0.102095634,-0.648581207,-0.368144453,-0.055640060
33,659.990,1786877045330.449,11833148.385,0.000000000,-0.742866695,0.151039898,-0.239366919,1.244071603,-0.436817646,-0.173576891,-0.473114282,-0.186846077,-0.061536089,1.209766150,-0.671522200,0.133891732,0.021399071,-0.010308551,0.255147755,0.226509377,0.377810299,-0.281477422,0.137208030,0.236050889,-0.315909982,0.422267109,-0.007687632,-0.276453972,0.372812927,0.104185693,-0.655600786,-0.350394070,-0.054225553
34,679.992,1786877045350.451,11833168.386,0.000000000,-0.718244016,0.159889832,-0.237979814,1.240020990,-0.437565327,-0.172241822,-0.465383232,-0.177428961,-0.053982869,1.226081610,-0.656784058,0.124816276,0.038878735,-0.007360368,0.269583821,0.213276491,0.375058293,-0.291494489,0.139203653,0.232160524,-0.338609159,0.434811205,-0.007038956,-0.287448943,0.372077823,0.102492489,-0.661569118,-0.329401910,-0.052406576
35,699.991,1786877045370.451,11833188.386,0.000000000,-0.700104058,0.167066157,-0.238113791,1.230472803,-0.431713134,-0.169131055,-0.461971134,-0.168053642,-0.050196346,1.240985036,-0.629394650,0.118386216,0.050639909,-0.004737671,0.281827241,0.200466201,0.375257909,-0.302348226,0.143994495,0.231343582,-0.366411597,0.445328295,-0.007008364,-0.298486888,0.370412171,0.097308420,-0.666854680,-0.309726775,-0.051071350
36,719.991,1786877045390.451,11833208.386,0.000000000,-0.690431416,0.173100069,-0.237987474,1.216239452,-0.420405686,-0.167963460,-0.462451637,-0.160184816,-0.050630048,1.251149058,-0.598347187,0.112255670,0.055939067,-0.004965528,0.287117988,0.191247329,0.378218889,-0.313458741,0.149689466,0.230739400,-0.393879652,0.454231441,-0.006993111,-0.307574183,0.369713098,0.092378467,-0.672755778,-0.294207275,-0.050237104
37,739.994,1786877045410.454,11833228.389,0.000000000,-0.686410606,0.180069491,-0.235880002,1.197938800,-0.406779498,-0.168671325,-0.464073598,-0.154343620,-0.055999059,1.254601240,-0.570373416,0.104881376,0.057280283,-0.007799776,0.286730856,0.186250985,0.383845657,-0.325520545,0.153102741,0.230466887,-0.417936325,0.463613629,-0.007013309,-0.312683076,0.369288862,0.088084318,-0.679847479,-0.283140570,-0.048477702
38,759.995,1786877045430.455,11833248.390,0.000000000,-0.682348251,0.186351568,-0.231805876,1.176972389,-0.391500533,-0.171186030,-0.464216530,-0.151656270,-0.064110301,1.254841805,-0.545786738,0.096871451,0.056661423,-0.013556502,0.286757290,0.183482662,0.392711550,-0.338935912,0.153500438,0.230365679,-0.439058959,0.474035919,-0.008433541,-0.313789457,0.368908525,0.084199041,-0.686607003,-0.276884258,-0.046456449
39,779.992,1786877045450.452,11833268.387,0.000000000,-0.677015424,0.192665637,-0.225781813,1.157519460,-0.375662297,-0.172714993,-0.461756438,-0.150295362,-0.072903201,1.254384279,-0.524397790,0.087484337,0.054652415,-0.020088505,0.289475977,0.181939974,0.403314948,-0.353159696,0.152842090,0.230354086,-0.458227694,0.484507829,-0.012558250,-0.312978357,0.368899822,0.082273573,-0.692605257,-0.275453418,-0.044650424
40,799.996,1786877045470.456,11833288.391,0.000000000,-0.674327612,0.199633524,-0.218306303,1.143792629,-0.359240383,-0.173100740,-0.459850699,-0.149565026,-0.081919655,1.255289078,-0.505658209,0.078103498,0.052035812,-0.025421498,0.291724741,0.181673616,0.412812144,-0.367570221,0.151902542,0.230520234,-0.474618763,0.493557811,-0.018345257,-0.311160505,0.368933916,0.082021669,-0.698114514,-0.275648326,-0.043078963
41,819.994,1786877045490.453,11833308.388,0.000000000,-0.673600912,0.205417812,-0.211777315,1.138417244,-0.346169353,-0.173128068,-0.458761305,-0.149101153,-0.087779410,1.257782817,-0.492567152,0.072305359,0.050622545,-0.028398912,0.294057846,0.181649104,0.418497086,-0.377756476,0.151355773,0.230807722,-0.485179365,0.498790711,-0.023621993,-0.310016870,0.368951201,0.082029469,-0.701357663,-0.276381880,-0.042480621
42,839.995,1786877045510.454,11833328.389,0.000000000,-0.672871649,0.213013709,-0.202538297,1.137786388,-0.327574849,-0.173028424,-0.457625121,-0.148874342,-0.093267411,1.264848590,-0.474902660,0.067627512,0.049780197,-0.031915266,0.299437374,0.181635424,0.424152404,-0.389286309,0.151100591,0.232207194,-0.497076869,0.503771424,-0.032198474,-0.309296668,0.368966788,0.082298763,-0.703643501,-0.278644949,-0.042388737
43,859.989,1786877045530.449,11833348.384,0.000000000,-0.673668265,0.220346332,-0.193401188,1.143913507,-0.306994617,-0.172041088,-0.457685977,-0.147707790,-0.094846688,1.275089025,-0.456513554,0.066889711,0.050036725,-0.035508934,0.305880934,0.181864128,0.428255618,-0.398141861,0.151098892,0.235888273,-0.505978942,0.506912112,-0.041033480,-0.308829188,0.368971676,0.082727440,-0.704153955,-0.281605184,-0.043346152
44,879.991,1786877045550.451,11833368.386,0.000000000,-0.678537488,0.228115648,-0.184695557,1.157678485,-0.282105863,-0.168499038,-0.458464563,-0.145373672,-0.094745353,1.286541104,-0.439716429,0.064774461,0.051827542,-0.038599942,0.311732799,0.182511598,0.430996299,-0.404987037,0.151333302,0.241115779,-0.512354374,0.508544803,-0.048152540,-0.308722407,0.368988216,0.082994945,-0.704457402,-0.284362227,-0.047030926
45,899.993,1786877045570.452,11833388.387,0.000000000,-0.687523544,0.235563084,-0.177515641,1.178222656,-0.250413537,-0.161772579,-0.459918112,-0.141790137,-0.093034670,1.298988104,-0.422135741,0.062654004,0.055775005,-0.041506723,0.316899568,0.183230713,0.432877541,-0.410389125,0.152495861,0.246290177,-0.517024696,0.509070098,-0.052733045,-0.308686137,0.369014859,0.083787799,-0.704588711,-0.286436349,-0.053134542
46,919.993,1786877045590.452,11833408.387,0.000000000,-0.699383557,0.242337838,-0.172238424,1.203761816,-0.211695299,-0.150868058,-0.461722165,-0.136800319,-0.089538440,1.312556148,-0.401889443,0.060442492,0.062228575,-0.044462886,0.321537614,0.184026599,0.434235156,-0.414383024,0.155575201,0.250441641,-0.520620823,0.509173632,-0.054617967,-0.308680028,0.369080663,0.085582256,-0.704556108,-0.287536383,-0.060510647
47,939.992,1786877045610.451,11833428.386,0.000000000,-0.711369991,0.248107240,-0.168696404,1.229808688,-0.173740238,-0.132351324,-0.464409739,-0.131271973,-0.085359961,1.328080654,-0.377421558,0.057720181,0.070649803,-0.047499038,0.324850917,0.185523897,0.435183942,-0.416636199,0.161020413,0.253068179,-0.523406923,0.509153306,-0.054069929,-0.308855623,0.369317055,0.088678502,-0.704292834,-0.287764460,-0.068249978
48,959.989,1786877045630.448,11833448.383,0.000000000,-0.719337761,0.250170529,-0.163494021,1.243825555,-0.173547834,-0.111920744,-0.470350295,-0.127966687,-0.083223447,1.347082853,-0.346895248,0.055077273,0.078369319,-0.050908498,0.324572682,0.187582344,0.435959309,-0.417218924,0.168837950,0.254119396,-0.525377154,0.508767784,-0.051086687,-0.309525788,0.369500577,0.093057834,-0.702377498,-0.287839681,-0.075867258
49,979.992,1786877045650.452,11833468.387,0.000000000,-0.723488033,0.244964883,-0.145809799,1.215582490,-0.227039695,-0.099306904,-0.482908309,-0.127735555,-0.087636411,1.373753905,-0.302289426,0.053988270,0.080202729,-0.051256597,0.321750581,0.187600493,0.437158525,-0.417642415,0.176794887,0.254421443,-0.525962770,0.508083880,-0.046933454,-0.313487440,0.369522840,0.095979400,-0.696214259,-0.288143784,-0.083329961
50,999.995,1786877045670.454,11833488.389,0.000000000,-0.708923101,0.238203183,-0.144084632,1.160858274,-0.241624326,-0.103922285,-0.507837772,-0.127431154,-0.095659792,1.421374798,-0.227132708,0.044165380,0.077367663,-0.047289468,0.324413180,0.188932881,0.440133154,-0.417094469,0.180035233,0.254615724,-0.524918020,0.509877741,-0.049665704,-0.318539768,0.370795041,0.096455581,-0.688583553,-0.291380733,-0.086748414
51,1019.995,1786877045690.455,11833508.390,0.000000000,-0.697331131,0.239783451,-0.166484043,1.142241240,-0.309861332,-0.149489805,-0.534366846,-0.126776218,-0.109754421,1.453056216,-0.310941279,0.016857501,0.063092098,-0.038256884,0.323503971,0.195389166,0.443024725,-0.415224582,0.182446942,0.258393049,-0.522837818,0.513748467,-0.056483146,-0.319135457,0.372694224,0.094353288,-0.685414433,-0.299506873,-0.087412044
52,1039.994,1786877045710.454,11833528.389,0.000000000,-0.699961126,0.235612035,-0.177702293,1.138110042,-0.350721359,-0.193766147,-0.564260960,-0.144663170,-0.123333864,1.384658813,-0.456751198,-0.007942867,0.049317442,-0.039054416,0.320753783,0.201542079,0.443759590,-0.409692883,0.182496175,0.264014512,-0.518431842,0.513639033,-0.062617555,-0.317320377,0.373188347,0.085676193,-0.688747406,-0.309585333,-0.090156011
53,1059.993,1786877045730.453,11833548.388,0.000000000,-0.709009111,0.224188641,-0.177742034,1.163048625,-0.366560519,-0.215924457,-0.587417543,-0.168843403,-0.119593799,1.319820762,-0.553904772,-0.015286779,0.039673690,-0.047658991,0.325334668,0.205958024,0.444215149,-0.399928212,0.178305358,0.266194940,-0.515543163,0.507933140,-0.068117291,-0.314560682,0.372856438,0.073416069,-0.701082647,-0.319333613,-0.093748473
54,1079.989,1786877045750.449,11833568.384,0.000000000,-0.722288013,0.224955499,-0.180356562,1.193167448,-0.373067975,-0.222280577,-0.589997053,-0.169398174,-0.111404218,1.321669936,-0.598053694,0.004941908,0.033138491,-0.042658973,0.327939302,0.206043571,0.441996723,-0.394380897,0.178050190,0.266501099,-0.512245953,0.502249122,-0.069629468,-0.312301427,0.371667355,0.067589030,-0.714288354,-0.323781818,-0.095119461
55,1099.993,1786877045770.452,11833588.387,0.000000000,-0.737181067,0.231450498,-0.184111848,1.225436687,-0.375877112,-0.220648825,-0.594673276,-0.159300402,-0.101309955,1.326596141,-0.608871460,0.033094607,0.038957585,-0.033941254,0.328583747,0.200182289,0.437319040,-0.389587730,0.178236619,0.267022222,-0.503783345,0.497763425,-0.068974279,-0.308869392,0.369838625,0.064832546,-0.732647598,-0.321579486,-0.092633195
56,1119.992,1786877045790.451,11833608.386,0.000000000,-0.743003547,0.239745468,-0.188382760,1.246740103,-0.367300928,-0.212408975,-0.599093735,-0.143529922,-0.092183724,1.331290364,-0.608093083,0.026046002,0.056191370,-0.026759177,0.332517534,0.189997703,0.432366699,-0.386363149,0.175504953,0.269579768,-0.494031101,0.500266254,-0.068511292,-0.307512373,0.369141877,0.063380010,-0.750192285,-0.310434610,-0.083823755
57,1139.992,1786877045810.452,11833628.387,0.000000000,-0.744905114,0.247312501,-0.195667699,1.260033369,-0.345545441,-0.197538525,-0.598592460,-0.126302391,-0.087852404,1.330291867,-0.591140926,0.014524075,0.070439853,-0.018927993,0.338169724,0.181467712,0.427541912,-0.382945895,0.170958981,0.274938971,-0.488801479,0.509491384,-0.068673268,-0.307796448,0.369436413,0.062994048,-0.766606092,-0.295715213,-0.072733819
58,1159.992,1786877045830.451,11833648.386,0.000000000,-0.745807111,0.253522336,-0.200203165,1.267787576,-0.317812532,-0.173102662,-0.595454037,-0.110482365,-0.083994851,1.326365829,-0.563175321,0.009496335,0.077575423,-0.014202436,0.340364218,0.178285986,0.425672174,-0.379432231,0.166638911,0.276989341,-0.492318749,0.521465182,-0.067194872,-0.309293866,0.371305019,0.062529080,-0.778979480,-0.282082438,-0.063102663
59,1179.992,1786877045850.452,11833668.386,0.000000000,-0.744572580,0.255920798,-0.200100392,1.267291784,-0.317072600,-0.148631424,-0.591500819,-0.098845646,-0.081479259,1.323085427,-0.530226052,0.008297896,0.078293346,-0.013248583,0.338075668,0.178015023,0.427074164,-0.377385765,0.166387528,0.274519056,-0.505768001,0.532310843,-0.061911672,-0.312376142,0.373619616,0.060695693,-0.782952130,-0.271851480,-0.056958135
60,1199.994,1786877045870.454,11833688.389,0.000000000,-0.742739975,0.251540959,-0.182153404,1.236826301,-0.332862020,-0.130428657,-0.586303115,-0.091195010,-0.083506763,1.319864988,-0.496923566,0.008323090,0.071064450,-0.013183626,0.332451373,0.178738520,0.430520624,-0.377283901,0.168365836,0.267072350,-0.523717940,0.539710879,-0.054967418,-0.318010211,0.375396311,0.057926562,-0.783306062,-0.265482515,-0.053641051
61,1219.995,1786877045890.455,11833708.390,0.000000000,-0.738112509,0.245194569,-0.158379242,1.191625834,-0.359139085,-0.120178662,-0.578216493,-0.081129462,-0.089090019,1.317760587,-0.465609163,0.008369800,0.062433541,-0.009787051,0.328644633,0.179370701,0.434303969,-0.378674328,0.171173990,0.257232815,-0.542533040,0.545154512,-0.049804889,-0.326221496,0.376542240,0.053087033,-0.783492565,-0.261092395,-0.051105592
62,1239.994,1786877045910.453,11833728.388,0.000000000,-0.723029196,0.242611557,-0.148446262,1.157886982,-0.362628281,-0.119466551,-0.569267273,-0.071934916,-0.094160065,1.318049908,-0.441838652,0.008209382,0.061229695,-0.010958438,0.328328162,0.180898666,0.442130625,-0.381804377,0.172365949,0.249785870,-0.558907568,0.551307023,-0.048403714,-0.330463648,0.376599669,0.049467966,-0.784368098,-0.259253740,-0.047387984
