index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
27,539.994,1786879977069.426,14764887.361,0.000000000,25.435871124,-6.431463718,11.244185448,-42.984172821,37.636978149,10.489156723,-16.706329346,19.348447800,-18.600870132,-29.528520584,16.020719528,-4.187210083,5.048122406,3.552337408,-13.411605835,0.874048352,2.624776363,0.819184780,-4.955544472,-0.032546394,-1.846940517,0.663402796,-4.348277569,0.615590930,0.479755789,-5.203663349,0.109570622,-1.597403646,-0.284755170
28,559.994,1786879977089.427,14764907.362,0.000000000,42.706096649,-0.198676631,4.873801231,-29.466335297,39.357208252,11.615173340,-24.968564987,16.878164291,-18.370698929,-17.696741104,1.125167966,0.301871300,-0.238554314,11.798622131,-17.422151566,1.701597214,2.301156282,0.806017041,-4.539342880,-0.105850525,-1.659265637,0.636810780,-3.507295370,-0.357822090,-0.888393223,-5.085122585,0.195444316,-1.569931984,-0.678093851
29,579.997,1786879977109.430,14764927.365,0.000000000,46.459102631,6.454210281,1.777307034,-18.064676285,38.919513702,5.028007984,-22.214645386,8.908905983,-11.812716484,-6.550589561,-1.254343271,0.287944436,-4.052202702,17.371747971,-18.627754211,1.785589576,1.432876706,0.603502214,-3.424184322,-0.100697182,-1.287723422,0.539027631,-2.429008961,-0.683798909,-1.215630531,-4.498074532,0.292733163,-1.392888665,-0.828596294
30,599.989,1786879977129.422,14764947.357,0.000000000,42.895126343,5.520964622,1.102365851,-12.936026573,35.348278046,4.091256618,-16.216796875,4.072609425,-4.833758354,-0.339956611,-0.434603512,0.063137583,-7.119565010,19.343296051,-17.940446854,1.574397326,0.723134816,0.153830886,-2.024857044,-0.094239071,-0.792057395,0.321318120,0.115105115,-1.132066011,-1.110918045,-2.636780262,0.229562193,-0.983306408,-0.760505497
31,619.986,1786879977149.419,14764967.354,0.000000000,38.860031128,5.340611935,0.885601282,-9.605552673,30.338304520,4.290936470,-15.152865410,0.590054393,-1.019894719,-1.289366245,-0.453855544,-0.083195500,-9.751332283,18.181964874,-15.907946587,1.152524114,0.375737637,-0.269636333,-1.123984456,0.015571477,-0.413448781,0.112054370,1.955148458,-1.819996119,-1.102895141,-0.812682927,0.089206435,-0.482660800,-0.560151875
32,639.991,1786879977169.423,14764987.358,0.000000000,23.141307831,2.663096428,5.668991089,2.769356489,21.011833191,4.313188076,-3.810819626,-4.519236088,3.969017982,-2.976718664,1.227338910,-0.265832722,-6.589236736,12.446393967,-13.553821564,1.405200243,-0.245561197,-0.316903025,-0.863207757,-0.180223748,-0.499070823,0.212798685,2.648616552,-1.487309217,-0.631876409,0.247399852,-0.050724044,-0.207519889,-0.397105515
33,659.991,1786879977189.423,14765007.358,0.000000000,9.701773643,-0.152215138,6.610877037,4.591053963,11.908535004,3.087072372,9.432183266,-4.889737129,5.952468872,3.748755693,2.139246941,-0.284515232,-2.214924097,5.968640804,-12.458907127,1.322094083,-0.415006340,-0.718137503,-0.991816223,-0.459798843,-0.734372258,0.247007936,1.958159447,-1.326098800,-0.410909832,0.215883285,-0.154341355,0.036793761,-0.305230349
34,679.992,1786879977209.425,14765027.360,0.000000000,-6.370754242,-3.919531345,4.825774193,-11.329737663,-0.980977535,0.797800601,19.276096344,-0.864293814,2.371553659,-2.945986986,19.385637283,-3.931305885,4.471522331,0.111528099,-11.873044968,1.445987225,-0.252924979,-0.442570001,-1.251520753,-0.352732331,-0.855746984,0.336316556,0.037350003,-0.921375275,0.045280959,-0.445009589,-0.147777215,-0.003309649,-0.248583481
35,699.993,1786879977229.426,14765047.360,0.000000000,-10.983680725,-7.667617798,3.775089264,-16.056762695,-3.049121380,-0.143143550,21.094100952,4.107853889,-0.133663058,1.420313835,23.308172226,-5.289243698,7.451451302,-3.466551781,-10.328153610,1.065169692,0.077871040,0.169108838,-1.196666241,-0.189650163,-0.791073024,0.344709963,-1.687416673,-0.429733068,0.399487317,-1.450713754,0.026128186,-0.340472907,-0.180567309
36,719.986,1786879977249.418,14765067.353,0.000000000,-6.302154064,-9.711055756,5.785902023,-2.400681257,0.393316478,-0.080365494,15.420477867,6.148541451,-1.028658271,-3.019921780,22.174219131,-5.118615150,7.444706440,-7.202192783,-8.216318130,0.639969230,0.624553740,0.470494658,-0.755322993,-0.145855024,-0.627818525,0.322679847,-2.391634226,0.424867213,0.749935746,-1.937214971,0.066079021,-0.530452549,-0.108917736
37,739.988,1786879977269.421,14765087.356,0.000000000,-0.342252314,-10.418810844,6.528897762,0.376554966,3.641291618,0.203792170,6.264339447,6.985842705,-2.416550875,-11.791739464,19.115823746,-4.747730732,5.215573311,-8.789817810,-7.347205162,-0.218276173,1.240507126,0.425875872,-0.711396992,-0.184264570,-0.488419384,0.239575669,-2.215079069,0.933600068,0.693316638,-2.418566942,0.062424511,-0.684039235,-0.085295931
38,759.988,1786879977289.420,14765107.355,0.000000000,9.245759010,-6.222980976,10.150457382,-19.900672913,14.585438728,4.052918434,-1.699875355,10.114188194,-7.099608898,-19.329774857,16.603927612,-4.543802738,1.450570941,-5.359470367,-9.052931786,-0.458833635,1.238091350,0.153689250,-1.452860832,-0.102049470,-0.543098688,0.215843603,-1.638761640,0.538707733,0.142385244,-3.314027548,-0.009447335,-0.810190201,-0.071059875
39,779.989,1786879977309.421,14765127.356,0.000000000,16.789325714,-3.401389837,8.762479782,-21.513534546,15.159966469,3.398175001,-7.378162861,15.613310814,-12.840996742,-19.263389587,15.952425957,-3.782722235,-1.757298946,0.974668980,-12.224087715,-0.339868307,0.999849796,-0.101033486,-2.332590342,0.087583877,-0.877473474,0.219081864,-1.197599769,-0.162565529,-0.673147440,-3.840009451,-0.050566472,-0.888704956,-0.205247566
40,799.988,1786879977329.420,14765147.356,0.000000000,26.631820679,-4.175783157,10.996056557,-18.499887466,15.014922142,1.205574512,-12.607846260,16.594444275,-14.436600685,-16.609960556,13.932080269,-2.908211470,-3.751284838,5.924187183,-14.064702034,-0.442304879,0.768597305,-0.292017460,-3.189696074,0.083884835,-1.202879548,0.136745661,-0.909726083,-0.768917501,-1.260237455,-3.830826521,0.119604930,-0.853515148,-0.515167236
41,819.986,1786879977349.418,14765167.353,0.000000000,31.421627045,-8.827398300,13.779836655,-13.918386459,14.624885559,-0.201268986,-14.347529411,17.856159210,-14.321517944,-14.486451149,11.552258492,-2.192069530,-3.984811783,9.039575577,-15.595307350,-0.382025659,0.551091790,-0.299934000,-3.615371943,0.218906730,-1.410308838,0.139494345,-0.590217590,-1.290978312,-1.451849699,-3.496061325,0.150951907,-0.825540066,-0.572223485
42,839.986,1786879977369.419,14765187.354,0.000000000,33.008285522,-13.668390274,16.290819168,-11.082222939,12.697490692,-0.689191043,-13.818768501,19.350433350,-14.025492668,-13.445858955,10.414760590,-1.822487116,-3.819701433,9.763994217,-16.365663528,-0.155865774,0.302740008,-0.282237798,-3.376821995,0.255340606,-1.429150701,0.189949080,-0.167724773,-1.740610361,-1.348861814,-2.759995461,0.160435006,-0.653222561,-0.517457724
43,859.986,1786879977389.418,14765207.354,0.000000000,32.607040405,-17.379232407,18.363176346,-8.697957993,10.588188171,-1.011143804,-13.753659248,20.626489639,-14.327205658,-13.487104416,10.600030899,-1.769286036,-2.994125366,9.406470299,-16.171054840,0.102764480,0.402520299,-0.059113018,-3.086315870,0.328905731,-1.333897710,0.295576274,-0.005718413,-2.002661943,-1.236162066,-2.234258890,0.107586652,-0.558254302,-0.417106539
44,879.986,1786879977409.418,14765227.353,0.000000000,32.888244629,-19.236562729,19.200159073,-6.293214321,11.353467941,-1.327528715,-14.046197891,21.633146286,-14.472541809,-13.326209068,11.052674294,-1.818583608,-2.421700001,8.469279289,-15.601061821,0.393379897,0.916045904,0.182419121,-2.764067650,0.277242243,-1.322467327,0.381130576,0.074424259,-2.163701296,-1.298410654,-1.972222328,0.142166361,-0.506281018,-0.308096558
45,899.990,1786879977429.423,14765247.358,0.000000000,33.196178436,-18.762296677,18.986709595,-5.164653778,13.280198097,-1.502425551,-14.595003128,21.688299179,-15.067378998,-13.986203194,11.930874825,-1.930381179,-2.141532421,7.247699261,-15.766702652,0.291087061,1.197264910,0.350795120,-2.569314957,0.164732575,-1.127709746,0.359614789,0.066951804,-2.055500031,-1.355661273,-2.038968086,0.067075171,-0.457897305,-0.346495062
46,919.988,1786879977449.420,14765267.355,0.000000000,33.307331085,-17.572065353,18.219205856,-6.097417831,14.474242210,-1.440356970,-15.204061508,21.957561493,-15.194250107,-14.388108253,12.551809311,-1.974589348,-1.847024918,6.057124138,-15.562200546,0.129574284,1.151276588,0.400500834,-2.424445391,0.184245750,-0.998416185,0.320325106,-0.152063623,-1.687835693,-1.286298275,-2.432358027,0.047136921,-0.522471786,-0.354428858
47,939.988,1786879977469.420,14765287.355,0.000000000,32.597602844,-16.796306610,17.408357620,-8.234765053,14.421894073,-1.343197703,-14.811854362,22.103525162,-15.309221268,-14.347469330,12.919308662,-1.997313976,-1.737048149,5.084849834,-15.483770370,0.016699839,1.074930549,0.408007026,-2.305868387,0.161099821,-0.917764187,0.306282908,-0.283483505,-1.379963279,-1.095967293,-2.699061155,0.058273144,-0.658351898,-0.366118640
48,959.991,1786879977489.424,14765307.359,0.000000000,31.730218887,-15.952636719,16.601812363,-9.884969711,13.843558311,-1.183321118,-14.131745338,22.326000214,-15.296588898,-14.017798424,13.171134949,-1.983730793,-1.782159567,4.543693542,-15.224987984,-0.134239852,0.850125909,0.353111029,-2.353652716,0.176799446,-0.885903895,0.295457810,-0.367822677,-1.189765930,-0.951450408,-2.836982965,0.094508044,-0.753370345,-0.376309305
49,979.991,1786879977509.424,14765327.358,0.000000000,31.142383575,-15.693791389,16.228445053,-10.876868248,13.327222824,-1.131806374,-13.736150742,22.253492355,-15.315426826,-14.094429970,13.475982666,-2.005901575,-1.789647698,4.457814217,-15.037838936,-0.219004184,0.625048995,0.267776996,-2.537859917,0.218298286,-0.940441608,0.274845153,-0.470200002,-1.037535906,-0.861638248,-2.949109077,0.133686945,-0.790741801,-0.375227273
50,999.991,1786879977529.423,14765347.358,0.000000000,30.691593170,-15.780067444,16.155673981,-11.523668289,12.874305725,-1.068295717,-13.489288330,22.252552032,-15.321129799,-14.060186386,13.807481766,-2.035096407,-1.738608479,4.410495281,-15.009956360,-0.251055777,0.425272793,0.148762420,-2.731935263,0.256460279,-1.043658972,0.242205560,-0.611439764,-0.971264899,-0.796165407,-3.052299738,0.158321396,-0.818742573,-0.384912401
51,1019.989,1786879977549.421,14765367.357,0.000000000,30.604688644,-15.948330879,16.281503677,-11.681425095,12.652649879,-0.946480095,-13.308969498,22.317852020,-15.329138756,-14.097453117,14.150174141,-2.080204964,-1.582191348,4.323236942,-15.133239746,-0.267058849,0.271939993,0.017668109,-2.899821997,0.304188848,-1.143931150,0.209391102,-0.759306610,-0.950409532,-0.739870429,-3.132890940,0.154862478,-0.840480149,-0.394130647
52,1039.989,1786879977569.421,14765387.356,0.000000000,30.651491165,-16.171205521,16.500320435,-11.220086098,12.735210419,-0.803430736,-13.107378006,22.476312637,-15.282731056,-14.267098427,14.436251640,-2.123998880,-1.423293829,4.173383236,-15.325325012,-0.244191900,0.173556447,-0.051888030,-3.016035795,0.345056027,-1.207270622,0.186683297,-0.879556060,-0.953055978,-0.701138735,-3.174417019,0.152232364,-0.854348958,-0.409900516
53,1059.989,1786879977589.421,14765407.356,0.000000000,30.681993484,-16.380592346,16.719873428,-10.398542404,13.085583687,-0.663359702,-12.934182167,22.502529144,-15.173452377,-14.395261765,14.702472687,-2.186062813,-1.280587077,4.034139156,-15.461984634,-0.217365310,0.190416738,-0.088752270,-3.050153255,0.358903766,-1.238449454,0.183658466,-0.940067947,-0.960214317,-0.679068089,-3.200896978,0.153672472,-0.857297063,-0.421991915
54,1079.987,1786879977609.419,14765427.354,0.000000000,30.648975372,-16.473638535,16.897294998,-9.550687790,13.518457413,-0.555876493,-12.718449593,22.353302002,-15.017661095,-14.555790901,14.979623795,-2.260554075,-1.117652178,3.919345856,-15.501393318,-0.180725127,0.281566322,-0.099464417,-3.025839806,0.345258623,-1.235294700,0.198019207,-0.963077724,-0.954587519,-0.657180727,-3.196300507,0.154751554,-0.853227079,-0.422731131
55,1099.987,1786879977629.419,14765447.354,0.000000000,30.547183990,-16.508895874,16.979757309,-8.672374725,14.054212570,-0.471479267,-12.534089088,22.081024170,-14.783892632,-14.720310211,15.246320724,-2.336855412,-1.004532933,3.864504099,-15.484081268,-0.139595956,0.407694578,-0.092041202,-2.967656612,0.325140804,-1.210500956,0.222985968,-0.950600386,-0.933644235,-0.638799012,-3.174752474,0.152594939,-0.846678555,-0.416773349
56,1119.986,1786879977649.418,14765467.353,0.000000000,30.087066650,-16.818630219,17.269584656,-8.435413361,14.066443443,-0.418442935,-12.180866241,21.733316422,-14.711817741,-15.270091057,15.667593956,-2.457500935,-0.765811443,3.728339672,-15.587103844,-0.103427194,0.541399837,-0.035416961,-2.953137398,0.293906569,-1.198531151,0.250807136,-0.880036175,-0.859501362,-0.545529127,-3.141017914,0.158690050,-0.845559061,-0.401184231
57,1139.989,1786879977669.421,14765487.356,0.000000000,29.829954147,-16.837707520,17.347759247,-7.951434612,14.241897583,-0.360440880,-12.060679436,21.586708069,-14.538385391,-15.187147141,15.982744217,-2.548369408,-0.743183672,3.655107498,-15.425004005,-0.095072590,0.634183884,-0.009138259,-2.908201456,0.285239637,-1.199123383,0.268644273,-0.851396024,-0.835911870,-0.503232062,-3.107295275,0.149861246,-0.837898314,-0.394225955
58,1159.991,1786879977689.423,14765507.358,0.000000000,29.571475983,-16.771829605,17.328983307,-7.485142231,14.541421890,-0.281662017,-12.007264137,21.386463165,-14.329807281,-15.175838470,16.164953232,-2.596065521,-0.782671869,3.593058109,-15.172747612,-0.094425060,0.684597909,0.015631540,-2.845478773,0.275233120,-1.174025059,0.262855917,-0.820535719,-0.821372926,-0.479020268,-3.061569929,0.145182982,-0.826501846,-0.386782706
59,1179.994,1786879977709.426,14765527.361,0.000000000,29.335052490,-16.673330307,17.257711411,-7.100994110,14.904712677,-0.196466386,-11.921046257,21.125967026,-14.121088028,-15.276020050,16.261720657,-2.631017685,-0.806014359,3.511587620,-14.925709724,-0.095531993,0.703831851,0.038779363,-2.800348043,0.262373209,-1.151234746,0.258221358,-0.784773350,-0.813433886,-0.450809479,-3.011264324,0.138178274,-0.813829005,-0.392294765
60,1199.992,1786879977729.424,14765547.359,0.000000000,29.085269928,-16.551668167,17.156749725,-6.733168602,15.315224648,-0.103700355,-11.877161026,20.855236053,-13.926551819,-15.411019325,16.345630646,-2.652922630,-0.797794223,3.402973413,-14.734945297,-0.097681746,0.701537430,0.051776115,-2.777680397,0.255260319,-1.136495948,0.256913215,-0.748630166,-0.805176139,-0.417532951,-2.959895134,0.133300483,-0.800299883,-0.418246746
61,1219.991,1786879977749.424,14765567.358,0.000000000,28.887863159,-16.406826019,17.052848816,-6.369643688,15.722519875,-0.004466456,-11.834222794,20.600004196,-13.768168449,-15.586531639,16.439649582,-2.662153721,-0.777655303,3.293388605,-14.604908943,-0.096918948,0.692945063,0.057859220,-2.772435188,0.251385033,-1.129741192,0.256609738,-0.717811763,-0.796178520,-0.389742851,-2.911535501,0.128540531,-0.787587941,-0.449444175
