index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
47,939.988,1786879977469.420,14765287.355,0.000000000,0.001884485,-0.061087776,-1.707058311,1.524930358,1.707414031,1.524090767,1.707257748
48,959.991,1786879977489.424,14765307.359,0.000000000,0.001883010,-0.060913052,-1.707183242,1.525039554,1.707538486,1.524204612,1.707382798
49,979.991,1786879977509.424,14765327.358,0.000000000,0.001882229,-0.060738690,-1.707307935,1.525149107,1.707662702,1.524317861,1.707507372
50,999.991,1786879977529.423,14765347.358,0.000000000,0.001881757,-0.060564350,-1.707432270,1.525259137,1.707786560,1.524431109,1.707631588
51,1019.989,1786879977549.421,14765367.357,0.000000000,0.001881408,-0.060389683,-1.707556129,1.525369763,1.707909822,1.524544597,1.707755327
52,1039.989,1786879977569.421,14765387.356,0.000000000,0.001881167,-0.060214613,-1.707679510,1.525481105,1.708032727,1.524658680,1.707878709
53,1059.989,1786879977589.421,14765407.356,0.000000000,0.001880924,-0.060039274,-1.707802534,1.525592685,1.708155155,1.524772763,1.708001614
54,1079.987,1786879977609.419,14765427.354,0.000000000,0.001880663,-0.059864003,-1.707924962,1.525704145,1.708276987,1.524886847,1.708124042
55,1099.987,1786879977629.419,14765447.354,0.000000000,0.001880355,-0.059689183,-1.708047152,1.525815487,1.708398461,1.525000572,1.708246112
56,1119.986,1786879977649.418,14765467.353,0.000000000,0.001880113,-0.059515107,-1.708169103,1.525926590,1.708519816,1.525114179,1.708367944
57,1139.989,1786879977669.421,14765487.356,0.000000000,0.001879960,-0.059385069,-1.708260417,1.526009798,1.708610654,1.525199175,1.708459258
58,1159.991,1786879977689.423,14765507.358,0.000000000,0.001879732,-0.059212282,-1.708381891,1.526120424,1.708731532,1.525312185,1.708580613
59,1179.994,1786879977709.426,14765527.361,0.000000000,0.001879461,-0.059040334,-1.708503127,1.526230693,1.708852291,1.525424838,1.708701849
60,1199.992,1786879977729.424,14765547.359,0.000000000,0.001879162,-0.058869377,-1.708624125,1.526340604,1.708972692,1.525537133,1.708822727
61,1219.991,1786879977749.424,14765567.358,0.000000000,0.001878849,-0.058699299,-1.708745003,1.526450157,1.709092855,1.525649071,1.708943486
62,1239.991,1786879977769.423,14765587.358,0.000000000,0.001878529,-0.058530007,-1.708865523,1.526559234,1.709212780,1.525760651,1.709063888
63,1259.990,1786879977789.422,14765607.357,0.000000000,0.001878206,-0.058361422,-1.708985686,1.526668072,1.709332466,1.525871873,1.709184051
64,1279.989,1786879977809.422,14765627.357,0.000000000,0.001877880,-0.058193397,-1.709105611,1.526776433,1.709451795,1.525982738,1.709303856
65,1299.989,1786879977829.422,14765647.357,0.000000000,0.001877549,-0.058025803,-1.709225178,1.526884556,1.709570765,1.526093245,1.709423184
66,1319.987,1786879977849.420,14765667.355,0.000000000,0.001877220,-0.057858635,-1.709344268,1.526992440,1.709689260,1.526203513,1.709542274
67,1339.988,1786879977869.420,14765687.356,0.000000000,0.001876885,-0.057691943,-1.709463000,1.527099848,1.709807396,1.526313424,1.709660888
68,1359.987,1786879977889.419,14765707.354,0.000000000,0.001876393,-0.057526063,-1.709581256,1.527206540,1.709925175,1.526422620,1.709779024
69,1379.987,1786879977909.419,14765727.354,0.000000000,0.001875957,-0.057402294,-1.709669709,1.527285933,1.710013270,1.526504040,1.709867477
70,1399.988,1786879977929.421,14765747.356,0.000000000,0.001875417,-0.057237826,-1.709787369,1.527391434,1.710130453,1.526612282,1.709985137
71,1419.986,1786879977949.419,14765767.354,0.000000000,0.001874929,-0.057073869,-1.709904671,1.527496815,1.710247159,1.526720285,1.710102320
72,1439.992,1786879977969.424,14765787.359,0.000000000,0.001874468,-0.056910247,-1.710021615,1.527601957,1.710363626,1.526827931,1.710219145
73,1459.989,1786879977989.421,14765807.356,0.000000000,0.001874025,-0.056746986,-1.710138083,1.527706742,1.710479498,1.526935458,1.710335612
74,1479.987,1786879978009.419,14765827.354,0.000000000,0.001873596,-0.056584131,-1.710254192,1.527811408,1.710595131,1.527042508,1.710451603
75,1499.986,1786879978029.419,14765847.354,0.000000000,0.001873164,-0.056421999,-1.710369945,1.527915359,1.710710406,1.527149081,1.710567236
76,1519.989,1786879978049.422,14765867.357,0.000000000,0.001872722,-0.056260940,-1.710485339,1.528018594,1.710825324,1.527255058,1.710682631
77,1539.990,1786879978069.422,14765887.357,0.000000000,0.001872224,-0.056101128,-1.710600376,1.528120756,1.710939884,1.527359843,1.710797548
78,1559.992,1786879978089.425,14765907.360,0.000000000,0.001871835,-0.055941246,-1.710715055,1.528223157,1.711053967,1.527464509,1.710912108
79,1579.993,1786879978109.426,14765927.361,0.000000000,0.001871250,-0.055782251,-1.710829377,1.528324723,1.711167693,1.527568817,1.711026549
80,1599.991,1786879978129.424,14765947.359,0.000000000,0.001870690,-0.055623494,-1.710943103,1.528425813,1.711280942,1.527672410,1.711140275
81,1619.991,1786879978149.424,14765967.358,0.000000000,0.001870407,-0.055465594,-1.711056471,1.528526306,1.711393952,1.527775168,1.711253643
82,1639.990,1786879978169.422,14765987.357,0.000000000,0.001870175,-0.055347912,-1.711141348,1.528601289,1.711478472,1.527851820,1.711338639
83,1659.988,1786879978189.421,14766007.356,0.000000000,0.001869892,-0.055190850,-1.711254239,1.528701663,1.711590886,1.527954102,1.711451411
84,1679.988,1786879978209.420,14766027.355,0.000000000,0.001869478,-0.055033527,-1.711367011,1.528802752,1.711703181,1.528057098,1.711564064
85,1699.986,1786879978229.419,14766047.354,0.000000000,0.001868357,-0.054876350,-1.711479664,1.528904080,1.711815357,1.528161168,1.711676598
86,1719.984,1786879978249.416,14766067.351,0.000000000,0.001866976,-0.054720230,-1.711591959,1.529004097,1.711927295,1.528265119,1.711788774
87,1739.986,1786879978269.418,14766087.353,0.000000000,0.001866181,-0.054565951,-1.711703777,1.529102802,1.712038755,1.528367519,1.711900473
88,1759.985,1786879978289.417,14766107.352,0.000000000,0.001865946,-0.054411095,-1.711815000,1.529202342,1.712149382,1.528469563,1.712011695
89,1779.986,1786879978309.418,14766127.353,0.000000000,0.001865792,-0.054254331,-1.711925507,1.529303193,1.712259173,1.528572321,1.712122083
90,1799.987,1786879978329.419,14766147.354,0.000000000,0.001865477,-0.054095767,-1.712035298,1.529405117,1.712368369,1.528676033,1.712231755
91,1819.983,1786879978349.416,14766167.351,0.000000000,0.001864869,-0.053937458,-1.712144732,1.529506445,1.712477207,1.528779507,1.712341070
92,1839.985,1786879978369.418,14766187.353,0.000000000,0.001864142,-0.053779460,-1.712253690,1.529607296,1.712585568,1.528882623,1.712449789
93,1859.985,1786879978389.417,14766207.352,0.000000000,0.001863469,-0.053621668,-1.712362289,1.529708266,1.712693691,1.528985620,1.712558389
94,1879.986,1786879978409.419,14766227.354,0.000000000,0.001863186,-0.053464253,-1.712470770,1.529809713,1.712801695,1.529088497,1.712666631
95,1899.987,1786879978429.420,14766247.355,0.000000000,0.001862888,-0.053307764,-1.712579250,1.529911280,1.712909698,1.529191136,1.712774992
96,1919.986,1786879978449.418,14766267.353,0.000000000,0.001862546,-0.053191446,-1.712660551,1.529986739,1.712990522,1.529267669,1.712856174
97,1939.986,1786879978469.419,14766287.354,0.000000000,0.001862064,-0.053037830,-1.712768674,1.530085921,1.713098168,1.529368639,1.712964177
98,1959.990,1786879978489.423,14766307.357,0.000000000,0.001861491,-0.052885614,-1.712876439,1.530184031,1.713205457,1.529468656,1.713071823
99,1979.988,1786879978509.421,14766327.356,0.000000000,0.001860853,-0.052734807,-1.712983966,1.530280948,1.713312626,1.529567719,1.713179231
100,1999.989,1786879978529.421,14766347.356,0.000000000,0.001860175,-0.052584901,-1.713091135,1.530377150,1.713419318,1.529666066,1.713286400
101,2019.987,1786879978549.419,14766367.354,0.000000000,0.001859411,-0.052436177,-1.713198066,1.530472517,1.713525891,1.529763341,1.713393211
102,2039.988,1786879978569.420,14766387.355,0.000000000,0.001858456,-0.052288394,-1.713304877,1.530567646,1.713632226,1.529860258,1.713500023
103,2059.988,1786879978589.420,14766407.356,0.000000000,0.001857346,-0.052140415,-1.713411212,1.530662894,1.713738203,1.529957414,1.713606238
104,2079.987,1786879978609.419,14766427.354,0.000000000,0.001856108,-0.051992636,-1.713517189,1.530757308,1.713843703,1.530054569,1.713711977
105,2099.986,1786879978629.418,14766447.353,0.000000000,0.001854967,-0.051846854,-1.713622689,1.530849814,1.713948965,1.530149937,1.713817358
106,2119.983,1786879978649.416,14766467.351,0.000000000,0.001853990,-0.051702909,-1.713727832,1.530940652,1.714053988,1.530243874,1.713922501
107,2139.984,1786879978669.416,14766487.351,0.000000000,0.001852980,-0.051560063,-1.713832736,1.531030536,1.714158535,1.530336738,1.714027405
108,2159.984,1786879978689.416,14766507.351,0.000000000,0.001851875,-0.051417064,-1.713937044,1.531120181,1.714262486,1.530429244,1.714131832
109,2179.984,1786879978709.416,14766527.351,0.000000000,0.001850807,-0.051273998,-1.714040756,1.531209707,1.714365840,1.530521393,1.714235663
110,2199.987,1786879978729.419,14766547.354,0.000000000,0.001850113,-0.051166877,-1.714118361,1.531276703,1.714443207,1.530590296,1.714313388
111,2219.983,1786879978749.415,14766567.350,0.000000000,0.001849313,-0.051024571,-1.714221478,1.531365633,1.714545965,1.530681610,1.714416623
112,2239.984,1786879978769.416,14766587.351,0.000000000,0.001848677,-0.050883658,-1.714324594,1.531453967,1.714648724,1.530772448,1.714519978
113,2259.987,1786879978789.420,14766607.355,0.000000000,0.001848302,-0.050744601,-1.714427829,1.531541944,1.714751720,1.530862808,1.714623332
114,2279.986,1786879978809.418,14766627.353,0.000000000,0.001847938,-0.050605968,-1.714530945,1.531629920,1.714854240,1.530952930,1.714726567
115,2299.986,1786879978829.419,14766647.354,0.000000000,0.001847391,-0.050465863,-1.714633346,1.531718731,1.714956164,1.531043768,1.714829206
116,2319.986,1786879978849.419,14766667.354,0.000000000,0.001846631,-0.050324213,-1.714735389,1.531809092,1.715057850,1.531135917,1.714931369
117,2339.985,1786879978869.417,14766687.352,0.000000000,0.001845649,-0.050183926,-1.714837790,1.531899452,1.715160012,1.531227946,1.715033650
118,2359.988,1786879978889.420,14766707.355,0.000000000,0.001843688,-0.050047301,-1.714940906,1.531988263,1.715262890,1.531319380,1.715136886
119,2379.989,1786879978909.421,14766727.356,0.000000000,0.001841067,-0.049914140,-1.715044022,1.532073617,1.715365767,1.531409264,1.715240002
120,2399.988,1786879978929.420,14766747.355,0.000000000,0.001839307,-0.049784388,-1.715146542,1.532155752,1.715468407,1.531495452,1.715342402
121,2419.985,1786879978949.417,14766767.352,0.000000000,0.001837600,-0.049656533,-1.715248585,1.532235384,1.715570569,1.531579256,1.715444565
122,2439.988,1786879978969.420,14766787.355,0.000000000,0.001835839,-0.049562290,-1.715325117,1.532293439,1.715647101,1.531641006,1.715521216
123,2459.986,1786879978989.419,14766807.354,0.000000000,0.001832895,-0.049439300,-1.715426922,1.532368183,1.715749025,1.531722188,1.715623498
124,2479.988,1786879979009.420,14766827.355,0.000000000,0.001830689,-0.049317162,-1.715528369,1.532442212,1.715850592,1.531801701,1.715725183
125,2499.985,1786879979029.418,14766847.353,0.000000000,0.001828834,-0.049195111,-1.715628862,1.532514811,1.715951443,1.531879425,1.715825915
126,2519.985,1786879979049.417,14766867.352,0.000000000,0.001826549,-0.049075969,-1.715728879,1.532583833,1.716051698,1.531954288,1.715926290
127,2539.986,1786879979069.418,14766887.353,0.000000000,0.001824116,-0.048959188,-1.715828896,1.532651544,1.716151834,1.532027602,1.716027141
128,2559.984,1786879979089.416,14766907.351,0.000000000,0.001821650,-0.048844364,-1.715928555,1.532717228,1.716251731,1.532098651,1.716127515
129,2579.986,1786879979109.418,14766927.353,0.000000000,0.001819310,-0.048730478,-1.716027498,1.532780647,1.716351151,1.532167315,1.716227174
130,2599.986,1786879979129.418,14766947.353,0.000000000,0.001817028,-0.048618864,-1.716126323,1.532841325,1.716450572,1.532233477,1.716326475
131,2619.985,1786879979149.418,14766967.353,0.000000000,0.001814871,-0.048510198,-1.716224670,1.532899141,1.716549993,1.532295823,1.716425657
132,2639.987,1786879979169.420,14766987.355,0.000000000,0.001812250,-0.048404370,-1.716322303,1.532953262,1.716648459,1.532354236,1.716524124
133,2659.986,1786879979189.419,14767007.354,0.000000000,0.001475199,-0.054947846,-1.716621399,1.533076644,1.716734052,1.532438874,1.716604710
134,2679.989,1786879979209.421,14767027.356,0.000000000,0.001406223,-0.057500172,-1.716751218,1.533163309,1.716825604,1.532508969,1.716697335
135,2699.990,1786879979229.422,14767047.357,0.000000000,0.001382354,-0.057767853,-1.716830134,1.533197641,1.716897488,1.532550097,1.716771603
136,2719.986,1786879979249.418,14767067.353,0.000000000,0.001364340,-0.057710033,-1.716928244,1.533231735,1.716995597,1.532602429,1.716871619
137,2739.987,1786879979269.420,14767087.355,0.000000000,0.001348925,-0.057597850,-1.717026949,1.533269167,1.717095137,1.532660604,1.716972947
138,2759.988,1786879979289.420,14767107.355,0.000000000,0.001337640,-0.057478655,-1.717127562,1.533315420,1.717196345,1.532724380,1.717076182
139,2779.985,1786879979309.417,14767127.352,0.000000000,0.001331716,-0.057353873,-1.717230082,1.533373833,1.717299342,1.532794595,1.717180610
140,2799.987,1786879979329.419,14767147.354,0.000000000,0.001331027,-0.057226114,-1.717332721,1.533439040,1.717402458,1.532865644,1.717285037
141,2819.985,1786879979349.418,14767167.353,0.000000000,0.001335633,-0.057093583,-1.717433810,1.533510447,1.717504025,1.532935023,1.717387795
142,2839.985,1786879979369.418,14767187.353,0.000000000,0.001343731,-0.056959409,-1.717532396,1.533582449,1.717603087,1.532999873,1.717488050
143,2859.986,1786879979389.418,14767207.353,0.000000000,0.001352760,-0.056819338,-1.717625856,1.533652663,1.717697024,1.533059597,1.717583418
144,2879.986,1786879979409.418,14767227.353,0.000000000,0.001361694,-0.056671791,-1.717714667,1.533720851,1.717787027,1.533116579,1.717673779
145,2899.989,1786879979429.422,14767247.357,0.000000000,0.001368690,-0.056527026,-1.717801929,1.533781886,1.717876434,1.533169508,1.717762351
146,2919.986,1786879979449.418,14767267.353,0.000000000,0.001372605,-0.056391973,-1.717889905,1.533834338,1.717966437,1.533218026,1.717851996
147,2939.988,1786879979469.420,14767287.355,0.000000000,0.001374183,-0.056265727,-1.717978954,1.533880830,1.718057275,1.533262491,1.717943192
148,2959.986,1786879979489.418,14767307.353,0.000000000,0.001374157,-0.056172900,-1.718046308,1.533915043,1.718126059,1.533296347,1.718012094
149,2979.991,1786879979509.423,14767327.358,0.000000000,0.001372747,-0.056048557,-1.718136907,1.533962488,1.718218446,1.533345103,1.718104720
150,2999.988,1786879979529.420,14767347.355,0.000000000,0.001370431,-0.055925529,-1.718228579,1.534011006,1.718311787,1.533395886,1.718198299
151,3019.983,1786879979549.416,14767367.351,0.000000000,0.001367882,-0.055804849,-1.718320966,1.534059763,1.718405843,1.533446908,1.718292832
152,3039.986,1786879979569.418,14767387.353,0.000000000,0.001365077,-0.055684518,-1.718413472,1.534109592,1.718499780,1.533498526,1.718387365
153,3059.986,1786879979589.418,14767407.353,0.000000000,0.001362168,-0.055564158,-1.718505621,1.534159422,1.718593597,1.533549905,1.718481541
154,3079.984,1786879979609.417,14767427.352,0.000000000,0.001359183,-0.055444166,-1.718597293,1.534208536,1.718686938,1.533600807,1.718575120
155,3099.984,1786879979629.416,14767447.351,0.000000000,0.001356698,-0.055325817,-1.718688726,1.534256816,1.718780160,1.533650041,1.718668580
156,3119.983,1786879979649.415,14767467.350,0.000000000,0.001354579,-0.055208020,-1.718779445,1.534304500,1.718872547,1.533697724,1.718761325
157,3139.987,1786879979669.419,14767487.354,0.000000000,0.001352313,-0.055088621,-1.718869567,1.534353018,1.718964338,1.533746600,1.718853235
158,3159.984,1786879979689.417,14767507.352,0.000000000,0.001349577,-0.054967426,-1.718958974,1.534402609,1.719055533,1.533796906,1.718944550
159,3179.984,1786879979709.417,14767527.352,0.000000000,0.001346283,-0.054845992,-1.719048381,1.534452558,1.719146490,1.533848405,1.719035745
160,3199.983,1786879979729.415,14767547.350,0.000000000,0.001343839,-0.054753959,-1.719115376,1.534491301,1.719214678,1.533888459,1.719104052
161,3219.986,1786879979749.418,14767567.353,0.000000000,0.001341086,-0.054629333,-1.719204307,1.534545183,1.719305158,1.533943176,1.719194651
162,3239.987,1786879979769.419,14767587.354,0.000000000,0.001338852,-0.054502159,-1.719292641,1.534601212,1.719395041,1.533999085,1.719284534
163,3259.990,1786879979789.422,14767607.357,0.000000000,0.001336985,-0.054370809,-1.719380379,1.534661412,1.719484091,1.534058213,1.719373822
164,3279.987,1786879979809.419,14767627.354,0.000000000,0.001335450,-0.054237034,-1.719467759,1.534723759,1.719572783,1.534119368,1.719462633
165,3299.986,1786879979829.419,14767647.354,0.000000000,0.001334102,-0.054102357,-1.719554663,1.534786940,1.719660759,1.534181237,1.719551086
166,3319.987,1786879979849.419,14767667.354,0.000000000,0.001333288,-0.053965501,-1.719640613,1.534850717,1.719747543,1.534243345,1.719638586
167,3339.987,1786879979869.420,14767687.355,0.000000000,0.001333428,-0.053821057,-1.719724417,1.534917712,1.719832540,1.534309030,1.719723821
168,3359.986,1786879979889.418,14767707.353,0.000000000,0.001335562,-0.053677272,-1.719806910,1.534981251,1.719916224,1.534371376,1.719807744
169,3379.986,1786879979909.419,14767727.354,0.000000000,0.001340008,-0.053538032,-1.719888806,1.535042286,1.719998956,1.534427285,1.719891667
170,3399.984,1786879979929.416,14767747.351,0.000000000,0.001346126,-0.053403940,-1.719969749,1.535096884,1.720081091,1.534475565,1.719974756
171,3419.984,1786879979949.416,14767767.351,0.000000000,0.001352235,-0.053271711,-1.720050216,1.535148025,1.720162988,1.534521937,1.720057607
172,3439.983,1786879979969.415,14767787.350,0.000000000,0.001357381,-0.053134374,-1.720130801,1.535203099,1.720244527,1.534574986,1.720140100
173,3459.984,1786879979989.417,14767807.352,0.000000000,0.001360293,-0.053024828,-1.720191479,1.535251260,1.720305562,1.534623384,1.720202327
174,3479.985,1786879980009.418,14767827.353,0.000000000,0.001363467,-0.052864727,-1.720273495,1.535332084,1.720386982,1.534704566,1.720285892
175,3499.986,1786879980029.419,14767847.354,0.000000000,0.001366687,-0.052683536,-1.720357060,1.535437465,1.720469236,1.534808517,1.720370173
176,3519.984,1786879980049.417,14767867.352,0.000000000,0.001370133,-0.052485496,-1.720441699,1.535560966,1.720552087,1.534929395,1.720454931
177,3539.988,1786879980069.420,14767887.355,0.000000000,0.001375032,-0.052290566,-1.720525384,1.535677195,1.720634699,1.535043240,1.720538855
178,3559.987,1786879980089.419,14767907.354,0.000000000,0.001381777,-0.052119616,-1.720608115,1.535765648,1.720718145,1.535131097,1.720622420
179,3579.988,1786879980109.421,14767927.356,0.000000000,0.001389372,-0.051988181,-1.720691204,1.535816312,1.720803022,1.535182238,1.720707893
180,3599.990,1786879980129.423,14767947.358,0.000000000,0.001396420,-0.051897746,-1.720775247,1.535830259,1.720888972,1.535201430,1.720795631
181,3619.986,1786879980149.419,14767967.354,0.000000000,0.001404600,-0.051817603,-1.720855713,1.535832167,1.720970988,1.535208702,1.720879912
182,3639.989,1786879980169.422,14767987.357,0.000000000,0.001411867,-0.051706120,-1.720930457,1.535857558,1.721046448,1.535236120,1.720957518
183,3659.987,1786879980189.420,14768007.355,0.000000000,0.001415118,-0.051545810,-1.721000433,1.535919547,1.721115470,1.535302043,1.721029043
184,3679.988,1786879980209.421,14768027.356,0.000000000,0.001414853,-0.051236182,-1.721067190,1.536015511,1.721179843,1.535404921,1.721096754
185,3699.987,1786879980229.420,14768047.355,0.000000000,0.001412482,-0.050529335,-1.721132636,1.536135435,1.721241474,1.535534263,1.721162677
186,3719.985,1786879980249.418,14768067.353,0.000000000,0.001419726,-0.049095798,-1.721173644,1.536262631,1.721283793,1.535645604,1.721199632
187,3739.987,1786879980269.420,14768087.355,0.000000000,0.001420020,-0.046999820,-1.721235156,1.536386132,1.721345067,1.535753846,1.721260667
188,3759.988,1786879980289.420,14768107.355,0.000000000,0.001408637,-0.045802765,-1.721308708,1.536486030,1.721414328,1.535855651,1.721336842
189,3779.986,1786879980309.419,14768127.354,0.000000000,0.001397942,-0.045203000,-1.721381068,1.536583424,1.721485019,1.535957456,1.721410036
190,3799.987,1786879980329.419,14768147.354,0.000000000,0.001385363,-0.044991139,-1.721455693,1.536663175,1.721558452,1.536051273,1.721485496
191,3819.986,1786879980349.418,14768167.353,0.000000000,0.001371868,-0.044830684,-1.721535563,1.536747932,1.721636295,1.536153674,1.721566677
192,3839.986,1786879980369.419,14768187.354,0.000000000,0.001358837,-0.044670314,-1.721622586,1.536854267,1.721720815,1.536279202,1.721653819
193,3859.985,1786879980389.417,14768207.352,0.000000000,0.001348320,-0.044500966,-1.721714854,1.536986351,1.721810579,1.536425114,1.721744537
194,3879.985,1786879980409.417,14768227.352,0.000000000,0.001340066,-0.044325367,-1.721811533,1.537138820,1.721904397,1.536582947,1.721839070
