index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_wx,torso_wy,torso_wz
0,0.000,1786880254452.642,15042270.577,0.000000000,0.117491700,0.006620640,0.073126361
1,19.994,1786880254472.636,15042290.571,0.000000000,0.226164639,-1.223578215,0.402535409
2,39.993,1786880254492.635,15042310.571,0.000000000,0.041251268,-1.556795597,1.186716318
3,59.994,1786880254512.636,15042330.571,0.000000000,-0.252600461,-2.365103722,1.694795489
4,79.998,1786880254532.640,15042350.575,0.000000000,0.145313710,-3.377155542,1.595484376
5,100.008,1786880254552.650,15042370.585,0.000000000,1.178695202,-3.592724800,0.836184978
6,120.028,1786880254572.670,15042390.605,0.000000000,2.207406044,-2.404999495,-0.302563727
7,140.010,1786880254592.652,15042410.587,0.000000000,2.439631224,-1.079117894,-1.441191912
8,160.027,1786880254612.670,15042430.605,0.000000000,1.881829858,-0.392666876,-2.070241928
9,180.054,1786880254632.696,15042450.631,0.000000000,0.821702600,0.372007430,-1.861845970
10,200.004,1786880254652.646,15042470.581,0.000000000,-0.313990653,1.191475630,-1.114355564
11,220.073,1786880254672.715,15042490.650,0.000000000,-1.811831355,2.738814354,0.669781625
12,240.016,1786880254692.658,15042510.593,0.000000000,-1.844464779,1.903283119,2.269741297
13,260.018,1786880254712.661,15042530.596,0.000000000,-1.463188052,1.784379959,2.759408712
14,280.015,1786880254732.657,15042550.592,0.000000000,-1.729748607,2.566111803,2.471860170
15,299.998,1786880254752.640,15042570.575,0.000000000,-1.822712302,3.104558945,2.187723637
16,319.997,1786880254772.639,15042590.574,0.000000000,-0.863786101,2.944931507,1.446439385
17,340.000,1786880254792.642,15042610.577,0.000000000,0.340362459,1.948760867,0.322283983
18,360.030,1786880254812.673,15042630.608,0.000000000,1.052237391,1.094787121,-0.631316960
19,380.013,1786880254832.655,15042650.590,0.000000000,1.755825639,0.474587619,-1.953018546
20,400.006,1786880254852.648,15042670.583,0.000000000,2.077935219,-0.370833874,-2.922834396
21,420.031,1786880254872.673,15042690.608,0.000000000,2.050563097,-1.718414903,-3.278938055
22,440.037,1786880254892.679,15042710.614,0.000000000,1.890479326,-2.701575041,-2.535898685
23,460.028,1786880254912.670,15042730.605,0.000000000,1.217909217,-3.301002026,-1.043613791
