index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_qw,base_qx,base_qy,base_qz
0,0.000,1786880254452.642,15042270.577,0.000000000,0.999937475,-0.002530462,0.010894803,-0.000033745
1,19.994,1786880254472.636,15042290.571,0.000000000,0.999672949,-0.005060344,0.025032425,0.001328938
2,39.993,1786880254492.635,15042310.571,0.000000000,0.999095976,-0.016790599,0.038142804,0.008391427
3,59.994,1786880254512.636,15042330.571,0.000000000,0.998495042,-0.024275340,0.046978857,0.014539101
4,79.998,1786880254532.640,15042350.575,0.000000000,0.997639835,-0.027662817,0.058081027,0.024002781
5,100.008,1786880254552.650,15042370.585,0.000000000,0.996460199,-0.035166752,0.069139138,0.032406576
6,120.028,1786880254572.670,15042390.605,0.000000000,0.996321023,-0.048138320,0.065663032,0.026748694
7,140.010,1786880254592.652,15042410.587,0.000000000,0.996948361,-0.059285097,0.048614901,0.014690791
8,160.027,1786880254612.670,15042430.605,0.000000000,0.997530162,-0.062201966,0.032414172,0.003715491
9,180.054,1786880254632.696,15042450.631,0.000000000,0.997917771,-0.056490604,0.031086771,0.001579109
10,200.004,1786880254652.646,15042470.581,0.000000000,0.998418450,-0.042761445,0.036102802,0.005350112
11,220.073,1786880254672.715,15042490.650,0.000000000,0.998839974,-0.023495084,0.040737100,0.010353624
12,240.016,1786880254692.658,15042510.593,0.000000000,0.997570276,-0.028692616,0.059507530,0.022115126
13,260.018,1786880254712.661,15042530.596,0.000000000,0.995227396,-0.044594772,0.081344262,0.030279573
14,280.015,1786880254732.657,15042550.592,0.000000000,0.994264841,-0.064088389,0.076718986,0.038003903
15,299.998,1786880254752.640,15042570.575,0.000000000,0.994003534,-0.075339250,0.066214807,0.043549117
16,319.997,1786880254772.639,15042590.574,0.000000000,0.992696941,-0.084547646,0.066907413,0.054110263
17,340.000,1786880254792.642,15042610.577,0.000000000,0.989726007,-0.093905777,0.083075657,0.068720669
18,360.030,1786880254812.673,15042630.608,0.000000000,0.987150252,-0.097373195,0.101126552,0.076330222
19,380.013,1786880254832.655,15042650.590,0.000000000,0.986284554,-0.092444099,0.113735870,0.075901389
20,400.006,1786880254852.648,15042670.583,0.000000000,0.990028083,-0.074480370,0.107759796,0.051816478
21,420.031,1786880254872.673,15042690.608,0.000000000,0.994115293,-0.050790023,0.094964392,0.011700518
22,440.037,1786880254892.679,15042710.614,0.000000000,0.995688558,-0.038533609,0.083092675,-0.014664513
23,460.028,1786880254912.670,15042730.605,0.000000000,0.995626390,-0.041321807,0.079184338,-0.027394675
24,480.029,1786880254932.671,15042750.606,0.000000000,0.996046245,-0.041583255,0.069293059,-0.036894556
