index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,torso_qw,torso_qx,torso_qy,torso_qz
40,799.998,1786880255252.641,15043070.576,0.000000000,0.985160947,-0.043987542,0.155762404,-0.057105977
41,820.126,1786880255272.768,15043090.703,0.000000000,0.984988034,-0.051589034,0.156922355,-0.050124958
42,840.032,1786880255292.674,15043110.609,0.000000000,0.984555364,-0.056353699,0.159089699,-0.046534121
43,860.029,1786880255312.672,15043130.607,0.000000000,0.983758330,-0.060330790,0.163164020,-0.044241212
44,880.029,1786880255332.671,15043150.606,0.000000000,0.982845604,-0.061081052,0.168000564,-0.045381237
45,900.007,1786880255352.649,15043170.584,0.000000000,0.981924593,-0.059045933,0.172821492,-0.049703661
46,920.038,1786880255372.680,15043190.615,0.000000000,0.981356084,-0.054532524,0.175861955,-0.055126917
47,940.027,1786880255392.669,15043210.604,0.000000000,0.981094837,-0.048879679,0.177745223,-0.058909047
48,960.035,1786880255412.677,15043230.612,0.000000000,0.981058061,-0.043442544,0.179031461,-0.059879985
49,980.084,1786880255432.726,15043250.661,0.000000000,0.981224954,-0.039070595,0.179584891,-0.058484081
50,1000.005,1786880255452.647,15043270.582,0.000000000,0.981545866,-0.036487162,0.179297835,-0.055575874
51,1020.027,1786880255472.670,15043290.605,0.000000000,0.981918991,-0.035621345,0.178577468,-0.051732574
52,1040.029,1786880255492.672,15043310.607,0.000000000,0.982250154,-0.035863925,0.177938387,-0.047289420
53,1060.151,1786880255512.793,15043330.728,0.000000000,0.982481837,-0.036668967,0.177718133,-0.042439308
54,1080.028,1786880255532.670,15043350.605,0.000000000,0.982562721,-0.037479922,0.177849188,-0.039184060
55,1100.005,1786880255552.648,15043370.583,0.000000000,0.982615173,-0.038454015,0.178063810,-0.035804551
56,1120.055,1786880255572.697,15043390.632,0.000000000,0.982652128,-0.039109137,0.178171501,-0.033469155
57,1140.029,1786880255592.671,15043410.606,0.000000000,0.982681334,-0.039457709,0.178254336,-0.031715531
58,1160.027,1786880255612.669,15043430.604,0.000000000,0.982690811,-0.039502166,0.178458914,-0.030178253
59,1180.011,1786880255632.653,15043450.588,0.000000000,0.982679784,-0.039347570,0.178786591,-0.028768426
60,1200.005,1786880255652.647,15043470.582,0.000000000,0.982666612,-0.039030142,0.179136425,-0.027442928
61,1220.028,1786880255672.671,15043490.606,0.000000000,0.982655108,-0.038531195,0.179485947,-0.026249822
62,1240.069,1786880255692.711,15043510.646,0.000000000,0.982630968,-0.037872370,0.179899707,-0.025261702
63,1260.027,1786880255712.670,15043530.605,0.000000000,0.982591569,-0.037131503,0.180387378,-0.024402285
64,1280.028,1786880255732.671,15043550.606,0.000000000,0.982537270,-0.036351182,0.180951968,-0.023568036
65,1300.005,1786880255752.647,15043570.582,0.000000000,0.982464254,-0.035570465,0.181611806,-0.022712184
66,1320.027,1786880255772.670,15043590.605,0.000000000,0.982364953,-0.034896456,0.182383955,-0.021850653
67,1340.029,1786880255792.671,15043610.606,0.000000000,0.982273340,-0.034509562,0.183017865,-0.021275133
68,1360.028,1786880255812.670,15043630.605,0.000000000,0.982151747,-0.034069009,0.183836907,-0.020524252
69,1380.112,1786880255832.754,15043650.689,0.000000000,0.982028663,-0.033640858,0.184660211,-0.019712526
70,1400.004,1786880255852.646,15043670.581,0.000000000,0.981914759,-0.033227574,0.185434461,-0.018800270
71,1420.087,1786880255872.729,15043690.664,0.000000000,0.981823087,-0.032817915,0.186085135,-0.017853074
72,1440.086,1786880255892.729,15043710.663,0.000000000,0.981757998,-0.032410409,0.186578795,-0.017003043
73,1460.054,1786880255912.696,15043730.631,0.000000000,0.981734872,-0.032025252,0.186824426,-0.016361309
74,1480.032,1786880255932.674,15043750.609,0.000000000,0.981739581,-0.031643163,0.186905771,-0.015886014
75,1500.003,1786880255952.645,15043770.580,0.000000000,0.981756210,-0.031258650,0.186915964,-0.015492179
76,1520.008,1786880255972.650,15043790.585,0.000000000,0.981780767,-0.030867934,0.186884791,-0.015090596
77,1539.996,1786880255992.638,15043810.573,0.000000000,0.981809616,-0.030469548,0.186835334,-0.014629303
78,1559.995,1786880256012.637,15043830.572,0.000000000,0.981834471,-0.030070907,0.186811164,-0.014087056
79,1579.992,1786880256032.635,15043850.570,0.000000000,0.981838942,-0.029791815,0.186867476,-0.013612338
80,1599.998,1786880256052.640,15043870.575,0.000000000,0.981819332,-0.029434798,0.187077984,-0.012892931
81,1620.002,1786880256072.644,15043890.579,0.000000000,0.981778026,-0.029057235,0.187405229,-0.012117665
82,1639.998,1786880256092.640,15043910.575,0.000000000,0.981721759,-0.028617401,0.187811747,-0.011411213
83,1659.997,1786880256112.639,15043930.574,0.000000000,0.981654823,-0.028131938,0.188268512,-0.010834084
84,1680.002,1786880256132.645,15043950.580,0.000000000,0.981581986,-0.027603902,0.188753873,-0.010333545
85,1699.995,1786880256152.637,15043970.572,0.000000000,0.981508017,-0.027042620,0.189244390,-0.009860233
86,1720.001,1786880256172.644,15043990.579,0.000000000,0.981437624,-0.026463794,0.189714968,-0.009382742
87,1740.005,1786880256192.648,15044010.583,0.000000000,0.981373012,-0.025887825,0.190151677,-0.008895205
88,1759.997,1786880256212.640,15044030.575,0.000000000,0.981313705,-0.025331991,0.190555304,-0.008386487
89,1780.003,1786880256232.645,15044050.580,0.000000000,0.981256604,-0.024773736,0.190942973,-0.007906934
90,1800.000,1786880256252.643,15044070.578,0.000000000,0.981206775,-0.024147512,0.191289365,-0.007648920
91,1820.000,1786880256272.642,15044090.577,0.000000000,0.981167495,-0.023504948,0.191575512,-0.007525862
92,1840.002,1786880256292.645,15044110.579,0.000000000,0.981151521,-0.023040310,0.191714674,-0.007508515
93,1860.002,1786880256312.645,15044130.580,0.000000000,0.981133997,-0.022484457,0.191861689,-0.007721069
94,1880.003,1786880256332.646,15044150.580,0.000000000,0.981093884,-0.021948801,0.192118242,-0.007977895
95,1899.993,1786880256352.635,15044170.570,0.000000000,0.981032550,-0.021366863,0.192485303,-0.008246213
96,1920.002,1786880256372.645,15044190.580,0.000000000,0.980966568,-0.020811530,0.192874312,-0.008421446
97,1940.000,1786880256392.643,15044210.578,0.000000000,0.980897963,-0.020328777,0.193275228,-0.008403486
98,1960.000,1786880256412.643,15044230.577,0.000000000,0.980796218,-0.019983055,0.193826795,-0.008405088
99,1980.002,1786880256432.644,15044250.579,0.000000000,0.980647147,-0.019784767,0.194596991,-0.008467189
100,1999.996,1786880256452.638,15044270.573,0.000000000,0.980466604,-0.019683389,0.195508748,-0.008607024
101,2020.003,1786880256472.646,15044290.580,0.000000000,0.980274200,-0.019644307,0.196465686,-0.008820147
102,2040.004,1786880256492.646,15044310.581,0.000000000,0.980053127,-0.019700637,0.197548911,-0.009064586
103,2060.000,1786880256512.642,15044330.577,0.000000000,0.979803562,-0.019933147,0.198739082,-0.009507407
104,2080.003,1786880256532.646,15044350.581,0.000000000,0.979544580,-0.020225029,0.199955136,-0.010065719
105,2099.992,1786880256552.635,15044370.570,0.000000000,0.979354620,-0.020360723,0.200850919,-0.010432119
106,2120.001,1786880256572.643,15044390.578,0.000000000,0.979116142,-0.020438159,0.201983944,-0.010788835
107,2140.001,1786880256592.643,15044410.578,0.000000000,0.978895724,-0.020428965,0.203031838,-0.011129322
108,2160.001,1786880256612.644,15044430.579,0.000000000,0.978685021,-0.020509042,0.204020426,-0.011429683
109,2179.996,1786880256632.639,15044450.574,0.000000000,0.978486478,-0.020737771,0.204932019,-0.011704563
110,2199.994,1786880256652.636,15044470.571,0.000000000,0.978312671,-0.021111486,0.205713943,-0.011846938
111,2220.001,1786880256672.644,15044490.579,0.000000000,0.978156447,-0.021692576,0.206397638,-0.011807429
112,2240.001,1786880256692.643,15044510.578,0.000000000,0.978013873,-0.022619423,0.206981480,-0.011655395
113,2260.002,1786880256712.644,15044530.579,0.000000000,0.977882504,-0.024014903,0.207455903,-0.011449835
114,2280.004,1786880256732.646,15044550.582,0.000000000,0.977742493,-0.026045630,0.207861856,-0.011603394
115,2299.993,1786880256752.635,15044570.571,0.000000000,0.977482259,-0.027803449,0.208631068,-0.015116901
116,2320.000,1786880256772.642,15044590.577,0.000000000,0.976794362,-0.026973380,0.210814863,-0.026501853
117,2339.994,1786880256792.636,15044610.571,0.000000000,0.975902498,-0.023116356,0.213021025,-0.041255780
118,2359.998,1786880256812.640,15044630.575,0.000000000,0.975319922,-0.017576540,0.213479683,-0.053558514
119,2379.996,1786880256832.638,15044650.573,0.000000000,0.975325823,-0.013756160,0.212702319,-0.057515439
120,2399.999,1786880256852.641,15044670.577,0.000000000,0.975788772,-0.009990124,0.211385354,-0.055251479
121,2420.000,1786880256872.642,15044690.577,0.000000000,0.976475894,-0.009719671,0.210243657,-0.046882369
122,2440.002,1786880256892.645,15044710.580,0.000000000,0.976988614,-0.012477419,0.210066438,-0.034779310
123,2459.996,1786880256912.638,15044730.573,0.000000000,0.977171540,-0.017632581,0.210787743,-0.019834224
124,2479.999,1786880256932.641,15044750.577,0.000000000,0.977083743,-0.024744412,0.211379468,-0.003721317
125,2499.997,1786880256952.639,15044770.574,0.000000000,0.976903856,-0.033287436,0.210861996,0.009380845
126,2519.997,1786880256972.639,15044790.574,0.000000000,0.976844132,-0.043372281,0.209036961,0.014068202
127,2540.006,1786880256992.648,15044810.583,0.000000000,0.976476431,-0.052764773,0.208785728,0.010869610
128,2560.139,1786880257012.782,15044830.717,0.000000000,0.976179123,-0.057837002,0.209085837,0.003507769
129,2580.031,1786880257032.673,15044850.608,0.000000000,0.976297557,-0.058618251,0.208270013,-0.005534525
130,2600.003,1786880257052.645,15044870.580,0.000000000,0.977039039,-0.057002373,0.204797640,-0.014262717
131,2620.043,1786880257072.686,15044890.620,0.000000000,0.978315830,-0.054465439,0.198672846,-0.021465449
132,2640.027,1786880257092.669,15044910.604,0.000000000,0.979558527,-0.052352984,0.192538455,-0.025558734
133,2660.011,1786880257112.654,15044930.588,0.000000000,0.981202364,-0.049798477,0.184333310,-0.027986458
134,2680.027,1786880257132.669,15044950.604,0.000000000,0.982473493,-0.047869731,0.177876711,-0.028534152
135,2699.999,1786880257152.641,15044970.576,0.000000000,0.983258724,-0.046351966,0.173650950,-0.029986164
136,2720.011,1786880257172.653,15044990.588,0.000000000,0.983844697,-0.045140721,0.170177057,-0.032430232
137,2740.029,1786880257192.671,15045010.606,0.000000000,0.984350562,-0.044879895,0.166653961,-0.035583735
138,2760.027,1786880257212.669,15045030.604,0.000000000,0.984774411,-0.044939533,0.163442239,-0.038554817
139,2780.009,1786880257232.651,15045050.586,0.000000000,0.985066056,-0.044991028,0.161190778,-0.040474061
140,2800.060,1786880257252.702,15045070.637,0.000000000,0.985207379,-0.044903118,0.159801945,-0.042584594
141,2820.027,1786880257272.669,15045090.604,0.000000000,0.985264599,-0.043802634,0.159115523,-0.044913445
142,2840.028,1786880257292.670,15045110.605,0.000000000,0.985189736,-0.041469496,0.159435228,-0.047559641
143,2860.027,1786880257312.670,15045130.604,0.000000000,0.984918475,-0.037821725,0.161007777,-0.050809175
144,2880.013,1786880257332.655,15045150.590,0.000000000,0.984480083,-0.033074558,0.163488373,-0.054558609
145,2900.023,1786880257352.666,15045170.600,0.000000000,0.983963013,-0.027611483,0.166166425,-0.058678068
146,2920.083,1786880257372.725,15045190.660,0.000000000,0.983634710,-0.023407614,0.167690575,-0.061601412
147,2940.039,1786880257392.681,15045210.616,0.000000000,0.983279884,-0.017281098,0.169285864,-0.064840905
148,2960.028,1786880257412.671,15045230.606,0.000000000,0.983040571,-0.010622088,0.170278966,-0.067256697
149,2980.039,1786880257432.681,15045250.616,0.000000000,0.982792914,-0.003933750,0.170665294,-0.070540972
150,3000.037,1786880257452.679,15045270.614,0.000000000,0.982452333,0.002956426,0.170023277,-0.076620810
151,3020.030,1786880257472.672,15045290.607,0.000000000,0.981837571,0.010769681,0.168865338,-0.085810594
152,3040.033,1786880257492.676,15045310.610,0.000000000,0.980845571,0.019187281,0.167816788,-0.097011924
153,3060.004,1786880257512.646,15045330.581,0.000000000,0.979649663,0.028224085,0.166291937,-0.108797483
154,3079.997,1786880257532.639,15045350.574,0.000000000,0.978496134,0.036724266,0.163822949,-0.119827591
155,3099.995,1786880257552.637,15045370.572,0.000000000,0.977742851,0.044947743,0.160420701,-0.127529562
156,3119.995,1786880257572.637,15045390.572,0.000000000,0.977493823,0.052392509,0.157226443,-0.130539984
157,3139.995,1786880257592.637,15045410.572,0.000000000,0.977504492,0.058931023,0.155157313,-0.130147159
158,3159.993,1786880257612.635,15045430.570,0.000000000,0.977717459,0.063974783,0.153730437,-0.127838999
159,3180.170,1786880257632.812,15045450.748,0.000000000,0.978147089,0.066941746,0.152548522,-0.124402739
160,3200.033,1786880257652.675,15045470.610,0.000000000,0.978625178,0.067879811,0.151450917,-0.121440254
161,3220.101,1786880257672.744,15045490.679,0.000000000,0.979324639,0.068034008,0.149579763,-0.117985137
162,3240.032,1786880257692.675,15045510.610,0.000000000,0.980033100,0.067154728,0.147627890,-0.115027517
163,3260.110,1786880257712.753,15045530.688,0.000000000,0.980698228,0.065621361,0.145681381,-0.112702049
164,3280.039,1786880257732.681,15045550.616,0.000000000,0.981289923,0.064006031,0.143741503,-0.110958092
165,3299.997,1786880257752.639,15045570.574,0.000000000,0.981770098,0.062200010,0.141650319,-0.110425748
166,3320.036,1786880257772.678,15045590.613,0.000000000,0.982161403,0.060184445,0.139337257,-0.111004360
167,3340.033,1786880257792.676,15045610.611,0.000000000,0.982543468,0.057762742,0.137013927,-0.111798860
168,3360.034,1786880257812.676,15045630.611,0.000000000,0.982911170,0.055423323,0.134508163,-0.112789400
169,3380.013,1786880257832.655,15045650.590,0.000000000,0.983278930,0.053388618,0.131501868,-0.114102729
170,3399.999,1786880257852.641,15045670.576,0.000000000,0.983661056,0.051089060,0.127794117,-0.116058365
171,3420.069,1786880257872.712,15045690.647,0.000000000,0.984013379,0.048650600,0.123377994,-0.118863799
172,3440.031,1786880257892.673,15045710.608,0.000000000,0.984352767,0.046016224,0.118124969,-0.122386985
173,3460.034,1786880257912.676,15045730.611,0.000000000,0.984617352,0.042900037,0.112339355,-0.126759961
174,3480.032,1786880257932.675,15045750.610,0.000000000,0.984718859,0.040380709,0.107776232,-0.130699947
175,3500.033,1786880257952.676,15045770.610,0.000000000,0.984726131,0.036477949,0.101634644,-0.136580199
176,3520.030,1786880257972.672,15045790.607,0.000000000,0.984344006,0.031515788,0.095709346,-0.144614473
177,3540.007,1786880257992.649,15045810.584,0.000000000,0.983617008,0.026193000,0.088650994,-0.154765919
178,3560.000,1786880258012.642,15045830.577,0.000000000,0.982767284,0.020499615,0.077037916,-0.166773498
179,3580.029,1786880258032.671,15045850.606,0.000000000,0.981615841,0.015241974,0.060944941,-0.180232540
180,3600.030,1786880258052.673,15045870.608,0.000000000,0.980009139,0.009094537,0.043539084,-0.193916947
181,3620.030,1786880258072.672,15045890.607,0.000000000,0.977745235,0.001408563,0.028689930,-0.207819983
182,3639.998,1786880258092.640,15045910.575,0.000000000,0.975224197,-0.005817699,0.016615398,-0.220517203
183,3660.030,1786880258112.672,15045930.607,0.000000000,0.972881675,-0.012225707,0.005849379,-0.230905905
184,3680.032,1786880258132.675,15045950.610,0.000000000,0.971164763,-0.017702278,-0.004006708,-0.237717494
185,3700.032,1786880258152.675,15045970.610,0.000000000,0.970664918,-0.022645837,-0.013490210,-0.238987029
186,3720.031,1786880258172.673,15045990.608,0.000000000,0.971612394,-0.026942100,-0.022168903,-0.233991519
187,3740.029,1786880258192.671,15046010.606,0.000000000,0.972847819,-0.029238736,-0.028854871,-0.227770999
188,3760.088,1786880258212.730,15046030.666,0.000000000,0.974350452,-0.030702585,-0.038816832,-0.219526201
189,3780.031,1786880258232.673,15046050.608,0.000000000,0.975378692,-0.031035773,-0.050725993,-0.212367654
190,3800.001,1786880258252.643,15046070.578,0.000000000,0.976548016,-0.033977684,-0.064715505,-0.202512726
191,3820.009,1786880258272.651,15046090.586,0.000000000,0.977491915,-0.042406160,-0.081459127,-0.189936131
192,3840.105,1786880258292.748,15046110.683,0.000000000,0.977468312,-0.057423424,-0.098792367,-0.177477658
193,3860.031,1786880258312.673,15046130.609,0.000000000,0.976529717,-0.078335747,-0.115608342,-0.163975298
194,3880.030,1786880258332.672,15046150.607,0.000000000,0.974606216,-0.105152883,-0.132194072,-0.147004411
195,3900.030,1786880258352.672,15046170.607,0.000000000,0.971472979,-0.138968512,-0.146673560,-0.124156676
196,3920.014,1786880258372.656,15046190.591,0.000000000,0.967641532,-0.158195913,-0.161724299,-0.111754797
197,3940.031,1786880258392.673,15046210.608,0.000000000,0.965984523,-0.165060937,-0.171450064,-0.101161428
198,3960.030,1786880258412.672,15046230.607,0.000000000,0.964371085,-0.182735130,-0.173102617,-0.081435561
199,3980.032,1786880258432.674,15046250.609,0.000000000,0.963602304,-0.195739627,-0.170093730,-0.064997852
200,4000.042,1786880258452.685,15046270.620,0.000000000,0.963258743,-0.206381574,-0.163766786,-0.052150249
201,4020.000,1786880258472.642,15046290.577,0.000000000,0.961784780,-0.226124063,-0.150612727,-0.033966046
202,4040.122,1786880258492.764,15046310.699,0.000000000,0.957993269,-0.253953874,-0.132175475,-0.016909048
203,4060.039,1786880258512.681,15046330.616,0.000000000,0.951409996,-0.288278580,-0.107868522,-0.008877144
204,4080.032,1786880258532.674,15046350.609,0.000000000,0.941330791,-0.328086376,-0.078494377,-0.009707756
205,4100.031,1786880258552.673,15046370.608,0.000000000,0.927568734,-0.370540321,-0.046209168,-0.013448336
206,4120.065,1786880258572.707,15046390.642,0.000000000,0.909772158,-0.414539278,-0.014399533,-0.016262688
207,4140.030,1786880258592.672,15046410.607,0.000000000,0.888492107,-0.458408713,0.015877783,-0.013824267
208,4160.031,1786880258612.673,15046430.608,0.000000000,0.864257574,-0.501311839,0.040444765,-0.010463396
209,4180.030,1786880258632.672,15046450.607,0.000000000,0.837614298,-0.543361008,0.054923039,-0.012023265
210,4200.001,1786880258652.644,15046470.579,0.000000000,0.809747934,-0.583594024,0.058393300,-0.017792273
211,4220.031,1786880258672.673,15046490.608,0.000000000,0.782220900,-0.620495915,0.051595844,-0.021286856
212,4240.031,1786880258692.673,15046510.608,0.000000000,0.763297379,-0.644451320,0.041122157,-0.019197909
213,4260.030,1786880258712.672,15046530.607,0.000000000,0.745890796,-0.665490150,0.023242932,-0.015150367
214,4280.020,1786880258732.662,15046550.597,0.000000000,0.736901104,-0.675882936,0.005606746,-0.011293123
215,4300.073,1786880258752.716,15046570.651,0.000000000,0.732604444,-0.680604815,-0.005827299,-0.005819717
216,4320.011,1786880258772.653,15046590.588,0.000000000,0.731758237,-0.681501329,-0.008309295,0.004095189
217,4340.011,1786880258792.653,15046610.588,0.000000000,0.734522581,-0.678372204,-0.002911971,0.016712874
218,4360.031,1786880258812.673,15046630.608,0.000000000,0.743097603,-0.668595731,0.007590410,0.026982363
219,4380.031,1786880258832.673,15046650.608,0.000000000,0.756483316,-0.653120518,0.017935999,0.029067058
220,4399.998,1786880258852.640,15046670.575,0.000000000,0.773210585,-0.633367836,0.023293788,0.021165987
221,4420.028,1786880258872.670,15046690.605,0.000000000,0.790760517,-0.611597240,0.025011789,0.004583112
222,4440.029,1786880258892.672,15046710.607,0.000000000,0.807140470,-0.589510322,0.027090846,-0.016368693
223,4460.032,1786880258912.674,15046730.609,0.000000000,0.819656789,-0.570672572,0.027950378,-0.041404709
224,4480.028,1786880258932.670,15046750.605,0.000000000,0.825332940,-0.560768187,0.025069805,-0.061123822
225,4500.029,1786880258952.671,15046770.607,0.000000000,0.828751624,-0.552972555,0.011361151,-0.085223764
226,4520.039,1786880258972.681,15046790.616,0.000000000,0.826261759,-0.553297818,-0.017376374,-0.104168653
227,4540.018,1786880258992.661,15046810.596,0.000000000,0.821678519,-0.551517785,-0.061549515,-0.129939184
228,4559.999,1786880259012.642,15046830.577,0.000000000,0.816811979,-0.542773664,-0.114536591,-0.158418238
229,4580.035,1786880259032.677,15046850.612,0.000000000,0.807222366,-0.537783861,-0.165412709,-0.178379491
230,4600.083,1786880259052.725,15046870.660,0.000000000,0.794040501,-0.536844313,-0.212923080,-0.189635545
231,4620.031,1786880259072.674,15046890.609,0.000000000,0.777632177,-0.538300216,-0.261979580,-0.192061916
232,4640.012,1786880259092.654,15046910.589,0.000000000,0.758830667,-0.537647009,-0.315735221,-0.188209876
233,4660.029,1786880259112.672,15046930.607,0.000000000,0.740571320,-0.528766453,-0.371293932,-0.184664369
234,4680.031,1786880259132.673,15046950.608,0.000000000,0.724460959,-0.518681586,-0.418076217,-0.177025408
235,4700.033,1786880259152.675,15046970.610,0.000000000,0.713602960,-0.516861558,-0.447031647,-0.154232427
236,4720.032,1786880259172.675,15046990.609,0.000000000,0.708263457,-0.522915721,-0.457668662,-0.124344088
237,4740.019,1786880259192.661,15047010.596,0.000000000,0.701138079,-0.539874375,-0.460311085,-0.071097098
238,4760.042,1786880259212.685,15047030.619,0.000000000,0.687633157,-0.566557944,-0.453894705,-0.012342100
239,4780.032,1786880259232.675,15047050.610,0.000000000,0.666437268,-0.601231337,-0.439258069,0.037876561
240,4800.001,1786880259252.643,15047070.578,0.000000000,0.640346944,-0.640783191,-0.417734027,0.069648944
241,4820.006,1786880259272.649,15047090.584,0.000000000,0.614804566,-0.679111183,-0.392303526,0.083194293
242,4840.032,1786880259292.674,15047110.609,0.000000000,0.591958880,-0.711861432,-0.369380087,0.079976782
243,4860.012,1786880259312.654,15047130.589,0.000000000,0.562242627,-0.741411448,-0.359103650,0.072366320
244,4880.029,1786880259332.672,15047150.607,0.000000000,0.534130812,-0.759301305,-0.366091549,0.064364664
245,4899.996,1786880259352.639,15047170.574,0.000000000,0.526268482,-0.751873672,-0.394371301,0.046890806
246,4920.003,1786880259372.646,15047190.581,0.000000000,0.527748227,-0.730637491,-0.432424575,0.025683707
247,4940.031,1786880259392.673,15047210.608,0.000000000,0.526109755,-0.717298269,-0.456536263,0.016320772
248,4960.012,1786880259412.654,15047230.589,0.000000000,0.520211339,-0.709799230,-0.474883169,0.007156192
249,4980.131,1786880259432.773,15047250.708,0.000000000,0.512877107,-0.707574069,-0.486100733,-0.001442582
250,5000.038,1786880259452.680,15047270.615,0.000000000,0.507480800,-0.706257403,-0.493571013,-0.007164478
251,5020.002,1786880259472.644,15047290.579,0.000000000,0.499653190,-0.705652058,-0.502186775,-0.014503930
252,5040.031,1786880259492.673,15047310.608,0.000000000,0.492503166,-0.705905378,-0.508628428,-0.020864571
253,5060.030,1786880259512.672,15047330.607,0.000000000,0.485095680,-0.707307518,-0.513569415,-0.025391134
254,5080.030,1786880259532.672,15047350.607,0.000000000,0.499244481,-0.705873311,-0.501515627,-0.031303171
255,5100.143,1786880259552.786,15047370.721,0.000000000,0.531498969,-0.694088399,-0.483889997,-0.040008295
256,5120.006,1786880259572.648,15047390.583,0.000000000,0.560165942,-0.673479557,-0.479825169,-0.049063779
257,5140.029,1786880259592.672,15047410.607,0.000000000,0.583882749,-0.646554530,-0.487434834,-0.058783021
258,5160.141,1786880259612.783,15047430.718,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000
259,5180.067,1786880259632.709,15047450.644,0.000000000,0.999982476,0.002756693,0.004239027,-0.003069840
260,5200.031,1786880259652.673,15047470.608,0.000000000,0.999224365,0.010166833,0.022382805,0.030762471
261,5220.005,1786880259672.647,15047490.582,0.000000000,0.998001397,0.013671828,0.031544831,0.053020973
262,5240.029,1786880259692.671,15047510.606,0.000000000,0.996747732,0.012717878,0.044159517,0.066198260
