index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
0,0.000,1786880254452.642,15042270.577,0.000000000,0.009824040,0.002025192,-0.005852032
1,19.994,1786880254472.636,15042290.571,0.000000000,0.138724312,0.637620747,-7.603312492
2,39.993,1786880254492.635,15042310.571,0.000000000,5.557376385,-2.676529646,-10.914672852
3,59.994,1786880254512.636,15042330.571,0.000000000,7.839003563,0.970202684,-12.643941879
4,79.998,1786880254532.640,15042350.575,0.000000000,1.952934384,7.360774994,-12.538739204
5,100.008,1786880254552.650,15042370.585,0.000000000,-4.124665260,10.259903908,-10.386116982
6,120.028,1786880254572.670,15042390.605,0.000000000,-6.848808765,5.237448692,-8.615134239
7,140.010,1786880254592.652,15042410.587,0.000000000,-5.114420891,-3.280363798,-8.413239479
8,160.027,1786880254612.670,15042430.605,0.000000000,-3.360505819,-7.640633583,-7.797866821
9,180.054,1786880254632.696,15042450.631,0.000000000,-12.123506546,-13.602659225,-6.607215881
10,200.004,1786880254652.646,15042470.581,0.000000000,-19.149408340,-11.699622154,-7.993681431
11,220.073,1786880254672.715,15042490.650,0.000000000,4.476581573,6.255990982,16.526256561
12,240.016,1786880254692.658,15042510.593,0.000000000,12.747051239,3.655993938,5.017933369
13,260.018,1786880254712.661,15042530.596,0.000000000,3.938369036,-0.117513098,35.338474274
14,280.015,1786880254732.657,15042550.592,0.000000000,2.280591726,-7.128067017,38.054462433
15,299.998,1786880254752.640,15042570.575,0.000000000,4.860317707,0.883173108,23.222497940
16,319.997,1786880254772.639,15042590.574,0.000000000,2.668666124,6.354454041,10.996014595
17,340.000,1786880254792.642,15042610.577,0.000000000,3.188009501,4.839638710,0.957012951
18,360.030,1786880254812.673,15042630.608,0.000000000,1.100561619,3.706316233,-0.443295002
19,380.013,1786880254832.655,15042650.590,0.000000000,0.549347699,2.895745993,-1.752368689
20,400.006,1786880254852.648,15042670.583,0.000000000,4.862648964,0.060039178,-4.985437870
21,420.031,1786880254872.673,15042690.608,0.000000000,9.774433136,-4.395860672,-7.173445702
22,440.037,1786880254892.679,15042710.614,0.000000000,12.178605080,-0.022318335,3.471546173
23,460.028,1786880254912.670,15042730.605,0.000000000,-0.223678946,-7.208401203,6.713743687
24,480.029,1786880254932.671,15042750.606,0.000000000,-4.129466534,0.258725047,0.679988444
25,500.007,1786880254952.649,15042770.584,0.000000000,-4.072604179,2.085736752,-2.498821735
26,520.041,1786880254972.684,15042790.619,0.000000000,-0.269765705,3.622090101,-5.007682323
27,540.041,1786880254992.684,15042810.619,0.000000000,-3.239587069,-6.958031178,5.925415039
28,560.030,1786880255012.673,15042830.608,0.000000000,-8.881014824,-5.314291000,6.833201408
29,580.029,1786880255032.672,15042850.607,0.000000000,-9.214040756,-0.253451318,2.148829222
30,600.007,1786880255052.649,15042870.584,0.000000000,-5.816725731,1.456947565,1.709463954
31,620.159,1786880255072.802,15042890.736,0.000000000,-2.564404726,2.538675070,0.860091746
32,640.011,1786880255092.654,15042910.589,0.000000000,0.188720152,2.056104183,-2.199284554
33,660.029,1786880255112.671,15042930.606,0.000000000,3.862761974,0.040573638,-6.150171757
34,680.028,1786880255132.670,15042950.605,0.000000000,7.156923771,0.791321695,-2.855586767
35,700.005,1786880255152.647,15042970.582,0.000000000,2.745300770,-0.866162896,0.716094136
36,720.041,1786880255172.684,15042990.619,0.000000000,-1.343855023,-0.179466635,-1.211366177
37,740.009,1786880255192.651,15043010.586,0.000000000,-1.191331267,0.764952421,-3.492346764
38,760.078,1786880255212.721,15043030.656,0.000000000,0.095572934,0.261110127,-4.178358555
39,780.030,1786880255232.672,15043050.607,0.000000000,-1.601804018,-4.103125572,2.174192429
40,799.998,1786880255252.641,15043070.576,0.000000000,-2.415223360,-1.152756810,2.572757244
41,820.126,1786880255272.768,15043090.703,0.000000000,-2.776414156,0.196343377,0.904024541
42,840.032,1786880255292.674,15043110.609,0.000000000,-2.288193703,1.298472047,-0.635398865
43,860.029,1786880255312.672,15043130.607,0.000000000,-1.530425549,2.096262455,-1.267185688
44,880.029,1786880255332.671,15043150.606,0.000000000,-2.075017214,0.930698991,-3.207509041
45,900.007,1786880255352.649,15043170.584,0.000000000,0.771845400,0.066008888,-3.298030853
46,920.038,1786880255372.680,15043190.615,0.000000000,-0.449312836,0.281895220,-0.462312251
47,940.027,1786880255392.669,15043210.604,0.000000000,-0.499588579,-0.364983976,0.402884513
48,960.035,1786880255412.677,15043230.612,0.000000000,-0.072521903,-0.919674814,0.512920856
49,980.084,1786880255432.726,15043250.661,0.000000000,0.301390916,-1.468266964,0.314096421
50,1000.005,1786880255452.647,15043270.582,0.000000000,0.017692326,-1.135306835,0.040759832
51,1020.027,1786880255472.670,15043290.605,0.000000000,-0.345399737,-0.613525987,0.106545851
52,1040.029,1786880255492.672,15043310.607,0.000000000,-0.500173390,-0.132855400,0.240851000
53,1060.151,1786880255512.793,15043330.728,0.000000000,-0.487022161,0.106369533,0.980171800
54,1080.028,1786880255532.670,15043350.605,0.000000000,-0.173612460,0.441149265,0.511171877
55,1100.005,1786880255552.648,15043370.583,0.000000000,-0.114266925,0.557503343,0.148616865
56,1120.055,1786880255572.697,15043390.632,0.000000000,-0.235783160,0.472016931,-0.226947248
57,1140.029,1786880255592.671,15043410.606,0.000000000,-0.318501890,0.454322815,-0.254706472
58,1160.027,1786880255612.669,15043430.604,0.000000000,-0.403421581,0.263501763,-0.300459266
59,1180.011,1786880255632.653,15043450.588,0.000000000,-0.275192857,0.153200001,-0.274151802
60,1200.005,1786880255652.647,15043470.582,0.000000000,-0.269117177,0.159142524,-0.423146218
61,1220.028,1786880255672.671,15043490.606,0.000000000,-0.342371166,0.136150703,-0.417523712
62,1240.069,1786880255692.711,15043510.646,0.000000000,-0.311922044,0.011854579,-0.150177151
63,1260.027,1786880255712.670,15043530.605,0.000000000,-0.278906822,-0.036138725,0.005552199
64,1280.028,1786880255732.671,15043550.606,0.000000000,-0.274546742,-0.050975878,0.122373901
65,1300.005,1786880255752.647,15043570.582,0.000000000,-0.240487605,-0.077065691,0.197345793
66,1320.027,1786880255772.670,15043590.605,0.000000000,-0.204096988,-0.138196975,0.250040412
67,1340.029,1786880255792.671,15043610.606,0.000000000,-0.165770069,-0.085657232,0.260454774
68,1360.028,1786880255812.670,15043630.605,0.000000000,-0.208268568,-0.039188281,0.374172956
69,1380.112,1786880255832.754,15043650.689,0.000000000,-0.106694870,-0.069819279,0.348486543
70,1400.004,1786880255852.646,15043670.581,0.000000000,-0.065162376,-0.063172035,0.228520453
71,1420.087,1786880255872.729,15043690.664,0.000000000,-0.035081852,-0.045875311,0.104310401
72,1440.086,1786880255892.729,15043710.663,0.000000000,0.096648708,-0.040039342,0.059718423
73,1460.054,1786880255912.696,15043730.631,0.000000000,0.002669994,-0.008574536,-0.026166692
74,1480.032,1786880255932.674,15043750.609,0.000000000,-0.034422129,-0.008063036,-0.059829149
75,1500.003,1786880255952.645,15043770.580,0.000000000,-0.035118029,-0.015760602,-0.097274348
76,1520.008,1786880255972.650,15043790.585,0.000000000,-0.031378925,-0.022180360,-0.119316220
77,1539.996,1786880255992.638,15043810.573,0.000000000,-0.030871307,-0.026278326,-0.121618010
78,1559.995,1786880256012.637,15043830.572,0.000000000,-0.037230723,-0.056317706,-0.017498348
79,1579.992,1786880256032.635,15043850.570,0.000000000,-0.065792046,-0.035351068,-0.055412468
80,1599.998,1786880256052.640,15043870.575,0.000000000,-0.037520889,-0.009722626,-0.074742228
81,1620.002,1786880256072.644,15043890.579,0.000000000,-0.001929831,0.099129617,-0.092887387
82,1639.998,1786880256092.640,15043910.575,0.000000000,0.021676691,0.086067654,-0.091299400
83,1659.997,1786880256112.639,15043930.574,0.000000000,0.048476603,0.078572519,-0.055661496
84,1680.002,1786880256132.645,15043950.580,0.000000000,0.079374030,0.071526662,-0.007819394
85,1699.995,1786880256152.637,15043970.572,0.000000000,0.112945877,0.062289413,0.040832564
86,1720.001,1786880256172.644,15043990.579,0.000000000,0.133866951,0.056267846,0.089336768
87,1740.005,1786880256192.648,15044010.583,0.000000000,0.156227261,0.054734502,0.134319097
88,1759.997,1786880256212.640,15044030.575,0.000000000,0.177411437,0.055906612,0.134645104
89,1780.003,1786880256232.645,15044050.580,0.000000000,0.252088398,0.147058949,0.108873375
90,1800.000,1786880256252.643,15044070.578,0.000000000,0.267973989,0.128292263,0.293560594
91,1820.000,1786880256272.642,15044090.577,0.000000000,0.308662534,0.093055010,0.362718672
92,1840.002,1786880256292.645,15044110.579,0.000000000,0.338317513,0.116421841,0.235660911
93,1860.002,1786880256312.645,15044130.580,0.000000000,0.232673764,0.114663623,0.252707660
94,1880.003,1786880256332.646,15044150.580,0.000000000,0.353094637,0.249214992,0.103910938
95,1899.993,1786880256352.635,15044170.570,0.000000000,0.465263605,0.186009303,-0.115228593
96,1920.002,1786880256372.645,15044190.580,0.000000000,0.332916141,0.114251956,-0.138216615
97,1940.000,1786880256392.643,15044210.578,0.000000000,0.235593408,0.084059171,-0.158752695
98,1960.000,1786880256412.643,15044230.577,0.000000000,0.252560645,0.111171193,-0.109118782
99,1980.002,1786880256432.644,15044250.579,0.000000000,0.327827036,0.134463295,-0.061932612
100,1999.996,1786880256452.638,15044270.573,0.000000000,0.403298825,0.138362393,0.028649243
101,2020.003,1786880256472.646,15044290.580,0.000000000,0.410100907,0.102738656,0.224596187
102,2040.004,1786880256492.646,15044310.581,0.000000000,0.371696144,0.002665560,0.054707211
103,2060.000,1786880256512.642,15044330.577,0.000000000,0.440299392,-0.000028801,0.021739127
104,2080.003,1786880256532.646,15044350.581,0.000000000,0.474460036,0.060831584,0.055409882
105,2099.992,1786880256552.635,15044370.570,0.000000000,0.502678931,0.015520708,0.113914751
106,2120.001,1786880256572.643,15044390.578,0.000000000,0.553129554,-0.014464796,0.199616969
107,2140.001,1786880256592.643,15044410.578,0.000000000,0.668133438,-0.124149233,0.368187845
108,2160.001,1786880256612.644,15044430.579,0.000000000,0.667023480,-0.145829707,0.423239172
109,2179.996,1786880256632.639,15044450.574,0.000000000,0.717700422,-0.178458944,0.758015811
110,2199.994,1786880256652.636,15044470.571,0.000000000,0.831092775,-0.247310668,0.777732491
111,2220.001,1786880256672.644,15044490.579,0.000000000,0.702353060,-0.439291537,0.637220919
112,2240.001,1786880256692.643,15044510.578,0.000000000,0.770909846,-0.563254476,0.726419151
113,2260.002,1786880256712.644,15044530.579,0.000000000,0.621444404,-0.753875315,0.510113001
114,2280.004,1786880256732.646,15044550.582,0.000000000,-0.440036416,-0.994228125,-0.563104808
115,2299.993,1786880256752.635,15044570.571,0.000000000,-2.732020140,1.173715234,-0.727901578
116,2320.000,1786880256772.642,15044590.577,0.000000000,-1.385124207,1.596325397,-4.463228703
117,2339.994,1786880256792.636,15044610.571,0.000000000,1.074997067,-1.918891549,-8.093073845
118,2359.998,1786880256812.640,15044630.575,0.000000000,1.089218974,-1.786963940,-1.138915300
119,2379.996,1786880256832.638,15044650.573,0.000000000,1.049111128,0.557141662,2.927135706
120,2399.999,1786880256852.641,15044670.577,0.000000000,0.878979266,-1.647222638,4.622446060
121,2420.000,1786880256872.642,15044690.577,0.000000000,0.825110197,0.064363860,2.023300648
122,2440.002,1786880256892.645,15044710.580,0.000000000,0.636001170,1.146410465,1.536160707
123,2459.996,1786880256912.638,15044730.573,0.000000000,1.437736511,1.429052830,0.274608344
124,2479.999,1786880256932.641,15044750.577,0.000000000,1.455885530,1.117918611,-3.163299799
125,2499.997,1786880256952.639,15044770.574,0.000000000,1.571913958,0.047657199,-4.711137772
126,2519.997,1786880256972.639,15044790.574,0.000000000,-3.533026934,-0.254760742,5.102664948
127,2540.006,1786880256992.648,15044810.583,0.000000000,-3.937080145,1.486660361,1.360176444
128,2560.139,1786880257012.782,15044830.717,0.000000000,-2.232604265,0.963002741,-0.358068943
129,2580.031,1786880257032.673,15044850.608,0.000000000,-0.558569908,-0.614660263,-1.565072775
130,2600.003,1786880257052.645,15044870.580,0.000000000,0.490189433,-1.795736790,-3.029772997
131,2620.043,1786880257072.686,15044890.620,0.000000000,2.086606503,-2.943150997,-1.352807283
132,2640.027,1786880257092.669,15044910.604,0.000000000,-0.036314081,0.074930318,4.226361275
133,2660.011,1786880257112.654,15044930.588,0.000000000,-1.739989877,1.047143579,3.608139038
134,2680.027,1786880257132.669,15044950.604,0.000000000,-1.914401770,1.283209443,1.951947331
135,2699.999,1786880257152.641,15044970.576,0.000000000,-0.014007393,1.212064028,-0.899530947
136,2720.011,1786880257172.653,15044990.588,0.000000000,-0.487864733,0.398442656,-2.142662048
137,2740.029,1786880257192.671,15045010.606,0.000000000,-0.511391699,1.056248307,-3.036295652
138,2760.027,1786880257212.669,15045030.604,0.000000000,-1.259848475,1.023340464,-2.060385942
139,2780.009,1786880257232.651,15045050.586,0.000000000,-0.009055879,0.687021017,-1.093228459
140,2800.060,1786880257252.702,15045070.637,0.000000000,-0.184839651,1.171039462,-0.547971666
141,2820.027,1786880257272.669,15045090.604,0.000000000,-0.123962551,1.084716678,-0.665903687
142,2840.028,1786880257292.670,15045110.605,0.000000000,-0.478040367,1.152942300,-0.456910878
143,2860.027,1786880257312.670,15045130.604,0.000000000,-0.300800294,1.086346388,-0.215399921
144,2880.013,1786880257332.655,15045150.590,0.000000000,-0.294421703,2.018375874,0.428620845
145,2900.023,1786880257352.666,15045170.600,0.000000000,0.735397995,0.575101733,0.269593596
146,2920.083,1786880257372.725,15045190.660,0.000000000,-0.011617229,0.500868320,0.115761474
147,2940.039,1786880257392.681,15045210.616,0.000000000,-0.419578582,0.103698209,0.554774404
148,2960.028,1786880257412.671,15045230.606,0.000000000,-1.459848046,-1.085960984,0.821113706
149,2980.039,1786880257432.681,15045250.616,0.000000000,0.340136737,-1.787926555,1.576440573
150,3000.037,1786880257452.679,15045270.614,0.000000000,0.167826250,0.144925773,2.788794994
151,3020.030,1786880257472.672,15045290.607,0.000000000,-0.240505502,-1.715201259,-0.596026421
152,3040.033,1786880257492.676,15045310.610,0.000000000,0.099358536,-2.264857054,-1.083705306
153,3060.004,1786880257512.646,15045330.581,0.000000000,-0.629775882,-2.528132439,-0.841949522
154,3079.997,1786880257532.639,15045350.574,0.000000000,0.319651097,-1.049452543,1.483894110
155,3099.995,1786880257552.637,15045370.572,0.000000000,-1.299374700,-0.843350053,2.378598928
156,3119.995,1786880257572.637,15045390.572,0.000000000,-1.828684092,-0.407537907,1.258519888
157,3139.995,1786880257592.637,15045410.572,0.000000000,-1.553097248,-0.616983116,0.461422652
158,3159.993,1786880257612.635,15045430.570,0.000000000,-1.533539057,-0.913852572,-0.137362048
159,3180.170,1786880257632.812,15045450.748,0.000000000,-1.109573364,-0.796326578,-0.431668967
160,3200.033,1786880257652.675,15045470.610,0.000000000,-0.932960570,-0.183046147,-0.389812231
161,3220.101,1786880257672.744,15045490.679,0.000000000,-1.084533215,-0.106198207,-0.825510263
162,3240.032,1786880257692.675,15045510.610,0.000000000,-0.963599801,-0.036406953,-0.956788838
163,3260.110,1786880257712.753,15045530.688,0.000000000,-0.902342975,0.415531367,-0.747527719
