index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_wx,base_wy,base_wz
0,0.000,1786879507027.471,14294845.406,0.000000000,-0.185242921,1.124141455,-0.063569494
1,20.004,1786879507047.475,14294865.410,0.000000000,-1.081882238,1.587208629,0.339184135
2,39.991,1786879507067.462,14294885.397,0.000000000,-1.068173170,1.163106680,0.468522578
3,59.987,1786879507087.458,14294905.393,0.000000000,-0.618694842,1.099123955,0.624455094
4,79.987,1786879507107.458,14294925.393,0.000000000,-1.168582678,1.116415739,0.736974657
5,99.985,1786879507127.456,14294945.391,0.000000000,-1.394421339,0.354067296,-0.095795661
6,119.986,1786879507147.457,14294965.392,0.000000000,-0.941503108,-1.075003028,-1.464189053
7,139.985,1786879507167.457,14294985.392,0.000000000,-0.350364953,-1.885928035,-1.539246678
8,159.985,1786879507187.457,14295005.391,0.000000000,0.379988641,-1.514060259,-0.590577602
9,179.986,1786879507207.457,14295025.392,0.000000000,2.209050179,-0.451891214,1.279839873
10,199.986,1786879507227.457,14295045.392,0.000000000,2.300426483,-0.771652758,0.346346498
11,219.986,1786879507247.458,14295065.392,0.000000000,-1.122777581,1.432510376,0.630078077
12,239.988,1786879507267.459,14295085.394,0.000000000,-1.225169659,1.947310209,0.426049352
13,259.989,1786879507287.460,14295105.395,0.000000000,-0.899699926,0.901330233,-0.397765219
14,279.992,1786879507307.463,14295125.398,0.000000000,-1.296730399,1.263036847,0.360202610
15,299.987,1786879507327.458,14295145.393,0.000000000,-0.973113954,0.710830450,0.477657378
16,319.990,1786879507347.461,14295165.396,0.000000000,-0.055031125,0.009960456,-0.048151437
17,339.993,1786879507367.464,14295185.399,0.000000000,0.735980749,0.087262802,-1.105598569
18,359.989,1786879507387.460,14295205.395,0.000000000,1.280987144,-0.389449656,-2.922517776
19,379.991,1786879507407.462,14295225.397,0.000000000,1.789485693,-0.785631895,-3.519339561
20,399.990,1786879507427.462,14295245.396,0.000000000,1.273489356,-0.435397357,-1.426017523
21,419.991,1786879507447.462,14295265.397,0.000000000,0.093199022,0.159838274,0.437565953
22,439.991,1786879507467.462,14295285.397,0.000000000,-0.135341808,-0.355694950,0.797286451
23,459.990,1786879507487.461,14295305.396,0.000000000,0.110070281,-0.885268211,0.199589312
24,480.007,1786879507507.479,14295325.414,0.000000000,-0.301681876,-0.876809835,0.121149324
25,500.000,1786879507527.471,14295345.407,0.000000000,-0.812965572,-0.673376918,0.151245594
26,519.995,1786879507547.466,14295365.401,0.000000000,-0.098379344,-0.740028679,-0.712679982
27,539.995,1786879507567.466,14295385.401,0.000000000,0.092112318,-0.072160080,0.131618232
28,559.982,1786879507587.453,14295405.388,0.000000000,0.104035586,-0.265393525,0.407683969
29,579.993,1786879507607.464,14295425.399,0.000000000,0.026888315,-0.084881708,0.213737577
30,599.991,1786879507627.462,14295445.397,0.000000000,-0.042448532,0.095141970,-0.219896927
