index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
30,599.991,1786879507627.462,14295445.397,0.000000000,-0.007065685,0.067344867,0.996495545,-0.939040363,-0.942902148,-0.939535022,-0.942845762
31,619.990,1786879507647.461,14295465.396,0.000000000,-0.007037453,0.067153536,1.031273127,-0.974146843,-0.977548182,-0.974353850,-0.977489233
32,639.990,1786879507667.461,14295485.396,0.000000000,-0.007007688,0.066949114,1.066029787,-1.009248734,-1.012207270,-1.009253383,-1.012137055
33,659.990,1786879507687.461,14295505.396,0.000000000,-0.006976915,0.066731982,1.100740671,-1.044420481,-1.046879053,-1.044402480,-1.046788454
34,679.988,1786879507707.459,14295525.394,0.000000000,-0.006944591,0.066472262,1.135377526,-1.079720497,-1.081534982,-1.079842091,-1.081422567
35,699.988,1786879507727.460,14295545.395,0.000000000,-0.006911098,0.066224538,1.169964671,-1.115117073,-1.116175771,-1.115308642,-1.116024971
36,719.986,1786879507747.458,14295565.393,0.000000000,-0.006880237,0.066026293,1.204543591,-1.150373578,-1.150790215,-1.150539398,-1.150587201
37,739.988,1786879507767.460,14295585.395,0.000000000,-0.006853587,0.065835990,1.239123940,-1.185400486,-1.185367942,-1.185531139,-1.185120821
38,759.991,1786879507787.463,14295605.398,0.000000000,-0.006829918,0.065647013,1.273709536,-1.220174551,-1.219911695,-1.220355272,-1.219642162
39,779.993,1786879507807.464,14295625.399,0.000000000,-0.006813095,0.065504536,1.299654484,-1.246118426,-1.245805860,-1.246409178,-1.245537281
40,799.991,1786879507827.462,14295645.397,0.000000000,-0.006790583,0.065311782,1.334267378,-1.280615568,-1.280339599,-1.281121969,-1.280091524
41,819.989,1786879507847.460,14295665.396,0.000000000,-0.006767327,0.065119132,1.368952870,-1.315091968,-1.314940333,-1.315822482,-1.314729095
42,839.989,1786879507867.460,14295685.395,0.000000000,-0.006743087,0.064924948,1.403757334,-1.349564314,-1.349657893,-1.350493312,-1.349495888
43,859.988,1786879507887.459,14295705.394,0.000000000,-0.006717662,0.064710677,1.438605785,-1.383084893,-1.384440064,-1.384180784,-1.384326100
44,879.988,1786879507907.459,14295725.394,0.000000000,-0.006690906,0.064445399,1.473432541,-1.414312124,-1.419236898,-1.415458918,-1.419156671
45,899.989,1786879507927.460,14295745.395,0.000000000,-0.006663918,0.064053766,1.508213520,-1.442317724,-1.454026341,-1.443346143,-1.453960538
46,919.983,1786879507947.454,14295765.389,0.000000000,-0.006637138,0.063501351,1.542605639,-1.466400743,-1.488747597,-1.467326999,-1.488690853
47,939.987,1786879507967.459,14295785.394,0.000000000,-0.006607813,0.062806867,1.575117826,-1.486253738,-1.523311138,-1.487043738,-1.523271799
48,959.989,1786879507987.460,14295805.395,0.000000000,-0.006579141,0.062101871,1.604525566,-1.501824379,-1.556900740,-1.502470374,-1.556880593
49,979.990,1786879508007.461,14295825.396,0.000000000,-0.006551735,0.061532244,1.630114675,-1.513279676,-1.588077426,-1.513837337,-1.588062048
50,999.987,1786879508027.459,14295845.394,0.000000000,-0.006525537,0.061237298,1.651587129,-1.520970345,-1.615881085,-1.521475911,-1.615857005
51,1019.987,1786879508047.458,14295865.393,0.000000000,-0.006506410,0.061088484,1.664974809,-1.524583817,-1.634181857,-1.525068164,-1.634148479
52,1039.982,1786879508067.454,14295885.389,0.000000000,-0.006480463,0.060897946,1.679342031,-1.527083635,-1.654987693,-1.527546763,-1.654942632
53,1059.987,1786879508087.458,14295905.393,0.000000000,-0.006453036,0.060708813,1.690057278,-1.527707338,-1.671730518,-1.528145790,-1.671677589
54,1079.990,1786879508107.461,14295925.396,0.000000000,-0.006424698,0.060516644,1.697576642,-1.527881384,-1.684653282,-1.528313041,-1.684594870
55,1099.991,1786879508127.463,14295945.397,0.000000000,-0.006395759,0.060320154,1.702377558,-1.528026581,-1.694110513,-1.528453350,-1.694047928
56,1119.990,1786879508147.462,14295965.397,0.000000000,-0.006366898,0.060122360,1.704922080,-1.528170466,-1.700514436,-1.528592825,-1.700449944
57,1139.991,1786879508167.463,14295985.397,0.000000000,-0.006339121,0.059925120,1.705717325,-1.528311729,-1.704318643,-1.528731227,-1.704256058
58,1159.990,1786879508187.461,14296005.396,0.000000000,-0.006312330,0.059727930,1.705910206,-1.528449535,-1.705985546,-1.528867960,-1.705930114
59,1179.990,1786879508207.461,14296025.396,0.000000000,-0.006286205,0.059531670,1.706048012,-1.528583288,-1.706334114,-1.529000998,-1.706281304
60,1199.989,1786879508227.460,14296045.395,0.000000000,-0.006260465,0.059334431,1.706180334,-1.528715372,-1.706481814,-1.529133081,-1.706429720
61,1219.988,1786879508247.459,14296065.394,0.000000000,-0.006234697,0.059137128,1.706311584,-1.528846622,-1.706613064,-1.529264331,-1.706561327
62,1239.991,1786879508267.463,14296085.397,0.000000000,-0.006215316,0.058990158,1.706409931,-1.528944731,-1.706710577,-1.529362082,-1.706658959
63,1259.992,1786879508287.463,14296105.398,0.000000000,-0.006189725,0.058794878,1.706540942,-1.529075503,-1.706840515,-1.529491901,-1.706789017
64,1279.991,1786879508307.462,14296125.397,0.000000000,-0.006164539,0.058599647,1.706671953,-1.529206991,-1.706970334,-1.529622674,-1.706918955
65,1299.993,1786879508327.464,14296145.399,0.000000000,-0.006139049,0.058404423,1.706803203,-1.529340029,-1.707100391,-1.529754639,-1.707049131
66,1319.989,1786879508347.460,14296165.395,0.000000000,-0.006113244,0.058209710,1.706934094,-1.529472947,-1.707230091,-1.529886365,-1.707179070
67,1339.989,1786879508367.460,14296185.395,0.000000000,-0.006087163,0.058018163,1.707064629,-1.529603124,-1.707359433,-1.530015230,-1.707308531
68,1359.987,1786879508387.458,14296205.393,0.000000000,-0.006061090,0.057828411,1.707194805,-1.529732108,-1.707488537,-1.530143142,-1.707437754
69,1379.988,1786879508407.459,14296225.394,0.000000000,-0.006035246,0.057639159,1.707324743,-1.529860854,-1.707617283,-1.530270934,-1.707566619
70,1399.988,1786879508427.459,14296245.394,0.000000000,-0.006009774,0.057448924,1.707453847,-1.529990196,-1.707745194,-1.530399442,-1.707694769
71,1419.988,1786879508447.459,14296265.394,0.000000000,-0.005984668,0.057258025,1.707582474,-1.530119896,-1.707872510,-1.530528426,-1.707822442
72,1439.991,1786879508467.462,14296285.397,0.000000000,-0.005959718,0.057067148,1.707710624,-1.530249596,-1.707999349,-1.530657649,-1.707949519
73,1460.001,1786879508487.472,14296305.407,0.000000000,-0.005934672,0.056875866,1.707838416,-1.530379891,-1.708125710,-1.530787349,-1.708076239
74,1479.988,1786879508507.459,14296325.394,0.000000000,-0.005915815,0.056732446,1.707933903,-1.530477881,-1.708220363,-1.530884624,-1.708171010
75,1499.990,1786879508527.461,14296345.396,0.000000000,-0.005890677,0.056541521,1.708061099,-1.530608416,-1.708346248,-1.531014323,-1.708297133
76,1519.990,1786879508547.461,14296365.396,0.000000000,-0.005865544,0.056350578,1.708187938,-1.530739427,-1.708471775,-1.531144381,-1.708422899
77,1539.992,1786879508567.464,14296385.399,0.000000000,-0.005840432,0.056159846,1.708314419,-1.530870438,-1.708596826,-1.531274319,-1.708548188
78,1559.988,1786879508587.459,14296405.394,0.000000000,-0.005815445,0.055970311,1.708440542,-1.531000614,-1.708721638,-1.531403422,-1.708673120
79,1579.991,1786879508607.462,14296425.397,0.000000000,-0.005790690,0.055783059,1.708566189,-1.531128764,-1.708846092,-1.531530499,-1.708797812
80,1599.990,1786879508627.461,14296445.396,0.000000000,-0.005766486,0.055598430,1.708691359,-1.531254053,-1.708969951,-1.531655312,-1.708922029
81,1619.990,1786879508647.461,14296465.396,0.000000000,-0.005742733,0.055414937,1.708815932,-1.531377792,-1.709093332,-1.531778812,-1.709045649
82,1639.989,1786879508667.460,14296485.395,0.000000000,-0.005719262,0.055231262,1.708939791,-1.531500816,-1.709215999,-1.531901956,-1.709168553
83,1659.990,1786879508687.461,14296505.396,0.000000000,-0.005696240,0.055046555,1.709062576,-1.531623244,-1.709337711,-1.532024980,-1.709290504
84,1679.991,1786879508707.462,14296525.397,0.000000000,-0.005673432,0.054862261,1.709184408,-1.531743884,-1.709458351,-1.532146454,-1.709411383
85,1699.988,1786879508727.459,14296545.394,0.000000000,-0.005656106,0.054725647,1.709275126,-1.531832457,-1.709548354,-1.532234788,-1.709501505
86,1719.992,1786879508747.463,14296565.398,0.000000000,-0.005632706,0.054543156,1.709396601,-1.531952977,-1.709668875,-1.532354593,-1.709622264
87,1739.987,1786879508767.458,14296585.393,0.000000000,-0.005608197,0.054359969,1.709520459,-1.532080770,-1.709791422,-1.532480359,-1.709744811
88,1759.999,1786879508787.470,14296605.405,0.000000000,-0.005582501,0.054174449,1.709645510,-1.532215595,-1.709914923,-1.532611847,-1.709868789
89,1779.986,1786879508807.458,14296625.393,0.000000000,-0.005555932,0.053987894,1.709771514,-1.532354593,-1.710039139,-1.532747030,-1.709993243
90,1799.986,1786879508827.458,14296645.392,0.000000000,-0.005529639,0.053802650,1.709898233,-1.532495856,-1.710164309,-1.532884240,-1.710118294
91,1819.998,1786879508847.470,14296665.405,0.000000000,-0.005504570,0.053620316,1.710023999,-1.532634616,-1.710288286,-1.533016682,-1.710242391
92,1839.990,1786879508867.461,14296685.396,0.000000000,-0.005481937,0.053438395,1.710146427,-1.532765031,-1.710409164,-1.533143640,-1.710363626
93,1859.988,1786879508887.459,14296705.394,0.000000000,-0.005459453,0.053251486,1.710265040,-1.532890081,-1.710526586,-1.533268094,-1.710481167
94,1879.986,1786879508907.458,14296725.393,0.000000000,-0.005435124,0.053059891,1.710379124,-1.533011794,-1.710639596,-1.533387184,-1.710594535
95,1899.987,1786879508927.458,14296745.393,0.000000000,-0.005410961,0.052872177,1.710492015,-1.533127666,-1.710751534,-1.533501983,-1.710706592
96,1919.985,1786879508947.456,14296765.391,0.000000000,-0.005387733,0.052691247,1.710604668,-1.533237934,-1.710863471,-1.533612013,-1.710818529
97,1939.983,1786879508967.454,14296785.389,0.000000000,-0.005365441,0.052516520,1.710717797,-1.533343077,-1.710976362,-1.533718348,-1.710930705
98,1959.984,1786879508987.455,14296805.390,0.000000000,-0.005348738,0.052389335,1.710803628,-1.533420920,-1.711061954,-1.533796668,-1.711015940
99,1979.984,1786879509007.456,14296825.391,0.000000000,-0.005325747,0.052222665,1.710920334,-1.533528447,-1.711178184,-1.533902764,-1.711131811
100,1999.984,1786879509027.455,14296845.390,0.000000000,-0.005301496,0.052053560,1.711039424,-1.533645988,-1.711296558,-1.534016371,-1.711249828
101,2019.983,1786879509047.454,14296865.389,0.000000000,-0.005276631,0.051881809,1.711159945,-1.533770680,-1.711415887,-1.534135580,-1.711369038
102,2039.983,1786879509067.454,14296885.389,0.000000000,-0.005252381,0.051711608,1.711280584,-1.533894420,-1.711535454,-1.534255862,-1.711488485
103,2059.983,1786879509087.454,14296905.389,0.000000000,-0.005228999,0.051544778,1.711400986,-1.534015059,-1.711654544,-1.534374952,-1.711607814
104,2079.987,1786879509107.458,14296925.393,0.000000000,-0.005206798,0.051381741,1.711520672,-1.534130335,-1.711772919,-1.534491420,-1.711726427
105,2099.988,1786879509127.459,14296945.395,0.000000000,-0.005185140,0.051217414,1.711638689,-1.534244180,-1.711889625,-1.534607053,-1.711843491
106,2119.992,1786879509147.463,14296965.398,0.000000000,-0.005163318,0.051046539,1.711754918,-1.534361482,-1.712004423,-1.534725547,-1.711958766
107,2139.991,1786879509167.463,14296985.398,0.000000000,-0.005141401,0.050870031,1.711869359,-1.534481287,-1.712117434,-1.534845829,-1.712072253
108,2159.993,1786879509187.464,14297005.399,0.000000000,-0.005118947,0.050689161,1.711982727,-1.534603834,-1.712229371,-1.534967661,-1.712184548
109,2179.992,1786879509207.464,14297025.399,0.000000000,-0.005095856,0.050506879,1.712096095,-1.534728765,-1.712341547,-1.535090685,-1.712296724
110,2199.991,1786879509227.462,14297045.397,0.000000000,-0.005078258,0.050372034,1.712181449,-1.534822226,-1.712426066,-1.535182118,-1.712381124
111,2219.990,1786879509247.462,14297065.397,0.000000000,-0.005054740,0.050194673,1.712295532,-1.534946203,-1.712539077,-1.535302877,-1.712494016
112,2239.992,1786879509267.463,14297085.398,0.000000000,-0.005031415,0.050021920,1.712409735,-1.535066843,-1.712652087,-1.535420775,-1.712607026
113,2259.992,1786879509287.463,14297105.398,0.000000000,-0.005008644,0.049848851,1.712523103,-1.535186768,-1.712764263,-1.535538793,-1.712719321
114,2279.991,1786879509307.463,14297125.397,0.000000000,-0.004986656,0.049675260,1.712635875,-1.535306334,-1.712875724,-1.535657287,-1.712831020
115,2299.992,1786879509327.463,14297145.398,0.000000000,-0.004965408,0.049503133,1.712748766,-1.535425425,-1.712987423,-1.535775900,-1.712942958
116,2319.992,1786879509347.463,14297165.398,0.000000000,-0.004944818,0.049333487,1.712861776,-1.535542965,-1.713099122,-1.535893440,-1.713054895
117,2339.991,1786879509367.463,14297185.398,0.000000000,-0.004924799,0.049165439,1.712974668,-1.535659432,-1.713210702,-1.536010623,-1.713166833
118,2359.991,1786879509387.462,14297205.397,0.000000000,-0.004904747,0.048996586,1.713087440,-1.535777211,-1.713322163,-1.536128998,-1.713278651
119,2379.992,1786879509407.464,14297225.399,0.000000000,-0.004884414,0.048826743,1.713199973,-1.535896301,-1.713433385,-1.536248207,-1.713390112
120,2399.990,1786879509427.461,14297245.396,0.000000000,-0.004863682,0.048656370,1.713312387,-1.536016464,-1.713544488,-1.536368132,-1.713501334
121,2419.992,1786879509447.463,14297265.398,0.000000000,-0.004847919,0.048528764,1.713396430,-1.536106944,-1.713627577,-1.536457896,-1.713584542
122,2439.992,1786879509467.463,14297285.398,0.000000000,-0.004826962,0.048359700,1.713508129,-1.536226153,-1.713738084,-1.536576509,-1.713695049
123,2459.992,1786879509487.463,14297305.398,0.000000000,-0.004806096,0.048191700,1.713619232,-1.536344290,-1.713847995,-1.536694050,-1.713805079
124,2479.992,1786879509507.463,14297325.398,0.000000000,-0.004785241,0.048023514,1.713729858,-1.536462426,-1.713957429,-1.536811590,-1.713914633
125,2499.992,1786879509527.463,14297345.398,0.000000000,-0.004764384,0.047854830,1.713840008,-1.536581039,-1.714066267,-1.536929369,-1.714023590
126,2519.992,1786879509547.463,14297365.398,0.000000000,-0.004743508,0.047685821,1.713949800,-1.536700010,-1.714174628,-1.537047267,-1.714132190
127,2539.991,1786879509567.462,14297385.397,0.000000000,-0.004722600,0.047516663,1.714059114,-1.536819220,-1.714282632,-1.537165284,-1.714240432
128,2559.991,1786879509587.462,14297405.397,0.000000000,-0.004701706,0.047347583,1.714168072,-1.536938548,-1.714390278,-1.537283301,-1.714348197
129,2579.991,1786879509607.462,14297425.397,0.000000000,-0.004680908,0.047178455,1.714276791,-1.537058234,-1.714497566,-1.537401915,-1.714455843
130,2599.991,1786879509627.462,14297445.397,0.000000000,-0.004660433,0.047009710,1.714385271,-1.537177563,-1.714604616,-1.537520528,-1.714563131
131,2619.992,1786879509647.463,14297465.398,0.000000000,-0.004639957,0.046842322,1.714493752,-1.537296534,-1.714711666,-1.537638545,-1.714670420
132,2639.995,1786879509667.466,14297485.401,0.000000000,-0.004619409,0.046675701,1.714602113,-1.537415385,-1.714818716,-1.537756205,-1.714777470
133,2659.992,1786879509687.464,14297505.399,0.000000000,-0.004598909,0.046509426,1.714710116,-1.537534237,-1.714925408,-1.537873864,-1.714884400
134,2679.992,1786879509707.463,14297525.398,0.000000000,-0.004583602,0.046384931,1.714790940,-1.537623167,-1.715005279,-1.537961841,-1.714964271
135,2699.992,1786879509727.463,14297545.398,0.000000000,-0.004563294,0.046219364,1.714898467,-1.537741423,-1.715111494,-1.538079023,-1.715070605
136,2719.990,1786879509747.461,14297565.396,0.000000000,-0.004543045,0.046054073,1.715005755,-1.537859559,-1.715217471,-1.538196087,-1.715176582
137,2739.996,1786879509767.468,14297585.403,0.000000000,-0.004522787,0.045888659,1.715112567,-1.537978053,-1.715322971,-1.538313508,-1.715282202
138,2759.990,1786879509787.461,14297605.396,0.000000000,-0.004502715,0.045723826,1.715219021,-1.538095832,-1.715428114,-1.538430214,-1.715387464
139,2779.985,1786879509807.456,14297625.391,0.000000000,-0.004482968,0.045560412,1.715325236,-1.538212419,-1.715532899,-1.538545966,-1.715492368
140,2799.987,1786879509827.458,14297645.393,0.000000000,-0.004463206,0.045397256,1.715431094,-1.538329005,-1.715637445,-1.538661599,-1.715597153
141,2819.989,1786879509847.460,14297665.395,0.000000000,-0.004443418,0.045233980,1.715536714,-1.538445950,-1.715741754,-1.538777590,-1.715701461
142,2839.987,1786879509867.458,14297685.393,0.000000000,-0.004423671,0.045070767,1.715641975,-1.538563013,-1.715845704,-1.538893580,-1.715805531
143,2859.986,1786879509887.457,14297705.392,0.000000000,-0.004404041,0.044908028,1.715746880,-1.538679600,-1.715949297,-1.539009213,-1.715909243
144,2879.984,1786879509907.455,14297725.390,0.000000000,-0.004384554,0.044745944,1.715851545,-1.538795829,-1.716052532,-1.539124489,-1.716012716
145,2899.984,1786879509927.455,14297745.390,0.000000000,-0.004365182,0.044584744,1.715955734,-1.538911223,-1.716155529,-1.539238930,-1.716115832
146,2919.982,1786879509947.454,14297765.389,0.000000000,-0.004350691,0.044464346,1.716033816,-1.538997412,-1.716232538,-1.539324522,-1.716192961
147,2939.984,1786879509967.455,14297785.390,0.000000000,-0.004331394,0.044304226,1.716137528,-1.539112091,-1.716334939,-1.539438248,-1.716295481
148,2959.984,1786879509987.455,14297805.390,0.000000000,-0.004312101,0.044144351,1.716240883,-1.539226532,-1.716436982,-1.539551735,-1.716397762
149,2979.983,1786879510007.454,14297825.389,0.000000000,-0.004292826,0.043985009,1.716343880,-1.539340496,-1.716538668,-1.539664626,-1.716499567
150,2999.984,1786879510027.455,14297845.390,0.000000000,-0.004273635,0.043826617,1.716446757,-1.539453983,-1.716640234,-1.539777398,-1.716601253
151,3019.985,1786879510047.456,14297865.391,0.000000000,-0.004254501,0.043668825,1.716549397,-1.539567351,-1.716741562,-1.539889574,-1.716702700
152,3039.988,1786879510067.459,14297885.394,0.000000000,-0.004235453,0.043511849,1.716651678,-1.539680004,-1.716842532,-1.540001273,-1.716803789
153,3059.990,1786879510087.461,14297905.396,0.000000000,-0.004216264,0.043355606,1.716753840,-1.539792657,-1.716943383,-1.540112495,-1.716904759
154,3079.987,1786879510107.458,14297925.393,0.000000000,-0.004196806,0.043198649,1.716855645,-1.539906144,-1.717043996,-1.540224433,-1.717005372
155,3099.990,1786879510127.461,14297945.396,0.000000000,-0.004177395,0.043040115,1.716957092,-1.540021181,-1.717144132,-1.540337682,-1.717105508
156,3119.988,1786879510147.459,14297965.394,0.000000000,-0.004158129,0.042879835,1.717058063,-1.540137768,-1.717243791,-1.540452123,-1.717205048
157,3139.987,1786879510167.458,14297985.393,0.000000000,-0.004143855,0.042759806,1.717133641,-1.540224910,-1.717318296,-1.540537953,-1.717279553
158,3159.987,1786879510187.458,14298005.393,0.000000000,-0.004125175,0.042601146,1.717234015,-1.540339351,-1.717417359,-1.540651441,-1.717378616
159,3179.986,1786879510207.458,14298025.392,0.000000000,-0.004106766,0.042444918,1.717334032,-1.540451765,-1.717516065,-1.540762901,-1.717477441
160,3199.986,1786879510227.457,14298045.392,0.000000000,-0.004088493,0.042290643,1.717433810,-1.540562868,-1.717614532,-1.540872931,-1.717576146
161,3219.985,1786879510247.456,14298065.391,0.000000000,-0.004070270,0.042136509,1.717533350,-1.540673971,-1.717712760,-1.540982842,-1.717674494
162,3239.985,1786879510267.457,14298085.392,0.000000000,-0.004052302,0.041982442,1.717632413,-1.540784597,-1.717810512,-1.541092634,-1.717772365
163,3259.984,1786879510287.455,14298105.390,0.000000000,-0.004034698,0.041828301,1.717731118,-1.540894985,-1.717908025,-1.541202664,-1.717869997
164,3279.985,1786879510307.457,14298125.392,0.000000000,-0.004017213,0.041673988,1.717829704,-1.541005850,-1.718005300,-1.541313291,-1.717967391
165,3299.986,1786879510327.457,14298145.392,0.000000000,-0.003999675,0.041519642,1.717928290,-1.541117668,-1.718102336,-1.541424632,-1.718064666
166,3319.983,1786879510347.454,14298165.389,0.000000000,-0.003982125,0.041364986,1.718026400,-1.541229606,-1.718199015,-1.541536093,-1.718161464
167,3339.986,1786879510367.457,14298185.392,0.000000000,-0.003964415,0.041209642,1.718123913,-1.541342020,-1.718295217,-1.541647553,-1.718257785
168,3359.987,1786879510387.458,14298205.393,0.000000000,-0.003946688,0.041053176,1.718220949,-1.541455030,-1.718390822,-1.541759610,-1.718353629
169,3379.986,1786879510407.458,14298225.393,0.000000000,-0.003933337,0.040935330,1.718293786,-1.541540623,-1.718462586,-1.541844487,-1.718425393
170,3399.989,1786879510427.460,14298245.395,0.000000000,-0.003915548,0.040778756,1.718390942,-1.541655183,-1.718558311,-1.541957736,-1.718521237
171,3419.988,1786879510447.459,14298265.394,0.000000000,-0.003897853,0.040623471,1.718487978,-1.541769266,-1.718654037,-1.542070508,-1.718616962
172,3439.989,1786879510467.460,14298285.395,0.000000000,-0.003880259,0.040469393,1.718584657,-1.541882277,-1.718749285,-1.542182326,-1.718712330
173,3459.988,1786879510487.459,14298305.394,0.000000000,-0.003862737,0.040316064,1.718680978,-1.541994333,-1.718844175,-1.542293429,-1.718807340
174,3479.989,1786879510507.460,14298325.395,0.000000000,-0.003845247,0.040163495,1.718776703,-1.542105556,-1.718938470,-1.542403340,-1.718901873
175,3499.989,1786879510527.460,14298345.395,0.000000000,-0.003827844,0.040011492,1.718871832,-1.542215943,-1.719032168,-1.542512417,-1.718995810
176,3519.986,1786879510547.457,14298365.392,0.000000000,-0.003810614,0.039860021,1.718966842,-1.542325616,-1.719125748,-1.542621374,-1.719089627
177,3539.987,1786879510567.458,14298385.393,0.000000000,-0.003793588,0.039710257,1.719061732,-1.542433977,-1.719219327,-1.542729259,-1.719183326
178,3559.985,1786879510587.456,14298405.391,0.000000000,-0.003776709,0.039562535,1.719156384,-1.542540669,-1.719312668,-1.542835712,-1.719276786
179,3579.989,1786879510607.460,14298425.395,0.000000000,-0.003759934,0.039415266,1.719250917,-1.542647719,-1.719405770,-1.542942047,-1.719370127
180,3599.986,1786879510627.457,14298445.392,0.000000000,-0.003747358,0.039303955,1.719321728,-1.542729259,-1.719475508,-1.543022633,-1.719440103
181,3619.987,1786879510647.458,14298465.393,0.000000000,-0.003730666,0.039155371,1.719415665,-1.542837977,-1.719568133,-1.543130040,-1.719532847
182,3639.985,1786879510667.456,14298485.391,0.000000000,-0.003714133,0.039007667,1.719509006,-1.542945027,-1.719660044,-1.543236017,-1.719624996
183,3659.987,1786879510687.458,14298505.393,0.000000000,-0.003697580,0.038859721,1.719602108,-1.543052197,-1.719751716,-1.543342113,-1.719716907
184,3679.986,1786879510707.458,14298525.392,0.000000000,-0.003681004,0.038711246,1.719694972,-1.543159962,-1.719843268,-1.543449044,-1.719808578
185,3699.987,1786879510727.458,14298545.393,0.000000000,-0.003664391,0.038563259,1.719787598,-1.543267488,-1.719934702,-1.543555975,-1.719900012
186,3719.991,1786879510747.462,14298565.397,0.000000000,-0.003647720,0.038416024,1.719879985,-1.543374419,-1.720025778,-1.543662190,-1.719991088
