index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
0,0.000,1786880160656.616,14948474.551,0.000000000,4.883152962,2.027151585,-10.401948929
1,19.998,1786880160676.614,14948494.549,0.000000000,-1.682329178,0.600797355,-6.905900478
2,40.022,1786880160696.638,14948514.573,0.000000000,4.436019421,-2.933693647,-10.299559593
3,59.999,1786880160716.615,14948534.550,0.000000000,4.974799633,0.818457544,-11.169088364
4,80.023,1786880160736.639,14948554.574,0.000000000,0.884123981,7.806375504,-12.153267860
5,99.997,1786880160756.613,14948574.548,0.000000000,-2.089165211,8.317780495,-10.411114693
6,119.989,1786880160776.604,14948594.540,0.000000000,-5.514547825,1.530288696,-9.029525757
7,139.988,1786880160796.604,14948614.539,0.000000000,-5.457916737,-5.865729809,-8.652239799
8,159.987,1786880160816.603,14948634.537,0.000000000,-2.349230766,-7.928619862,-8.850446701
9,179.986,1786880160836.602,14948654.537,0.000000000,-8.987569809,-14.220318794,1.615702987
10,199.985,1786880160856.601,14948674.536,0.000000000,-15.527211189,-16.502126694,18.882493973
11,219.985,1786880160876.601,14948694.536,0.000000000,7.743710041,2.798250198,21.049903870
12,239.986,1786880160896.602,14948714.537,0.000000000,8.315978050,0.750935555,19.067739487
13,259.988,1786880160916.604,14948734.539,0.000000000,4.082169056,5.076580524,11.740378380
14,279.989,1786880160936.604,14948754.539,0.000000000,4.981040955,5.512645245,9.014222145
15,299.989,1786880160956.604,14948774.540,0.000000000,3.055349827,3.239404440,9.903099060
16,319.987,1786880160976.603,14948794.538,0.000000000,2.469268560,2.212885141,9.277481079
17,339.987,1786880160996.603,14948814.537,0.000000000,3.591677189,1.141518116,7.452885628
18,359.987,1786880161016.603,14948834.538,0.000000000,2.092942238,-0.242825866,2.510910988
19,379.989,1786880161036.604,14948854.540,0.000000000,0.639691651,-1.675874472,0.525853634
20,399.987,1786880161056.603,14948874.538,0.000000000,-1.973223805,-1.521930695,-2.075670004
21,419.986,1786880161076.602,14948894.537,0.000000000,-2.417209864,-1.322795868,-4.422395706
22,439.989,1786880161096.605,14948914.540,0.000000000,0.727150202,-0.363655210,-7.043810844
23,459.990,1786880161116.606,14948934.541,0.000000000,3.415360928,4.969926834,-9.696897507
24,479.989,1786880161136.605,14948954.540,0.000000000,1.981428504,0.480812877,-5.165648937
25,499.988,1786880161156.604,14948974.539,0.000000000,-3.109222651,-4.826334476,4.158548355
26,519.987,1786880161176.603,14948994.538,0.000000000,-3.675297022,-2.269689798,0.647393465
27,540.133,1786880161196.749,14949014.684,0.000000000,-3.192414761,-0.842367589,-2.097295761
28,559.989,1786880161216.605,14949034.540,0.000000000,0.020505438,1.502588749,-0.831157506
29,579.988,1786880161236.604,14949054.539,0.000000000,1.280886412,2.419459581,2.524188757
30,599.987,1786880161256.603,14949074.538,0.000000000,0.432378232,3.406498432,5.102085114
31,619.987,1786880161276.603,14949094.538,0.000000000,-0.015267457,2.306478500,6.071598530
32,639.986,1786880161296.602,14949114.536,0.000000000,0.150127247,0.950192153,4.582740784
33,659.987,1786880161316.603,14949134.538,0.000000000,1.063274503,-0.010447873,2.797670364
34,679.986,1786880161336.602,14949154.537,0.000000000,0.655390382,-0.503059149,0.634002090
35,699.985,1786880161356.601,14949174.536,0.000000000,0.048382211,-0.204949275,-1.021598577
36,719.985,1786880161376.601,14949194.536,0.000000000,-0.357066810,0.387854338,-1.884281397
37,739.989,1786880161396.605,14949214.540,0.000000000,-0.543385744,0.787610650,-2.384425163
38,759.988,1786880161416.604,14949234.539,0.000000000,-1.035525203,0.797291517,-3.086645603
39,779.987,1786880161436.603,14949254.538,0.000000000,-0.834732533,0.610807240,-4.234610558
40,799.987,1786880161456.603,14949274.538,0.000000000,-3.462600708,1.519929051,-4.935484886
41,819.987,1786880161476.603,14949294.538,0.000000000,0.029780006,1.617161155,-3.874129057
42,839.986,1786880161496.602,14949314.537,0.000000000,-0.531585991,0.091921166,0.017242419
43,859.987,1786880161516.603,14949334.538,0.000000000,-0.047689207,-0.551429987,1.652714252
44,879.986,1786880161536.602,14949354.537,0.000000000,0.660179555,-0.456799209,2.749814749
45,899.986,1786880161556.602,14949374.537,0.000000000,1.463083386,-0.571555734,3.040213823
46,919.986,1786880161576.602,14949394.537,0.000000000,0.878220975,-0.302825421,2.680579424
47,939.985,1786880161596.601,14949414.536,0.000000000,0.469669670,0.024098914,2.583123684
48,959.987,1786880161616.603,14949434.538,0.000000000,0.434016198,0.045636177,2.245065451
49,979.985,1786880161636.601,14949454.536,0.000000000,0.614549220,0.276398540,1.889105082
50,999.985,1786880161656.601,14949474.536,0.000000000,0.440312833,0.612640560,0.808757484
51,1019.985,1786880161676.601,14949494.536,0.000000000,0.497990936,0.739107549,-0.083594985
52,1039.989,1786880161696.604,14949514.539,0.000000000,0.856092691,0.957276225,-0.890278637
53,1059.988,1786880161716.604,14949534.539,0.000000000,0.573678136,0.964546740,-1.051450491
54,1079.987,1786880161736.603,14949554.538,0.000000000,0.333123535,0.769887984,-1.046664238
55,1099.986,1786880161756.602,14949574.537,0.000000000,0.191937193,0.445700288,-0.855044127
56,1119.988,1786880161776.604,14949594.539,0.000000000,0.076753281,0.131306216,-0.605812073
57,1139.986,1786880161796.602,14949614.537,0.000000000,0.122815311,-0.176854774,-0.497754991
58,1159.986,1786880161816.602,14949634.537,0.000000000,-0.010307049,-0.455094367,-0.944392323
59,1179.986,1786880161836.602,14949654.537,0.000000000,-0.250173151,-0.828018129,-2.366708517
60,1199.985,1786880161856.601,14949674.536,0.000000000,-3.064362288,2.043193579,-0.421699405
61,1219.986,1786880161876.602,14949694.537,0.000000000,-1.334341168,1.253972530,-4.245681286
62,1239.985,1786880161896.601,14949714.536,0.000000000,0.024641844,1.045877576,-3.726182699
63,1259.986,1786880161916.602,14949734.536,0.000000000,-1.262585521,0.377636909,1.032472014
64,1279.985,1786880161936.601,14949754.536,0.000000000,0.175257698,-0.029693337,2.523743153
65,1299.985,1786880161956.601,14949774.536,0.000000000,2.204908133,-0.677884459,3.537529945
66,1319.985,1786880161976.601,14949794.536,0.000000000,1.775504827,0.366080165,1.762671947
67,1339.988,1786880161996.604,14949814.539,0.000000000,1.602902055,0.995653629,0.939044118
68,1359.988,1786880162016.604,14949834.539,0.000000000,2.068382263,1.205754876,0.069566429
69,1379.988,1786880162036.604,14949854.539,0.000000000,0.771110475,0.291941732,2.216642141
70,1399.987,1786880162056.603,14949874.538,0.000000000,0.682063520,-2.377567530,4.258148670
71,1419.986,1786880162076.602,14949894.537,0.000000000,-0.808681667,0.641336024,3.038357735
72,1439.989,1786880162096.605,14949914.540,0.000000000,-1.844810367,1.684011459,0.057347383
