index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28
10,199.985,1786880160856.601,14948674.536,0.000000000,-0.394914091,0.096059158,-0.196962446,0.785499036,-0.392635912,-0.064854622,0.016243199,-0.215640113,-0.176286578,0.761301994,-0.360734165,0.055045657,-0.077203825,-0.012487269,0.198302045,0.398257613,0.173061579,-0.142601967,0.161358774,0.033932351,-0.029881710,0.040439069,-0.213442028,-0.224438548,0.181044102,0.091584288,-0.226174966,-0.085079275,-0.056164652
11,219.985,1786880160876.601,14948694.536,0.000000000,-0.468536437,0.057413116,-0.182384357,0.960785329,-0.501394451,-0.109321550,0.001209543,-0.249230847,-0.137637421,0.778056324,-0.508530855,0.067563683,-0.093345597,-0.102000803,0.253809631,0.340746701,0.226010308,-0.119139649,0.153127670,0.080988474,-0.045041528,0.060617227,-0.264967114,-0.166626319,0.226072654,0.115738302,-0.251966238,-0.137731463,-0.067143485
12,239.986,1786880160896.602,14948714.537,0.000000000,-0.564394057,0.074273050,-0.202259243,1.091980696,-0.571354389,-0.151484951,-0.041999094,-0.232417867,-0.128240764,0.829216182,-0.681653380,0.094275773,-0.086739607,-0.119504720,0.256228715,0.289233446,0.260141611,-0.112340964,0.147210658,0.135766551,-0.030248620,0.075519376,-0.240079656,-0.131814808,0.263094485,0.108241402,-0.289812118,-0.155434802,-0.061248485
13,259.988,1786880160916.604,14948734.539,0.000000000,-0.639376938,0.111972637,-0.245707959,1.177385449,-0.615137517,-0.198112294,-0.088845842,-0.187040851,-0.129969984,0.869070113,-0.771309912,0.100875922,-0.053957935,-0.098300181,0.247665361,0.253103256,0.277239442,-0.117493562,0.113353863,0.197077364,-0.004935212,0.086342894,-0.169076830,-0.118119106,0.286024094,0.071372360,-0.343539029,-0.152720094,-0.033681814
14,279.989,1786880160936.604,14948754.539,0.000000000,-0.686102152,0.130571350,-0.325190336,1.230542064,-0.650806725,-0.236816883,-0.128789112,-0.135004848,-0.139146939,0.918248534,-0.793552697,0.097025752,-0.026141029,-0.051029466,0.238366291,0.236470312,0.276722044,-0.126328781,0.060888745,0.245204225,0.006149616,0.095654808,-0.086522885,-0.125872925,0.298931211,0.022587216,-0.400494635,-0.146914139,0.010181032
15,299.989,1786880160956.604,14948774.540,0.000000000,-0.724238455,0.129141420,-0.390004158,1.275840282,-0.652232230,-0.247937128,-0.159504712,-0.099391885,-0.147329912,0.960670888,-0.782269657,0.103853785,-0.009347536,-0.000395157,0.220951572,0.235172808,0.267767668,-0.136132717,0.008389928,0.271628857,-0.000012529,0.106110394,-0.006020720,-0.143372342,0.299339145,-0.022656268,-0.448128790,-0.146285117,0.059326842
16,319.987,1786880160976.603,14948794.538,0.000000000,-0.741705954,0.109109715,-0.410867065,1.320948839,-0.602645874,-0.240761146,-0.177222431,-0.090704404,-0.123230256,0.993488729,-0.761884809,0.122053549,0.007279345,0.023271305,0.212126315,0.240180656,0.261280149,-0.141956240,-0.030370301,0.280160069,-0.023167046,0.124139100,0.055166800,-0.155502290,0.290225476,-0.052372698,-0.485960633,-0.151167288,0.104706049
17,339.987,1786880160996.603,14948814.537,0.000000000,-0.742607713,0.088987447,-0.401276052,1.359854341,-0.516748726,-0.229350895,-0.183599085,-0.092399031,-0.078287199,1.011490941,-0.736930370,0.129223540,0.022136167,0.029981194,0.208722621,0.249757215,0.256771654,-0.143544108,-0.046500463,0.281657189,-0.056988258,0.146681711,0.090654820,-0.164116770,0.281316370,-0.060602047,-0.516656995,-0.160665154,0.135507777
18,359.987,1786880161016.603,14948834.538,0.000000000,-0.739887118,0.093320049,-0.359790146,1.404115677,-0.404307693,-0.187819794,-0.176126376,-0.090794370,-0.025599282,1.012142777,-0.705242276,0.130354002,0.042559046,0.032614689,0.212106317,0.257323384,0.254363239,-0.145566940,-0.038370352,0.279021382,-0.096464247,0.166059703,0.104589611,-0.177172914,0.277188152,-0.056472398,-0.539974988,-0.168811068,0.145753413
19,379.989,1786880161036.604,14948854.540,0.000000000,-0.737285912,0.105983563,-0.293256193,1.417038798,-0.366716415,-0.118595399,-0.167612746,-0.095852308,0.022826973,1.016130328,-0.664576232,0.131363466,0.064642392,0.021972166,0.216897070,0.252945840,0.258170694,-0.152829900,-0.005580488,0.267022401,-0.139260635,0.180154964,0.105881438,-0.195446938,0.277549207,-0.043185059,-0.549175739,-0.176491320,0.136044428
20,399.987,1786880161056.603,14948874.538,0.000000000,-0.742130458,0.110953011,-0.244190454,1.374151945,-0.382557958,-0.073621772,-0.166803837,-0.097008444,0.046004243,1.028748870,-0.620489955,0.131472558,0.071832180,0.013142290,0.217740715,0.238800585,0.263425887,-0.164741799,0.031255081,0.249932721,-0.167631999,0.188745409,0.103267759,-0.213479847,0.279196054,-0.030916957,-0.549855769,-0.182021484,0.117739417
21,419.986,1786880161076.602,14948894.537,0.000000000,-0.758145988,0.113445878,-0.189671755,1.285967231,-0.418018103,-0.034877770,-0.175374299,-0.091353297,0.060082585,1.069364786,-0.539322376,0.131486684,0.076723032,0.004992471,0.222723275,0.211084217,0.270518452,-0.187789172,0.083096892,0.222143635,-0.195744917,0.199763328,0.095147222,-0.239789724,0.281614780,-0.014844637,-0.549472630,-0.188852713,0.085604601
22,439.989,1786880161096.605,14948914.540,0.000000000,-0.775764227,0.112932481,-0.150661007,1.181185007,-0.440501422,-0.015677305,-0.198067442,-0.081474781,0.052226301,1.139754891,-0.424508840,0.136296615,0.078509383,0.000516990,0.232478455,0.185097694,0.276891381,-0.213340387,0.125812903,0.202173874,-0.213229775,0.213871866,0.083582565,-0.260637939,0.283133835,-0.000309860,-0.546502948,-0.195853919,0.053957000
23,459.990,1786880161116.606,14948934.541,0.000000000,-0.789345324,0.112147599,-0.142407507,1.077697635,-0.416415185,-0.004816692,-0.227471918,-0.071230873,0.021677740,1.220718741,-0.394401073,0.129232943,0.070741341,0.005515808,0.236587152,0.177427918,0.282610357,-0.237971157,0.150645345,0.193709671,-0.223236516,0.235183969,0.070028365,-0.275232792,0.288980126,0.008979448,-0.542948246,-0.205557004,0.029366201
24,479.989,1786880161136.605,14948954.540,0.000000000,-0.792432785,0.123826429,-0.158007711,1.032730222,-0.264376640,-0.020577429,-0.257768869,-0.073592328,-0.006756703,1.263367057,-0.517510176,0.098579399,0.066534780,0.015613038,0.234221131,0.191799670,0.286114305,-0.258309215,0.159657493,0.189219773,-0.230327934,0.261084139,0.052294500,-0.286970735,0.303921282,0.011827632,-0.543270051,-0.222303867,0.009757116
25,499.988,1786880161156.604,14948974.539,0.000000000,-0.785511792,0.140644670,-0.157469511,1.055064321,-0.270393878,-0.071389385,-0.290957421,-0.109084070,-0.027201269,1.258697987,-0.613625646,0.071146592,0.059511155,0.003247814,0.233541906,0.211910173,0.296245635,-0.269068927,0.162403464,0.187981710,-0.234018520,0.281141460,0.030459395,-0.283906311,0.324914008,0.021248644,-0.545664549,-0.244989976,-0.009308062
26,519.987,1786880161176.603,14948994.538,0.000000000,-0.779475987,0.144208983,-0.152644694,1.067641377,-0.304786533,-0.108222023,-0.328277230,-0.149377987,-0.039098494,1.216973186,-0.669387162,0.053019505,0.035108782,-0.021164220,0.229661986,0.226613879,0.308863193,-0.270099044,0.169232652,0.190151870,-0.234410033,0.292745560,0.011745805,-0.267218858,0.346438944,0.038221475,-0.551453412,-0.268908888,-0.027328383
27,540.133,1786880161196.749,14949014.684,0.000000000,-0.778252482,0.141479373,-0.159600422,1.076862693,-0.326305985,-0.133619040,-0.365248442,-0.177844971,-0.050391831,1.172341108,-0.703768909,0.045417864,0.005385612,-0.036720127,0.227206632,0.231906548,0.319392174,-0.269953817,0.174089357,0.194578588,-0.230807826,0.298620969,0.003016442,-0.249491870,0.362525791,0.050776176,-0.563372254,-0.289358020,-0.042321678
28,559.989,1786880161216.605,14949034.540,0.000000000,-0.779898703,0.139518455,-0.177059561,1.097958922,-0.341535956,-0.152834639,-0.395209134,-0.191709772,-0.051418658,1.152475595,-0.725057304,0.059061069,-0.014994637,-0.040101744,0.230490744,0.231026605,0.325960726,-0.270919651,0.174341738,0.196128428,-0.230345547,0.306128114,0.001841975,-0.240040019,0.373318493,0.054006688,-0.578868330,-0.304085553,-0.051106870
29,579.988,1786880161236.604,14949054.539,0.000000000,-0.785810769,0.141444981,-0.197234660,1.130323410,-0.351936668,-0.165727928,-0.408658564,-0.190486804,-0.047537677,1.172480583,-0.695797801,0.101785682,-0.022080269,-0.033644881,0.232481554,0.227251545,0.327410012,-0.274397373,0.174150705,0.196724743,-0.233967781,0.317077994,0.006205344,-0.241474256,0.381510079,0.056094095,-0.592152536,-0.314100444,-0.056924757
30,599.987,1786880161256.603,14949074.538,0.000000000,-0.783932924,0.149155036,-0.208969012,1.159796596,-0.356570959,-0.169761673,-0.408137769,-0.182557166,-0.046378404,1.203279495,-0.683018625,0.134559080,-0.010027496,-0.024638586,0.238417163,0.218488038,0.324967384,-0.281495839,0.175012022,0.196976051,-0.240234256,0.330336660,0.011195305,-0.251093775,0.386055261,0.062581591,-0.600865841,-0.317627609,-0.060365729
31,619.987,1786880161276.603,14949094.538,0.000000000,-0.776024044,0.158762053,-0.213735774,1.176686525,-0.352062762,-0.169830352,-0.407018542,-0.173215851,-0.043825246,1.226830363,-0.669278741,0.130693197,0.011028772,-0.015943548,0.244818583,0.208704144,0.321644247,-0.291807920,0.175352454,0.197181195,-0.248969764,0.345200777,0.015050041,-0.263327599,0.387171209,0.071681917,-0.605888844,-0.312661171,-0.060007595
32,639.986,1786880161296.602,14949114.536,0.000000000,-0.765536666,0.164789185,-0.214884698,1.179756403,-0.343284994,-0.166953877,-0.404596180,-0.166057199,-0.040613707,1.239925027,-0.649121463,0.126697630,0.025743948,-0.010776787,0.252069384,0.201300398,0.320512712,-0.300865471,0.175262719,0.195733517,-0.258694559,0.356427312,0.016584257,-0.272153825,0.387264520,0.076930024,-0.607579231,-0.302747518,-0.058088854
33,659.987,1786880161316.603,14949134.538,0.000000000,-0.750014424,0.171393484,-0.214280918,1.173380017,-0.329215407,-0.157768384,-0.401631683,-0.156238794,-0.036160745,1.251742363,-0.613053083,0.122395776,0.041777361,-0.006475775,0.260311365,0.193127722,0.321203619,-0.314010143,0.176089793,0.189894930,-0.277842969,0.370079696,0.018329354,-0.281976968,0.387263149,0.080555946,-0.609390497,-0.285902083,-0.054242432
34,679.986,1786880161336.602,14949154.537,0.000000000,-0.735774636,0.177328914,-0.210754305,1.155714035,-0.317150146,-0.145660073,-0.399143845,-0.147857562,-0.034960289,1.255009413,-0.576376498,0.117866181,0.052034236,-0.006541601,0.263106495,0.188685283,0.325380027,-0.327464879,0.178309247,0.181611136,-0.303089738,0.382148445,0.020552976,-0.288286984,0.387240916,0.081313729,-0.613800764,-0.270896971,-0.050034285
35,699.985,1786880161356.601,14949174.536,0.000000000,-0.722664237,0.183709487,-0.203263178,1.129709363,-0.308459103,-0.137106657,-0.397001565,-0.142380103,-0.037722684,1.253292561,-0.543826818,0.112106971,0.056231350,-0.011471251,0.262738556,0.187066510,0.333681166,-0.340514094,0.181561023,0.175042778,-0.331329405,0.393461168,0.021219824,-0.291167408,0.387305051,0.081308812,-0.619298100,-0.262278497,-0.046754379
36,719.985,1786880161376.601,14949194.536,0.000000000,-0.711207926,0.191771895,-0.192260042,1.101214290,-0.301217794,-0.134524673,-0.394412160,-0.140022621,-0.046104208,1.251037955,-0.514269829,0.105475925,0.055657946,-0.018111700,0.262916416,0.185412809,0.345560908,-0.354823172,0.183858141,0.171010688,-0.357007295,0.403494775,0.020163067,-0.292253494,0.387309074,0.080516167,-0.624120772,-0.259220868,-0.045131814
37,739.989,1786880161396.605,14949214.540,0.000000000,-0.699718177,0.200328007,-0.180257633,1.074564815,-0.295408338,-0.134535760,-0.390978009,-0.139370739,-0.057759602,1.252218127,-0.484384447,0.098779552,0.051978216,-0.023948647,0.267207086,0.182595029,0.358033240,-0.369182587,0.184206650,0.170190215,-0.378289580,0.411030173,0.016276231,-0.292403191,0.387264669,0.079353578,-0.627570152,-0.258880407,-0.043882281
38,759.988,1786880161416.604,14949234.539,0.000000000,-0.690690517,0.207971543,-0.168733671,1.052963495,-0.291456640,-0.135736153,-0.392425448,-0.139892161,-0.068616025,1.261020064,-0.453823477,0.090626076,0.048847932,-0.028944088,0.272307724,0.179496646,0.368572623,-0.382858992,0.183360696,0.171188757,-0.395788789,0.416351080,0.010612503,-0.291988552,0.387242526,0.078181960,-0.630504310,-0.259295285,-0.042738661
39,779.987,1786880161436.603,14949254.538,0.000000000,-0.685799122,0.213099837,-0.161427453,1.038410187,-0.290564686,-0.139827356,-0.400252551,-0.141001314,-0.078301311,1.276939511,-0.445734918,0.073474705,0.046164408,-0.033459827,0.275495261,0.179299027,0.376873761,-0.394183129,0.179900482,0.175142422,-0.409722745,0.421535134,0.002373875,-0.290272206,0.387363791,0.077473655,-0.632081747,-0.261905193,-0.041277461
40,799.987,1786880161456.603,14949274.538,0.000000000,-0.687803984,0.215264395,-0.159451619,1.033113003,-0.294095546,-0.146997780,-0.413283020,-0.146032527,-0.095585287,1.252158284,-0.528552711,0.046771329,0.044133734,-0.037814382,0.273907751,0.185501143,0.380265772,-0.399294138,0.173768714,0.181924775,-0.421561658,0.427559406,-0.009470645,-0.287385762,0.388337344,0.076338351,-0.633705080,-0.269970030,-0.040692791
41,819.987,1786880161476.603,14949294.538,0.000000000,-0.690212131,0.211490065,-0.157648653,1.041939974,-0.300772458,-0.154614761,-0.428835779,-0.157868028,-0.109598413,1.207087040,-0.594776452,0.029656393,0.041051611,-0.045576800,0.278981149,0.194565490,0.381768763,-0.398823410,0.163863882,0.187121376,-0.432903916,0.432447940,-0.027086483,-0.285170972,0.392062813,0.070905834,-0.637946188,-0.279587537,-0.041689616
42,839.986,1786880161496.602,14949314.537,0.000000000,-0.704458892,0.210784733,-0.158264115,1.064373493,-0.310718209,-0.158086851,-0.436406732,-0.161448240,-0.110176362,1.209888101,-0.633580148,0.035520218,0.031040765,-0.043228414,0.280565619,0.200091913,0.380480379,-0.400035918,0.160405323,0.189427927,-0.443458617,0.433557034,-0.039238561,-0.285377949,0.396281123,0.064481415,-0.642978430,-0.287789673,-0.045181531
43,859.987,1786880161516.603,14949334.538,0.000000000,-0.721089721,0.215760216,-0.157161027,1.088519335,-0.323024511,-0.155441418,-0.448308110,-0.159915075,-0.106851757,1.225399494,-0.646327615,0.054168198,0.027374640,-0.036077134,0.280797511,0.198600158,0.377856255,-0.403258532,0.160263568,0.189893231,-0.449077725,0.433659703,-0.044591885,-0.286561251,0.399158716,0.060885731,-0.645701766,-0.291190416,-0.049922489
44,879.986,1786880161536.602,14949354.537,0.000000000,-0.730895400,0.222231239,-0.156148970,1.108325839,-0.333452761,-0.152413696,-0.458436728,-0.154064029,-0.101509519,1.247937799,-0.650501966,0.051793646,0.030915467,-0.028944734,0.285737544,0.190778300,0.375264794,-0.407065839,0.160742939,0.190340087,-0.451352358,0.434629083,-0.045533266,-0.289485037,0.400795132,0.060450021,-0.646401703,-0.290245265,-0.053979050
45,899.986,1786880161556.602,14949374.537,0.000000000,-0.734986126,0.226251930,-0.155886889,1.118305206,-0.338994890,-0.150901705,-0.464187205,-0.148512259,-0.096887261,1.264346719,-0.648535073,0.048535869,0.035410155,-0.025119126,0.289458007,0.183619231,0.373685360,-0.409580916,0.161719903,0.190810755,-0.452849120,0.436568111,-0.044087898,-0.292818815,0.402333319,0.061517287,-0.646621883,-0.287043393,-0.055875067
46,919.986,1786880161576.602,14949394.537,0.000000000,-0.738397598,0.230356231,-0.155799121,1.124168515,-0.344607145,-0.149839014,-0.470416665,-0.140689880,-0.091463640,1.281999826,-0.641339421,0.045268506,0.041615773,-0.022668213,0.290748417,0.175323889,0.372858584,-0.412294596,0.163477376,0.191338137,-0.456195682,0.440372944,-0.039224096,-0.297504395,0.405201465,0.063744321,-0.646902263,-0.280609101,-0.056984697
47,939.985,1786880161596.601,14949414.536,0.000000000,-0.739892125,0.233769476,-0.156208977,1.123853087,-0.347367465,-0.149571285,-0.474680722,-0.132380918,-0.087911554,1.295523167,-0.628333390,0.041885339,0.046716820,-0.022222530,0.290466309,0.168924719,0.373133332,-0.413671434,0.165172115,0.191411182,-0.462215602,0.444354177,-0.032528587,-0.301315367,0.407975525,0.064953461,-0.647507668,-0.273506463,-0.056849405
48,959.987,1786880161616.603,14949434.538,0.000000000,-0.739915788,0.236995295,-0.157628015,1.119183540,-0.345845670,-0.150864944,-0.477137238,-0.123603612,-0.086637728,1.304794192,-0.609781981,0.037892051,0.051062722,-0.022995971,0.289952189,0.164393350,0.375011265,-0.414876163,0.166038960,0.191381201,-0.469992876,0.448169947,-0.025449419,-0.302989364,0.409249842,0.065052710,-0.648667753,-0.267227858,-0.054867908
49,979.985,1786880161636.601,14949454.536,0.000000000,-0.738207161,0.239928931,-0.160033807,1.111468315,-0.339103222,-0.153741419,-0.477449775,-0.114255823,-0.086392805,1.309050441,-0.587842286,0.033084426,0.055199273,-0.025084443,0.289873570,0.161948264,0.378771156,-0.416553497,0.166129082,0.191458210,-0.478782684,0.452540398,-0.019767869,-0.302829921,0.409562498,0.063974239,-0.651959002,-0.261394083,-0.049482118
50,999.985,1786880161656.601,14949474.536,0.000000000,-0.733766377,0.243103594,-0.162434101,1.101772308,-0.328699976,-0.156827450,-0.474215001,-0.105110966,-0.087585390,1.308191895,-0.564451754,0.027858132,0.058826756,-0.027537731,0.291584700,0.161158040,0.383961290,-0.419232666,0.165995046,0.191704124,-0.488171816,0.458033651,-0.016248908,-0.301804125,0.409525603,0.060751937,-0.660047650,-0.255766541,-0.041967385
51,1019.985,1786880161676.601,14949494.536,0.000000000,-0.728767931,0.246640846,-0.163314536,1.093331695,-0.315230161,-0.158440724,-0.468667001,-0.097894385,-0.090987816,1.305114031,-0.539946973,0.023065057,0.060652547,-0.029610375,0.294362187,0.161270797,0.390045762,-0.423274755,0.165912852,0.193081141,-0.496988893,0.464121759,-0.015103444,-0.300517380,0.409210265,0.056892496,-0.669888794,-0.252342701,-0.034269229
52,1039.989,1786880161696.604,14949514.539,0.000000000,-0.724199951,0.251286864,-0.160673514,1.086943150,-0.301357478,-0.158864200,-0.462505937,-0.093455113,-0.096155390,1.301614881,-0.516158760,0.019031927,0.060801651,-0.031451527,0.296289831,0.162661433,0.396216750,-0.428173929,0.165829226,0.195811540,-0.504725695,0.470023602,-0.015050144,-0.298894018,0.408339053,0.053286575,-0.679931879,-0.251380503,-0.027685793
53,1059.988,1786880161716.604,14949534.539,0.000000000,-0.718025684,0.257498294,-0.152504340,1.081987858,-0.290535778,-0.158754870,-0.457007766,-0.092128590,-0.100381598,1.299501538,-0.494863719,0.016045371,0.061172940,-0.034578517,0.297361791,0.166212752,0.401978195,-0.433361977,0.165684775,0.197339952,-0.512048662,0.475070477,-0.015367477,-0.296696752,0.407222360,0.050648868,-0.687321186,-0.251938522,-0.023525074
54,1079.987,1786880161736.603,14949554.538,0.000000000,-0.711068392,0.264003009,-0.142790228,1.079604506,-0.281718314,-0.158522934,-0.452598155,-0.091906182,-0.102825195,1.300041318,-0.473834723,0.014422316,0.061818585,-0.037816342,0.298537165,0.171324894,0.406129926,-0.437001675,0.165666834,0.198935971,-0.518010497,0.477381110,-0.016061908,-0.294337511,0.406115055,0.049815875,-0.690502822,-0.253728867,-0.022299960
55,1099.986,1786880161756.602,14949574.537,0.000000000,-0.704940081,0.269939274,-0.133732468,1.080517173,-0.273416042,-0.158084527,-0.449498773,-0.091866814,-0.103779592,1.303337812,-0.452191472,0.013791861,0.062428895,-0.040673915,0.299997538,0.177170217,0.408516347,-0.438785672,0.165764481,0.200996846,-0.521975577,0.477765620,-0.016772240,-0.292541802,0.405349106,0.049752239,-0.691520572,-0.256204903,-0.022354323
56,1119.988,1786880161776.604,14949594.539,0.000000000,-0.700410903,0.275377065,-0.126028061,1.084616542,-0.264763325,-0.157272801,-0.448237181,-0.091860086,-0.104077354,1.309596181,-0.428554118,0.013608741,0.063668899,-0.043076821,0.301784664,0.182449505,0.409696311,-0.439577162,0.166293055,0.203213394,-0.523855627,0.477571428,-0.017022559,-0.291511357,0.405069143,0.050047871,-0.691698492,-0.259284526,-0.023955012
57,1139.986,1786880161796.602,14949614.537,0.000000000,-0.697344124,0.280465275,-0.120153531,1.091804862,-0.254717946,-0.156413749,-0.448698372,-0.091857500,-0.104244366,1.318804860,-0.401818782,0.013644352,0.066283435,-0.045272119,0.304323763,0.186332449,0.410125047,-0.439787507,0.167579740,0.204638511,-0.524247825,0.476497144,-0.017037990,-0.290702224,0.405048102,0.051557388,-0.691561520,-0.263369024,-0.027416371
58,1159.986,1786880161816.602,14949634.537,0.000000000,-0.696104169,0.283574581,-0.117041446,1.098615289,-0.246112913,-0.156074822,-0.451125115,-0.092351802,-0.104213372,1.328371167,-0.379104853,0.013834739,0.068720236,-0.047558196,0.306128293,0.188727304,0.410540879,-0.439810961,0.168866292,0.205113426,-0.524233103,0.475157201,-0.017013149,-0.289514631,0.405141026,0.053712476,-0.691088259,-0.267087370,-0.030615890
59,1179.986,1786880161836.602,14949654.537,0.000000000,-0.694898784,0.285941154,-0.115170613,1.107716203,-0.235312119,-0.157965779,-0.457862079,-0.094621748,-0.104159653,1.345399857,-0.346954495,0.014428045,0.070988268,-0.052311040,0.307911932,0.192489460,0.411826670,-0.439220488,0.170252427,0.205591500,-0.524077952,0.472995311,-0.017079638,-0.286675125,0.405693978,0.056452170,-0.689432800,-0.272826701,-0.035027076
60,1199.985,1786880161856.601,14949674.536,0.000000000,-0.695285261,0.288502991,-0.117035262,1.115188003,-0.231768534,-0.163900569,-0.467745185,-0.097616598,-0.107250825,1.360601544,-0.402207375,0.015068938,0.069053613,-0.056679633,0.306598186,0.199898854,0.412688643,-0.436307311,0.170716017,0.205900371,-0.523855448,0.471274585,-0.018361622,-0.283227295,0.407642424,0.056848243,-0.685899436,-0.281480789,-0.039430846
61,1219.986,1786880161876.602,14949694.537,0.000000000,-0.697500944,0.289828241,-0.120785199,1.120598316,-0.237760812,-0.172486961,-0.487319559,-0.108252004,-0.121551476,1.302268505,-0.526248574,0.005342110,0.064120635,-0.060704462,0.303933650,0.211227700,0.410067260,-0.427083552,0.171143249,0.206645057,-0.523962080,0.467711568,-0.025331018,-0.281506389,0.411271125,0.052151453,-0.682529449,-0.293279350,-0.045283046
62,1239.985,1786880161896.601,14949714.536,0.000000000,-0.705214560,0.283645630,-0.117539018,1.139838338,-0.243184432,-0.176031023,-0.506333530,-0.128071368,-0.127034351,1.232885242,-0.587424099,-0.000146147,0.054059442,-0.069518164,0.304177523,0.222817659,0.407456547,-0.412074804,0.169909418,0.207965389,-0.525362790,0.457974464,-0.033138424,-0.282900602,0.415919483,0.039574441,-0.682372689,-0.303005069,-0.055607401
