index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
10,199.985,1786880160856.601,14948674.536,0.000000000,46.719921112,36.574485779,-18.509931564,-20.967306137,50.000000000,8.689338684,-37.406375885,14.487699509,-5.464848995,-6.757778168,-1.745701909,-0.216630831,-13.893462181,0.259020895,6.614967346,-2.452834845,-0.984009206,-0.017832158,-0.938539922,1.254063249,-0.356963277,0.347667694,17.804359436,-1.661900640,1.264668107,6.523125172,-0.025949631,3.540653229,0.755130947
11,219.985,1786880160876.601,14948694.536,0.000000000,63.023437500,32.761619568,-29.129808426,-47.374195099,50.000000000,3.572225809,-33.823986053,19.956573486,-20.071468353,-32.295581818,22.997987747,-3.137797594,-5.851631165,22.573326111,-19.969459534,2.285325766,-2.151431084,-0.846554101,-6.324734688,0.345743090,-1.239159822,0.116028115,11.773268700,-5.184282780,-0.603534877,0.507302940,-0.576016009,1.812350392,0.554949582
12,239.986,1786880160896.602,14948714.537,0.000000000,71.303802490,-1.475386977,-13.576419830,-49.134811401,50.000000000,-4.423979759,-28.483469009,14.037848473,-12.101084709,-24.527795792,38.368442535,-8.041852951,2.467311621,34.584033966,-35.665214539,6.106370926,-1.376103044,-0.700643539,-10.956958771,0.721803784,-3.170870781,0.551356196,2.897789001,-6.258028984,-3.275732994,-5.727566719,-0.728443205,-0.385174751,0.194803923
13,259.988,1786880160916.604,14948734.539,0.000000000,67.248802185,-26.606279373,7.924967766,-29.812671661,50.000000000,-4.839807987,-15.032194138,15.244361877,-6.664980412,-9.107588768,41.609806061,-9.509321213,-1.655188084,40.134120941,-39.817924500,4.742329597,-0.008314357,0.433514595,-10.577335358,0.096486948,-3.968579531,0.886100173,-3.381390095,-6.929392815,-4.963913918,-8.124397278,-0.256522715,-1.895577788,-0.611441255
14,279.989,1786880160936.604,14948754.539,0.000000000,59.649333954,-35.664943695,30.270969391,-15.467332840,50.000000000,-0.422080815,-14.433217049,12.695674896,-6.844050884,-20.743185043,40.052104950,-9.111485481,-4.886251450,36.577033997,-39.064559937,2.838809013,0.824859202,0.929893613,-8.370223999,-0.307901978,-3.399726152,0.916769505,-6.273958206,-5.400300980,-5.912137985,-8.463878632,0.466594696,-2.316988468,-1.436281204
15,299.989,1786880160956.604,14948774.540,0.000000000,61.216449738,-33.793064117,40.190048218,-4.480631351,49.207271576,2.584329605,-23.063982010,9.711513519,-5.525070667,-31.796916962,38.733695984,-9.312420845,-7.296018124,26.030443192,-34.828941345,1.015861750,1.047869205,0.554143071,-6.149837017,-0.275458872,-2.710211754,0.802026629,-7.689670563,-3.058650732,-6.019382000,-8.850727081,0.636583388,-2.379506826,-1.914055347
16,319.987,1786880160976.603,14948794.538,0.000000000,61.719074249,-22.809230804,34.058052063,-2.810681105,44.763690948,4.048343182,-31.701570511,12.628707886,-9.309510231,-36.421428680,35.431606293,-8.989769936,-9.641026497,14.971446037,-29.572355270,-0.571447492,0.385411799,-0.758106411,-4.260399818,0.046402898,-1.776623130,0.176704645,-7.615412712,-1.919257879,-5.173799038,-8.198757172,0.688693941,-2.145083904,-2.174271822
17,339.987,1786880160996.603,14948814.537,0.000000000,54.870121002,-11.001792908,23.989967346,-5.162698746,36.549350739,6.354563236,-32.885715485,15.002854347,-12.111664772,-37.038524628,31.954803467,-6.625368118,-9.616185188,3.385785341,-24.158983231,-0.832254410,0.020051101,-1.570510268,-2.101750374,0.056727376,-0.952696502,-0.370076776,-6.425239563,-1.548137188,-4.269284725,-6.990313530,0.555480123,-1.757017970,-2.048198462
18,359.987,1786880161016.603,14948834.538,0.000000000,23.321544647,-7.127170086,15.179910660,8.384165764,19.681543350,4.014500618,-9.436251640,5.608302116,-5.424572945,-29.583433151,36.065662384,-5.974037647,0.635858834,-13.388235092,-14.585032463,-0.155169442,0.857776701,-1.029239893,0.219273761,-0.242920756,-0.230948359,-0.432824820,-6.967491627,-0.871366858,-2.507594347,-5.936986446,0.511462748,-1.575405002,-1.629314542
19,379.989,1786880161036.604,14948854.540,0.000000000,-20.366157532,-11.616177559,7.416799068,-19.149234772,-2.569125414,-0.251790613,17.612688065,8.365927696,-4.132565975,-11.313456535,38.905944824,-5.217354774,8.904106140,-17.000900269,-3.628094435,0.416382164,1.097728372,0.006752995,1.572457433,-0.450087279,0.554536998,-0.049861010,-7.642787933,-0.812873125,-0.884297431,-4.664305210,0.468919128,-1.357459664,-1.103761911
20,399.987,1786880161056.603,14948874.538,0.000000000,-24.801504135,-7.437499046,1.793384790,-14.299246788,-1.885524631,-0.245357439,23.010223389,5.421579838,-2.109053612,-1.661706567,34.097602844,-4.127786636,12.516002655,-15.575939178,-0.259205133,2.335825443,0.836112380,-0.090427779,1.762475014,-0.719974875,0.694337130,0.188853651,-7.113056660,0.458907306,0.687393904,-3.397209406,0.232872516,-1.241230011,-0.862395108
21,419.986,1786880161076.602,14948894.537,0.000000000,-16.287149429,-5.335363388,-0.026460547,-5.625389099,-1.316516042,-0.102712803,20.238882065,4.633121014,-4.645261288,3.003939390,29.515779495,-2.733438969,12.093352318,-13.799624443,-0.911611915,3.198210716,0.657080829,0.021055000,0.897304058,-0.232267767,0.369271219,0.350933492,-5.588815212,2.233622789,1.211521268,-3.025595427,0.453864187,-1.256781220,-0.458672941
22,439.989,1786880161096.605,14948914.540,0.000000000,3.508876085,1.695197105,-5.182899475,-2.202874899,0.778427899,0.177732021,4.762123585,3.947107077,-6.169003487,-0.264885902,17.659877777,-1.576913118,3.225532293,-7.523234844,-5.310168743,1.973391414,0.460714787,-0.676192462,-0.876334012,0.228867531,-0.254597843,0.320924670,-3.094414473,2.799119234,1.370810270,-3.174914837,0.541426480,-1.459343553,-0.259726435
23,459.990,1786880161116.606,14948934.541,0.000000000,19.562250137,14.483312607,-12.200929642,10.669689178,1.887431026,0.457714051,-15.587150574,-13.322808266,4.720909595,-17.741573334,-8.265545845,-0.544308603,-7.893559933,3.681276321,-5.343201637,-0.790058196,-0.192421868,-1.151370525,-2.076866150,0.030182824,-0.918147922,0.213028133,-0.659770310,1.957349777,1.226932645,-2.991856813,0.167611495,-1.648074508,-0.377710998
24,479.989,1786880161136.605,14948954.540,0.000000000,25.285854340,24.714153290,-11.304436684,0.659791112,3.991475582,1.260811687,-11.811858177,-20.253473282,7.367213726,-10.923417091,-0.774243236,-0.193459496,-10.417246819,8.288784027,-13.385050774,-1.925307035,0.779293001,-0.260515571,-3.199240923,0.025308600,-1.140282869,0.010395432,2.465958357,0.484690815,0.735023797,-1.961811423,-0.062440094,-1.291359425,-0.421233505
25,499.988,1786880161156.604,14948974.539,0.000000000,28.341497421,19.316995621,-11.367433548,-36.110633850,28.661630630,7.263401508,-11.875249863,-5.049849033,5.070003033,-8.940814972,0.394118577,-0.193725571,-12.150632858,12.389627457,-15.535480499,-2.591548204,0.192947239,0.444642514,-2.944962263,0.341795176,-1.172702193,0.018785868,4.304960728,-0.745295465,0.131168798,-0.708889604,-0.111604251,-0.704296649,-0.278786123
26,519.987,1786880161176.603,14948994.538,0.000000000,26.727182388,16.977293015,-14.623844147,-30.459712982,31.571521759,7.890217781,-4.765122414,-0.047980879,1.264884472,3.469302177,0.052700683,-0.075682074,-6.585138798,15.873612404,-16.162277222,-1.440872788,-0.542062283,0.302646786,-3.788240194,0.453781903,-1.261898637,0.175162062,3.752806902,-1.607925892,-0.016865296,-0.471329927,-0.387847334,-0.429342896,-0.122392863
27,540.133,1786880161196.749,14949014.684,0.000000000,29.634517670,13.234962463,-11.984100342,-14.403351784,31.424121857,7.216068268,-5.957180977,-0.768479705,-0.095137253,2.416022301,-0.086150080,0.108747274,-0.697305024,14.773014069,-15.649920464,-0.027067944,-0.263103098,0.524254024,-3.831692457,0.085936703,-1.520886540,0.594270110,1.740400791,-2.007871151,-0.345853627,-0.949120581,-0.302996039,-0.383046508,-0.027132593
28,559.989,1786880161216.605,14949034.540,0.000000000,27.826622009,3.260427475,-2.681857109,-3.647188902,26.170629501,6.002250195,-6.000839710,2.858795166,-3.960832596,-15.732184410,8.384963989,-2.349592447,2.480520248,11.461030006,-15.207752228,1.003832221,0.403571784,0.735744715,-3.145213842,0.132091418,-1.478692293,0.752174079,-0.187420502,-2.055207253,-0.606103957,-1.245777488,-0.123394340,-0.392432630,-0.145773962
29,579.988,1786880161236.604,14949054.539,0.000000000,23.527791977,-10.064574242,7.750508308,3.636361837,18.058792114,4.087161541,-6.600825787,-3.837085247,-2.056753159,-35.143226624,27.977590561,-9.513059616,6.261872292,5.065370083,-16.143819809,1.205959320,1.134104609,1.135669470,-3.383653879,0.007712402,-1.550604820,0.823296726,-2.130790949,-1.991078377,-0.666086137,-1.831672668,0.019340346,-0.492132246,-0.297143906
30,599.987,1786880161256.603,14949074.538,0.000000000,17.678390503,-15.647921562,12.281614304,1.495258689,13.820236206,2.855025053,-3.608312130,-3.169106960,-0.334281683,-42.515430450,42.063949585,-9.459252357,5.717139721,0.517757475,-15.298110962,1.119727015,1.989226699,1.110827804,-3.393680334,0.107294098,-1.579868317,0.694972217,-2.915073156,-0.774308980,-0.813976645,-2.925395012,0.137801006,-0.593287885,-0.489858449
31,619.987,1786880161276.603,14949094.538,0.000000000,15.150478363,-17.695209503,14.926490784,-2.246420860,14.558376312,2.925372362,-1.109279990,2.219763517,-2.425632954,-42.797649384,46.209514618,-6.154871464,3.178425074,-3.060009241,-16.040855408,0.398750991,2.316275597,0.880129874,-3.724917889,0.104461797,-1.619591594,0.550288498,-3.101591587,-0.037586909,-0.849556684,-4.463303089,0.277739078,-0.875122249,-0.583370805
32,639.986,1786880161296.602,14949114.536,0.000000000,11.534486771,-17.326776505,14.734752655,-3.932477713,12.253681183,2.626832008,1.089274287,5.276440620,-2.823174715,-38.554866791,42.519973755,-5.117823124,3.472743750,-5.528451920,-15.048173904,0.266265452,2.216193676,0.570359409,-3.130340576,-0.300209284,-1.639061570,0.463547677,-3.422518492,0.586871922,-0.508134782,-5.095279217,0.301759541,-1.127888799,-0.574716330
33,659.987,1786880161316.603,14949134.538,0.000000000,8.588695526,-16.677169800,14.548601151,-4.703792572,9.729156494,1.948178530,0.782010972,7.188372612,-4.207550049,-36.640083313,35.094245911,-4.468126297,3.157761812,-6.625612736,-13.045667648,0.337517172,2.227738380,0.488990903,-2.240603924,-0.327869236,-1.368974686,0.371981651,-3.219876528,0.747780740,-0.536968768,-5.021126270,0.098961584,-1.382063985,-0.587937117
34,679.986,1786880161336.602,14949154.537,0.000000000,8.316272736,-15.737005234,13.861562729,-3.790777683,8.222330093,1.462829947,-1.176668286,8.455046654,-5.129327774,-31.409236908,27.385585785,-4.307593822,2.059000492,-5.902245998,-10.661683083,0.164859235,2.048139572,0.446142316,-1.546379447,-0.149447128,-1.073429227,0.320312589,-3.056621313,0.570058346,-0.355972558,-4.526291370,0.103849918,-1.432872415,-0.574640512
35,699.985,1786880161356.601,14949174.536,0.000000000,9.802430153,-14.469160080,12.921692848,-1.467868686,8.755714417,1.337062836,-2.836813688,8.312107086,-6.339670658,-25.888576508,22.265144348,-4.244188309,1.227044582,-3.434431791,-9.192678452,-0.203318909,1.746903419,0.162312940,-1.463832736,-0.126633093,-0.810917377,0.244444400,-2.648081541,0.338218659,-0.247376725,-3.811783314,0.067884445,-1.198477387,-0.490777433
36,719.985,1786880161376.601,14949194.536,0.000000000,14.407749176,-14.425636292,11.949983597,1.404232144,10.822330475,1.690113544,-5.524977684,9.115293503,-7.053909779,-22.078262329,19.451927185,-4.251531124,0.126157835,-0.399240315,-9.243627548,-0.434444368,1.145068288,-0.001217520,-1.796271563,-0.025290575,-0.797004998,0.165409893,-2.136585712,0.298622549,-0.241268381,-3.165012836,0.069196723,-0.944691658,-0.313476235
37,739.989,1786880161396.605,14949214.540,0.000000000,18.630641937,-15.084012032,11.290642738,3.718787193,12.245302200,1.948130012,-8.735957146,9.210234642,-7.897153378,-19.804233551,16.421245575,-4.094484806,0.241386160,2.004541159,-9.250845909,-0.231212407,0.535669565,-0.079626523,-1.966715455,0.128259614,-0.814350009,0.157562464,-1.642895460,0.491970479,-0.168788314,-2.577879190,-0.028155692,-0.765319049,-0.227453440
38,759.988,1786880161416.604,14949234.539,0.000000000,25.565229416,-13.121050835,8.926849365,6.665307522,14.677902222,2.635770559,-14.092797279,9.315475464,-9.155763626,-17.693567276,11.656927109,-3.169066906,-1.226147532,4.033332825,-9.792472839,-0.198807672,0.426842809,-0.117192894,-2.222268105,0.368581623,-0.808066845,0.206957296,-1.478397250,0.360234380,-0.304332137,-2.428810835,0.022616033,-0.790304959,-0.261979014
39,779.987,1786880161436.603,14949254.538,0.000000000,36.375415802,-6.819153309,4.142173767,8.802469254,17.735347748,3.857606649,-28.149074554,7.572622299,-10.486379623,-20.455160141,-1.725472808,-0.501411617,-5.493772984,7.540988922,-8.245871544,-0.583671212,-0.074758127,-0.233652174,-2.233047009,0.381680220,-0.812387764,0.178638965,-0.423659503,0.148758516,-0.426617354,-2.191915751,0.123297580,-0.851472080,-0.378068149
40,799.987,1786880161456.603,14949274.538,0.000000000,41.198333740,-2.615118027,1.673906326,13.935727119,19.145252228,4.299476624,-33.507797241,1.022714138,-5.736632347,-17.203454971,-1.593232870,0.088561080,-8.448626518,9.695027351,-6.488159657,-1.279542089,0.083223514,-0.084889226,-2.459065914,0.322957307,-0.820165515,0.120325565,0.840289235,-0.335749626,-0.501560867,-1.809585929,-0.008414058,-0.622200787,-0.415917844
41,819.987,1786880161476.603,14949294.538,0.000000000,25.695226669,-4.617370605,4.322628975,7.879460812,15.553200722,3.386021852,-14.141709328,2.909539938,-4.038068295,-19.791986465,5.476138115,-1.728950977,-6.289889812,8.487553596,-8.241944313,-1.151780128,0.281892300,0.390990257,-1.857323408,0.238879099,-0.707216203,0.061550416,1.482478619,-0.700051129,-0.061090533,-1.209732413,-0.127124920,-0.469818503,-0.348260194
42,839.986,1786880161496.602,14949314.537,0.000000000,14.641100883,-14.779044151,10.328584671,0.193032786,12.919140816,2.862826586,0.308619738,8.216659546,-6.075681210,-17.992446899,24.061115265,-5.211389542,1.000647664,2.148087740,-12.568019867,-0.332681596,0.666342139,0.854437053,-2.076882839,0.010285313,-0.781992316,0.346511483,0.433391958,-0.553081334,0.323551655,-1.453222990,-0.101304069,-0.452131897,-0.210999951
43,859.987,1786880161516.603,14949334.538,0.000000000,9.021054268,-19.339342117,13.169646263,-0.708019078,10.984061241,2.183562040,9.595244408,8.496849060,-4.516263485,-20.687053680,33.720401764,-7.936529636,5.187879086,-2.202867746,-15.976591110,0.148636118,1.017312765,1.100227356,-2.544927120,-0.007827786,-1.100718498,0.599986553,-0.791893363,-0.665742755,0.286317766,-2.237048388,-0.040086538,-0.618371785,-0.217901528
44,879.986,1786880161536.602,14949354.537,0.000000000,7.364190578,-20.375434875,14.206748962,-1.685569167,11.006383896,2.111863136,12.056122780,8.039441109,-2.891918659,-26.391681671,38.033187866,-4.479022980,5.415174007,-4.273329258,-18.108663559,0.465303957,1.363318205,1.185741305,-2.626342535,0.037450384,-1.275531769,0.678448260,-1.589119673,-0.732786655,-0.045245275,-2.996634722,0.070834816,-0.718442798,-0.377866834
45,899.986,1786880161556.602,14949374.537,0.000000000,7.706026554,-20.128377914,14.561352730,-2.428889990,10.443444252,1.895644069,10.680342674,7.629530430,-2.247243643,-30.859649658,37.881996155,-3.660846233,4.742965698,-4.781183720,-18.660974503,0.512165844,1.651544213,1.102583885,-2.681259155,0.080015093,-1.367119670,0.684056818,-1.856012344,-0.487659425,-0.146131426,-3.581007719,0.145669416,-0.845997274,-0.522461772
46,919.986,1786880161576.602,14949394.537,0.000000000,8.643105507,-19.543416977,14.130190849,-1.308244944,10.455883980,1.801213861,8.472286224,7.669213295,-2.050040245,-31.595710754,36.515689850,-3.681813002,3.547557831,-4.292216778,-17.691669464,0.426127791,1.773123860,0.909417689,-2.612541199,-0.041568242,-1.409859776,0.554250479,-1.990490556,-0.111811422,-0.200920761,-3.981366634,0.132480502,-1.021906137,-0.559428632
47,939.985,1786880161596.601,14949414.536,0.000000000,11.204061508,-19.129409790,13.674013138,-0.174564540,11.566937447,1.816232562,5.214477062,7.820440292,-2.851767302,-33.039653778,34.784389496,-3.575057268,2.964521885,-3.764677763,-16.891111374,0.424054652,1.824545383,0.552194595,-2.577081680,-0.056862596,-1.383457661,0.425740033,-2.198911428,0.147557244,-0.334814519,-4.152445316,0.113685720,-1.093524814,-0.500529528
48,959.987,1786880161616.603,14949434.538,0.000000000,14.738089561,-18.999118805,13.259728432,1.349304318,13.324436188,2.090555906,1.576136231,8.140757561,-3.269616127,-33.766284943,32.061580658,-3.601411581,2.373293638,-2.629578114,-16.759136200,0.491003007,1.742479563,0.344707698,-2.582448006,0.048243620,-1.326696992,0.379693389,-2.336868048,0.404853314,-0.421141475,-4.417384148,0.111955673,-1.073651791,-0.393068403
49,979.985,1786880161636.601,14949454.536,0.000000000,18.427606583,-18.787824631,13.294655800,2.124350309,14.520113945,2.412671089,-1.810005665,8.795606613,-4.818780422,-33.950115204,28.674324036,-3.554024696,1.425547838,-0.653712869,-16.537231445,0.414961904,1.540569901,0.148674488,-2.816715717,0.148536086,-1.300375223,0.363646477,-2.152475595,0.345065534,-0.603198588,-4.424445629,-0.079281725,-1.018147707,-0.408652693
50,999.985,1786880161656.601,14949474.536,0.000000000,20.225168228,-18.551296234,13.563705444,4.349523067,14.592036247,2.375487804,-3.952581882,8.506149292,-5.332315445,-31.721269608,25.757255554,-3.391912222,0.266429931,1.063361287,-15.703680992,0.210535884,1.303157210,0.007212429,-2.803061485,0.296802342,-1.228962898,0.299633831,-1.949729085,0.220385581,-0.821368158,-4.032122135,0.010869314,-0.988351405,-0.466348410
51,1019.985,1786880161676.601,14949494.536,0.000000000,21.505367279,-17.905488968,13.813978195,5.416457653,14.100916862,2.219947100,-5.826426506,7.919429302,-6.124027729,-29.588571548,22.766452789,-3.193236589,-0.677132070,2.246412039,-15.015173912,0.042984746,1.052092910,0.044916023,-2.704199791,0.380732834,-1.162342072,0.257464588,-1.588550568,0.082780458,-0.915634096,-3.526476622,0.051193658,-0.866610289,-0.474623948
52,1039.989,1786880161696.604,14949514.539,0.000000000,23.573657990,-17.499151230,13.757478714,7.953357697,12.464221001,1.940077066,-9.465062141,6.891725063,-6.247392654,-30.530941010,20.098024368,-3.160449743,-1.678136349,2.564225197,-13.728710175,0.085678935,0.918875515,-0.039959144,-2.705133200,0.232967734,-1.121888757,0.250745922,-1.113323808,-0.124363326,-0.991824687,-3.153046608,0.039092723,-0.774385750,-0.480605930
53,1059.988,1786880161716.604,14949534.539,0.000000000,23.817438126,-16.991098404,12.534164429,8.306711197,12.392447472,2.038582802,-10.531839371,6.570010662,-6.704016209,-29.746879578,19.476593018,-2.983437300,-1.301659703,2.596239567,-12.732695580,0.102405988,0.857524097,0.079144150,-2.448005676,0.256236762,-1.003469467,0.207123622,-0.950228572,-0.114710569,-0.904025614,-2.750370741,0.155318990,-0.749679923,-0.445329666
54,1079.987,1786880161736.603,14949554.538,0.000000000,22.094638824,-16.596687317,11.815553665,7.815896034,12.382562637,2.167462587,-9.465336800,6.301893234,-6.313163280,-28.819810867,19.308483124,-2.861030102,-0.644924998,2.204260588,-12.045883179,0.122972846,0.860456169,0.253964216,-2.168499470,0.223582223,-0.938247502,0.236996010,-0.896970749,-0.202064842,-0.729004443,-2.551990986,0.066309802,-0.740190923,-0.405176103
55,1099.986,1786880161756.602,14949574.537,0.000000000,20.150367737,-15.973159790,11.306982040,6.736953259,12.380655289,2.349800110,-8.236118317,5.837756157,-6.005909920,-28.667566299,19.314195633,-2.687490463,-0.184425861,1.801678538,-11.556551933,0.100238971,0.919870079,0.324189693,-2.021583319,0.199103445,-0.930208504,0.210929215,-0.918970704,-0.191570491,-0.590990245,-2.417084932,0.069810852,-0.778828979,-0.484619468
56,1119.988,1786880161776.604,14949594.539,0.000000000,19.393707275,-14.946511269,10.413563728,5.677918911,12.845927238,2.622240782,-7.429047585,5.390645504,-5.927635193,-28.558481216,19.223833084,-2.397788525,0.580404341,1.382642269,-11.595220566,0.100110844,0.929599106,0.380587876,-1.972913742,0.166716546,-0.929897904,0.137827367,-0.954746485,-0.155547112,-0.410678595,-2.286892414,0.207477495,-0.803946733,-0.487257808
57,1139.986,1786880161796.602,14949614.537,0.000000000,19.243368149,-13.469150543,9.484173775,4.661111832,13.612135887,2.987058401,-7.351547241,4.814912796,-5.743309498,-28.289091110,18.357801437,-2.061567307,0.491571397,1.317880154,-11.811657906,0.122313879,0.831123769,0.304100364,-2.034401655,0.180758789,-0.910407782,0.097171962,-0.946356595,-0.082373820,-0.292614818,-2.263956070,0.350558400,-0.797604799,-0.478136837
58,1159.986,1786880161816.602,14949634.537,0.000000000,20.782394409,-10.722407341,7.630506516,2.858266115,15.184047699,3.466729403,-8.664271355,4.499899864,-6.036071777,-24.936733246,16.178785324,-1.533959746,-0.633332789,2.187366962,-12.000118256,0.075834498,0.698812604,0.260467142,-2.041668415,0.258258224,-0.833531201,0.013279841,-0.807142079,-0.179111525,-0.331318915,-2.359520435,0.460900784,-0.825239241,-0.545491815
59,1179.986,1786880161836.602,14949654.537,0.000000000,27.297922134,-4.096112251,2.911046982,-0.348030895,18.137619019,4.652244091,-16.123250961,4.204617977,-7.472381592,-18.874454498,6.481660366,-0.524861991,-4.438525677,5.210165024,-11.103542328,-0.251772881,0.257901073,0.096796848,-2.077750921,0.329253405,-0.770806670,-0.080733605,-0.240592614,-0.580752969,-0.564623833,-2.387351513,0.523598731,-0.841631711,-0.617430270
60,1199.985,1786880161856.601,14949674.536,0.000000000,41.016242981,7.438220978,-5.325842857,-0.898633957,22.010541916,6.657257557,-39.654273987,-1.852303743,-6.755492210,-33.245880127,-7.336427212,0.348668039,-12.307412148,11.399404526,-5.412866116,-1.407178283,-0.320673198,-0.091114230,-2.072439432,0.292039961,-0.773428440,-0.199139953,0.940137148,-1.471912146,-1.202998400,-2.315369844,0.596211851,-0.750496566,-0.733603537
61,1219.986,1786880161876.602,14949694.537,0.000000000,26.400430679,-1.397928834,2.283249617,4.085541248,18.099491119,4.665313244,-21.387666702,-7.374756336,2.186935425,-19.444316864,0.739478827,-0.372017115,-8.291081429,11.689485550,-7.161168098,-1.098076940,0.442270905,1.018674731,-2.218843460,0.295450062,-0.809588432,-0.250072747,1.112489223,-1.731389761,-0.961948216,-1.901705027,0.122188374,-0.394238293,-0.730724990
62,1239.985,1786880161896.601,14949714.536,0.000000000,8.432175636,-5.448621750,6.387502670,1.499035001,12.904971123,3.569123268,5.444447041,1.864348769,0.151017606,-14.389549255,10.103805542,-3.313630104,-3.700845003,8.609410286,-9.331068993,-0.854240119,0.336461276,0.883910656,-1.864822507,0.122585118,-0.886719644,-0.021680424,0.481642753,-1.231909275,-0.326271385,-0.973273218,-0.090978071,-0.219263718,-0.502560258
