index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,tau_16,tau_17,tau_18,tau_19,tau_20,tau_21,tau_22,tau_23,tau_24,tau_25,tau_26,tau_27,tau_28
31,619.989,1786880350601.459,15138419.394,0.000000000,32.208316803,19.265684128,-9.032715797,3.820149660,22.474283218,7.034544468,-26.917387009,-23.254394531,15.648851395,-27.527044296,-3.802844048,-0.245565310,-11.981894493,16.195621490,-7.273456573,-1.295572996,0.113022536,-0.539963126,-2.733750105,0.536106169,-1.277978182,-0.049574796,1.441416383,-0.896202147,-0.816981375,-2.755748272,0.019808121,-1.433291435,-0.727283001
32,639.991,1786880350621.461,15138439.396,0.000000000,32.944080353,8.457472801,-2.060281992,17.507884979,17.658975601,4.977532864,-20.666898727,-20.374160767,11.981629372,-18.530080795,-1.010946155,-0.281078428,-9.866945267,15.333886147,-9.376216888,-1.449468732,0.042731453,0.298707604,-3.512119055,0.111371659,-1.117863655,0.002917135,2.455639124,-1.551087499,-0.787473917,-0.523804128,-0.008731781,-0.679098845,-0.473194927
33,659.989,1786880350641.460,15138459.395,0.000000000,28.012578964,2.172019720,2.785644293,13.356917381,15.072449684,3.860761166,-9.620913506,-7.486932278,5.833358765,-5.806617737,1.454551101,-0.285368234,-8.353565216,11.841447830,-12.949665070,-2.326860189,-0.245515928,0.378866911,-3.252350569,0.035530437,-1.144249439,0.086251780,2.378494263,-0.953574240,-0.425452352,0.286947578,-0.147555470,0.063316301,-0.205327019
34,679.988,1786880350661.458,15138479.393,0.000000000,14.557401657,-2.742674828,5.261643887,3.930725098,10.685035706,2.748014212,5.846032619,4.739679337,-1.494425893,7.857088089,2.427957535,0.354779571,-2.306548834,5.243972301,-14.096107483,-2.629783869,-0.869081020,0.606181860,-2.549882174,0.005176867,-0.997304022,0.318511933,1.383055806,-0.140907228,-0.037996061,0.125323847,-0.185037553,0.191159889,0.032043718
35,699.987,1786880350681.458,15138499.393,0.000000000,7.073100567,-16.777770996,12.665077209,-7.921584606,11.025974274,2.824299097,7.090439320,0.340946615,-5.491416454,-53.617626190,41.497776031,-14.050195694,6.016255379,-6.176589489,-17.690681458,-1.807461739,-0.430214494,0.726456761,-2.869614363,-0.347963691,-0.781664610,0.582172811,-0.288708866,-0.210466385,0.014168592,-0.627069056,-0.125214875,0.150496602,0.325120628
36,719.989,1786880350701.459,15138519.394,0.000000000,7.426251888,-24.866899490,17.592124939,-10.928882599,14.566000938,2.562264681,10.214714050,5.141489506,-0.952283919,-57.839496613,50.000000000,-9.568022728,8.762541771,-9.679782867,-21.376573563,-1.006571054,0.894552410,1.346139312,-4.996217251,0.110078111,-1.457002878,0.992626667,-2.499560118,-0.455105722,-0.480317533,-4.224707603,-0.433848232,-0.396649599,0.144626826
37,739.988,1786880350721.458,15138539.393,0.000000000,2.967182159,-23.444469452,18.477693558,-2.929570198,12.291913033,2.043820381,16.319829941,0.663057625,4.192071915,-59.000320435,50.000000000,-4.970283031,7.267163754,-8.185961723,-22.465736389,-0.343238741,2.388454676,1.597135544,-5.172812462,0.138882816,-2.001006603,0.983013093,-3.976891994,0.195440114,-0.616594374,-5.801384926,0.032997377,-1.342382073,-0.402560443
38,759.985,1786880350741.455,15138559.390,0.000000000,0.186901510,-21.292890549,17.137022018,-4.516953468,9.530931473,1.326243639,19.284406662,3.920458317,3.706805706,-45.898849487,50.000000000,-4.228948116,2.916970968,-4.961287975,-19.538005829,0.088393435,3.418241024,1.561343551,-3.914017677,-0.188135624,-1.884939551,0.797028303,-3.379122257,0.555062473,-0.711112678,-5.814161301,0.348257482,-1.788552880,-0.718938410
39,779.987,1786880350761.458,15138579.393,0.000000000,-2.410733223,-20.665184021,16.466327667,-4.622053146,5.873478413,0.511577129,19.713167191,3.928883553,3.482125282,-35.601776123,50.000000000,-3.064225912,1.312402487,-5.590659142,-16.669580460,0.280153185,3.766673803,1.369507313,-2.698409319,-0.407072306,-1.481788158,0.561455727,-2.736065149,0.504123449,-0.630138338,-5.415434361,0.423279673,-1.705166101,-0.709789574
40,799.984,1786880350781.455,15138599.389,0.000000000,-3.957732677,-19.302583694,15.386552811,-5.610800266,4.913217545,0.304250926,18.964578629,3.781634808,2.250740051,-31.923263550,44.307392120,-3.000220299,2.363831043,-5.118741989,-14.680120468,0.862242460,3.214682341,1.126019597,-1.758408070,-0.448291928,-1.038022757,0.492972076,-2.602505684,0.577945828,-0.536212146,-4.989768505,0.233558625,-1.391520262,-0.678842068
41,819.987,1786880350801.457,15138619.392,0.000000000,-1.236163259,-18.895170212,14.957471848,-6.024677753,6.544261932,0.810934722,13.341722488,5.465806484,-0.301045299,-31.076198578,33.566139221,-2.857486010,3.205360889,-3.437708139,-13.339082718,1.265145183,2.691168547,0.839252532,-1.530005217,-0.241968483,-0.872991323,0.471862972,-2.887919188,0.685843766,-0.518593609,-4.750923634,0.112281807,-1.297046542,-0.612693608
42,839.986,1786880350821.457,15138639.392,0.000000000,5.550639629,-18.976341248,15.083484650,-2.456341505,8.857566833,1.255675793,6.445408821,7.916349888,-4.225492954,-26.944845200,25.564708710,-2.667339802,2.673642397,-1.269389510,-12.908523560,0.847519696,1.887287140,0.318832904,-2.016880035,0.011451147,-0.926619947,0.351026624,-2.678652048,0.998299301,-0.287025779,-4.333132267,0.067500666,-1.229400039,-0.535730422
43,859.986,1786880350841.456,15138659.391,0.000000000,12.486663818,-18.705507278,14.313057899,3.177634716,10.148232460,1.400543213,0.588981450,9.911791801,-6.598061562,-21.998998642,19.900093079,-2.653595686,0.689380586,0.773950994,-11.846158028,0.725389540,1.444268346,0.013043332,-1.891191840,0.058741566,-0.853672266,0.216744989,-2.083378792,0.691304266,-0.330240041,-3.456483364,0.056714617,-1.096979856,-0.461109042
44,879.987,1786880350861.457,15138679.392,0.000000000,16.295997620,-18.760086060,14.712614059,6.498349667,9.956037521,1.057015300,-3.150801897,10.381590843,-8.314731598,-20.794048309,16.857809067,-2.561429501,-0.737270713,1.632201314,-11.693187714,0.546409249,0.590516448,-0.229196608,-1.899501801,0.228936866,-0.804246008,0.148968965,-1.446129084,0.587516665,-0.407928050,-2.669747353,0.121842027,-0.962651789,-0.361482233
45,899.990,1786880350881.460,15138699.395,0.000000000,17.105981827,-19.920236588,14.946747780,7.314498425,9.874632835,1.066254258,-4.926536560,11.046189308,-8.704024315,-21.607740402,16.898502350,-2.642557144,-1.593935966,1.969446778,-11.312577248,0.291448742,0.348026812,-0.258885086,-1.977275372,0.305477798,-0.769588947,0.132462069,-1.148687720,0.401349097,-0.478955537,-2.518364429,0.078014180,-0.789840937,-0.354844689
46,919.987,1786880350901.457,15138719.392,0.000000000,16.536449432,-20.726350784,15.462831497,6.461829185,9.806545258,0.904633343,-4.478710651,11.233633041,-8.990838051,-22.761505127,18.834278107,-2.786599874,-1.044426441,1.903551459,-10.668948174,0.130670533,0.444695592,-0.139303416,-2.022113800,0.311024666,-0.768253326,0.167519435,-0.854082525,0.208502427,-0.462261826,-2.289639473,0.012485550,-0.703538358,-0.394662499
47,939.988,1786880350921.458,15138739.393,0.000000000,16.741226196,-21.863662720,15.957440376,6.667695999,9.416089058,0.790649056,-5.546301365,11.101449013,-8.679772377,-26.252645493,20.477735519,-2.936148643,-0.993608415,1.818421602,-10.400743484,0.148000330,0.636241198,-0.044863507,-2.287275076,0.174386337,-0.849555254,0.251663625,-0.483229220,-0.023638081,-0.473932296,-2.228587389,-0.070516057,-0.673305154,-0.436467350
48,959.988,1786880350941.458,15138759.393,0.000000000,15.253540993,-22.993684769,16.285791397,5.614746094,8.981353760,0.694450855,-5.358743191,11.286399841,-8.517408371,-27.940452576,22.052244186,-3.016542912,-0.748016894,1.731461763,-10.218395233,-0.000049394,0.983626306,0.185629398,-2.470314264,0.135779038,-0.971809328,0.296651900,-0.213579446,-0.053899951,-0.304610878,-2.223576546,-0.046955671,-0.682273626,-0.431380659
49,979.989,1786880350961.459,15138779.394,0.000000000,14.483797073,-23.071640015,16.397144318,5.459702015,9.466150284,0.825058460,-4.289336681,11.548062325,-8.085478783,-27.832334518,23.944654465,-3.089093924,-0.025025915,1.074365377,-10.433069229,-0.000533623,1.248590946,0.547532976,-2.381747961,0.094193831,-0.996126592,0.358447969,-0.149425074,-0.047451913,-0.163515434,-2.165350199,0.036222421,-0.693938732,-0.383051783
50,999.989,1786880350981.459,15138799.394,0.000000000,13.463129044,-23.185493469,16.394836426,4.705479145,9.408513069,0.891857147,-2.768328428,11.774298668,-7.874998093,-27.614419937,24.964336395,-3.128242493,0.374627918,0.652922273,-11.059212685,-0.018689113,1.337210417,0.736932397,-2.441182613,0.083545126,-1.000709534,0.413470685,-0.273533195,-0.092849337,-0.087119743,-2.299844265,0.054701027,-0.700452387,-0.370062500
51,1019.988,1786880351001.458,15138819.393,0.000000000,12.887179375,-23.208902359,16.517705917,3.928906918,9.392342567,0.916669905,-1.876293182,11.898653984,-7.912714958,-27.395401001,25.172605515,-3.113865852,0.732077897,0.507701099,-11.766364098,-0.041309688,1.330308914,0.795099556,-2.498081684,0.049584668,-1.030918837,0.437167943,-0.506910026,-0.145712495,-0.095885433,-2.564032555,0.099691160,-0.719461977,-0.397905469
52,1039.989,1786880351021.459,15138839.394,0.000000000,13.198927879,-23.337127686,16.651523590,3.679468393,9.643298149,0.939909339,-1.100312114,11.982958794,-7.963064671,-27.252292633,25.318925858,-3.101186991,0.937919736,0.514157832,-12.493278503,-0.050348129,1.300012112,0.768051684,-2.598842859,0.040995192,-1.052017331,0.437632203,-0.794778883,-0.135149762,-0.152315602,-2.826295614,0.121721551,-0.778933406,-0.443572909
53,1059.984,1786880351041.454,15138859.389,0.000000000,13.924805641,-23.561132431,16.834316254,3.985956907,10.120554924,0.961094201,-0.775096953,12.221632957,-8.046594620,-27.110622406,25.548072815,-3.113579273,0.909441531,0.646471262,-13.300507545,-0.043020036,1.252966166,0.665716708,-2.694434881,0.053105067,-1.096207738,0.418264568,-1.030710340,-0.116602734,-0.230262354,-3.030576706,0.107236199,-0.833395541,-0.491446704
54,1079.987,1786880351061.457,15138879.392,0.000000000,15.420490265,-23.845163345,16.880350113,4.640565395,10.754270554,1.012662053,-1.099336505,12.634959221,-8.603700638,-27.171060562,25.641523361,-3.100208521,0.838027835,0.864816129,-14.058251381,-0.012153421,1.206811547,0.614847124,-2.775036573,0.070890479,-1.150882721,0.355413049,-1.216908932,-0.048778225,-0.340643495,-3.202574730,0.175382540,-0.869057119,-0.525652885
55,1099.984,1786880351081.454,15138899.389,0.000000000,16.362033844,-24.333639145,17.101579666,5.123672485,11.170503616,1.062807202,-1.181496978,13.095180511,-8.967222214,-27.164892197,25.626216888,-3.081567526,0.604564250,1.078215241,-14.654704094,0.017474717,1.151124239,0.576608181,-2.783099890,0.079103462,-1.174599051,0.328768224,-1.270531416,-0.078930147,-0.410152256,-3.303710938,0.165763706,-0.872060120,-0.524987757
56,1119.985,1786880351101.455,15138919.390,0.000000000,16.889928818,-24.723575592,17.349393845,5.544860840,11.316263199,1.056936264,-1.235340476,13.455892563,-9.152702332,-27.255916595,25.642177582,-3.082067728,0.472771049,1.239922762,-15.050442696,0.055571225,1.105887651,0.548211753,-2.781048059,0.089851305,-1.198549390,0.314708591,-1.257926822,-0.118970573,-0.454543024,-3.344523430,0.137486234,-0.866423786,-0.515768230
57,1139.987,1786880351121.457,15138939.392,0.000000000,17.239379883,-24.988250732,17.573152542,5.707749844,11.385801315,1.053662181,-1.213236809,13.609703064,-9.208868027,-27.343631744,25.766515732,-3.074615717,0.414531678,1.363699198,-15.255301476,0.090139471,1.060391665,0.536619782,-2.768560886,0.091704570,-1.188989997,0.313340932,-1.213737488,-0.156305552,-0.476922631,-3.331056118,0.110325739,-0.859641492,-0.506801605
58,1159.985,1786880351141.455,15138959.390,0.000000000,17.223110199,-24.903932571,17.604259491,6.198592663,11.436778069,1.052340508,-0.795862436,13.478815079,-8.813987732,-26.877056122,25.987188339,-3.039015055,0.648838878,1.257302999,-15.306022644,0.171925515,1.060656190,0.686464727,-2.625646353,0.036536861,-1.149507642,0.277342588,-1.154892921,-0.227708146,-0.456952244,-3.288068295,0.057020821,-0.859643519,-0.501657128
59,1179.986,1786880351161.456,15138979.391,0.000000000,16.791437149,-24.677270889,17.560474396,5.776718616,11.225605011,1.027470589,-0.622988045,13.208726883,-8.723984718,-27.015951157,26.228841782,-3.011137486,0.554562807,1.227337480,-15.209923744,0.206267387,1.071291566,0.704359472,-2.602236748,0.033469483,-1.109949589,0.242813334,-1.066406131,-0.257735074,-0.440398961,-3.217396975,0.064876467,-0.856337070,-0.505854368
60,1199.987,1786880351181.457,15138999.392,0.000000000,16.404912949,-24.517271042,17.547454834,5.370427608,10.986145973,1.014669538,-0.500430524,12.979689598,-8.624150276,-27.318025589,26.408874512,-2.971063375,0.480112761,1.218684554,-14.976821899,0.217879951,1.057507157,0.693770885,-2.602769375,0.047223575,-1.124285817,0.216102272,-0.976687372,-0.282163203,-0.422424436,-3.169499397,0.062690474,-0.848661661,-0.509809613
61,1219.986,1786880351201.456,15139019.391,0.000000000,16.041202545,-24.409097672,17.557172775,5.088394165,10.842252731,1.015865564,-0.547972322,12.816952705,-8.476171494,-27.570842743,26.502887726,-2.931055546,0.491832793,1.212815642,-14.709060669,0.233479232,1.043371201,0.677633405,-2.594228029,0.055101637,-1.141938806,0.195442289,-0.920620322,-0.306066960,-0.401540548,-3.143377542,0.054754965,-0.839340031,-0.513958693
62,1239.989,1786880351221.459,15139039.394,0.000000000,15.844442368,-24.317817688,17.550167084,4.922669411,10.826542854,1.043940902,-0.789790869,12.669525146,-8.369319916,-27.779470444,26.505479813,-2.890609503,0.506262004,1.257405043,-14.475197792,0.248971030,1.037407279,0.660201550,-2.591257811,0.057757631,-1.145035028,0.179470688,-0.903889298,-0.328415960,-0.385048598,-3.134934902,0.050473634,-0.831338942,-0.517270386
